A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
500000,-0.158400057657378,-1.12461774871818,-0.252828318477221,-0.22559344536514,-1.00951998965709,-0.263105381592009,-1.4600187927436,-3.86252702945893,-3.13466747872748,0.270055516103021,2.6223815387944,0.563339293323532,0.0963337508955359,2.3487969826894,0.486920040928887,3.30691856179137,9.00291938486997,1.59244408057641,0.000857039120239812,0.0240184036402327,0.0012221662432358,0.000432030362454468,0.018380540129869,0.00324111887390472,0.0301594190734542,0.0849171725480705,-0.0263599448756191,0.000915555211815741,0.00542336281814491,0.000554074687317875,-0.000588995776661258,0.0053876533773705,0.00102920480915682,0.00611924489185498,0.022396251252671,-0.00832999748996282,-0.0418201870704192,0.0453832647684869,0.0131856927788643,0.02104885675222,0.121263418177564,0.0394136236378554,-0.482074420118795,1.68520444978442,-0.0542597672120306,0.0448247076929033,0.420082348786764,0.0890763739684369,0.0386861921962322,0.378609084563261,0.0831058205676972,0.546632391235663,1.45218413829371,0.497505294007266,0.00201742252898416,0.177230976614979,0.00796987319163979,0.00150298430196696,0.143958483908077,0.00693648459879285,0.30010929964912,2.1177916062553,0.248551734665401,0.0449157269671121,0.420988095573947,0.0892741462666532,0.0387683414910538,0.37941861302271,0.083285560566,0.547822324891127,1.45526341473126,0.498549631095442,9.42893872452592,11.1799128645118,10.5213992446575,8.33704545997078,10.875967432857,9.46019074802951,10.2430466507595,10.9718110921091,10.5097621156892,0.752994679679158,1.1244603824742,1.11800352669009,-0.81499146938022,1.07738084101037,1.00038454860944,1.04179809276976,1.10359555757311,-0.877193980213076,-0.158400057657378,-1.12461774871818,-0.252828318477221,-0.22559344536514,-1.00951998965709,-0.263105381592009,-1.4600187927436,-3.86252702945893,-3.13466747872748,0.000501710132211203,0.00316167792478679,-0.000895488513448575,-0.000232079471145076,0.00356139715702006,-0.000217688985515744,0.00230950462161802,0.0141677249694081,-0.00387621391999924,0.428455573760399,3.74699928751258,0.816167611800754,0.321927196260676,3.3583169723465,0.750025422520896,4.76693735453497,12.8654464143289,4.72711155930389,0.0287482129112123,0.0259486563486098,0.108001331161155,0.37119893490709,0.336683315020293,1.67699523647044,0.185926884719457,0.151472336232544,2.62391175924014,0.186413034581324,0.151748037792705,2.65515726022511,1
501500,-0.0548832217726401,-0.256926601184137,-0.115912575208127,-0.0591801337493721,-0.199768882181314,-0.0921214686237895,-0.463362491190003,-0.793525359316127,-0.586807480357918,0.0633462178759753,0.372809502186035,0.129880873390581,0.0403066498029008,0.312413356798481,0.101983980266532,0.494236153997465,1.21518652689585,0.78533160453973,0.00278763688304677,0.0133426665674802,0.00344235829931433,-3.70714533008799e-05,0.0152166716966657,0.00573474381819795,0.027687996305584,0.0551519801557191,-0.00289214485933737,0.00238225168042612,0.0234015369787975,0.00453029344917214,-0.00211644882681204,0.020954311176517,0.00434116000101556,0.0316495742037517,0.0786873803153472,-0.023399420063491,-0.0634358802692793,0.0570672825626258,0.0116592175615343,0.0136553899458143,0.0398699302793669,0.0928683095747597,-0.015745673755375,0.303492646499957,-0.00437505020478923,0.0216670008231233,0.120385752730486,0.0405376335600662,0.0170050422979047,0.10767516253391,0.0363626112362688,0.179780765313892,0.41165548770279,0.225533635043723,0.00046586354958957,0.0140076315971459,0.00163005319912497,0.000285968754140857,0.0112048792521975,0.00130923864112778,0.0314598738951735,0.16400068263957,0.0505435284286412,0.0215838724419315,0.118353840652283,0.0403739173121085,0.016910610696863,0.10585310223228,0.0361834028406365,0.177369314976333,0.404969977454589,0.224818879164187,3.06931527629101,3.33889168836208,2.94394011966419,3.28327150102442,3.32095116267625,3.3183594564918,3.37610240661764,3.156636992628,3.25163692597422,0.0923659212998778,0.505747105269324,-0.0115180829278229,-0.27906038935929,0.523442317962776,0.0236694572450322,0.213713717852041,0.501600617231162,0.0744566433276769,-0.0548832217726401,-0.256926601184137,-0.115912575208127,-0.0591801337493721,-0.199768882181314,-0.0921214686237895,-0.463362491190003,-0.793525359316127,-0.586807480357918,0.00215081846013223,0.019944617614595,0.00464945665173432,-0.00187026200555067,0.017580373158141,0.00407472694859091,0.0290287722385935,0.0670341854841415,-0.0239971283208846,0.118229439648615,0.629736103370173,0.245793448598707,0.0994867835522728,0.512182238979795,0.194105448890321,0.957598645187468,2.00871188621198,1.37213908489765,0.0082179044727136,0.00739308080668543,0.0308166215703638,0.138854568411192,0.121193765308557,0.623887076094526,0.0146191157237492,0.0118338627465788,0.205953499117489,0.0166054881198053,0.0132053515861775,0.252646784668706,1
503000,-0.0545768861102385,-0.0929028956197991,-0.09064898671778,-0.0474931431415659,-0.105838758536788,-0.0893347542704369,-0.255379321561083,-0.389337823143976,-0.586807480357918,0.0457933768111005,0.162980159099295,0.086878811577629,0.0477590966190541,0.149594835961229,0.0991791538772185,0.289492214406803,0.541316403112518,0.550912083289759,0.00349124972099088,0.00211895701164009,0.00138990486838624,0.000364193406343495,0.00487092587552936,0.00449551363773219,0.00439883812058098,0.0221724982005336,0.00168296072690034,0.000864957975736486,0.00765216558475563,0.00138902110267017,-0.000707220540041258,0.00692727449065435,0.00121457857441544,0.00775471808743036,0.0276566839278013,-0.0132136360492391,-0.00652612539717642,0.0484377873340247,-0.389982931441918,0.113925358231691,-0.0437148616942537,0.0101050419047199,-0.0157377609078975,-0.0186188415479814,-0.00468457905771185,0.0180135316713521,0.0491945650084249,0.0345223814191755,0.0155236244770068,0.0428978635184391,0.0277397889647172,0.0993667526397542,0.174829787085261,0.194249652480065,0.000325190916136338,0.00237213949669903,0.00119520115868579,0.000241561154019886,0.00180027651128887,0.000771464729665337,0.00985762312364226,0.0299341970948547,0.0377267503034102,0.0180330506608377,0.0487046147371995,0.0345716814558648,0.0155422377417117,0.0424296654628442,0.0277752539082064,0.0992855635207972,0.173015019853349,0.194233751710176,2.9707161940903,3.36854746047915,2.70592485587695,3.02792347072324,3.82802010408007,3.7106263819874,2.91970499635595,3.25909567405915,2.78229432489745,-0.170673867106667,0.614749435888644,-0.0797182811028253,-0.0968717446769292,0.420590190763003,-0.437345829561506,0.0261755503578304,0.301687556673624,-0.178749870007037,-0.0545768861102385,-0.0929028956197991,-0.09064898671778,-0.0474931431415659,-0.105838758536788,-0.0893347542704369,-0.255379321561083,-0.389337823143976,-0.586807480357918,0.00100785377521631,0.00580319208924674,0.00162877359100677,-0.000639344112594495,0.0061007201150043,0.00196615142602342,0.00793224722798593,0.0253903082859443,-0.0104042224928906,0.100370262921339,0.255883054719094,0.177527798295409,0.0952522397606201,0.255433594498017,0.188513908147655,0.544871535967886,0.930654226256494,1.13771956364768,0.00330419220534655,0.00292067717989245,0.0144725616715955,0.0801576368613682,0.065573616930801,0.368823695144476,0.00239539860811964,0.00186926978230933,0.0463331504622568,0.00393638736849399,0.0028507055031568,0.0781721334710739,1
504500,-0.0545768861102385,-0.103553863781585,-0.0859832832274074,-0.0474931431415659,-0.070687231436771,-0.0684464514190264,-0.333479805329831,-0.332837786636064,-0.586807480357918,0.0459542265792255,0.0987028426834707,0.0740411318369795,0.0477590966190541,0.0551926356654208,0.0616451463329519,0.242113066716238,0.274732896688845,0.493399227490669,0.00182658339578021,0.000478259403550312,-0.000555397794137006,-0.000938096510110395,0.000190113632376396,0.00247827610527194,0.00699718095015614,0.00807497862431676,-0.000909728877287836,0.000395255585341532,0.000769464434402238,-0.000251738934230627,-0.000484631707385074,0.00128662954680328,0.000206847498469345,9.27953015876212e-05,0.00369853471457737,-0.00349864497760691,-0.0066186057631888,-0.438442786596992,-0.0505404048771249,-0.0631947493739074,1.6260510364508,0.00889334714842903,-0.031781228123135,-0.0174717798818976,-0.11110874622579,0.0179854667211114,0.0307842261600908,0.0324979772597604,0.0156057279764054,0.0213874268476104,0.0257231099660531,0.0881731761822549,0.0948643750427673,0.185149308973558,0.000324770655194866,0.000951323484601781,0.00106079082681891,0.000244394926561049,0.000457810408035623,0.000664602576224757,0.00780936361753438,0.00902586453130608,0.0344216943751673,0.0180213943743226,0.0308435322977408,0.0325697839541332,0.0156331355319734,0.0213965045751782,0.025779887048332,0.088370603808814,0.0950045500558056,0.185530844807992,3.0977828183216,3.31860827620945,2.45268625454264,3.1886780503515,3.39023173443881,2.82711012076237,3.25999832140951,3.80044043500739,2.91939608345362,-0.21949442068763,0.102897793013271,-0.0911304710973267,0.0131569578097834,-0.174266420650068,-0.175632565692241,-0.242371558021899,-0.449196322947118,-0.180321965791872,-0.0545768861102385,-0.103553863781585,-0.0859832832274074,-0.0474931431415659,-0.070687231436771,-0.0684464514190264,-0.333479805329831,-0.332837786636064,-0.586807480357918,0.000586384557595895,0.00041270540176504,3.89490486266515e-05,-0.000486958275920766,0.00138146316946147,0.000506855976079176,0.00131316845904547,0.00626592641446832,-0.000684084537711801,0.100531112689464,0.202256706465056,0.160024415064387,0.0952522397606201,0.125879867102192,0.130091597751978,0.575592872046068,0.607570683324909,1.08020670784859,0.00232030504882499,0.0017619816459728,0.0124952891815292,0.0648053665150226,0.0499861385208212,0.295548433018267,0.00121098927746237,0.000698495029078663,0.0351139928364927,0.00232726411942773,0.00136263915916111,0.0510540252637078,1
506000,-0.0512904766164371,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.0521669542143533,-0.0760084317432907,-0.333479805329831,-0.332837786636064,-0.475543024684617,0.0463075478609982,0.0800879159615885,0.0811993449391596,0.0419094025720241,0.0464638855598334,0.0750847670806592,0.242113066716238,0.189848835736111,0.493399227490669,0.0004647843599824,-0.000992288483824775,0.000360382569498526,-5.9587085273955e-05,-0.00101692402122083,0.00192396302094087,0.00357238770903805,-0.000877312460297668,0.00164448271979325,0.000266720519410039,0.000266325947074166,-0.000297897815426148,-0.000100793938697993,0.000250013841161409,-0.000199850000066691,-0.000940840437045655,0.000324540969881844,0.000688603598407788,-0.00865937450829121,-0.0230927803870814,-0.00571554542371587,0.00784606599547589,-0.033241933450543,0.077525670686474,0.138915701503665,-0.0540389255076399,-0.100722746382287,0.0191471256370842,0.0267752639693702,0.0328771389798662,0.0144703401831746,0.0183121753535086,0.0256758941339195,0.0877775434300366,0.0865560814663655,0.18984900387975,0.000368184963198232,0.000720058377447261,0.00108566423974902,0.000210319511991539,0.000336776726787175,0.000662167705381311,0.0077385590886727,0.00752544565148653,0.0362037941803799,0.0191881464242441,0.0268339035074523,0.0329494194144453,0.0145023967671395,0.0183514775096496,0.0257326194815318,0.0879690802991182,0.0867493265189219,0.190272946527823,2.93205023301735,3.65649017624725,2.42592356524337,3.58982286774419,2.83835615720674,3.02006641118292,3.44102717481626,3.77785074935563,2.64622403968294,0.0415922333312264,-0.0390054449801034,-0.0805288613522632,-0.364921683214491,-0.161448588370228,0.0647827351508766,-0.147408057486968,-0.570529657897025,0.0992008416620278,-0.0512904766164371,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.0521669542143533,-0.0760084317432907,-0.333479805329831,-0.332837786636064,-0.475543024684617,0.000213401054296926,8.37712822568397e-05,-0.000172356373644773,0.000217074533356446,0.000436972871009242,-0.000304653001449882,-0.000917486098768429,0.00303149379327732,-0.000819493533115649,0.0975980244774353,0.183641779743174,0.165545957067054,0.0951408528115169,0.0986308397741866,0.15109319882395,0.575592872046068,0.522686622372175,0.968942252175285,0.00224430954220833,0.00177072173381602,0.0127384181188628,0.0628816938020519,0.0466295669631931,0.290288802959936,0.00113320641800177,0.00070541697532335,0.0365103847897051,0.00216443344829318,0.00120397805077069,0.0512394966435572,1
507500,-0.0499355913460543,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.0538914103446615,-0.0760084317432907,-0.333479805329831,-0.225051515513822,-0.482560810809786,0.0463075478609982,0.06941840567126,0.0813839727971451,0.0322103342426329,0.0628063391033542,0.0750847670806592,0.225420645140879,0.193771167655694,0.466646067009664,-0.00109681389892653,0.00116647234926419,2.85896112326369e-05,-0.000138911506228212,-0.00109086581884427,0.00185890048328884,0.00880179709441145,0.00696082186298665,0.0172316182464402,0.000225138494414231,-0.000125029811825321,-7.82364593768513e-05,-0.00010227446837515,-0.0006517666675339,0.000204270277640751,0.000411060681507549,4.31069022947249e-05,0.00437860187161009,0.0783774035459625,-0.0333635697996446,-0.00568618596605942,0.00483712942608404,-0.0132711144531728,0.024069652024003,0.189572223785393,0.25758487045278,-0.0805644928272972,0.0187640924075977,0.0255585286122924,0.033905918246976,0.0138747796431127,0.0198954344382437,0.0261538196569408,0.0874868515719075,0.086068422015907,0.198167649990489,0.000353619133384666,0.000656152002382161,0.00115476035136708,0.000193362274517865,0.00039717662161547,0.000687047733683975,0.00768810211150746,0.00744099011597815,0.0394272599015347,0.0188047635822593,0.0256154641258393,0.0339817649831064,0.0139054764218226,0.0199292905447101,0.0262115954051633,0.0876818231534191,0.0862611738615824,0.198562987239653,2.79055966491739,3.80559472908392,2.52606259266048,3.1861407292398,3.11152791292336,3.22335099066973,3.2625984331579,2.90675636011469,2.44272794309455,0.107545535679353,-0.560698023665535,-0.088237134974494,-0.353780521127673,0.100538652696005,-0.0407601612422343,-0.320162733754517,-0.143999035113671,-0.0590193754243082,-0.0499355913460543,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.0538914103446615,-0.0760084317432907,-0.333479805329831,-0.225051515513822,-0.482560810809786,0.000133173817485418,0.000604877719576475,9.06629625901342e-05,0.000194115026279161,-0.00074689199907063,0.000274652664120119,0.00138851231209983,0.00068572322459024,0.00454417691058712,0.0962431392070524,0.172972269452846,0.16573058492504,0.0854417844821258,0.116697749448016,0.15109319882395,0.55890045047071,0.418822683169516,0.94920687781945,0.00227916470505187,0.00176923923059672,0.0132505478444797,0.0625162389672775,0.0468526534934417,0.296878214079858,0.00116880463014177,0.000704187972874553,0.0394864588387977,0.00215494084087686,0.00127236010427917,0.0543321399690262,1
509000,-0.0464989387224288,-0.0733665087863934,-0.102651334920366,-0.0350992434854675,-0.0572873529593168,-0.0715851985130631,-0.189579357909879,-0.378106184923447,-0.501223765410756,0.0603490958988404,0.06941840567126,0.108594803156016,0.0322103342426329,0.0628063391033542,0.0812285498659461,0.247189922366988,0.237054702320848,0.466646067009664,0.00215438314882745,0.0026055173761108,0.000806797599563755,0.000115723313026488,-0.000825916993716902,0.000503094022019484,-0.00155767512277384,0.00591845097511592,0.0155341511051897,0.000901017981431874,-4.90004890759949e-05,0.000198402944459499,-2.38492631305098e-05,0.000161598278943234,0.000234873052606144,-0.00121032602699982,-0.000842620840296204,0.00223954708788451,0.0303143672414931,0.286005981134795,-0.00564121003625359,0.11407061560015,-0.0135740355184281,-0.0359276364654159,0.0581169663219209,0.0582564646272536,0.0300233509593333,0.0178951550459398,0.0279850217976458,0.0358177091455889,0.0137186907957373,0.0213514986363498,0.0268928540512426,0.0873363151908015,0.0943882168561236,0.201328695652073,0.000320857138655788,0.000786670967930755,0.00128862170015676,0.000189045863107712,0.000457904596965026,0.000726413350413513,0.00766036512058946,0.0089483735676824,0.0407099690550879,0.0179124855521446,0.0280476553018386,0.0358973773437108,0.013749395008789,0.0213987054974133,0.0269520565154779,0.0875235118159084,0.0945958432896626,0.201767115891287,3.37003474333953,2.83826614910989,2.97410710542524,2.66322970594357,3.22275280453598,3.10785126665598,2.82295655090861,3.68746575883357,2.60305425782662,0.0279564271519153,-0.215432049261631,0.0267165212723342,-0.324385820242718,-0.040372117827116,0.0613372067776017,0.196051752775466,-0.22778030133236,-0.147318537653379,-0.0464989387224288,-0.0733665087863934,-0.102651334920366,-0.0350992434854675,-0.0572873529593168,-0.0715851985130631,-0.189579357909879,-0.378106184923447,-0.501223765410756,0.000933322328512838,0.000365730249831245,0.000124664651788956,0.000354492846447139,0.000205793334061776,0.000215488170417318,-0.00258127172556679,-2.46504012903417e-05,0.00388553298085525,0.106848034621269,0.142784914457653,0.211246138076382,0.0673095777281004,0.120093692062671,0.152813748379009,0.436769280276867,0.615160887244295,0.96786983242042,0.00243943736352658,0.0018194141836151,0.0134608252500788,0.0650285871252476,0.0488655690054101,0.305581016959215,0.00133890431271076,0.00074478775463541,0.0407645636981353,0.00238630630757094,0.00136731457018853,0.0570700111253507,1
510500,-0.0464989387224288,-0.0767448617111755,-0.102651334920366,-0.0454036646098574,-0.0572873529593168,-0.0715851985130631,-0.281519327035539,-0.378106184923447,-0.501223765410756,0.0603490958988404,0.0670948169824833,0.108594803156016,0.0469455242675125,0.0578899361849363,0.0812285498659461,0.275526193587227,0.237054702320848,0.508311457522664,0.00262270696685919,0.00191504118554866,0.000313911384601428,0.000216999667008996,-0.000471171720178601,-0.00123788005698537,-0.00529245186803838,0.00711788329182271,0.001475441380047,0.000271960374784871,0.000166428374306189,-0.000251056747050381,-0.000520430338578402,-5.76598001819648e-05,-0.000556876991394941,-0.00370389890646714,0.00129538714336631,-0.000808451705823449,0.609059154485879,0.0428952877643229,0.00423564132363511,0.0055962196201065,-0.0499546627275629,-0.0069115901119452,0.0872726894648869,0.110147576508552,0.0560988947334883,0.0174402537986302,0.0278304501966944,0.0355719487744288,0.0146047604474137,0.0200931493273194,0.0273989474531667,0.0909577326673446,0.0927833900649734,0.197420610493746,0.000305452115631394,0.00077797938198793,0.00127097450343927,0.000213983463307364,0.000405541779610661,0.000753757197044653,0.00829662878624195,0.00864567621290542,0.0391490162475248,0.0174771884361128,0.0278922817637412,0.0356507293535388,0.01462817361489,0.0201380679214929,0.0274546388984567,0.0910858319731557,0.0929821284597498,0.197861103422388,3.30418025522114,2.91065341368442,2.98589894045344,3.46339045195313,3.27223998595517,2.99650281597776,3.17386749731054,3.79897493876873,2.75749710512304,-0.0466815656675442,-0.16576739429521,-0.0117078946223979,0.025674706171993,-0.08842166702228,0.00535606730988294,0.193614185734441,-0.233969589544892,-0.0488214571072581,-0.0464989387224288,-0.0767448617111755,-0.102651334920366,-0.0454036646098574,-0.0572873529593168,-0.0715851985130631,-0.281519327035539,-0.378106184923447,-0.501223765410756,0.000390506850673633,0.000546067317530262,-0.000145673942323009,-0.000481620426986016,9.75546856986464e-05,-0.000505370767953362,-0.00512630419623926,0.00160454482294502,-0.000183486549925409,0.106848034621269,0.143839678693659,0.211246138076382,0.0923491888773699,0.115177289144253,0.152813748379009,0.557045520622766,0.615160887244295,1.00953522293342,0.00240211864866419,0.00187035210065641,0.0131921558485424,0.0647659168528519,0.0485782860136309,0.301534748666779,0.00129823291203949,0.000786853583230191,0.0391575501088044,0.00234405995032191,0.00136773599915769,0.0558569640516564,1
512000,-0.046580540748542,-0.0767448617111755,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0715851985130631,-0.432038259835936,-0.378106184923447,-0.478745108236857,0.0509534167667512,0.0670948169824833,0.108594803156016,0.0469455242675125,0.0545607415323895,0.0689883753139357,0.27847565434581,0.269824186196194,0.514676357521981,0.00299915996962629,-9.86981205138151e-05,-0.00315662795177025,0.001098865501774,0.000471424785843284,-0.00145690226660753,0.00252993715320177,-0.00518183277969219,0.00918265586124795,0.000659859730924347,0.000327128572431741,-0.00101641285474633,-0.000118911847843928,-0.000134798905002766,-0.000329750754148227,0.0013824179893692,-0.00311078431258521,-0.000792834282261971,0.0697524771080868,0.230613457185746,0.00647534385678431,0.0090601070333426,0.0250570494645697,-0.000124552582884905,0.0256038675162144,-0.186981365901568,0.0360364834975501,0.0174184681099024,0.0267755848819334,0.0354001767477629,0.0151880481866232,0.020834244607253,0.0275628148139588,0.105777009655438,0.0956043623293639,0.207177749927319,0.000304326215608014,0.000720039394248182,0.00125775439365322,0.000231697029430159,0.000435993979303379,0.000763006303047329,0.0112370300046701,0.00917146114031269,0.0431144667768586,0.0174449481400208,0.0268335497884306,0.0354648331964669,0.0152215974664343,0.0208804688477864,0.0276225687264477,0.106004858401255,0.0957677458245347,0.207640234003092,2.78670152507642,2.90810051577623,3.38840044146995,3.30887433042496,3.67222797583753,2.87814053446834,4.66528733030903,3.84776546940589,2.68668932310035,-0.191549856798914,-0.0308692205030179,0.0598955628027079,0.0879131499123944,-0.292392642238509,-0.124404688396284,-0.243091046727041,-0.367918673238502,0.0559440066441794,-0.046580540748542,-0.0767448617111755,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0715851985130631,-0.432038259835936,-0.378106184923447,-0.478745108236857,0.000892547828438229,0.000366473884825429,-0.0012064396977518,-0.000266733288504063,0.00021146847833501,-0.000141440831802701,0.00156021781898593,-0.00112526995019477,-0.00249304420705017,0.0975339575152932,0.143839678693659,0.226791520368937,0.0923491888773699,0.132469738741645,0.140573573826999,0.710513914181746,0.64793037111964,0.993421465758837,0.0023734792582351,0.00189186474319396,0.0138715257670268,0.0636824794960908,0.0496464991034442,0.321873949213457,0.00126641140095333,0.000805252142802223,0.0432945610574455,0.00227350749083816,0.00142445131654263,0.0632515899329976,1
513500,-0.046580540748542,-0.0753144568184132,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0673772016229232,-0.432038259835936,-0.286864023543028,-0.542833356736595,0.0617259427146823,0.0884480054722956,0.0897262215372716,0.0469455242675125,0.0545607415323895,0.0689883753139357,0.372266429238315,0.303644355714366,0.514676357521981,-4.80129808823535e-05,-0.00146545810070669,-0.00315662795177025,-7.46445905482911e-05,0.00106710293252626,-0.00142492432668871,-0.0117708965665044,-0.00142883368414952,0.00983432036590784,0.000526806438890381,-0.000751486158020975,0.00010435304330905,-0.000174263795870585,0.000215357404648215,-0.00025130449308152,-0.000246569585460976,0.00222290566671876,0.0023801684581791,0.868273534336465,-0.0441005338299673,-0.0182537928343431,0.0197075588889067,0.0167205481663203,-0.00012493356214315,0.024125104680321,-0.146794991205084,-0.226394096859519,0.0194046209434713,0.0262771172970743,0.034578026919516,0.0160611301455654,0.0203322231152898,0.0265725474418908,0.114924090483824,0.101312633125705,0.206890797744472,0.000377949061531871,0.000693015983352758,0.00120099062136307,0.000259086168362427,0.000415206518527329,0.000709203209359363,0.0132667121705924,0.0103053141881721,0.0429900568862683,0.0194409120550418,0.0263251967391083,0.0346553115894673,0.0160961538375609,0.020376616954915,0.0266308694818506,0.115181214486532,0.101515093400795,0.207340437171017,2.70769874329458,3.25329868965615,3.31567089516404,2.99499305620603,3.74798223265871,2.85299379300727,4.20579088166243,3.22281071550611,2.60824504951599,0.113681286494478,0.110103716193365,-0.106154142566948,0.103162728430741,-0.220579444449226,-0.0290333070447623,0.0924388404501456,0.058544158808817,-0.00462393078231033,-0.046580540748542,-0.0753144568184132,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0673772016229232,-0.432038259835936,-0.286864023543028,-0.542833356736595,0.000364109858687316,-0.000887391053098379,0.000321949111009633,-0.000361246494410088,0.000375411245654398,-0.000134708051600905,-0.00168673667407695,0.0020767102353811,0.00169538437091203,0.108306483463224,0.163762462290709,0.207922938750193,0.0923491888773699,0.132469738741645,0.136365576936859,0.804304689074251,0.590508379257394,1.05750971425858,0.00232760056380329,0.00181012122107022,0.0138514014231643,0.0642730608198858,0.049279125430732,0.336835193622319,0.00121897712686602,0.000737136018060422,0.0431647209140517,0.00226266615305077,0.00137745947591425,0.0662755983957419,1
