A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
440000,-131,990,198,45,962,50,-135,971,-126,-60,1039,257,136,1018,111,-87,1038,-67,-101,1009,227,81,981,70,-116,1009,-97,-98.68669527897,1012.37339055794,227.50643776824,83.3047210300429,982.150214592275,73.3476394849785,-111.244635193133,1006.44635193133,-94.8583690987124,-97.0165380150441,1012.30600832406,226.790101160939,80.5761449248185,982.069913422447,71.1677900140976,-110.587953618329,1006.33112496038,-93.1803851501533,99.4600012341321,1012.40718750151,227.86240294992,84.665664103647,982.190332769269,74.4383836563731,111.567412597264,1006.50371351619,95.6663999836772,153.888486014503,68.7263578511175,162.794139410982,229.583468995116,79.1454417640964,161.891556903952,72.2286887672041,115.963704306645,154.613474914903,12.4051798058111,8.2901361780804,12.7590806648043,15.1520120444486,8.89637239351503,12.7236613010545,8.49874630561497,10.76864449718,12.4343666873268,2.92370453023983,3.35589334469767,2.85215187813273,3.71921759738398,3.66237413154339,3.01260473318439,3.10687133989595,3.43472999106238,3.14961564600779,0.309261281168863,0.40425312053004,0.00930834806246079,0.450379933096994,-0.0632531873567791,0.355153771955975,0.0378198759011316,-0.382286065704221,-0.0307205732095547,-101,1009,227,90,981,70,-116,1009,-97,-98.9090909090909,1012.03349282297,227.622009569378,82.866028708134,982.291866028708,73.0622009569378,-111.272727272727,1006.69377990431,-94.8133971291866,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,71,49,59,91,56,61,48,67,59,728.675129788144,691.033240306895,710.9656457591,935.658,796.023,847.572,195.102523262448,241.586055997946,158.489172028836,759660.534,683207.631,723219.702,0,377.164670617948,0,127.882124784968,0,338.256299603412,0,819.257170225722,0,160.927089645158,0,418.654432489363,0,179.033405562731,0,382.675837342562,0,349.029446300091,1
443640,-131,980,198,45,953,50,-155,971,-116,-60,1039,287,145,1009,161,-48,1066,-29,-101,1009,247,90,981,90,-97,1009,-77,-96.0515021459227,1008.36051502146,245.330472103004,90.206008583691,979.935622317597,93.2231759656652,-96.755364806867,1009.08583690987,-75.0472103004292,-94.4195975879494,1008.27054910082,244.071460242994,86.5086912332418,979.833157792969,89.2647637329621,-92.455368325943,1008.88594527411,-71.0411107365462,96.849956959671,1008.40551486167,245.948562262458,91.8402699970609,979.986938250521,95.1849566142951,98.5730813179492,1009.18610601144,76.7632780590374,154.686991268315,91.1453307680925,304.963593310642,298.793584430961,101.008768684327,371.208598490455,356.582137043066,203.24260026639,261.640002959894,12.4373225120327,9.54700637729401,17.4632068449824,17.2856467750258,10.0503118700032,19.2667744703273,18.8833825635945,14.256317907033,16.1752898879709,3.06119682747068,3.2195743622455,2.60456992857112,3.32618506417228,2.98372000243307,2.94335669324995,3.83618167984477,3.76150129791265,2.75740081135923,-0.135090446909495,0.0630398438716787,-0.121826823232412,-0.0990806526211566,0.182053227442323,0.350224190362028,0.198416479400907,0.27040056899437,0.150205455687023,-101,1009,237,90,981,90,-106,1009,-77,-95.8277511961722,1008.37320574163,245.468899521531,90.3444976076555,979.77033492823,92.8181818181818,-96.9138755980861,1008.91866028708,-75.1866028708134,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,71,59,89,100,56,111,107,95,87,728.661502366948,691.192407360675,710.739057860242,943.47,813.192,825.441,314.54929103346,382.712727278879,409.834258915319,759639.852,683530.578,722812.029,0,292.340460017978,0,200.447416057973,0,834.477349861027,0,1204.69288955946,0,312.343332798824,0,1309.04479405664,0,1649.52961616874,0,690.486680969444,0,762.953207574319,1
447281,-111,980,198,18,925,40,-223,942,-194,-50,1039,287,263,1092,282,-48,1066,-48,-90,1009,247,90,981,101,-106,1009,-97,-86.1502145922747,1010.54506437768,247.390557939914,96.2188841201717,978.527896995708,98.3347639484979,-111.519313304721,1006.68240343348,-102.141630901288,-84.3536055579241,1010.43798859545,246.293077676656,90.8919199038876,978.343896254801,92.5681008207735,-106.93258105982,1006.36994226433,-98.2236633798148,86.9920079206135,1010.59849899961,247.924015772104,98.6744984905447,978.622617492469,101.007882240339,113.875053883613,1006.83884471521,104.033318367108,146.378200384786,108.46455527601,265.368358739086,480.645848749446,186.181330472103,535.163312120763,533.259323664348,316.355594198609,391.699681811455,12.0986858949551,10.4146317878267,16.2901307158379,21.9236367592023,13.6448279751744,23.1335970424135,23.0924083556555,17.7863878907048,19.7914042405145,2.88606481508172,3.14571679277647,2.83027170197067,16.5553098738933,24.7244301659384,19.1026279624844,6.47173879553633,4.42239456245138,4.59490273255968,0.113783348338456,-0.16308597764787,-0.289578914909928,1.80030108326645,2.36816887600468,1.66801110129595,-1.02900523006881,0.141167167018064,-0.478093464411299,-80,1009,257,90,981,111,-106,1009,-97,-86.2248803827751,1010.76076555024,247.622009569378,95.5789473684211,978.253588516746,98.511961722488,-110.540669856459,1006.33014354067,-101.918660287081,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,61,59,89,245,167,242,175,124,146,729.858283896159,691.055414470502,711.87596617214,939.516,819.984,853.02,280.357278916056,682.658750954494,668.947940073268,762149.934,683371.392,725222.928,0,422.270123354969,0,160.540185369637,0,803.883914754065,0,1652.05718677305,0,258.367894907247,0,1556.03493029716,0,2431.27116545073,0,780.68238974521,0,935.125074154655,1
450921,-121,990,188,36,935,30,-213,942,-213,-50,1039,247,154,1009,101,-38,1047,-67,-80,1019,217,100,981,70,-116,1009,-126,-85.5236051502146,1015.35193133047,221.922746781116,95.6051502145923,981.115879828326,67.5407725321888,-118.021459227468,1001.81974248927,-121.381974248927,-83.0989977930952,1015.24869048458,221.377503977484,90.5843070863419,980.981231554479,64.1659092679634,-114.315320720227,1001.47088124501,-117.169034812847,86.6837030685838,1015.4036449766,222.193918321487,97.7549708954176,981.182959493284,69.0309068057244,119.702761342257,1001.9919645365,123.344835716191,200.638449015836,105.470438064229,120.9509027675,417.481352671305,132.197720882048,204.387339055794,401.40902027527,346.588056829954,482.435363326919,14.1646902195507,10.269880138747,10.9977680811836,20.432360428284,11.4977267701946,14.2964100058649,20.0351945404897,18.6168755925895,21.9644112902422,2.70551499457232,2.71678168039355,2.83986397828759,3.14489357924839,4.01128456535286,3.04386888021589,5.21965514459498,3.43638602296353,3.57545112186737,-0.0823804943959257,0.198390497759077,-0.00241791469644745,-0.107291830246014,-0.27284995160204,0.00419295555248929,-0.352327405439856,-0.640155111318904,-0.0863315158616424,-80,1009,217,100,981,70,-106,1009,-126,-85.5263157894737,1015.16267942584,221.928229665072,95.8468899521531,981.215311004785,67.6076555023923,-117.641148325359,1002.58851674641,-121.488038277512,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,71,49,59,118,74,71,175,105,146,729.049001467775,690.885267687678,710.502242697373,924.636,799.839,867.615,203.373105545738,427.043268093479,617.555254435037,760462.206,682951.869,722437.887,0,518.75065818384,0,183.427812314235,0,189.122133071571,0,1481.05099342499,0,276.72189307099,0,629.457532308324,0,1657.26216960522,0,991.969807169472,0,1572.40819317739,1
454562,-101,990,198,81,944,40,-165,961,-194,-40,1039,247,154,1009,101,-106,1019,-116,-60,1019,227,118,981,60,-145,990,-155,-64.8583690987124,1015.90128755365,223.381974248927,115.74678111588,978.862660944206,64,-141.218884120172,993.965665236051,-154.188841201717,-62.7401468041207,1015.80372464029,222.795517198467,114.267005367849,978.773598841796,61.6609194057785,-140.260090831755,993.862345794022,-152.563513267167,65.8748325404457,1015.9500194695,223.672257935483,116.472491180178,978.906951524244,65.1278702628801,141.678685007335,994.017288128689,154.990876098626,133.45830250111,99.4428000591978,130.331915051058,169.250258990676,87.0845049578216,146.26724137931,130.63722805979,103.067781559864,249.041771496227,11.5524154401194,9.97210108548834,11.4163004099865,13.0096217850742,9.33190789484238,12.0940994447421,11.4296643896393,10.15223037366,15.7810573630612,3.10773779977707,3.20277067886759,2.3610640162734,2.84761546321738,5.15536634801965,2.86043814908696,3.05634660399509,2.93106732897042,2.82141535668056,-0.181674045692734,-0.0797173750504328,-0.114654938053411,0.0615403074031571,-0.528164013107924,0.187346374374218,0.319018120900789,-0.0477013639920179,-0.0841647802338469,-60,1019,217,109,981,60,-145,990,-155,-64.7846889952153,1015.87081339713,223.507177033493,115.803827751196,979.066985645933,63.9234449760766,-141.492822966507,993.928229665072,-154.095693779904,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,61,49,49,73,65,61,59,58,78,728.580086652154,690.55763349468,710.120276659389,911.595,809.868,901.272,148.140284923448,188.123768446352,273.983674605425,759479.727,682270.344,721483.608,0,397.623866829143,0,111.755933386916,0,253.214922349936,0,657.045968107066,0,215.11570886582,0,254.578693404436,0,460.904905351184,0,292.195813768588,0,711.155690571391,1
458203,-80,990,188,90,944,30,-184,961,-223,-20,1039,257,163,1000,90,-135,1009,-135,-50,1019,227,127,981,70,-155,990,-184,-54.6351931330472,1015.27467811159,225.094420600858,122.776824034335,977.085836909871,67.5536480686695,-157.768240343348,985.540772532189,-180.969957081545,-52.2254242715339,1015.18552141598,224.412165610667,121.617385789985,977.011617248162,64.9355245404879,-157.266368645275,985.428806700916,-180.074619609388,55.6699347125653,1015.31918700581,225.430318116664,123.345201068422,977.122878747435,68.6597632542434,158.017899784678,985.596760469984,181.410638449043,114.62927334616,90.7690543140446,151.982425632677,140.493081249075,72.6994968181144,151.317152582507,79.1788145626756,110.835614917863,160.382714222288,10.7065061222679,9.52727948126035,12.3281152506244,11.8529777376436,8.52639999167963,12.3011037139969,8.89824783666288,10.5278494916038,12.6642297129469,2.99179589164745,2.70613824060695,2.99412485078754,3.40147807419599,4.53735063295064,2.68240044773982,3.14875515785284,2.68404845705243,3.74831843506038,0.200652062124247,-0.148271321627,-0.156793699593103,0.0512344981549151,-0.177557086017073,-0.501142019015751,-0.0427872431305901,0.0290345304124738,0.0048519165650405,-60,1019,227,127,981,70,-155,990,-174,-54.8325358851675,1015.36363636364,225.133971291866,122.736842105263,977.181818181818,68.0382775119617,-157.617224880383,985.488038277512,-181.052631578947,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,60,49,69,73,56,60,49,48,88,728.002217999239,690.076533777575,709.117221051766,905.208,816.024,925.671,168.039073883195,163.610802270057,170.071871070573,758268.924,681313.428,719467.035,0,219.619043500884,0,171.501459269603,0,307.132242310804,0,434.072947298387,0,135.888064586057,0,422.015375474477,0,256.566031608268,0,277.508232900598,0,268.137186618144,1
461843,-111,990,188,81,953,40,-194,952,-233,-20,1039,257,172,1018,111,-145,1009,-155,-60,1019,227,127,972,70,-165,980,-203,-56.7038626609442,1015.21888412017,226.725321888412,123.184549356223,976.278969957082,73.7510729613734,-167.283261802575,979.351931330472,-199.278969957082,-53.8439160392394,1015.12605250901,226.094138310298,121.368324629822,976.193241740509,71.123807425715,-166.694495844995,979.233806540757,-198.273432841771,58.0040697107047,1015.26525424673,227.036392688816,124.049138816848,976.32198261327,74.9928179679969,167.574248485156,979.410992741996,199.759555036364,149.786924670712,94.5596418528932,141.76043362439,214.677001627941,84.3485644516796,185.498113067929,97.8590720734054,116.185955305609,192.59856445168,12.2387468586744,9.72417820964287,11.9063190627662,14.6518600057447,9.18414745372044,13.6197692002445,9.89237444061866,10.7789589156657,13.8779884872297,4.84848890046045,3.11578435840907,3.42851546386738,3.27072679683239,4.34146482524529,3.05496648459122,3.00341812492169,3.17861591375574,3.51184055490573,-0.366511860082928,-0.0804107832170561,-0.128187884885578,-0.0988025082465494,0.400923703816925,0.13486249587492,0.0636491720619961,0.0251195563469113,0.449121347909832,-60,1019,227,127,972,70,-165,980,-203,-56.6028708133971,1015.25358851675,226.904306220096,123.296650717703,976.071770334928,73.5502392344498,-167.363636363636,979.263157894737,-199.712918660287,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,91,49,69,91,65,71,49,57,78,728.296500344008,689.903362874601,708.410343640737,907.755,820.077,940.794,158.492790285079,234.901851012548,198.608834541116,758885.799,680977.491,718034.4,0,345.774969006223,0,155.201512206524,0,322.0356803582,0,853.58008147276,0,159.249359704217,0,504.853933940083,0,330.294005874343,0,318.474712681566,0,436.511763413126,1
465484,-111,980,198,63,953,30,-203,952,-213,-20,1049,277,154,1009,121,-67,1114,-48,-80,1009,237,109,981,80,-116,1000,-116,-77.6394849785408,1013.74248927039,235.416309012876,107.781115879828,979.25321888412,74.7596566523605,-123.570815450644,1000.03862660944,-123.944206008584,-72.8166766359347,1013.64731439738,234.536635998569,104.817427784567,979.141077280641,70.361128381605,-117.205736771452,999.646044448201,-110.765367256148,79.5507773705418,1013.79006300392,235.859236408375,109.140673881367,979.309176674718,76.5954480432369,126.877352829196,1000.23901649993,130.231602870678,301.731537664644,96.8730575699273,209.640594938582,296.188952197721,110.069224507918,279.054055054018,831.685696314933,402.563156726357,1604.99256326772,17.3704213439008,9.84241116647376,14.4789707831248,17.2101409697225,10.4913881115855,16.70491110584,28.8389614292008,20.0639765930475,40.0623584336684,2.87053031016149,3.94967115194337,3.18553537504358,3.00610651957864,3.50217856217223,3.01774567348958,2.54068293257066,8.20642903690329,2.08323385779811,0.283130075389628,0.00134233429209241,0.258551015167727,-0.135173602121515,-0.159394429734958,-0.207460003723728,-0.52311833267411,1.15937053123434,-0.289006607188479,-80,1019,237,109,981,80,-116,1000,-77,-78.0287081339713,1013.7033492823,235.277511961722,108,979.311004784689,74.9617224880383,-122.540669856459,999.421052631579,-123.282296650718,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,91,69,79,91,56,91,136,162,165,729.653247473606,690.818592072599,710.523124740641,927.432,812.094,872.04,314.610340798318,319.627109201269,2383.96381603173,761720.01,682800.684,722441.82,0,821.409856268357,0,147.276235020312,0,562.384058899943,0,1051.58331430497,0,280.326086252752,0,942.232578072216,0,3688.04513274515,0,1600.39957426354,0.0915472967646079,6769.90495566109,1
469125,-141,980,207,54,953,40,-126,990,-126,-60,1039,267,127,1009,121,-77,1038,-19,-90,1009,227,100,981,80,-106,1009,-87,-93.7854077253219,1012.90557939914,231.50643776824,95.9914163090129,979.50643776824,80.6008583690987,-100.918454935622,1007.93991416309,-84.2274678111588,-92.202204477643,1012.81050169104,230.879369725048,94.1438660670402,979.421598446057,78.2947663278412,-99.9204054527005,1007.84420295465,-80.1441424343166,94.536865212044,1012.95300468461,231.821088702866,96.8502671598124,979.548842897748,81.6900349037452,101.398292559123,1007.98785672909,85.7830130147479,142.126165458043,96.4910463223322,146.414829066153,166.336132899216,83.4320704454639,177.525344087613,97.497632085245,97.0653396477726,265.598897439692,11.92166789749,9.82298561142855,12.1001995465428,12.8971366162887,9.13411574513176,13.3238637071839,9.87408892431322,9.85217436141751,16.2972052033375,3.70248339720028,3.21104103588976,2.68190764571148,3.59102947369152,3.89674647830526,2.99448329779262,3.10730329138675,2.73287155330258,3.56602214185298,0.0365282349943668,-0.223451766617675,0.16689280934187,-0.0966718874922106,-0.00754132453251003,0.0618157146081931,0.164247800711551,0.205194928027298,0.360749832959849,-101,1009,227,100,981,80,-106,1009,-87,-93.9234449760766,1013.10526315789,231.354066985646,96.0622009569378,979.612440191388,80.5167464114833,-101.043062200957,1007.77033492823,-84.4306220095694,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,81,59,60,73,56,81,49,48,107,729.327586855637,690.382344362469,710.640949963671,935.4,808.113,833.967,170.158405522419,205.454063888741,274.273197485495,761037.666,681922.851,722542.221,0,317.10029313128,0,159.296659841462,0,307.233604014257,0,496.854636596091,0,140.367745049598,0,440.147918615697,0,334.112937443944,0,226.337365147438,0,666.984459097961,1
472765,-121,990,198,63,953,40,-126,980,-116,-50,1039,287,145,1000,101,-77,1047,-58,-90,1009,227,109,981,70,-106,1009,-87,-87.6351931330472,1013.62231759657,229.759656652361,103.236051502146,979.669527896996,70.9270386266094,-104.854077253219,1008.08583690987,-90.5665236051502,-85.7537550177949,1013.51928572794,229.082104226818,100.946341987838,979.605480017628,68.7106274614445,-103.9457866149,1007.97831592629,-88.8753110209028,88.5282380206374,1013.67380113491,230.10355944372,104.293453598581,979.701542097379,71.9682214085068,105.294742663715,1008.13969670313,91.3545186001739,157.999963001332,104.822258398698,158.829917122983,220.388005031819,62.9980760692613,149.421377830399,93.0044768388334,109.061565783632,143.970771052242,12.5698036182484,10.2382741904433,12.6027741836067,14.8454708592156,7.93713273602384,12.223803738215,9.64388287148042,10.4432545589788,11.9987820653699,3.02701259219011,3.14485945523567,4.47116039429122,3.00904971041599,3.40173976085907,2.83189051356082,2.85552134323842,3.5986115763358,2.65306546197636,-0.0169506593957098,-0.0382823222150303,0.4572073176352,-0.201558323540565,-0.0161415932025398,0.0169116527393722,0.123481053482422,0.207494713276269,0.254700658066877,-80,1019,227,109,981,80,-106,1009,-97,-87.688995215311,1013.71291866029,229.535885167464,103.363636363636,979.751196172249,70.8612440191388,-104.952153110048,1007.88995215311,-90.8755980861244,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,0.91829583405449,71,49,89,82,47,61,49,67,58,729.182966521255,690.494419853342,711.357505640583,930.381,806.529,841.251,214.894298666631,225.476764976746,150.374582462619,760735.311,682134.291,724009.017,0,343.871151020118,0,190.132775155777,0,207.300905664784,0,803.950161913434,0,104.780126191574,0,311.431159666671,0,267.983862819652,0,348.963446074453,0,365.590932710133,1
