TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
600000,-87,790,-310,330,1457,-19,87,1004.5,-97,76.5338345864662,1005.48872180451,-106.624060150376,0,1000.40849367685,-80.865694422001,102.944579586132,1008.17004622497,120.216565232879,4758.04602071216,5419.64704213363,3094.96756986807,68.9785910316539,73.6182520991475,55.6324327157106,4.30279862207892,12.1600593921857,4.96568241267124,0.0630512257899016,1.38800238399963,-1.32004824646224,97,1009,-97,76,1003.22916666667,-102.475,0.96462140609112,0.96462140609112,0.96462140609112,417,667,291,812.281976685996,778.368,5533.02037742532,831082.248,0.424773387029288,33293.5834478481,3.16873940255598,34450.6078047809,0.232583912936776,20241.9862742001,1
604156,-194,780,-349,388,1590,58,77,980,-106,78.3796992481203,1004.85714285714,-116.199248120301,0,993.395577849077,0,125.331365299432,1011.47070767334,138.301308307981,9600.66660519224,13385.4361185984,5646.21298056462,97.9829914076532,115.695445539565,75.1412867907159,3.4308493526489,8.26918469507076,2.80946031976483,0.125627680935579,1.77137967467267,-0.441429002048657,116,971,-58,77.725,995.275,-114.325,0.972254775970606,0.972254775970606,0.972254775970606,582,810,407,815.725173168329,771.696,14078.4930730595,844210.74,0.4521488461392,73332.4404867135,1.00928562160681,86583.2403649637,0.616680083013644,41507.3253138386,1
608312,-213,761,-359,349,1733,77,87,961,-106,86.6390977443609,1004.43609022556,-109.582706766917,0,984.441101442683,0,142.480918126166,1016.23769494719,143.759837845775,12842.7598240885,23937.1826925805,8691.1950205703,113.325900940996,154.716459022887,93.2265789384674,2.61850052955491,6.51366298695462,2.62724234749156,0.0308762062514671,1.58646798310788,-0.311470992173909,29,914,-77,87.2833333333333,989.970833333333,-107.204166666667,0.952331600046121,0.952331600046121,0.952331600046121,562,972,436,817.904521740719,783.231,24135.1352870423,856817.991000002,0.483177011119479,85925.7586517564,0.620814114768919,152587.309301264,0.741471419876878,58579.8269192893,1
612468,-203,771,-407,339,1923,67,77,966,-116,74.0037593984962,1000.52255639098,-117.112781954887,0,979.685423679548,0,138.744247323677,1013.43798286466,145.432851466628,13825.384891474,26109.3145836289,7463.36836430699,117.581396876691,161.583769555079,86.3907886542714,2.53308108056181,10.5843062568832,2.59969451330826,0.0445622578615992,2.12986318821803,-0.243031166661294,48,914,-184,74.2125,985.675,-115.283333333333,0.972254775970606,0.972254775970606,0.972254775970606,542,1152,474,814.776719269718,764.016,26140.7960780406,851830.865999999,0.572854242507834,94093.4347690136,1.29418511927524,158788.678580922,0.827853447560621,52802.1495374055,1
616625,-213,761,-310,291,1676,19,77,990,-126,82.7669172932331,998.266917293233,-131.06015037594,0,990.072293443193,0,143.005021206339,1002.88222421135,143.771801223563,13651.3945240459,9270.76999574408,3506.75108526032,116.839182315035,96.2848378289338,59.2178274277292,1.91871436733771,14.553581854845,2.83230108399826,-0.104670714554973,2.03399904997018,-0.161372957134969,0,980,-126,84.6416666666667,993.925,-130.158333333333,0.989535135726301,0.989535135726301,0.989535135726301,504,915,329,813.139194258151,758.079,13915.2783405118,835421.031000002,0.137564459695128,105269.544714888,1.61534535083438,58078.6966860074,0.540942158120772,23847.0568221462,1
620781,-281,771,-407,398,2085,67,48,961,-126,62.6766917293233,1006.94360902256,-132.296992481203,0,985.944756563777,0,133.19853461679,1020.91710760546,159.328796560866,13865.6082848631,28443.2383174919,7912.91900978862,117.752317534998,168.65123277786,88.9545895937282,3.14901603469571,14.3299028439649,2.65834965472662,0.121542163454997,2.73330262269172,-0.215349500820305,9,933,-174,62.6833333333333,988.733333333333,-130.733333333333,0.97571749564826,0.97571749564826,0.97571749564826,679,1314,474,820.630138192752,747.984,28712.5637725659,866148.606,0.581232025671253,83367.9817839146,0.974762031856749,157999.296646113,0.662229487352593,54892.7042974381,1
624937,-223,742,-388,388,1923,116,67,956.5,-116,72.0187969924812,1004.38721804511,-124.548872180451,0,979.8448340292,0,139.000689672114,1019.27633734905,160.427202238414,14187.8222868492,30244.268364307,10263.048545893,119.112645369202,173.908793234577,101.306705335299,2.67605240119386,8.48491932806918,2.77602889885979,-0.0588091155243758,1.82170538711836,-0.340153801379297,106,895,-97,73.5625,989.333333333333,-122.1375,0.971534003166263,0.971534003166263,0.971534003166263,611,1181,504,819.492435447409,759.582,30337.4191267552,865017.9,0.399134312385175,79360.6391663457,0.986988904345643,183681.532174839,1.0002297940438,69233.6229011824,1
629093,-262,780,-281,349,1838,38,67,990,-106,76.2744360902256,1002.67669172932,-109.84962406015,0,988.694015522272,0,133.714219442821,1011.51042423984,129.146300439824,12107.2187402468,17859.932813165,4629.23013193361,110.03280756323,133.64105960806,68.038445984117,2.8951231088802,15.622995719061,2.63267633986934,-0.0539396311522137,2.76223975346483,-0.281568015908651,9,990,-106,77.5458333333333,990.391666666667,-108.583333333333,0.970803798504772,0.970803798504772,0.970803798504772,611,1058,319,813.850684158744,773.343,18620.8992274794,844053.854999998,0.458625821014952,74092.4934387535,1.50967521823845,102450.673142643,0.817360919870515,30918.661978363,1
633250,-398,761,-378,368,1914,48,77,971,-116,85.5338345864662,1001.47744360902,-127.372180451128,0,983.840755303162,0,153.100979012011,1012.82273794393,150.383907213745,16184.7177188254,22939.0655270251,6415.76661937864,127.219171978226,151.456480637261,80.0984807557462,2.91344404013808,14.0347533755541,2.93685905734079,-0.18821785618617,2.64322921681322,-0.456433353656281,9,952,-106,87.9291666666667,986.3625,-124.8375,0.975043739903831,0.975043739903831,0.975043739903831,766,1153,426,817.560107906311,765.792,23394.2167032427,855348.372000001,0.312749676881253,101084.796174915,1.17579135611564,126888.626880776,0.815983813759613,43921.8482390829,1
637406,-388,752,-388,339,2104,38,53,942,-126,68.9210526315789,1003.2030075188,-129.533834586466,0,978.25015386561,0,141.582397168468,1019.40882912709,158.212714905897,15353.1824230387,32901.7775003547,8283.3894169386,123.907959482185,181.388471244329,91.0131277175914,3.22498199762751,11.3302288072148,2.6018225739523,-0.161589872095701,2.32765022500234,-0.415537150920691,0,904,-77,70.7,983.495833333333,-126.691666666667,0.981360409856294,0.981360409856294,0.981360409856294,727,1352,426,818.225493323278,752.187,34205.0753524934,865248.417000001,0.469042041876708,82298.2777945538,0.647389076674188,187354.125665851,0.603804489035755,55464.5796765002,1
