A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
600000,-393,931,168,136,935,202,58,971,-145,-343,980,227,200,962,272,135,1047,-67,-373,950,188,172,944,222,97,1009,-97,-368.5,952.83,191.76,170.03,943.64,227.4,94.3,1006.47,-98.46,-368.153958401875,952.738551430852,191.051808383245,169.136865911185,943.585421857111,226.547942941773,91.2183958938149,1006.25514295697,-95.5990971892748,368.671940890543,952.875873343428,192.119494065542,170.462693865843,943.667399034215,227.841172749791,95.7915445120288,1006.57743368307,99.8486855196402,128.030303030303,88.3041414141414,139.396363636364,148.817272727273,52.2327272727273,202.868686868687,286.393939393939,218.453636363636,278.170101010101,11.3150476371204,9.39702832889959,11.806623718759,12.1990685188367,7.22722126911355,14.2431979158013,16.9231775796964,14.7801771424985,16.6784322107955,2.68588868270252,2.70100326041805,3.04655634983437,3.02277491768204,2.84167184879493,3.3431060170665,3.00822955445283,3.36520310497747,2.99810900512041,0.145585821179359,0.350093487610766,0.377217429380188,-0.270680582911862,0.542407757291475,0.698785271600881,0.219764783400838,0.0414613634865845,-0.184070522203224,-373,950,198,163,944,222,97,1000,-97,-368.666666666667,952.533333333333,191.344444444444,170.3,943.2,226.888888888889,94.0555555555556,1006.38888888889,-98.1666666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,49,59,64,27,70,77,76,78,779.678620324204,739.20772884831,761.955770854227,1134.8175,1005.8025,899.4225,150.315147150803,212.477061758678,358.938157246716,810600.9975,728607.9675,774257.9325,0,105.066888318486,0,60.0844228396789,0,115.614989709495,0,145.32156729657,0,44.2495268153905,0,157.919038819478,0,271.481597532363,0,185.748987028292,0,263.992059538419,1
601562,-929,460,0,-254,750,-101,-87,790,-233,30,1519,277,354,1259,454,242,1228,-19,-414,941,217,163,925,262,77,1004.5,-87,-406.45,948.15,193.39,117.58,950.11,251.46,75.86,1004.22,-100.23,-296.859443598263,912.308970151339,0,0,943.410543318703,230.138266187512,0,999.24151319116,-68.2595235072788,432.002326382625,963.922159720379,201.211306839352,184.629304282933,953.739854467663,271.417317059911,99.6515930630314,1006.68147891972,115.190754837357,21640.8156565657,30462.1287878788,3117.47262626263,20467.5995959596,6980.50292929293,10540.6347474747,4217.87919191919,4999.78949494949,3255.41121212121,147.108176715523,174.53403332267,55.8343319675504,143.065018771045,83.5494041229076,102.667593462956,64.9452014541428,70.7091896075008,57.0562109863704,5.88236616247925,4.82570058041647,5.10290760733803,3.66330449897054,5.35419847147011,5.32928797531495,3.63560237325135,5.49018159051186,2.58692462526586,0.550345743609792,0.134739793203298,-1.57898548963633,-1.22389400670249,1.22956181257411,-1.12240069931155,-0.222236532076737,0.176300264540779,-0.709537961866713,-404,931,217,163,916,262,77,990,-106,-410.9,948.111111111111,198.866666666667,126.288888888889,945.444444444444,257.188888888889,76.6222222222222,1003.66666666667,-97.4777777777778,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,0.831734874724222,959,1059,277,608,509,555,329,438,214,792.439662262088,753.700826071302,761.981606944925,1161.5925,1034.7375,892.7175,46830.3599853243,21380.2238163071,6424.69317310558,867193.4475,763031.2875,777455.2125,0.250913505919246,24493.2789685285,0.0570992785919062,35718.1003260811,0,2893.09445783831,0.0838074929226667,19915.8527425334,0.0741521892456636,7371.81195284713,0.0418228524893327,12264.4124369322,0,3951.85769445987,0.0486643357874715,5868.29698213448,0,2855.67484705627,1
603125,-1878,303,-871,-672,731,-343,-87,790,-310,666,1921,821,845,1388,565,330,1590,-29,-444,950,198,181,925,252,96.5,990,-121,-555.73,1011.28,126.65,161.4,960.31,195.71,82.48,1003.54,-130.69,-1204.42826321383,868.136297444883,169.064207687606,188.130516336805,943.281067276961,0,0,989.484097032075,-89.7779362515147,761.167346908681,1069.45104609795,298.276499241895,366.951440929178,969.791828177573,301.677493360045,130.721000608165,1011.83224894248,150.309314415308,273272.623333333,122260.910707071,73665.3005050504,109700.404040404,18485.7514141414,53239.2988888889,10388.9187878788,16880.7761616162,5568.70090909091,522.75484056423,349.65827704642,271.413523069597,331.210513179162,135.962316154666,230.736427312397,101.926045679595,129.926041121925,74.6237288608048,3.70126476635234,3.14558767713778,7.09012716457782,2.45460702814792,3.93063473577008,2.6555701499307,2.08180052188562,8.20330033375196,2.3563420575848,-1.12933269956325,0.342670377503269,-1.68645176503549,-0.253871932800099,1.07797196184879,-0.566066382158337,0.163606895869223,1.85683138215948,-0.56436423858473,-464,931,207,181,814,212,-19,961,-58,-527.355555555556,1006.06666666667,152.511111111111,164.588888888889,951.422222222222,204.311111111111,80.6333333333333,990.322222222222,-126.711111111111,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,2544,1618,1692,1517,657,908,417,800,281,940.612685040015,803.054728077699,767.363591468891,1374,1148.43,928.9125,318723.989704891,142714.941585049,17133.1682464616,1359052.605,874619.145,797614.0275,0.190103145435366,272870.937567172,0.238742491372372,138037.454712515,0.877800004592512,77288.4156485334,0.10907823522589,126668.413791299,0.618049618768693,21490.0108401906,0.0335930481691554,60675.7431531877,0.390269700555239,9487.68930296578,0.563734843933438,19326.9036534892,0.357772569404025,6277.96920583401,1
604687,-848,470,-168,-218,796,-141,-194,904,-252,555,1343,524,736,1120,434,262,1200,19,-383,980,148,199.5,930,186,67,990,-126,-396.72,981.57,131.63,196.73,948.63,158.64,66.98,999.39,-120.49,-315.512999459673,939.957185493459,0,0,943.795930149536,0,0,995.50127234272,0,449.064984161535,997.945494503583,176.746230511431,274.944121595644,951.080086007482,209.053629482963,117.641149263342,1001.43033207508,135.333698685878,44719.7995959596,32742.9748484849,14053.3061616162,37264.2192929293,4701.46777777778,18724.0105050505,9447.59555555555,4123.57363636364,3835.72717171717,211.470564372349,180.950199912807,118.546641292009,193.039424193426,68.5672500380304,136.835706250417,97.1987425615967,64.2150577073916,61.9332477084576,6.06473681453843,3.74081865161636,3.85232774279018,2.9966247648871,2.5900643590017,2.36809798523425,2.81216003139125,3.33458185443851,2.25124665331327,0.660639748936433,-0.639509276707669,-0.307028355547514,0.193971263681238,0.317059108796422,-0.37786792591338,-0.254591775777058,0.883333262299389,-0.0364943226371201,-303,950,178,100,925,292,97,961,-126,-400.655555555556,988.5,134.033333333333,192.622222222222,947.811111111111,161.233333333333,69.7888888888889,995.9,-120.2,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,1403,873,692,954,324,575,456,296,271,817.645055401846,756.967257594047,761.653751014246,1156.395,1017.075,912.18,51215.8272715873,49026.7759297937,10475.1938051228,921595.35,767888.265,776263.02,0.228420934805815,50137.2021683636,0.0421011361773109,37949.8857275315,0.280630514473954,13311.5853367369,0.0798739011690664,40279.1828797456,0.245848335790382,5050.47329548406,0.0958114084595295,19594.843674844,0.0849459185179208,8288.89740116716,0.252696989569828,4888.55555602368,0.0758670958055097,4351.94217026871,1
606250,-1494,294,-584,-481,722,-464,-145,819,-300,868,1872,752,1081,1268,616,388,1523,58,-444,950,207,213.5,920.5,252,77,980,-72,-451.82,1043.3,155.41,194.85,955.01,207.19,84.46,1009.03,-97.06,-269.675040141559,935.383286562437,0,0,935.128699569857,0,0,992.830513605589,0,605.931811345138,1092.59116782079,264.590986241028,335.180384270918,965.348688298689,288.257263568501,137.852892606575,1018.52565505244,123.740858248195,164658.633939394,106344.01010101,46319.3150505051,75130.6742424242,20054.5352525253,40570.2564646465,11989.8266666667,19447.4435353535,5950.66303030303,405.781510100441,326.104293288221,215.219225559672,274.099752357466,141.614036212959,201.420595929628,109.498066954018,139.454091138817,77.1405407700972,4.50634321880051,2.83186568838734,5.16306831226394,4.31425354130163,2.4868808782629,3.8435140685124,3.58198542230642,5.98019633041683,2.76561917233532,-0.303667709754041,0.438680172677946,-1.28395964406847,0.529472210699716,0.495926627342726,-0.830657230241181,0.442213087121028,1.58863869729627,-0.669717960762574,-494,950,207,218,907,232,48,971,-58,-446.344444444444,1036.38888888889,169.822222222222,182.077777777778,951.5,216.511111111111,80.5555555555556,995.166666666667,-94.4777777777778,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,0.871574563060216,2362,1578,1336,1562,546,1080,533,704,358,912.487673765895,786.383920426495,769.526335768975,1335.4425,1109.3475,915.1275,207627.128354995,99778.1171673629,21569.9315354243,1223187.9075,845502.1725,803782.2975,0.235518448926628,182017.869798905,0.0953612234729839,125879.588429647,0.261029411044861,46218.6478536454,0.096972324776091,88458.8055771628,0.16040190398598,22897.355806621,0.141860764952466,46936.3280538739,0.176872490050656,12465.2120929977,0.193934045367399,23256.752219435,0.140776313377388,7003.52903242605,1
607812,-2111,333,-623,-827,564,-575,-213,780,-349,868,2215,871,990,1425,696,320,1733,67,-459,980,207,213.5,985.5,267,48,971,-116,-456.47,1102.56,200.49,208.53,1006.52,211.15,67.01,1011.94,-124.66,-1421.60170823257,886.801870405823,0,1521.44867496064,964.655045679267,0,0,991.837456146007,0,729.676003442624,1199.41797551979,312.470142573655,472.3608472344,1026.90896383272,340.780559891553,124.753557063516,1023.59576005374,156.296577057849,327335.564747475,225217.097373737,58021.5655555556,181454.554646465,41878.2925252525,72269.7651515151,11184.9594949495,23965.3701010101,8978.28727272727,572.132471327642,474.570434576088,240.876660462477,425.974828653601,204.641864058292,268.830365010196,105.758968862927,154.807525983106,94.7538245810019,4.6186266170543,2.63626217349798,4.40362646647483,2.43259663038986,2.52281529659418,3.29249372895908,3.18730010891621,7.39053764107222,2.51248694434653,-0.678789764051575,0.528170553889294,-0.455962508015948,0.000657431045877015,0.245920437876275,-0.70365618507211,0.473939141247973,1.55037919620629,-0.358219751649869,-535,970,207,272,907,292,0,895,-106,-433.444444444444,1087.96666666667,206.922222222222,210.1,1005.35555555556,223.5,65.3888888888889,1001.16666666667,-121.777777777778,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,0.883990387745888,2979,1882,1494,1817,861,1271,533,953,416,1003.01881615245,866.166479539632,773.814774429415,1464.735,1265.88,922.3875,396433.257730683,240642.410242225,24534.0266821726,1551501.105,1045348.635,815805.2625,0.261670485149399,358410.379107609,0.110506994899434,268853.157291255,0.365406797129794,52134.2926459043,0.168641196659499,210378.743754116,0.316571361566226,46636.3425990366,0.0961829033514111,84442.0497023708,0.456168478947557,11951.7598156004,0.428845653256576,28483.2588313304,0.193629515883038,10424.2013032165,1
609375,-2191,362,-831,-690,601,-525,-203,761,-349,1565,2323,1217,1172,1509,737,320,1600,77,-469,941,178,149.5,907,257,97,956.5,-106,-545.22,1062.55,118.46,128.51,946.91,198.37,99.73,1003.77,-115.77,3408.10157755027,853.638889081092,0,276.001504372526,904.472820089897,-13871.1638587856,0,980.425437762987,0,928.424170301485,1170.04248213473,349.69909922675,476.921345716461,969.259485380463,346.188113602995,153.187434210512,1017.58292536776,148.185390642938,570410.698585859,242411.017676767,109350.19030303,213069.848383838,43257.9817171717,81308.6394949495,13656.885959596,28202.8253535354,8642.64353535354,755.255386333562,492.352533939623,330.681403019629,461.594896401421,207.985532470823,285.14669820103,116.862679926467,167.9369683945,92.9658191775533,3.29235565901365,2.76771261694379,5.01202136325413,2.1492454088019,2.59814167897819,3.17727786698056,2.56726408373095,5.54621282128568,2.65951262382098,-0.406212343686056,0.761603176756987,-0.158962699094866,0.32288376266571,0.564995944433904,-0.68440397035298,-0.187218365753898,1.47991981358437,-0.208466804133205,-535,392,138,-418,759,262,97,914,-97,-539.811111111111,1037.41111111111,119.644444444444,116.722222222222,939.211111111111,210.755555555556,101.966666666667,986.888888888889,-113.844444444444,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,3756,1961,2048,1862,908,1262,523,839,426,1038.41519795367,831.50519850548,770.143241231583,1523.0325,1236.4275,940.1475,602904.382869021,274080.907425134,29091.5710267698,1764945.2325,965073.0975,810675.2325,0.221588749613617,574892.682261454,0.197766604109901,270341.586752768,0.625992547695487,86660.4810030375,0.130595845978658,249216.630975304,0.470545917297867,49393.2541972035,0.0706222152829968,94768.7527246891,0.653106286423341,14174.5262117158,0.328845694153871,33671.206691313,0.322008317455865,10001.0119002594,1
610937,-2131,333,-881,-454,657,-393,-135,800,-359,1303,2303,1366,1045,1425,676,349,1495,67,-469,990,207,227,920.5,262,62.5,961,-101.5,-513.3,1122.6,173.82,230.39,964.85,199.29,72.48,999.42,-101.1,-1469.42374432314,984.59318808703,284.172168147505,0,935.203248011978,0,0,985.025850728962,0,771.524750089069,1193.64138668195,344.358882562945,435.837756510379,980.479306257914,308.869567940903,126.242623546883,1007.59618895667,139.133317361443,335124.797979798,166211.111111111,89262.2703030303,138257.573636364,30711.2601010101,56246.3695959596,10791.7672727273,16575.4985858586,9229.16161616162,578.899644135145,407.689969353075,298.767920471777,371.830033263,175.246284128965,237.163170825404,103.883431175175,128.745868228299,96.0685256270836,5.54550869486009,3.52343811393034,7.9940296595883,2.65440151234788,2.92242178323062,2.94726593243324,2.8348745901061,5.11639122717486,2.70873405357946,-0.796747476867892,0.912361577376596,-0.777049578204253,0.215798627996187,0.625077527884653,-0.641465188722351,0.211148753899961,1.34840228444348,-0.438678626143334,-515,872,168,236,879,292,48,914,-126,-497.044444444444,1105.12222222222,189.066666666667,223.655555555556,958.744444444444,207.166666666667,71.3555555555556,988.722222222222,-97.4444444444444,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,3434,1970,2247,1499,768,1069,484,695,426,1025.72914205839,822.20441256379,762.562160696446,1505.175,1190.6175,907.56,349841.911952004,177384.982376018,17753.6110955701,1603959.93,935020.9725,787909.02,0.234728412312948,353510.912220282,0.108004837735083,187828.28638471,0.392773718938345,77932.4728388528,0.126079542401203,159227.984518842,0.294022465776221,34463.806628706,0.129303148740321,66013.2820892943,0.366950517875454,10617.6808792978,0.254826213944953,19401.395006365,0.268525529785851,10888.6259797241,1
612500,-2686,166,-693,-809,564,-646,-203,771,-300,979,2039,1148,1081,1592,838,310,1923,38,-449,926,163,122.5,939.5,257,87,966,-126,-542.73,1053.42,116.26,107.4,965.6,221.62,93.65,1003.92,-119.97,-413.95945965359,787.267965420392,0,30742.4389895358,915.633087899808,0,0,977.252336259138,0,972.332489429413,1164.81827767253,336.144581988168,458.578281212706,991.764639418043,373.085110933149,148.323666351665,1020.9925562902,146.305604814033,657449.108181818,249603.963232323,100481.608484848,200766.949494949,51731.0505050505,90986.945050505,13363.2196969697,34919.6298989899,7083.36272727273,810.832355164628,499.603806262846,316.988341244356,448.070250624776,227.444609751584,301.640423435761,115.59939315139,186.867947757206,84.1627157788574,3.04172629634819,2.18479181930294,4.34314194189405,2.18396902005748,2.891197365314,3.15961410266776,2.41109152957439,10.6154923178904,2.09109549794488,-0.752301771153338,0.407034648094484,-0.194926882269752,0.128148766965388,0.587488982020301,-0.581370064868851,-0.102251701808615,2.22242026178631,0.0156907892139045,-434,911,336,-336,685,474,-29,895,-184,-513.811111111111,1045.35555555556,116.655555555556,103.077777777778,954.833333333333,233.022222222222,95.9555555555555,984.2,-119.3,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,0.901948483021582,3665,1873,1841,1890,1028,1484,513,1152,338,1060.55223236949,847.488527743858,769.665279026029,1534.8975,1247.25,935.4,765598.686912295,263048.725253639,35599.4314883161,1811418.9525,999812.73,814373.28,0.0877932146673896,742035.212656614,0.14032564920287,287976.697139629,0.186048080920679,99067.5960347082,0.134292536353259,229590.164849662,0.616941411091807,60569.256989482,0.137118906104804,106597.586836912,0.561821511560341,13519.9755080246,0.420487324881416,40900.09205403,0.154612343651925,8253.85082143679,1
614062,-1939,254,-792,-563,675,-414,-174,828,-407,1000,2235,772,1054,1425,696,339,1523,67,-444,970,178,245,944,222,48,980,-111,-473.05,1086.23,157.72,243.42,983.37,179.11,50.11,1002.12,-117.85,5661.59631129513,908.256173491127,0,1067.79831797458,955.495291778562,1061.0464755648,0,987.018688275306,0,680.463687495519,1165.58738411155,274.168123603018,441.255232263596,998.316848500515,281.564326575651,125.97924432223,1010.67123239954,151.167291435681,241671.23989899,180503.370808081,50800.5672727272,136821.094545455,29919.1647474748,47674.8261616162,13494.7049494949,17385.7026262626,9053.46212121213,491.60069151598,424.856882735917,225.389811821048,369.893355638425,172.971572078983,218.345657528645,116.166711882083,131.854854390207,95.1496827173487,5.52267642328997,3.50167137785127,7.24694182057219,2.8626716337316,2.90550426381314,3.07332858579627,2.76659299311623,5.41047627922526,2.91339245069273,-0.564003475389439,0.797331568813854,-1.03872582672206,0.126632126215789,0.709969365589307,-0.426712415612017,0.309280494328155,1.33097745573402,-0.459969852928295,-464,931,178,381,888,232,87,914,-194,-465.111111111111,1072.43333333333,166.444444444444,238.533333333333,977.277777777778,183.088888888889,47.2777777777778,991.833333333333,-114.444444444444,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,0.887976319515135,2939,1981,1564,1617,750,1110,513,695,474,968.685039102787,828.734263585022,765.970630114853,1401.375,1196.595,918.045,279418.072775826,174220.568834214,19634.3219746859,1422594.705,952965.885,795133.995,0.153001477222082,253293.766974019,0.139566203459599,208395.459455136,0.441768361108767,48695.7842488183,0.146376435852277,153733.829905494,0.283363933460395,34858.4235360791,0.0762207420014338,56735.7582280328,0.296070038025664,13339.7482447021,0.281393340170975,20865.6830121435,0.234041472286134,10727.7805909734,1
