TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
600000,-929,460,0,-254,750,-101,-87,790,-233,30,1519,277,354,1259,454,242,1228,-19,-383,950,198,167.5,944,232,97,1009,-97,-387.475,950.49,192.575,143.805,946.875,239.43,85.08,1005.345,-99.345,-328.685042800554,932.085554519266,0,0,943.497974484418,228.328991568945,0,1002.73606402906,-79.6485262005283,401.587481129579,958.414931018919,196.717932583687,177.687239271705,948.716994155791,250.578291158672,97.7406261490073,1006.62945764566,107.793019254495,11191.5873115578,15203.9596984925,1620.91896984925,10947.6150502513,3509.21545226131,5490.20613065327,2326.25487437186,2597.28238693467,1758.69947236181,105.790298759186,123.304337711584,40.2606379712151,104.630851331007,59.238631417862,74.0959251960138,48.2312644907,50.9635397802652,41.9368510067436,10.5478793392898,9.57653483471283,9.18676787991904,8.25757629436445,10.8797823773294,8.91487664922837,6.36241592157172,10.0644658079084,4.50175442457582,0.218566526755824,0.132974489050852,-2.02954559648786,-2.24881605133643,1.87360633069483,-1.02180776599851,-0.747926368410332,0.173363300731387,-0.945914741251271,-373,950,188,163,944,232,97,1009,-97,-389.883333333333,950.061111111111,196.633333333333,154.722222222222,942.466666666667,241.65,86.5944444444444,1004.66666666667,-97.0444444444445,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,0.799629191568558,959,1059,277,608,509,555,329,438,214,698.71923670502,663.514913297606,677.305501244068,503.726666666667,886.74,660.72,23448.5518341679,11529.5162450487,3382.44966002811,745686.420000001,662950.78,689650.286666667,0.283569692489909,44920.0331510043,0.0940984072891372,69920.0024600766,1.61108241545845,5740.6919476448,0.241791345949634,47988.5982205053,0.327408854898122,15492.6618950536,0.154265004420342,24474.1763936696,0.266483606948702,9716.07652892572,1.46327785622521,11778.6107288955,0.20771459189187,7177.40349820027,1
603125,-1878,303,-871,-672,731,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,19,-409,970,178,190,925,212,77,990,-126,-476.225,996.425,129.14,179.065,954.47,177.175,74.73,1001.465,-125.59,-500.036130728073,902.620310809263,0,0,943.538428476641,0,0,992.483564620499,0,624.914030087339,1034.3163805142,245.161273450763,324.228029325042,960.481525069587,259.531048238934,124.353166425307,1006.64472630616,143.017656252646,164550.04459799,77334.2657035176,43645.136080402,73426.6741457288,11569.6272361809,36146.1149497487,9928.78100502512,10453.7274120603,4704.72552763819,405.647685310776,278.090391246295,208.914183530947,270.973567245458,107.562201707574,190.12131640021,99.6432687391633,102.243471244184,68.5910017978903,6.47796828888088,4.33182698837076,10.2826857625167,3.18877948645791,5.42276412558126,3.05405236012104,2.48849164691035,10.9926266260676,2.51151523523708,-1.5602452195017,0.343103950889824,-1.88726493633358,-0.291479467905744,1.21791149265959,-0.432749142267535,-0.0193363958174678,2.03643925018862,-0.414952441544956,-303,950,207,181,925,212,-9,961,-48,-440.65,992.061111111111,145.372222222222,183.15,946.944444444444,182.138888888889,75.0444444444445,993.366666666667,-123.183333333333,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,0.896353946707627,2544,1618,1692,1517,657,908,524,800,329,781.447884640828,693.343104742998,679.563263325839,432.893333333333,873.806666666667,633.736666666667,189784.909302282,95503.8963639886,11222.650123726,1013621.31333333,730003.293333333,699500.910000001,0.286485322637854,646596.74406033,0.34165233407853,338355.891712369,0.757515431122963,127196.587913266,0.484382950906931,331465.019005233,0.661105334381303,45576.6533739022,0.51720861328958,166459.315115974,0.581226956173678,44589.5658742861,1.13369757395241,41197.0802151979,0.513652293055526,19994.2055852172,1
606250,-2111,294,-623,-827,564,-575,-213,780,-349,868,2215,871,1081,1425,696,388,1733,67,-449,970,207,213.5,935,252,67,980,-97,-454.145,1072.93,177.95,201.69,980.765,209.17,75.735,1010.485,-110.86,-453.350403003496,910.444962080618,0,0,949.662424110554,0,0,992.333736430432,0,670.664010514952,1147.24865221102,289.522002618108,409.555039036269,996.604261981655,315.613402757234,131.466478617175,1021.06385451645,140.961732395711,244766.36580402,165829.834271357,52418.8819095477,127694.948643216,31477.4570603015,56140.4332663316,11605.6731407035,21599.4570603015,7618.36221105527,494.738684361775,407.222094527491,228.95170213289,357.344299861095,177.418874588645,236.939724964666,107.729629817908,146.967537437019,87.2832298385851,5.10657625295858,3.10357225448167,4.82897346884261,3.1637711597166,2.87098839294723,3.68608828275678,3.39962753053832,6.91273384582824,2.70879879814779,-0.608755672427666,0.604661725944657,-0.75984766025651,0.142974742147923,0.463003314396077,-0.756165783904028,0.461344701105308,1.57576872075995,-0.550857339850213,-525,950,207,227,907,292,77,895,-58,-441.238888888889,1058.96111111111,185.45,198.155555555556,976.116666666667,219.061111111111,73.0833333333333,997.85,-107.75,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,2979,1921,1494,1908,861,1271,601,953,416,851.336217741485,734.466844429391,685.929382310396,531.156666666667,927.75,650.24,299665.406060691,169226.630409775,21655.6114031894,1233195.11666667,840378.136666667,719816.693333333,0.291917556271762,987589.989194142,0.324741139854119,739054.119148087,0.431957639846444,176364.965647898,0.40020430944851,580318.796694086,0.222866411505958,137586.721525288,0.39154230003147,251601.188845933,0.594121069723775,53770.429003578,0.634006477662175,91506.0857576177,0.602214954849111,33058.7640806461,1
609375,-2191,333,-881,-690,601,-525,-203,761,-359,1565,2323,1366,1172,1509,737,349,1600,77,-469,965,198,176.5,916,262,87,961,-106,-529.26,1092.575,146.14,179.45,955.88,198.83,86.105,1001.595,-108.435,-5166.35130941926,914.45149468856,0,0,919.581369517261,0,0,982.720260291769,0,853.587101589521,1181.90083551878,347.039262908392,456.841613691222,974.885536870868,328.059918307616,140.363082753265,1012.60186894949,143.730633478045,450748.535075377,204190.406407035,99577.2365829145,177388.90201005,36879.6337688443,68432.1016080402,12349.4713316583,22281.4080150754,8945.07113065327,671.378086532006,451.874325899398,315.558610376764,421.175618964406,192.040708624094,261.595301196409,111.128175237688,149.269581680513,94.5783861706958,4.13373185090537,3.0713211344516,6.13429338320129,2.35358957973595,2.76306636205219,3.20726312811783,2.61993660082663,5.83720165224817,2.65191301856386,-0.558990545377092,0.784269199356681,-0.444516698687836,0.208290856140631,0.568106416459613,-0.67802421896472,0.0201118755906872,1.48651557079122,-0.318778990390216,-494,950,138,-372,879,262,97,914,-126,-518.427777777778,1072.62777777778,154.633333333333,170.594444444444,948.827777777778,208.405555555556,86.3944444444444,987.644444444444,-105.644444444444,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,0.877868813155833,3756,1990,2247,1862,908,1262,552,839,436,917.397484449803,734.982049364121,681.202400856902,472.97,889.44,652.843333333333,473715.422022884,226632.377929324,22310.5095987694,1497291.18333333,844486.253333333,710481.89,0.195463990460798,1640005.3508121,0.682359104456014,858734.120164787,0.553831036105084,278715.34922421,0.43546128341386,818133.842817272,0.247538398652895,145423.159298777,0.589797809125274,308399.750799989,0.718738137147904,55274.3896534698,0.542384743623113,92958.0634979678,0.743715441825316,36958.6722410643,1
612500,-2686,166,-792,-809,564,-646,-203,771,-407,1000,2235,1148,1081,1592,838,339,1923,67,-444,941,168,209,944,227,67,975.5,-121,-507.89,1069.825,136.99,175.41,974.485,200.365,71.88,1003.02,-118.91,-893.229244347331,843.445366981218,0,2063.90944689444,935.139581000121,0,0,982.111233124855,0,839.184514871432,1165.20289434931,306.72572438581,450.000122222206,995.046137121289,330.507919723567,137.605741159299,1015.8450029409,148.756310790501,448521.002914573,214243.471733669,75692.8742713568,172594.413969849,40699.2962562814,69436.5344472362,13837.7945728643,26022.0598994975,8028.9968844221,669.71710663128,462.86442046637,275.123380088565,415.444838660741,201.740665846729,263.50812975549,117.634155638846,161.31354530695,89.6046699922616,4.1600378703815,2.71317927745161,5.39734975193249,2.48794115868976,3.06639732340434,3.34056497880909,2.47054775514758,10.6880820612907,2.62676273339416,-0.845370252234055,0.542877807591639,-0.505348131798408,0.0333861360084433,0.604512778836021,-0.477929182334386,0.097019531112354,2.08069213528367,-0.262509913071886,-464,911,168,127,907,232,48,1019,-184,-482.288888888889,1058.67777777778,142.655555555556,173.233333333333,966.561111111111,207.883333333333,71.8277777777778,988.961111111111,-116.816666666667,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,3686,2069,1940,1890,1028,1484,542,1152,474,901.883231765457,744.98790725728,682.504848507059,465.95,900.173333333333,637.326666666667,518045.953946483,222297.12020905,26022.9654254748,1437339.40333333,867901.606666666,715336.566666666,0.126106799120479,1905365.08403703,0.531333777943497,959514.19404567,0.321291926384763,272776.56332445,0.487096159054344,803987.443442875,0.227905862588688,152458.136661373,0.612053158057219,314589.761962043,0.658336238145838,62252.9114681671,0.932608359772391,103260.998266793,0.853261306448158,34172.839637675,1
615625,-2090,284,-1009,-700,648,-494,-213,761,-281,1595,2460,1336,990,1583,656,320,1780,38,-449,931,188,154,935,242,72,980,-135,-469.51,1000.035,128.485,134.775,952.495,220.48,76.8,1004.015,-126.935,-511.903979138511,877.452178995481,229.955491478545,450.627195351387,931.241681629141,0,0,989.561595176323,0,679.402355015053,1062.55298926689,311.441142111957,354.188727940345,963.766042668033,298.038084814676,141.226803405019,1012.72990723095,144.364590533829,242359.718492462,129596.837964824,80891.6480150754,107824.476758794,21706.7939447236,40417.3563819096,14117.3567839196,17664.0651005025,4752.40278894472,492.300435194265,359.99560825769,284.414570679977,328.366375804214,147.332256972883,201.040683399927,118.816483637245,132.906226718324,68.9376732196897,6.22187523532478,5.02267729497632,6.55135965043064,2.90007548080251,4.99573468259217,5.13918517599598,2.27316746478123,12.2463887818467,2.31345533390627,-0.372306570145078,1.18241912589507,-0.783317277320109,0.235013316285244,0.873639218592018,-0.985760495388942,-0.150574649349649,2.24510596629365,0.148418965636497,-474,882,198,245,935,212,58,971,-174,-460.344444444444,981.527777777778,138.9,127.433333333333,945.377777777778,232.011111111111,78.5944444444444,992.933333333333,-127.027777777778,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,0.895087980170516,3685,2176,2345,1690,935,1150,533,1019,319,811.634231631766,703.976985335715,683.141242200954,439.34,871.833333333333,635.92,265423.463707246,130712.980444263,18524.4521921349,1125068,762080.893333334,710938.673333333,0.159606777017684,850386.102703845,0.557908016608033,522043.065266146,0.269682630733814,232551.212964831,0.449980460173037,495070.055484127,0.417529380071199,81809.4910013972,0.487310191806634,185663.531977956,0.507320087007851,65515.0731003168,1.27214847470349,72364.4993302811,0.878192643877117,19338.3265979799,1
618750,-2202,303,-930,-781,601,-434,-155,771,-320,1505,2274,1029,1009,1518,696,398,1771,9,-444,950,178,209,925,191,67,980,-126,-460.745,1034.7,145.215,200.17,950.095,171.39,84.665,991.88,-129.61,0,917.925661752162,0,0,925.321331978776,0,0,980.643164803045,0,692.007807036886,1092.50279633509,274.485181749398,375.21236653394,963.276811202263,256.419324544778,146.08803852472,998.695348942809,145.983800471148,267928.492437186,123576.150753769,54527.3555527638,101222.403115578,25348.4482160804,36559.1335678392,14244.7766582914,13634.6387939698,4535.19386934673,517.618095160115,351.533996583216,233.510932405238,318.154684258425,159.211960028386,191.204428734899,119.351483687013,116.767456056771,67.3438480438023,5.61334249762823,4.7747415106872,6.44241596256117,3.32946813102547,4.5773510265007,3.8426997794381,2.11131665969707,17.4811632609012,3.31486176059896,-0.546216033487718,1.07640679003635,-0.155343710302808,-0.190003743741059,0.86869630867286,-0.400587843648958,0.174323506017813,2.66582872800449,-0.6529865704059,-454,921,198,254,907,282,223,952,-106,-446,1018.18333333333,145.633333333333,202.205555555556,941.888888888889,174.938888888889,84.1388888888889,983.772222222222,-126.683333333333,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,0.891886705396626,3707,1971,1959,1790,917,1130,553,1000,329,831.784876811264,699.789994858782,675.560858532454,479.446666666667,881.103333333333,631.29,292231.111918121,126153.300082482,15529.8845725569,1165186.18666667,756291.603333333,693363.589999999,0.156146588964257,1078155.04969419,0.498200823603105,529050.269347475,0.307190249144494,182878.772042436,0.37746797445771,459054.449995333,0.296187672068037,106726.351340248,0.374096048698743,163739.65204511,0.266919229374838,64093.2707463933,0.772706984340907,56823.8009340333,0.565767852845355,19539.980850807,1
621875,-2242,205,-1039,-863,657,-646,-281,742,-407,1151,2617,1059,1190,1611,767,339,2085,67,-454,950,188,158.5,930,262,58,966,-126,-456.975,1072.01,165.2,145.495,967.945,223.19,63.325,1005.23,-130.915,0,865.098573503806,243.848902110373,0,932.228709980223,0,0,984.257295319888,0,725.086577589187,1163.66292370256,301.985810924951,433.891478367575,987.096730315727,331.230463574835,132.348007162934,1019.23615026156,158.491845216087,318516.979271357,205935.638090452,64225.5175879397,167932.68339196,37630.5848994975,60200.8481407035,13573.8084170854,28497.4644221106,8021.03293969849,564.373085176248,453.801320062483,253.427539126946,409.795904557329,193.986043053353,245.35861130334,116.506688293357,168.811920260717,89.5602196273462,4.96791314162361,3.22643570737465,7.59009875865887,2.74879299921034,3.24188091621677,3.32798281683962,3.09045490462246,15.5646812013167,2.74689585951714,-0.610714736163951,0.693949864831634,-0.87532266540639,0.0301167180326396,0.728887709857227,-0.543758655207005,-0.0829473105661291,2.8320926446342,-0.136217948847363,-515,921,217,136,916,262,9,933,-77,-439.85,1056.26111111111,175.522222222222,143.727777777778,957.905555555556,230.316666666667,64.9833333333333,987.394444444444,-129.827777777778,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,0.885327454285928,3393,2412,2098,2053,954,1413,620,1343,474,869.595343538392,736.603111190446,684.332827299971,520.156666666667,891.086666666667,625.093333333333,375265.598718835,210422.669867383,28863.2263216538,1314038.25,848223.593333333,720985.326666667,0.198430789670538,1238785.67185958,0.424767542574009,895301.524411108,0.651660414118314,196338.285681086,0.665379214162506,759692.100923067,0.315941420957961,150188.16429185,0.507976204815857,274645.829751908,0.876317476287579,60046.9859564435,1.26610652939245,105277.539215009,0.70006921679152,33341.8571043152,1
625000,-2939,88,-1039,-1127,574,-888,-223,752,-388,1010,2431,1435,1109,1750,959,378,1923,116,-474,960,198,167.5,944,262,67,952,-106,-535.795,1078.945,165.54,165.395,977.255,215.03,70.98,1003.705,-123.035,-514.418263199648,811.565050022558,635.54778102925,323.733794481122,928.934850968538,0,0,978.51580623415,0,907.505319543638,1190.42562346415,366.410343740457,492.012271188433,1002.23577315919,376.498446211933,138.178797215781,1019.25799236503,160.193429952667,539185.550728644,254262.162788945,107389.99839196,215799.566809045,49697.6984673367,95993.1448241206,14125.8488442211,31621.2341457287,10577.2098241206,734.292551186953,504.244149979893,327.704132399883,464.54231971807,222.929806143855,309.827605006592,118.852214300875,177.823604017376,102.845562977314,4.03712357718609,3.15383602385868,6.2493700649801,2.5317805395645,3.00288324703804,3.92920291007752,2.6272503635425,8.9060730328227,2.88232987479637,-0.848511358254407,0.746225664996532,-0.0882299058470852,-0.0496541875914362,0.563687299942715,-0.669016888057358,-0.132922195766706,1.92997935325277,-0.408610353338004,-494,872,257,-372,907,292,106,895,-155,-515.588888888889,1057.6,166.933333333333,168.422222222222,969.733333333333,226,73.2666666666667,987.15,-120.144444444444,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,3949,2343,2474,2236,1176,1847,601,1171,504,936.65485777991,764.723582400956,684.069721588018,472.46,905.12,634.433333333333,604209.38534693,286867.422619795,31709.091344756,1583290.40666667,925535.799999999,722428.113333334,0.152817212064687,2225540.5921601,0.518084122444814,1094292.32368504,0.565850465713675,309130.461635921,0.608106722066988,973450.063843914,0.224952905058788,196356.864838915,0.644085227510504,416461.054784429,0.936052505048381,62619.4674236948,0.858492841635836,126056.879261809,1.13452826249439,46062.9056552058,1
628125,-2151,98,-1257,-972,601,-575,-262,752,-339,1565,2470,1930,1090,1694,717,388,1685,48,-454,941,178,172,930,242,67,971,-106,-484.91,1045.065,163.5,166.94,977.09,207.855,72.435,1007.855,-116.275,0,817.063310815404,207.796342810254,0,938.44633600197,0,0,990.027722891681,0,777.870124120987,1141.42400316447,332.626817920624,451.489169305311,997.820985948882,342.624685333675,135.426308374702,1018.58057855037,143.069371285401,371803.238090452,211746.633944724,84330,176857.795376884,41147.5898492462,74560.7778643216,13159.2520351759,21843.9135427136,6983.88881909548,609.756704014357,460.1593571196,290.396280967921,420.544641360325,202.848687077945,273.058195014033,114.713783108988,147.796865808154,83.5696644668117,4.62380768868805,3.25008994024336,13.310374603024,2.52748407445738,3.59547642654352,3.16006072695122,2.89693537530316,8.85313700853497,2.50479743034385,-0.751446545212165,0.717822761463517,0.0857872731928724,0.0165090491237074,0.776132016085449,-0.67627897084248,0.0519846190076998,1.91576732546874,-0.24048353244056,-494,931,188,172,907,151,9,914,-87,-464.472222222222,1027.46111111111,167.794444444444,166.794444444444,968.066666666667,219.661111111111,72.3444444444444,994.905555555556,-114.855555555556,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,0.885992825818248,3716,2372,3187,2062,1093,1292,650,933,387,868.903668015623,749.210861199952,684.685036887705,482.436666666667,901.256666666667,642.676666666667,412968.694166056,235665.606834553,21990.9562350196,1345714.19,877920.576666667,717543.683333334,0.201839666814712,1466632.45615856,0.399215393586167,902532.365838056,0.671735768907622,173266.663747609,0.637367115272444,795778.047532644,0.326519896274758,158191.358240288,0.449318555864972,335817.794007395,1.08425514332995,57251.6463304954,1.22250646552287,84349.5159224324,0.555078236775312,28118.7893945925,1
