TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
670000,-111,980,237,-272,935,0,-135,971,-116,-60,1029,297,-218,981,70,-87,1038,-58,-80,1000,267,-245,962,30,-116,1009,-87,-79.4463519313305,1004.39484978541,269.875536480687,-248.93991416309,959.639484978541,34.3776824034335,-113.334763948498,1006.12017167382,-89.7210300429185,-78.2441034597164,1004.32563959189,269.399071347597,-248.54928251146,959.56296082622,0,-112.508954752542,1006.00228483689,-87.7629066475745,80.0437380436471,1004.42940905185,270.112176665238,249.130703238556,959.677695359206,36.5285472466193,113.748178309235,1006.17898304563,90.636258365359,95.6878422376794,69.7227319816487,128.33357999112,95.4360293029451,73.6539514577475,153.167085984905,94.2840017759361,118.856186177298,165.779598934438,9.78201626648,8.35001389110514,11.3284411986434,9.76913656895762,8.58218803439703,12.3760690845238,9.70999494211692,10.902118426127,12.8755426656292,2.91975673748953,3.63811734902312,2.60529435038339,3.54316097453612,3.02231483488366,3.09129764085749,2.73701649000362,3.33463087019182,2.80614866372262,-0.204498477742814,-0.135803844464881,-0.0813623807616285,0.48818158490887,-0.131205466601985,-0.109897829841784,-0.186456846743415,-0.17957920171458,0.148843556555484,-80,1000,267,-254,962,30,-116,1009,-87,-79.3301435406699,1004.47846889952,270.11004784689,-249.306220095694,959.827751196172,34.5933014354067,-113.210526315789,1006.24401913876,-89.7799043062201,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,0.99167950673036,51,49,60,54,46,70,48,67,58,810.187502852765,770.546578264569,789.53666310793,1051.38666666667,965.363333333333,939.126666666667,138.302269615548,156.971841128436,193.619402707252,845204.413333333,764536.47,802723.62,0,212.199392699705,0,105.733309758691,0,219.346059219472,0,251.730009901672,0,111.824414692605,0,278.450313422259,0,219.296453113045,0,248.411528792394,0,331.201681613287,1
673640,-101,980,237,-272,925,0,-155,980,-126,-50,1029,297,-218,981,70,-87,1028,-67,-80,1009,267,-245,962,30,-116,1009,-97,-77.4549356223176,1005.43776824034,267.643776824034,-246.158798283262,959.527896995708,33.0901287553648,-117.31330472103,1005.69957081545,-93.9570815450644,-76.1748738043558,1005.34753065808,267.227951224924,-245.761323979211,959.426494638613,0,-116.395486607722,1005.59856686462,-92.4185926503809,78.0724600155236,1005.48287248812,267.848982176933,246.356531824371,959.578376655188,35.4068929541908,117.766591005605,1005.74989851807,94.6878766865976,96.4559345863549,91.0920156874353,110.359627053426,97.8065709634455,97.2933994376199,159.375462483351,107.017796359331,101.667973952938,138.455046618322,9.82119822559116,9.54421372808862,10.5052190388124,9.88972046942913,9.86374165505261,12.6243994900094,10.3449406165203,10.0830538009543,11.766692254764,2.8553434712453,3.05700821169137,3.12512690320756,2.8105230079772,3.5014576729325,2.79043297109792,3.26792595998998,3.3469356834567,3.21020091256343,0.0112778464000575,-0.0121334439335063,-0.240360704762607,0.0413611412946295,-0.399215698641288,0.112393450172199,-0.0744361661218235,-0.319912990465777,0.0971600060584704,-80,1000,267,-245,962,40,-116,1009,-97,-77.4162679425837,1005.4976076555,267.813397129187,-246.291866028708,959.794258373206,32.9186602870813,-117.320574162679,1005.96650717703,-94,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,0.991228913931627,51,49,60,54,56,70,68,48,59,810.399041886077,769.894406690554,789.856296341396,1048.91666666667,962.116666666667,945.18,126.829224675152,163.060177476758,169.846108612648,845661.223333333,763258.176666667,803358.853333333,0,193.853991870962,0,146.377602932534,0,238.308125562102,0,298.95952501097,0,221.839198982128,0,250.219197405412,0,344.201062889608,0,212.291387123159,0,263.521497557148,1
677281,-111,980,227,-272,925,0,-145,971,-126,-50,1029,306,-218,981,60,-87,1028,-48,-80,1009,267,-245,962,30,-116,1009,-97,-79.5536480686695,1004.12875536481,269.012875536481,-245.424892703863,960.334763948498,32.4034334763949,-118.210300429185,1006.32618025751,-91.6695278969957,-78.1461664157257,1004.04159998677,268.519622398214,-244.936871035035,960.236078842947,0,-117.246200578983,1006.22883886471,-89.5383576885575,80.2532472301721,1004.17223613697,269.259069210178,245.66874658208,960.383985258829,34.7955401414306,118.663570308899,1006.37461774661,92.6400343569951,112.282669823886,87.6988678407578,133.090350747374,120.271274234127,94.9477948793844,161.439988160426,107.830583099008,97.9103892259878,179.6446277934,10.5963517223564,9.36476736714574,11.5364791313196,10.9668260784115,9.74411591060905,12.7059036735065,10.3841505718575,9.89496787392399,13.4031573815053,3.04352631262712,3.05988594214303,3.50063101176301,2.9176041722537,3.64818118549641,2.77732701911859,3.12615495862421,3.08121816887339,2.87891127171113,-0.254644167556979,-0.217903852304714,0.0786738681089756,-0.0816175716416127,-0.213478916862883,0.186810791238389,0.482851175204403,-0.467416817174535,0.278194803760723,-80,1009,267,-245,962,30,-116,1009,-97,-79.3971291866029,1004.27751196172,269.00956937799,-245.301435406699,960.397129186603,32.2488038277512,-118.55980861244,1006.77511961722,-91.8181818181818,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,0.991530637097696,61,49,79,54,56,60,58,57,78,809.827877319675,770.351685590641,790.274373068622,1050.59333333333,961.64,944.586666666667,151.859818504365,165.643505792353,194.643353756577,844471.926666667,764163.313333333,804201.9,0,271.256939179983,0,104.746851412282,0,257.624365195287,0,319.647486724248,0,175.090464578501,0,300.863455892613,0,304.085666468066,0,167.770868032634,0,337.876020590651,1
680921,-313,696,-29,-663,768,-212,-359,923,-135,222,1166,603,127,1027,313,-67,1114,9,-80,1009,267,-254,962,30,-116,1000,-87,-79.3605150214592,1000.86266094421,271.042918454936,-251.321888412017,956.635193133047,25.4592274678112,-126.931330472103,1005.12017167382,-87.8712446351931,0,997.623520794391,279.066255806745,0,955.928045285401,0,-119.736816794486,1004.62324176029,-81.731920355099,95.843958482955,1002.16666779679,274.757645841745,264.349553991073,956.949857642979,63.7798655112661,133.017811579596,1005.37429879955,90.1066130577451,2900.42119283706,2623.2224359923,2036.23952937694,6746.95197572887,604.732721622022,3434.43906319372,1588.99526417049,513.123427556608,399.560936806275,53.8555586066755,51.2174036436083,45.1247108508957,82.1398318462418,24.5913139466362,58.6040874273606,39.8622034535284,22.6522278718145,19.98902040637,15.5501608352636,21.2667208610752,25.787156500652,14.5345905040318,29.032480228224,13.3864141163009,14.950163483731,9.9007146447388,7.06107892987653,2.17967180904915,-3.35487137563499,0.889235453528258,0.383050618310468,-3.941146606208,1.02038076300013,-3.12935337222492,1.18522998062137,1.29281956248839,-80,1009,267,-245,962,30,-116,1000,-97,-84.5215311004785,1005.33014354067,269.77033492823,-253.971291866029,958.593301435407,24.4497607655502,-121.334928229665,1004.21052631579,-89.1435406698565,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,0.993494097590764,535,470,632,790,259,525,292,191,144,809.626785813917,772.230514400908,790.523786037566,1058.41,973.933333333333,947.533333333333,4799.2236740162,9255.95233060269,1676.74677073664,845802.316666667,768668.233333333,805085.226666667,0.8985129343389,14808.8887118447,0.632692295650433,15258.2277857292,0.860701760999799,10401.9058957168,1.1873231934857,39061.128537648,0,2780.59430365907,0.79597381511061,20467.455713211,0.387581026871532,8508.53924663533,0,2327.11589309978,0,1804.37220200876,1
684562,-2616,-117,-1821,-2581,537,-1898,-699,438,-524,2959,2549,2019,1236,1990,1131,708,1561,203,30,1029,287,-181,953,60,-174,980,-126,21.8540772532189,1015.28326180258,216.261802575107,-180.742489270386,990.716738197425,16.4721030042918,-157.854077253219,988.733905579399,-134.798283261803,0,2928.80747535998,385.887112940871,-1084.23629890947,940.670553398355,0,0,937.987429443573,0,625.171379078476,1110.36568426339,547.433626211704,587.827501631065,1018.79983039879,459.378718343539,275.310967372106,1012.27982823119,179.687950783163,392044.245856149,202983.022865177,254004.556163978,314221.916161018,56676.6866582803,211665.914089093,51097.5217182181,47318.7995782152,14178.0324108332,626.134367253666,450.536372410904,503.988646860203,560.55500725711,238.068659546527,460.071640170412,226.047609406112,217.528847692013,119.071543245367,10.9292344959514,4.89684089776377,8.5371475913494,5.49768140808618,5.67266984174042,6.39969692633949,3.5610240022642,2.92919802770827,3.57702204663241,-0.617032322380689,0.33985666898267,-1.86394282461845,-0.76927226203216,1.21210270998877,-1.3277843384978,0.187936863400014,0.176755682161149,-0.0982531676684547,-70,1009,287,-290,898,-50,58,952,-106,47.3397129186603,1006.37799043062,270.688995215311,-160.086124401914,974.555023923445,48.7129186602871,-160,986.631578947368,-134.755980861244,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,0.952883054923198,5575,2666,3840,3817,1453,3029,1407,1123,727,984.27714647557,931.658279662226,810.99783672223,1397,1364.56,1050.61666666667,412527.653738385,433425.04735524,65606.1504076972,1493867.68,1238412.92,879803.603333333,7.33035313411713,765861.784017866,2.24983616434884,896481.364424301,1.47289368885539,1087057.06749365,1.35244768170919,1131189.74061952,3.82777504996339,207163.305104618,7.6950521132703,1030960.07518428,0.712347573417628,268998.773445617,3.6626855028615,254974.434662101,4.26301485100175,47774.6174667452,1
688203,-3505,-29,-2138,-4572,574,-1191,-961,323,-902,4222,2764,1742,1545,1861,959,669,1628,466,-30,1019,267,-272,953,20,-194,971,-126,-2.47639484978541,1019.65665236052,211.047210300429,-236.278969957082,963.480686695279,-8.21030042918455,-177.06008583691,984.407725321888,-132.74678111588,0,1012.34018266489,0,812.155275158394,934.551570347386,0,0,918.617110312449,0,599.709182024331,1064.01995850783,484.883225621665,593.921596392103,979.784987799669,324.892395524315,329.42558278354,1011.88509967072,208.825429691494,361195.164311085,92837.2264318485,191392.243451236,298194.917529969,31820.1558753885,105942.347824478,77503.5739603375,55089.3201124759,26098.3623279562,600.995144997932,304.692018982855,437.483992222842,546.072264018206,178.382050317257,325.487861255191,278.394637089757,234.711141858404,161.549875666793,28.2553676323629,10.0802952758454,13.8445403484211,19.6745241631319,9.92608984454365,5.69603318760478,3.14245202318876,3.09507403877784,8.01059026824664,1.68439473492736,0.789050297915232,-2.35263911837778,-1.78525428742863,1.65848940166732,-0.571932739008521,-0.0210437244480599,-0.0362242054639452,-0.502903601977051,-80,1019,247,-227,953,40,-281,866,-126,-1.45454545454545,1016.37799043062,253.803827751196,-230.703349282297,952.655502392344,0.894736842105263,-177.22966507177,986.038277511962,-132.33971291866,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,0.960083748993728,7727,2793,3880,6117,1287,2150,1630,1305,1368,932.237898379782,882.396906805784,823.907942283387,1299.79666666667,1259.64333333333,1094.71333333333,362309.253502152,330030.714124452,92687.7740084306,1341226.69,1101528.12333333,913391.633333333,3.62352562337259,612749.850000341,4.78943269546318,300151.121475772,2.93196936894496,832318.494094333,2.63374474117023,913755.307232456,8.53643938031419,81573.7266847188,24.7136142208795,494354.961357614,2.12908105621469,407072.237891024,7.05295669414259,249084.448096827,5.28010898601516,56800.4918705604,2
691843,-1343,0,-158,-1327,657,-868,-825,485,-436,1959,2480,831,572,1888,888,271,1466,165,-40,1009,257,-209,972,60,-106,1000,-116,-27.5579399141631,1012.87553648069,256.824034334764,-225.961373390558,967.927038626609,36.0300429184549,-119.678111587983,1003.40772532189,-124.214592274678,0,0,248.043866358857,-266.961554963409,958.709137641358,0,0,993.234312862879,0,231.154510501789,1027.60874971424,272.457548766461,311.921863496355,973.750192692274,188.035278855912,165.059684874337,1008.07490013979,137.753153613528,52900.0063267724,30192.4715110257,8310.19735089538,46436.0028118987,11355.4213778303,34205.9085762913,12977.546803315,9428.40631937253,3561.95375166493,230.000013753853,173.759809826743,91.1602838460663,215.490145509948,106.561819512574,184.948394359863,113.919036176203,97.0999810472306,59.6821057911409,34.4421381831992,38.7157560988809,14.4658978036028,13.2530265852223,36.1016129326256,11.4110469488822,10.6142362607375,11.3427952682892,12.9958528102202,2.19350189110895,2.58663830944018,0.427587872044628,-1.27242322027705,4.08378677401827,-1.01962618378092,-0.964670880856341,0.337859298182543,-1.24650260591921,-40,1009,257,-200,972,60,-97,1000,-116,-37.1531100478469,1013.15311004785,257.224880382775,-221.980861244019,962.918660287081,42.9282296650718,-118.741626794258,1000.79425837321,-121.138755980861,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,0.989968860864703,3302,2480,989,1899,1231,1756,1096,981,601,832.721429450125,797.650468698705,796.742557054503,1068.04333333333,1046.57666666667,984.063333333333,55002.2859444944,72335.1780619985,14637.1594069887,919297.823333333,839453.916666667,825158.343333333,3.3748576825023,116029.627652328,8.80297649865041,57847.9923505417,3.29921163641536,19132.1239565889,3.8526826645819,148898.350801634,6.14299709305181,30598.092412327,6.68954163172742,139069.639872208,2.00072814376401,67108.0534162077,1.66677174356968,39744.9670357488,3.04690410672803,7760.47160354227,2
695484,-90,980,227,-318,925,10,-174,914,-213,0,1039,316,-145,990,111,-19,1123,-77,-40,1009,257,-227,962,50,-106,1000,-126,-42.9184549356223,1009.15450643777,261.24034334764,-222.004291845494,966.343347639485,52.931330472103,-105.489270386266,1000.61373390558,-129.935622317597,0,1009.05546488927,260.548486212867,-219.099436799001,966.215029555734,43.960262609155,-98.6938707467363,1000.1628317019,-126.989104088547,45.5580561557086,1009.20392499819,261.590800260858,223.387526788009,966.40707086064,56.3847527559325,107.811928918684,1000.84349190019,131.357439165181,234.549356223177,100.174300725174,184.019572295397,618.737050466183,123.691949089833,379.141815894628,497.561306792955,461.832914015097,373.11221696019,15.3150042841384,10.0087112419719,13.5653813914463,24.8744256308801,11.1216882302028,19.4715642898722,22.3060822824842,21.4902981369523,19.3161128843303,3.31073946760347,3.52603350300522,4.1913998942752,4.66840943366382,3.95303415878165,2.84659017592009,4.31557022408324,12.4983368415282,4.1317788188453,-0.136824727870642,-0.181326828486287,0.415593748675563,-0.00662837439157376,-0.557832941196785,0.252505784206985,0.25846379039982,1.11048246567631,-0.216325949811503,-40,1009,257,-227,962,40,-106,1009,-126,-42.7751196172249,1009.25837320574,260.923444976077,-222.081339712919,966.837320574163,52.7272727272727,-105.684210526316,1000.43062200957,-129.794258373206,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,90,59,89,173,65,101,155,209,136,810.456394807052,771.576441995731,788.273515640619,1020.00666666667,964.06,959.99,276.268420425376,766.187857961479,607.939588141284,845788.326666667,766588.526666667,800406.17,0,831.883435551681,0,192.101721475853,0,486.925026004108,0,2778.81573377241,0,410.559202102447,0,1451.56097751517,0,2452.06725173235,0,2088.38307433448,0,1153.00404925019,1
699125,-949,558,-1544,-1372,731,-505,-689,714,-524,757,2147,1297,418,1407,636,242,1485,19,-60,1009,267,-236,962,40,-106,1000,-145,-27.480686695279,1005.03433476395,274.738197424893,-240.643776824034,958.695278969957,70.7896995708155,-119.454935622318,991.669527896996,-158.776824034335,0,995.852185385966,306.494423318596,0,953.751906924534,0,0,978.983164475697,0,127.553018514612,1010.37508651522,357.791209165657,289.135621681802,961.297415491191,151.597303700529,162.846711671271,998.415609660493,172.369612350329,15581.4575995264,10810.1970919047,52759.9096122539,25800.7130753293,5017.61795175374,18048.0202382714,12302.3697276898,13483.1446277934,4520.60515021459,124.825708888539,103.972097660404,229.695253786956,160.626003733297,70.8351463029035,134.342920313173,110.91604810707,116.116943758409,67.2354456385513,21.2718026454676,66.6062319350432,26.9795435043852,17.1685623992263,12.8765306051496,7.36749849228348,8.26552989028556,6.80049873550315,8.17989109576583,-0.292854692369848,4.92328828125253,-2.38322686811787,-1.82838100526934,1.38945559524468,1.15964523223114,-0.448575435284481,1.07313783492173,-1.4927860972445,-60,1009,257,-236,962,40,-106,1000,-135,-30.7320574162679,1005.94736842105,279.717703349282,-235.645933014354,956.622009569378,62.822966507177,-119.014354066986,984.808612440191,-154.837320574163,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,0.982817630139982,1706,1589,2841,1790,676,1141,931,771,543,831.374344733659,785.031621448852,792.011006945333,1095.73333333333,1014.81333333333,1002.65666666667,64348.7569326467,28676.5284039767,16655.5075360972,904927.06,800490.04,817879.756666667,1.61137275098639,46221.545815172,3.14231497739617,36605.7747678628,4.51017488072243,204547.171971589,4.11693015880269,86950.217569941,3.46629735215337,21804.608107477,3.56659229030315,85210.2000065633,1.72389131648263,62148.6102378942,3.09268316928652,68879.3435174013,0.924560584299759,19934.5604694426,1
702765,-939,-88,-158,-1509,648,-818,-844,552,-669,2505,2519,831,809,1462,909,213,1533,77,0,1000,287,-172,962,141,-116,1000,-126,7.21888412017167,1012.66094420601,282.347639484979,-187.742489270386,967.862660944206,112.622317596567,-141.93991416309,996.283261802575,-139.12017167382,0,694.916539552747,303.673171185807,0,957.467375698274,0,0,987.591475774199,0,244.964988301517,1033.73494664453,307.676485520895,327.612641573024,973.376839719851,196.293016936044,185.603134685679,1000.35356410565,156.354678240612,60214.1630901287,43311.6388560013,15009.0467293177,72393.5023679147,10750.481056682,25958.5722583988,14363.2291327512,8161.94527896995,5114.31308272902,245.3857434533,208.114484974019,122.511414689888,269.060406540826,103.684526602006,161.116641779795,119.846690120133,90.3434849835336,71.5144256967014,50.7344537457368,22.1779434585898,7.63447516600905,9.79798504573396,8.10870052211771,11.8156335736339,11.1386146874143,13.5986498446113,16.2871822988228,4.28840485018257,0.745103703551964,0.264772418345112,-0.20769656886621,1.20146199523751,-1.07098876198636,-1.89518640000549,0.478138978020791,-2.00277793270081,0,1000,297,-163,972,151,-106,1000,-126,2.87081339712919,1010.5980861244,281.019138755981,-186.904306220096,961.712918660287,119.416267942584,-133.593301435407,995.047846889952,-135.856459330144,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,0.964851844729895,3444,2607,989,2318,814,1727,1057,981,746,838.291365540124,803.485612110089,795.91831234566,1086.44333333333,1072.73666666667,999.856666666667,66164.3346307111,87261.002234244,14728.6795356982,950081.27,849147.89,822957.99,5.46439288173828,187162.816812494,5.48666276833244,227856.731061561,0.48515056180295,63454.012567025,1.74011583810803,365033.62775992,1.44410469713897,55822.9411194799,3.27973643904455,106529.225181108,1.91920812285422,70731.3777861905,5.69979322955197,31795.3367109207,0.966251318550343,15946.5113175941,1
