TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-131,990,69,45,944,-101,-19,980,-106,-20,1058,168,290,1000,10,97,1038,-48,-80,1029,118,145,972,-50,0,1019,-77,-77.8125,1032.78125,114.178571428571,146.098214285714,973.8125,-45.1383928571429,2.94196428571429,1014.08482142857,-76.7410714285714,-72.6745122246895,1032.67812475346,112.60612764164,142.676377966513,973.707174075346,0,0,1013.98477417748,-74.6780651776911,79.835489333647,1032.83264919831,114.942804099629,147.815733504348,973.864966622317,48.4538163763039,15.3577865313611,1014.13457783683,77.7154838405541,320.35033632287,106.647001121076,175.887251761691,507.066543882127,102.64630044843,311.689281710442,228.225316303651,101.369454676489,151.179292120436,17.8983333392489,10.3270034918691,13.2622491215363,22.518138108692,10.1314510534489,17.6547240621439,15.1071279965337,10.0682398996294,12.2954988561032,4.5232407318805,3.74465201133986,5.28449307592084,18.5230915877647,2.8566081316755,3.88097047391981,18.9525403870712,4.45538776510436,2.61439819264451,-0.38628351802791,-0.288321897629348,0.299287534363415,2.33251469883806,-0.338407752286407,0.321687234785512,3.2550315332984,-0.504797535184599,0.0297306509317366,-80,1039,108,145,972,-50,0,1019,-77,-77.470297029703,1032.86138613861,114.004950495049,144.420792079208,974.10396039604,-45.4950495049505,1.43069306930693,1014.34158415842,-76.8217821782178,111,68,99,245,56,111,116,58,58,69.6238155711744,65.8658324741939,67.9538209465846,1224.77232142857,1165.13839285714,1099.15178571429,322.720945330533,541.861642804608,233.313626427104,1086328.83482143,972610.236607143,1034744.5,1
743500,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,154,1000,101,38,1047,9,-121,1029,108,118,981,-20,0,1009,-77,-121.191964285714,1025.92857142857,118.21875,112.741071428571,979.665178571429,-9.50892857142857,-4.45535714285714,1013.56696428571,-70.9017857142857,-115.438174513328,1025.68729441922,104.466858811803,106.136397522115,979.580888284096,0,0,1013.4354477413,0,130.815761255504,1026.0493365679,129.708584774816,114.552701533274,979.707228953776,53.8983003972694,21.3825696705117,1013.63261827026,74.909886339712,2436.14684096733,248.91864189622,2861.41830156951,413.618754003844,82.761831358104,2827.2286194747,439.325352338244,133.690562940423,587.048606662397,49.357338268664,15.7771556972802,53.4922265527385,20.3376191822898,9.0973529863419,53.1716900189819,20.9600895116945,11.5624635325013,24.2290859642372,3.94108738931344,4.1185252620061,4.57686472744932,6.15678041546669,3.13084635314946,1.94393557183388,2.72740046575021,3.31863174768457,3.92011696975136,0.279459997287575,0.119289386162552,-0.577750150455065,-1.23052072775377,-0.221032167771233,0.388198633618823,-0.452302542579895,-0.110148236642961,0.502585464843679,-80,1029,79,109,981,-50,9,1009,-77,-121.881188118812,1025.9603960396,119.915841584158,114.049504950495,979.757425742574,-10.6930693069307,-3.8960396039604,1013.67326732673,-71.4108910891089,312,108,326,136,47,212,105,67,154,69.4785890437558,65.8943682101643,67.8920351103928,1269.76785714286,1140.06696428571,1101.38839285714,5100.44983057402,2828.12943985348,841.243443488222,1086714.32142857,975853.602678571,1033519.79017857,1
747000,-101,1000,39,118,944,-101,-19,990,-106,-40,1058,118,172,1000,-30,38,1038,-38,-70,1029,89,136,972,-70,9,1014,-77,-68.1741071428571,1033.15178571429,89.3794642857143,135.357142857143,974.683035714286,-66.09375,6.76785714285714,1013.17857142857,-73.5,-66.5334732486622,1033.05840186132,87.4832522954909,134.675620544568,974.587422234721,-63.435749257547,0,1013.08859272087,-71.3132919602631,68.9623668076603,1033.19828082513,90.2293456777149,135.699806558447,974.730743498649,67.3677606765389,12.5057129801886,1013.22347609005,74.5102461793966,108.583900544523,96.5060057655352,153.330697469571,93.2978859705318,93.4192624919922,170.793862107623,111.084881486227,91.4029468289559,150.19730941704,10.4203599047501,9.8237470328554,12.3826773142794,9.65908308125216,9.66536406412051,13.0688125745082,10.5396812801065,9.56048883838875,12.2555011899571,2.98388887901423,3.23638419606141,3.50115226860017,3.40157955756055,3.24607626725814,3.2011064278202,3.13613869272022,2.42417890151828,2.83849898543656,-0.0945047138588435,-0.422296625371478,-0.250471340226362,0.251307618552136,-0.184806927543104,-0.281167132433326,0.0541743624792743,-0.18448702401171,0.0815321552295645,-70,1039,89,136,972,-70,0,1019,-77,-68.019801980198,1033.45544554455,89.4752475247525,135.108910891089,974.881188118812,-65.8910891089109,6.71782178217822,1013.28712871287,-73.6138613861386,61,58,79,54,56,71,57,48,68,69.4409369923605,65.8998542292161,67.8783334866002,1190.70535714286,1176.13392857143,1095.91964285714,156.626619302447,187.031024123549,174.067844240764,1080395.83035714,973052.875,1032329.98214286,1
750500,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,990,40,67,1038,-38,-50,1039,108,163,972,-60,9,1009,-87,-47.0267857142857,1034.55803571429,106.46875,167.611607142857,969.464285714286,-62.4553571428571,7.0625,1012.875,-84.59375,-46.5608564468215,1034.40932905798,93.2579353105454,164.411844193267,969.344607057367,-57.1584019095442,0,1012.75294433998,-81.7792823221042,53.560879913822,1034.63133746484,110.480706945343,169.376653919178,969.523571326217,65.4772997741529,17.612140698961,1012.93568668358,85.8968702656189,660.196588725179,152.355361146701,874.294983183857,597.467308616271,115.469570787957,388.338805253043,261.475896860987,123.491031390135,223.16605941704,25.6942909753349,12.3432313899846,29.5684795548208,24.4431444093486,10.7456768417795,19.7063138423461,16.1702163517062,11.1126518612856,14.9387435688896,12.5814347984678,7.15608107185213,16.3091367177424,12.661475388334,3.92762866025735,5.9859355033601,4.0117006204963,3.76829366724802,2.62325524412413,0.324286722559424,-1.12550555759137,1.34142973470585,1.74202855919794,-0.808484002117971,0.244131953111001,0.146594636525347,-0.479805169660931,0.0436781825858807,-40,1039,118,163,972,-60,9,1009,-77,-47.2277227722772,1035.13861386139,106.653465346535,166.623762376238,970.089108910891,-62.3267326732673,6.97029702970297,1013.34158415842,-84.529702970297,261,98,317,209,55,161,105,67,78,69.5641444636401,65.8718380819077,67.9169849695698,1190.64285714286,1199.88839285714,1111.35267857143,1186.31673839632,658.990075148535,303.938353621235,1085536.75892857,972951.683035714,1033727.16517857,1
754000,-70,1009,99,154,935,-90,-19,990,-106,-10,1058,158,218,990,-30,38,1038,-38,-40,1029,128,181,962,-60,9,1019,-77,-38.6607142857143,1032.78571428571,125.660714285714,183.629464285714,965.245535714286,-61.25,8.87946428571429,1014.10267857143,-73.4151785714286,-35.2557616638561,1032.69403779323,124.606530226504,182.98506301833,965.148703451065,-58.6911767763938,0,1014.02471823184,-70.9216155262901,39.9665038322272,1032.83147135159,126.180461754471,183.952937013015,965.293749239799,62.4428309964974,12.4522301502295,1014.14155508489,74.5748964368803,103.131005765535,94.9404228058935,131.480781550288,119.43607863549,93.4954956758486,148.206278026906,76.5549127162077,79.2046564702113,172.396360506086,10.1553437049435,9.74373761992253,11.4665069463324,10.9286814682966,9.66930688704462,12.1740000832473,8.74956643018428,8.89969979663423,13.1299794556612,3.59966369411563,2.79117454822527,2.93067397686923,2.99380953261914,2.86148652687853,2.51653044829615,3.64457414017323,3.07973370868476,2.7858994725604,-0.0383707491353257,-0.169194479054273,0.0456061316174068,0.196232669850912,-0.399106816071022,-0.0588489380993223,0.037820629702556,-0.283969058281519,0.00959977656650098,-40,1039,128,181,972,-50,9,1019,-67,-38.5643564356436,1032.86138613861,125.574257425743,183.549504950495,965.544554455446,-61.3366336633663,8.91584158415842,1014.26237623762,-73.4306930693069,60,49,59,64,55,60,57,48,68,69.5656366232903,65.7799313883183,67.9401513522539,1197.10714285714,1210.125,1097.37946428571,159.319907125466,171.458582556661,175.645882406365,1084259.67857143,969529.8125,1034199.56696429,1
757500,-161,1000,-39,27,935,-111,-29,980,-145,60,1058,158,318,990,-30,38,1047,-38,-35,1039,128,190,962,-60,0,1019,-87,-38.7008928571429,1032.97321428571,123.339285714286,181.111607142857,965.745535714286,-63.96875,4.13839285714286,1013.35267857143,-83.0357142857143,0,1032.86052858098,117.316533690669,170.606535421456,965.630700234952,-60.4788768439784,0,1013.21362742128,-79.987561302843,46.1039682983704,1033.02916222147,125.110379836595,183.975626782463,965.802698628748,65.6502162437958,12.8530499437738,1013.42193696477,84.4670265336041,630.63210682255,116.106902626522,442.000960922485,1050.30587363869,110.90805172966,218.927270179372,148.738609064702,141.000620595772,240.823830877643,25.1123895084189,10.7752913012374,21.023818894827,32.4084228810766,10.531289177003,14.7961910699805,12.1958439258914,11.8743682188052,15.5184996335871,8.31558995658104,3.84772641002201,22.0410126727987,9.613343936097,2.82394286951205,3.34685686878529,3.10875887467899,3.30011990384449,3.6316612770751,-1.10965686398609,-0.645444063348749,-3.15911746848114,-0.522693902780623,-0.386876756561132,-0.402004862223118,0.262435954940556,-0.299862753372809,-0.189410326588537,-30,1039,138,190,972,-60,0,1019,-87,-37.2277227722772,1033.40594059406,124.995049504951,182.069306930693,966.09900990099,-63.4653465346535,4.0049504950495,1013.58415841584,-82.9554455445545,221,58,197,291,55,81,67,67,107,69.5603106367403,65.7935773973672,67.9396607269015,1196.70089285714,1210.82589285714,1105.9375,653.146978007739,1109.79663598743,247.259878755351,1084927.43303571,970931.834821429,1034323.90178571,1
761000,-80,1009,89,136,944,-101,-19,980,-106,-20,1058,148,190,1000,-20,29,1038,-38,-40,1039,118,172,972,-60,9,1009,-77,-45.625,1033.67410714286,117.665178571429,172.200892857143,967.241071428571,-62.9508928571429,7.71875,1013.02232142857,-73.6607142857143,-43.1292548192634,1033.58304826895,116.555566712153,171.578900717193,967.131753841133,-59.6585203174939,0,1012.92204875821,-71.4412144814538,46.8660705780693,1033.71951717019,118.21327955981,172.499754140612,967.295631792946,64.3373155996691,12.6503458450748,1013.07234925322,74.6829608602735,115.30269058296,94.3013893337605,129.864970371557,103.479640454837,106.022341447789,177.266635970532,100.902606502242,101.815643017297,152.323830877642,10.7379090414736,9.71089024414139,11.3958312716342,10.17249430842,10.2967150804414,13.3141517180229,10.0450289448185,10.0903737798605,12.3419540947794,2.93720483006318,3.13109362713532,2.71361383075662,3.44107942058993,2.85346960222653,3.01556061048004,2.94491997915706,3.15540247385176,2.92993704164847,-0.436451712930787,-0.258080435437615,0.0624462438090391,-0.510701457665663,-0.147500730550547,0.15383618331528,-0.232034159522382,-0.19417140682766,0.0704964183172801,-40,1039,118,172,972,-60,9,1009,-77,-45.1485148514851,1033.85148514851,117.524752475248,172.534653465347,967.440594059406,-63.0693069306931,7.86633663366337,1013.21287128713,-73.6485148514851,60,49,59,54,56,81,48,58,68,69.5810716814567,65.7804653204866,67.8694172571857,1196.96428571429,1202.39285714286,1096.69642857143,135.274192383556,190.304978046636,153.456437247581,1084746.84821429,969556.294642857,1032053.16071429,1
764500,-70,1009,79,154,944,-101,-19,990,-106,-20,1058,148,200,990,-40,58,1047,-19,-40,1029,118,181,972,-70,9,1019,-67,-38.9732142857143,1033.625,115.276785714286,178.111607142857,967.236607142857,-69.2232142857143,13.5,1014.46428571429,-67.7767857142857,-36.0943794360254,1033.52833349039,114.150566255108,177.536507391194,967.143758825119,-66.7210148362077,0,1014.37391234092,-63.6869157199938,40.3168256261753,1033.67331292684,115.814005753067,178.396115728855,967.282877538195,70.419850590177,18.1889880343653,1014.50952699181,69.3334978821307,107.012732222934,100.325112107623,124.703315182575,101.884348975016,89.9123758808455,167.851297245355,149.255605381166,92.2049967969251,214.398382447149,10.3446958497065,10.0162424145796,11.1670638568325,10.0937777355664,9.48221365931213,12.9557437935981,12.2170211336956,9.60234329718143,14.6423489388537,2.89726300757231,2.92153869880678,3.48412364548968,2.84242371810103,2.63542680226953,2.79078394027774,4.09901818253086,3.06857300021966,3.43612444189122,-0.303482901563351,-0.0224660240627107,-0.197186345958891,-0.0683266582016101,-0.321122252427918,-0.1530982294367,0.808172761402224,0.149523533752546,0.415387117963021,-40,1029,118,181,972,-70,9,1019,-77,-38.8118811881188,1033.70297029703,115.272277227723,178.059405940594,967.529702970297,-69.0594059405941,12.8663366336634,1014.37128712871,-68.1336633663366,50,49,69,46,46,61,77,57,87,69.5419965360913,65.8782785370853,67.941929669098,1187.875,1214.57142857143,1096.39285714286,141.70016730631,182.508868010375,216.585132711072,1083518.84821429,972420.294642857,1034367.55357143,1
768000,-60,1000,69,154,935,-111,-19,980,-106,-10,1068,138,209,990,-50,58,1038,-38,-30,1039,108,181,962,-80,19,1014,-67,-31.6071428571429,1035.14732142857,110.629464285714,182.352678571429,963.40625,-77.7901785714286,15.5267857142857,1013.36160714286,-71.5446428571429,-28.3305227655987,1035.04708861105,109.53782600894,181.753427132189,963.291583417371,-75.900454319679,0,1013.25255450414,-69.3897104303756,32.9501788419166,1035.19734790384,111.156642208835,182.647262014596,963.463379187665,78.6985376066708,18.8599159216426,1013.41592830881,72.5756993962658,87.091607943626,104.036495035234,117.445047245356,108.005104900705,110.574131165919,142.785373959001,115.129324151185,110.590627001922,149.262572069186,9.33228846230259,10.1998281865546,10.8372066163452,10.3925504521607,10.5154234896137,11.9492834077613,10.72983337015,10.5162078242074,12.2173062525741,3.04891057858955,3.88716210881495,3.43971685805057,3.12574799297589,3.22176013247525,2.62919498094797,4.20757040990357,2.92175407715835,2.84943968939111,-0.140626698290201,-0.151901899559451,-0.0545290302997924,-0.159416589831697,-0.300938994638101,-0.0393856796750513,0.0435909214604762,-0.341939894969122,-0.116153961514389,-30,1039,118,181,972,-80,19,1019,-67,-31.4356435643564,1035.33663366337,110.663366336634,182.534653465347,963.549504950495,-77.6435643564356,15.5049504950495,1013.68811881188,-71.5,50,68,69,55,55,61,77,58,68,69.5927689344921,65.7223962380149,67.8882853490585,1177.38392857143,1223.54910714286,1101.17410714286,148.00552586158,170.492558176575,174.517450837517,1085075.0625,967815.165178571,1032634.77232143,1
771500,-60,1000,89,154,935,-111,-9,980,-97,-10,1058,148,209,990,-40,48,1038,-19,-30,1039,118,190,962,-80,19,1019,-58,-31.0267857142857,1033.89285714286,112.78125,186.441964285714,963.924107142857,-76.9196428571429,22.5,1014.23214285714,-62.0758928571429,-27.4565883554648,1033.77909124872,111.851059662408,185.788527896795,963.837098403513,-74.9764744829054,0,1014.14082190435,-58.920321223242,32.4518874643679,1033.94960069904,113.241071076582,186.757231166178,963.967575495744,77.8353917847512,25.4028260520079,1014.27760182872,63.4483409104266,90.8692344650867,117.862908392057,104.395880044843,118.184957559257,84.1780709481102,142.352258167841,139.677130044843,92.6274823830879,173.048026105061,9.53253557376455,10.8564685046315,10.2174302074858,10.8712905194948,9.17486081355517,11.9311465571353,11.8185079449499,9.62431724243792,13.1547719898545,3.38441790699204,2.8351816324328,3.09130571067795,3.03690299110988,2.83575993892812,3.24889429332805,2.82172084346206,3.44075976664357,3.11475942933477,-0.198914716639433,-0.212447738686862,0.0797235140423695,-0.479155013215184,-0.0674044846715937,-0.0346671939148884,0.182678877947042,-0.442218228126321,-0.0206174934983252,-30,1039,118,190,962,-80,19,1009,-67,-30.8910891089109,1034.0495049505,112.752475247525,186.891089108911,963.856435643564,-76.7821782178218,22.3366336633663,1014.55445544554,-62.0693069306931,50,58,59,55,55,71,57,58,78,69.5243605891988,65.8021131839097,67.9127365501034,1177.70089285714,1227.28571428571,1098.96875,137.337761546301,150.986783587303,181.139997435825,1082928.44196429,970170.098214286,1033430.04910714,1
