TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-191,980,217,27,953,40,-38,1000,0,-141,1019,277,81,1000,90,9,1047,58,-161,1000,247,45,990,60,-9,1019,24,-165.375,1000.39583333333,244.395833333333,46.875,986.6875,62.2916666666667,-10.1458333333333,1018.27083333333,24.2291666666667,-164.765040915888,1000.31650791765,243.826371872544,43.9322033898305,986.616567833003,59.8249171571295,0,1018.1928104666,0,165.682175665741,1000.43538438688,244.682276977035,48.3619168354605,986.722837646587,63.4100412658227,13.8886944430833,1018.3099151699,27.1688393814188,102.763157894737,79.9679824561403,141.56798245614,143.1,70.4697368421053,142.061403508772,90.9048245614035,80.4311403508772,152.683771929825,10.1372164766634,8.9424818957681,11.8982344260037,11.9624412224261,8.39462547360543,11.9189514433432,9.53440216067077,8.96834100326684,12.356527502896,3.17461116366456,2.86067992637002,3.41411656517456,3.60777536391239,4.42988163445751,2.36473766721401,2.94514472674152,3.36985441477117,2.63685333118821,-0.262353538287129,-0.298595323015129,0.249809003516446,0.613918222415577,-0.397579822837872,-0.187101285919515,-0.196431693356648,0.228341953702079,-0.00987865306668217,-161,1000,247,45,981,70,-9,1019,19,-165.186046511628,1000.61627906977,244.209302325581,46.2558139534884,986.988372093023,62.4418604651163,-10.0581395348837,1018.1976744186,24.2558139534884,50,39,60,54,47,50,47,47,58,1043.12878034432,989.906980432241,1018.72843634982,1410.16666666667,1095.85416666667,1053.58333333333,156.288257677209,159.510996970048,174.631634641322,1088190.95833333,979981.666666667,1037886.125,1
671500,-202,980,237,27,972,50,-38,1000,0,-151,1019,306,72,1000,101,0,1038,48,-171,1000,257,45,981,80,-9,1019,29,-175.083333333333,996.114583333333,260.84375,46.5,985.583333333333,78.7291666666667,-12.4895833333333,1019.26041666667,27.2291666666667,-174.651294519189,996.040369360986,260.275643477982,44.8304404225091,985.536537504496,76.9978977872723,0,1019.19358840341,0,175.303962210404,996.151621031323,261.130774230078,47.3035410936644,985.606771655579,79.5500366645631,15.0149231322264,1019.29376592325,29.2692244516318,78.1192982456141,74.5656798245614,151.396381578947,76.1684210526316,46.6877192982456,131.294298245614,70.1893640350876,68.6998903508771,116.473245614035,8.83851221901141,8.63514214269582,12.3043236944965,8.72745215126566,6.83284123174581,11.4583724082268,8.37790928782877,8.2885396995416,10.7922771283004,3.94167332195924,2.67083681871496,3.81023069384457,2.69993316997104,2.84851773431491,2.9179003117764,2.85849445681993,2.89088730001143,3.18888509856664,-0.569103935367618,-0.200365570991158,0.354155648258944,0.149565279652892,0.264402211196475,-0.0222391282683011,-0.357015972786385,-0.223098655075247,-0.415045648473102,-171,1000,257,45,981,80,-9,1019,29,-174.837209302326,996.186046511628,260.837209302326,46.2558139534884,985.53488372093,78.7558139534884,-12.1511627906977,1019.41860465116,27.3953488372093,51,39,69,45,28,51,38,38,48,1044.58845745848,989.920128502355,1019.79160287651,1432.04166666667,1110.8125,1058.97916666667,158.594686297019,136.487914186355,130.77826201437,1091238.8125,979986.541666667,1040041.91666667,1
673000,-181,970,227,9,972,40,-97,1000,-9,-141,1019,287,90,1009,111,38,1038,67,-161,1000,257,54,981,70,-14,1019,19,-161.3125,999.822916666667,255.541666666667,52.125,985.020833333333,71.8125,-18.0104166666667,1017.57291666667,21.1875,-160.722241047259,999.740567358391,254.763252542325,45.6443261147565,984.958614972266,68.2550295986828,0,1017.4837220385,0,161.605744534861,999.8639855417,255.928538202887,54.3426627982104,985.052071381677,73.4651277818258,32.280508824986,1017.61753518533,27.4928020883043,95.6907894736842,82.9893640350877,199.956140350877,238.594736842105,62.1890350877193,242.617105263158,725.210416666667,91.763048245614,310.175,9.78216691094996,9.10984983603394,14.1405848659409,15.446512125464,7.88600247829781,15.5761710719662,26.9297310916145,9.57930311899639,17.6117858265424,2.58365197279551,3.53895708059531,2.54924801826902,2.9248063437176,3.60852152274724,2.3229513629539,3.25048990410942,2.53970864411903,2.49941134458047,-0.00536514315830387,-0.258626967000121,-0.00971329994815387,-0.113520681502085,0.540462504356852,0.0179077707374157,-0.55196069346911,0.0674571731518582,0.210007578341512,-161,1000,257,54,981,70,-9,1019,19,-161.348837209302,999.860465116279,255.720930232558,52.2209302325581,984.697674418605,71.7441860465116,-17.1860465116279,1017.40697674419,20.8139534883721,40,49,60,81,37,71,135,38,76,1044.63990715536,989.25196207107,1018.45574813964,1416.67708333333,1108.95833333333,1064.375,212.364849519331,270.651168417412,800.366142708304,1091343.82291667,978677.833333333,1037343.33333333,1
674500,-202,980,217,-9,962,30,-97,990,-29,-141,1019,277,72,1009,101,19,1047,48,-171,1000,247,36,990,70,-29,1019,9,-175.239583333333,999.010416666667,245.645833333333,37.3125,987.135416666667,66.59375,-32.8020833333333,1017.30208333333,8.32291666666667,-174.124276841102,998.932766880417,244.81291435579,0,987.031853451764,63.6505704056963,0,1017.19653416834,0,175.788610031101,999.049261589905,246.055210606617,42.4926464226459,987.18703373947,67.9846030362758,40.7721054562226,1017.3548268672,17.5092237596835,194.752521929824,78.4314692982456,203.410087719298,417.753947368421,102.981469298246,189.149013157895,592.560416666667,108.444627192982,239.799890350877,13.9553760941733,8.85615431766213,14.2621908457045,20.4390300006732,10.1479785818776,13.7531455732096,24.3425638885198,10.4136750089957,15.4854735268534,2.70988386401908,2.68858218044563,2.46884297689414,2.43499341716833,3.56049347692688,3.06678776823766,2.66604435350213,3.07313049423107,2.8443313011293,0.0354073332482493,0.0755326827363073,-0.197904420708424,-0.197540132554671,-0.282697527987408,0.247270073444153,-0.295789253711715,-0.0342196041986861,0.149848542375011,-171,1000,247,45,990,60,-19,1019,0,-175.325581395349,998.953488372093,245.837209302326,37.5697674418605,987.43023255814,66.2790697674419,-32.5581395348837,1017.11627906977,8.30232558139535,61,39,60,81,47,71,116,57,77,1043.7723554738,990.390066874568,1018.26785996089,1419.89583333333,1091.22916666667,1064.63541666667,312.666330670591,449.317971450278,671.648615583062,1089544.22916667,980965.770833333,1036979.78125,1
676000,-191,990,227,18,962,20,-48,990,-29,-141,1009,277,100,1000,191,19,1057,77,-161,1000,247,45,990,60,-19,1019,19,-164.854166666667,999.645833333333,247.3125,47.4479166666667,984.958333333333,61.0625,-16.1458333333333,1017.36458333333,16.4166666666667,-164.268729198115,999.599619612572,246.755490071211,43.9483426116936,984.899603838991,54.7461086576168,0,1017.25509630844,0,165.146904300383,999.668924361127,247.59223870442,49.2818213610928,984.987531646975,64.5966652906067,19.7716126470925,1017.4194532001,25.3705866441174,97.6206140350877,46.6521929824561,139.901315789474,179.260416666667,58.1245614035088,448.775,131.599561403509,112.823574561404,378.098245614035,9.88031447045527,6.8302410632756,11.8279886620454,13.3888168508897,7.62394657664315,21.1843102318674,11.4716852032955,10.6218442165852,19.4447485356339,3.35104614286776,1.9558164092328,2.39620784133843,4.61413260304183,3.49352923305404,15.9496720639195,3.33699706164929,5.01862949671853,4.00252469848963,-0.156593267657279,-0.0926760765692294,0.169695812021955,0.934446156829422,-0.718886497643513,2.25277697867672,-0.128044762451447,0.265487739517823,0.664946901136939,-161,1000,247,45,990,70,-9,1019,9,-164.837209302326,999.662790697674,247.232558139535,46.8837209302326,985.186046511628,60.1162790697674,-16.0232558139535,1017.31395348837,15.5,50,19,50,82,38,171,67,67,106,1043.00636531514,988.30235029197,1017.87117613706,1411.8125,1093.46875,1053.59375,145.451738055573,505.216699243813,386.603809814083,1087913.375,976801.864583333,1036176.92708333,1
677500,-191,970,217,9,962,30,-87,990,-19,-151,1019,267,63,1009,101,0,1047,38,-181,1000,247,36,990,60,-29,1019,0,-175.791666666667,998.8125,244.708333333333,35.53125,986.354166666667,66.15625,-32.8333333333333,1017.98958333333,3.36458333333333,-175.063122540267,998.738926214354,244.10790358549,30.4633982538617,986.285814753791,63.6455633291579,0,1017.89958438735,0,176.146719148177,998.849254559132,245.008163129313,37.5262408189256,986.388361650724,67.2759398547009,38.7306403251999,1018.03458008557,12.8561755588511,126.271929824561,74.196052631579,148.377192982456,147.283223684211,68.1679824561404,150.975328947368,426.477192982456,92.5788377192982,155.581469298246,11.2370783491333,8.61371305718846,12.1810177318012,12.1360299803606,8.25639040114627,12.2872018355429,20.651324242829,9.62178973576633,12.4732301068426,2.25670541165916,3.33488886234937,2.44741198297306,2.52723619806549,3.5820771815482,3.26570263967955,2.12337893053191,3.61930021674474,2.9899400746419,0.305768137546524,-0.0801770436119727,0.0589223825441415,0.0690684488453366,0.0903766702122486,-0.0420309797720507,-0.28485002941232,0.0205014246757553,0.39975251287912,-181,1000,247,36,990,60,-19,1019,0,-176.232558139535,998.732558139535,244.674418604651,35.3720930232558,986.302325581395,66.2790697674419,-32.406976744186,1017.88372093023,3.06976744186047,40,49,50,54,47,71,87,57,57,1043.40023182774,989.359756573169,1018.80656479455,1419.3125,1088.04166666667,1060.14583333333,163.589492815373,162.058788106962,430.882764290553,1088756.5,978896.270833333,1038059.75,1
679000,-212,970,227,-9,962,40,-106,990,-19,-141,1019,297,81,1009,111,0,1047,38,-181,1000,267,36,981,90,-58,1019,0,-181.145833333333,995.614583333333,266.6875,36.84375,984.822916666667,85.2083333333333,-53.03125,1016.96875,3.48958333333333,-179.962060028075,995.534837602621,265.848726032266,0,984.744190205924,81.0673676964935,0,1016.85364480212,0,181.714577015714,995.654365019977,267.09907649909,40.9454667820505,984.862220693839,86.9093157645754,59.5756696703165,1017.02623593658,14.2868675129762,208.546929824561,80.0498903508772,222.006578947368,322.427960526316,78.2314692982456,295.850877192982,744.704276315789,118.156907894737,193.957785087719,14.4411540336831,8.94706043071562,14.8998851991339,17.9562791392403,8.84485552726813,17.200316194564,27.2892703514731,10.8700003631434,13.9268727677006,3.0158256644299,3.67429704964752,2.58252981223452,3.01411239987576,3.73928517129502,2.63997286885774,2.39018689746557,3.54885645399584,2.6029894315277,0.316056793735858,-0.230103841541515,-0.234238622471867,0.118001665710974,-0.14173412486197,-0.524255591636751,0.0254393437298414,-0.0793446554826784,0.341851313213403,-181,1000,267,36,981,90,-58,1019,0,-181.56976744186,995.744186046512,267.116279069767,36.6279069767442,985.046511627907,85.8720930232558,-53.2441860465116,1016.98837209302,3.1046511627907,71,49,70,90,47,71,106,57,57,1046.72070792246,989.498503871058,1018.80654136831,1443.44791666667,1107.0625,1080.82291666667,290.494126557124,400.795653078336,755.642531639013,1095689.71875,979183.354166667,1038095.73958333,1
680500,-202,980,227,0,953,50,-97,990,-38,-151,1019,287,54,1018,101,-38,1038,19,-181,1000,257,27,981,70,-58,1019,-9,-180.645833333333,995.5625,256.375,28.59375,985.5,73.8958333333333,-60.53125,1017.27083333333,-10.6041666666667,-179.964315421026,995.473995780884,255.738274595501,0,985.418845624252,71.383847343124,-58.144241737331,1017.17734498713,0,180.980949734127,995.606787341268,256.686903964084,30.699653906844,985.54062997592,75.0905009527392,61.7445173004589,1017.31755121004,15.6291661112592,122.462719298246,89.1118421052632,161.710526315789,126.180592105263,80.9263157894737,179.862719298246,149.914802631579,96.0521929824561,133.210087719298,11.0662875119999,9.43990689070942,12.7165453766261,11.2330134917244,8.99590550136415,13.411290739457,12.24397005189,9.80062207119814,11.5416674583571,2.6312056683943,2.5012681390566,2.79492744172066,2.37178425943164,5.28334602028541,2.2111964897494,3.1859239221291,2.85648319288134,2.83040952414532,0.156697698206579,0.100772753615465,-0.314770892233269,-0.077023619574604,0.184187739867014,-0.00533518582404897,-0.509184049036983,-0.0384870735477609,0.11268180100483,-181,1000,257,27,981,80,-58,1019,-9,-180.662790697674,995.453488372093,256.651162790698,28.7790697674419,985.348837209302,73.8372093023256,-60.1860465116279,1017.18604651163,-10.5813953488372,51,39,60,54,65,51,59,48,57,1043.92641093519,988.835695532457,1019.26317765508,1432.58333333333,1087.98958333333,1090.86458333333,168.955642033338,194.05213979015,151.467693752302,1089875.14583333,977871.385416667,1038991.65625,1
682000,-212,970,237,0,962,50,-87,990,-29,-171,1009,287,54,1000,111,-38,1028,29,-191,990,267,27,990,90,-58,1019,0,-187.947916666667,993.833333333333,265.75,28.6875,986.041666666667,87.3333333333333,-60.71875,1016.75,-3.59375,-187.494257703103,993.745991337747,265.351702334862,0,985.985089406246,85.3867903702372,-59.5095589501664,1016.67611626559,0,188.174536667425,993.876941577779,265.946893194863,30.2427677304839,986.069861030816,88.2198957151957,61.3153562875294,1016.78679959632,11.62925549351,86.134100877193,87.5929824561403,105.789473684211,92.6171052631579,56.1877192982456,157.277192982456,73.572697368421,75.6210526315789,123.612171052632,9.28084591388053,9.35911226859366,10.2854009977351,9.6237781179305,7.49584680328018,12.5410204123291,8.57745284851051,8.69603660477455,11.1181010542552,2.54729278899545,2.26672042094085,2.82757852528403,3.11421405501608,4.04461611701624,3.05492101911571,3.82757533724955,2.70594105125967,3.3367669610089,-0.0689587083266091,-0.139336345034376,-0.215164096030508,-0.0669369866140203,-0.416887809087067,-0.263544019568729,-0.307427711511059,-0.437525454716409,0.390180675674244,-191,990,267,27,990,90,-58,1019,0,-188,993.872093023256,265.837209302326,28.7790697674419,986.279069767442,87.546511627907,-60.3953488372093,1017.18604651163,-4.12790697674419,41,39,50,54,38,61,49,38,58,1045.86959167332,990.444283978065,1018.66223773612,1447.53125,1102.0625,1086.08333333333,119.817954520842,178.955263073005,129.266198904196,1093928.78125,981031.145833333,1037750.20833333,1
683500,-212,970,227,-9,962,60,-106,990,-29,-171,1019,287,63,1009,111,-38,1047,58,-191,990,267,27,990,80,-67,1019,0,-187.833333333333,993.520833333333,262.833333333333,25.3125,985.90625,82.9895833333333,-66,1017.17708333333,-2.15625,-187.361510567155,993.426658194796,262.199915997019,0,985.827450105274,81.1155908895332,-62.8622623867486,1017.06332864349,0,188.07257021338,993.568023170365,263.144922048669,29.4798660105503,985.945617372818,83.8858972056686,67.6499876816939,1017.23412271545,15.0682475203102,90.8771929824561,94.7574561403509,165.614035087719,230.743421052632,78.44375,151.14725877193,222.842105263158,117.263048245614,224.74375,9.53295300431383,9.73434415563529,12.8691116666116,15.1902409807294,8.85684763332869,12.2941961417544,14.9278968801087,10.828806409093,14.9914558999451,2.9228015086239,2.77969643870368,2.8462187589773,2.62675954322654,3.14244751352998,2.35120219895297,2.8737844147597,3.83697940805795,4.49777402845269,-0.380488376725582,0.241995400098978,-0.230313009891919,-0.178575590374307,-0.071110993098501,-0.0534152992711483,-0.622571931283428,0.300662421140267,0.621726644686389,-191,990,257,27,981,80,-58,1019,-9,-187.639534883721,993.290697674419,263.046511627907,25.5348837209302,986.023255813953,83.1627906976744,-65.3720930232558,1016.88372093023,-2.51162790697674,41,49,60,72,47,51,68,57,87,1044.84432935321,989.90868070877,1019.53431389824,1444.1875,1094.77083333333,1094.6875,174.797717958823,240.607015029895,272.595994980282,1091793.95833333,979994.666666667,1039568.83333333,1
