A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
500000,111,980,158,-154,944,191,310,904,-223,171,1039,207,-100,981,242,359,952,-155,151,1009,188,-118,962,222,330,933,-203,148.289156626506,1011.75301204819,186.132530120482,-121.361445783133,960.174698795181,217.439759036145,329.801204819277,930.301204819277,-199.096385542169,147.613831136623,1011.67193166101,185.541371236562,-120.919812359145,960.108807106423,216.828919179888,329.598882798196,930.238867651916,-198.366518133102,148.615416995259,1011.79352565344,186.424085780342,121.5840727521,960.207586115489,217.739799949223,329.901619143121,930.332341187944,199.447640862917,97.4552756480467,82.4780211756116,109.279299014239,54.4140197152245,63.5389923329682,131.36301569916,66.6450894487038,58.2844833880979,140.839138371669,9.87194386370013,9.08174108723716,10.4536739481504,7.37658591187173,7.97113494635288,11.4613705855434,8.16364437299322,7.6344275088639,11.8675666575616,3.62183617934587,3.73545091218572,2.86423703875356,4.58636474480151,2.7491946919886,2.68028313904903,3.83243466859599,4.14505204922085,3.72120915976598,-0.309111896725755,-0.0464440970139888,-0.12404781163664,-0.343946825850297,-0.198405188294336,-0.235253451721232,-0.225402552801593,-0.0986708292265873,0.453510774804669,151,1009,188,-118,962,222,330,933,-194,148.466666666667,1011.79333333333,186.12,-121.18,960.346666666667,217.733333333333,330.1,930.346666666667,-199.406666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,59,49,54,37,51,49,48,68,862.758501978051,823.387485694989,835.823395405219,1117.325,1078.15,1211.135,116.880686982055,134.345590544438,145.256205600715,896870.295,816879.29,841730.145,0,123.956254948225,0,97.0275414808959,0,132.148928415222,0,74.0276192682238,0,87.7885616243104,0,163.978140563568,0,81.2197352232275,0,78.9094637863467,0,204.217273854603,1
502593,121,990,148,-154,944,181,300,914,-223,171,1039,207,-109,990,242,339,952,-174,151,1009,178,-127,962,212,320,933,-194,145.33734939759,1013.59638554217,179.734939759036,-128.789156626506,961.102409638554,209.409638554217,319.921686746988,934.734939759036,-198.102409638554,144.697492825281,1013.51672994274,179.05939062805,-128.229332330039,961.03617796163,208.794927012822,319.623892020153,934.668309704909,-197.520478087462,145.649480206204,1013.63631164691,180.071170668778,129.070051961146,961.135651697436,209.712712267871,320.071274065524,934.768252962727,198.391771958221,91.3764147499086,81.4300474625775,121.711135450894,72.8704271631983,64.2864184008762,127.794815626141,96.3150419861268,62.6565899963489,115.42581234027,9.55910114759273,9.02385989821304,11.0322769839637,8.53641770083905,8.01788116654745,11.3046369081957,9.81402272190801,7.91559157589304,10.7436405533818,2.68680519403693,2.79615933724095,2.94730369927574,2.90754566116077,4.23905768620801,3.10328179926581,2.32892744779442,3.17346797919936,3.02909778184571,-0.248656284086576,0.295443508191838,0.0651295550888331,-0.19355073124469,0.485120755868687,-0.132935913149747,0.198726509222701,0.0139965329604595,-0.0216941520661655,151,1009,178,-127,962,212,320,933,-194,145.4,1013.43333333333,179.8,-128.68,961.013333333333,209.386666666667,319.833333333333,934.62,-198.126666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,49,59,45,46,61,39,38,49,862.970141405518,823.483519323838,836.424768691885,1111.095,1078.42,1205.79,123.660182864857,135.304615237817,118.687486672441,897311.315,817068.8,842945.18,0,129.787772789865,0,89.3713075532773,0,132.393164183983,0,145.198686316136,0,93.6978386151832,0,172.327919612534,0,157.305483039699,0,75.9355193391307,0,156.002525092405,1
505187,101,990,158,-172,935,202,281,914,-223,161,1039,207,-118,972,242,339,961,-165,131,1009,188,-145,957.5,222,310,942,-194,134.433734939759,1013.06626506024,187.963855421687,-145.487951807229,957.319277108434,220.614457831325,312.078313253012,938.83734939759,-192.415662650602,133.778588847024,1012.97726692785,187.360612482786,-144.92204409318,957.27970720174,220.10380089458,311.759265199302,938.760425022271,-191.782499108802,134.754707989373,1013.11086287826,188.262889764952,145.766916602855,957.339029849034,220.870730333542,312.237253398179,938.875708699262,192.729615833367,86.9258853596204,90.9107338444687,113.186564439577,81.7422782037239,38.0489594742607,113.826213946696,99.830193501278,72.4642935377876,121.650419861263,9.32340524484592,9.53471204832473,10.6389174467883,9.0411436336187,6.16838386242788,10.6689368704992,9.99150606771962,8.51259616907719,11.0295249154831,3.33852406410297,3.35084318271032,2.57656451295347,3.22518097810483,3.54348210989033,2.46016878473306,3.18954817999428,3.74679190824336,3.06377081532501,-0.101023253302483,0.26024613227607,-0.0465993863611481,0.0726140022593008,-0.235794640323882,0.15772201147945,-0.0363047199702893,-0.269446719681077,0.0139491551879054,131,1009,188,-145,962,222,310,942,-194,134.4,1012.91333333333,188.08,-145.54,957.44,220.466666666667,312.133333333333,938.98,-192.346666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,49,49,54,37,40,58,47,58,862.527017530997,824.37541593999,836.63733133273,1108.435,1098.44,1197.965,130.377218217033,118.329892371289,145.801802503586,896396.155,818819.81,843383.255,0,99.0313575712712,0,126.554038056949,0,168.813598083917,0,139.276557625605,0,40.561281150768,0,159.149767712261,0,150.616731780466,0,98.2928943093127,0,174.518424378816,1
507781,121,980,158,-172,935,191,300,914,-223,171,1039,217,-127,981,262,339,961,-165,131,1019,188,-145,953,222,320,933,-194,135.578313253012,1013.95180722892,188.409638554217,-141.855421686747,956.855421686747,223.560240963855,318.602409638554,937.144578313253,-190.885542168675,134.915080964244,1013.875215458,187.774774755697,-141.313762236655,956.802263233355,223.062164796683,318.334027117522,937.064695873118,-190.219035204332,135.913819257132,1013.98998355358,188.720868652781,142.133316003224,956.882022414089,223.808774336217,318.735661146893,937.184504343047,191.219658590128,91.6392844103685,77.8885724717052,118.08572471705,79.3971522453451,51.2153340635268,111.85998539613,85.4409638554219,75.288061336254,128.441365461847,9.5728409790599,8.82545027019614,10.8667255747557,8.91050796786272,7.15648894804756,10.5763881072949,9.24342814411525,8.67686932806147,11.3331974950517,2.98594297868289,3.67746728652333,2.65493401592418,3.38178693880421,3.51868857535109,3.93585468308785,2.306083296847,3.4866156244193,2.73211504264164,0.307608443063795,-0.33516276651391,-0.232686275461737,-0.555048326528806,0.128965260269586,0.103725416535551,-0.197971517485204,-0.0159736726939969,-0.159152389285835,131,1019,188,-136,953,222,320,942,-184,135.4,1014.02666666667,188.506666666667,-141.64,956.733333333333,223.533333333333,318.866666666667,937.106666666667,-190.72,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,59,59,45,46,71,39,47,58,863.436751363173,824.113044717944,836.779982089911,1110.49,1097.485,1200.705,128.441297199133,114.669329022272,130.990509070839,898278.97,818309.825,843671.905,0,164.409641607281,0,73.2928128740329,0,138.962515507672,0,148.575399565934,0,73.0030190890436,0,132.551545887036,0,174.802214570292,0,109.273971702758,0,139.602590858831,1
510375,101,990,158,-163,935,191,291,914,-213,151,1039,227,-136,981,252,330,961,-155,131,1009,188,-145,953,222,310,942,-184,131.66265060241,1013.56024096386,191.319277108434,-147.873493975904,956.698795180723,222.530120481928,308.879518072289,941.771084337349,-185.855421686747,131.000796134672,1013.46139332832,190.498192374344,-147.546746009561,956.636344725667,221.969176015933,308.671969184421,941.689992996174,-185.090818042436,131.9785944674,1013.60961509214,191.726288962985,148.038520711529,956.730016933306,222.808443308683,308.984188779398,941.811526690574,186.239158332467,83.8006571741511,100.696349032493,156.848959474261,49.1293537787513,60.1026652062797,124.699087258123,65.0641840087623,76.6381891201169,143.651697699891,9.15426988755253,10.0347570490019,12.5239354627154,7.00923346584713,7.75259087055932,11.1668745519113,8.06623728939103,8.75432402416753,11.9854786178897,3.49791813441483,2.83900973611996,3.35034195378055,2.78024306224872,4.1415256338874,3.33048334116675,3.2580131644577,3.15152040471619,2.95759728116635,-0.463852060656296,-0.0812714657602561,0.0358072392157385,-0.305498605058395,0.0136154679358293,-0.0232635893877884,0.392480260959139,-0.253208431163229,-0.199460784095146,131,1009,188,-145,953,222,310,942,-184,131.933333333333,1013.72666666667,191.326666666667,-147.7,956.68,222.533333333333,308.6,941.986666666667,-185.653333333333,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,49,69,27,46,61,39,47,58,863.156159842537,824.518388374802,837.067901669146,1109.33,1101.495,1192.3,159.012937525142,129.812681840976,146.401261319469,897712.87,819119.805,844247.12,0,113.432755534243,0,136.518312922643,0,200.372255376802,0,74.329226600626,0,71.4527263595392,0,142.347881853334,0,89.7181968026063,0,98.2623481614343,0,209.997112615427,1
512968,90,980,158,-181,925,202,262,923,-203,151,1039,227,-136,972,262,330,971,-135,121,1019,198,-154,953,232,300,952,-174,122.5,1013.99397590361,194.674698795181,-157.198795180723,953.126506024096,227.421686746988,297.626506024096,948.042168674699,-175.5,121.825188633902,1013.91697340149,194.039281284031,-156.763572910306,953.069792385433,226.870510590528,297.266170098485,947.962430001088,-174.310425934776,122.82873275566,1014.03235078262,194.988631117458,157.41597490924,953.154783950999,227.698595960558,297.803302918077,948.082004866566,176.078723494549,81.1363636363636,78.2969331872948,123.069295363271,68.7420591456734,54.2323840817817,126.790799561884,105.908141657539,75.9921504198612,204.7,9.00757257180666,8.84855542940738,11.0936601427694,8.29108311052744,7.36426398778464,11.2601420755639,10.2911681386293,8.717347671159,14.3073407731835,3.73217817323008,3.87443694697946,3.02397184872429,2.96013920196273,4.32123808968728,2.95905699453326,4.79933161365339,3.16086217735021,2.93724273536322,-0.121397269221385,-0.350949081352512,-0.076864170153358,-0.0796014678590881,-0.334393758290372,0.201279440364829,-0.406277298147133,-0.0686145163672849,0.14650052158489,121,1019,188,-154,953,232,300,952,-165,122.4,1014.14,194.573333333333,-157.18,953.3,227.266666666667,297.906666666667,948.086666666667,-175.726666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,59,69,45,47,60,68,48,68,863.079623410691,823.783797588112,837.636768468182,1104.87,1110.33,1179.57,126.193139331346,131.026725071797,209.826912148894,897536.33,817658.3,845396.51,0,116.631477187983,0,98.7575293831597,0,154.403065112241,0,123.627955881158,0,69.2577517081872,0,185.992378635422,0,154.899817916777,0,82.1795629715161,0,339.931377146212,1
515562,70,1000,168,-200,935,202,262,933,-184,121,1049,237,-154,962,272,310,980,-126,101,1019,207,-181,944,242,281,952,-155,97.2228915662651,1015.84939759036,203.777108433735,-179.174698795181,945.626506024096,241.277108433735,283.349397590361,955.204819277108,-156.397590361446,95.6397168830183,1015.76601889733,203.045072857204,-178.728869077474,945.580849037873,240.651747137133,283.0696762122,955.111479792759,-155.514813426428,97.9921622142388,1015.89117207208,204.140263025087,179.390450512115,945.649359352278,241.580438847467,283.490506842609,955.251565932696,156.837149828301,151.083351588171,85.3893026652063,149.034866739686,77.8299014238773,43.4838992332968,147.353048557868,80.4711208470244,89.848703906535,138.51975173421,12.2915967875688,9.24063323940553,12.2079837294979,8.82212567490836,6.59423227019619,12.1389063987605,8.97056970582272,9.47885562220118,11.7694414367977,2.60613189778581,2.97719292221167,2.93525919491068,3.55117569807161,2.71900682721556,3.38135898813552,3.27833924938217,2.9099084390252,2.83664977954,0.020831904440126,0.244661103055282,0.00167743413883297,0.528761038921485,0.169937563588569,-0.473106710278417,0.35741858436799,0.187502681488325,-0.100041288020428,90,1019,207,-181,944,242,281,961,-155,97.2733333333333,1015.79333333333,203.78,-179.5,945.5,241.6,283.04,954.946666666667,-156.26,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,69,46,27,70,48,47,58,863.850599559455,823.647507028428,837.187326642396,1092.985,1133.845,1157.81,188.894466050246,157.04027793997,148.342810876826,899147.785,817379.645,844500.36,0,255.73603031314,0,109.581168045063,0,223.434193079665,0,168.875436679117,0,61.9234491724198,0,237.065056362599,0,114.377918820578,0,128.154202403194,0,147.471649511078,1
518156,60,990,178,-200,925,212,252,933,-184,121,1039,237,-154,962,272,300,980,-116,90,1019,207,-181,944,242,281,961,-145,90.6746987951807,1016.66265060241,205.090361445783,-177.144578313253,947.006024096386,243.024096385542,278.16265060241,958.939759036145,-149.463855421687,89.3593394779918,1016.58320523844,204.523589601045,-176.521492031982,946.947134645695,242.562162857641,277.781864695274,958.858998506641,-148.703041248074,91.3055244504993,1016.70236490095,205.370353088538,177.454457079413,947.03533286079,243.253598643498,278.351764534154,958.98003672828,149.840618135983,115.493537787514,81.2430814165753,115.622088353414,110.54866739686,55.8484483388099,112.278203723987,105.882475355969,77.7175611537057,113.450200803213,10.7467919765628,9.01349440653154,10.7527711941347,10.5142126379896,7.47318194203847,10.5961409826402,10.2899210568386,8.81575641415447,10.6513004277981,2.97067971753247,2.77106262062597,2.90868182085021,2.77127973505484,3.82477421381063,2.8994064320641,2.38193357304179,3.23342945839544,3.2295287826591,-0.0766540116224781,-0.00598536368473755,-0.117626259323061,-0.0294443428132265,-0.565116507146923,-0.0515823252059988,-0.122070331177692,-0.254913184041877,-0.0436923626455914,90,1019,207,-181,944,242,281,961,-145,90.6933333333333,1016.76,205.1,-177.04,947.18,243.133333333333,278.233333333333,959.14,-149.466666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,49,59,46,37,60,48,47,68,864.207333755042,824.789866340986,838.058930780656,1089.315,1134.755,1150.85,136.623995203393,119.939107265901,138.423142373416,899883.825,819656.805,846246.94,0,171.885952459985,0,101.408907557083,0,158.529837783544,0,223.624046662799,0,66.6075536458754,0,159.012781119758,0,169.009683959753,0,114.138953660976,0,114.214379922389,1
520750,60,990,178,-190,925,212,262,942,-165,121,1049,227,-145,962,272,300,990,-106,90,1019,207,-172,944,242,281,961,-145,92.5542168674699,1017.80722891566,203.506024096386,-171.186746987952,947.674698795181,242.903614457831,278.686746987952,960.771084337349,-142.849397590361,91.3539951918249,1017.70697043223,202.895207955883,-170.729592506309,947.613313299003,242.34553219835,278.44374910402,960.682819415732,-141.973365089865,93.1375456496388,1017.85740592442,203.811187131619,171.414121952712,947.705396245209,243.178302377058,278.808480277589,960.815253733635,143.271647789229,108.975830595108,102.762614092734,125.05147864184,78.3709748083243,58.5359620299379,134.330047462577,68.2770354143849,85.389704271632,121.546878422782,10.4391489401726,10.1371896545707,11.1826418453709,8.8527382661143,7.65087982064402,11.5900840144745,8.26299191663558,9.24065496984018,11.0248300858917,3.04656486332588,3.19927634566071,2.83187762151384,3.19644411856926,3.07750673959277,2.97628736295732,2.98190273502883,3.07526841546248,2.87439463367334,0.0251982225097659,0.12013453390398,0.100022875282026,-0.0281020631831069,0.0378623072535451,-0.223365668018646,0.130184892775243,0.109395981946025,0.300461632322697,90,1019,198,-172,944,242,281,961,-145,92.5066666666667,1017.69333333333,203.413333333333,-171.22,947.72,243.066666666667,278.68,960.68,-142.966666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,59,49,45,37,60,38,48,59,865.018007118638,824.424462709089,838.814942637752,1090.51,1130.265,1147.315,153.12738543384,140.264913495288,125.316349879143,901585.26,818931.125,847784.315,0,162.273993088946,0,114.34618476228,0,182.667826893807,0,165.414977713361,0,67.369540264644,0,155.00195091133,0,108.091925499676,0,137.332610661697,0,134.117744580436,1
523343,70,990,178,-200,916,222,262,933,-184,121,1039,227,-136,972,272,310,990,-126,90,1019,207,-172,944,242,281,952,-155,91.3313253012048,1017.28313253012,203.584337349398,-171.475903614458,947.186746987952,243.506024096386,281.180722891566,956.807228915663,-154.704819277108,89.9853991136673,1017.19360401469,203.087723271441,-170.959728262797,947.128598917054,243.061616973032,280.946458685586,956.736573936878,-153.883536988659,91.9907342112394,1017.327857615,203.828846818061,171.731069527223,947.215713781045,243.727627950764,281.298131089094,956.842642953111,155.105347021625,121.616830960204,91.549653158087,100.22011683096,88.1054764512593,55.2073384446878,108.627236217598,66.4398685651698,68.1807959109163,124.839612997444,11.0280021291349,9.56815829499528,10.010999791777,9.38645174979658,7.43016409271611,10.422439072386,8.15106548649744,8.25716633663852,11.1731648603896,2.62273274709075,2.73478139493317,2.89262286359,4.49678569889381,5.0724235774277,2.66860925892781,3.27026866013426,3.98095127524418,2.88701050747842,0.0538146611050084,-0.0747514343958679,-0.207606053217167,-0.00388038293231795,-0.439122392851506,0.0185420731460236,0.152496236222869,0.311506801098655,0.191861399452818,90,1019,207,-172,944,242,281,952,-155,91.2866666666667,1017.31333333333,203.766666666667,-171.46,947.24,243.6,281.133333333333,956.773333333333,-154.713333333333,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,49,64,56,50,48,57,58,864.508314619214,824.192404902548,837.713788318604,1089.125,1130.6,1155.935,132.449665848015,111.465188662832,127.168008301392,900520.505,818473.23,845549.345,0,212.281764303779,0,121.656138924981,0,128.536465308547,0,159.32361294402,0,70.2541334442335,0,146.943462636812,0,117.876986424423,0,78.2996999431711,0,173.931379658907,1
