matrix_tr1,matrix_tr2,matrix_tr3
9.04275906925696,14.0969765562493,1
8.78413114238545,13.9854881292842,1
8.34180465580041,14.2969352217785,1
9.12568401737579,14.4674816749146,1
9.0575887783127,14.0146633144219,1
9.58414598991681,14.7212592905324,1
9.09490837036048,14.0143561615963,1
9.00527315015981,14.3465124934971,1
9.28609836733361,14.8636154637443,1
8.87599357167673,14.4744203646876,1
8.81524251019633,13.6516398830677,1
8.68790190481437,14.4353515201409,1
8.80362634219734,14.1761061743979,1
9.44432159593332,13.6078818791919,1
9.93355852273259,13.8856107756383,1
9.46421268763314,13.7774197315189,1
9.33918216317067,13.7422272446966,1
10.0369318530968,14.0326094000998,1
9.82144436820793,13.9396663116827,1
10.310042879606,13.9886545005225,1
10.363971451257,13.8573431900228,1
10.4644154267736,14.0988896243345,1
9.33682135565102,13.5698165995311,1
10.0201919873117,13.9553590441076,1
10.0283464030464,14.3680521844178,1
9.99381660771428,13.9944430065188,1
10.1084340121268,13.6832364974607,1
10.4544243257091,13.9322093119002,1
10.0553140809056,13.6045621713591,1
9.34144155816053,13.5378892311739,1
9.26024961358279,13.6081571557497,1
9.32215958495813,13.5098167838908,1
9.78283915428181,13.2730852270825,1
9.5379894613063,13.7554530479336,1
9.3728438258018,13.5698194882803,1
9.70186467153979,13.6440598981283,1
9.76747620077919,13.5162792841957,1
9.53613964409895,13.6915851562471,1
9.73718779913287,14.1986655328614,1
9.16463860226239,13.7832130037583,1
9.10557828388436,13.5818274082402,1
9.35731645163695,13.705266041853,1
9.50558633399696,14.2436365651648,1
9.59823472674258,13.9732494695959,1
9.9065479567772,14.1537756052409,1
9.17831232720353,14.1656059078684,1
8.62438090304255,13.5189302981324,1
9.37593750152005,14.1865754845686,1
9.56345804277438,13.8275984065943,1
9.52886302452344,13.4680144660335,1
8.90554518729299,13.1379926629258,1
8.20936936980021,16.7579512080607,1
8.16564462439572,15.4383765886426,1
11.0486986482612,15.4728776885013,1
8.71806673817236,16.4551772913812,1
9.37885346893225,14.9619489330828,1
9.20999797922203,15.7223675383293,1
10.3065698679184,15.3477158404211,1
8.52259807718316,14.8502964481125,1
10.7398666408196,15.8830856360777,1
8.46842126767669,15.0563451166894,1
9.24916878443687,13.1381134446557,1
9.25036469531111,15.869290732347,1
9.41401168815478,15.8818283595597,1
7.59537515790588,15.8755549163386,1
7.19700491187786,15.0384111514731,1
5.12610541294532,15.4017221035543,1
7.97647834490712,14.5790320352666,1
8.69460205063459,12.6848613669646,1
9.94321806310082,14.5239895435674,1
8.22635915318951,14.460790150628,1
9.89539292212959,10.6555841919639,1
9.12215517294342,13.6310539761216,1
8.95727791057717,15.7128706439123,1
8.22024324185488,14.9574561540819,1
9.08987273454683,14.7819525466906,1
12.1288308861023,14.4908769729392,1
10.9634484795086,15.9593397190633,1
6.58896741754082,14.4596580212505,1
7.16551724194991,14.8207159042293,1
7.7917975867986,18.2302770168765,1
7.13441397735984,15.9713114353248,1
8.38075478999127,15.0085667148771,1
8.53026766294618,14.4956301737995,1
8.99944021961944,16.7592580302216,1
9.21541047483167,14.2817151133633,1
10.2470894326887,13.7417216750956,1
7.73925385953794,13.1656092087315,1
9.49961164906628,15.5102189949766,1
9.26204414168162,16.6824481363048,1
8.32594089179097,14.1625844654762,1
8.95328731379558,13.6426505613826,1
9.78997726380517,15.4979602301719,1
10.5849808857989,15.8164873188797,1
9.29615134464033,16.2395403190308,1
6.49729796095673,15.80814212421,1
7.74100938360606,16.2610983667346,1
7.21347922883441,13.9270036880723,1
7.95625033784846,15.811465734338,1
6.38680816013063,13.8261766016674,1
9.50055348268819,14.4618841857433,1
8.23959678691696,11.6777966435897,1
8.64385079488736,14.095551247999,1
10.0215609431794,15.4238411017996,1
9.54477689545517,15.9942735999621,1
12.4000074960242,15.3948728590223,1
13.5231545389926,16.55075591417,1
12.0590823785626,19.1259720447169,1
11.4480589993335,18.0150746439365,1
8.46758471746744,15.516551902806,1
7.03991388860118,13.6449537666747,1
7.33405143055273,15.4852930861836,1
7.96262807162857,15.5480583888597,1
8.33601800064438,14.3150530072876,1
8.57307886494051,12.128573586474,1
10.0053925666213,17.6687276408274,1
7.98633751963731,14.6650918414948,1
9.05239479748519,16.2105839336938,1
10.1705101424036,17.2114744900903,1
9.29191558152122,17.0953551620715,1
10.9172466503933,16.5978514924896,1
7.61051878553836,14.621110829178,1
9.28474825228749,14.1627850165953,1
8.26265139949977,14.647122426333,1
8.154726197947,14.8087448310147,1
8.12240483272019,17.8190164530949,1
8.36209129691515,17.471923029769,1
7.7577069340046,15.1418058564006,1
5.36821759638239,16.1358502913359,1
5.83202145744836,17.103860127714,1
6.4988365458726,17.7734347291303,1
7.16367077836288,16.0238054073533,1
9.42886042200417,16.0763649977426,1
8.28534992623292,15.665417339822,1
9.63263951311072,16.354591122291,1
8.9044826531106,14.6374392067125,1
9.00835548091449,15.4286732419291,1
9.06584637289786,14.5982708432155,1
9.61895386043807,15.897160008599,1
8.97558626311572,17.9725498364514,1
9.41341647855517,19.6653701580934,1
9.90338973120312,14.3518500669426,1
8.41892936726108,14.2521331724055,1
9.20468823069839,17.4540408693532,1
7.32841737503528,15.7489669782387,1
