TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-111,980,247,-272,935,0,-135,971,-116,-60,1029,297,-218,981,70,-87,1038,-58,-80,1000,267,-254,962,30,-116,1009,-87,-80.555,1004.205,270.2,-249.095,959.25,34.9,-112.415,1006.65,-89.84,-79.4237660390836,1004.13437163625,269.743879508133,-248.704268547142,959.171723822525,0,-111.650378751591,1006.53441755925,-87.7906306423475,81.1181545648075,1004.24025760771,270.42706965095,249.284827055318,959.289096154022,36.9864840178139,112.796697646695,1006.70761892418,90.7935570401336,91.5044974874373,71.1688190954773,123.376884422111,95.0813819095477,75.3844221105528,150.743718592964,86.3947487437185,116.590452261307,173.109949748744,9.56579831940008,8.43616139576984,11.1075147725362,9.7509682549759,8.68242029105668,12.2777733564749,9.29487755399277,10.7977058795518,13.157125436384,2.94491885884594,3.73257312599063,2.40935001960448,3.72922334047584,3.082183449155,2.85606967215156,2.84147443061143,3.58624214240457,2.74086202180999,-0.213225157087504,-0.166394590531333,-0.0376900896465858,0.620695849557136,-0.0976441510446091,-0.0176936172477768,-0.156170356624076,-0.248935075798909,0.172407337585871,-80,1009,267,-254,962,30,-106,1009,-87,-80.3388888888889,1004.28333333333,270.388888888889,-249.55,959.388888888889,35,-112.377777777778,1006.81111111111,-89.9055555555556,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,0.991430151581797,51,49,50,54,46,70,48,67,58,695.427152150084,661.19926915314,678.001694834216,903.306666666667,828.83,805.936666666667,132.101497090721,156.452191605797,207.779129850273,725472.966666667,655830.996666667,689617.863333333,1
673125,-101,980,237,-272,925,0,-155,980,-126,-50,1029,297,-218,981,70,-97,1028,-67,-80,1009,267,-245,962,30,-116,1009,-97,-75.88,1005.655,267.85,-246.08,959.89,33.05,-118.695,1004.975,-93.795,-74.5661076942954,1005.56199001334,267.390192350877,-245.660837451701,959.782206604102,0,-117.79270044307,1004.86563532374,-92.1191788704034,76.5279687434601,1005.70146912491,268.077227678891,246.288205158103,959.943638970539,35.4330354330531,119.141449546327,1005.02951946697,94.5953751512197,99.2518592964822,93.9356532663318,122.389447236181,103.028743718593,103.495376884422,164.017587939699,106.715552763819,110.135050251256,151.54067839196,9.96252273756412,9.69204071732738,11.0629764184952,10.1503075676845,10.1732677584158,12.8069351501325,10.3303220067827,10.4945247749127,12.3101859609008,2.89469096741498,3.12076540135389,2.99347211008653,2.93253590887369,3.32583506523867,2.99584003778579,3.11053587529719,3.09059611091743,3.0922267891206,-0.166481601861344,-0.057421606623716,-0.190606746686152,0.0683698282318232,-0.426857619477045,-0.0367559080444237,-0.0747520954228738,-0.26224491663041,0.0394296827206697,-80,1009,267,-245,962,40,-116,1009,-97,-75.6666666666667,1005.72777777778,268,-246.25,960.205555555556,33,-118.722222222222,1005.22777777778,-93.8277777777778,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,51,49,60,54,56,70,58,48,59,695.725100879534,661.076125091628,677.611226740037,899.59,826.013333333333,811.643333333333,144.426441574978,165.582581018073,173.623016612525,726104.916666667,655603.446666667,688818.203333333,1
676250,-111,980,237,-272,925,0,-135,971,-126,-60,1029,306,-218,981,60,-87,1028,-58,-80,1000,267,-245,962,30,-116,1009,-87,-82.22,1003.79,270.145,-248.42,959.64,32.15,-114.3,1006.55,-88.755,-81.171718415012,1003.70376095279,269.702249932087,-248.008830287024,959.546010516443,0,-113.423430475448,1006.45603250519,-87.0117003769049,82.7325208125559,1003.83308373454,270.367407429224,248.624616641233,959.686849967217,34.358405085219,114.72458324178,1006.59681104204,89.5842341039985,84.9664321608041,86.9305527638188,120.818065326633,102.214673366834,90.3722613065326,147.615577889448,97.7286432160801,94.711055276382,148.62811557789,9.21772380584296,9.32365554725285,10.9917271311943,10.1101272675884,9.50643262778066,12.149715136144,9.88577984865535,9.73196050528268,12.1913131195081,3.26561849412977,2.81065318568982,3.50540946702101,3.10251102141096,4.34416896532167,2.75384740017792,2.89554940335152,3.23647199518069,2.74570337912078,-0.0861048140713436,-0.070494220693312,0.224777888709116,0.0186617171712693,-0.276690696153047,0.172861014912793,0.172140202229728,-0.358177851625125,0.0818310221741203,-80,1000,267,-245,962,30,-116,1009,-87,-82.1333333333333,1003.87777777778,270.055555555556,-248.4,959.683333333333,32,-114.377777777778,1006.84444444444,-88.8833333333333,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,0.991254007170369,51,49,69,54,56,60,48,57,68,695.234834997676,661.279050404584,678.010992938831,904.103333333333,826.806666666667,806.403333333333,132.027561345499,148.98165629305,157.94406868971,725082.71,655995.7,689616.136666667,1
679375,-111,980,227,-281,925,0,-145,980,-116,-50,1039,297,-218,981,60,-87,1028,-48,-80,1009,267,-245,962,30,-126,1009,-97,-77.885,1005.51,268.7,-245.27,960.38,30.55,-119.645,1005.22,-94.02,-76.6008916012432,1005.42889852809,268.21497995639,-244.835416693381,960.293220903936,0,-118.820060348539,1005.1251173351,-92.152115051609,78.5349285350156,1005.55049102469,268.938282882895,245.487718633743,960.42329209573,33.0983383268707,120.035682194921,1005.26740721064,94.8126046472725,102.172638190955,81.839095477387,128.753768844221,107.384020100502,83.5734673366836,163.012562814071,94.1095226130652,95.7905527638192,150.421708542714,10.1080481889905,9.04649630947733,11.3469717918139,10.362626119884,9.1418525112082,12.7676373230943,9.70100626806648,9.78726482546677,12.2646528097094,3.3050735615095,4.09685027909983,3.08225403631981,3.01577629229323,3.32819770218592,2.85478106183504,3.01802113341112,2.6206096504855,4.20368153019688,-0.398954054724858,-0.134334341507936,-0.316046271823009,-0.139440316661401,-0.21225592205012,0.187446703488265,0.480207360811707,-0.0558689233163717,0.678801578683509,-70,1009,267,-245,962,30,-126,1000,-97,-77.7222222222222,1005.62222222222,268.944444444444,-245.2,960.5,30.3333333333333,-119.9,1005.31666666667,-94.5111111111111,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,0.991604493516257,61,59,70,63,56,60,58,48,68,695.874132063707,661.205472201601,677.857655866614,901.396666666667,824.133333333333,812.59,140.365360425053,174.489113350095,171.176371905187,726418.216666667,655848.413333333,689307.036666667,1
682500,-1606,323,-1643,-2390,564,-1595,-524,514,-524,2959,2500,990,672,1990,747,378,1485,203,-80,1009,267,-254,962,30,-116,1000,-97,-31.985,1000.585,249.245,-230.66,967.135,23.285,-137.97,999.225,-104.405,0,954.015277643013,288.97654575974,0,951.667494644367,0,-138.285583229509,983.458572330148,0,352.411286709152,1022.28111838183,354.732624662576,389.499139922029,976.839114184112,239.597276695709,183.240988864391,1006.2781350104,128.732532795716,123789.622889447,44108.8872110553,64032.3266080402,99000.5471356784,18959.3434924623,57150.4158542713,14614.612160804,14216.165201005,5700.1617839196,351.837495002234,210.021158960366,253.046095816632,314.643523905512,137.692931889993,239.061531523312,120.890910166166,119.23156126213,75.4994157852867,34.7618439783513,24.4967943209939,34.745569968944,22.6838001312798,23.8151973652064,17.0630003041452,6.9284097048948,8.11335583229334,10.65472809735,2.24868562341781,2.60370142692735,-4.5611078050906,-2.49589147680203,3.27903967650992,-2.17286705591092,0.215985572511363,0.0412304607249833,-1.37229619113312,-90,1000,267,-263,962,40,-106,1009,-77,-42.2,995.577777777778,271.661111111111,-227,958.4,35.9166666666667,-138.477777777778,998.761111111111,-99.7388888888889,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,0.984896885588681,4565,2177,2633,3062,1426,2342,902,971,727,729.634429728586,698.605631962493,683.252024823935,981.743333333333,927.54,842.56,131007.056375541,136355.423355761,18196.2042134269,863391.756666667,775554.06,708496.673333333,1
685625,-3505,-117,-2138,-4572,537,-1898,-776,323,-873,4222,2764,2019,1545,1898,1131,708,1628,291,40,1034,292,-172,962,40,-184,980,-126,38.97,1019.125,183.53,-154.65,987.455,10.11,-174.065,992.43,-131.945,0,6899.93570504367,441.83038699482,-1735.7982824661,931.916434074453,0,0,926.721558289287,0,809.826925953935,1139.70629330543,640.366293616396,702.612688470682,1018.309204024,494.213840356581,317.788601117158,1021.10412299628,192.873857741271,657588.933768844,261622.783291457,378277.114673367,472108.510050251,62197.2441959799,245371.967738693,71046.2017839196,58026.4573869347,19890.2934422111,810.918574068226,511.490746046746,615.042368193742,687.101528196708,249.39375332189,495.350348479431,266.544933892805,240.886814472969,141.032951618446,12.9314147092813,3.97235904331161,6.80931329337608,11.0627872391432,5.21369843115739,5.27335545833066,3.43531961755981,2.91396842947912,6.5514637470263,0.31305845414996,0.216896516108818,-1.71879680720994,-1.40091513217675,1.1243349736578,-1.04022803530406,0.248645608910185,0.0885509189899642,-0.514253162658221,-70,1000,287,-554,842,-60,-203,761,-106,55.4888888888889,1007.22222222222,240.772222222222,-131.427777777778,970.727777777778,36.9888888888889,-179.644444444444,992.5,-131.566666666667,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,7727,2881,4157,6117,1361,3029,1484,1305,1164,903.721854614857,833.814695156016,708.235575962233,1302.41666666667,1241.04333333333,928.92,661610.378376018,581148.643885047,86965.6640796478,1576546.05,1183243.69666667,787229.033333333,1
688750,-1686,284,-1079,-1445,574,-1191,-961,361,-902,757,2098,1742,890,1805,696,475,1619,466,-40,1024,267,-290,953,25,-179,966,-135,-35.595,1020.035,246.83,-268.97,962.82,-6.24,-166.41,984.805,-133.58,0,970.684856812898,0,885.003866399134,940.917302200848,0,0,927.374252163896,0,318.799380488733,1040.40552910872,372.556492360555,467.281831446505,974.705904362952,268.149678351476,306.697896960511,1009.52206266134,200.348745940672,100870.392939698,42183.1796733668,78264.6141708542,146741.154874372,23144.9724623116,72226.4446231156,66704.836080402,49541.6150502513,22408.0438190955,317.600996440028,205.385441726932,279.758135128997,383.068081252369,152.134718135972,268.749780694079,258.272793922244,222.579457835289,149.693165572432,8.8813959360277,10.4499211826809,12.7489121748951,4.09657710470483,8.66818955248465,6.60530340311185,3.22347535871233,3.04647224903771,8.60221461199652,-1.34958187190894,0.949728774223175,-0.614967297051089,-0.128902238875934,1.35239747032027,-0.925538296319255,-0.225025964419863,-0.0236687915271799,-0.328852893494001,-80,1019,247,-300,953,40,9,914,-155,-18.5,1014.41666666667,260.177777777778,-265.172222222222,954.577777777778,2.54444444444444,-162.944444444444,985.761111111111,-133.477777777778,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,0.965157132327984,2443,1814,2821,2335,1231,1887,1436,1258,1368,748.554112320269,727.372894160011,701.572858585543,1023.17333333333,1022.76666666667,924.71,122871.470253311,168922.634706202,82575.8159665761,881916.7,826872.106666667,768892.01,2
691875,-1343,0,-158,-1327,657,-868,-825,485,-436,1959,2480,831,572,1888,888,271,1428,165,-40,1009,257,-209,972,60,-116,1000,-116,-26.455,1012.595,255.105,-230.195,966.62,29.245,-126.085,998.93,-127.545,0,0,245.312237705561,-283.479503518431,956.061479642095,0,0,988.361188343208,0,249.026615043453,1029.70482906511,273.192834825513,326.575175112867,973.333817351478,199.916395025521,173.975501148869,1003.55172263317,142.38442681698,61622.500477387,35118.9959547739,9603.78288944725,53931.2632914574,13089.9453266331,39307.8341457286,14442.2590703518,9301.42221105528,4025.72660804019,248.238797284766,187.400629547432,97.9988922868379,232.231055829011,114.411298946534,198.262034050215,120.175950465772,96.4438811488592,63.4486139174072,29.5757887818375,33.398585169742,12.6619827762433,11.3776618743352,31.862020816098,9.94702460859246,9.6226963051223,10.1002804753608,11.6206137869594,2.02130065161552,2.408439349695,0.448843970916996,-1.13168944727447,3.87220363338623,-0.871253710827888,-0.876688839210761,-0.232262312023104,-1.06418223604769,-40,1009,257,-200,972,80,-97,1000,-116,-36.4611111111111,1012.64444444444,255.216666666667,-225.677777777778,960.438888888889,36.5388888888889,-125.255555555556,998.222222222222,-124.594444444444,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,0.990531395809024,3302,2480,989,1899,1231,1756,1096,943,601,717.2242763035,687.644925025876,682.329534611471,923.01,908.713333333333,849.073333333333,64052.3603117784,83858.3448489798,15466.3666200196,797960.41,729331.086666667,705104.573333333,2
695000,-90,980,227,-318,925,10,-174,914,-213,0,1029,316,-145,990,111,-19,1123,-77,-40,1009,257,-209,972,60,-97,1000,-126,-39.15,1008.69,261.44,-215.88,967.335,58.925,-101.39,1002.31,-122.265,0,1008.59296427699,260.724494786698,-212.627227743173,967.204392881831,49.411720631562,-94.3193687434618,1001.81160901709,-118.82395325402,41.862871377869,1008.73832583084,261.800630251342,217.509723920564,967.399811349992,61.962286917124,104.002884575381,1002.56339450431,123.951341259383,220.881909547739,97.9838190954774,189.644623115578,709.85487437186,126.022889447236,369.01444723618,539.364723618091,510.576783919598,417.291231155779,14.862096404873,9.89867764378038,13.7711518441842,26.6431018158896,11.2259916910372,19.209748755155,23.2242270833303,22.5959461833223,20.4277074375902,4.28786924802279,3.65420821386638,4.04262692141412,4.46682074439073,4.15837457875254,3.14266046171627,4.11591519574435,11.5370018662123,3.8571798476499,-0.597280623260462,-0.377149288686856,0.314103404626989,-0.436053606832602,-0.615512413108688,-0.0583692725432441,-0.123141715254525,0.965439330219639,-0.295187410859742,-40,1009,257,-209,972,60,-87,1009,-126,-38.6666666666667,1008.87777777778,261.222222222222,-215.338888888889,967.783333333333,58.9444444444444,-101.283333333333,1002.15555555556,-122.138888888889,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,0.991076059838222,90,49,89,173,65,101,155,209,136,695.303655009937,662.294981491098,676.860135174083,872.853333333333,828.093333333333,817.31,285.384174576529,835.220709679159,672.398519037534,725230.053333333,658008.133333333,687542.596666667,2
698125,-131,931,207,-436,907,-151,-213,961,-184,-10,1039,346,-154,981,232,-77,1028,-77,-60,1009,257,-236,962,40,-106,1000,-135,-62.8,1007.57,261.195,-240.485,961.405,34.575,-114.42,1001.135,-135.53,-57.5387799413285,1007.41768488509,260.294186296743,-237.40040567735,961.232059467829,0,-110.993746896882,1000.9601294402,-133.387095829771,65.3042877612182,1007.6449473897,261.64352657767,242.436434968014,961.490101353103,50.7067549740663,116.465874830355,1001.22203082034,136.550540094135,322.422110552764,151.794070351759,235.68540201005,947.12540201005,164.463291457286,1382.65766331658,474.737286432161,175.142487437186,279.064422110553,17.9561162435746,12.3204736253019,15.3520487886813,30.7754025483023,12.8243242105495,37.1841049820563,21.7884668215127,13.2341409784385,16.70522140262,5.02377235851856,9.98439857818883,8.20056661492778,17.2683617849796,5.55009119296994,16.4602026613483,6.67335442598551,3.32563529378967,3.5145235811779,-1.0573193401361,-1.20387137892738,0.327123826942347,-2.95066374045238,-1.14241570425825,0.987868222305763,-1.56066280106881,-0.31790744946482,-0.00268586293534073,-60,1009,257,-236,962,40,-106,1000,-135,-61.5,1007.85,261.277777777778,-237.45,962.322222222222,34.1111111111111,-112.611111111111,1001.38333333333,-135.594444444444,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,0.994575075478355,121,108,139,282,74,383,136,67,107,695.361547328066,661.882848084708,678.060993051967,887.71,827.79,834.056666666667,353.533997840521,1697.13342599035,542.204765242665,725380.216666667,657206.543333333,689770.603333333,1
