TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
600000,-70,696,-1000,-936,703,-848,9,800,-233,717,1794,455,572,1555,595,427,1171,203,45,1039,49,-263,953,-40,291,971,-19,63.15,1035.86,44.94,-278.8,953.71,-23.85,277.82,973.06,-22.19,0,1027.4688599972,0,-487.799224922254,946.990299437151,0,197.248153000582,969.652000185233,0,124.725097714935,1040.69769866182,178.873530741695,336.87359647203,957.709094662884,170.693614408975,286.981741579495,974.763232790404,75.9018445098668,11685.2803030303,10147.2327272727,30278.9256565657,36115.5353535354,7721.15747474747,28856.0479797979,5226.83595959596,3351.10747474747,5321.91303030303,108.098475026387,100.733473717889,174.008406856007,190.040878111882,87.8701170748479,169.87068016523,72.2968599566811,57.8887508480488,72.9514429624461,27.2130754917706,35.9241836961928,19.6474854721411,8.97940957133158,24.3015239329289,12.2623241405968,5.79165322440264,5.94466234457078,4.53401041495933,4.53152927757554,3.56588578812034,-2.78571160384816,-0.0715775364739881,3.14795377624526,-1.11036436176514,-1.22085848907256,0.296125990906213,0.304133366528048,40,1039,0,-254,953,-50,300,971,-19,49.9555555555556,1035.2,52.3555555555556,-274.733333333333,948.822222222222,-20.6555555555556,282.3,972.322222222222,-23.6555555555556,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,0.894451884534128,787,1098,1455,1508,852,1443,418,371,436,351.732615554327,340.063807345835,339.082759288984,381.316666666667,217.02,409.563333333333,33966.3060631041,56189.2826492523,8230.45190224194,376867.93,353275.613333334,346094.323333333,0.640661405880335,8557.35776677592,2.20438949010767,10636.9283029283,0.38962613510849,35613.7039813796,1.65045462412518,42091.3125265863,0.775436920862576,7870.5238337728,0.567849688335785,31992.4809141655,0.254529062476037,5694.20229830907,0,3897.66981127567,0.537062782374362,5829.23712553508,1
601562,-20,1009,49,-372,916,0,174,933,-58,80,1068,118,-227,981,121,407,1019,67,50,1039,79,-254,962,40,203,990,-19,47.8,1035.88,81.97,-259.81,957.46,42.81,219.71,989.02,-10.02,46.0425345319009,1035.79877515523,78.738988611099,-257.970679221604,957.307220234637,0,213.231207184299,988.71319906621,0,49.6789693934969,1035.92068229184,83.5618932289115,260.913299775998,957.53544059737,47.8582281326837,223.937736882375,989.169631559724,29.0630349413133,185.010101010101,85.1369696969697,266.170808080808,580.31707070707,145.927676767677,462.337272727273,1894.57161616161,298.989494949496,751.777373737373,13.6018418241833,9.22696969199367,16.3147420476331,24.0897710804206,12.0800528462287,21.5020295025208,43.5266770631714,17.2913127017441,27.4185589288966,8.28093104858194,3.95577390016117,2.83809147595327,11.4726511594668,4.77808691150843,3.83194986454919,6.36765411650729,5.01984368035175,3.42341749004863,-1.19431400859082,0.221974684115705,0.339683095944265,-2.52252435924575,-0.950246238632844,0.871456879555062,1.8730661144033,-1.37039356221266,0.908452548585582,40,1039,79,-254,962,30,194,1000,-19,48.3333333333333,1035.88888888889,81.6888888888889,-256.7,958.133333333333,41.8888888888889,214.722222222222,990.5,-11.3333333333333,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,0.717461324411975,100,59,69,145,65,121,233,86,125,346.810586479572,331.186688695496,338.180742114495,388.55,246.82,399.57,269.560592825125,785.678908709856,2583.52127950659,360860.75,329080.093333334,343149.776666666,0,178.680805902123,0,74.7400992623874,0,187.906790492652,0,652.091551918563,0,137.440536812332,0,372.90076104577,0,1652.68388008977,0,274.186889432764,0,614.712212513382,1
603125,20,1009,29,-281,935,-20,145,971,-87,70,1068,89,-236,981,70,203,1019,0,40,1039,69,-254,962,20,174,1000,-48,43.3,1037.56,65.1,-255.98,958.42,21.9,178.29,995.6,-43.54,40.5092592592593,1037.46145835901,60.7508977867073,-255.662171304114,958.353981756115,0,177.558216312822,995.51401748647,0,44.5533388198909,1037.60923280395,66.8116756263454,256.140000780823,958.453045276606,26.7394839142419,178.653771300804,995.642787348957,48.7349976915974,111.222222222222,103.198383838384,228.070707070707,82.7672727272727,63.9834343434344,237.767676767677,131.157474747475,86.0606060606061,484.210505050505,10.5461946797042,10.1586605336719,15.1020100341215,9.09765204474609,7.99896457945867,15.4197171429205,11.4524003923839,9.27688557979487,22.0047836856104,2.75600289935542,3.32291466675865,2.61421516400028,2.632175659151,3.6602932744957,3.95798177693543,2.72854182379396,3.25768432189381,2.25358618350315,0.0899880017613178,-0.0542236085328366,-0.468327754474312,-0.257207633464168,0.155854407946809,0.476655190388314,0.0419167059166746,-0.49054156641834,0.221680632261363,40,1039,69,-254,962,20,174,1000,-48,43.2222222222222,1037.55555555556,65.6666666666667,-255.8,958.366666666667,21.4444444444444,178.3,995.911111111111,-43.6666666666667,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,50,59,60,45,46,90,58,48,87,346.887873210179,330.804908266211,337.560355104178,381.986666666667,241.446666666667,376.783333333333,228.139386869566,239.650970931592,526.55852625993,361027.24,328318.313333333,341865.61,0,90.7004490093918,0,78.9616288479293,0,195.347519944519,0,71.4554042578256,0,52.5392287549697,0,181.475741822377,0,102.85599127504,0,56.9263464648859,0,382.044961038645,1
604687,30,1019,19,-272,935,-20,126,952,-116,70,1058,69,-227,981,30,184,1019,0,45,1039,49,-254,962,0,155,1000,-67,45.7,1035.98,46,-250.49,959.01,3.7,159.17,999.61,-64.72,44.0621065883341,1035.90071228652,42.6415108759919,-250.221634290695,958.933924087991,0,158.371449466468,999.518498615604,0,46.5295604965274,1036.01962336628,47.3603209448585,250.622205720084,959.047981072897,11.5325625946708,159.560803457491,999.655215561846,66.4710463284579,77.2828282828282,82.9288888888888,128.282828282828,66.919090909091,73.5857575757576,120.515151515152,125.819292929293,91.3110101010101,232.04202020202,8.79106525301844,9.10653001361599,11.3262009642611,8.18040896954981,8.57821412508207,10.9779393109614,11.2169199395063,9.55567946830628,15.2329255299834,3.35811379385434,2.67799177343681,2.57802715605431,3.42833258249168,2.90593534432621,2.15599851269517,3.48262032945189,7.70608450384607,5.96975472692848,0.50279354854664,-0.0422828781490973,-0.272495306041169,0.370070764743725,-0.149014234006251,0.0115146216809068,-0.10638923239352,-1.17536312285774,0.512101874389621,40,1039,49,-254,962,10,155,1000,-67,45.4444444444444,1036,46.2222222222222,-250.7,959.122222222222,3.66666666666667,159.233333333333,999.933333333333,-65.1666666666667,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,0.855450810560131,40,39,50,45,46,50,58,67,116,346.035697339304,330.426036166961,338.148281130357,375.893333333333,237.406666666667,364.686666666667,140.842345324082,121.464523301174,254.221318793071,359248.22,327572.506666666,343062.866666667,0,46.0068411264865,0,58.1147869820895,0,76.8744228638904,0,51.9158458463443,0,53.5546143336633,0,88.1678507420224,0,87.386417821564,0,48.4849187169563,0,137.917398893947,1
606250,20,1009,0,-272,944,-30,97,971,-97,80,1049,69,-218,981,30,165,1028,-19,50,1039,49,-254,962,0,135,1000,-58,46.9,1037.3,43.11,-252.56,958.4,2.8,136.21,1003.52,-54.98,44.6832278312676,1037.22626502556,0,-252.089846145142,958.318605689523,0,134.971093718212,1003.40267321422,-48.6648917146223,47.9895822028073,1037.33668594145,44.8306814581264,252.783504208641,958.440754559196,13.4164078649987,136.796308429723,1003.57846728594,57.211187717089,104.434343434343,76.878787878788,152.846363636364,114.087272727273,78.9090909090909,173.89898989899,161.682727272727,118.53494949495,252.848080808081,10.2193122779541,8.76805496554327,12.3631049351028,10.68116439005,8.88307890931354,13.1870766244452,12.7154523031124,10.8873756936623,15.9011974645962,3.61163311959415,3.17791387245405,3.49501558457316,4.11167759308689,2.35451308515082,3.14540291040753,3.26230621837737,3.17016274963545,3.08535740006001,0.533938412777074,-0.567666822932679,-0.536357586287583,1.07289000206678,0.167469099644128,-0.260345361591441,-0.339014369411106,-0.284313153030314,0.347204974625244,40,1039,49,-254,953,0,135,1000,-58,46.5555555555556,1037.77777777778,43.4444444444444,-253.5,958.344444444444,3.11111111111111,136.5,1003.86666666667,-55.3111111111111,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,60,40,69,54,37,60,68,57,78,346.459167444222,330.42270117828,338.14016616717,375.77,236.213333333333,361.583333333333,158.364500113277,174.917924971446,254.900402293261,360126.73,327562.726666667,343052.03,0,100.766802974907,0,57.4103115274255,0,119.292689615115,0,118.930156271924,0,59.844149246343,0,138.813633948291,0,88.0508247782777,0,94.1503436738821,0,212.288730565405,1
607812,20,1000,-9,-327,935,-50,77,980,-126,111,1068,39,-190,990,0,145,1019,-58,70,1039,19,-236,962,-20,116,1000,-97,68.71,1037.06,16.63,-241.78,962.87,-21.7,114.15,1001.9,-95.04,65.1381145994887,1036.94398194986,0,-240.435651776131,962.759764950297,0,112.035817469468,1001.82328980536,-92.3274854064061,70.0229248175196,1037.11790072296,19.8113603773189,242.529503359901,962.925017849261,24.9599679486974,115.185111885174,1001.93822164842,96.3365974072159,183.985757575758,121.309494949495,117.104141414142,366.658181818182,107.023333333333,153.646464646464,239.785353535354,77.3636363636364,250.644848484849,13.5641349733685,11.0140589679507,10.8214666942213,19.1483206004647,10.3452082305449,12.3954211161406,15.4850041503176,8.79566008686309,15.8317670676665,4.55488766840367,4.29452212142336,2.47482251948498,10.9957050051216,2.99175602993307,2.76913133836375,2.26675437259923,3.10407577147473,2.41004362568692,-0.379836109399752,-0.139332113497167,0.179115924258692,-1.95285134134567,-0.145428447529428,-0.21818891466698,0.0604185948896137,-0.37897732566103,-0.0190400515635773,70,1039,19,-245,962,-20,106,1000,-106,69.1111111111111,1037,16.4111111111111,-240.3,962.911111111111,-21.4444444444444,114.166666666667,1002.05555555556,-94.9777777777778,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,91,68,48,137,55,50,68,39,68,346.537922200181,331.081996475235,337.697064875682,374.133333333333,233.13,340.336666666667,248.053645064736,380.69279103227,318.544395434189,360303.08,328889.383333333,342142.85,0,146.001171987612,0,83.7842049582543,0,98.0294864170008,0,366.247832895718,0,73.8678046039688,0,121.726373499271,0,196.825715525426,0,58.2433312631556,0,178.146943248287,1
609375,-858,441,-534,-1254,787,-474,-58,914,-233,1757,1803,326,236,1324,373,368,1152,155,70,1029,168,-281,944,111,174,990,-29,86.76,1054.32,130.72,-281.84,960.5,96.63,163.86,1000.18,-19.18,0,1009.00587686184,0,0,953.438556923031,0,0,997.662605117066,-255.471886040632,293.489386520194,1074.26177442931,174.19517788963,338.562401929098,964.335761029321,149.171009247776,194.362599282887,1001.50835243646,83.4819741021977,79402.7498989899,42876.4622222222,13390.143030303,35546.1761616162,7457.78787878788,13045.0839393939,11037.0913131313,2685.80565656566,6668.04808080808,281.784935543031,207.066323245047,115.715785570954,188.536935802023,86.358484694834,114.21507754843,105.057561903612,51.8247591076472,81.6581170540203,18.5703119831666,5.50397195054155,13.7274176293022,9.50228944835395,6.68991032773025,8.06330121793907,2.38453437408841,3.78492110964167,1.98263106501399,2.09575848114762,0.349724401789368,-2.56459518440386,-0.798803460987396,1.31217647004454,-1.31756183082406,-0.320073273315475,1.15966535131984,-0.0112061896256742,70,1029,198,-245,944,181,116,990,87,75.1777777777778,1053.66666666667,141.711111111111,-282.344444444444,954.722222222222,101.2,165.455555555556,996.544444444444,-17.8555555555556,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,0.781865067024603,2615,1362,860,1490,537,847,426,238,388,366.821099893463,342.436102248703,340.713058784133,423.933333333333,258.43,381.62,103030.761139334,39771.8659726962,12828.9528274839,423506.113333334,355606.65,349255.013333334,1.56924180978057,83931.9510407864,0.429719641222749,48715.5650537758,0.265677931303517,13252.3493746384,0.485340714067022,41087.4603139152,0.31411599663013,8391.82829381492,0.278653576040539,12434.6859833558,0.220920345398523,10215.9614958855,0,3011.28704273534,0.372260120981489,5010.21865070068,1
610937,-1010,529,-356,-1190,638,-202,-87,857,-174,878,1509,603,518,1342,414,339,1438,145,101,1029,207,-227,944,171,155,980,29,143.08,1074.54,177.32,-237.97,958.14,152.01,142.25,1005.25,1.05,0,1044.65954890494,172.812802955311,-3558.97456050418,946.979842593421,119.679123939175,0,996.843275055984,0,287.306909071119,1087.63774300086,207.053664541345,362.47922699101,963.862033695694,180.404185095579,173.223699302376,1010.19650068687,82.3931429185706,62700.3773737374,28605.7054545454,11544.2804040404,75516.6354545456,11108.8488888889,9533.96959595959,9870.08838383838,10070.1085858586,6856.08838383839,250.400434052614,169.132212941667,107.444313037221,274.802902922341,105.398524130506,97.6420482986689,99.3483184751427,100.349930671917,82.8014998888208,7.77326532874527,4.49495307409646,12.5338742988775,5.11826555569662,4.88453438012759,4.76131091026067,2.7377589738453,7.70086941338292,1.92289313287133,-0.0401847061002775,-0.0942280440131714,-1.54544335983005,-0.5980154606647,0.655517464932731,-0.726820963031886,-0.374734384938132,2.03569956137757,-0.335851100218961,10,1029,217,-227,935,202,155,980,48,136.433333333333,1076.98888888889,184.822222222222,-228.455555555556,954.688888888889,155.644444444444,143.711111111111,994.455555555556,2.45555555555556,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,0.712949649963254,1888,980,959,1708,704,616,426,581,319,376.22411792168,346.01095224881,341.117158533619,464.98,290.726666666667,382.85,65754.8992961131,79907.2890658136,11809.0996357477,436124.113333333,364322.293333334,352430.683333333,0.635485038301467,64665.0266144284,0.105529969422939,32365.441127924,0.964124857167123,11457.5429389478,0.377282654603039,89114.6731882233,0.506713565836992,10930.6326488497,0.620295979996544,9762.34380254676,0.0730882144990207,10152.4908045531,0.139402681054603,11489.6611732296,0.287911050739124,5256.48524099939,1
612500,-747,421,-297,-1209,768,-161,-29,904,-106,1010,1627,584,254,1212,303,310,1295,106,70,1019,202.5,-181,953,191,155,1000,9,118.65,1028.35,179.88,-174.65,951.91,164.98,159.72,1006.92,1.37,0,984.225182972452,111.759897246716,-1190.16845674613,947.571184218613,0,0,1003.55884238178,0,286.840530608908,1044.60966394151,208.724028324484,282.961711190755,954.100073367569,181.34039814669,169.241720624673,1008.83773720059,53.6798845006209,68888.5530303029,34046.0883838383,11322.1268686869,50065.3611111111,4216.46656565656,5723.17131313132,3163.92080808081,3904.74101010101,2908.74050505051,262.466289321701,184.51582150005,106.405483264195,223.752901905453,64.9343250188725,75.6516444839854,56.2487405021731,62.487926914733,53.932740566844,7.02629846236404,6.6243673223545,11.9486754700614,8.11180295804997,5.6326759138088,7.07475896862736,5.91041247476421,12.1592458490949,1.77931275302143,1.28618314130578,-0.42522931883055,-0.778938438064431,-1.54295671475102,0.444757872742063,-1.72851786042763,-0.447424900171171,2.56735971201022,-0.104329192134198,0,1009,217,-209,953,202,155,1000,-48,100.4,1032.32222222222,184.288888888889,-157.9,950.833333333333,172.088888888889,161.111111111111,999.6,1.63333333333333,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,0.696799527469347,1757,1206,881,1463,444,464,339,391,212,360.273002481988,335.678220662501,340.809916053541,442.293333333333,314.08,389.336666666667,87377.3133962168,51192.1445503901,4413.55372224101,405684.186666667,341086.206666666,349759.29,0.208709112791871,72335.9867609187,0.101197925252492,38707.092397888,0.391794520741194,9191.11078512572,0.192197886312433,55405.696388972,0.338017897387212,4690.75293735946,0.54386540331296,5059.72016959825,0,3387.03005190046,0.1614225596689,4602.41180413738,0,1898.21848534416,1
614062,-131,637,-306,-490,925,-10,106,952,-165,1050,1166,227,190,1055,171,233,1076,58,247,1019,138,-136,976.5,121,165,990,-67,265.79,999.98,130.01,-105.15,976.39,109.63,169.63,994.25,-54.18,232.49117013044,987.963908966922,131.325750748297,0,975.897749568947,0,162.377235264395,993.849992896616,0,343.884559118318,1004.77653236926,150.358006105428,147.531725401691,976.640123075025,116.492617791858,173.218388169386,994.453030565044,78.0955824614939,48093.1978787878,9713.0096969697,5762.55545454546,10817.2601010101,493.432222222222,1567.46777777778,1242.7001010101,407.84595959596,3195.40161616161,219.301613944786,98.5546026168728,75.9114975122047,104.006058001494,22.2133343337335,39.591258855684,35.2519517333452,20.1951964485607,56.5278835280573,5.54885152845484,6.84001447185071,22.8517894695691,5.17727990309067,4.78334261085713,3.42712587654001,1.80328319566236,5.39519001374554,1.86697160183248,1.39909113481764,-1.74276845493601,-3.95258811762535,0.0138440984346882,0.793424714808417,-1.03605372758246,0.165712396822002,0.826782742002732,0.370151029840465,141,1029,138,-136,981,131,126,1000,-97,249.644444444444,1009.05555555556,138.877777777778,-105.922222222222,975.355555555556,112.311111111111,169.311111111111,993.455555555556,-54.9111111111111,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,0.70379004024658,1181,529,533,680,130,181,127,124,223,354.382955362279,331.410733753601,337.411178232045,465.26,326.956666666667,369.9,50310.1886633069,10921.5947526386,3944.16683612773,383480,329720.69,341680.12,0.0726885167955887,52667.8329241183,0.0614769504563585,10566.3945104402,0.844069029939803,6523.05481860124,0.192142223629265,11413.2891747625,0,517.85065220445,0,1459.90428235847,0,1179.20640591051,0,434.310420624627,0,2132.69322324979,1
