TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
670000,-101,990,247,-263,935,0,-135,971,-116,-60,1029,297,-227,981,70,-87,1028,-58,-80,1000,277,-254,962,30,-116,1009,-87,-81.7067669172932,1004.40601503759,270.984962406015,-250.142857142857,959.052631578947,34.8872180451128,-111.932330827068,1007.00751879699,-88.0526315789474,-80.7098407793659,1004.34890015486,270.525876444411,-249.880271859447,958.975516811192,0,-111.185050820086,1006.89914781813,-86.0296635630407,82.1975888273041,1004.43461820849,271.21221887882,250.272558190982,959.091158140904,36.7679167107428,112.303663261511,1007.06137674987,88.9858060828272,81.0573023467761,57.8945089997721,124.151287309182,65.3961038961041,74.4593301435407,135.782638414218,83.8969013442697,109.295397584871,166.459330143541,9.00318290088434,7.60884413033754,11.1423196556723,8.08678575801932,8.62898198767043,11.6525807619693,9.15952517024052,10.4544439156213,12.9019118793898,2.52858062269175,3.24824607768928,2.5129928409721,2.88634648419811,3.12812910578039,3.14204151577979,3.10485868349922,3.61323076501991,2.91241492502009,-0.0560685934815751,0.230572879495249,-0.172240707796194,0.309340549192957,-0.0678517812477632,0.185947916736858,-0.121729106555232,-0.557842951214108,0.212280036997714,-80,1000,277,-254,962,30,-106,1009,-97,-81.4285714285714,1004.31092436975,271.201680672269,-250.36974789916,959.176470588235,34.7058823529412,-111.924369747899,1007.41176470588,-88.1932773109244,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,41,39,50,36,46,70,48,57,58,462.672020942161,439.720057223164,450.933157590819,601.646666666667,551.543333333333,535.1,126.797016894855,141.076504116947,195.966730581069,482879.293333333,436170.876666667,458718.42,0,101.307488035066,0,60.3927034315968,0,135.312031047404,0,69.7766979909211,0,62.9497162463578,0,140.402578232191,0,88.1916848636066,0,116.379364198501,0,160.688385451812,1
672078,-111,980,237,-272,925,0,-145,980,-126,-60,1029,297,-218,981,70,-97,1038,-67,-70,1009,267,-245,962,30,-116,1009,-97,-75.0676691729323,1004.21804511278,268.353383458647,-246.082706766917,960.248120300752,33.984962406015,-116.511278195489,1004.9022556391,-93.1052631578947,-73.8147781380432,1004.1330180817,267.922796965446,-245.513619905764,960.160001980529,0,-115.621168188261,1004.76688354316,-91.2956164526961,75.7133494054746,1004.2603570099,268.568427034899,246.362301212354,960.291915986891,36.3773043349379,116.953882048933,1004.96994306604,93.960598044938,98.0938710412397,85.6263385737069,116.336295283664,138.727956254272,84.7485759854181,169.605832763728,104.115402141718,137.07370699476,161.21610845295,9.90423500535199,9.25345009030183,10.785930431987,11.7782832473273,9.20589897758052,13.0232804148466,10.2036955139654,11.7078480941102,12.6970905507108,3.73774526452935,3.7080386638941,2.85398759000149,2.88792907952387,4.13865275506109,3.04651203101012,2.50423580793473,3.21049506069537,2.65595345950291,-0.548918725348693,-0.491635361888453,0.0564880751262986,0.264029355010919,-0.596841954834182,-0.189563996459458,-0.086972559014166,0.0301686018080482,0.142001213744404,-80,1009,267,-245,962,30,-116,1009,-87,-74.6218487394958,1004.60504201681,268.428571428571,-246.512605042017,960.672268907563,34.2857142857143,-116.487394957983,1004.91596638655,-93.2100840336134,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,0.991864553237796,51,49,60,54,56,70,48,58,59,462.072745171472,439.791004502117,450.440900791372,597.453333333333,549.873333333333,538.436666666667,135.847149944987,174.240022766995,189.472360064192,481637.5,436319.026666667,457728.983333333,0,120.313488699228,0,93.8330240565497,0,116.487564572705,0,192.433566559214,0,79.042154260029,0,144.093169655487,0,114.041436137181,0,168.032909071628,0,155.045329672013,1
674156,-101,980,237,-272,935,0,-155,980,-126,-50,1029,297,-218,981,60,-97,1028,-67,-80,1009,267,-245,962,30,-116,1009,-97,-77.8646616541353,1006.2030075188,267.676691729323,-246.488721804511,959.526315789474,33.0827067669173,-118.218045112782,1005.57142857143,-94.2556390977444,-76.5187490506125,1006.10004365768,267.198194629575,-246.12075873644,959.414113044163,0,-117.276599445396,1005.47741155036,-92.6084305218017,78.5156466375798,1006.25448208034,267.913084885064,246.671938235345,959.582275189128,35.5409326655455,118.686007688576,1005.6182963206,95.0497297619491,102.572453861928,104.375142401458,127.568922305764,91.0396445659604,108.205741626794,169.970380496696,111.702096149464,94.974025974026,151.464456596036,10.1278059747375,10.2164153401014,11.2946413093008,9.54146972777048,10.4021988842165,13.0372689048242,10.568921238682,9.74546181430239,12.3070896883071,3.01814325001721,2.82671019378876,2.84450549639842,2.8178296449948,2.81807533223261,2.57560956917681,3.23927714686651,3.27677971821561,3.04579698187913,-0.048280623258515,0.00688219569805071,-0.196468159506281,0.0269611443773939,-0.212420344076577,-0.00819456079000844,-0.139908757642318,-0.286474325379357,-0.0188900338495616,-80,1009,267,-245,962,40,-116,1009,-97,-77.7310924369748,1006.1512605042,267.840336134454,-246.512605042017,959.705882352941,32.9411764705882,-118.226890756303,1005.80672268908,-94.1596638655462,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,51,49,60,54,46,60,58,48,59,462.938370794164,439.504216638793,450.867636906766,599.273333333333,549.333333333333,540,152.706050230573,171.733335196593,184.509874694547,483450.66,435756.033333333,458579.113333333,0,121.76198553237,0,100.492996409145,0,154.890393318673,0,122.784774444334,0,111.004880623246,0,134.359997580589,0,167.813336361733,0,103.528125557548,0,150.314634096375,1
676234,-111,980,237,-272,925,0,-135,980,-116,-60,1019,306,-227,981,60,-87,1028,-58,-80,1000,267,-245,962,30,-116,1009,-87,-82.781954887218,1003.96240601504,269.924812030075,-250.007518796992,959.293233082707,31.1278195488722,-114.022556390977,1006.84210526316,-88.3684210526316,-81.7412145318625,1003.89259210332,269.483455152781,-249.665535554976,959.207638655598,0,-113.16340584044,1006.76388992952,-86.7063939944099,83.2890609214255,1003.99728529124,270.145936611434,250.178988557771,959.335907520742,33.4484228698634,114.439759902826,1006.88115194165,89.1532852489278,84.8536113009799,70.5667578035999,120.327637275006,86.4166097060834,82.49669628617,150.991114149009,96.0373661426293,79.2248803827751,140.385964912281,9.21160199427765,8.40040224058348,10.9693954835718,9.296053447893,9.0827691970109,12.287844161976,9.79986561860056,8.90083593730247,11.8484583348333,3.46560540555784,2.73851414926716,3.75990579046351,2.4619082080505,4.55182497095584,2.83750993832042,2.92873317270998,3.18114269823645,2.43068069423456,-0.0758568151193956,-0.0785654833361321,0.170675603555756,-0.138201577522058,-0.268695709828477,0.202365654127817,0.144151722986881,-0.155727348212434,0.187226572742293,-80,1000,267,-245,962,30,-116,1009,-87,-82.7142857142857,1003.98319327731,269.941176470588,-249.915966386555,959.378151260504,30.9243697478992,-114.109243697479,1007.13445378151,-88.5798319327731,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,51,39,69,45,56,60,48,48,58,462.398555658638,439.761361756269,450.974453307458,601.456666666667,549.923333333333,536.093333333333,129.612316528225,156.087030273857,149.264496585656,482314.056666667,436254.943333333,458785.46,0,95.1570963751876,0,56.6985279694489,0,124.871848368428,0,112.228123221917,0,84.0372412122786,0,174.492366368397,0,109.57938628767,0,65.1595542679033,0,159.993917909236,1
678312,-101,980,227,-272,925,0,-145,971,-126,-50,1029,297,-218,981,60,-87,1028,-48,-80,1000,267,-245,962,30,-126,1009,-97,-76.6541353383459,1004.18045112782,267.827067669173,-242.496240601504,961.12030075188,33.7593984962406,-119.624060150376,1005.24060150376,-94.2255639097744,-75.3566070787372,1004.07576541707,267.357072793268,-242.03640551112,961.018178056072,0,-118.673555123139,1005.12559514601,-92.1287339467471,77.2995832065722,1004.23271125067,268.060101553948,242.728072734146,961.171195817464,35.9510946009648,120.071219467285,1005.29783489377,95.1276941562693,100.121895648211,105.755069491912,125.825928457507,113.342788790157,98.5763271815902,153.941672362725,107.993962178173,115.941672362725,172.115402141718,10.0060929262231,10.2837283847791,11.2172157177041,10.6462570319412,9.92856118385691,12.4073233359466,10.3920143465149,10.7676214812151,13.119275976277,2.98410440298779,2.86992550374129,3.85819812811534,3.4691694465767,3.3335363421186,2.74176807980895,3.04296289733252,2.8375922223591,3.6501798695169,-0.250065302594996,-0.133438196702324,-0.0661920943440121,-0.303290887368205,-0.290435016211284,0.19013799433664,0.497645275371889,-0.419092816885377,0.584094600017595,-70,1000,267,-245,962,30,-126,1009,-97,-76.4705882352941,1004.39495798319,267.840336134454,-242.201680672269,961.193277310924,33.5294117647059,-120.050420168067,1005.66386554622,-94.6974789915966,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,0.991342966897555,51,49,70,54,56,60,58,57,78,462.049202553711,439.763356458908,450.79985915439,597.906666666667,548.57,540.463333333333,148.283645984988,158.30502941832,187.114464786871,481599.553333333,436266.363333333,458446.616666667,0,118.586516412287,0,100.024120980166,0,150.470514596136,0,139.403058035194,0,84.6063743070703,0,155.583082857894,0,127.428932580403,0,130.641223914626,0,159.69973937757,1
680390,-111,980,247,-281,925,0,-135,990,-116,-60,1039,297,-227,981,60,-87,1028,-48,-80,1009,267,-245,962,30,-116,1009,-97,-80.4887218045113,1005.6992481203,270.609022556391,-247.90977443609,959.601503759398,29.1729323308271,-117.353383458647,1005.47368421053,-91.5263157894737,-79.4357889775229,1005.62322016605,270.13323187793,-247.543597735372,959.517640740631,0,-116.556802807985,1005.38442901159,-89.8034361982342,81.029327281542,1005.73723380347,270.843252951173,248.09284582667,959.64331171237,31.6702939486989,117.732971726611,1005.51837527094,92.2918303799812,87.9790385053542,76.9846206425154,127.785372522215,91.4917976760082,80.8475734791525,153.098655730235,89.9120528594212,90.5542264752793,141.781499202552,9.37971420168835,8.77408802340821,11.3042192354101,9.56513448290238,8.99152787234475,12.3733041557312,9.48219662627923,9.51599844867995,11.9072036684753,3.34459520316906,4.61045161928581,2.53377481496763,3.17135187673133,3.90265570319894,2.81918039750027,2.82755060494568,2.44096461963599,3.78935172535668,-0.482153187845385,-0.0523459041927161,-0.299432090111635,-0.0879982649572638,-0.286714238435423,0.133346140397312,0.419634667598202,0.16647690385052,0.422302560860492,-80,1009,277,-245,962,30,-116,1000,-97,-80.0840336134454,1005.75630252101,270.949579831933,-247.949579831933,959.72268907563,28.9915966386555,-117.596638655462,1005.36134453782,-91.6890756302521,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,0.991605797531806,51,59,50,54,56,60,48,38,68,463.139769632047,439.633573092001,450.664069104251,601.513333333333,548.263333333333,538.363333333333,130.043629241293,164.466870051496,164.773952337677,483866.946666667,436004.303333333,458161.076666667,0,74.9699150638882,0,74.2592371175049,0,173.106736448887,0,110.966610514443,0,69.2881317790735,0,148.204352545995,0,102.901574741725,0,94.81216445322,0,162.40311078841,1
682468,-313,696,108,-663,768,-212,-359,923,-135,222,1166,603,127,1027,313,-67,1114,9,-90,1009,267,-263,962,30,-116,1009,-87,-79.9924812030075,999.218045112782,272.624060150376,-255.075187969925,955.691729323308,22.3383458646617,-134.187969924812,1006.08270676692,-86.2781954887218,0,994.310903042273,263.481044239174,0,954.803549306346,0,-122.717223694114,1005.30252358581,-77.4779639221107,104.532219733468,1001.21653821288,277.683340504945,275.5485438176,956.093079905722,78.9543029535897,143.19257237006,1006.4822047962,89.5920159573847,4562.49236728184,4028.14149008886,2805.25153793575,10945.9488493962,773.108794714058,5778.22556390977,2516.62349054454,810.10674413306,587.217475506949,67.5462239305932,63.4676412834829,52.9646253449956,104.622888745227,27.8048340170205,76.0146404576761,50.1659594799556,28.4623741829992,24.2325705509537,9.69858374908836,13.6174333573168,15.8161899289742,8.97972926948824,20.2930590013722,8.39896519305543,8.9343371980775,6.7440877665171,5.29444260040696,1.58734739688528,-2.53159431471345,2.26139740351183,0.190562917559325,-2.98790926881855,0.90170573116955,-2.29687168682863,0.995426985109224,1.08035212346618,-90,1000,267,-263,962,40,-116,1009,-77,-85.0924369747899,1005.43697478992,269.218487394958,-257.050420168067,957.781512605042,18.7563025210084,-127.823529411765,1004.61344537815,-87.8319327731092,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,0.995060046815607,535,470,495,790,259,525,292,191,144,462.220800213808,442.158372274708,452.244167557386,606.906666666667,562.116666666667,543.83,7484.73845436089,15136.312986659,2670.30675788305,483441.513333333,441681.81,461748.19,0.283224516149549,8664.1669219472,0.135569103304901,7801.79608538298,0.355720241942326,5241.95270133114,0.21699875157987,22561.5838759433,0,1247.11599741307,0.221233401683435,11613.9773760255,0.146193637299355,4455.53852506091,0,1597.88290173235,0,1013.47438466475,1
684546,-2616,29,-1643,-2390,564,-1858,-621,514,-524,2959,2500,990,827,1990,747,378,1485,203,20,1029,287,-227,962,40,-135,971,-126,20.0601503759398,1046.27067669173,215.902255639098,-219.90977443609,989.81954887218,15.4210526315789,-137.857142857143,987,-135.097744360902,0,635.446801419173,320.625988491194,-1011.89025823293,949.09637264898,0,0,949.0927529409,0,626.696950422749,1117.6376401754,453.314850168686,552.86659664354,1013.86620997512,381.850667579392,229.620428867693,1005.4073838593,174.094391474445,395318.981203008,155601.50193666,160084.210070631,259250.4160401,48546.9671907041,146674.942583732,33976.4112554113,36952.8484848485,12148.800979722,628.743971106688,394.463562242015,400.105248741667,509.166393274438,220.333763165576,382.981647841946,184.326914083135,192.231237016382,110.221599424623,12.6370814671621,6.02556663101764,11.5583868050572,6.40052142606727,7.68820593319047,8.9488656001857,3.05069379414841,3.036064684007,4.42260348419462,0.0900719018903528,0.679992253611185,-2.44999575094297,-0.911125957521839,1.6029850246106,-1.78334517728984,-0.136190148952322,0.295686987847387,-0.154855142802439,-70,1000,287,-236,842,-50,-223,952,-116,23.453781512605,1034.94957983193,258.605042016807,-201.09243697479,972.495798319328,46.6806722689076,-136.058823529412,983.210084033613,-134.176470588235,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,0.959294911426703,5575,2471,2633,3217,1426,2605,999,971,727,552.421454198895,513.693545823911,456.520196818879,768.51,736.423333333333,581.24,396593.103861494,346879.757803945,43449.1793232282,818995.076666667,655865.603333333,484952.76,7.18037817025863,572728.91209062,0.25736260558335,265860.87458806,0.65494601318704,266477.987009581,0.712042343367367,404617.616017494,1.04587799538224,80942.1213019042,0.862847362291034,272426.289566254,0.952423142407163,70050.1250309089,0.296231805772766,75023.4189591382,2.6389979856344,22851.2390911698,1
686625,-3505,-117,-2138,-4572,537,-1898,-776,323,-873,4222,2764,2019,1545,1861,1131,708,1628,291,101,1019,346,-27,953,101,-223,1000,-126,90.4812030075188,972.293233082707,201.774436090226,-102.03007518797,985.646616541353,26.1127819548872,-196.744360902256,997.526315789474,-130.977443609023,0,-1273.57086649695,566.985620732811,-4817.55465833012,920.945858993589,404.699857270334,2223.03007866412,915.633221457182,0,858.631495528077,1111.37864327231,684.245163380073,765.753577434271,1021.56101617791,542.051762087307,359.106880858191,1032.03499605522,204.133783347489,734584.387901572,292003.875484165,430716.99419002,580331.802118934,72633.7756892231,295358.979608111,90933.1159717475,70568.0693779905,24701.2343358396,857.078985800942,540.373829384959,656.290327667581,761.795118203663,269.50654108801,543.469391601874,301.551183005054,265.64651207571,157.166263351394,13.0810281857238,3.91824633921029,6.42862618164105,11.2329142497148,4.60173883871682,4.32105695661449,3.1351114187037,2.64772628570933,6.08783402485673,0.489522039782298,0.382681656112858,-1.6079511330685,-1.70605760101814,1.05022867211707,-0.899413142936916,0.486963489087271,-0.00861692924823196,-0.576637137912926,-60,901,425,-554,712,-30,29,971,-106,104.789915966387,952.974789915966,261.689075630252,-63.3781512605042,964.714285714286,54.3109243697479,-209.109243697479,998.504201680672,-129.991596638655,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,0.931086371879527,7727,2881,4157,6117,1324,3029,1484,1305,1164,600.791213224026,570.981290190817,480.521091898788,877.31,859.02,642.926666666667,744213.03874618,708277.944953026,112897.345965425,1082000.21,852878.266666667,547837.9,4.12045233680526,1069733.74904604,0.670465918631322,424604.973272939,0.758658110306736,756269.897192286,0.689013975992454,801263.65708222,1.67555386479552,126165.501420637,0.8157207871667,575657.151342366,0.468917360533172,186937.33575779,0.556354598665177,138807.726412415,4.1305453465044,41397.8143866525,3
688703,-1898,480,-1673,-1445,574,-1191,-912,361,-902,656,2098,1742,890,1518,676,475,1485,466,-40,1019,267,-263,953,10,-155,990,-126,-50.609022556391,1032.40601503759,208.609022556391,-269.240601503759,965,-16.4511278195489,-158.691729323308,982.714285714286,-126.774436090226,0,990.206499116655,0,581.623068216247,940.052249098488,0,0,917.710984869021,0,359.392312920666,1054.30418917325,461.132823818699,502.971194559282,977.64029626043,274.556101064207,318.071444189859,1009.74646188696,209.230976444119,127560.664160401,46041.318751424,170407.01264525,181856.865914787,24741.5757575758,75679.4313055366,76562.0330371383,54268.5844155845,27915.7366142629,357.156358140802,214.572409110361,412.803842817929,426.446791422783,157.294550946865,275.098948208706,276.698451454175,232.956185613485,167.08003056698,10.6648114810482,7.77406554523076,11.7259830421113,3.55608783389134,4.93241582303047,6.27266699555915,2.87942252343132,2.56176709232537,8.05790199717596,-1.95668741730439,1.21485260859977,-1.82174163809502,-0.259577707582316,0.678475381006191,-0.985793984905157,-0.212031916404553,-0.227395507308733,-0.421191789905274,-131,1019,247,-300,898,171,77,866,-126,-22.2689075630252,1022.35294117647,244.554621848739,-261.18487394958,958.773109243697,-4.99159663865546,-155.739495798319,986.252100840336,-126.588235294118,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,0.962703618199636,2554,1618,3415,2335,944,1867,1387,1124,1368,513.143685716243,491.084098553097,468.527346016406,715.333333333333,689.726666666667,618.066666666667,235047.104872276,195805.051327166,96097.7541816891,644324.546666667,569302.786666667,516277.166666667,1.73512918391167,205198.685973844,2.08924260421588,76480.2728184877,2.6150887993159,313036.893041003,0.853816937845748,346786.194060646,3.00209374664537,33108.8956522132,3.42010911932502,136324.144835353,0.831598947238233,160719.453040529,0.690181622987754,103198.492225751,2.38859177237462,41461.8037742163,2
