TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
750000,-106,990,-19,38,1057,38,-19,1019,9,-20.6363636363636,1019.93939393939,7.51515151515152,0,1019.69859013081,0,43.9238321450102,1020.05995070403,17.1905541363608,1550.42613636364,253.621212121212,246.507575757576,39.3754509353688,15.9254893840413,15.7005597275249,2.09252358038052,2.25383560058484,2.09908878830306,-0.249614550687385,0.106427186990967,0.00714641245593355,29,1028,9,-19.1379310344828,1019.75862068966,7.55172413793103,0.94566030460064,0.94566030460064,0.94566030460064,144,67,57,126.352304579822,124.59375,1564.42343868349,129039.95625,0,299.483420437036,0,50.3517474305969,0,58.2934773360188,1
750515,-58,980,-38,19,1047,48,-19,1019,0,-21.969696969697,1017.81818181818,4.90909090909091,0,1017.44500863251,0,28.8869268953024,1018.00473297703,19.4266296457708,362.780303030303,391.653409090909,364.335227272727,19.0467924604198,19.7902351954419,19.0875673482172,2.46084295314215,2.01693646184735,3.01262070001474,-0.147334926638101,0.0144296492228648,-0.0568557870824033,-19,1019,0,-21.9655172413793,1018.06896551724,4.93103448275862,0.999337504168885,0.999337504168885,0.999337504168885,77,67,86,126.028562722682,123.84375,472.665809724081,128396.25375,0,78.3179906713457,0,88.3727018477136,0,84.699339587074,1
751031,-67,980,-38,9,1047,38,-38,1019,9,-33.1212121212121,1014.87878787879,10.1515151515152,0,1014.59454474456,0,41.4315792310136,1015.02036104372,20.9450941677752,638.922348484848,296.359848484848,346.132575757576,25.2769133496329,17.2151052417593,18.6046385548759,1.6985598836857,2.61538126866954,2.69552145842207,0.191886555147421,-0.200522371954614,-0.375520242560503,-67,1009,0,-33.6896551724138,1015.06896551724,10.8965517241379,0.994030211476956,0.994030211476956,0.994030211476956,76,67,76,125.723277873922,122.74875,744.988277653252,127762.17375,0,121.276428497813,0,66.125263419612,0,77.9344525599948,1
751546,-97,933,-19,38,1057,97,-19,1019,19,-18.6969696969697,1018.45454545455,22.0606060606061,0,1017.88753847581,0,39.2679219843589,1018.72911021527,31.8509787680826,1229.6553030303,576.818181818182,544.308712121212,35.0664412655505,24.0170394057674,23.3304246022487,2.40655785884383,6.15827714484517,4.71114496937198,-0.417466134342943,-1.26691559746582,0.817191648928187,-38,1019,29,-17.2413793103448,1020.06896551724,21.0689655172414,0.884963636383153,0.884963636383153,0.884963636383153,135,124,116,126.190898541785,126.45,1250.09234515043,128745.225,0,253.4752234341,0,140.15903426786,0,138.948984304114,1
752062,-67,990,-19,19,1066,87,-19,1009,19,-24,1016.12121212121,24.0606060606061,0,1015.756141836,0,33.1388264454524,1016.30551956137,31.9687347262916,538.5,386.297348484849,456.933712121212,23.2056027717446,19.6544485673053,21.3760078621152,2.33722581295924,2.76140160146703,4.17481679369372,0.13673848272763,0.542032394352906,0.362380816839741,-19,1028,19,-24,1014.79310344828,23.6896551724138,0.937185856513207,0.937185856513207,0.937185856513207,86,76,106,125.874461689722,125.7525,702.111870278142,128080.89,0,107.445464037175,0,90.6225175068498,0,104.36156421877,1
752578,-67,971,-38,29,1066,58,-19,1019,19,-19.3636363636364,1019.27272727273,17.969696969697,0,1018.71048078015,0,29.3582882830231,1019.55319982467,30.1928147181753,502.176136363636,589.704545454545,607.092803030303,22.4092868329993,24.2838330058198,24.6392532969306,2.84775055570247,2.26332450801115,2.8950283282307,-0.168048691212799,-0.0632355515494978,-0.601528094420655,-19,1019,9,-19.0689655172414,1019.37931034483,19.4137931034483,0.953498581976,0.953498581976,0.953498581976,96,95,96,126.244027905418,125.9625,1111.14954273984,128856.2025,0,105.301422879077,0,121.629250766465,0,140.650093322235,1
753093,-67,961,-9,48,1047,87,-19,1019,29,-19.5151515151515,1015.30303030303,26.9090909090909,0,1014.99455167799,0,34.1511790470407,1015.45584628657,36.2574966125084,810.007575757576,320.030303030303,608.960227272727,28.4606320336983,17.8893907953933,24.6771195092281,2.4988099223764,4.0910374605736,3.07592263545585,0.0690268324573498,-0.476891915116303,0.790134170286844,-58,1019,9,-19.8965517241379,1015.86206896552,24.9310344827586,0.91829583405449,0.91829583405449,0.91829583405449,115,86,96,125.795437051841,126.55875,870.484084736176,127911.89625,0,140.364987372592,0,70.4247445649312,0,134.531407116364,1
753609,-106,990,-38,19,1047,58,-29,1019,0,-32.0606060606061,1019.0303030303,3.81818181818182,0,1018.81207934815,0,46.9551688186495,1019.13947658173,22.0178990548117,1213.68371212121,229.467803030303,484.903409090909,34.8379636620916,15.1481947119221,22.0205224527237,2.51456737681924,1.84488684481258,2.52661113329335,-0.409121156856763,0.0546627817229767,0.277121287502251,-58,1009,-19,-30.4827586206897,1019.06896551724,3.3448275862069,0.991076059838222,0.991076059838222,0.991076059838222,125,57,96,126.267872674463,122.61,1377.30663795615,128865.1875,0,218.072221730875,0,58.7406106854333,0,111.774154247618,1
754125,-67,980,-67,9,1057,29,-19,1019,-9,-28.3636363636364,1018.15151515152,-10.6969696969697,0,1017.82601574798,0,35.1705799919435,1018.31380232225,24.1867732448956,445.988636363637,340.820075757576,485.280303030303,21.1184430383406,18.4613129478262,22.0290785787854,1.84235488595526,2.32914618536643,3.34935574226627,-0.154934084740301,-0.131379296124433,-0.542501296328293,-19,1028,-9,-28.2758620689655,1018.10344827586,-9.86206896551724,0.983376190139224,0.983376190139224,0.983376190139224,76,77,96,126.106853349778,121.1625,635.291530029542,128549.64,0,91.120014243346,0,80.0535556429345,0,103.237443260217,1
754640,-77,980,-58,-29,1047,19,-48,1009,-19,-47.3636363636364,1016.12121212121,-21.6666666666667,-44.3832421686495,1015.82263287118,0,48.9040495317725,1016.27054379325,27.8072369041303,152.926136363636,312.984848484848,313.291666666667,12.3663307558724,17.6913778006363,17.7000470809167,2.39837140606368,2.04228242705386,2.62372329682303,-0.482274937168434,0.0386738998688855,0.0712399856390542,-38,1000,-19,-46.9310344827586,1016.13793103448,-21.9655172413793,0.937185856513207,0.937185856513207,0.937185856513207,48,67,77,125.937424214196,117.2025,324.232105399819,128201.37,0,30.6624067285085,0,73.5309426111028,0,77.5152193907445,1
