A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
500000,-0.158400057657378,-1.12461774871818,-0.252828318477221,-0.22559344536514,-1.00951998965709,-0.263105381592009,-1.4600187927436,-3.86252702945893,-3.13466747872748,0.270055516103021,2.6223815387944,0.563339293323532,0.0963337508955359,2.3487969826894,0.486920040928887,3.30691856179137,9.00291938486997,1.59244408057641,0.00371120475507448,0.0849982164464562,0.00553611637905773,-0.00440612058008238,0.0460788111886436,0.00411796574719595,0.0860076173868157,0.230166570433243,-0.0414590408054016,0.00250762219735071,0.0193706559181259,0.00267714251463991,-0.00178609713564199,0.0173253552423313,0.00348821556486562,0.025641853136662,0.0654711967721509,-0.0139215416327149,0.0469441458625024,0.0287718836434673,0.0178670975901959,0.164892662570829,0.361320784718872,0.0875204641257752,-0.381834170113862,-118.354890760457,-0.143029224046396,0.056412516822669,0.546914110343311,0.112970330004384,0.0492423171583119,0.493179629737271,0.105594085640663,0.707428519252228,1.8920763732481,0.625302542296251,0.00320109241971227,0.301092103843192,0.0128555624509034,0.00244068349595397,0.244838782239767,0.0112256436152044,0.503733019433442,3.60382137912128,0.393886699923878,0.056578197388325,0.548718601692335,0.113382372752132,0.0494032741420442,0.494811865500179,0.105951137866492,0.709741515929174,1.89837335082467,0.627603935554804,6.4802689460134,6.73401648128801,7.02172842390439,5.48121967328674,6.54206792992766,6.25617005015002,6.30833658539599,6.59602008339684,7.29612406475826,0.59454036144531,0.821664866420829,0.915594279268395,-0.630748140308795,0.786444709696671,0.794166561615349,0.769439905267418,0.810715391223986,-0.768506851543935,-0.158400057657378,-1.12461774871818,-0.252828318477221,-0.22559344536514,-1.00951998965709,-0.263105381592009,-1.4600187927436,-3.86252702945893,-3.13466747872748,0.00170196431513732,0.00779791783806856,-0.000495728399011175,-0.000741936267510727,0.0070216111170538,0.000861845638042153,0.0100610990810308,0.0241987835280821,-0.00182419729513619,0.428455573760399,3.74699928751258,0.816167611800754,0.321927196260676,3.3583169723465,0.750025422520896,4.76693735453497,12.8654464143289,4.72711155930389,0.0495120348269857,0.0447105637634214,0.186036368169632,0.540441529804544,0.492775423366666,2.42957292113103,0.315865315766238,0.257573210581457,4.45977128497674,0.315059711608183,0.256801063909199,4.47141138145723,1
501500,-0.0548832217726401,-0.256926601184137,-0.115912575208127,-0.0591801337493721,-0.199768882181314,-0.0921214686237895,-0.463362491190003,-0.793525359316127,-0.551695700464408,0.0633462178759753,0.372809502186035,0.129880873390581,0.0403066498029008,0.312413356798481,0.101983980266532,0.494236153997465,1.21518652689585,0.78533160453973,0.00387056111988342,0.0601594891799463,0.00738728226767838,-0.0027749868021359,0.0545005841027562,0.00761340822500078,0.0569184189739926,0.240513006690395,-0.0446571607269844,0.00457253379920694,0.0457568892720035,0.00848330419945964,-0.00411694406339514,0.0420748564495475,0.00932507296562102,0.0561583405044325,0.165164818503983,-0.0519016787621401,-0.0312605667512525,0.023973749603868,0.00740938357507723,0.0137705885698452,0.0714051077325706,0.0227474088537235,-1.82607712319569,0.766297878723395,-0.0306215324750058,0.023517536634467,0.154854838314113,0.0429258354853869,0.0189128012470506,0.138310601159165,0.041188648117678,0.220597999130395,0.526920120878665,0.250850408707196,0.000536356751126785,0.0220586613250416,0.00178460311380453,0.000343427852688442,0.0174962180512854,0.00162222135226229,0.0458680622484381,0.252336777590257,0.0607064121350437,0.0231593771748461,0.148521585384218,0.0422445631271591,0.0185318065144346,0.132273270358321,0.040276809112221,0.214168303556894,0.502331342432718,0.246386712578101,3.12492739645554,2.18406828627028,3.0281050124708,3.10832782172461,2.17573465895159,2.8711074261499,2.59005489092929,2.11493799068304,3.09418495442689,0.0444118100362659,0.0369653383867773,-0.121904798859072,-0.168787173125588,0.0444509740489216,0.0498621165138227,-0.0446667204196227,0.00647979456954789,0.379886201624142,-0.0548832217726401,-0.256926601184137,-0.115912575208127,-0.0591801337493721,-0.199768882181314,-0.0921214686237895,-0.463362491190003,-0.793525359316127,-0.551695700464408,0.0044933731544434,0.0445098676291326,0.00877925430999958,-0.0039716486251294,0.04047691574149,0.00923675181648313,0.0573318190137543,0.16232190801168,-0.0566307106443766,0.118229439648615,0.629736103370173,0.245793448598707,0.0994867835522728,0.512182238979795,0.194105448890321,0.957598645187468,2.00871188621198,1.33702730500414,0.0139893650049996,0.0125637499246426,0.0520522520772149,0.182234653514287,0.163011572090405,0.829829524216875,0.0230435975561514,0.0184746546318414,0.316223505220307,0.0263757228307622,0.0211840211777821,0.389234218555688,1
503000,-0.0474238454848479,-0.0929028956197991,-0.09064898671778,-0.0362071936045687,-0.105838758536788,-0.0893347542704369,-0.255379321561083,-0.389337823143976,-0.586807480357918,0.0457933768111005,0.162980159099295,0.086878811577629,0.0371010995436061,0.149594835961229,0.0991791538772185,0.289492214406803,0.541316403112518,0.550912083289759,0.00405892283094647,0.0133426665674802,0.00292880783802317,0.000384606100663264,0.0158545115273692,0.00666052913021132,0.0169129603419837,0.0551519801557191,0.00168296072690034,0.00137070032698528,0.0156462525825896,0.00260044685421198,-0.00151670281557289,0.014113402862123,0.00214172537102742,0.0219207433406233,0.0518759796191146,-0.0206765474859385,-0.39421534419209,-0.117259676573874,0.0784590509735432,0.0314584514296987,0.0293611877049276,-0.447803711847725,-0.00866499985912362,0.193399578150808,-0.00272267003686701,0.0186223683929163,0.0594441437865027,0.034955613878268,0.0143418039853065,0.0540172331754827,0.0283071711220867,0.109667403809086,0.217333430313999,0.196407167219782,0.000347629641751273,0.00331469708158208,0.00122470059113321,0.00020498842620189,0.00274008021627554,0.000802982248184137,0.0116373371662308,0.0448934326128953,0.0384486356856554,0.0186448288206482,0.0575734060272803,0.0349957224690848,0.0143174168830096,0.0523457755341875,0.0283369414048894,0.107876490331447,0.21188070372947,0.196083236625815,2.58480817732488,2.55078669842446,2.95175272200175,2.72849988373908,2.64425788345527,4.23158578975481,2.81503194400869,2.34181122791132,3.07376653540374,-0.0485242519974889,0.325260101124128,-0.0478262425420623,-0.164186239930821,0.0752461280972569,-0.545180187935273,-0.122205260178044,0.0345745624766362,-0.128657943694214,-0.0474238454848479,-0.0929028956197991,-0.09064898671778,-0.0362071936045687,-0.105838758536788,-0.0893347542704369,-0.255379321561083,-0.389337823143976,-0.586807480357918,0.00140759984230295,0.0143526096181448,0.00268152266338482,-0.00149588365659286,0.0139519474892108,0.00305358424572246,0.022015996481812,0.052596807023087,-0.019689006056005,0.0932172222959484,0.255883054719094,0.177527798295409,0.0733082931481748,0.255433594498017,0.188513908147655,0.544871535967886,0.930654226256494,1.13771956364768,0.00533005323311136,0.00488453879739277,0.0222487814786472,0.0906969363732818,0.0766151564184599,0.419578701136838,0.00340996530767079,0.00287137858944183,0.0605135127807452,0.00510229377667845,0.00392484475842253,0.0978365347255745,1
504500,-0.0545768861102385,-0.065134014042675,-0.0859832832274074,-0.0474931431415659,-0.070687231436771,-0.0684464514190264,-0.248671863741773,-0.259609735399079,-0.586807480357918,0.0409229516604142,0.0987028426834707,0.0740411318369795,0.0477590966190541,0.0551926356654208,0.0589510695774504,0.176394008850936,0.274732896688845,0.364009886365401,0.00298508443636108,0.0019343919915297,-0.000522381546102887,-0.000803175552183511,0.0033276443672935,0.00279098723100088,0.00441896924702213,0.00903687400210872,-0.000161663068690719,0.000117271522045314,0.00264366604242434,0.0010764780677127,-0.000783199945994018,0.0024572627425976,0.000309405956964402,0.00155753463709011,0.00848257420492692,-0.00581428757094546,-0.00392926666011105,0.0381803212564168,-0.0368711306297906,-0.0678299357056774,-0.0155979668624409,0.00538547769300596,-0.0214640390606625,-0.0106472566022691,0.420335700985306,0.017303385345475,0.0323853543627626,0.0342966390191008,0.0166941565798444,0.0227877267010062,0.0263967815888634,0.0842765250861593,0.098342185453536,0.188501116176217,0.000301750820086039,0.00105002553152286,0.00118435340394456,0.000280271079566068,0.000517283626344408,0.000702180128457526,0.00715601311894405,0.00967481587364845,0.0357783834806645,0.0173709763711209,0.0324040974495952,0.0344144359817876,0.0167412986224506,0.0227438700828247,0.0264986816362159,0.0845932214716052,0.0983606418932311,0.189151747231329,3.15912173849674,2.84363088322897,2.43157738048342,2.99826606378483,3.61941703230332,3.0106332665379,2.58627667707887,3.22533481350732,2.92741909063405,-0.297051428031299,0.263260956393612,-0.160864246983581,-0.0479281413259687,-0.279838793883328,-0.395243588933697,-0.153542790003072,-0.181078046581862,-0.449811950735804,-0.0545768861102385,-0.065134014042675,-0.0859832832274074,-0.0474931431415659,-0.070687231436771,-0.0684464514190264,-0.248671863741773,-0.259609735399079,-0.586807480357918,0.000322385250421617,0.0020432283717653,0.00171794618243386,-0.000733990600989235,0.00261800284467118,0.00091840050346965,0.0027786111163827,0.00948897752632498,0.00107964682903613,0.0954998377706526,0.163836856726146,0.160024415064387,0.0952522397606201,0.125879867102192,0.127397520996477,0.425065872592709,0.534342632087924,0.950817366723319,0.00329823616471891,0.00235869237658771,0.0168483626145963,0.0680462083101716,0.0522274701378606,0.29984150608661,0.00140279652406828,0.000717584341963021,0.0365694189668575,0.00252447776962222,0.00149476543036227,0.0523063889200552,1
506000,-0.0512904766164371,-0.103553863781585,-0.0686984633001182,-0.0474931431415659,-0.0521669542143533,-0.0532993208699252,-0.333479805329831,-0.332837786636064,-0.452103810634001,0.0459542265792255,0.0800879159615885,0.0655562306047113,0.0419094025720241,0.0464638855598334,0.0616451463329519,0.242113066716238,0.168739240469479,0.493399227490669,0.000863779646950976,-0.00103348155458538,0.00150667390242621,-0.000512053857584173,-0.00154689780123707,-0.00158475441502997,-0.003128199143455,-0.000977887437214722,-0.00423056654108682,0.00029504377247779,-3.39719210089249e-05,-0.000132225653858942,-0.000455208727840253,0.000538513784500484,-0.000342440500721914,-0.00571213173882674,0.000934885212461039,-0.00176532215069372,-0.00364398729842528,-0.0346880065173858,-0.0511448640501409,0.152101846889943,0.0235923573430089,0.422275917777982,-0.145019208973754,-0.131153202119293,-0.054594155448373,0.0186029395580186,0.029628104336702,0.0317667431446435,0.0145656996922058,0.0184584490510634,0.0248177291814704,0.0868309331922473,0.08635676335852,0.181440143282453,0.000348706579524146,0.000884735407869059,0.00101705422250756,0.000213621309014297,0.00034310485092244,0.000620651254151328,0.00756609260853902,0.00751533008367767,0.0331766014307388,0.0186736868219467,0.0297445021452547,0.0318912875642793,0.0146157897157251,0.0185230896699886,0.0249128732616559,0.0869832892487921,0.0866910034760105,0.182144452099807,2.89350183331349,3.74513337103628,2.21367304089778,3.45973846995076,2.71485952178561,2.48214182304517,3.99356466368265,4.59909580520389,2.68184607304329,-0.0558318694676066,0.0362019381969025,-0.0763155904730993,-0.158663853992982,-0.125755529992248,0.203297759737983,-0.144844939656895,-0.846643551996104,0.183204088870342,-0.0512904766164371,-0.103553863781585,-0.0686984633001182,-0.0474931431415659,-0.0521669542143533,-0.0532993208699252,-0.333479805329831,-0.332837786636064,-0.452103810634001,0.000366634812712369,-0.000365282626238032,-8.31556386194819e-05,-0.000343187464903787,0.00068034122341069,-0.000658547250313292,-0.00563583082895156,0.00508726205714227,-0.00435097217538492,0.0972447031956626,0.183641779743174,0.134254693904829,0.08940254571359,0.0986308397741866,0.114944467202877,0.575592872046068,0.501577027105543,0.94550303812467,0.00303189842088302,0.00230269314890725,0.0161779777200942,0.0636840144737139,0.0468853701148391,0.284458358722536,0.00118588832264559,0.000683764141527123,0.0337613246655498,0.00223301989680355,0.00116879363061904,0.0479176271311528,1
507500,-0.0499355913460543,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.04756619061509,-0.0760084317432907,-0.333479805329831,-0.225051515513822,-0.475543024684617,0.0463075478609982,0.0497319064569213,0.0811993449391596,0.0290558943743799,0.0464638855598334,0.0750847670806592,0.225420645140879,0.189848835736111,0.466646067009664,-0.000128637289340876,-0.000992288483824775,-0.00150255219373576,0.000295128218231342,-0.00101692402122083,0.00280372233637658,0.0117392833025394,0.00714148456366459,0.0123548443126556,0.00101115137144377,-0.000283799528193478,-0.000898140888117538,0.000187763869007814,6.83630766185604e-05,-0.00038111965009099,0.00260435324916168,4.3439495111881e-05,-0.000736429603826145,0.0209225151890131,-0.0161245805384538,-0.00317182661215801,0.00237373214334531,-0.0569692117966661,0.0397137674035785,0.137964315966941,-0.044547305035332,0.600321851218491,0.0198406968273131,0.0250786650687286,0.0328483825935467,0.0139119288423027,0.0187246716403024,0.02671468649687,0.0911420128262485,0.0860624146708438,0.195598417683227,0.000395722404784761,0.000633810544334884,0.00108669942118512,0.000195030182140764,0.000353369352594039,0.000719147562772522,0.00836543883708839,0.00746505809838013,0.0385594443304525,0.0198927726771499,0.0251755942200951,0.0329651243162394,0.0139653206959512,0.0187981209857273,0.0268169267958229,0.0914627729575721,0.0864005676970941,0.196365588457989,2.68849728706099,3.98425061092926,2.61001486449586,3.67858506309322,2.87850235833366,3.21730596034482,3.60954543851559,2.89639551952851,2.50652457515216,0.143865721561184,-0.615425056475907,-0.0555134508659816,-0.512183931925854,7.83761161433795e-05,-0.0813605423042491,-0.467571233051703,-0.317076618741975,0.0597363035610761,-0.0499355913460543,-0.103553863781585,-0.0843466121278944,-0.0532314502394929,-0.04756619061509,-0.0760084317432907,-0.333479805329831,-0.225051515513822,-0.475543024684617,0.000890093418277451,0.000286003698231385,-0.000761167071986508,0.000587543100424473,1.49168361697728e-05,-0.00024135143024452,0.00424529395635397,0.00123705230616064,-0.00152965515408734,0.0962431392070524,0.153285770238507,0.165545957067054,0.0822873446138727,0.0940300761749233,0.15109319882395,0.55890045047071,0.414900351249933,0.942189091694281,0.0029143528276527,0.00243019484221603,0.0173442919781333,0.0623110794285648,0.0466262406963744,0.296985136260566,0.0010951234904118,0.000761752010107403,0.0388079534248183,0.00210160893123484,0.00125782956677648,0.0539723467211785,1
509000,-0.0447548641797293,-0.0733665087863934,-0.0781716158749701,-0.0350165412721424,-0.0538914103446615,-0.0652204389465981,-0.189579357909879,-0.213964235161723,-0.482560810809786,0.0405500203220209,0.06941840567126,0.0813839727971451,0.0322103342426329,0.0628063391033542,0.0736360668391779,0.225420645140879,0.193771167655694,0.466646067009664,0.000688204757435673,0.00152320495324866,0.00105945185693198,-0.000247209850890515,-0.00153627458331618,0.00185890048328884,0.00619646004482895,0.0068132151260339,0.0197587705625888,0.000372822087224271,-0.000667854077927729,0.000602530026326799,-0.000123254344469524,-0.000645389127612618,0.000870881710430313,0.000505097288400184,0.000411757695302347,0.00956866741955071,0.0246784240329484,-0.10710806885771,-0.00262034402571845,-0.00991775416032875,-0.00701820822137604,0.0188818995860083,0.0620281719577965,0.0453744719578378,-0.0446476887977533,0.0175890766680632,0.0258331074653291,0.0342226713640196,0.0142363893366445,0.0205500113532855,0.0248382472908376,0.0852427958167037,0.0882800325210405,0.205218372499542,0.000311671555755624,0.000672154620216277,0.00118004731248586,0.000204255334511969,0.000425208379962582,0.000621031905287295,0.00732329233675842,0.00785455833450463,0.0423539109444279,0.0176542220376777,0.0259259449242699,0.0343518167275889,0.0142917925576874,0.0206205814651911,0.0249205117380702,0.0855762369864346,0.0886259461698696,0.205800658270152,2.93008894807492,3.25099888413271,2.52622186942584,2.4276454604576,3.20369578774559,3.33096657834164,2.60360011510815,2.73406417540547,2.49427651671909,-0.0563746796039457,-0.348649931049671,-0.0306162906023132,-0.221769275287014,0.143153743213815,-0.131697575863557,0.0138736110827765,0.0591024503254951,-0.218868418439726,-0.0447548641797293,-0.0733665087863934,-0.0781716158749701,-0.0350165412721424,-0.0538914103446615,-0.0652204389465981,-0.189579357909879,-0.213964235161723,-0.482560810809786,0.000483241033788624,-0.000152312173254218,0.000588770351200459,0.000125392261840853,-0.000744136550473363,0.00116526414872173,-4.96298587453232e-05,7.7363697122502e-05,0.0117441849797362,0.0853048845017502,0.142784914457653,0.159555588672115,0.0672268755147753,0.116697749448016,0.138856505785776,0.415000003050758,0.407735402817417,0.94920687781945,0.00304570307402912,0.00220652130066466,0.0181464258198682,0.0616970403387274,0.0466085030558611,0.303423781749484,0.00119618511164364,0.00062751901406487,0.0423890905453502,0.00214791629463994,0.00124191627644549,0.0571742787919248,1
510500,-0.0464989387224288,-0.0725052573909113,-0.102651334920366,-0.0350992434854675,-0.0572873529593168,-0.0715851985130631,-0.186944351543878,-0.378106184923447,-0.501223765410756,0.0603490958988404,0.0624900594731108,0.108594803156016,0.0242380298345335,0.0578899361849363,0.0812285498659461,0.247189922366988,0.237054702320848,0.449728066275532,0.00262658579615899,0.00299074871695802,0.00132119729928029,0.000435529670965983,-0.000341011048435255,-0.00156119240060925,-0.0118093519070159,0.0049726039394952,-0.00011968067038581,0.000389024559569191,0.00104114853772661,7.64442585307146e-06,-0.000403221785099725,-0.000215255292495895,-0.000338784286631185,-0.00326577129157133,-0.00211186161432979,0.00144613517784141,0.0303913388590439,0.0392859763494189,0.0117938096771046,0.00737712755263458,-0.00904650572574535,-0.00987370087021577,0.071448083833307,0.085690116357737,0.0174681197098887,0.0177206855106654,0.0285122373533661,0.0381884762571626,0.0128605997165632,0.0210759487112672,0.0285221252373306,0.0888168042138329,0.0961444044991311,0.194240020342416,0.000316342782850981,0.0008182563160865,0.00146984280733896,0.000166533480074769,0.000447646517658225,0.000819801552893078,0.00793978905058719,0.00931203684486496,0.0380241579294938,0.0177860277423314,0.028605179882086,0.0383385290189773,0.012904785161899,0.0211576586052953,0.0286321768800956,0.0891054939416599,0.0964988955629284,0.194997840832902,3.79598947037752,2.75107321218946,3.01666444406766,2.81013919274934,3.29159181666311,2.8829669470171,2.92009717872117,4.31532070475648,2.75060838691615,0.0882977528711843,-0.232639464787298,0.0488333433567171,-0.395964455956456,-0.113202319431761,0.0891262602268393,0.32186344305064,-0.400644367651151,-0.0405960448488817,-0.0464989387224288,-0.0725052573909113,-0.102651334920366,-0.0350992434854675,-0.0572873529593168,-0.0715851985130631,-0.186944351543878,-0.378106184923447,-0.501223765410756,0.000382125278508702,0.00153487015685568,-0.000227164022815968,-7.59085460688864e-06,-0.000154012940021933,-0.000414471413037801,-0.00506111658619787,-0.000611820001252542,0.00202263792650793,0.106848034621269,0.134995316864022,0.211246138076382,0.0593372733200009,0.115177289144253,0.152813748379009,0.434134273910866,0.615160887244295,0.950951831686288,0.00342943079218751,0.00259623290229608,0.0172208667202134,0.0670917260142533,0.049780690361681,0.299495874967527,0.00151719456581961,0.000869511233729439,0.0382571006420785,0.00258533009270646,0.0014231022672036,0.0548613567298731,1
512000,-0.0464989387224288,-0.0767448617111755,-0.078596056217962,-0.0454036646098574,-0.0478169500835428,-0.0715851985130631,-0.281519327035539,-0.378106184923447,-0.478745108236857,0.0509534167667512,0.0670948169824833,0.108594803156016,0.0469455242675125,0.0480321460455889,0.0689883753139357,0.275526193587227,0.228315967921059,0.508311457522664,0.00341579080527732,0.00128149225480706,-0.00225089444660288,0.000173573857190291,-0.000895287643007555,-0.00081239688734065,-0.00433007980172638,0.00667980458300694,0.001475441380047,0.000794067609089944,6.68920361571017e-05,0.000143154802237061,-0.000632770233211848,1.97317512356135e-05,-0.000999644223913123,-0.00309048045197814,-0.00137905926441809,-0.00379121133366871,-0.10621189936728,0.0460801581627375,0.00285546723619293,0.00607977096164717,0.0158359495068479,-0.00401810812398326,0.0608290087300212,0.208272646670213,0.0185037619856426,0.0175470698194129,0.028358644291091,0.0359471719082464,0.0160182859760687,0.0190380518205874,0.0283122326628021,0.0940001656359698,0.0942492231335083,0.200215437621592,0.000309688557736863,0.000810540579763529,0.00130235331013908,0.000258202292856019,0.000365300941385942,0.000806887034737119,0.00889597991323786,0.00895094350293171,0.0403873745422404,0.0175979702732123,0.0284699943758956,0.036088132538815,0.0160686742718875,0.019112847547813,0.0284057570703039,0.0943185024967946,0.0946094260786509,0.200966102968238,3.01626540191712,2.84512774839937,3.1198536601583,3.50849304566394,3.09513886319674,3.00362148583635,3.36745586529196,4.32082623079305,2.77959184223179,-0.222998234616595,-0.0280931612920855,0.114453426511218,0.101491005431322,-0.00729763448406886,-0.0813156709158075,0.20967576530323,-0.523224337620845,0.0224027261195221,-0.0464989387224288,-0.0767448617111755,-0.078596056217962,-0.0454036646098574,-0.0478169500835428,-0.0715851985130631,-0.281519327035539,-0.378106184923447,-0.478745108236857,0.00109338319243287,0.000203316891214751,-2.96031514019918e-05,-0.000734089087700836,0.000116496110573157,-0.00101129766747325,-0.00464944684067644,0.000697606852219293,-0.00401109207069281,0.09745235548918,0.143839678693659,0.187190859373978,0.0923491888773699,0.0958490961291317,0.140573573826999,0.557045520622766,0.606422152844506,0.987056565759521,0.00319690738575669,0.00257217858053508,0.0177117580628583,0.0657621124964176,0.0490267577480138,0.305768725633578,0.00131847337897141,0.000852639793930638,0.0404570495038376,0.00240431153347699,0.00142061542108713,0.0578051686628652,1
513500,-0.046580540748542,-0.0753144568184132,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0644360203269705,-0.432038259835936,-0.286864023543028,-0.41840781877504,0.0369873876785619,0.0589737874181036,0.0897262215372716,0.0469455242675125,0.0545607415323895,0.0689883753139357,0.27847565434581,0.269824186196194,0.514676357521981,0.00173600258145196,-0.000506101732942287,-0.00394726761782047,0.000394071693493133,0.00187629859880911,-0.00205637985499226,-0.00970212634495397,0.00154270748320662,0.0181176621415317,0.000557525368091934,-0.000274457651754929,-0.00202699320723785,-0.00085127146894085,0.000239631598002669,-0.000888863861702716,-0.00346628290543734,0.00241107789303941,0.00366440598120766,0.02339248977002,-1.87337463863056,-0.0116766581946731,0.00721298094942223,0.02045032933885,-7.14482108288134e-05,0.0196571608419639,-0.118765861758531,-0.182801592728007,0.0177118157712959,0.0245344918004497,0.0337417639359007,0.0151506936521895,0.0217227970183066,0.0274728641988682,0.115957508526359,0.0943056771965705,0.212132322728167,0.000315865280887193,0.000606605062958085,0.00114333019922531,0.000230620578296606,0.000475537624688668,0.000759904945713196,0.0135399092071409,0.00895772971832185,0.0453409204155991,0.0177725991595825,0.0246293536853504,0.0338131660633148,0.0151861969662126,0.0218068251859061,0.0275663734595829,0.116361115528947,0.094645283655985,0.212934075280588,2.39572151896987,3.09371708233433,3.49928314804509,3.30609741189631,3.87041384034183,2.63341093362275,4.46747020852106,3.19238206857714,2.53041235171752,-0.122402652232633,-0.123480599873432,-0.0199295424635714,0.141152295663488,-0.428184431965818,-0.0543927948544856,-0.332353758808835,-0.236739849017534,0.0769379088224322,-0.046580540748542,-0.0753144568184132,-0.118196717212921,-0.0454036646098574,-0.0779089972092556,-0.0644360203269705,-0.432038259835936,-0.286864023543028,-0.41840781877504,0.000676890217115493,-7.40865309833633e-05,-0.00217218645553894,-0.00111896497967828,0.000812577634638729,-0.000742532225644264,-0.0025100508718948,0.00433436503608235,0.00125259466159129,0.0835679284271039,0.134288244236517,0.207922938750193,0.0923491888773699,0.132469738741645,0.133424395640906,0.710513914181746,0.556688209739222,0.93308417629702,0.00298821759014774,0.00247726201122846,0.0188677360698285,0.0613358367500348,0.0510572009428965,0.338176929877042,0.00114785449256042,0.000790763379709006,0.045911332746436,0.00205415633932871,0.0014561816957305,0.0673398268811918,1
