TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
740000,-19,980,-97,29,1038,-48,0,1014,-77,-0.25,1014.08,-75.98,0,1013.99655414176,-74.4331979649616,8.30361367116751,1014.12160020384,76.7033245694083,69.5833333333333,85.2258585858586,111.555151515151,8.34166250416147,9.23178523287119,10.5619672180495,3.8494135596773,4.93651727966137,2.77102340043338,0.440452404403583,-0.287310953097993,0.163976881781319,0,1009,-77,-0.5,1014.2,-76.0333333333333,0.979868756651153,0.979868756651153,0.979868756651153,48,58,49,305.102523549348,281.355,138.675758294665,310318.491,0,57.2241631415346,0,53.868910192639,0,81.2953311610442,1
741562,-19,980,-106,97,1038,-48,0,1019,-77,7.22,1014.09,-79.74,0,1013.96542460716,-77.725831361565,20.7841285600335,1014.15183774423,80.7047706148775,383.688484848485,126.688787878788,156.35595959596,19.5879678590834,11.255611395157,12.504237665526,12.2254042152814,4.07333181291068,2.40543679200702,2.81673023720997,-0.621429425168366,-0.00689336504957386,0,1019,-77,4.45555555555556,1014.54444444444,-79.8,0.998845535995202,0.998845535995202,0.998845535995202,116,58,58,305.25221632877,282.471,392.596122387163,310634.757,0,406.8076533512,0,90.026095882564,0,115.785019767322,1
743125,-67,980,-97,19,1047,9,-19,1019,-67,-16.43,1014.98,-59.85,0,1014.85328856138,0,24.2860041999502,1015.04336853161,63.70062794039,323.096060606061,129.93898989899,480.553030303031,17.9748730344907,11.399078467095,21.9215197991159,2.87936875867517,3.36294683532974,3.51440153947569,-0.471913856193262,0.0473456570312197,0.901525681325675,-19,1019,-77,-15.6555555555556,1014.76666666667,-60.9111111111111,0.9580420222263,0.9580420222263,0.9580420222263,86,67,106,305.180122919344,281.61,660.313709646008,310488.186,0,272.834963130633,0,84.3980429585384,0,446.489102155138,1
744687,-48,980,-145,38,1038,-9,9,1014,-82,2.08,1013.24,-78.72,0,1013.11111786056,-64.1608635557338,19.5693638118361,1013.3042287487,82.4732683964932,382.458181818182,131.477171717172,611.112727272728,19.5565380836738,11.4663495375456,24.7206943121088,2.62708203937164,3.19542398939919,3.67906194527415,-0.486621205739052,-0.265824278872026,0.385440593109294,19,1019,-87,2.62222222222222,1013.37777777778,-79.3111111111111,0.999967939872718,0.999967939872718,0.999967939872718,86,58,136,305.035668163459,280.98,790.428459585029,310191.078,0,362.447829328832,0,101.196581323894,0,498.153231122267,1
746250,-19,980,-106,29,1028,-48,9,1009,-77,8.46,1011.99,-75.17,0,1011.89193441104,-73.0557851835497,12.6633328946214,1012.03879866337,76.2047898757027,89.6852525252525,99.7675757575758,158.223333333333,9.47022980319129,9.98837202739144,12.5786856759096,3.69083750500609,3.17549897255991,2.53751427536278,-0.0636903005907265,-0.464348424167771,-0.170754650916951,9,1009,-77,8.51111111111111,1012.43333333333,-75.0333333333333,0.987137774372186,0.987137774372186,0.987137774372186,48,48,58,304.479723786965,283.584,181.236959224628,309057.018,0,75.8124792984271,0,57.6787250055903,0,117.542181694828,1
747812,-9,1000,-97,38,1028,-38,9,1019,-72,10.42,1013.47,-70.62,0,1013.38987314641,-68.6382073893967,14.2674454616094,1013.51003448412,71.5003496494947,95.9430303030304,81.9687878787879,126.379393939394,9.79505131701873,9.05366157302049,11.2418590072725,2.67418406996492,1.95130319477096,3.0916997166472,0.383066211267304,-0.070660848941406,0.32224313801665,9,1019,-77,10.1666666666667,1013.41111111111,-70.8555555555556,0.987137774372186,0.987137774372186,0.987137774372186,47,28,59,304.826490528519,285.981,158.844831793012,309755.535,0,56.2249725968665,0,55.4656120185434,0,85.0184003066658,1
749375,-19,990,-116,38,1038,-48,0,1019,-77,5.67,1013.82,-79.62,0,1013.71221074903,-77.0644556281251,14.0267601391055,1013.87372981057,80.8071778989961,166.263737373737,110.048080808081,192.379393939394,12.8943296597279,10.4903803938695,13.8700899037964,2.99395750664947,2.47718302483792,2.82419847175028,0.340063983664229,-0.280029944432293,0.0256984760227967,0,1019,-87,5.44444444444444,1014.13333333333,-79.6888888888889,0.999871756640849,0.999871756640849,0.999871756640849,57,48,68,305.139082379276,281.961,212.806942771776,310399.947,0,119.293099657982,0,77.7589975680015,0,111.983422861338,1
750937,-38,971,-116,67,1038,-58,0,1009,-97,-1.45,1011.27,-91.5,0,1011.10319241468,-89.3803561691818,18.100552477756,1011.35294037245,92.4911887695255,328.815656565656,169.451616161616,184.212121212121,18.1332748439342,13.0173582635501,13.5724766056944,6.01391296675885,3.26838387371047,2.50895763222413,1.25007311246332,-0.403345766054413,0.176311128767111,-9,1009,-97,-2.68888888888889,1011.84444444444,-91.6,0.988395230718897,0.988395230718897,0.988395230718897,105,67,58,304.694381161812,275.496,336.359261772429,309515.106,0,326.192523368053,0,144.562513000715,0,107.522520391301,1
752500,-9,990,-106,29,1038,-38,9,1009,-77,11.96,1013.63,-76.83,0,1013.55503783501,-74.6203296171687,15.3766056072203,1013.66747506271,77.8419552683513,94.3418181818182,76.7405050505051,158.102121212121,9.71297164526996,8.76016581181573,12.5738665975157,2.54413283295216,3.50628824504173,2.85666552139763,-0.147959092098529,0.00499968206475542,0.102715894711989,9,1019,-77,12.1777777777778,1013.58888888889,-76.8777777777778,0.972867104360788,0.972867104360788,0.972867104360788,38,48,68,305.018897191038,284.628,162.154854137192,310145.268,0,64.357780877482,0,54.7997837022847,0,111.983407182252,1
754062,-19,990,-106,38,1038,-48,9,1019,-77,8.61,1014.24,-77.08,0,1014.15573113871,-74.5519183737894,11.9486400899851,1014.28189375538,78.2576513831076,69.3312121212122,85.8408080808079,184.781414141414,8.32653662222248,9.26503146680074,13.5934327578215,4.41509711805414,3.43260384195596,2.60058335944,0.155729307544443,-0.607416750033183,0.0417198641965522,9,1019,-67,8.6,1014.6,-77.2888888888889,0.98581503717892,0.98581503717892,0.98581503717892,57,48,58,305.19707209633,283.731,192.666647389206,310510.437,0,51.6414597757639,0,44.2035561886493,0,111.624915254683,1
