TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-181,980,217,27,972,40,-38,1000,0,-141,1019,277,81,1000,80,0,1028,58,-161,1000,247,54,981,60,-9,1019,29,-159.75,1000.90625,246.6875,53.4375,985.3125,60,-13.15625,1017.34375,26.5625,-159.177800698671,1000.83910138247,245.903292874378,49.9525087755523,985.263774598639,57.1307120085016,0,1017.30376791082,0,160.038276671551,1000.93973032845,247.086017410941,55.1135192126215,985.336934758867,61.3901457890434,15.5633784892613,1017.36367329977,29.5687757609273,95.1612903225806,69.1844758064516,203.125,187.802419354839,49.7056451612903,174.193548387097,71.3618951612903,41.8457661290323,174.189516129032,9.75506485486286,8.31772058958773,14.2521928137392,13.7041022819752,7.05022305755572,13.1982403519218,8.44759700514237,6.46883035246962,13.1980875936263,2.89715598965814,2.96376376611212,2.76812959872913,2.72046275992439,2.87437513132595,1.77777777777778,3.80536151358937,3.34952953824271,2.74207804237439,-0.25155145511549,-0.324962943952953,0.395153901974062,0.32941651083382,0.433620443265644,0.0855333732132779,-0.63021324495461,-0.526926089393703,0.15741560636803,-161,1000,237,54,981,50,-9,1019,29,-159.571428571429,1001.10714285714,246.285714285714,53.0357142857143,985.214285714286,60,-12.6428571428571,1017.5,26.25,40,39,60,54,28,40,38,28,58,184.412474339632,174.76236898524,179.9223914354,1407.34375,1098.75,1057.0625,235.335438580821,253.709329597035,195.682389411729,1088544.09375,977695.125,1036145.375,1
670500,-171,980,227,27,953,40,-19,1000,0,-151,1019,267,72,1000,80,9,1038,48,-161,1000,242,45,990,60,0,1019,29,-163.1875,1000.5625,241.6875,46.40625,986.78125,61.5625,-3.4375,1019.3125,28.625,-162.96639234009,1000.46143616551,241.380841468961,44.186301369863,986.682129630371,59.1809775429326,0,1019.21799090298,0,163.297274931335,1000.61281223059,241.842407364796,47.437129445193,986.830263393862,62.5749550539191,7.9411900871343,1019.35984814,30.6645153230897,36.9959677419355,103.931451612903,77.3185483870968,99.8618951612903,99.8538306451613,129.737903225806,52.8991935483871,99.6411290322581,124.822580645161,6.08243107169621,10.1946776120142,8.79309663242118,9.99309237229849,9.99268885961938,11.3902547480645,7.27318317852555,9.98204032411501,11.1724026352957,2.52716257452353,2.71389458691335,3.72409648999046,3.02941308218267,5.32171240839634,2.43971542572941,2.69492966693195,2.22579588944643,2.97693175701692,0.125449660042833,-0.41556312370221,0.385559009444657,0.118821484831988,-1.07240478816336,-0.576077829115996,-0.114060266161467,0.219232669158972,-0.785582387354639,-161,1000,247,54,990,70,0,1009,38,-163.5,1000.71428571429,241.285714285714,46.2857142857143,987.571428571429,61.7857142857143,-3.21428571428571,1019.03571428571,29.3214285714286,20,39,40,45,47,40,28,38,48,184.242762840925,174.979740706125,180.271015637801,1405.4375,1094.75,1053.625,127.828938825044,146.456202456437,142.234528626104,1086379.75,979999.875,1040097.875,1
671000,-191,980,217,27,972,40,-29,1000,0,-161,1019,267,54,1000,90,9,1047,38,-171,1000,247,45,990,60,-14,1019,19,-173.1875,999.71875,244.8125,40.78125,987.96875,65.3125,-13.84375,1018.15625,17.5,-172.734592504129,999.649724829927,244.237993544351,39.0067720090293,987.907347553904,63.5110656060487,0,1018.05849843596,0,173.417127181833,999.753235178561,245.089779468667,41.5793668782967,987.999509741781,66.1674013393302,16.5350007559722,1018.20523778362,19.9953119505548,82.1572580645161,71.1764112903226,140.221774193548,67.8538306451613,62.7409274193548,116.028225806452,84.3941532258064,102.974798387097,96.5806451612903,9.06406410306746,8.4366113630013,11.8415275278804,8.23734366438364,7.92091708196436,10.7716398847368,9.18662904583648,10.1476498947834,9.82754522560392,2.40038691708382,2.76148340719523,3.12162091622172,2.25374586749034,2.05168987546136,2.95400516756856,2.84562016735351,3.5877074177611,2.94339915636216,-0.349940884288052,-0.0789533928403919,-0.634362040361296,-0.221662887048854,0.251352925829937,0.0754431402249289,0.239795128957491,0.260528608467666,-0.0392606747994106,-171,1000,247,45,981,60,-19,1019,19,-172.785714285714,999.75,245.571428571429,40.8214285714286,987.928571428571,65.3571428571429,-14.0714285714286,1018.07142857143,17.2857142857143,30,39,50,27,28,50,38,47,38,184.51222165967,175.184719067852,180.038109863939,1417.71875,1094.0625,1050.0625,146.43921794994,116.646982815142,136.328955313417,1089649.03125,982250,1037415.125,1
671500,-191,980,237,27,972,50,-38,1000,0,-161,1009,277,63,1000,101,0,1038,48,-171,1000,257,45,990,80,-14,1019,29,-174.75,997.125,255.125,43.3125,985.5625,77.625,-14.4375,1019.875,22.125,-174.444746638622,997.087326909998,254.670998742994,41.8836565096953,985.514452568077,75.3502623729767,0,1019.78848904275,0,174.906403542009,997.143764709984,255.350739180446,44.0333680292571,985.586500516317,78.7408724869111,17.3835410661925,1019.91807269015,24.9361685108198,56.4516129032258,38.6290322580645,118.951612903226,64.9959677419355,48.8346774193548,180.112903225806,96.7701612903226,90.6935483870968,136.564516129032,7.51342883796911,6.21522584127596,10.9064940701962,8.06200767439076,6.98818126692166,13.4206148601995,9.83718258905072,9.52331603944218,11.6860821548127,3.09959183673469,3.35477007160882,2.06852054007469,2.63056488472513,2.7843767706718,2.37505993995007,2.5593161555836,2.32601584363199,2.63261680425589,-0.666464498014487,-0.60789222962313,-0.076971789423199,0.374032796612439,-0.124306785811397,0.179721086758184,-0.332718132821208,-0.447143344139934,-0.290295737080887,-171,1000,247,36,990,70,-19,1028,29,-174.571428571429,997.142857142857,255.214285714286,43.0714285714286,985.5,77.5714285714286,-14.1071428571429,1020.35714285714,22.2142857142857,30,29,40,36,28,51,38,38,48,184.553954224566,174.935471114977,180.358210345239,1427,1106.5,1056.4375,126.908771077772,188.195528791579,156.06526954489,1090091.9375,979519.8125,1041156.875,1
672000,-202,980,237,27,972,50,-29,1000,9,-151,1019,277,63,1000,101,0,1038,48,-171,1000,257,45,981,80,-9,1019,29,-175.71875,995.5,260.4375,46.96875,985.3125,77.25,-12.59375,1018.21875,27.8125,-175.17919378498,995.410380214274,260.034563405031,45.5250282273241,985.268980571438,75.5196902304078,0,1018.15181260461,22.4655187669221,175.989612619609,995.544825711027,260.636720359968,47.5969405529389,985.334365837303,78.0428568159828,14.6490187384685,1018.25231708551,29.588849251027,98.3377016129032,92.1290322580645,107.157258064516,61.3215725806452,44.4798387096774,127.096774193548,57.7973790322581,70.5635080645161,105.254032258065,9.91653677515004,9.59838696125888,10.3516789973664,7.83080919066766,6.66932070826388,11.2737205124816,7.60245874913229,8.4002088107687,10.2593387826928,3.8672291438266,2.77445095685333,3.07438965139752,2.89525195877312,3.06435735895677,3.37235563915587,2.23090201723086,3.41599700758471,2.7892905168765,-0.244465260052869,0.0562612602429898,-0.193723113390994,-0.434679329347558,0.743794422760783,-0.212894136983236,0.182532083096443,0.382462346591772,-0.219451206317595,-171,1000,257,45,981,80,-19,1019,29,-175.642857142857,995.285714285714,260.928571428571,47.25,984.892857142857,77.1428571428571,-12.6785714285714,1017.78571428571,27.7142857142857,51,39,40,36,28,51,29,38,39,184.544955192592,174.915812774617,180.084015312286,1431.65625,1109.53125,1058.625,109.456988779185,136.601728564884,132.337090355134,1090013.34375,979239.96875,1037927.875,1
672500,-202,980,247,36,972,70,-29,1000,19,-161,1009,306,72,1000,101,0,1028,48,-171,1000,267,54,985.5,80,-9,1019,29,-174.78125,995.71875,266.96875,49.21875,985.875,81.3125,-10.4375,1019.6875,31.75,-174.332361979124,995.625072226622,266.385051637877,47.4445969798,985.826337717557,80.3266465471329,0,1019.64207381466,29.6367265469062,175.013838738541,995.765518960162,267.268299186417,50.0846159014921,985.899367329141,81.8157228165834,12.6318050966598,1019.71009973423,32.7528624703246,83.9828629032258,96.1441532258064,165.192540322581,88.7570564516129,49.5967741935484,84.7379032258064,52.2540322580645,47.5766129032258,66.7741935483871,9.16421643694789,9.80531250016064,12.8527250154425,9.4210963508295,7.04249772407123,9.20531928972626,7.22869505914204,6.89758022086194,8.17154780616176,4.00481617525202,1.93477629210762,3.85460307710994,2.53872351085717,2.77798040848701,2.31477536438997,2.84159493776668,3.60996326144073,2.65797101449275,-0.83157441295719,-0.14273025645798,0.676101510086934,0.169596302492212,0.225443798997629,0.340596402996189,-0.394374673809391,-0.734089301453363,0.263984452960784,-171,990,257,54,981,80,-9,1019,29,-174.214285714286,995.892857142857,266.285714285714,48.8571428571429,985.857142857143,80.7142857142857,-10.2142857142857,1020.17857142857,31.5,41,29,59,36,28,31,29,28,29,184.844662151922,175.092131895036,180.357709762511,1437.46875,1116.40625,1061.875,187.338287691077,113.493843205351,84.7900071214907,1093611.15625,981199.84375,1041041,1
673000,-181,970,237,36,972,60,-48,1000,0,-151,1009,287,72,1000,111,0,1038,67,-171,1000,267,45,981,80,-19,1019,38,-168.1875,996.65625,265.75,49.5,984.6875,83.25,-17.40625,1018.78125,33.78125,-167.809459540661,996.570860024038,265.156673838498,47.6408034659315,984.651311676918,81.5324387586846,0,1018.68748441303,0,168.377551947996,996.698722658959,266.040880317293,50.4622383570131,984.705603213468,84.0803187434491,20.5388351665814,1018.82804915746,36.5833807896427,66.0282258064516,87.3941532258064,159.677419354839,99.2903225806452,36.8024193548387,143.41935483871,122.70060483871,98.4344758064516,203.53125,8.12577539724374,9.34848400682199,12.6363530876135,9.96445294939191,6.06649976138125,11.9757820136603,11.0770305063546,9.92141501029221,14.2664378875738,2.17221140959152,3.35395980043582,2.33333333333333,2.77008310249307,2.95304948328512,2.72613512396167,3.43180354613662,2.60778206721689,3.40527617134004,-0.182182678428441,-0.542510576386125,-0.347194881635001,0.507129516977031,0.095792081005624,0.0405871252316533,-0.836864886920355,-0.168606074407775,-0.0580395857932869,-161,990,277,45,981,90,-9,1019,38,-168.142857142857,997.321428571429,265.928571428571,48.8571428571429,984.857142857143,83.2857142857143,-16.8214285714286,1018.75,33.8214285714286,30,39,50,36,28,51,48,38,67,184.756938767004,174.913072655404,180.230386293128,1430.59375,1117.4375,1069.96875,162.059808612281,156.967232100289,205.169185282103,1092537.09375,979261.0625,1039770.78125,1
673500,-171,980,227,9,972,40,-58,1000,-9,-141,1019,277,81,1009,90,29,1038,58,-161,1000,247,54,981,70,-19,1019,19,-159.75,1001.46875,248.25,53.71875,984.75,70,-19.75,1017.28125,20,-159.241384706226,1001.39137179265,247.731942133388,44.7254575707155,984.680931230528,67.1944004666278,0,1017.20832706436,0,159.999218748093,1001.50719231067,248.511066151993,56.0471341818652,984.784748054112,71.239034243875,31.7037064079265,1017.31772015924,25.8275531167782,82.258064516129,79.4828629032258,133.870967741935,263.821572580645,70.6451612903226,180.645161290323,634.903225806452,76.5957661290323,275.677419354839,9.06962317387713,8.91531619760207,11.5702622157813,16.2425851569461,8.40506759582114,13.4404301006449,25.1972860801804,8.75190071521794,16.6035363508753,2.18569780853518,3.30587243616472,2.82261576426187,3.37420163935321,3.80480890723713,2.28571428571429,1.81479398051414,2.74869200532718,2.75090638462715,0.280056016805602,-0.71001250149584,0.261847270818779,-0.421145749419853,0.757236035367254,-0.323969548293623,0.104457379140699,0.0450199282440944,0.352243342228463,-161,1000,247,54,981,80,-48,1019,19,-160.285714285714,1002.10714285714,248.071428571429,54.3214285714286,984.25,70.3571428571429,-20.1428571428571,1017.39285714286,19.7142857142857,30,39,50,72,37,50,87,38,67,184.573481854063,174.784000563291,179.906559991776,1409.46875,1108.46875,1064.03125,149.210750167104,288.322326048476,811.722275416001,1090374.15625,978017.28125,1036607.53125,1
674000,-171,990,227,18,972,40,-97,1000,-9,-141,1019,277,90,1009,90,38,1038,38,-156,1000,257,54,985.5,60,-4.5,1019,9,-156,1001.34375,252.625,53.15625,985.625,62.1875,-16.875,1016.65625,9.78125,-155.597741379063,1001.27462357588,252.037580276113,44.6896551724138,985.544124073963,59.5041322314049,0,1016.55769521736,0,156.200192061342,1001.37853419673,252.908580321032,56.3174595485272,985.665574624578,63.6150532499974,41.2204439568523,1016.70566352804,16.1912399154605,64.5161290322581,71.9102822580645,147.983870967742,357.232862903226,82.5645161290323,185.383064516129,1459.98387096774,103.716733870968,171.853830645161,8.03219328902499,8.47999305766606,12.1648621433924,18.9006048290319,9.08650186425074,13.6155449584704,38.2097352904694,10.1841412927634,13.10930320975,2.56,3.20976258347514,3.05174884363237,2.13112105795918,2.97179295303521,2.98518061184753,2.21642411627667,2.4250545109232,2.27993080348584,0,0.78247791007457,-0.639195886884913,-0.23539368203376,0.391126224959931,0.687547866560902,-0.642276528476355,0.295824460448346,0.325191278634572,-161,1000,257,63,990,60,0,1009,9,-156,1000.89285714286,253.071428571429,53.3571428571429,985.25,61.7857142857143,-15.1071428571429,1016.32142857143,9.42857142857143,30,29,50,72,37,50,135,38,47,184.63647076932,174.841254579611,179.762897155563,1409.96875,1100.96875,1059.125,179.865954090245,424.246006908903,1516.46360275736,1091120.21875,978755.15625,1035651.6875,1
674500,-191,980,237,36,962,30,-38,1000,-19,-141,1009,277,72,1009,101,19,1038,38,-161,1000,257,49.5,985.5,70,-19,1019,9,-164.75,999.125,255.75,53.4375,983.75,67.53125,-12.0625,1015.5625,11.25,-163.914807710717,999.06136289373,255.388954832419,50.8876735380732,983.618252458497,64.2472757793235,0,1015.49707249619,0,165.162041643956,999.156644375645,255.930166256344,54.7910804784866,983.815467961345,68.9204704714064,18.2654044576078,1015.59523802546,17.9164728671689,140.322580645161,65.2741935483871,95.1612903225806,151.221774193548,132.967741935484,195.676411290323,194.189516129032,68.6411290322581,200.709677419355,11.845783243212,8.07924461496167,9.75506485486286,12.297226280489,11.5311639453909,13.9884384864903,13.9351898490488,8.28499420834185,14.1672042908739,2.68212445501387,3.01084331015681,3.22809537489227,1.89503612929108,3.17412584301088,3.66363585960626,3.57877542616039,3.50787611837013,2.55006514043087,0.0517571568542384,-0.673354987676333,0.039718650807709,0.499268647295901,-0.509160571335605,-0.0215696681954826,0.709663336670736,0.114311900940221,0.180117367597057,-171,1000,257,45,990,60,-19,1019,0,-164.928571428571,999.785714285714,255.571428571429,53.3571428571429,983.821428571429,67.5,-12.4285714285714,1015.42857142857,11.1428571428571,50,29,40,36,47,71,57,38,57,184.635347109973,174.579753959864,179.557312722186,1419.625,1104.71875,1045.3125,163.881809229887,211.93576837795,289.194403814769,1091092.75,975644.96875,1032088.3125,1
