TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-121,1009,69,45,944,-101,-19,980,-106,-20,1058,138,290,1000,10,97,1038,-48,-70,1029,108,145,972,-50,0,1019,-77,-73.2135416666667,1032.88541666667,112.854166666667,147.734375,973.677083333333,-48.6510416666667,3.33854166666667,1014.03125,-77.9947916666667,-69.2877002332235,1032.78673635829,111.46020826001,144.0868315488,973.570474575414,0,0,1013.92482711486,-76.1689960729814,74.4636026861446,1032.93474503475,113.494034351297,149.540389610968,973.730193422867,50.9595938792033,16.0092746556488,1014.0841773492,78.8656227917674,185.571962260035,102.437063699826,145.591186736475,539.693471858639,103.968477312391,231.160313045375,246.434527705061,107.904777486911,137.314108856894,13.6224800333873,10.1211196860735,12.0661173016209,23.2313037055314,10.1964933831387,15.2039571508662,15.6982332669973,10.3877224398282,11.7181102937672,6.90297211792489,2.85639468946657,4.23698616318486,18.2579210109245,2.86740745684777,4.71750079588268,18.5562153509051,4.45431427409988,2.66314836463309,0.456185004658152,-0.00387871345857871,-0.34103836292151,2.36418733366562,-0.327907313103561,0.0376408145809888,3.35419614987867,-0.486844029157883,-0.000296209144135084,-80,1039,108,145,972,-50,0,1009,-77,-73.4883720930233,1032.83720930233,113.011627906977,145.68023255814,973.976744186047,-48.6627906976744,1.4593023255814,1014.32558139535,-78.0697674418605,101,49,69,245,56,111,116,58,58,1041.76700662563,986.419094570805,1017.217671609,1218.953125,1170.16666666667,1100.30208333333,216.102517758218,563.004056096662,253.843680812419,1085379.91145833,973109.697916667,1034842.80208333,1
743000,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,163,1000,101,38,1047,9,-131,1019,128,118,981,0,-9,1019,-72,-132.890625,1023.8125,131.119791666667,115.078125,979.401041666667,4.16666666666667,-7.72395833333333,1013.81770833333,-69.0052083333333,-135.327937709488,1023.57048326564,119.872020934929,106.890654126597,979.309079768945,0,0,1013.69142661866,0,140.645035609746,1023.93391205194,141.040017223245,117.399757772323,979.446870368679,48.5426144399606,22.2707066569519,1013.88077917229,73.5257537080262,2132.21310536649,249.92277486911,2714.02222404014,542.55407395288,90.2414648778358,2351.2705061082,438.609265924956,128.558218804538,647.691072207678,46.175893119316,15.8089460391612,52.0962784087322,23.2927901710568,9.49955077242265,48.4899010734008,20.9430004040719,11.3383516793464,25.4497754844257,6.21150812302606,4.61013002745803,6.73460381426631,5.00501275588412,3.27243701347633,2.18842412350367,2.68680985612297,3.35036927498941,3.57833184475316,0.889583816325418,0.274017355401776,-1.31779850031146,-0.93313762981829,-0.318774642296115,0.114740332435174,-0.229511399885524,-0.0704095429940866,0.336315699489192,-181,1019,118,109,981,-50,-19,1019,-77,-134.877906976744,1023.6976744186,134.616279069767,116.366279069767,979.598837209302,4.18604651162791,-7.38953488372093,1013.8023255814,-69.2848837209302,312,108,326,145,47,212,105,67,154,1043.05823946945,987.607017508083,1016.72813757367,1292.98958333333,1134.82291666667,1100.515625,4593.81489950139,2353.30981587821,909.964827651474,1088113.96875,975455.260416667,1033856.25520833,1
746000,-101,1000,39,81,953,-101,-19,980,-106,-50,1058,118,154,1000,-20,38,1038,-38,-70,1039,89,127,976.5,-60,9,1014,-77,-72.375,1033.83854166667,87.140625,128.005208333333,976.479166666667,-61.9375,9.65625,1013.265625,-72.8854166666667,-70.7927003372038,1033.74532822637,85.0914190601096,126.574693847124,976.395586897843,-58.7919294494537,0,1013.17262590937,-70.6272581071346,73.1759437930253,1033.88495944907,88.0738030952829,128.646823545447,976.520907780951,63.2991409894321,13.9474460027634,1013.31195067215,73.9414886920733,117.188481675393,96.4816481239091,164.362320026178,165.534004144851,81.947207678883,171.420157068063,101.818390052356,94.3741001308901,155.871618673648,10.8253628888547,9.82250722188124,12.8203868906589,12.8660018710107,9.05246970052278,13.0927520815168,10.0905099005133,9.7146332988379,12.4848555727989,3.11929536606033,3.45907627234914,3.3218521705075,3.89527875909556,3.09515861909217,3.56225455366793,3.21455592837937,3.04880510027214,2.83283273667074,-0.404245793589611,-0.403541013801495,-0.126867353554732,-0.725018258022052,-0.10461968574761,-0.0821812599546819,-0.0115938152144153,-0.370232638139757,0.00322009664551503,-70,1039,89,127,972,-60,9,1019,-77,-72.0348837209302,1034.11627906977,87.0988372093023,128.726744186047,976.56976744186,-61.8604651162791,9.73837209302326,1013.52906976744,-72.9360465116279,51,58,79,73,47,81,57,58,68,1040.15930987353,986.950846650249,1016.05470916584,1193.35416666667,1166.421875,1097.15104166667,185.007398644157,211.95473671816,175.497919276294,1082029.82291667,974149.869791667,1032462.984375,1
749000,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,1000,40,67,1038,-48,-60,1039,89,145,972,-70,0,1009,-87,-57.2604166666667,1034.140625,89.3958333333333,150.208333333333,971.479166666667,-70.4322916666667,4.22916666666667,1012.85416666667,-83.609375,-57.7713309576461,1033.97747135689,79.2301587336566,146.635382214977,971.356562866814,-65.5373097047776,0,1012.71608621844,-80.7970853989248,63.9825822652801,1034.22105098072,93.5564669063555,152.601059410914,971.539902036967,72.9958974303808,16.0117144616059,1012.92279752704,84.9480539800648,819.282613438046,167.220958769634,765.182809773125,728.333333333334,118.627835951134,369.618428228621,239.737783595114,139.758726003491,226.825670811518,28.6231132729835,12.9313943087988,27.6619379251188,26.9876514971817,10.8916406455196,19.2254630172753,15.4834680738882,11.8219594823993,15.0607327448407,10.6071215340915,6.5726798448855,31.0721917758243,15.5373634524404,4.44228273208381,8.37442501854206,5.30913735026407,3.30482179864928,2.65580531913737,1.09973988642194,-1.07150634691729,3.37502474983052,2.81393352542499,-0.791862990852144,0.989994251388828,0.685963890008926,-0.481982790555178,-0.0973691439182093,-70,1039,89,136,972,-70,0,1019,-87,-58.7209302325581,1034.75581395349,88.2325581395349,147.25,971.941860465116,-70.9476744186046,3.65116279069767,1013.41279069767,-83.5058139534884,261,98,317,209,65,161,105,67,68,1040.35426373304,986.104705910589,1016.53395158073,1183.81770833333,1192.53645833333,1107.49479166667,1315.19088955066,823.840021101816,259.380259529452,1082459.765625,972505.265625,1033485.140625,1
752000,-80,1009,89,136,935,-80,-29,990,-106,-20,1058,148,209,990,-30,29,1038,-38,-40,1039,118,172,972,-50,9,1009,-77,-45.5729166666667,1033.625,120.432291666667,173.963541666667,968.5,-55.2604166666667,6.79166666666667,1012.921875,-78.7864583333333,-42.7129955772134,1033.52228477695,119.083719695926,172.921428851118,968.400291081693,-52.7627833938562,0,1012.83371183603,-76.2410167804194,46.9430062238597,1033.67608058972,121.079712896092,174.461806350273,968.54964057089,56.4441095243782,13.4683270428563,1012.96583162596,79.9569871347506,127.418739092495,106.151832460733,157.178637652705,174.516988438045,96.6596858638743,132.916121291449,135.977312390924,89.5174247382199,186.786621945899,11.287990923654,10.3030011385389,12.537090477966,13.2104878198364,9.83156578902233,11.5289254178977,11.6609310259054,9.46136484542373,13.6669902299628,3.6121655858649,3.19585804923364,2.67103415762618,3.23819548023321,3.14882124696964,2.76483697388883,3.08850184764532,3.0633520906379,2.67427397088848,-0.492281296620643,-0.520917715094325,-0.179933027013735,-0.396816397842858,-0.400939990333369,-0.193247335304397,-0.365942101076726,-0.283461200435391,0.079791900867259,-40,1039,118,181,972,-50,9,1019,-77,-45.1162790697674,1034.05813953488,120.656976744186,174.197674418605,968.779069767442,-55.0581395348837,7,1013.14534883721,-78.8662790697674,60,49,59,73,55,50,58,48,68,1041.75254738105,985.711169775073,1016.16078355189,1199.63020833333,1197.72395833333,1102.44791666667,195.813722267359,202.231472038312,193.992606694232,1085350.18229167,971711.265625,1032674.29166667,1
755000,-60,1009,99,154,935,-90,-29,990,-106,-10,1058,158,218,981,-30,38,1038,-38,-40,1029,128,190,962,-60,9,1019,-67,-35.78125,1032.94791666667,127.8125,185.442708333333,964.640625,-63.2291666666667,8.33333333333333,1014.90104166667,-71.484375,-32.3686428772127,1032.86981177724,126.675785046599,184.79037039298,964.538594558753,-60.6057569456623,0,1014.82275385931,-69.0200477164229,37.0317993981749,1032.98696647957,128.37274827626,185.764678087628,964.691490516528,64.3881459069395,13.0463915828605,1014.94021016429,72.6157481198121,91.5330497382199,81.0967495636997,144.278795811518,120.143297338569,98.6502781413613,148.680191972077,101.29144851658,79.9220931500873,163.884571335079,9.56729061637724,9.00537337169868,12.0116108749625,10.9609897973937,9.93228463855931,12.1934487316787,10.0643652813568,8.93991572388058,12.8017409493818,3.30105671194165,2.89335867659944,2.8760154306182,3.09611374862391,2.53619689232339,2.65248568356874,4.43141812889799,2.79796485206484,2.80421957999375,0.151755380132667,0.010855419418563,0.0483008215270003,-0.0788800313756708,-0.268061395040718,0.201438342114906,-0.465405895514764,0.0894037716446029,0.067210852836591,-40,1029,128,190,972,-70,9,1019,-67,-35.8720930232558,1032.83720930233,127.767441860465,185.53488372093,964.941860465116,-63.4883720930233,8.49418604651163,1014.83139534884,-71.4883720930233,50,49,59,64,46,60,67,48,68,1041.55574106892,984.479868613921,1017.57783793766,1196.54166666667,1213.3125,1097.02083333333,167.134634692144,169.378053327275,169.606915183635,1084912.98958333,969284.020833333,1035546.88541667,1
758000,-161,1000,-39,27,935,-111,-19,980,-145,60,1058,158,318,990,-30,38,1047,-48,-40,1039,128,190,967,-60,0,1009,-87,-39.734375,1032.95833333333,121.364583333333,180.541666666667,965.875,-64.4739583333333,4.93229166666667,1012.89583333333,-85.453125,0,1032.83891803382,114.907809121653,168.582601334421,965.756721272416,-60.9070600297392,0,1012.75746654566,-82.9448305303558,47.8566109156649,1033.01762650338,123.265381055131,183.828526304634,965.933826020189,66.1960865535116,13.1063359359764,1012.96472873771,86.6874474284868,715.159440445026,123.139616055846,467.426592495636,1203.9040139616,114.235602094241,226.208742364747,148.220522469459,140.303228621292,213.589414267016,26.7424651153372,11.0968290991547,21.620050705205,34.6973199824079,10.6881056363717,15.0402374437622,12.1745851046128,11.8449663832909,14.6146985691466,7.38068765541487,3.79450421603693,21.6840155551175,8.51275582081062,2.94145018475598,3.37088487720183,2.86123555423084,3.42590892729446,3.70468275486502,-0.973922011841497,-0.619269597850312,-3.20821583421326,-0.449625766245341,-0.458114694261409,-0.430346256285748,0.368610732411669,-0.326891381647929,-0.337057328240584,-30,1039,118,190,972,-60,0,1019,-87,-38.2558139534884,1033.41860465116,123.197674418605,181.552325581395,966.267441860465,-63.953488372093,4.70348837209302,1013.18023255814,-85.2325581395349,221,58,197,291,55,81,57,67,97,1041.39295970667,985.449528754162,1016.68159740678,1196.02604166667,1210.890625,1108.05208333333,731.548521864646,1269.86194037974,220.368251995917,1084610.02604167,971203.005208333,1033784.03125,1
761000,-80,1009,89,136,944,-101,-19,980,-106,-30,1058,148,190,1000,-20,29,1038,-48,-50,1034,118,172,972,-60,9,1009,-77,-46.4583333333333,1033.36458333333,118.057291666667,171.8125,967.223958333333,-62.5572916666667,7.296875,1013.05729166667,-74.4635416666667,-44.0595547056414,1033.27451131201,116.998636894501,171.167754746787,967.109936258509,-59.2922974966916,0,1012.95347556453,-72.4813334055031,47.664189912344,1033.40950156105,118.578055340494,172.121505048033,967.280888733119,63.9376731017533,12.429593382998,1013.10911976039,75.4150667417769,114.092495636998,93.3218804537523,123.876281631763,106.833769633508,110.708742364747,175.525496291448,101.780513743456,105.562145506108,143.359920375218,10.6814088788417,9.6603250697765,11.1299722206195,10.3360422615965,10.521822197925,13.248603560053,10.0886328976455,10.2743440426194,11.9733003125796,2.81700426645803,3.06136586307722,2.70011026632494,3.40761330406677,2.81086777050576,3.03215144757249,2.89684501245068,3.08145412568838,2.72582654940544,-0.431023910610192,-0.259546408094586,0.00900176880467429,-0.541495609351484,-0.108208076577885,0.127520711846182,-0.298293162994273,-0.128782757486582,-0.0659158093100773,-40,1039,118,172,972,-60,9,1009,-77,-45.9883720930233,1033.53488372093,117.947674418605,172.156976744186,967.401162790698,-62.6744186046512,7.56395348837209,1013.18023255814,-74.296511627907,50,49,59,54,56,81,48,58,58,1041.23708271332,984.505123419164,1015.93587445677,1197.88020833333,1201.59375,1097.40104166667,130.91546962096,191.686554569558,147.761980118473,1084267.828125,969346.15625,1032232.015625,1
764000,-70,1009,79,154,944,-101,-19,990,-106,-20,1058,148,200,981,-30,29,1047,-29,-40,1029,118,181,972,-70,9,1019,-67,-39.8958333333333,1033.56770833333,115.421875,176.755208333333,967.671875,-67.9322916666667,10.4114583333333,1014.19791666667,-70.6770833333333,-37.2626033917102,1033.47582537364,114.283620340958,176.207665427517,967.585653283424,-65.6655111426681,0,1014.11412877647,-67.959455696442,41.1045415171284,1033.61360698361,115.97622331754,177.024848185219,967.714809809688,69.0034343952048,13.7225103995831,1014.23978612062,71.8375627138523,98.4184118673649,95.3775905322862,128.946744109948,95.892642888307,83.5305137434555,147.445653359511,80.3271978621293,85.3742364746946,166.25119982548,9.92060541838878,9.76614512140211,11.3554719897478,9.79247889394238,9.13950292649745,12.1427201795772,8.96254416235308,9.23981798926227,12.8938434853801,3.05249571609019,3.01958783321202,3.33477615877366,2.81283655319578,2.68763046477023,3.16581075835437,3.1391196473732,3.366772606082,3.37989696197,-0.246636871396924,-0.0775564122833811,-0.000990443022231598,-0.160077787783478,-0.416800786223594,-0.178153891529012,0.0187914545302343,-0.0406682349425214,0.252544457334754,-40,1029,118,181,972,-70,9,1019,-77,-39.8255813953488,1033.6511627907,115.296511627907,176.918604651163,968.011627906977,-67.7325581395349,10.3604651162791,1014.28488372093,-70.8720930232558,50,49,69,46,37,71,48,57,77,1040.86847718195,986.151758304718,1016.83086813909,1188.88541666667,1212.359375,1096.046875,150.057055208074,156.80477487421,168.574123117006,1083497.15625,972571.223958333,1034031.28645833,1
767000,-70,1000,69,154,935,-111,-19,980,-106,-10,1058,138,209,990,-40,58,1038,-19,-30,1039,118,181,962,-80,19,1009,-67,-33.1770833333333,1034.92708333333,112.932291666667,182.677083333333,964.296875,-75.640625,17.8072916666667,1013.72916666667,-66.9010416666667,-29.8633485168315,1034.82795656286,111.651768654896,182.040332770335,964.176941040538,-72.8981151569875,0,1013.61124907955,-62.7813485179404,34.768580164664,1034.97644900742,113.532232023921,182.99112000313,964.356723741272,76.8498603880753,22.476955791803,1013.78804901879,68.5217802964868,108.701461605585,102.717168411867,136.576543411867,115.434445898779,116.031822643979,185.362320026178,189.098794720768,120.010034904014,220.634135034904,10.4259993096866,10.1349478741564,11.6865967420745,10.7440423444241,10.7718068421217,13.614783142826,13.7513197446924,10.9549091691357,14.8537582798059,3.41170931545327,3.43185217713503,3.63287016112144,2.89576303485695,3.08626274921515,3.03516935358688,3.19794019063494,2.73341097163538,3.24542458575248,-0.588027653868798,-0.38347476299701,-0.280087318291084,-0.104232005620989,-0.15117031106941,0.216634374726588,0.26841782313531,-0.0989173802287972,0.272926832952408,-30,1039,118,181,962,-80,19,1009,-67,-32.6744186046512,1035.27906976744,113.098837209302,182.866279069767,964.401162790698,-75.8313953488372,17.5174418604651,1013.87209302326,-67.2848837209302,60,58,69,55,55,71,77,58,87,1041.71784115435,984.513967236713,1016.28920938286,1181.03645833333,1222.61458333333,1099.20833333333,150.084191972628,205.454444693355,228.711508715247,1085274.671875,969375.541666667,1032966.65625,1
