TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
500000,111,980,148,-154,944,181,300,904,-223,171,1039,207,-100,990,242,359,952,-155,151,1009,188,-127,962,212,330,933,-203,147.7,1012.61666666667,182.863333333333,-123.91,960.776666666667,213.146666666667,326.013333333333,931.89,-199.313333333333,147.061860248764,1012.53482790539,182.169786654823,-123.395198564107,960.71096597977,212.448746614214,325.715752329124,931.823445510185,-198.675575222512,148.009233946174,1012.65761736137,183.205303780577,124.16863533115,960.809566632917,213.490842894959,326.160982747273,931.92326043153,199.623428818697,91.7491638795982,83.213768115942,125.603333333333,64.3764882943143,63.4315607580826,147.329587513936,96.6152062430319,62.1985618729097,124.122229654403,9.57857838510487,9.12215808435383,11.2072892946213,8.02349601447613,7.96439330759616,12.1379400028973,9.82930344648246,7.88660648650037,11.1410156473458,3.32365524986095,3.42757177639986,2.90237117810216,3.52770076901293,3.66515686029486,2.87049504856548,2.63152940548968,3.70263326241882,3.66875777834163,-0.307368375318802,0.109162166898761,-0.0908216024036782,-0.245424472492896,0.206149722050938,-0.1196988620795,-0.200185442625458,-0.0348536910372001,0.326106995884115,151,1009,188,-127,962,212,330,933,-194,147.851851851852,1012.55555555556,182.851851851852,-123.833333333333,960.851851851852,213.292592592593,326.107407407407,931.888888888889,-199.503703703704,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,59,59,54,46,61,59,48,68,935.685232357868,892.812309631092,906.572259335229,1208.862,945.012,952.731,130.395645730545,153.782750486304,127.485488424605,972851.730000001,885736.091999997,913240.317,0,245.165418903474,0,136.15483064643,0,330.748432997797,0,269.584428707541,0,187.422070858111,0,509.204340934563,0,412.838038932151,0,194.729502896462,0,362.246610402358,1
504687,101,980,158,-172,935,191,281,914,-223,171,1039,217,-118,972,252,339,961,-165,131,1009,188,-145,962,222,320,942,-194,135.866666666667,1013.21333333333,187.94,-142.15,957.403333333333,221.126666666667,315.343333333333,937.796666666667,-192.203333333333,135.195024687071,1013.13071297598,187.295836028,-141.557385702404,957.357459975948,220.582566416033,315.016066257147,937.720127112487,-191.567764177534,136.198629459575,1013.254650454,188.25886433313,142.446867287421,957.426246071553,221.397034006029,315.505578397593,937.834834428039,192.519912390035,90.6176142697881,84.0078483835003,120.357591973244,84.7700668896319,44.0207246376812,120.044102564103,102.694437012263,71.8280824972129,122.202664437012,9.51932845687069,9.16557954433326,10.9707607745882,9.20706613909295,6.63481157514523,10.956463962616,10.1338263756719,8.47514498384617,11.0545313983458,3.2555903442383,3.40884148931116,2.53863723411737,3.03437568373108,3.11016261585943,2.80131519356359,2.87856800473981,3.4887246247476,2.86737857813604,0.0149075149463373,0.0426789847887469,-0.0658140216897426,-0.174594341039227,-0.134647104903483,-0.0237948747253556,-0.196255028321304,-0.271392669838714,-0.0544433934492213,131,1009,188,-145,962,222,320,942,-194,135.851851851852,1013.14444444444,188.025925925926,-142,957.37037037037,221.037037037037,315.518518518519,937.92962962963,-192.081481481481,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,70,59,59,54,37,61,58,47,58,935.566939316167,893.645701775789,907.205401710083,1203.318,932.742,954.843,128.157470639443,124.420396081007,135.968864681572,972608.808,887375.495999999,914527.677000002,0,248.695488454095,0,208.747677975268,0,357.437215204728,0,347.805885745142,0,93.6743879177136,0,349.688027433736,0,512.661498887489,0,215.632040247165,0,292.637025193424,1
509375,101,980,158,-172,935,191,262,914,-223,151,1039,227,-127,981,262,330,971,-155,131,1019,188,-145,953,222,310,942,-184,130.166666666667,1013.83666666667,190.623333333333,-150.31,955.966666666667,223.16,307.41,942.306666666667,-185.816666666667,129.484018016608,1013.74733733033,189.910228408284,-149.750053699877,955.907178913664,222.615907420578,307.053940563206,942.221292860459,-185.052349452299,130.500319284411,1013.8812208538,190.976220160172,150.595849876416,955.996440021266,223.433315928191,307.586817012693,942.349308908326,186.199937343348,87.263099219621,90.6454738015609,135.111828316611,86.3015719063544,57.1159420289855,122.469297658863,109.105585284281,80.6347380156075,143.059921962096,9.34147200496908,9.52079165834233,11.6237613669849,9.28986393368355,7.55750898305688,11.0665847332799,10.4453619029826,8.97968473921036,11.9607659437887,2.90660583866775,3.35175320929649,3.25157758940993,2.94334172664778,4.09505953837892,3.61255515356991,3.75198893791102,3.06027559874848,2.93770186083033,-0.154512512420784,-0.239885296583685,-0.0191441193169888,-0.461546884127052,0.151756920086555,0.231157564636602,-0.0944231187957523,-0.0880536070264297,-0.182456948638782,131,1019,188,-145,953,222,310,942,-184,130.37037037037,1014.02222222222,190.748148148148,-149.933333333333,955.840740740741,223.111111111111,307.285185185185,942.437037037037,-185.611111111111,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,59,69,45,46,71,68,57,68,935.903058247193,893.894040261504,907.724460915121,1201.164,925.935,957.51,138.817627939041,127.39195199776,145.869934043256,973311.642,887877.674999999,915572.057999999,0,294.104457796522,0,213.75161053554,0,303.827705748015,0,470.45599241744,0,142.548567668204,0,294.186520488462,0,720.485807886262,0,232.825281977578,0,475.197383827849,1
514062,70,990,158,-200,925,202,262,923,-203,141,1049,237,-136,972,272,330,980,-126,101,1019,198,-172,944,242,291,952,-155,104.056666666667,1015.18333333333,202.016666666667,-171.39,948.083333333333,237.833333333333,287.803333333333,953.306666666667,-160.133333333333,101.337517518684,1015.10056047895,201.22843912414,-170.254087454422,948.017541184665,237.146725575237,287.327278032613,953.211540700599,-158.890668682942,105.363133970094,1015.22474523296,202.406727490302,171.941821556014,948.116253420434,238.171506832087,288.044655102873,953.354257346135,160.761728447206,274.515172798216,84.3642697881831,158.277313266444,190.091538461539,62.631828316611,161.510590858417,139.429420289855,91.0427647714603,202.323299888517,16.568499412989,9.18500243811525,12.580831183449,13.7873688012448,7.91402731336018,12.7086817120588,11.8080235556106,9.54163323396264,14.2240395067124,2.24109943725669,2.97876390688506,3.17686497895392,2.23150219097449,3.15380517435388,2.78227191481158,3.02148437279989,3.02093205227434,2.99921060034969,0.000946721107432662,0.0881065948676971,-0.00997865176525477,0.238132717502476,0.107497295637006,-0.172438110660073,0.421655847858753,0.0808666975517522,-0.313748391263472,90,1019,198,-181,944,242,281,952,-165,104.155555555556,1015.18518518519,202,-171.666666666667,948,237.962962962963,287.418518518519,953.155555555556,-159.911111111111,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,71,59,79,64,47,70,68,57,77,936.464753577949,893.299014089687,907.897575336002,1189.131,913.074,972.879,307.970955555945,262.026830796481,241.490709653889,974476.040999999,886692.677999998,915928.557,0,1480.56209063894,0,173.017710006178,0,586.385287429604,0,1033.27495533792,0,199.654141461384,0,555.596160281633,0,644.434073521816,0,237.844162092404,0,751.994360552858,1
518750,60,990,178,-200,925,212,252,933,-184,121,1049,227,-145,962,272,300,990,-106,90,1019,207,-172,944,242,281,961,-145,91.68,1017.5,203.616666666667,-173.726666666667,947.46,242.8,277.92,960.406666666667,-145.446666666667,90.4912887006645,1017.41032436502,203.019654457584,-173.148780629876,947.400488629228,242.274581902792,277.600614982477,960.321333061666,-144.558458219981,92.2526241722514,1017.54488844473,203.912113421444,174.014999353504,947.489693875348,243.059389176116,278.079329209011,960.449290696807,145.879036647948,105.67652173913,91.6555183946488,120.805741360089,100.600624303233,56.4565886287627,126.448160535117,88.8832107023414,82.1484503901894,126.381761426979,10.2799086444934,9.57368886034264,10.9911665149833,10.029986256383,7.51375995283072,11.2449170977432,9.4277892796955,9.06357823324703,11.241964304648,3.09352852191624,3.05236120960032,2.70487302500538,2.91471855987077,3.49643544626348,2.95666206821954,2.72562816688044,3.27985787188767,3.20621527953021,-0.0482885343556151,0.14162218584933,-0.0843677325361891,-0.0888508231603541,-0.240966740872966,-0.171739306105324,-0.000262206428125579,-0.0826193116150568,0.149347315227132,90,1019,207,-172,944,242,281,961,-145,91.737037037037,1017.42592592593,203.62962962963,-173.766666666667,947.566666666667,242.925925925926,277.885185185185,960.503703703704,-145.522222222222,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,59,49,55,37,60,48,57,78,937.646792828716,894.14955543706,909.402597665575,1181.517,914.88,983.592,138.823962090104,130.65623010853,131.000329968562,976939.467000002,888386.226,918964.482000001,0,243.237622822965,0,224.532026489417,0,385.457546492107,0,401.092584241789,0,133.576912374058,0,343.989889372608,0,408.355308789472,0,288.003777811015,0,288.838635755018,1
523437,70,990,178,-200,916,222,262,933,-184,121,1039,237,-136,972,292,310,990,-126,90,1019,207,-172,944,242,281,961,-155,91.2066666666667,1017.18666666667,205.683333333333,-172.613333333333,946.446666666667,244.833333333333,279.06,957.36,-154.473333333333,90.0081207119164,1017.09990972088,205.127475392489,-172.139580730373,946.389454804266,244.349993043879,278.766190782317,957.293498956879,-153.645826168647,91.795824160652,1017.23001987423,205.959259725477,172.84727362617,946.475215382491,245.077538750494,279.206900583301,957.39327690697,154.878081083154,108.177881828316,88.4934671125975,113.96293199554,81.0874470457078,54.2212263099223,120.039018952062,82.2840133779263,63.9301672240801,125.628049052396,10.4008596677542,9.40709663565744,10.6753422425485,9.00485685870174,7.36350638690035,10.9562319687045,9.07105359800758,7.9956342602748,11.2083919030518,2.68688108274514,2.93510932577109,3.11706072370883,4.12853947196577,4.65365775967508,3.66681552360834,2.80992241682893,4.06034120169868,2.83219057431115,0.0708794687088861,-0.0429200283117579,-0.0155148865875142,0.0563236021264975,-0.227498004682627,0.354314271712343,0.0648441245635291,0.122567564713549,0.151493039832274,90,1019,207,-172,944,242,281,961,-155,91.2111111111111,1017.18888888889,205.62962962963,-172.6,946.5,244.703703703704,279.074074074074,957.418518518519,-154.492592592593,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,59,64,56,70,48,57,58,937.695484949034,893.539385970338,908.282225117736,1182.669,916.8,973.752,125.8286643781,120.322039588492,127.003466251946,977042.343000001,887179.062,916691.039999998,0,298.119282458896,0,136.592611561517,0,274.527952908351,0,302.651377245055,0,100.988885665927,0,300.186209153004,0,336.750382232488,0,169.843339178585,0,360.841946036166,1
528125,60,990,178,-181,916,222,262,923,-194,131,1039,237,-118,972,303,320,980,-116,101,1009,217,-154,944,252,291,952,-155,97.65,1014.01333333333,212.186666666667,-151.99,948.2,253.806666666667,288.456666666667,954.393333333333,-158.133333333333,96.2396974958972,1013.93441399638,211.690271553254,-150.870502996541,948.134670995769,253.198883603748,287.867400413222,954.283777902925,-156.846319388128,98.319801328793,1014.05283557285,212.431086865051,152.545042528428,948.232626170041,254.113950817345,288.754722905098,954.448067384147,158.763093948184,131.69983277592,80.3810925306578,104.13226309922,169.595217391303,62.0802675585286,156.597948717949,172.616845039019,104.828049052397,200.236343366777,11.4760547565755,8.96555031945378,10.204521698699,13.0228728547622,7.87910322045146,12.5139102089614,13.1383729981691,10.2385569809616,14.1504891564489,2.93784788548905,2.94176895977981,3.50686544318475,2.27899808025367,3.58940680528535,3.71028019371414,2.49411040063359,2.97398107558518,2.77549741123207,-0.156321585217158,0.141422954627729,-0.183143347163597,-0.0351481128750039,-0.117881246445668,0.358578063918919,0.329209011656311,-0.0506517254235284,0.0529483528307008,101,1009,217,-145,944,262,281,952,-155,97.7037037037037,1013.9962962963,212.262962962963,-152.133333333333,948.2,253.555555555556,288.1,954.462962962963,-158.174074074074,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,71,49,59,63,56,81,58,57,78,936.617042414249,894.099030715042,908.722517167476,1191.465,945.015,976.245,155.040482273501,185.493921823785,271.614180713989,974787.213,888290.103,917600.510999999,0,587.595623235429,0,207.585795212948,0,347.245590661073,0,1053.15274719886,0,154.06380468138,0,407.923740045721,0,909.515409392806,0,395.918580338858,0,632.517905761975,1
532812,80,980,188,-163,925,222,281,914,-194,131,1039,267,-109,972,292,330,971,-135,111,1009,222,-136,953,262,310,942,-165,109.58,1010.93666666667,221.936666666667,-133.78,949.406666666667,259.2,307.073333333333,946.37,-164.39,108.784475753582,1010.84392196215,221.358068942285,-133.257728475687,949.340880123606,258.743222814623,306.7861207348,946.294120088955,-163.574516506036,109.968237838629,1010.98313372018,222.224098603189,134.039844822351,949.439564515123,259.426547086711,307.216926617008,946.407859575705,164.786862340418,85.5220066889631,94.2668784838348,128.092965440357,69.8243478260872,62.6768784838351,117.886287625418,88.5029654403564,71.8994314381273,131.074816053512,9.24781091334393,9.70911316670245,11.3178162840875,8.35609644667217,7.91687302435975,10.8575451933399,9.40760147116981,8.47935324409399,11.4487910302141,2.79346353633708,3.54191390921048,3.75402620164444,2.93461017023254,3.25107210750453,3.64547415946853,2.54289128494484,3.96474404980991,2.97605336046005,-0.105532005282648,0.239171864055897,0.0246056872732131,-0.0553982079335104,0.0375279199051874,-0.0715348396244705,0.0516719763852131,-0.208209509483158,0.230864539020404,111,1009,227,-136,953,262,310,942,-165,109.811111111111,1010.76296296296,221.962962962963,-133.866666666667,949.433333333333,259.185185185185,307.062962962963,946.477777777778,-164.525925925926,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,59,79,54,47,70,49,57,59,936.811997599312,893.966946889563,907.690739625768,1208.208,967.344,980.148,137.16374374071,119.933766314176,131.811293206795,975207.114,888033.87,915502.308,0,209.923315281867,0,228.418335177346,0,326.022870830047,0,245.044547370017,0,155.611824057624,0,313.108079455301,0,298.342674603108,0,198.970401004938,0,381.106195775667,1
537500,80,990,188,-163,925,222,271,923,-203,131,1039,237,-118,972,282,339,980,-126,101,1009,207,-145,953,252,291,952,-174,104.026666666667,1013.01333333333,212.46,-143.77,950.39,249.4,295.766666666667,949.286666666667,-171.31,102.914342498492,1012.93695700644,211.876200393529,-143.088735053997,950.341330987511,248.904971636617,295.352044718502,949.18953714059,-170.440236076087,104.576096695182,1013.05155512113,212.753300013576,144.103330981626,950.41427633778,249.646950712401,295.97834380238,949.335241102952,171.729234552536,114.995942028986,77.6988182831657,125.132173913044,96.2780267558531,46.29889632107,123.652173913043,125.677814938684,92.5329319955404,144.294882943144,10.7236160892204,8.81469331759,11.1862493228536,9.81213670694885,6.80432923373568,11.1198999057115,11.2106117111728,9.61940393140554,12.0122805055137,3.10952576348891,3.27415124726532,2.51069916630113,2.33965748302918,3.49183776739831,2.85537454012675,4.1451169717335,3.01132768340494,3.92241453616778,0.127967523854633,0.123110013283123,0.182195529246945,0.20816268364131,-0.315506768011349,0.0430134396479066,0.665332491562459,0.0425104943643405,0.287667845104765,101,1009,207,-145,953,252,291,952,-174,104.048148148148,1012.88518518519,212.233333333333,-143.8,950.6,249.296296296296,295.322222222222,949.211111111111,-171.525925925926,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,49,49,45,47,60,68,57,77,936.349401563836,893.825353286039,908.178020922624,1196.55,950.418,966.369,149.618833651386,136.074918365,164.265751293308,974226.221999999,887738.999999998,916498.359000002,0,353.813367469041,0,171.586125070379,0,378.483615737995,0,430.449832830621,0,64.5700774466733,0,216.895163763461,0,595.619064785719,0,275.876980979779,0,290.760665140573,1
542187,70,980,188,-172,925,222,271,914,-194,131,1039,257,-118,962,303,339,971,-135,101,1009,217,-145,944,252,300,952,-165,97.69,1012.26,221.37,-148,947.603333333333,257.403333333333,297.703333333333,949.013333333333,-167.183333333333,96.47369031467,1012.1648460228,220.446027216463,-147.032877146781,947.537334017785,256.799642341326,297.250222204734,948.927063760898,-166.217312374943,98.2913526206655,1012.30749939598,221.835336830422,148.468717243735,947.636180187312,257.708394637557,297.932895129088,949.056401555426,167.650479669261,118.248060200669,96.4873578595317,206.929531772576,139.42474916388,62.4608584169455,157.666209587514,137.192630992197,82.0198885172798,156.939520624303,10.8741923930317,9.82279786311068,14.38504542129,11.8078257593801,7.90321823164118,12.5565206003699,11.7129258083622,9.05648323121507,12.5275504638498,3.13060873152028,3.43072089270995,2.63926967775973,2.39301726220838,3.37546217036363,3.27467244015022,3.04606833556231,3.54771984688298,2.82631970234863,0.154009352988386,-0.142503734637751,0.230335834745247,0.2577898446071,-0.536577080868835,0.335303706977117,0.420053929506442,-0.135403088307549,0.285573465973767,101,1009,217,-154,953,252,291,952,-174,97.4888888888889,1012.34444444444,221.133333333333,-148.2,947.8,257.074074074074,297.396296296296,948.974074074074,-167.481481481481,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,59,69,54,37,81,68,57,59,936.848459180895,893.863165794593,907.845571300889,1198.188,951.306,971.58,246.588373372887,205.095715775936,195.59720681029,975274.722,887823.816,915820.872,0,415.553146755782,0,264.491895668279,0,1031.03594410819,0,656.755634710693,0,149.70978403448,0,686.012216427052,0,557.055705214019,0,221.702506615369,0,629.121440901032,1
