TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-111,980,247,-272,935,0,-135,971,-116,-60,1029,297,-218,981,70,-87,1038,-58,-80,1000,267,-254,962,30,-116,1009,-87,-79.7366071428571,1004.24107142857,270.080357142857,-249.138392857143,959.575892857143,34.2857142857143,-113.098214285714,1006.37946428571,-89.5714285714286,-78.5176930796984,1004.17162817846,269.616171898926,-248.740070074505,959.499204162383,0,-112.273473789446,1006.2636003997,-87.6201510026602,80.33776353621,1004.27574738501,270.311460567779,249.332546511682,959.614191913307,36.4862987983161,113.511563287623,1006.43726961921,90.4839172765762,96.6612548046123,69.9595611787314,125.446428571429,97.2139453875721,73.8327794682897,156.438180653427,94.0889654067905,116.873298366432,165.035233824471,9.8316455796887,8.36418323440678,11.2002869861191,9.85971325077825,8.59260027397351,12.5075249611355,9.69994667030652,10.810795454842,12.8466039802148,2.92751734320378,3.66164925052526,2.46195120374837,3.56603335084914,3.03622878983646,3.06057587630069,2.73580670937031,3.39344860557969,2.80269291204462,-0.148675567649438,-0.134195671106437,-0.0321856875324414,0.533160218784904,-0.111814072176201,-0.092253232779628,-0.199330540635862,-0.175879456555832,0.145972584675179,-80,1000,267,-254,962,30,-106,1009,-87,-79.6039603960396,1004.31188118812,270.267326732673,-249.544554455446,959.747524752475,34.5049504950495,-112.970297029703,1006.4702970297,-89.6336633663366,51,49,50,54,46,70,48,67,58,69.6888826617827,66.282399236528,67.9333401532673,1354.05803571429,1243,1209.04910714286,135.351825262388,160.894789412645,195.740269229274,1088092.21875,984357.366071429,1033988.19196429,1
673500,-101,980,237,-272,925,0,-155,980,-126,-50,1029,297,-218,981,70,-97,1028,-67,-80,1009,267,-245,962,30,-116,1009,-97,-76.9508928571429,1005.54464285714,267.714285714286,-245.883928571429,959.959821428571,33.0803571428571,-117.928571428571,1005.52232142857,-94.2767857142857,-75.7025350416054,1005.45177318361,267.284346921742,-245.488349071833,959.858314160395,0,-117.071329735643,1005.41996853385,-92.6815486124295,77.5606617429222,1005.59106197727,267.926695731714,246.080797561637,960.010335230824,35.374274348943,118.355472442734,1005.5733195013,95.030916022103,94.638833279949,93.7737828315181,114.285714285714,97.2869154388211,97.4199031069829,157.733424087124,101.322229340167,103.021921044202,143.402866752082,9.72824924022555,9.68368642777729,10.690449676497,9.86341297111812,9.87015213190673,12.5591967930725,10.0658943636503,10.1499714799699,11.9750936009737,2.96182098132426,2.98786679013517,3.02240141567295,2.82916560506218,3.51691039073969,2.79762742230023,3.21874045375265,3.26155325109279,3.15393350454022,-0.0938545494160881,-0.0136708544934172,-0.208552286417803,0.0311704244776742,-0.434017232394379,0.0984677243818601,-0.15008132964152,-0.321753389310163,0.130336064949522,-80,1000,267,-245,962,40,-116,1009,-97,-76.8316831683168,1005.60891089109,267.891089108911,-246.024752475248,960.222772277228,32.9207920792079,-117.89603960396,1005.81188118812,-94.3316831683168,51,49,60,54,56,70,58,48,59,69.7187771036943,66.2508350495597,67.9412167803917,1350.20982142857,1238.92410714286,1217.72767857143,129.611702991331,161.039425451537,170.002938233916,1089013.75446429,983426.941964286,1034216.59375,1
677000,-111,980,227,-272,925,0,-145,971,-126,-50,1029,306,-218,981,60,-87,1028,-48,-80,1000,267,-245,962,30,-116,1009,-87,-79.75,1003.97321428571,269.227678571429,-246.044642857143,959.955357142857,32.8125,-117.424107142857,1006.02678571429,-91.03125,-78.3732318583635,1003.88521231664,268.744816854477,-245.566254608579,959.855002637446,0,-116.403280629463,1005.92530755092,-88.9477726072199,80.4211570421615,1004.01713221723,269.468085507622,246.283337119784,960.005403630625,35.0828101985655,117.907859758615,1006.07728331376,91.9843494063761,107.982062780269,88.5822389493913,130.086943465727,118.042841127483,96.5181774503523,154.834641255605,114.352958840487,102.062059577194,175.214265695067,10.3914418046905,9.41181379699956,11.4055663369132,10.8647522349791,9.82436651649114,12.4432568588616,10.6935942900639,10.102576878064,13.2368525599958,2.93865047709186,3.05392469738445,3.83465366063163,3.0121162752696,3.76210417161097,2.75577873470452,2.85922220526349,3.12554519495144,2.91323845810263,-0.0971194587257232,-0.18052783049229,0.0332352007327629,-0.0523357005192445,-0.224669366043207,0.155559390682385,0.38883156676206,-0.453069821706102,0.247261591352988,-80,1009,267,-245,962,30,-116,1009,-87,-79.6683168316832,1004.11386138614,269.277227722772,-245.980198019802,960,32.6732673267327,-117.678217821782,1006.44554455446,-91.1138613861386,61,49,79,54,56,60,58,57,78,69.6576601999475,66.2525577920474,67.9506722083004,1352.95089285714,1238.8125,1214.48214285714,151.602037313608,157.685013497957,190.141537282446,1087131.01339286,983496.660714286,1034554.88392857,1
680500,-111,980,217,-327,925,-20,-155,933,-135,-40,1039,297,-190,981,101,-67,1114,-48,-80,1009,267,-254,962,30,-116,1009,-92,-83.2991071428571,1004.93303571429,270.571428571429,-252.276785714286,958.924107142857,29.3348214285714,-114.758928571429,1005.03125,-90.4419642857143,-81.7142720035926,1004.84667064579,269.946622180214,-251.22800575658,958.820886446935,0,-113.480073271139,1004.74135646925,-87.730125528378,84.0336082851889,1004.97615687779,270.872729735361,252.794612425638,958.975604393265,32.9976324908318,115.354732394099,1005.17841122502,91.6433060060269,123.457218930173,87.058275944907,163.86931454196,262.712283792441,99.2094610826393,229.335822389494,137.717408712364,297.151485426009,219.727558456118,11.1111304073966,9.33050244868447,12.8011450480791,16.208401642125,9.96039462484491,15.1438377695185,11.7353060766374,17.2380824173111,14.8232101265589,3.55320014392764,3.73143699087908,4.1370524396931,5.78915328812737,3.27249848463516,5.13705935759959,4.26117304727882,13.7683103991907,3.36437159895977,0.0748226708988721,-0.126065669972685,-0.599330792789733,-0.122785967940979,-0.185546433968873,0.450379417616745,0.269346328420228,1.08938776665359,0.234316788061598,-80,1009,267,-245,962,30,-116,1000,-97,-83.2574257425743,1005.0297029703,271.009900990099,-252.306930693069,958.985148514852,29.1584158415842,-114.821782178218,1004.9801980198,-90.5990099009901,71,59,80,137,56,121,88,181,87,69.7609975562064,66.2830414478403,67.8678724103695,1358.80357142857,1240.71428571429,1210.23214285714,173.925392241919,284.313092180272,349.197569992756,1090410.75892857,984628.169642857,1032088.84821429,1
684000,-2616,-117,-1811,-2581,555,-1858,-689,438,-524,2959,2549,2019,1236,1990,747,553,1561,203,5,1019,282,-209,953,35,-179,990,-106,3.97767857142857,1014.85714285714,205.321428571429,-182.924107142857,985.808035714286,7.22321428571429,-160.401785714286,989.785714285714,-123.308035714286,0,775.54117329683,386.653246087673,0,943.499796832062,0,0,947.700230694146,0,607.15127777774,1097.69147369767,513.199157247944,550.405163266116,1010.12046885861,404.733002819672,251.652059257562,1009.48698958573,163.871097534443,370269.842548847,175776.266495836,222208.488148623,270693.065963325,48743.4831638373,164490.963404869,37768.6360506086,39564.8507367072,11701.101997918,608.498021811778,419.256802563579,471.389953381086,520.281717883038,220.77926343712,405.574855488933,194.341544839513,198.909151968197,108.171632131155,12.1011416158895,5.57556595315025,9.57208679256163,6.65766533652585,6.84178407133677,7.52747283695862,3.77785749918222,3.43199144160822,4.22145518859603,-0.450639582730362,0.399818489161912,-1.94135634519622,-0.814804314993994,1.42177994424464,-1.63608462957564,0.131542772374889,0.23622847131061,-0.370513498539744,-121,1029,227,-290,990,-90,-223,980,-106,21.6831683168317,1007.33663366337,255.90099009901,-168.638613861386,970.514851485148,40.9207920792079,-160.950495049505,986.227722772277,-121.495049504951,5575,2666,3830,3817,1435,2605,1242,1123,727,74.1856258180869,69.8285387403537,68.630853678309,1745.01339285714,1669.66964285714,1326.17410714286,379243.650255309,355802.656022501,49486.908003899,1836932.62053571,1487098.00892857,1109246.47767857,1
687500,-3505,-29,-2138,-4572,537,-1898,-912,323,-902,4222,2764,1742,1545,1861,1131,708,1628,466,-10,1019,277,-254,953,15,-189,1000,-126,17.9955357142857,1013.11607142857,226.758928571429,-224.03125,967.223214285714,5.41517857142857,-175.294642857143,990.575892857143,-131.513392857143,0,351573.554671984,0,847.183201921403,931.393087648984,0,0,921.308517932009,0,619.26611591579,1071.00226340297,530.1723860487,632.32761273048,986.764242178879,382.380752887186,338.198800369588,1018.76045349589,211.201716798352,384884.919262492,121182.668081359,230693.026825753,351216.138032511,38354.1472613709,146841.257347053,84025.3298366431,56886.2184296925,27432.8608063741,620.39094066765,348.113010502852,480.305139287258,592.634911250182,195.842148837708,383.198717830649,289.871229749769,238.508319414004,165.628683525451,26.0014273991407,8.24380095750678,11.7738670510869,15.404760479377,7.67610013344391,6.80995802366875,3.02189036061926,2.89793096290756,7.57892366275177,1.42365678937542,0.616818539714367,-2.2268783287637,-1.60171242994487,1.33140460698663,-0.667192310697354,0.127064945883205,-0.179791421571952,-0.484340409506821,-80,1019,257,-290,898,10,77,866,-126,23.6534653465347,1009.05445544554,274.39603960396,-210.178217821782,956.094059405941,14.2970297029703,-179.09900990099,993.930693069307,-131.084158415842,7727,2793,3880,6117,1324,3029,1620,1305,1368,72.6260596844347,69.340830754009,69.3915374911364,1721.21875,1684.08035714286,1424.27678571429,385508.700307442,404337.526434592,102174.942954621,1811619.12946429,1519756.91964286,1196857.45535714,1
691000,-1343,0,-871,-1327,657,-1070,-961,428,-436,1959,2480,831,645,1888,888,330,1619,194,-40,1009,257,-218,962,50,-126,1000,-126,-28.9821428571429,1015.92410714286,249.285714285714,-244.09375,965.65625,14.9866071428571,-142.691964285714,995.035714285714,-134.78125,0,0,201.434019494994,-422.564648954478,951.554620945847,0,0,972.925824121987,0,294.90217809107,1037.72045205207,288.783254114817,359.693179023059,974.684749858713,240.733208508032,216.175864666446,1005.13983568741,158.26307495072,86513.5512491993,44962.6713444908,21347.7027546445,70110.4171804933,17596.9261491031,57986.7486987509,26489.2634328956,20300.6444586804,6912.07301008969,294.131860309622,212.044031617235,146.108530738778,264.783717740524,132.653406096878,240.804378487499,162.755225516404,142.480330076402,83.1388778495938,17.5605610697678,21.9775373980512,20.040134277892,7.61657281727008,23.2692567302594,7.26823827399686,6.87302660595303,7.08584561288381,7.02054192692968,0.53500171209119,1.63395836668551,-2.08729451850552,-0.390710841674186,3.32247353888003,-0.802023887737133,-0.816010692952936,0.412354220702934,-0.550904693320859,-30,1009,257,-200,972,80,-116,1000,-126,-30.6336633663366,1016.15841584158,254.212871287129,-241.207920792079,956.465346534653,23.7673267326733,-138.188118811881,991.777227722772,-131.980198019802,3302,2480,1702,1972,1231,1958,1291,1191,630,71.2046936079694,67.5287978921313,68.4127065639806,1429.79017857143,1426.63839285714,1307.66964285714,92118.0587556542,113164.334409547,29789.0322999275,1247226.79910714,1137342.02232143,1082085.29464286,2
694500,-90,980,227,-318,925,10,-174,914,-213,0,1029,316,-145,990,111,-19,1123,-77,-40,1009,257,-209,972,60,-97,1000,-116,-37.9910714285714,1008.68303571429,260.96875,-212.3125,967.928571428571,61.1428571428571,-99.7276785714286,1002.67857142857,-120.388392857143,0,1008.58421887205,260.271361679097,-209.298774283583,967.803692630516,52.071593011715,-93.4400451754146,1002.22931729295,-117.238861638329,40.4715508545377,1008.73230866059,261.317942293073,213.85630188784,967.990527182103,63.9253889870281,102.139063990508,1002.90672191243,121.950901273539,195.49767777066,99.849755765535,183.196328475336,660.870515695067,120.479180012812,349.566944266496,488.961382927611,459.627162075592,380.355200992953,13.9820484111113,9.99248496448881,13.5350038225091,25.7074019631519,10.9763008346534,18.6967094502347,22.1124712080674,21.4389169986637,19.5026972748118,5.04095145346066,3.46973547093598,3.65593240126765,4.93850382382328,4.31803430568929,3.22385445773376,4.54534053710714,12.6325934256476,4.31801596807208,-0.76547275219781,-0.250994188974176,0.170331295759524,-0.634667528554922,-0.64841258854073,-0.173899421547266,-0.291994876860896,0.963103734777349,-0.401293918249106,-40,1009,257,-209,972,60,-97,1009,-116,-37.4257425742574,1008.84158415842,260.861386138614,-211.559405940594,968.351485148515,61.2871287128713,-99.4059405940594,1002.60891089109,-120.133663366337,90,49,89,173,65,101,155,209,136,69.6637136491783,66.3387218514931,67.8184494943173,1307.64285714286,1241.38392857143,1222.79464285714,254.959128452658,768.568337665031,605.640658269206,1087465.88392857,986826.633928571,1031126.30357143,2
698000,-131,931,148,-436,888,-151,-233,828,-300,60,1117,405,45,1074,252,106,1428,-77,-60,1009,257,-236,962,40,-116,1000,-135,-60.0133928571429,1008.50446428571,262.334821428571,-241.375,961.924107142857,36.3839285714286,-115.991071428571,1000.83035714286,-140.058035714286,0,1008.25918656187,259.858394045622,-240.606762039874,961.479346028458,0,-117.966550203266,998.965581192578,-136.612372760101,64.7940762834734,1008.62896910679,263.481659364421,245.491362228025,962.148040936826,54.5853689187863,121.223598009157,1001.89291825167,142.106584119104,599.340627001922,252.269038276746,605.730441223574,2013.10538116592,432.796905028828,1663.19722934017,1246.79812620115,2137.55853619475,580.619935137732,24.481434333019,15.8829795150893,24.6115916028114,44.8676429196578,20.8037714135882,40.7823151542451,35.3100286915935,46.2337380729132,24.0960564229447,7.50715551950069,14.7418428895817,14.3025138661309,14.9465378960892,11.2739874999996,13.9654980819432,14.4858538836373,43.487890692702,13.3124841946844,0.811910260540302,1.16174768869964,0.50810456650035,0.141053578226749,0.539026406251523,1.26436383639714,1.12751263636342,4.1231113916229,-2.1218433468593,-60,1009,257,-236,962,40,-106,1000,-135,-60.9009900990099,1008.06435643564,261.90099009901,-239.361386138614,962.282178217822,35,-115.108910891089,1000.41584158416,-138.465346534653,191,186,257,481,186,403,339,600,223,69.748434268406,66.3149177181479,68.0272291827917,1332.19196428571,1245.90625,1258.77232142857,707.864732290375,2654.20460457863,2882.13418394488,1090953.25446429,988974.424107143,1038678.86160714,1
701500,-949,-88,-1544,-1509,648,-818,-844,552,-669,2505,2519,1297,809,1462,909,242,1533,77,10,1009,297,-222.5,953,121,-145,980,-165,19.4285714285714,1012.48214285714,284.245535714286,-214.705357142857,962.696428571429,107.566964285714,-152.964285714286,984.955357142857,-168.09375,0,681.834371688033,354.769751371066,0,947.337476594431,0,0,965.245086305373,0,275.61758574414,1039.67162140608,387.444114633692,381.245421518176,970.933042600923,229.183576215973,220.949331618942,995.110183238878,192.211251435943,75926.5419602819,56047.2014734145,69628.2578275143,99694.7468770019,15997.9791800128,41138.1120876041,25534.5278667521,20197.3881326073,8728.62345852018,275.547712674741,236.742901632582,263.87166924002,315.744749563634,126.48311816212,202.825324078637,159.795268599393,142.117515221057,93.4271023767738,33.6330937927657,16.3070805638111,16.728188002282,6.64580205582206,5.20943761768271,6.1038517585777,5.37917837166386,5.08659501168189,6.98156964979593,2.92293886895077,0.943352174224226,-1.6963634297087,-0.254346022663459,0.995181625834834,-0.355887376133082,-0.618249452465028,0.756292744835499,-0.881896967060783,10,1000,277,-163,935,121,-116,980,-165,17.1386138613861,1008.15841584158,292.886138613861,-211.856435643564,955.985148514852,110.485148514851,-148.054455445545,978.762376237624,-165.544554455446,3454,2607,2841,2318,814,1727,1086,981,746,71.8264443459923,67.013834109916,68.2003047107321,1492.24553571429,1434.22767857143,1336.46875,86201.8803713455,117368.703877415,25715.6193986068,1306995.07589286,1140584.15625,1076008.04910714,1
