A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
600000,-0.760208989082163,-1.50775678338356,-3.36277535607938,-3.24756694620031,-4.63872130618371,-8.30746392251363,-2.84788733071722,-4.37239571623047,-3.92812639623236,1.18263040803951,3.51284260732375,2.15954992393274,3.39628848931679,8.08639291170273,8.34573617339392,3.6566689562412,10.2094566679628,4.51430735874394,-0.00120049343512247,-0.0311591189031508,0.00255482326386038,0.00249915485511416,-0.0359697960081169,-0.0167282668675478,0.030308817519216,-0.0506762206480806,-0.00528040193030806,0.000939151042920497,-0.0102967443130826,-0.00141124190128261,0.000596598358054458,-0.0214070805217108,0.000620031985704491,-0.011472589867792,-0.0288201482525796,-0.00624375832407425,0.116706418009634,-0.0605936385144122,-0.012817571628622,0.208780513573607,-0.47233544906352,-0.169022872825564,-4.19330395441898,0.244267588382214,0.464830012177449,0.168007537159034,0.679522743359327,0.48053203913044,0.543678370835791,1.53425909354583,1.15417514450626,0.91627242593005,1.84669086401311,0.98039346983642,0.0283734288126284,0.464062126038923,0.23211799692782,0.297133384697022,2.36581465435638,1.33909432938861,0.843818425836028,3.42728699940609,0.96616447783528,0.168444141520649,0.681221055193484,0.481786256474612,0.545099426432483,1.53812049409543,1.15719243403533,0.918595899096021,1.85129333154044,0.982936660133948,23.8418512112813,8.67372959537188,20.6812803876237,18.7487072654617,7.83170001190852,32.0905444348856,5.49957936766148,8.57231992771088,9.21774267233486,1.69183417890711,1.31746397183596,-1.26123061565228,-0.420503503446586,0.79576059587505,-0.0621102156321589,0.395336759106863,0.860608704375908,0.374153335254812,-0.760208989082163,-1.50775678338356,-3.36277535607938,-3.24756694620031,-4.63872130618371,-8.30746392251363,-2.84788733071722,-4.37239571623047,-3.92812639623236,0.00153235782936796,-0.0368862407705801,0.0038235143647429,0.0141580752981231,-0.0398751062604761,0.00892090847863793,-0.0279078642426587,-0.04275580329473,-0.0178966250056736,1.94283939712167,5.02059939070731,5.52232528001212,6.6438554355171,12.7251142178864,16.6532000959076,6.50455628695841,14.5818523841933,8.44243375497631,0.0497861771085611,0.115705349709663,0.142212057463991,0.738859471396943,1.7622219240619,2.47375045569009,0.478301478940345,2.58350442005351,3.90239646858186,0.720888731915689,3.98165740123877,5.21099366144711,1
602000,-0.0492529870875272,-0.275821016873302,-0.146034732419947,-0.0895040927079228,-0.729237774455461,-0.280521525233846,-0.847088459059315,-0.829856778723372,-0.721376869587899,0.0742381498278125,0.302915098775476,0.106084600651065,0.126505632656784,0.549573997322701,0.516488204068597,0.520654531965164,0.693320538061547,0.665943954207257,-0.00111767260799154,-0.00709493307725018,0.000814169423957596,0.00248493565913657,-0.00803599169743165,-0.0145123345855626,-0.00368062725710771,-0.0148910148340979,0.0166558262893279,0.00110863486867372,-0.012704685069797,0.00248600399135498,0.00455620632765262,-0.0276037558393997,0.00141676327698008,-0.0222442172270962,-0.0388233465507421,-0.00111599413966411,0.00182050159877236,-0.334404413645659,-0.013901695550943,-0.0571034144606132,0.271237339846298,-0.15831278861114,-158.404129601072,-0.196648418974661,-0.0370869878573624,0.022948110447076,0.117426489693194,0.0467080796648589,0.0393904419803409,0.255728181522582,0.125003587279953,0.277502118968559,0.304683894103892,0.270606957771203,0.000528137417535492,0.0136989200006129,0.00218685435657426,0.00153886281379497,0.0649733382920095,0.0157056900838605,0.0769132104698577,0.0918031645710532,0.0736102669583403,0.0229812405569302,0.117042385487536,0.0467638146067476,0.039228341971016,0.254898682405401,0.125322344710991,0.277332310540726,0.302990370426278,0.271312120920427,3.02870288774408,2.80524929287061,3.15707656092595,3.25934179955286,2.98729319049504,4.32927477777793,2.79588677357415,2.81261116261731,2.57584223034124,0.346227205595237,-0.23143044398608,-0.297048766199865,0.316222648585194,-0.510338198028386,0.63898468184198,-0.374606565239117,-0.327646681978238,0.111952763493401,-0.0492529870875272,-0.275821016873302,-0.146034732419947,-0.0895040927079228,-0.729237774455461,-0.280521525233846,-0.847088459059315,-0.829856778723372,-0.721376869587899,0.000712753344889955,-0.0116505054491391,0.003640928533256,0.00400714260789337,-0.0205353985670286,-0.00238164625268675,-0.0148455806996554,-0.0320415960916429,-0.00247642627563207,0.12349113691534,0.578736115648778,0.252119333071012,0.216009725364707,1.27881177177816,0.797009729302443,1.36774299102448,1.52317731678492,1.38732082379516,0.00853911327292494,0.0184791027998161,0.0286311941026151,0.145847866167207,0.325387854927929,0.682414217294551,0.0139171731337208,0.0651296625948007,0.156565061653892,0.0164972409607358,0.0825744065771099,0.243067826952537,1
604000,-0.0477919672178071,-0.131570166421454,-0.146034732419947,-0.0822746968654675,-0.21624446416506,-0.260775544112518,-0.357344600522609,-0.491823442751775,-1.03216750267685,0.0742381498278125,0.129525557926328,0.0961753767646129,0.0969309578377799,0.273337655223139,0.516488204068597,0.322811407651215,0.361862322269977,1.23842723436769,-0.00220813522256375,-0.000497962369848598,-0.00143136434758422,0.00103490476887796,0.00355684687916969,-0.00816434503581065,0.0184798197643752,0.0149193066760241,0.0239850351564248,-0.000398482774407023,6.37011559356724e-05,-0.00189315777565582,0.000105271687394719,0.0019299009616798,0.000276002005914449,0.0117258891215278,0.00209145624625815,0.00497419166223142,0.00210653575883045,0.0340591949964045,0.0207837883960337,0.0225637543362093,0.0150151621290873,-0.108225658994354,-0.0828551176242442,-10.7941698605063,-0.0310588618329459,0.0202846232414966,0.0435741638408036,0.0456871922105819,0.0306768483994824,0.0938294683563275,0.116936244896828,0.133516114305624,0.12962590904288,0.248239919002678,0.000413460592111882,0.00190864455363813,0.00209464509559602,0.000945984950547428,0.00884631919344167,0.0137456008646336,0.0177816691638104,0.016886452378769,0.0619208190697519,0.0203337304032458,0.04368803673362,0.0457672928585035,0.0307568683475322,0.0940548733104334,0.117241634518773,0.133347925232492,0.129947883317771,0.248838942028276,3.98512727888138,3.17804512472993,3.20925686104069,3.22136634573248,2.74695255380503,4.14252015598615,2.86224302852496,4.0089676226256,6.51531172221307,0.506251641686535,0.105987060836561,-0.32014109947689,0.230040091564929,0.184223945207411,0.487923270442584,-0.182893302575207,-0.408986092990128,0.241271099476572,-0.0477919672178071,-0.131570166421454,-0.146034732419947,-0.0822746968654675,-0.21624446416506,-0.260775544112518,-0.357344600522609,-0.491823442751775,-1.03216750267685,-0.000942673890708078,-0.000227439295190519,-0.000786421124012872,-0.000378078425677359,0.00119600857030255,-0.00211957000910275,0.0131566135964382,0.00468649911587746,0.00246982958775791,0.12203011704562,0.261095724347782,0.24221010918456,0.179205654703247,0.489582119388199,0.777263748181114,0.680156008173824,0.853685765021752,2.27059473704453,0.00330118574465814,0.0084520425607423,0.0179877849662054,0.0859074092542088,0.192755692432305,0.396047741099808,0.00209984423110392,0.0137875139007061,0.0624276787745742,0.00439749322656132,0.0234191235303268,0.0962524864609218,1
606000,-0.056097191483754,-0.11890504843218,-0.10407385534664,-0.16187001675864,-0.211052557388767,-0.307922907935135,-0.575544477976951,-0.491823442751775,-1.03216750267685,0.0555739817478633,0.0925707996626721,0.104712685891121,0.112818775773813,0.248532493407068,0.256502478749262,0.394884917751746,0.40837033411686,1.23842723436769,0.000963308976922619,0.00427263663108884,-0.00347939871374019,0.00171314129405131,-1.80311562985956e-05,-0.00475289191973333,-0.00829050003315907,-0.00264191798537656,0.0100464043887155,0.000312440663928827,0.000150109195933627,-0.00133555958344363,0.000386221182700353,-0.000418727367757534,0.000273080647134938,-0.00397805895441133,-0.000570698455553275,-0.0104854743736107,-0.00416628517644207,0.0168746908610666,-0.0462099351353756,0.0275652139856663,0.0463629475833154,-0.0427585929289215,-0.0117221143350705,-0.130036696968458,-0.456092708721054,0.0206633252225163,0.0377585039932699,0.0373224277384758,0.0388149639130614,0.0876057389827424,0.117317979927488,0.137954435973405,0.128388980363421,0.283917801566199,0.000429110339769302,0.00143314639518064,0.00139846355725352,0.00151433944136071,0.00771477127047092,0.0138354937042697,0.0191151595744793,0.0165697051295817,0.080920835558545,0.0207149786330882,0.0378569200435091,0.0373960366516763,0.0389145145332781,0.0878337706720537,0.117624375468139,0.138257584148137,0.128723366680575,0.284465877669968,3.09970558467083,3.25823173247217,2.88029992525768,4.44314172760934,2.8411118389682,2.70974656225696,4.0892911093021,4.3212308534638,4.75936481653051,-0.0923987528539974,-0.312878164076169,-0.0221924932333184,-0.18765740823365,0.103906378904497,-0.0688390747325646,-0.235918198941147,-0.087722928607686,0.176024149647359,-0.056097191483754,-0.11890504843218,-0.10407385534664,-0.16187001675864,-0.211052557388767,-0.307922907935135,-0.575544477976951,-0.491823442751775,-1.03216750267685,0.00044675507164388,0.000822664194704513,-0.00129373454377183,0.000565843037667772,-0.00089904877977861,0.00125508715429261,-0.00293354419198039,3.19266141465627e-05,-0.012951123626446,0.111671173231617,0.211475848094852,0.208786541237761,0.274688792532452,0.459585050795835,0.564425386684397,0.970429395728697,0.900193776868635,2.27059473704453,0.00289419480505084,0.00856014869597013,0.0206723895627593,0.0760061803557905,0.191997951879705,0.425574126713911,0.00161573688336378,0.0141425431238574,0.0823747719872147,0.00324564124535501,0.0229448753405511,0.116124474729683,1
608000,-3.41871999372573,-2.45745678638269,-1.86807137598947,-2.97751613751943,-1.93053494271479,-4.14429342745303,-3.05378456568568,-1.56496110421661,-2.6028212665407,2.32498590083814,2.34268431503682,1.17545914822833,2.45166623154348,3.35380718484937,2.91769210357001,3.00884925185989,1.28908175249626,3.87038767025142,-8.2969376730557e-05,0.00613756394850342,-0.00129887723068083,-0.00417971425177271,-0.0148266992761993,-0.000100936777764628,0.0373561139398192,-0.0121137929096645,0.0299982612285809,-0.0103948026261127,-0.0410931252955413,0.0061528962769375,0.0217422842796536,-0.0323396203744333,0.0296114379654052,0.00341580900911735,-0.0270320993552245,0.0575529042653881,-0.00317293585390346,0.0453675365006952,-0.139790962043057,-0.0546237921061552,-0.0365605432583725,0.00455440866837772,-0.157335671221115,-0.0294360427614199,-0.0406151418078647,0.438577833045506,0.5405195850006,0.276189737284791,0.47836299463738,0.555197622511459,0.637110067011848,0.792251173799116,0.432011994471857,0.662186775245087,0.193248968762896,0.291993576701319,0.0766420904030294,0.229554021575115,0.308806918362888,0.407152988712339,0.630936381622508,0.186876946401174,0.437457412543772,0.439600919884042,0.540364299987812,0.27684307902317,0.479117962066875,0.555703984476347,0.638085408634564,0.794315039277557,0.432292662904628,0.661405633891769,33.9469134445199,12.8431886177929,18.0587695920489,14.7112803974479,12.9045571424763,15.7049207923508,5.87998291957531,5.14991043368983,11.1648804773203,-2.37318006921919,-1.09890100217806,-1.43728950354508,-0.00841038727403493,1.38204322707863,-0.564769237463913,-0.00882439224581311,-0.458416749578588,1.42946994653339,-3.41871999372573,-2.45745678638269,-1.86807137598947,-2.97751613751943,-1.93053494271479,-4.14429342745303,-3.05378456568568,-1.56496110421661,-2.6028212665407,-0.000593013919666722,-0.0105480966197672,0.00821421292237771,0.00684940757303232,-0.0517648866614345,0.0155518621810646,0.000771464865789564,-0.017253513611683,0.0203059694424076,5.74370589456387,4.80014110141951,3.0435305242178,5.42918236906291,5.28434212756416,7.06198553102304,6.06263381754557,2.85404285671287,6.47320893679212,0.0466802382113391,0.0535768784133318,0.0588829763483518,0.542564190945319,0.912243626341976,1.1956919769059,0.418982903679923,0.551817649778877,0.668878442975121,0.560792708389554,0.942984792168659,1.25278761106312,1
610000,-3.48889488517082,-2.25342176218981,-1.90703878337158,-2.63737073762602,-1.93169220084889,-2.39265838796146,-3.05378456568568,-4.55002436732404,-5.2076167265122,1.10707998112775,2.1327189342164,2.38501059454875,3.9588739538595,5.7673450230614,4.01051763159843,2.44731420277008,3.00655241405893,3.87038767025142,0.0428203297721263,0.0111111858143725,-0.034041769714335,-0.0705521152940558,0.0707690177505986,-0.0597883044543267,-0.0242835227270955,0.158787067258506,-0.0478730315731038,-0.00175670589836905,-0.0175356612696695,-0.0135605882266736,0.0296644271837485,0.0366117734163492,-0.0224752594176496,-0.027397169846208,0.0364068445803145,-0.0544162274820852,0.0183126224499886,0.0316033350328519,-0.221766451171404,0.11145533850068,2.75971343568879,0.00439470473076834,-0.41044707732456,1.40685490016369,-3.59700369968596,0.535192212899405,0.819775907033064,0.404128723503037,0.995997445211721,0.945053013835457,0.852641246929374,1.08067021994775,1.03155929317357,1.10822115312575,0.287927239773033,0.675241923353184,0.163990251500372,0.99632009981467,0.896453807252899,0.730295581499698,1.17320797758292,1.06835345792716,1.23160762145037,0.536588519978794,0.821731052932274,0.404957098345457,0.998158354077483,0.946812445658008,0.854573333014609,1.08314725572423,1.03361185070952,1.10977818569765,19.1089653878476,4.16428896451026,14.108172469444,6.04671714487012,10.2667667808392,6.54849852350673,2.37182743053421,5.50960201021041,7.59203100639601,-3.01793762381124,0.166551261899829,0.511332370215417,1.16390730104663,1.58083254964521,0.760106691458628,-0.0262714426138866,-0.702283777231248,-0.85739682724919,-3.48889488517082,-2.25342176218981,-1.90703878337158,-2.63737073762602,-1.93169220084889,-2.39265838796146,-3.05378456568568,-4.55002436732404,-5.2076167265122,0.0417486073427876,-0.0232690956509554,-0.0131295923656033,-0.0328134477918452,-0.0170208683522611,-0.0448077209902837,-0.0288986220850535,0.0680330310793087,-0.0214998739871917,4.59597486629856,4.38614069640621,4.29204937792033,6.59624469148552,7.69903722391029,6.40317601955989,5.50109876845576,7.55657678138297,9.07800439676362,0.0619275298237174,0.0852961352605669,0.0823484417652235,1.10340265921346,1.90178172280538,2.45409789827116,0.739883455811239,1.40406717185333,1.30876407089524,1.12178326766024,2.61213320579303,3.46011682385004,1
612000,-3.48889488517082,-1.72493621800454,-1.90703878337158,-2.63737073762602,-1.66433542414541,-2.39265838796146,-1.97400574989527,-2.85395748838054,-2.03819706518626,1.10707998112775,2.1327189342164,1.71590870369214,3.07848330782757,2.85084070606127,1.56211660345147,2.02880398625904,2.63153964951784,1.74415245456691,0.0385497007435066,-0.00493958595682932,0.0173494127101922,-0.0689420110508459,0.0346060298886589,-0.0198267695834071,0.0777471258783428,0.0348506993489473,-0.00185527414704468,0.013712157636659,0.00603184731452864,0.00903521732066815,-0.00966253686449342,0.000487296610741505,0.00946693904234229,0.00971052038680094,-0.0198713856765586,0.00381611393373315,-0.468758735288323,-0.000830909738729901,-0.204614583199462,-0.354859279219653,0.221093860125842,-0.381678677859789,0.51381648801738,0.167558543738915,-14.9161758917501,0.442092981705996,0.627146766052323,0.305380147681186,0.671868262357632,0.594734684164558,0.565146715141385,0.741038605894297,0.693936794847292,0.660893239444003,0.196280475349089,0.395335723212928,0.0936632287622215,0.453676495760224,0.355560987232164,0.320972920662048,0.551918496723348,0.483672531040058,0.439052040595333,0.443035523800393,0.628757284818974,0.306044488207551,0.673555117091559,0.596289348581847,0.566544720796203,0.742912172954077,0.695465693647112,0.662610021502341,22.6606401390319,5.35990305382357,18.5831053638775,8.94218789773374,6.99632732327392,6.5457624054551,3.51072814978372,6.02022309989598,3.14724079127825,-2.60145873715429,0.548637853214122,-0.888284392149944,1.13793716128196,0.696762986535966,-0.718456147774296,0.0261999122733005,-0.201767502892006,-0.0821733632189615,-3.48889488517082,-1.72493621800454,-1.90703878337158,-2.63737073762602,-1.66433542414541,-2.39265838796146,-1.97400574989527,-2.85395748838054,-2.03819706518626,0.0308009571157541,-0.0135593237494794,0.0203832113231658,-0.0538231737544561,-0.0145630746581561,0.0226445465809067,0.00642988724951161,-0.0167813006255428,0.00877684285809677,4.59597486629856,3.85765515222094,3.62294748706371,5.71585404545359,4.51517613020669,3.95477499141294,4.0028097361543,5.48549713789838,3.78234951975317,0.050274045888005,0.0560485932055556,0.0555386433633023,0.85995744967514,1.21452222288381,1.55352901199062,0.487657378242836,0.606309463262621,0.595332242384513,0.682016305241368,1.12450711614688,1.46746636461148,1
614000,-1.95800198103477,-1.35148488049725,-1.57663835048833,-1.27988259911341,-0.624321762777711,-0.777814355617748,-0.984647139210868,-0.813534669111998,-0.843247076949598,0.734506312623208,1.10272452819105,0.915635041242367,0.72274510850185,0.841596137353996,1.16255426598506,1.06510859548843,0.631473291550633,1.43352752790926,0.0274287668035911,0.0240892225685907,-0.0168348697195013,0.00113754089807445,-0.0125822077072127,-0.0257028766770176,0.0529754372827084,-0.0077379359934066,-0.042917143855841,0.00804410123870552,0.00840407904355575,0.00160102192642165,-0.00462418246640531,-0.0161437743843525,-0.00913077096713708,6.98366573588736e-05,-0.0123666790743936,-0.0045856014819539,0.0668825751563224,1.2914609661379,-0.113555164944535,-0.00941816403008233,-0.132679361246291,0.879772560652147,0.886658397796224,-0.0153707849663922,-1.62280768615944,0.329618713705685,0.281721792140861,0.221732757107249,0.29942547241274,0.210385002975516,0.269309283938417,0.332650608259732,0.25541416594747,0.415787502259935,0.109152290372609,0.0797117047514018,0.0494202494356509,0.090103519630854,0.0442316009472352,0.0728234080204084,0.111235775294738,0.0654242125221993,0.17376323614955,0.330382037000514,0.282332613687122,0.22230665630082,0.300172483134037,0.210313102176815,0.269858125726109,0.333520277186767,0.255781571897194,0.41684917674088,16.2888251182791,8.60064768842602,21.1893123544055,5.12447644522937,5.17908303685389,6.25987191550537,3.5466912952118,3.94116315393198,3.18283807439242,-2.75486962496451,0.0702927734978514,-1.59878296272559,-0.515021799057212,0.389740628242966,0.915502040467091,-0.290076629073963,-0.569499538607838,0.550623653116757,-1.95800198103477,-1.35148488049725,-1.57663835048833,-1.27988259911341,-0.624321762777711,-0.777814355617748,-0.984647139210868,-0.813534669111998,-0.843247076949598,0.0376075367140816,0.00675916487227438,-0.000727245253204648,0.00171452424588214,-0.0190328971680099,-0.0207974963804266,0.0054644876064199,-0.00298300503245865,-0.0201319348036357,2.69250829365798,2.4542094086883,2.4922733917307,2.00262770761526,1.46591790013171,1.94036862160281,2.04975573469929,1.44500796066263,2.27677460485886,0.0275623140049089,0.0251129255937161,0.0326090864297168,0.488285007774608,0.543076678263903,0.781312420051872,0.146488756989139,0.121584522093965,0.20521147127912,0.237181080166431,0.206444953422024,0.348772070377767,1
616000,-3.59780172084573,-2.57990531450385,-3.36708071007209,-1.86478005835681,-1.86203893072509,-3.36038984463782,-1.93185767930321,-2.29335389536198,-3.24211266026117,1.0544931631834,2.21166546578861,1.33198652215576,4.88138412551698,5.73873512209966,4.47567733120005,3.7320800627341,3.99285685286976,2.19832684374985,0.0226549507697313,0.0240892225685907,0.0135859125772977,-0.0917844053682037,0.0235613121155815,-0.0310650132778412,-0.0114177816209365,0.0361001584508243,-0.0397231480119674,-0.0151456121670706,-0.0150629574001228,0.00132333191016145,0.0375819003118375,0.0692224745075337,0.0155536844485637,0.0326954989528577,0.0382930631247089,-0.0634867491673047,0.0612692615831914,-0.22590969254034,-0.311890611374901,-0.134546876459669,-0.536957084978418,0.014311375568913,-0.342044885882376,2.10672509890938,-0.172987535750365,0.526462707301475,0.798554404951944,0.485634862855074,0.914479543101746,0.829923636180399,0.843479799314744,0.870759214767258,0.77785261242177,0.737047304287516,0.278383506708724,0.640799743647345,0.237074230429743,0.839231432565139,0.687562545840199,0.714939900064953,0.761116764264192,0.606748476281867,0.542031240816916,0.527620608684615,0.800499683727199,0.48690269092473,0.916095755128872,0.829193913291818,0.845541187680974,0.872420061818957,0.77894061152431,0.736227709894783,19.0520578576305,4.59393023281595,16.7716066492792,9.17149769889613,15.7028977029212,9.28260152449523,5.30733564645389,7.63851415594619,6.27883500995643,-2.9465831423191,-0.270066405125495,-2.24357758037562,2.01937419667402,2.24666390899995,1.16684055879083,0.776139977014977,0.386517480327428,-0.563875804142072,-3.59780172084573,-2.57990531450385,-3.36708071007209,-1.86478005835681,-1.86203893072509,-3.36038984463782,-1.93185767930321,-2.29335389536198,-3.24211266026117,0.0282469519758753,-0.00657324182522335,0.0279706657820222,-0.0490216799507622,0.0194042253148102,-0.0225317340909041,-0.00323878791436052,0.0455025457239839,-0.0508796951454355,4.65229488402913,4.79157078029246,4.69906723222786,6.74616418387378,7.60077405282475,7.83606717583786,5.66393774203732,6.28621074823174,5.44043950401102,0.0606232332016236,0.0811181734682894,0.0709327073362871,1.10810637989257,1.60138000694947,1.65574333665039,0.708954873873839,1.26861729289922,0.969678092067872,1.15069333986762,2.23650424849451,1.90651502551096,1
618000,-3.59780172084573,-3.10394784903486,-3.83435620077917,-1.9332457951361,-2.65587282005787,-3.31015151574956,-2.17275913455692,-3.59959967330063,-5.27204069784588,1.0544931631834,2.24222678936936,2.0313802333427,4.88138412551698,5.73873512209966,4.53311642306437,3.7320800627341,3.99285685286976,3.30222327833456,0.0491356392364855,0.154309612992048,-0.0527825777685568,-0.358877203227768,0.0550515377179513,-0.126319333698902,0.140470348213003,0.239139873145905,0.147558039100691,-0.0127012234434927,0.0376506285115578,-0.0206565642441037,-0.038351692188468,0.0484160333491744,-0.0237525754944661,0.113855444402088,0.0635628045290793,0.0555158637861621,0.390174313722513,0.306692450653418,-0.166224027652873,-0.680702651992688,8.75372376137225,0.0133220268760555,5.5213934983451,0.702313069636002,-0.24891943686057,0.598569810952026,1.01559115156336,0.629286344645703,1.18394383135233,1.26844928701183,1.06132519899835,1.23858789210425,1.26908830245358,1.03346947967655,0.359999494875325,1.03540052839184,0.397645681167259,1.4075833065585,1.6150311017572,1.13174148006159,1.52910097180877,1.61495611909185,1.07055295091033,0.599999579062623,1.01754632739342,0.630591532743074,1.18641616077939,1.27083873947767,1.06383338923987,1.23656822367743,1.27080923788421,1.03467528766774,12.8888958927028,3.89549953937363,16.1294346293322,7.01419296577268,6.79496706782661,6.5188563736468,3.22484919498162,4.32368550354202,7.01691465742604,-2.37205367788409,-0.542763920170381,-1.77440562393909,1.90254894723478,1.1139624772276,1.21291287090089,0.622599276218857,-0.374308095837889,-1.06320794226741,-3.59780172084573,-3.10394784903486,-3.83435620077917,-1.9332457951361,-2.65587282005787,-3.31015151574956,-2.17275913455692,-3.59959967330063,-5.27204069784588,0.0451171246996186,0.0686503192573429,-0.00946239369039488,-0.161707278497806,-0.0206111627504681,-0.0926216353621624,0.0550540700627189,0.0812818347168962,0.107422610632618,4.65229488402913,5.34617463840422,5.86573643412187,6.81462992065308,8.39460794215753,7.84326793881394,5.90483919729102,7.59245652617039,8.57426397618044,0.0745615307229024,0.103078117925296,0.109543834231802,1.46863415898761,2.42019394880734,2.65950202720889,1.07174347281181,2.04876257679546,2.29873527820036,1.78571250927448,4.13709776754694,4.2127442513147,1
