TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
740000,-19,980,-97,29,1038,-48,0,1019,-77,0.496240601503759,1013.94736842105,-77.7443609022556,0,1013.86352409766,-76.1127113081611,8.16926202941631,1013.98907395754,78.5063571967312,66.9943039416723,85.2169059011164,119.964456596036,8.18500482233653,9.23130033641612,10.9528287029441,3.42495060597184,5.29869954410887,2.63979367883333,0.270763732507969,-0.53070795085162,0.180610798285246,0,1009,-77,0.302521008403361,1014.19327731092,-77.9411764705882,0.987234588134662,0.987234588134662,0.987234588134662,48,58,49,676.313699185726,622.905,133.612300915781,687878.545,0,65.0824227798178,0,73.075846870627,0,128.524403389172,1
742078,-38,980,-106,97,1047,-38,0,1019,-77,0.962406015037594,1013.96240601504,-73,0,1013.83810195558,-70.0682803180794,20.3118543853443,1014.02429491442,74.3898994679865,414.763727500569,126.460697197539,206.409090909091,20.3657488814079,11.2454745207812,14.3669443831697,10.9152635528067,3.95292774610183,2.58830500473449,2.25871769346665,-0.349007022925472,-0.110886190749014,0,1019,-77,-1.20168067226891,1014.21848739496,-72.9159663865546,0.989093439702143,0.989093439702143,0.989093439702143,135,67,68,676.231095312365,626.38,419.712586835082,687737.48,0,694.497539791864,0,142.812722511925,0,230.164813700608,1
744156,-67,980,-145,38,1038,9,-9,1019,-77,-7.15037593984962,1014.56390977444,-70.0225563909774,0,1014.42694735941,0,25.0204427696829,1014.63229014778,75.8621127465874,579.249943039416,139.808384597858,858.355547960811,24.0676119097724,11.8240595650503,29.2977055067596,2.21385921696919,2.916309997697,2.95543382287425,-0.252934758633128,-0.101704104941931,0.41274349722806,19,1019,-87,-6.6890756302521,1014.63025210084,-70.3865546218487,0.995641270617774,0.995641270617774,0.995641270617774,105,58,154,676.777191409569,623.365,1240.16492718739,688846.745000001,0,782.660227665846,0,155.450177051715,0,1154.16690960035,1
746234,-19,980,-106,38,1028,-48,9,1009,-77,9.18796992481203,1012.39097744361,-73.7368421052632,0,1012.29002113867,-71.637020135262,13.4628422073778,1012.44123936053,74.7692691486453,97.5628844839373,102.54294827979,154.483253588516,9.8773925954139,10.126349207873,12.4291292369384,3.56095712341447,2.88689977127855,2.6531038090601,0.105424545210035,-0.410121609139596,-0.215139523459295,9,1019,-77,9.18487394957983,1012.78991596639,-73.5546218487395,0.985228136034252,0.985228136034252,0.985228136034252,57,48,58,675.132252599075,630.315,177.10309085346,685487.955000001,0,99.5076732301186,0,89.7314445921658,0,170.953324406513,1
748312,-19,990,-97,29,1038,-38,0,1009,-77,4.78947368421053,1013.41353383459,-73.6015037593985,0,1013.32358381751,-71.3680801169678,11.6079438705679,1013.45847235492,74.5889487671967,112.652312599681,91.7746639325587,147.438482570061,10.6137793739874,9.57990939062362,12.1424249048558,3.01022067865191,2.3740269469796,3.01838983490889,0.0847458172680246,-0.0709014670943315,0.303783912168181,0,1019,-77,4.84873949579832,1013.42857142857,-73.8151260504202,0.999632953908163,0.999632953908163,0.999632953908163,48,48,59,675.785800474946,628.16,174.870613027087,686809.56,0,131.100021333436,0,77.9069846677677,0,126.324307939091,1
750390,-38,971,-116,67,1038,-58,0,1009,-87,3.66917293233083,1011.91729323308,-90.1428571428571,0,1011.76468794215,-87.9300187588372,18.7988961442049,1011.99311641393,91.1776337829385,342.510936431989,154.621895648211,189.047619047619,18.5070509923107,12.4347052899621,13.7494588638106,3.95847666758165,3.31393597271357,2.55032235529088,0.575103679606158,-0.484480129620496,0.144329515497967,9,1009,-97,2.97478991596639,1012.50420168067,-90.2100840336134,0.999777967211891,0.999777967211891,0.999777967211891,105,67,58,675.764781807382,615.42,361.449606828416,686809.889999999,0,562.539287408913,0,188.276583236394,0,159.697821029706,1
752468,-9,990,-106,29,1038,-38,9,1019,-77,10.3759398496241,1013.6992481203,-76.4436090225564,0,1013.61824893472,-73.9317002897451,14.1277735316789,1013.73964862186,77.6121550824441,92.6303258145362,82.53007518797,181.385053542948,9.62446496250759,9.08460649604428,13.4679268465101,2.53399745556756,3.3385566411316,2.8008872109692,-0.00134040497429863,-0.251506862900322,-0.010314930649496,9,1019,-77,10.4201680672269,1013.83193277311,-76.436974789916,0.981940786864098,0.981940786864098,0.981940786864098,38,48,68,676.147425913616,630.175,185.501484683258,687537.725000001,0,100.808908717452,0,68.2024853733893,0,184.484239018674,1
754546,-19,990,-106,38,1038,-38,9,1019,-77,10.8796992481203,1014.57142857143,-74.3533834586466,0,1014.49641788783,-71.9984541958187,14.044237305876,1014.60886200404,75.4280516614582,79.4702665755297,76.5346320346321,162.184780132149,8.91460972648437,8.7484073999004,12.7351788417811,3.68050470549174,3.19143143243146,2.82427264510649,0.0121950449656171,-0.202587273908735,0.114600578232109,9,1019,-67,10.7647058823529,1014.63865546218,-74.5798319327731,0.971534003166263,0.971534003166263,0.971534003166263,57,48,68,676.61538141837,632.48,167.32479440873,688486.32,0,80.5241866362568,0,62.0523222444332,0,134.477415879905,1
756625,-29,980,-106,29,1038,-38,0,1019,-77,2.84210526315789,1014.45112781955,-74.6842105263158,0,1014.34587429141,-71.7726439522154,10.3799981166788,1014.50358985791,76.0121181474583,100.421850079745,107.24948735475,201.626794258373,10.0210703060973,10.3561328378285,14.1995350014841,3.55920312678897,2.96256448683884,2.64338687756259,-0.37009986549799,-0.285925607885451,0.0822958515117992,9,1019,-77,3.09243697478992,1014.67226890756,-74.7983193277311,0.999451673608513,0.999451673608513,0.999451673608513,58,58,68,676.53554190736,626.835,204.334078673165,688343.575000001,0,120.858068820362,0,95.6438718006971,0,188.365954524047,1
758703,-19,980,-145,38,1047,-48,9,1009,-87,6.4812030075188,1012.15037593985,-86.3609022556391,0,1012.00583426389,-83.4694901796604,14.2438484281852,1012.22247101468,87.7718333911404,162.100022784233,147.052973342447,247.55058099795,12.7318507210945,12.1265400400298,15.7337402100692,2.65404620679938,3.44526054378959,3.59132077401692,0.28313195348229,-0.171944637927962,-0.314150068831652,9,1009,-87,6.33613445378151,1012.27731092437,-86.1260504201681,0.999451673608513,0.999451673608513,0.999451673608513,57,67,97,675.671513114359,619.96,252.820009063476,686613.239999999,0,200.770537299773,0,190.150032082334,0,236.646270654934,1
