TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
670000,-155,971,-126,-87,1038,-58,-116,1009,-87,-115.12,1006.01333333333,-91.4966666666667,-114.182594950834,1005.89609556114,-89.5085870792862,115.588234695405,1006.07178007668,92.4207227844492,108.386889632107,117.993132664437,170.518383500557,10.4109024408121,10.8624643918605,13.058268778845,3.07345427357252,3.33275290982614,2.89772517345789,-0.188631181008593,-0.245222585029851,0.179707608075569,-116,1009,-87,-114.985185185185,1006.21481481481,-91.5888888888889,0.91829583405449,0.91829583405449,0.91829583405449,68,67,68,915.150034699995,719.457,198.667399624546,930674.391000002,0,409.764257615356,0,323.976446510058,0,480.610636557124,1
674687,-145,971,-126,-87,1028,-58,-116,1009,-87,-115.153333333333,1006.10333333333,-90.0966666666667,-114.279724767835,1006.00679152159,-88.3351725757191,115.581284528826,1006.15143492419,90.9384590441983,99.0734002229654,97.1163768115942,152.903667781494,9.95356218762737,9.85476416823833,12.365422264585,2.90905141644021,3.27731752908846,2.89374118837373,0.0434486673079212,-0.334926984178219,0.0334021182220126,-116,1009,-87,-115.133333333333,1006.37407407407,-90.1555555555556,0.91829583405449,0.91829583405449,0.91829583405449,58,57,68,915.111488361781,720.768,167.698530536324,930572.592000001,0,409.58576713285,0,226.670428954231,0,331.662123692858,1
679375,-155,933,-135,-67,1114,-48,-116,1009,-97,-117.363333333333,1005.15,-92.3066666666667,-116.072427543768,1004.90649892431,-89.6666455828861,117.959018307207,1005.27332767429,93.4389640353531,140.646811594203,248.770066889632,211.022697881828,11.8594608475345,15.7724464459269,14.5266203186367,3.98515060498808,14.7359443633877,3.50067632981435,0.404961072762078,1.02313021133402,0.446254735574458,-126,1000,-97,-117.551851851852,1005.25555555556,-92.6703703703704,0.91829583405449,0.91829583405449,0.91829583405449,88,181,87,914.708103502451,715.932,305.109690723743,929897.67,0,537.20429511457,0,1206.24158715274,0,987.974520853567,1
684062,-776,323,-873,708,1628,291,-184,990,-116,-170.423333333333,992.766666666667,-127.94,0,938.604473779959,0,292.237260914256,1016.51370871228,181.962560251644,56546.9941025641,47874.0457079152,16797.7221404682,237.796118771026,218.801384154477,129.606026636373,3.92581512251063,3.32029706492696,6.88557586804712,0.279868648922395,0.0957306070953735,-0.58179264428325,-223,980,-106,-173.92962962963,992.3,-126.837037037037,0.989970489063777,0.989970489063777,0.989970489063777,1484,1305,1164,947.702627485054,624.963,69299.2925147878,1036631.799,0.668287925033697,418708.955687714,18.3161526170644,354664.388932991,3.28791535964518,48004.2896763407,1
688750,-961,361,-902,475,1619,466,-165,985,-135,-159.283333333333,988.4,-134.31,0,942.788242257277,0,281.018261565567,1007.8971806026,188.233587155251,53779.3475473802,39052.3411371238,17450.8768227425,231.903746298718,197.616651973268,132.101766917564,3.76071751322433,3.64031935418735,9.81372392775331,-0.29017352184484,-0.0615885993208427,-0.360584743144201,-281,1009,-126,-155.218518518519,989.596296296296,-133.477777777778,0.992116708824562,0.992116708824562,0.992116708824562,1436,1258,1368,940.918173201398,625.326,64856.0933257929,1017233.886,4.67565807497084,377864.771191513,16.2291415356268,264876.961008312,6.29630805178835,49683.5413333548,2
693437,-174,914,-213,-19,1123,-77,-97,1000,-116,-103.306666666667,1002.29666666667,-121.283333333333,-97.5061414480187,1001.83302782402,-118.196706379059,105.485480833462,1002.52984161736,122.825228136025,456.440758082498,469.03878483835,377.648550724637,21.3644742056176,21.6573032679129,19.4331816932955,4.14384849133712,10.3932039693851,4.09694717269517,-0.014017674034038,0.46805241453943,-0.424284265325112,-97,1000,-116,-103.166666666667,1002.61481481481,-120.992592592593,0.91829583405449,0.91829583405449,0.91829583405449,155,209,136,913.768102332589,699.936,585.049327113843,928151.376,0,3297.99380441385,0,3152.64313648314,0,1833.75293071179,2
698125,-844,714,-669,242,1533,77,-116,1000,-135,-121.436666666667,994.873333333333,-156.11,0,984.217620762869,0,163.297448438935,1000.62999155532,170.584807842512,11959.0561761427,11525.850122631,4744.66010033445,109.357469686084,107.358512110736,68.8814931627825,13.8932637781867,9.21468767401992,16.7385822071244,-1.47591164308856,1.39360004868921,-2.4323286992256,-106,1000,-135,-118.722222222222,988.47037037037,-151.3,0.942683189255492,0.942683189255492,0.942683189255492,1086,819,746,919.811689051764,645.594,13628.500511984,951323.052000001,2.72448146780484,71500.4256713946,9.86752807043915,85101.347139771,1.45622774318874,24560.3149131466,1
702812,-679,552,-388,213,1352,67,-106,1000,-116,-125.203333333333,997.63,-126.76,0,991.455584967508,0,158.42949009996,1000.31592842795,138.678525133971,9455.54714604237,5384.28739130436,3174.2164548495,97.2396377309293,73.3777036388054,56.3401850800075,10.8790351427347,14.6508394080417,6.37758961591675,-1.72619976967938,-0.669375668050683,-1.02902309963291,-87,1009,-97,-118.788888888889,998.27037037037,-123.881481481481,0.933071822502139,0.933071822502139,0.933071822502139,892,800,455,917.761950044513,671.1,9685.72611576599,940467.233999999,1.43955541566127,53284.6178488769,5.59903152157064,38392.683610442,0.824691831960401,17880.1865642295,1
707500,-145,971,-174,-38,1047,-58,-87,1009,-106,-84.3933333333333,1005.72333333333,-111.563333333333,-79.1638364893764,1005.54860217804,-107.092088349329,86.8835619282113,1005.81076583355,113.686249534996,427.945105908584,176.461661092531,479.785273132664,20.6868341200045,13.283887273405,21.9040013041605,2.68022864959318,3.16369870297465,2.63851280021209,-0.276002986260023,0.0896676062851691,-0.126949070008062,-77,1000,-106,-84.0074074074074,1005.76666666667,-111.362962962963,0.91829583405449,0.91829583405449,0.91829583405449,107,76,116,914.272518686697,728.79,715.88923971913,928915.751999999,0,3315.89934317649,0,709.771214054646,0,2823.17735282412,1
712187,-320,704,-262,233,1161,48,-87,1009,-126,-93.5566666666667,1001.56666666667,-124.98,0,1000.01066066427,0,107.306461439499,1002.23979831841,130.450578125715,2771.06366778149,1353.33667781494,1402.02635451505,52.6408934933811,36.7877245533743,37.4436423777796,16.1285098045893,28.7599584841174,8.09539461752367,0.324979797996705,-2.90433537196315,0.111612357081317,-77,1009,-116,-91.6148148148148,1002.82592592593,-124.418518518519,0.926929361232184,0.926929361232184,0.926929361232184,553,457,310,914.194590746617,704.727,3353.64861080245,929714.979000001,1.45783966628416,17147.1984740302,9.26110617186562,6537.86416348425,0.547470613406479,8634.18953086113,1
