TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
250000,-171,1009,29,-200,962,60,-19,971,97,-40,1078,108,-18,1018,171,87,1047,194,-111,1029,79,-100,981,101,38,1009,140,-107.984848484848,1032,73.5151515151515,-97.6515151515152,981.575757575758,100.863636363636,33.6515151515151,1010.95454545455,140.30303030303,-99.3963453111391,1031.84559229808,70.2140999126366,-82.4398382931996,981.471608192408,97.1919648455171,0,1010.65768041612,137.077681229519,111.393854898243,1032.07801560882,74.8930550650038,103.561795342421,981.628162027174,102.767537027345,38.7925719225168,1011.10306551356,141.824795883064,759.368997668998,163.507692307692,207.638228438229,1207.52284382284,104.463403263403,393.658041958042,378.168997668998,304.936363636364,435.937529137529,27.5566506975902,12.7870126420401,14.4096574712319,34.7494294028383,10.2207339884865,19.840817572823,19.4465677606357,17.4624271977398,20.8791170583799,3.12590707207241,4.73438920263599,3.74162066275409,3.70845552188213,4.1613999578438,4.3308453258413,3.18976931303051,2.51818486543768,2.64885974900763,0.145237684612833,0.893725641584832,-0.125663886927532,-0.441520585774272,0.643408726721384,0.712551649389046,0.0459464277272051,0.0646655332810955,-0.104565863743613,-121,1029,79,-118,981,90,48,1019,135,-108.233333333333,1031.5,73.5,-96.4,981.333333333333,100.066666666667,33.4833333333333,1010.85,140.45,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,0.773226674287635,131,69,79,182,56,111,106,76,97,515.145278897942,491.211428522032,505.691076957232,493.7775,487.47,586.53,787.788695810457,1441.41173656843,458.624189789043,536185.2825,487515.63,516754.53,0,364.467488947507,0,84.5242348867837,0,99.7202239484225,0,596.856702240699,0,52.0313009154956,0,204.035414524004,0,193.288728757383,0,158.214983789594,0,224.332815718421,1
251031,-191,1009,39,-181,962,60,0,980,87,-50,1078,99,-36,1000,151,77,1057,184,-111,1029,59,-100,981,101,38,1009,135,-108.772727272727,1032.59090909091,63.5454545454545,-100.106060606061,982.136363636364,100.272727272727,37.3030303030303,1011.18181818182,136.818181818182,-103.07528239818,1032.42321334752,61.0621249352672,-90.6291095191016,982.045084287788,95.6361529237785,0,1010.9372191581,133.866008707786,111.332766284167,1032.67536481264,64.8478405518829,104.26110870252,982.182009609217,102.552130128727,40.1062981527235,1011.30413852909,138.185316941352,572.147552447552,177.106993006993,169.79020979021,862.219347319347,91.0426573426573,469.432167832168,220.337529137529,251.197202797203,381.751048951049,23.9196060261776,13.3081551316098,13.0303572395468,29.3635717738723,9.54162760448433,21.6663833583773,14.8437707183023,15.8492019608939,19.538450525849,4.36311832422264,4.30205378129849,3.72899098654088,3.13770022729968,2.52915181962426,2.64729918958699,3.19431832448542,2.91632742540169,3.0862584985709,-0.308005987293768,0.606992569055098,0.709851022257916,-0.265850668657191,0.0314785567890326,0.297968483862759,0.181387546281356,0.044310199254291,-0.187071170611199,-101,1039,69,-100,981,101,38,1009,135,-108.6,1032,62.8333333333333,-99.4166666666667,982.25,99.75,37.2166666666667,1011.08333333333,136.95,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,0.767235384336821,141,69,60,145,38,91,77,77,97,515.092575650543,491.512826230808,505.577153593645,488.745,486.24,586.725,576.635488717506,1107.29372731521,417.737049643156,536094.225,488104.065,516502.68,0,283.786839414204,0,84.9361734844052,0,79.9217361216579,0,439.976896816782,0,43.9202698546983,0,241.026148255865,0,113.393833904485,0,127.965749087048,0,194.383074940169,1
252062,-222,1000,19,-236,944,50,9,971,97,20,1088,108,-18,1009,151,77,1038,174,-111,1029,59,-90,981,95.5,38,1009,145,-114.515151515152,1034.18181818182,65.4848484848485,-104.030303030303,981.636363636364,98.530303030303,42.1212121212121,1008.4696969697,143.242424242424,-121.391900859048,1033.8804340085,58.1474186817336,-77.2100649618695,981.464451808058,91.8141636607717,30.2717717060119,1008.25785063327,141.510698023784,119.732656743718,1034.33446615628,68.307681807681,116.823617371478,981.721910263242,101.756765838638,46.2817458616245,1008.57504490847,144.076473801347,1240.99207459207,320.612587412587,383.484382284382,2868.92214452214,170.542657342657,656.160606060606,373.462004662005,215.760606060606,243.324941724942,35.2277174195558,17.9056579720653,19.5827572697101,53.5623201936039,13.0591981891178,25.6156320644369,19.3251650617014,14.6887918516332,15.5988762968664,6.05549990935982,3.84760624817824,2.77534644595425,2.25458911628127,3.20770543519241,2.27461506045737,2.03859082099227,2.75895367254975,2.74439261096492,-0.00911047379852115,0.79752656652707,0.0482348075302253,-0.567748584441595,-0.329559525251866,0.240066271741866,0.0532800350868552,-0.348185866323808,-0.0923778837950718,-90,1029,49,-72,990,70,29,1009,135,-114.066666666667,1033.38333333333,65.6666666666667,-102.033333333333,981.7,98.1666666666667,42.0333333333333,1009.05,143.366666666667,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,0.761149971556834,242,88,89,218,65,101,68,67,77,516.440056610072,491.923445743924,504.786017468915,487.65,483.1875,590.9475,1244.37261003768,3305.9724865446,403.097764574803,538980.569999999,488951.1525,514861.207499999,0,603.601090499298,0,165.27470921387,0,185.98597989104,0,1471.80347211835,0,84.0930763565506,0,333.789602869504,0,190.660906961804,0,109.193163846216,0,119.612021777401,1
253093,-181,1009,29,-227,962,60,0,980,97,-20,1078,89,-36,1009,171,77,1057,213,-111,1029,69,-104.5,981,101,29,1009,135,-115.257575757576,1031.80303030303,66.1212121212121,-106.818181818182,982.651515151515,100.439393939394,32,1011.27272727273,138.227272727273,-104.941862296228,1031.62758905568,62.8518720506143,-92.6770903793324,982.531509958458,96.0095471081615,0,1011.09617269398,135.899435908976,118.020093307209,1031.89147450278,67.2969448628895,113.382030536081,982.711423778233,102.584702622375,37.3809220503365,1011.36118896537,139.430280177238,654.348018648019,185.329836829837,159.277389277389,1467.5972027972,119.553613053613,442.250116550117,379.076923076923,181.678321678322,339.162937062937,25.5802271031361,13.6135901521177,12.6205146201488,38.309231300004,10.9340574835517,21.0297436158912,19.4698978702232,13.4788100987558,18.4163768712235,5.26902025144092,4.00501741347909,4.34588107502247,3.11651271985182,2.56666604233469,3.69268827801687,2.34539584299629,3.87650546325385,5.85751604379039,0.357120501344381,0.666378385794806,-0.879274673854259,-0.477937620443826,-0.12198437365992,0.361326981020082,0.275935204537759,0.19810251804816,0.775675133576291,-101,1029,69,-145,990,101,19,1019,135,-115.9,1031.3,66.6666666666667,-105.583333333333,982.666666666667,100.1,31.6833333333333,1011.01666666667,138,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,0.779124831866204,161,69,60,191,47,111,77,77,116,515.150072501182,492.268206047248,505.655035993094,486.42,483.255,584.8425,654.38697102119,1674.72777881368,383.248432229131,536212.53,489604.92,516626.3475,0,319.782944073779,0,93.7464286786849,0,80.6276521166339,0,757.235290038237,0,60.8958631442235,0,226.837100090578,0,193.213678419332,0,88.1814945190272,0,161.441903968108,1
254125,-232,1009,29,-181,962,50,-9,980,97,10,1068,99,-72,1027,141,87,1038,184,-121,1029,59,-127,981,101,29,1009,116,-122.787878787879,1031.39393939394,59.6060606060606,-124.560606060606,980.030303030303,102.333333333333,26.8181818181818,1008.51515151515,122.5,-152.506993735849,1031.26074408704,54.9899461779475,-120.070027589036,979.910326016571,98.7888630715382,0,1008.38057914835,120.340210111035,125.463141997959,1031.46065892456,61.7013825295723,126.624773774066,980.091044008389,103.875216515108,32.388737286753,1008.58242853597,123.672894558528,674.354312354313,139.750116550116,258.088578088578,526.465501165501,120.891375291375,322.841025641026,334.88951048951,137.792074592074,293.176923076923,25.9683328759147,11.8215953470805,16.0651354830446,22.9448360457315,10.9950614046205,17.9677774262992,18.2999866253916,11.7384868953402,17.1224099669679,16.0808762487402,3.63078031307101,2.96646986409502,2.95474191605055,6.52274477723965,3.15769368478639,3.63100985447015,3.01950672969393,4.49368329433949,0.990057739900653,0.192971980056086,0.237362747837155,0.0410479788841229,1.17452630932563,-0.273095772177667,0.337532280822172,0.0145025300683072,0.967617453483771,-121,1029,59,-127,972,101,29,1009,116,-123.5,1031.16666666667,59.3333333333333,-124.366666666667,979.483333333333,102.516666666667,26.5666666666667,1008.63333333333,121.5,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,0.782039286634925,242,59,70,109,65,91,96,58,87,515.20675478255,491.835715285393,503.208997551416,479.265,474.1125,573.1275,678.919658379855,614.077027464817,376.222663281272,536312.28,488764.1625,511623.3525,0,337.346670741491,0,70.4352984545246,0,129.261806000014,0,261.375591114061,0,61.0551115345204,0,164.165066298293,0,158.840871851298,0,64.660502894191,0,138.936777926391,1
255156,-191,1000,-9,-209,953,50,-19,980,77,-60,1078,108,-63,1018,151,77,1038,165,-131,1029,49,-127,981,101,29,1009,126,-129.136363636364,1031.60606060606,54.3333333333333,-125.636363636364,979.151515151515,101.075757575758,24.6363636363636,1010.25757575758,124.272727272727,-125.457537826945,1031.29832131475,0,-117.657459359369,978.944672136098,95.1669249622697,0,1010.06938343414,121.77511429516,130.761348658655,1031.76132135413,58.0762299469282,129.379872913647,979.255855383582,103.597487392018,31.0941873160963,1010.35185140443,125.367097321861,428.827272727273,325.288578088578,427.210256410256,969.342657342657,207.484382284382,524.071095571096,365.434965034965,193.424941724942,277.401398601399,20.7081450817613,18.0357583175363,20.6690652040738,31.1342682159491,14.4043181818642,22.8925991440705,19.1163533403985,13.9077295675801,16.6553714639271,5.00901361190597,2.87798370809379,4.05634205390986,3.13436464571535,3.3366630700121,2.5950585613259,2.9434477568918,2.34091110356903,3.69499032175025,-0.0829467261319045,0.552494619297327,-0.252275673733141,-0.309190710045568,0.640063869604039,-0.221963520898726,0.116549425088106,0.16100481655831,-0.571753300204053,-131,1029,49,-127,981,101,19,1000,126,-129,1030.88333333333,54.6666666666667,-124.916666666667,978.516666666667,101.3,24.35,1010.05,124.766666666667,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,0.801804841253728,131,78,117,146,65,101,96,58,88,515.537320099924,491.563009861449,504.145521983439,473.6175,472.5225,573.7875,517.441295936364,1024.28831760041,406.843868931587,537076.3875,488274.7425,513559.8375,0,211.950602621224,0,169.182999989523,0,218.59321982695,0,499.438014313638,0,104.143432974862,0,258.078005403475,0,190.674887470778,0,97.5667456925322,0,140.316128800472,1
256187,-212,990,-29,-272,944,50,-9,971,87,20,1137,89,-9,1037,171,77,1057,213,-131,1019,59,-127,972,101,29,1009,130.5,-131.409090909091,1028.21212121212,58.7272727272727,-131.106060606061,980.075757575758,99.3181818181818,29.5757575757576,1010.9696969697,134.681818181818,-123.119889639004,1027.5539107193,53.6000691908927,-98.0514124572029,979.768333612485,94.4107068619754,0,1010.66425648,130.651846012563,135.750718509176,1028.55629919128,62.0197915624887,138.890462617347,980.232092182997,101.700317332123,36.5960752987629,1011.12282321999,136.928371011558,1177.75314685315,718.785081585081,403.678321678322,2134.09627039627,311.178787878788,486.220279720279,471.694172494173,314.399067599068,619.574125874126,34.3184082797141,26.8101675038609,20.091747601399,46.1962798328639,17.6402604254809,22.0504031645746,21.7185214159291,17.7313019149488,24.891245968696,9.53511891352799,7.29390943991518,7.2086988993875,4.74962544570828,4.19904599295566,3.86221578670325,2.51279654600928,3.09775759234914,4.92650163304016,1.53069306574682,1.8484704614357,-1.55778541472265,-0.419271615505176,0.998775776688177,0.473693801374068,0.488893806646226,0.192852539692468,1.12731524302635,-131,1009,59,-118,972,90,29,1019,126,-133.316666666667,1025.35,60.3333333333333,-129.716666666667,979.216666666667,98.7,29.15,1010.7,132.983333333333,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,0.784930815122779,232,147,118,263,93,121,86,86,126,514.28891165624,492.534639412945,505.308839951732,472.9875,469.4025,581.7375,1374.65426498752,2392.21751047786,779.333165755664,534700.3725,490291.7925,516016.7175,0,575.102661000525,0,366.353802069332,0,197.923719465691,0,1097.9734422941,0,154.416299864191,0,250.038460002831,0,239.448071735726,0,162.249284232899,0,306.501296238874,1
257218,-202,1000,19,-245,953,60,-9,971,116,0,1078,108,-54,1009,161,58,1057,184,-131,1029,59,-109,981,106,29,1009,135,-133.409090909091,1029.27272727273,60.0454545454545,-120.454545454545,979.333333333333,105.833333333333,28.3030303030303,1009.83333333333,141.5,0,1029.05120593759,52.2413429166504,-109.552064668232,979.169846348847,101.477216685505,0,1009.57827192752,139.878629890059,136.235480182682,1029.38445861416,62.8235865762456,126.197776477554,979.415317235933,107.934112898901,33.8808071171436,1009.96098784542,142.348430822316,773.845454545454,233.555244755245,346.597902097902,1438.37482517482,163.05641025641,455.987179487179,352.183682983683,261.802564102564,244.530769230769,27.8180778370011,15.2825143466396,18.6171400085486,37.9259123182927,12.7693543398408,21.3538563141925,18.7665575688159,16.1803140915918,15.637479631666,9.59701088248608,3.71482762371048,2.94852753209645,3.4298454723739,2.66799036238711,2.87623240787816,2.01158702316172,3.45487565062028,2.44470842055427,1.27001735771387,0.632145542894044,-0.228441821999395,-0.753772501764606,0.251278075121063,0.232159665379664,-0.240577179643389,0.10356073550837,0.568925345282913,-121,1019,69,-109,972,111,29,1019,126,-134.333333333333,1028.65,60.3333333333333,-118.916666666667,979.166666666667,105.366666666667,28.5333333333333,1009.6,140.966666666667,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,202,78,89,191,56,101,67,86,68,514.877283574581,491.692053900004,505.084325805769,473.175,477.5325,583.92,838.207898062815,1575.10099236424,426.720701076024,535658.94,488480.8575,515508.93,0,387.541379264457,0,119.315993226087,0,176.051058386616,0,742.722838030839,0,79.9741583819139,0,216.510758201166,0,183.349474469208,0,133.878423969344,0,122.415024734843,1
258250,-292,990,29,-263,944,50,-29,980,106,-40,1107,108,-36,1018,181,77,1038,184,-131,1029,69,-118,981,111,29,1009,145,-136.757575757576,1030.0303030303,66.2575757575758,-126.515151515152,979.075757575758,109.19696969697,28.0151515151515,1010.24242424242,147.060606060606,-128.879939910396,1029.68417313481,61.6579971859481,-111.119981323156,978.877521614725,103.189603202867,0,1010.05530161555,144.093680894813,140.4414037198,1030.2069518482,68.2651914494962,134.363820888051,979.175387453106,111.960964517807,37.052583437514,1010.33579776351,148.453441329005,1036.8634032634,369.537529137529,274.224941724942,2079.05361305361,198.101864801865,620.683682983683,597.092074592075,191.571095571096,417.934731934732,32.2003634026606,19.2233589452397,16.5597385765881,45.5966403702467,14.0748664221677,24.9135240980413,24.4354675541941,13.8409210521228,20.443452055236,11.3541251095362,6.43364299206647,2.98329475254289,4.28045804631209,3.91740092394003,3.34676938118454,2.82509633381224,2.63252032176123,2.04180794087873,-1.70284580892272,1.19552052944982,0.0796387834885511,-1.04324293553016,0.404787516817978,0.220941695814603,-0.201377698210653,-0.122177572696721,-0.267564756880869,-141,1029,69,-109,981,101,19,1009,165,-134.666666666667,1028.98333333333,66.1666666666667,-124.366666666667,978.733333333333,108.733333333333,28.4166666666667,1010.36666666667,147.6,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,0.793468982785059,252,117,79,227,74,131,106,58,78,515.6807244774,492.301335966416,505.776304679844,474.9675,476.07,586.7325,1046.96052010697,2458.13827989528,636.01387496778,537426.5925,489739.8,516873.9225,0,517.600037147812,0,183.387844959065,0,136.00004801317,0,1076.25486046758,0,97.3034161163646,0,316.663213025623,0,312.05452193034,0,94.6619860701919,0,207.981184669644,1
259281,-212,990,29,-309,944,50,-29,971,87,-70,1107,118,-9,1018,171,87,1057,174,-131,1029,69,-109,981,111,29,1009,140,-130.772727272727,1028.24242424242,69.3787878787879,-121.318181818182,980.681818181818,108.5,28.0151515151515,1009.9696969697,140.878787878788,-124.484991258971,1027.85766171364,63.1048951355645,-83.8952956311808,980.42875802962,101.340263150194,0,1009.66971009388,137.368458546132,133.788899752445,1028.4381951348,72.0648907919001,134.141433727332,980.808502298903,111.955145238861,38.5889370235312,1010.11961487917,142.449565769358,810.23986013986,408.832634032634,385.777389277389,3326.22027972028,252.312587412587,773.423076923077,715.092074592075,307.50675990676,451.892773892774,28.4647125427231,20.2196101355252,19.6412165936173,57.6733931698169,15.884350393157,27.8104850177604,26.7412055560716,17.5358706629229,21.2577697299781,3.54926387851179,5.35797919481588,2.97189988153647,4.47263000653748,2.48005510335141,2.77111548268115,2.51277303071212,2.84444076446562,2.75116480925508,-0.360664306222259,0.972425122001528,0.139997749780661,-1.01136149691693,0.103370024009846,0.359186016483207,0.0773115680550385,0.00673609789479529,-0.384514157171912,-131,1019,79,-109,990,90,38,1000,135,-129.933333333333,1027.18333333333,69.3,-118.633333333333,980.65,107.8,27.75,1010.05,141.75,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,0.807251105380078,142,117,89,300,74,121,116,86,87,514.504112970185,493.050940924457,505.242429865995,478.59,479.0925,583.5375,835.153968688631,3645.481502483,815.823329584864,534985.08,491294.0325,515850.697499999,0,410.361280684743,0,212.148162310992,0,192.327018274354,0,1733.99588496949,0,127.247194386344,0,396.143222056714,0,372.263644032416,0,157.381112595814,0,227.054134434221,1
