TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
670000,-97,1000,-9,38,1047,67,-9,1019,29,-12.9666666666667,1018.19333333333,24.0033333333333,0,1018.11401668387,0,21.7444245727497,1018.23298905506,27.8164819246911,305.704570791527,81.0260423634335,198.25751393534,17.4844093635309,9.00144668169698,14.080394665468,7.14857938115851,2.86926102797055,2.9166234405103,-1.19793212041166,0.0111996203061324,-0.134480453518713,-9,1019,29,-12.0407407407407,1018.18148148148,24.0518518518519,0.920502044054103,0.920502044054103,0.920502044054103,135,47,76,916.924983917641,926.307,347.148871721783,934240.497,0,2703.75272221135,0,219.971925521156,0,1084.64716610554,1
674687,-97,990,-29,19,1057,77,-19,1019,9,-28.1533333333333,1017.69333333333,8.31333333333333,0,1017.59074224967,0,34.7377796258387,1017.74459140461,18.6406366128771,415.488115942028,104.681560758082,279.292798216277,20.3835256013779,10.2314007231699,16.7120554755026,2.97777499423723,4.08672194723521,4.54260479923992,-0.716374016548606,-0.0394785372461254,0.836809421155276,-19,1019,0,-27.2185185185185,1017.67407407407,7.63333333333333,0.99971144175281,0.99971144175281,0.99971144175281,116,67,106,916.60998158523,898.068,457.711164613799,933622.416,0,3461.31678364913,0,337.734331596239,0,1572.99798204211,1
679375,-106,990,-38,-19,1047,38,-58,1019,-9,-61.7233333333333,1016.72,-4.19666666666667,-57.8498959930913,1016.62809787392,0,63.4022344506354,1016.76596782806,13.9380773423023,210.776042363434,93.7875585284281,177.248818283165,14.5181280598924,9.68439768537146,13.3134825753131,4.06234392945848,3.12444294553542,3.10727292984394,-0.362365529662768,0.060859309184034,0.336556994336973,-58,1019,-9,-61.4037037037037,1016.65925925926,-4.44074074074074,0.979325728588451,0.979325728588451,0.979325728588451,87,57,76,916.909404608799,855.72,220.298473593202,934224.432000002,0,1682.04816488739,0,369.83226455907,0,938.557988394466,1
684062,-116,971,-38,-9,1047,58,-67,1019,0,-64.4,1016.97333333333,-2.78666666666667,-56.6611924139109,1016.84359017217,0,67.3451309796534,1017.03813432273,14.9271564606257,389.304347826087,132.246778149387,215.773734671126,19.7307969384434,11.4998599186854,14.6892387369505,2.69377942613485,3.72126157064825,3.59755728142612,0.000527547709772053,-0.0626624461927994,0.212482183960344,-67,1019,-9,-64.362962962963,1016.91481481481,-2.98518518518519,0.987983324802124,0.987983324802124,0.987983324802124,107,76,96,917.377509401553,854.808,401.418934560401,935212.278,0,3656.43259185983,0,505.005055260297,0,1175.09352263043,1
688750,-126,980,-58,-19,1057,38,-67,1019,0,-65.1433333333333,1017.04333333333,-2.84,-58.5017739221261,1016.9145365485,0,68.0895733574532,1017.10760001093,13.5403101884706,393.84895206243,131.165340022296,175.860602006689,19.8456280339633,11.4527437770299,13.261244361171,3.03374712927417,4.52328160253595,3.62769829944137,-0.319046920968063,-0.13968799377824,-0.157026084480755,-67,1019,-9,-64.7925925925926,1017.02962962963,-2.71481481481481,0.988395230718897,0.988395230718897,0.988395230718897,107,77,96,917.465649906463,854.154,422.008922904967,935394.659999998,0,3612.35108886158,0,342.322233521539,0,791.496370528948,1
693437,-97,971,-29,-19,1057,38,-58,1019,0,-59.11,1016.75333333333,-1.66333333333333,-55.0424927789745,1016.65198923271,0,60.5882001713205,1016.80389784199,12.1719623178297,177.529665551839,103.1697212932,145.87624303233,13.3240258762823,10.1572496913879,12.0779237881488,3.65665365984489,4.68650858772904,2.92997332142896,0.438079558658807,-0.173552398886828,0.0392535511428777,-58,1019,0,-59.5037037037037,1016.65185185185,-1.80740740740741,0.987564174106255,0.987564174106255,0.987564174106255,78,86,67,916.766025038266,860.382,202.567569989919,933938.328000001,0,1358.90099249358,0,331.482749676315,0,543.423765104755,1
698125,-970,390,-572,388,2123,650,-29,1019,0,-40.53,1024.58333333333,8.95666666666667,0,945.739596197049,0,179.546623471454,1061.60305984236,132.690856253675,30696.6312040134,77488.3442028985,17585.2589855073,175.204541048494,278.367282924733,132.609422687482,8.291853224847,3.52094218723735,7.14972152687013,-1.44950166250381,0.429284898968095,0.368514879541391,-58,1019,-9,-28.637037037037,1016.80740740741,7.6,0.958822986821846,0.958822986821846,0.958822986821846,1358,1733,1222,940.530209373373,893.709,79823.0459510085,1059160.419,1.98636717521428,282424.78362261,0.397629672017471,698517.674945876,0.631997035259524,97141.8959865263,1
702812,-834,409,-621,407,1990,631,-19,980,4.5,-46.59,1008.69,10.0333333333333,0,876.565040380402,0,198.068700202733,1071.034607284,158.832742216459,37184.5303344482,130093.258093645,25211.2095875139,192.83290780997,360.684430068232,158.780381620381,5.33929936309826,2.21064237826807,5.19888247324555,-0.959308866981978,0.301191508435653,0.225702993077579,0,542,38,-37.0592592592593,997.42962962963,8.28148148148148,0.952363104587525,0.952363104587525,0.952363104587525,1241,1581,1252,931.836980747062,874.92,133949.998410016,1090416.762,1.30015111413594,349440.280506404,0.466719961278825,1204401.90883797,1.19686654672098,151002.826038264,1
707500,-796,333,-398,446,2171,883,-29,990,29,-60.3633333333333,1017.16,33.2833333333333,0,891.868790039219,0,232.398845378658,1071.48909156059,173.09204680362,50533.9377814938,113853.920802676,28949.5749721293,224.797548433015,337.422466357348,170.145746265163,3.62792831534933,2.7393338478303,4.73760071599988,-0.725607564080392,0.238173655107204,0.29968905869297,-29,857,9,-51.1777777777778,1012.17037037037,32.6074074074074,0.920502044054103,0.920502044054103,0.920502044054103,1242,1838,1281,948.153119955362,891.072,116298.650600702,1108853.058,1.10887859043493,487129.883188703,0.871877112624421,1051248.09493477,0.903302237426744,168609.116359574,1
712187,-990,295,-592,427,2123,718,-19,1014,19,-42.5733333333333,1019.79,15.4466666666667,0,852.16434368911,0,227.578704334713,1095.08874678417,182.717997653944,50146.7337346711,159780.320301003,33258.127580825,223.934663986331,399.7253060553,182.368110098298,5.82463060950566,2.32218620645855,5.15925902043932,-1.15943303428171,0.298981912761739,0.0527852107738554,-106,704,-19,-27.8851851851852,1008.25185185185,16.5074074074074,0.929008368170322,0.929008368170322,0.929008368170322,1417,1828,1310,948.600998663047,893.397,165279.411825343,1155957.567,1.54187119012879,457628.572030506,0.85392982872488,1480936.61149147,1.7918305750443,163335.654062356,1
