TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
670000,-202,980,217,27,953,40,-38,1000,0,-141,1019,306,81,1000,101,9,1047,58,-171,1000,257,45,981,70,-9,1019,29,-170.01,998.22,253.495,46.98,985.975,71.2,-11.28,1018.725,26.235,-169.353396934789,998.140245932716,252.607163853619,44.6570972886763,985.916401133,67.9144148158663,0,1018.64952434384,0,170.337987542415,998.259800853465,253.940810032574,48.1310710456354,986.004272303117,72.6742733021803,14.3680200445294,1018.76272752786,28.7773348314259,112.190854271357,79.8609045226131,227.35675879397,110.029748743719,58.0144472361809,213.175879396985,79.5995979899498,77.2556532663317,140.562587939699,10.5920184229144,8.93649285360947,15.0783539815847,10.4895066015384,7.61672155432906,14.6005438048377,8.92186067981056,8.78951951282501,11.8559094100663,3.35060430248638,2.75443327123512,3.01027332759559,3.68526887471764,3.96479193696388,2.65244124345555,3.01606112802052,3.1225242596858,2.90927412298646,-0.144494915621591,-0.196398854668212,0.201325421017044,0.501032352944351,-0.0951174548706511,-0.0973640376443802,-0.21421186616972,-0.0113761069975148,-0.177500964903425,-171,1000,257,45,981,70,-9,1019,29,-169.888888888889,998.355555555556,253.5,46.7,986.077777777778,71.2222222222222,-11.0722222222222,1018.75555555556,26.3222222222222,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,0.768200289650149,61,39,89,54,47,61,47,47,58,626.403925876639,593.893352977231,611.539922714887,853.035,662.493,634.014,241.37061045422,214.305066810058,155.682945781591,654014.157,587881.545,623347.242,0,238.119434809734,0,112.055420223401,0,520.288032358848,0,265.721634442788,0,74.6924598567769,0,453.154763191312,0,194.090080444167,0,123.762839881016,0,269.268330445484,1
673125,-202,970,217,-9,962,30,-97,990,-29,-141,1019,277,100,1009,191,38,1057,77,-171,1000,247,45,990,70,-19,1019,9,-168.585,999.28,249.9,44.69,986.285,69.03,-25.93,1017.48,14.93,-167.476225381792,999.199933413603,249.090023295786,0,986.202040099628,65.5064537878907,0,1017.372022927,0,169.146992287773,999.320003802586,250.297023554017,48.9465014071486,986.32646978574,71.0072531506465,36.7873619603254,1017.53404365653,23.8403020115098,190.756557788945,80.3533668341709,199.587939698493,400.566733668341,82.2148492462314,278.280502512563,684.366934673366,110.532261306533,347.191055276382,13.8114647227926,8.96400395103499,14.1275595804262,20.0141633267129,9.0672404427274,16.6817415911098,26.1604077696309,10.513432422693,18.6330634968161,2.8057290640737,3.02933251983756,2.66040537955332,2.91335034720265,3.59881225609924,15.8994593045598,2.91295781060293,3.65980316736127,3.5431265327708,-0.325784304272108,-0.0618992312730544,-0.24373954329224,-0.236867698495838,-0.000554654740863881,1.98264304265989,-0.26862131174267,0.128656837613275,0.579789237901705,-161,1000,257,54,990,60,-19,1019,19,-168.277777777778,999.255555555556,250,45.1,986.294444444444,68.4444444444444,-25.5833333333333,1017.32222222222,14.1611111111111,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,0.81303444896992,61,49,60,109,47,161,135,67,106,626.367370099969,594.030163771145,611.053541240649,850.659,660.057,639.036,271.571926916454,465.017696010362,780.777015048269,653939.865,588166.617,622378.32,0,482.458880835891,0,149.602539492121,0,612.335418795854,0,1440.32123685579,0,138.430808847103,0,630.786620081523,0,2847.42678578688,0,223.432370136612,0,1050.07272877496,1
676250,-191,970,217,9,962,20,-87,990,-29,-141,1019,287,81,1009,101,19,1047,58,-171,1000,247,45,990,60,-19,1019,9,-170.2,999.695,246.15,41.31,985.38,62.66,-24.47,1017.625,7.31,-169.32491857187,999.634870202771,245.547103536674,36.0827612539874,985.314017109988,58.494457195132,0,1017.53633813865,0,170.632353321403,999.725039698416,246.454052512837,43.3964284244683,985.412923601066,64.3467947919708,30.9766040746884,1017.66924145323,16.8923059408714,148.100502512562,60.3637939698494,150.530150753769,177.622010050251,65.2116582914573,215.310954773869,362.582010050251,90.4968592964824,233.079296482412,12.1696549874087,7.7694140042766,12.269072937829,13.3274907634652,8.07537356977727,14.6734779372127,19.0415863322952,9.51298372207597,15.2669347441591,2.3559365793448,3.36350947594994,2.93874966822794,3.22126516719715,3.72114822587664,2.84869601391053,2.94923242198131,3.93118132292746,3.26908997618357,0.0479776898411326,-0.0878019936015681,0.276889307547578,0.233531473013163,-0.227688311272045,-0.269223126695429,-0.731706674660514,-0.187141431608614,0.527084125402909,-161,1000,247,45,990,60,-19,1019,0,-170.333333333333,999.605555555556,245.944444444444,41.05,985.433333333333,62.9444444444444,-23.6555555555556,1017.76111111111,6.94444444444444,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,0.848548178294616,50,49,70,72,47,81,106,57,87,626.200623444796,593.060259693133,610.941501547337,849.627,653.61,632.853,158.581410372373,216.980919451857,395.487191606887,653583.093,586237.434,622137.351,0,317.273721446042,0,90.9285921306582,0,322.009418127894,0,524.493522021393,0,107.907829760189,0,627.661928211031,0,1236.46885780807,0,197.805171843308,0,632.985941525119,1
679375,-212,970,227,-9,953,50,-106,990,-38,-151,1019,297,81,1018,111,-19,1047,38,-181,990,267,27,981,80,-58,1019,-9,-183.225,994.49,262.6,30.33,985.4,81.885,-60.835,1016.895,-4.13,-182.475496174594,994.409119223019,261.856606867334,0,985.323856489772,78.8419224661989,-55.9366568686379,1016.79488869309,0,183.594049467841,994.53039671998,262.966537795211,33.3728931919305,985.438054877119,83.2651487718601,62.9882131831028,1016.94506980466,14.5134420452214,136.054648241206,80.7536683417087,193.608040201005,194.815175879397,75.3768844221105,229.07716080402,267.95756281407,102.345703517588,194.555879396985,11.6642465783782,8.98630448748031,13.9143106261505,13.9576207098272,8.68198620259849,15.1352952004254,16.3694093605747,10.1166053356641,13.9483289105536,2.77652135844218,2.80217539876305,2.94122857363604,3.62245144041553,4.78741845333335,2.44482858794038,3.55303927852142,3.24052502165544,3.0791816347021,0.10901876183405,-0.101413239844317,-0.14659896649625,0.397890202802649,-0.0149094933515451,-0.187004788250727,-0.417502192309734,0.0531257109643773,0.350860972422785,-181,1000,267,27,981,90,-58,1019,-9,-183.416666666667,994.488888888889,262.777777777778,30,985.461111111111,82.0388888888889,-60.4111111111111,1016.78333333333,-4.31111111111111,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,0.889940926951819,61,49,70,90,65,61,87,57,76,626.955012865971,593.685988204358,611.366624103226,864.189,658.623,653.538,203.958426097768,244.933975408212,284.837330382732,655169.331,587480.997,623013.258,0,355.27506406879,0,180.285642328479,0,366.789301510834,0,703.291860804175,0,124.62756649224,0,527.620212215612,0,1028.34666675298,0,241.301418492217,0,468.532256621168,1
682500,-212,970,227,-9,962,60,-106,990,-38,-161,1019,287,63,1009,111,-29,1047,58,-191,990,267,27,990,80,-58,1019,0,-187.37,993.915,263.85,27.855,985.825,84.765,-62.825,1016.8,-2.83,-186.862009652008,993.822716205357,263.329044377743,0,985.7510929438,82.8111528663981,-59.5682977810816,1016.69521174373,0,187.62571785339,993.961133545975,264.106796580474,31.0271655166888,985.86185898431,85.6995624259541,64.4258876539548,1016.85244258939,14.1343553089626,96.3749748743719,92.1686180904521,136.258793969849,187.722587939699,73.0395728643217,160.110326633166,204.738065326633,107.185929648241,192.734773869347,9.81707567834597,9.60044884838475,11.6729942161319,13.7011892892441,8.54631925827263,12.6534709322449,14.3086709839395,10.3530637807483,13.8828950103841,2.8381244271303,2.59889768713465,2.94528116575053,2.90906491371192,3.36367326058994,2.41363760255785,3.27192000912484,3.30203587981508,4.17140546826149,-0.236017171437427,-0.000966604830356444,-0.223317606441105,-0.374975387234213,-0.273823442312463,-0.0377260523484463,-0.454586923494173,0.11675968769116,0.408510940184636,-191,990,267,27,990,80,-58,1019,-9,-187.244444444444,993.905555555556,263.944444444444,28.25,986.033333333333,84.85,-62.3611111111111,1016.62777777778,-3.03333333333333,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,0.890591609073061,51,49,60,72,47,51,77,57,96,627.229017865736,594.018373920488,611.361418877673,867.081,659.229,654.219,144.285408640666,202.927372462173,233.140505930523,655748.727,588138.423,623003.619,0,156.581263994756,0,117.575710233694,0,239.819452915724,0,668.428863040626,0,95.4232865649949,0,316.050744972716,0,805.602232940531,0,209.643482554604,0,464.485452984784,1
685625,-222,970,227,-36,962,40,-116,971,-38,-151,1019,306,72,1018,121,-9,1047,38,-181,990,257,27,990,80,-67,1019,0,-184.35,992.59,263.045,26.28,986.305,81.375,-65.525,1016.845,-3.515,-183.435857358167,992.50152790028,262.360309644686,0,986.223378058975,79.0549506867271,-56.3777248066584,1016.71740276493,0,184.814772136861,992.634278070227,263.3878034382,32.3499613601006,986.345824242187,82.5362041773185,68.6629812926878,1016.90866600693,14.6702079058206,172.439698492462,88.3436180904521,181.369824120603,357.669949748744,80.9366582914571,191.290829145729,423.195351758795,130.131633165829,203.879170854271,13.131629696746,9.39912858144052,13.4673614387007,18.9121640683647,8.99648032796477,13.8307927880411,20.5717124167823,11.4075252866618,14.2786263644046,2.62218614585835,2.54760139186974,3.04260275077466,3.0809830520882,3.76990565925052,3.45677019673387,2.81735449082148,3.97774366553091,3.06342445799691,-0.361476286708858,0.117418229993219,0.142167113999116,0.014656348407119,0.0631803675354094,0.463194577357181,0.186191018099462,-0.149496789015249,0.0992174934718583,-181,990,257,27,981,80,-67,1019,-9,-184.055555555556,992.488888888889,263,26.2,986.416666666667,80.9166666666667,-65.5666666666667,1016.83888888889,-3.68333333333333,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,0.897611627012087,71,49,79,108,56,81,107,76,76,626.064189622429,594.169752954695,611.558871029452,863.991,657.24,656.157,212.295666743498,375.599826552871,430.79767231581,653311.467,588442.098,623419.833,0,458.672937881079,0,137.591977187519,0,359.121836688211,0,1398.7972467895,0,125.076495806457,0,453.685024625726,0,1811.79303003322,0,324.831363159006,0,583.221155380827,1
688750,-222,970,227,-18,962,40,-106,980,-29,-151,1019,297,63,1018,111,-29,1057,29,-191,1000,257,27,985.5,80,-67,1019,0,-186.355,995.075,261.5,27.09,985.425,81.805,-63.815,1017.12,-3.175,-185.406271220447,994.982763795418,260.94210439411,0,985.35248130884,79.4253814142902,-58.9011039949773,1017.00117075311,0,186.825894886121,995.121110719695,261.778532351299,30.4673595836594,985.461336126385,82.893033482917,66.0665951900051,1017.17915826073,12.9060063536324,176.612035175879,92.230527638191,146.482412060301,195.368743718593,71.9742462311556,180.097462311558,293.910326633166,120.950351758794,157.270728643216,13.289546086149,9.60367261198501,12.1029918640104,13.977436950979,8.48376368312765,13.4200395793588,17.1438130715768,10.9977430302219,12.5407626818793,3.00425635312955,3.11638027583173,2.69541232578871,3.17815372430662,3.48763506866248,2.9428871609797,2.39306092094529,4.93415197559044,2.76838835921653,-0.0590719718615921,0.00611576043460095,0.0575416335262171,-0.0408835081549229,0.269289609068303,-0.112504639791809,-0.164122354765035,-0.356150647685442,-0.0505002677984988,-191,1000,267,27,990,80,-67,1019,-9,-186.338888888889,994.972222222222,261.444444444444,27.1,985.266666666667,81.95,-63.6555555555556,1017.25555555556,-3.13888888888889,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,0.887317256275207,71,49,70,81,56,71,77,77,58,627.454713122657,593.625012463783,611.605689460525,865.758,656.808,654.612,183.374782167327,211.008704358618,308.045111306932,656218.764,587360.136,623510.88,0,399.347682815498,0,137.598208105765,0,221.188234848293,0,579.205190324696,0,73.7283396386242,0,367.853051880965,0,1116.66142966475,0,235.314726275953,0,391.797192045248,1
691875,-212,970,237,-27,962,50,-126,980,-58,-161,1009,297,72,1009,131,-19,1057,38,-191,990,257,27,990,80,-67,1019,0,-186.96,993.25,262.3,25.695,985.685,81.525,-63.9,1016.075,-3.835,-186.369189915899,993.174344149835,261.772700735236,0,985.616067043995,79.4957513433381,-55.3042593749644,1015.96305085923,0,187.25618814875,993.28777300438,262.564658703337,30.8832478861923,985.719445379871,82.5731493888903,67.3117374608619,1016.13106684128,13.5567326447046,111.395376884422,75.4145728643216,139.608040201005,295.017060301508,68.2470100502513,172.863693467337,449.909547738693,114.511934673367,169.927412060301,10.5544008301951,8.68415642790488,11.8155846322137,17.1760606747155,8.26117485895628,13.1477638200318,21.2110713482062,10.7010249356483,13.0356208927807,3.11760839754338,3.08146901062213,3.04141127139273,3.63484980789693,3.3673698835136,3.78375499863689,3.33536015450533,4.05390013725826,4.06196301694071,-0.179501102607348,-0.146219747208745,0.184739202940191,-0.457397153168615,-0.0513294379306449,0.600236439215213,-0.225410014120964,0.191066553198675,-0.153040901367353,-191,990,257,27,990,80,-67,1019,0,-186.788888888889,993.388888888889,262.222222222222,26.25,985.716666666667,81.0277777777778,-63.3888888888889,1015.93333333333,-3.87777777777778,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,0.896983821637745,51,39,60,99,47,81,107,77,96,626.577782852447,593.77239234405,611.03273394322,865.506,656.769,654.162,147.747805775722,313.777244992413,492.485915445177,654375.408,587648.955,622342.2,0,241.10622237678,0,89.9740953061923,0,228.791943221433,0,1122.17937618071,0,113.037746252703,0,335.744467178807,0,1924.59938268714,0,242.892277372355,0,437.698251984756,1
695000,-212,970,237,9,962,50,-97,971,-29,-151,1009,306,63,1009,131,-19,1057,38,-181,990,267,36,990,90,-58,1019,0,-182.355,991.485,271.24,33.12,985.315,88.22,-58.665,1017.5,0.255,-181.85510289696,991.402448923836,270.748375693284,29.2162621734426,985.243845544976,86.1052724216733,-56.0773223830328,1017.38658285646,0,182.603025714253,991.526230111942,271.484566780508,34.6821279623958,985.350549297051,89.2304320285406,59.7077465660864,1017.55651931477,12.12002475245,90.9738442211055,82.1706281407033,133.399396984924,106.44783919598,70.4078140703519,180.202613065327,124.053040201005,115.597989949749,147.567814070352,9.53802098032425,9.06480160514853,11.5498656695619,10.3173562115486,8.39093642392504,13.4239566844253,11.1379100463689,10.751650568622,12.147749341765,3.24200552066804,2.61639099620202,3.91894544877233,2.6903725225079,3.23099193689297,3.12963327813899,4.03921410427411,5.09824525765722,3.10422407776798,0.0156087778499742,-0.103721804143571,0.0154386519070059,0.0856475008028054,-0.0713875627406587,0.0788993073089519,0.294257377877395,-0.271154366032833,0.0192691656471805,-181,990,267,27,990,90,-58,1019,0,-182.227777777778,991.483333333333,271.222222222222,32.95,985.305555555556,88.2444444444444,-58.8833333333333,1017.5,0.177777777777778,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,0.872988294470946,61,39,69,54,47,81,78,86,67,626.445947874517,593.974108881823,611.593251540983,867.048,663.993,651.108,142.463502508716,187.659808976645,156.678493465831,654103.2,588048.375,623479.908,0,120.530792495114,0,118.897554127308,0,187.231747878061,0,271.253719570485,0,100.048809683395,0,303.343480123175,0,361.515094768182,0,255.878488521098,0,252.361532604046,1
698125,-3080,-98,-1138,-1463,342,-464,-621,533,-330,1929,2813,1811,3936,2046,939,388,1771,456,-191,1000,272,36,990,101,-48,1019,0,-236.995,1118.72,277.535,86.3,1018.895,119.345,-44.035,1006.79,10.185,0,986.126364239058,270.540707220846,0,959.824953153398,0,0,961.890304514092,0,616.079974516296,1206.22177065414,415.343899678327,590.308749723397,1046.43911194106,199.668988578597,147.352689150894,1028.37877749397,109.043362934202,325012.969824121,204458.815678392,95964.7022864322,342730.381909548,57173.6622864322,25753.2421859296,19873.0992713568,44157.5938693467,11845.9505276382,570.099087724336,452.171223850426,309.781701019334,585.431790996652,239.110146765946,160.478167318578,140.971980447736,210.137083517752,108.839103853524,9.87860722171398,5.76914259599864,9.2142301282712,13.4223300903388,6.10173872349381,8.02807864618644,6.15711898063617,3.61783619893242,5.03673054856378,-1.37202707781267,1.22756239769052,0.0454146340310492,1.88692316555029,0.851269301125889,0.679747668498463,-0.693302546858183,0.353334241751725,0.145004312438557,-181,990,267,27,990,70,-58,1019,-9,-205.477777777778,1095.35555555556,277.45,54.8277777777778,1010.24444444444,116.388888888889,-38.8444444444444,1002.20555555556,10.3888888888889,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,0.864376343848461,5009,2911,2949,5399,1704,1403,1009,1238,786,777.832494104818,692.335946819543,613.04242331399,1106.55,905.586,712.476,404630.466737561,350607.489560482,45299.4700209717,1204221.63,890020.164,654699.708,0.645183852424519,1123892.51087793,0.262026217616884,882979.527040382,0.30283435561784,227782.147203495,1.06479948922543,1363013.86446653,0.233038799818117,227152.218728903,1.1215607097553,65086.7942729999,0.759780413101245,91256.4119354567,0.215130180023333,199589.146331665,0.510019313247958,40286.32070265,1
