TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
620000,-67,942,-184,233,1066,-9,97,1009,-97,90.8497854077253,1006.56223175966,-93.5922746781116,0,1005.94004764169,-77.8455146977261,120.494082984746,1006.87360211884,99.1828631536095,6292.1454417641,629.626498446056,1082.37183661388,79.3230448341722,25.0923593638792,32.8994200042171,1.82572443703762,2.38551750223746,2.34333484698272,0.0020263361616114,0.076496545461062,0.00927784493171666,135,1009,-126,90.7703349282297,1006.37799043062,-93.5311004784689,0.966970648167851,0.966970648167851,0.966970648167851,300,124,175,791.017913231354,779.633333333333,6585.97219557636,806296.899999999,87.9493887107129,38535.8639734279,0,1914.56006223885,0,2900.00145363868,1
623640,-29,942,-155,262,1066,-19,126,1000,-87,120.579399141631,1003.65665236052,-85.068669527897,0,1003.08629545408,-72.6665452065315,137.932417985514,1003.94095119006,89.4767095118298,4505.29647032707,573.217811158799,772.719402101522,67.1215052745919,23.941967570749,27.7978308884259,1.88029699024806,2.61701027649584,2.56071245873036,-0.190430179859384,-0.0851817959244639,0.180239468590481,184,1009,-106,121.526315789474,1003.82775119617,-85.4114832535885,0.929317937249798,0.929317937249798,0.929317937249798,291,124,136,789.822603172791,807.086666666667,4741.99667091948,803794.753333333,24.6807048044436,27291.8374098149,0,1664.4180114817,0,2310.55033057631,1
627281,-67,923,-155,281,1076,-9,116,1000,-87,110.008583690987,1005.38197424893,-81.1630901287554,0,1004.53097791965,-63.5226334631792,148.125251489256,1005.80480448297,86.7373075154023,9881.61199496819,854.056052982094,939.947424892704,99.406297561916,29.2242374234486,30.6585620160617,1.64561542653834,2.78696167964276,2.30094262402632,-0.0425435981098709,-0.157224927501278,0.157775219186039,-19,990,-97,110.133971291866,1005.77033492823,-81.5311004784689,0.972110142954994,0.972110142954994,0.972110142954994,348,153,146,792.070194908704,803.25,10211.741207539,808593.689999999,51.0374267157721,63644.7588968336,0,3480.74086515291,0,3616.08336141483,1
630921,-87,933,-135,320,1095,9,106,1009,-77,110.489270386266,1003.93991416309,-76.1201716738197,0,1002.56127036222,0,161.15678927558,1004.6248376273,82.9991985069115,13822.9578585171,1381.64292585467,1099.30446203937,117.571075773411,37.1704577030559,33.1557606162092,1.5723599075903,2.00900816019834,2.36437138124261,-0.0664948518955206,-0.127141524749237,0.427260295583191,233,1019,-87,111.047846889952,1004.17224880383,-77.1052631578947,0.979694762241415,0.979694762241415,0.979694762241415,407,162,144,792.143077380999,806.42,14392.4880056091,809388.753333332,126.720442650236,88412.1366542804,46.8179481982689,6726.34209193573,0,3973.88315591148,1
634562,-116,914,-155,339,1095,38,126,1009,-87,114.798283261803,1003.03433476395,-80.0600858369099,0,1001.20573859859,0,165.564789646879,1003.94543779036,86.8480000189765,14294.4031004884,1836.44709190469,1137.84120171674,119.559203328261,42.8537873694344,33.7319018396049,1.6521167420183,2.05837153857552,3.30446655873669,-0.130455309077022,-0.0265768042886206,0.55702295703684,242,1028,-97,115.985645933014,1002.89473684211,-81.2153110047847,0.980386185018745,0.980386185018745,0.980386185018745,455,181,193,792.158942440938,806.003333333333,15305.1232165551,809955.156666667,89.2724042109496,90541.8049648569,46.8636170594399,9022.23772905449,0,4082.726934551,1
638203,-77,895,-165,359,1085,29,106,1009,-97,108.991416309013,1003.28326180258,-90.1330472103004,0,1001.44737695602,0,145.27636826396,1004.18445760363,95.5068925450156,9265.86199496818,1816.91941690099,1001.90032558828,96.2593475719017,42.625337733571,31.6528091263363,2.37056742264973,2.11771226369123,3.51815192437632,0.303638679021852,-0.377886259524619,0.555309425375541,19,1028,-97,106.732057416268,1004.27751196172,-91.2488038277512,0.956388717648926,0.956388717648926,0.956388717648926,436,190,194,790.689500742005,793.863333333333,9694.33937140561,806656.263333333,42.4051779302529,58306.902440544,57.8301444923312,9116.29428815329,0,2655.56062665101,1
641843,-48,923,-145,252,1123,-19,106,1009,-77,95.931330472103,1006.49785407725,-79,0,1005.43990060776,-69.3383690550804,118.854005730188,1007.03050488465,83.0036712565178,4944.67629865325,1077.1303833062,651.405172413793,70.318392321307,32.8196645824756,25.5226403887567,2.11313874127492,3.87800518430903,2.35982504621547,0.00418744232624028,0.310172329700521,-0.0428606109984222,135,1019,-97,95.4736842105263,1005.99043062201,-78.8325358851675,0.953239922614272,0.953239922614272,0.953239922614272,300,200,126,789.730750372751,794.863333333333,5189.30834613611,803948.109999999,31.0409515015623,30989.0009620555,31.5901859596807,4415.44569715199,0,1944.35510355523,1
645484,-97,895,-155,281,1114,29,97,1009,-87,92.2618025751073,1007.09012875536,-82.5622317596567,0,1005.32772957389,0,137.677875582436,1007.96715066714,89.1612081010734,10487.9699570815,1774.86684179369,1138.08339499778,102.41079023756,42.1291685390739,33.7354916222927,1.69304385654264,2.42094942383491,2.91710672124805,-0.10501408284748,-0.0441254771993286,0.434902202631077,-58,1038,-97,92.2105263157895,1006.86124401914,-83.4497607655502,0.981732623945471,0.981732623945471,0.981732623945471,378,219,184,792.382908990254,789.706666666667,11178.9055007813,809987.759999999,105.326296732979,66031.3516726227,26.4428475619992,6505.6070001925,0,3898.59751840503,1
649125,-135,914,-165,349,1104,58,106,1009,-97,102.403433476395,1005.23605150215,-95.9914163090129,0,1004.24512901595,0,157.697951086322,1005.73042659906,102.671566871149,14444.1727467811,998.456970549065,1332.81889151991,120.183912179547,31.598369745116,36.50779220276,2.23884314118315,3.82864752135664,5.15468161002136,-0.0375002215406823,0.0270278447307881,1.05691332115151,106,1009,-97,102.043062200957,1005.21052631579,-98.2248803827751,0.973724889340934,0.973724889340934,0.973724889340934,484,190,223,794.140387088409,785.713333333333,14798.9671579139,813095.273333333,156.418367573892,90263.8724636554,19.5108445359301,4201.21494517025,0,3988.48949972029,1
652765,9,952,-145,145,1095,-48,77,1009,-97,74.9442060085837,1008.36480686695,-92.2660944206009,62.4879882349493,1007.78010859783,-89.9095299833249,78.7978344400806,1008.66002771109,93.3882936483901,595.018425336687,598.034445759953,209.239233387598,24.3929995149569,24.4547428070702,14.4651039881364,3.18009093558694,3.23269245371793,3.94310909068251,0.0826388510066837,0.460183686898624,-0.178019122768273,77,1000,-87,74.9186602870813,1007.77511961722,-92.200956937799,0.91829583405449,0.91829583405449,0.91829583405449,136,143,97,788.89601360473,769.71,662.880391821486,801772.823333333,0,2831.82838235,0,2907.80141007202,0,389.252651765528,1
