A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
440000,-0.195572491604409,-1.21850049879498,-0.399979296952409,-0.122419112556976,-2.3120198354362,-0.201266674142581,-0.799624944649527,-3.04999404709593,-1.11178367297644,0.133141551031047,2.76839614593255,0.641872953884193,0.18758550527984,5.19396555936911,0.434505203559927,0.378152703725036,7.25417957962368,0.438853319119615,-0.00326252515417187,0.035153270017397,0.00165544645311112,0.00206477217103396,0.0623747455610901,-0.00522145444317242,-0.00458060200974646,0.0887855422960815,-0.00334351292458014,-0.000323214477788713,0.00604573955269205,0.00195112049083189,0.00130091957653993,0.0112964952484205,0.000355193539463651,-0.00248468626212031,0.0142252228858662,-0.00428990489540521,0.0030485698689039,0.134086573443841,-0.0335657787628211,0.0364921774505829,0.168479254798167,-0.0525657721831679,0.015091986425954,-0.366557696330286,0.0267926948747681,0.0412620325223282,0.443784574452699,0.121252726480608,0.0422826583390287,0.838991988678402,0.0898843118010428,0.14355999335249,1.16169235174239,0.185008502877364,0.00171008516906549,0.197791193957018,0.014764328990806,0.0017941403596474,0.706935910146223,0.0081152923291087,0.0206956894965124,1.3553775557904,0.0343631497715349,0.0413531760456859,0.444737218992315,0.12150855521652,0.0423572940548308,0.840794808586627,0.0900849173230941,0.143859964884301,1.16420683548517,0.185373001733087,5.63502958543603,11.0335177948413,7.55049316673544,4.47852758892336,10.8953818528084,4.86943411528881,7.44203555261278,11.001711561181,7.88548800326758,-0.363381407718385,1.09443807782802,0.555618230276392,0.304438632682879,1.07804268028519,0.606702467510116,-0.670708010337824,1.06201570690548,-0.850042773437544,-0.195572491604409,-1.21850049879498,-0.399979296952409,-0.122419112556976,-2.3120198354362,-0.201266674142581,-0.799624944649527,-3.04999404709593,-1.11178367297644,-6.12129139143218e-05,0.0031253591935608,0.00178055197005835,0.000941707595415093,0.0064658699473213,-0.00142652702362936,-0.000625551184130425,0.01061053749513,-0.000681982435257337,0.328714042635456,3.98689664472753,1.0418522508366,0.310004617836815,7.5059853948053,0.635771877702509,1.17777764837456,10.3041736267196,1.55063699209605,0.0307101595204846,0.0562061242411556,0.0785991652397189,0.411552018239522,0.66005423351024,1.0084423583931,0.212164370580149,0.710689131009769,1.38981885227643,0.213349527529018,0.713774569770701,1.40436673792506,1
443000,-0.0978059722863844,-0.142492001000013,-0.129036652239308,-0.138947558924268,-0.216232948695722,-0.236087047805749,-0.47236985395971,-0.334939848454746,-0.409417028271302,0.0702547955040057,0.150169368043801,0.133093244604695,0.155404169826548,0.2829230413046,0.347683948432361,0.523970215598916,0.411586199925524,0.355578808741417,-0.00182324482669653,0.0113251285333858,0.00160108349458338,-0.00232892522129055,0.00543326979536448,-0.00778696549396656,-0.00103605386849876,0.0122454010137802,-0.00930048192767523,-0.000945952400207461,0.00806105869775196,0.00181777221064492,0.00065655755975582,0.0140341847526624,0.000789256358088684,-0.00255741181751811,0.0166023055304707,-0.00660634318568081,-0.0808420542917442,0.167839995624301,0.456432725204302,0.0152102516809875,0.118907615613927,-0.100433614972934,0.00771583698206594,0.0360260679725114,0.154133678499983,0.0268558858671706,0.0500995266575544,0.0484598966965444,0.0467413532016102,0.102386768982078,0.0873056576405759,0.149431119985555,0.15690943449629,0.137960055641039,0.000723574020931911,0.00245594594839488,0.00235557324401215,0.00219411820183229,0.0103322180945539,0.00765583275525491,0.0224232229387666,0.0244541041930231,0.0190744871426498,0.0268993312357744,0.0495575014341409,0.0485342481554227,0.0468414154550468,0.101647518880462,0.087497615711829,0.149743857766409,0.156378080922561,0.138110416488583,3.32610224926287,3.70741793695698,2.80092374324909,3.59961591858347,2.92830498240649,4.07491594402268,4.50257403524757,2.61188097766978,2.85160779558646,-0.0962947609524452,0.276562866896873,0.0191289314405487,0.301020693029073,0.352984098307936,0.506952380995979,0.501171876900748,0.0907303029147834,0.0511823737555304,-0.0978059722863844,-0.142492001000013,-0.129036652239308,-0.138947558924268,-0.216232948695722,-0.236087047805749,-0.47236985395971,-0.334939848454746,-0.409417028271302,-0.000865064787596564,0.00684007054429142,0.00175105004017547,-0.00037606813907295,0.011387814727278,-0.00132690969451185,-0.00743764162137801,0.0155978306147124,-0.0071499452351304,0.16806076779039,0.292661369043814,0.262129896844003,0.294351728750817,0.499155990000322,0.58377099623811,0.996340069558626,0.74652604838027,0.764995837012719,0.00365460255946166,0.00689742964678761,0.0105498835388608,0.0985595218861718,0.182209549536418,0.349068648873692,0.00295092486443281,0.0105163418252867,0.0247209412473709,0.00557956276486125,0.0202900824177605,0.0659832072065615,1
446000,-0.0667725564902343,-0.0961256310419933,-0.099587029501828,-0.132108993738438,-0.398163134974325,-0.619756932571853,-0.47236985395971,-0.314685205197232,-0.409417028271302,0.0603499526257741,0.0856452852648548,0.118251325687685,0.406652339847958,0.598190316949171,0.893841179820125,0.523970215598916,0.2765967217338,0.460989427030034,-0.00103779887904197,-0.000410217198758471,0.0035010239937039,-0.00571952489438551,-0.00217815330316518,0.00154129678699321,0.0070312762359888,-0.0069457223254901,0.00171511911080885,0.000158988683481483,9.9910180645792e-05,-0.000725135573642527,0.00021448120632558,-0.00163259280149476,-0.000959144009981433,0.00547572277095309,0.000680844372416954,0.00583106355902408,0.0134905499205192,0.0333191927978018,0.0623375371320852,0.139193287993946,-0.0593937008419682,-0.0374857049676959,0.0347694043751939,-0.50706825967265,0.0160053340518794,0.0254904283697545,0.0309961585503331,0.0443738720091448,0.049626236802225,0.0731235325571104,0.115598006359273,0.139034308233952,0.107490786039521,0.159116895598848,0.000652650278386334,0.000965060167150826,0.00197734211564292,0.00247376095264409,0.00536835150932764,0.0134218983058721,0.0193871049016833,0.011605616321484,0.0253975671590309,0.0255470209297745,0.0310654175434811,0.0444673151386828,0.0497369174019067,0.0732690351330468,0.11585291669126,0.139237584371761,0.107729366105459,0.159366141821376,2.57331277765441,3.36073923197293,2.68739483668302,21.8854384456286,25.1230449932101,21.1187723272271,4.92985374127752,2.83827430806949,2.97247713499953,0.0766887504531022,0.0592386223856046,-0.0675309095493555,2.47703202179805,1.63358900604595,1.51247828253044,0.415780821348314,0.117526131085526,0.106992349092446,-0.0667725564902343,-0.0961256310419933,-0.099587029501828,-0.132108993738438,-0.398163134974325,-0.619756932571853,-0.47236985395971,-0.314685205197232,-0.409417028271302,9.59596984155436e-05,-0.00010700586284433,-0.000844664492013594,-0.0015548356948878,-0.0017617983098982,-0.00413526793714279,0.00188336242982056,-0.00060643319373712,0.00484067523075677,0.127122509116008,0.181770916306848,0.217838355189513,0.538761333586396,0.996353451923496,1.51359811239198,0.996340069558626,0.591281926931032,0.870406455301336,0.00299382370634048,0.00811858389294623,0.0112762169412594,0.0806041317902347,0.155237115076473,0.317180130918765,0.00201618110704013,0.014828570065044,0.0285492213439828,0.00357956430043493,0.0211727134670198,0.0562029944145023,1
449000,-0.0676583893997676,-0.0752466785753229,-0.11447927723553,-0.172402482724287,-0.398163134974325,-0.619756932571853,-0.735193082907959,-0.437519343322917,-1.13234314225402,0.0683284911659753,0.0781990479656245,0.118251325687685,0.406652339847958,0.598190316949171,0.893841179820125,0.863324498254415,0.487024614401472,0.778787674439389,7.49394328645047e-05,-0.00345549688276321,0.000917746110470388,-0.00267741259272963,-0.000654123804518454,0.0084293310338912,-0.000622600324829069,0.00953352892228235,0.0234922333219536,0.000420755583545574,-8.59394276440685e-05,0.000476582523658585,0.000908799291524445,-0.00171789149581381,0.00092712444889841,0.0034550782512792,0.00136850411363146,0.00465134277896359,-0.0055903672113823,0.0240781801875283,0.0473645842428658,0.12505060108866,-0.00712711545680349,0.0796541014267488,-0.0427488038205941,0.084770606476928,0.101886492428275,0.0251742013383044,0.0306708292938866,0.0395420193404687,0.0647621780279519,0.0902901555637543,0.119457570041536,0.207915545917827,0.166294068781806,0.229732179085398,0.000636404469140492,0.000944910735487216,0.00157035467456015,0.0042121178844704,0.00818590526044827,0.0143332391552851,0.0434107345908661,0.0277758438112278,0.052991809696681,0.0252270582736175,0.030739400376182,0.0396277008487768,0.0649008311539259,0.0904759927298301,0.119721506653087,0.208352428809616,0.166660864666027,0.230199499775045,2.97641373451249,2.49460754391289,2.84231507095848,8.8939452931935,13.5874233634847,18.2635082400028,5.17618272714423,3.36050257748526,5.65268717698823,0.012238749380228,0.11029148436833,0.0661586642439288,1.08073508582248,0.824582192810977,1.17282600911358,0.247975926472223,0.00505733139077893,-0.379160983647159,-0.0676583893997676,-0.0752466785753229,-0.11447927723553,-0.172402482724287,-0.398163134974325,-0.619756932571853,-0.735193082907959,-0.437519343322917,-1.13234314225402,0.000436259333293391,-0.000255765758162815,0.000374832141285008,-0.000607958366653302,-0.00253966685049639,-0.000275026182197468,0.00132997512293924,0.000936118201235293,0.00642180292294844,0.135986880565743,0.153445726540947,0.232730602923215,0.579054822572245,0.996353451923496,1.51359811239198,1.59851758116237,0.924543957724389,1.91113081669341,0.00266309050501946,0.00848963600240117,0.0175025552252361,0.0778291546061568,0.189948231593969,0.454100849142894,0.00159548905160431,0.0162167772561143,0.0688968224282391,0.00313801147611822,0.0266165629348795,0.123659465653641,1
452000,-0.079395768476391,-0.0692053031910833,-0.114442846295711,-0.124285659023786,-0.173565173989086,-0.228241395817125,-0.566409754927945,-0.481285992479548,-1.13234314225402,0.0730380751632212,0.0781990479656245,0.097288029567309,0.155663361632848,0.187866863804208,0.236359322835474,0.750186833217048,0.414323548758086,0.488340984517108,-0.000630312618647655,-0.00357422169620425,-0.00079893150441359,0.00105967214834356,0.00203678282370205,-0.00338612618440738,-0.0159959928777767,-0.00245941737701152,-0.00229630508627924,0.00031613914919691,-0.000413294509656057,-1.68775828454104e-05,-0.000508602719252702,-0.000204365896421381,0.000301985144814201,-0.00389893451142939,0.00219550151114526,0.000280707284381977,0.0238601545651844,0.00233800393447311,0.00680898518321262,0.0569882561510491,-0.0176923383970864,0.0615853020160086,-1.26144852577775,-0.0121799262626642,-0.124373045783569,0.0263364182289367,0.0312337427369232,0.0409546993250544,0.0456222231164728,0.0605130803704985,0.0851645376262932,0.156126629139511,0.14171080405355,0.206105266006879,0.000696616877944352,0.000979749755843175,0.00168480857882255,0.00209046098045451,0.00367821171853597,0.00728543152193841,0.0244695617511023,0.0201671637395985,0.0426697920221428,0.0263935006761959,0.0313009545516295,0.0410464198051737,0.0457215592522227,0.060648262287851,0.0853547393056672,0.156427496787177,0.142011139491233,0.206566676940263,3.11124462972421,2.49838695358245,2.92077098477135,3.80970846808055,3.31937323086306,2.92503304952281,6.13424143242502,4.19770076039181,6.3748045884403,0.109057092985473,0.266791238287827,-0.0671075327039774,0.0992433797991504,0.0327098850170113,0.0552141577492444,0.501858593873025,0.0913648446826755,-0.772369166587499,-0.079395768476391,-0.0692053031910833,-0.114442846295711,-0.124285659023786,-0.173565173989086,-0.228241395817125,-0.566409754927945,-0.481285992479548,-1.13234314225402,2.11825757313385e-05,-0.00102908153914286,0.000212885847078205,-0.000926293712521415,-0.000320415615270924,-1.89340503153498e-05,-0.00688642541713883,0.0015875455761983,0.00628409514951062,0.152433843639612,0.147404351156708,0.21173087586302,0.279949020656634,0.361432037793294,0.464600718652599,1.31659658814499,0.895609541237635,1.62068412677113,0.00275230163569518,0.00570057314836198,0.0143480136202876,0.0789041985239476,0.149264142480546,0.375165618986193,0.00170444419582391,0.0073117923006435,0.0463190862031086,0.00334644100729138,0.012996218607116,0.0869368569877364,1
455000,-0.0773235223986673,-0.102888210386353,-0.131566458660338,-0.0958228921450222,-0.163600680551772,-0.201961554526177,-0.256462634620338,-0.197758097849062,-0.466224592420194,0.0743446270609111,0.0924743630761927,0.107973810523716,0.0829852585329177,0.156026834386483,0.217503380312963,0.21580450404629,0.260134931088896,0.483252231335915,-0.00258981125257922,0.00404187999065291,0.00097371372762044,0.000790038160801632,-0.00648491129172185,-0.00348002696483954,-0.00612043579101028,0.00238050840934222,0.00668068088548691,0.000167181555443567,-0.0001494499480765,-0.000334717250745449,0.000942444892133458,-0.000799542972063587,-0.000725771206943159,0.00147907157867122,0.00178477559801188,0.00548485281188124,0.0550977817262087,0.027444611712955,0.0897797876963594,-0.0276544358373132,-0.222209792622085,-0.298020166309237,0.0805673771768693,0.0717474645955244,-0.269161652561325,0.0248284586095365,0.0314998481012635,0.0414900665056331,0.0328184913590489,0.055913904339391,0.0711521030113695,0.0811049917325072,0.0780769038937224,0.1417597432012,0.000619188642263088,0.00099666750361397,0.00172903247799496,0.00108099102550168,0.00313974213547232,0.00508479499675981,0.00660532006720956,0.00612013954925346,0.0201557220842641,0.0248835014068175,0.0315700412355443,0.0415816363073287,0.0328784279657905,0.0560334019623324,0.0713077485043512,0.0812731202010207,0.0782313207689443,0.14197084941728,3.3322403754555,3.31403079093486,2.86473347993519,2.79959930255537,3.24137759253573,2.95318362214609,3.44606349238321,3.62396099035085,3.56754921843735,0.174490682817625,-0.145054853806147,-0.238705484652271,-0.0459829075777919,-0.0188240253709295,0.0435491434770601,0.0884902610697499,0.186940828121608,-0.130754527330828,-0.0773235223986673,-0.102888210386353,-0.131566458660338,-0.0958228921450222,-0.163600680551772,-0.201961554526177,-0.256462634620338,-0.197758097849062,-0.466224592420194,-0.000115545114627259,-0.00011944416897929,0.000281183074820844,0.000978767517939977,-0.000633996718863935,-0.000895497942231573,0.00133295384681437,0.000942388173590564,0.0067027820650904,0.151668149459578,0.195362573462545,0.239540269184054,0.17880815067794,0.319627514938255,0.41946493483914,0.472267138666628,0.457893028937958,0.949476823756109,0.00279643907948007,0.00483209190021313,0.00948446783383894,0.0780669390004059,0.127083247904483,0.23352385729223,0.00175946744949397,0.00525344264155672,0.0202100182963465,0.00333011840596999,0.00926603983649907,0.0327698473980299,1
458000,-0.0520381325938744,-0.0722770564490766,-0.131566458660338,-0.0958228921450222,-0.153813180785761,-0.152001832243985,-0.190751788210529,-0.277033971668832,-0.36835199587924,0.0627222896837357,0.0810593307369755,0.131785144259622,0.0763767045758389,0.14854365193841,0.222801766854901,0.204415590840676,0.27825918299815,0.483252231335915,-0.000776794255230371,0.00270607109849547,0.00165192984619094,0.0033747269098008,-0.000764972344664,-0.000479110443280454,-0.000470355811750372,-0.000780330677257964,0.00994450401225332,0.0005105115200633,-4.96454201616167e-06,0.000570359116962428,0.000920164236131953,-0.00203750903099168,0.000351569998592506,0.000542164720203036,-0.00138943083027822,0.00471594904443898,-3.58488019890562,-0.0210533205933494,0.0305493554289639,0.0115077464744682,0.00878726631840156,0.0633936163205644,0.0873242508582996,-0.0769855226456174,0.122889159457265,0.0221423649316312,0.0296733558676313,0.042794480763829,0.0290191593465506,0.0534666623727088,0.0669162912315413,0.07543388055443,0.0858213549267841,0.140022681918621,0.000492221118460827,0.000884456490274856,0.00183925322622623,0.00084503739533105,0.00286733313658561,0.00449774565238296,0.00571549198212209,0.00739639405977519,0.019671932403093,0.0221860568479581,0.0297398132185603,0.0428865156689865,0.0290695269196292,0.053547484876375,0.0670652343049882,0.0756008728925936,0.0860022910146886,0.140256666162764,2.96938607159347,2.58530639369787,2.98888544805379,3.31503950381276,3.35564652115506,2.69138179485524,2.71662470465858,3.80440234212742,3.30164347959515,0.144680601974835,-0.139651953942423,0.0335136922201492,-0.34995915772113,0.102924292642385,0.0935032585303523,0.0632737074404183,0.148011616272631,0.183344214060231,-0.0520381325938744,-0.0722770564490766,-0.131566458660338,-0.0958228921450222,-0.153813180785761,-0.152001832243985,-0.190751788210529,-0.277033971668832,-0.36835199587924,0.000291632809277143,0.000156778219531372,0.000363980591483107,0.00140708255010271,-0.00255504730066449,0.000199740991822401,0.000441436380603291,-0.00196408231388996,0.0034221378628148,0.11476042227761,0.153336387186052,0.26335160291996,0.172199596720861,0.302356832724172,0.374803599098886,0.395167379051205,0.555293154666982,0.851604227215156,0.00289430936869464,0.00448574070422279,0.00941442864478304,0.0762329015658247,0.119373464605696,0.23675400420373,0.00188452422294273,0.00452719660943477,0.0199186644893082,0.00320215995705836,0.00817858562664218,0.0326619267486523,1
461000,-0.086593274468053,-0.0721392592332395,-0.127450204236431,-0.102246488667996,-0.123629396237531,-0.184421842624667,-0.24892008543531,-0.277033971668832,-0.36835199587924,0.0694174202618103,0.119436623549779,0.108293598827313,0.0879837705557798,0.157513937764875,0.18686008450282,0.204415590840676,0.27825918299815,0.321994825442402,-0.000779735521218307,0.000162504709825971,0.00360034151993933,0.00626478549775704,0.00296608185191668,0.00374243491443299,-0.00092816432537549,0.0051551902859568,-0.00384034053504674,0.000519925592635782,5.55334681316625e-05,9.66202271754792e-05,0.000593252067485717,-0.000346543385435102,9.08759304390523e-05,0.000808318153109396,0.00223624486935142,-0.0021484464931424,-0.0036057569154967,-0.018438393784842,0.00776659629626172,0.012286629699885,-0.0478643729374349,0.287550807384754,-0.0275541516630044,2.63790908351076,-0.00165285491367594,0.0233768581637314,0.0291140095333332,0.0434204348360289,0.0331535440773649,0.0504072857414838,0.0679287574072139,0.074206432131568,0.0831708447110755,0.130106105942049,0.000548656534514421,0.000851423464751434,0.00189377919729804,0.00110373291596333,0.00255216797051684,0.00463499978779173,0.00553063151070458,0.00694338587721857,0.0169988707971284,0.0234234185061536,0.029179161481294,0.0435175734307193,0.0332224760661111,0.0505189862380159,0.068080832748959,0.0743682157289294,0.0833269816879177,0.130379717736803,3.64232740578193,3.75982458371844,2.710426472345,3.02003221548635,2.6681174390346,2.84744683469693,3.53471983390721,3.85121615519635,2.72201615475885,0.211815501852124,0.311696442226759,-0.0616176134883004,-0.266771176467444,0.0369379096501039,0.229205897912129,-0.228994252583775,-0.00712458193573377,0.0779106855004682,-0.086593274468053,-0.0721392592332395,-0.127450204236431,-0.102246488667996,-0.123629396237531,-0.184421842624667,-0.24892008543531,-0.277033971668832,-0.36835199587924,0.000132779728583485,-0.000272529312653366,-7.66043173494714e-05,0.00103072058945296,-0.000669953420033007,-0.00146872984838516,0.00195579340645717,0.00183571229184557,-0.00284255653935614,0.156010694729863,0.191575882783019,0.235743803063743,0.190230259223776,0.281143334002406,0.371281927127487,0.453335676275985,0.555293154666982,0.690346821321643,0.00292037998738705,0.00456751542108988,0.00874228978407912,0.0762295159159936,0.122800628442992,0.227306786725815,0.00191897209861536,0.00469406012076063,0.0171906153733897,0.00327943721006407,0.00825436802360148,0.0293515827830546,1
464000,-0.0905784963107012,-0.10143766494077,-0.112603654869135,-0.124379318276176,-0.163352473021627,-0.352542900482003,-0.332133612831492,-0.249641900763686,-0.403814091301368,0.0718670990869416,0.065057080665775,0.151513447569342,0.131239991495823,0.210458183577606,0.197226564768598,0.275178757860314,0.27256828366512,0.560631739926955,0.00121038243050796,0.00270991022628563,0.000846290953282144,0.000781991425471232,0.00367420024833079,0.00571209948826193,0.00626318404904928,0.00554366858872589,-0.00766101932577219,-0.00039155780861173,0.000662999652874206,0.000215969608445514,-0.00130681029398599,0.00180298071460246,-0.00318723489846535,0.00368018211136957,0.0036669224071558,-0.00256952343661428,-0.00504273188829383,-0.0212139962800846,-0.0237875884114813,0.168921384845956,-0.079527142390333,-0.399303258797256,-0.0332056843697207,-0.0150016360220792,-0.0863653982475115,0.0266205938302626,0.0290389067570563,0.045153269729375,0.0450707090014178,0.0588986599568781,0.0820060512729021,0.101513108848043,0.0959767075130765,0.144755191461917,0.000711679840503436,0.000846597992428644,0.00204791359579171,0.00203876267583456,0.00348134311559621,0.00674494534221073,0.0103375171577904,0.0092393290698868,0.0210413978161643,0.0266773282114877,0.0290963570301961,0.0452538793452198,0.0451526596761981,0.0590029076876404,0.0821276161970547,0.101673581415186,0.0961214287757251,0.145056533172982,3.73494168187654,3.21217407257202,3.23898965524715,2.94749681981568,3.68925761599317,4.03924171311681,2.87568876524987,2.925692694748,4.10566583492189,-0.149292600933043,-0.286828384718407,0.179033459646107,-0.225714848494903,0.0614436182981174,-0.309321809899199,0.00797695025111955,0.0417558777267584,0.466168589145174,-0.0905784963107012,-0.10143766494077,-0.112603654869135,-0.124379318276176,-0.163352473021627,-0.352542900482003,-0.332133612831492,-0.249641900763686,-0.403814091301368,-0.000360567815661115,0.00118079595941842,-0.000302422070107164,-0.000757236052988161,0.00175675105085944,-0.00236875553440665,0.00292656286499075,0.00307167062093801,-0.0061382732615271,0.162445595397643,0.166494745606545,0.264117102438477,0.255619309771999,0.373810656599233,0.549769465250601,0.607312370691806,0.522210184428806,0.964445831228323,0.00302952239261932,0.00554587735438464,0.00977605920144042,0.0790574053773281,0.145605144424386,0.26881914961629,0.00206507578434734,0.00690747680521349,0.0214954770391104,0.00359073188877452,0.0122254133999803,0.0404705051082215,1
467000,-0.0808050380892499,-0.0853272612065703,-0.109340246611266,-0.109553274280412,-0.168656646398677,-0.352542900482003,-0.304068060965585,-0.582952647841869,-0.422339210911483,0.107365799345391,0.119218881252121,0.145928585723908,0.0961085840465858,0.181693487610301,0.205986067233264,0.283924475791559,0.678869980665867,0.560631739926955,0.0037828597853566,0.000350638031170964,-2.65590373673047e-05,0.00369310996882431,0.00249949116239555,0.0122548338853452,0.0117181682909088,-0.00134524132795279,-0.0145658903413466,0.000379753413893031,5.66117773160438e-05,0.000197923555132363,-0.000264224450931844,0.00125377700268839,-0.00082003768049756,0.00533777471326407,-0.00069540603477845,-0.000851759114728753,0.0203797446540771,-0.0347821974306344,0.00308038728738635,-0.0368499872990428,-0.0480225172343574,0.752906563389443,-0.641980851380288,0.176758619155295,0.321225609850917,0.0292583238690952,0.0313133793290869,0.0465928860246935,0.0373904362611343,0.0615629978402483,0.0904860450893382,0.0916729804840611,0.137144975026306,0.165325357857332,0.000859743443345577,0.000984921491056168,0.00218059264296105,0.00140424385501881,0.00380541922498893,0.00822376513130563,0.00841300155459594,0.0188926025611322,0.0274543123514917,0.0293213820162962,0.031383458876551,0.0466968161972639,0.0374732418536055,0.0616880800883682,0.0906849774290407,0.0917224157695159,0.137450363990541,0.165693428812043,3.23181348875979,3.6397791826364,3.06573114287519,3.4512476297216,3.42642907319242,3.63852660164129,3.33572432384149,7.96687200990211,3.56334566255408,-0.0658455957191241,0.220646624882237,0.181759563649854,-0.379108364234398,-0.177549639323147,-0.449685701571864,-0.18772133568539,0.118327043968601,0.285125221314167,-0.0808050380892499,-0.0853272612065703,-0.109340246611266,-0.109553274280412,-0.168656646398677,-0.352542900482003,-0.304068060965585,-0.582952647841869,-0.422339210911483,0.000571113063192721,-0.00016863323345838,-0.000508100264584998,0.000593446076225363,0.00164551941556647,0.000775134750635776,0.00630624822709862,0.000219723058748665,-0.00295914304106584,0.188170837434641,0.204546142458691,0.255268832335174,0.205661858326998,0.350350134008978,0.558528967715266,0.587992536757144,1.26182262850774,0.982970950838438,0.0031725683259487,0.00604725197314003,0.0112716083848412,0.0846334362875566,0.146739724736746,0.293669085220854,0.00226465567966165,0.00822751623231938,0.0285865379468154,0.00400747426874623,0.0133757717827861,0.054545153476452,1
