A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
500000,111,980,158,-154,944,181,310,904,-223,171,1039,207,-100,990,242,359,952,-155,151,1009,188,-118,962,212,330,933,-203,148.510729613734,1011.91416309013,184.008583690987,-121.978540772532,961.111587982833,214.772532188841,328.987124463519,930.618025751073,-199.429184549356,147.880751981657,1011.83465656441,183.372456927401,-121.548052928161,961.045250014245,214.107470287731,328.770989382893,930.558892935185,-198.75716130359,148.816114891843,1011.95394643213,184.324331620836,122.19419217319,961.144795333443,215.102031882945,329.094191872879,930.647534041769,199.753915129196,91.1906171377831,80.8632899215626,116.801650140595,52.8831582063046,64.1081841053724,142.254069853486,70.7627645404765,55.1595012579547,130.185696314933,9.54937784035081,8.99240178826339,10.8074812116698,7.27208073430876,8.00675865162504,11.9270310577899,8.41206065958137,7.42694427459603,11.409894667127,3.5205378197132,3.59612846689482,2.62354247855022,4.02713371858188,3.90069080966273,2.65626165821723,3.39555804497965,3.94024497068348,3.758521983402,-0.289766302941531,0.110558317197566,-0.0140840325146809,-0.212884637771192,0.164931273737616,-0.0576782078941228,-0.298459599516494,-0.22184707821902,0.414706098961926,151,1009,188,-118,962,212,330,933,-203,148.703349282297,1011.80861244019,183.885167464115,-121.875598086124,961.210526315789,214.956937799043,329.311004784689,930.775119617225,-199.665071770335,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,59,49,54,46,61,49,48,68,908.069447252259,867.145537106818,879.958363620231,1174.69875,1134.0075,1274.83125,119.704600816573,147.85866640856,131.305610659991,943800.70875,860643.42,886252.87875,0,176.826180337195,0,106.092345311622,0,235.803248730365,0,121.904785070665,0,139.580169673663,0,354.111452766802,0,144.430175581555,0,132.48312554999,0,290.38629712813,1
503640,101,990,148,-172,935,181,281,914,-223,161,1039,207,-118,981,242,330,961,-165,141,1009,188,-145,962,212,310,942,-194,137.394849785408,1013.80686695279,185.266094420601,-140.751072961373,958.107296137339,216.708154506438,312.261802575107,938.163090128755,-194.158798283262,136.62026489764,1013.72371032121,184.493575387403,-139.882973499465,958.056409719753,215.990108419798,312.010333055827,938.085566743098,-193.534133077475,137.774976704801,1013.84849373086,185.64557352643,141.182726392996,958.132753531867,217.059682067857,312.386267715965,938.201809416894,194.470349252007,105.050318188545,84.76857333136,141.359923042771,122.222250998964,48.9927482610625,153.138597010508,78.0820260470627,72.9646662720141,121.599674411721,10.2494057480688,9.2069850293872,11.889487921806,11.0554172693284,6.99948199948128,12.3749180607593,8.83640345655757,8.54193574501787,11.0272242387521,2.88671153858222,3.15034541072117,2.7783237868578,2.45645461025806,3.37426355919851,3.1567055031862,3.2197586266824,3.26693458173455,3.13903362679782,-0.0781990966111601,0.150163579843497,-0.137904613622675,-0.0613440910873234,0.0955570254414169,-0.228203621640716,-0.288971944978524,-0.0976070071335793,-0.0900916282059411,131,1009,178,-145,962,212,310,942,-194,137.459330143541,1013.72727272727,185.296650717703,-140.607655502392,958.11961722488,216.923444976077,312.296650717703,938.239234449761,-194.081339712919,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,49,59,54,46,61,49,47,58,908.557559689951,867.178702164543,880.52057759648,1167.73875,1149.47625,1262.205,156.620862911665,191.107482998151,127.845576967882,944816.44875,860701.27875,887403.6825,0,239.935130326269,0,127.507663835597,0,297.025113942757,0,390.341701935569,0,92.4177357913919,0,360.039149588786,0,221.94028760556,0,134.438242396388,0,262.331126241186,1
507281,101,980,158,-172,935,191,291,914,-223,171,1039,217,-127,981,262,339,961,-165,141,1009,188,-145,953,222,320,942,-194,135.935622317597,1013.18025751073,187.665236051502,-142.721030042918,957.158798283262,222.077253218884,316.776824034335,938.068669527897,-190.909871244635,135.250720282085,1013.09811779602,187.002445272736,-142.181628242347,957.106747092351,221.542263975182,316.450602834986,937.994686373195,-190.221769753851,136.273409218695,1013.22126643885,187.990297439337,142.993652129583,957.184825255588,222.343024628295,316.939001184933,938.105629273068,191.252366811914,92.344975580879,83.4587464851265,122.637450051798,78.2278747965077,50.0393295841349,118.623316560604,103.21721918011,69.6418158946279,131.453048690247,9.60962931547721,9.1355758704707,11.0741794301789,8.84465232762191,7.07384828676265,10.8914331729394,10.1595875497044,8.34516721789491,11.4652975840249,3.27147589557593,3.46318817111859,2.74185269227082,3.0246293952159,3.59206681535634,3.64410195311106,2.42725995623725,3.58252684096604,2.71979714762237,-0.0108903129593547,-0.140538573577607,-0.208092662869235,-0.30489681013988,0.0281352900289427,0.00681965857301297,-0.125137059303323,-0.0718475092126849,-0.0424902863645209,141,1009,188,-145,953,222,320,942,-194,135.928229665072,1013.22009569378,187.77990430622,-142.631578947368,957.105263157895,222,316.937799043062,938.090909090909,-190.822966507177,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,70,59,59,45,46,71,48,47,58,908.216912284853,867.629061494559,881.149310856596,1168.0125,1155.06,1263.22875,127.449678842447,121.049064827656,133.740737483987,944111.4525,861592.9875,888664.88625,0,192.258240274677,0,128.194769577911,0,203.307363761975,0,206.666185678968,0,97.3506275468986,0,200.036437747375,0,346.363636385784,0,145.25595237223,0,209.24394831342,1
510921,101,980,158,-172,935,191,262,914,-213,151,1039,227,-136,981,262,330,971,-145,131,1019,188,-154,953,222,300,942,-184,128.038626609442,1014.02145922747,192.618025751073,-151.991416309013,955.360515021459,224.141630901288,304.75965665236,943.914163090129,-183.412017167382,127.415456823104,1013.93481695758,191.935594882924,-151.419378301422,955.303434402777,223.584030363337,304.421196888811,943.825360285035,-182.604349954411,128.347586671086,1014.0646613205,192.959690246657,152.282068301492,955.38907653042,224.420942999205,304.927916620902,943.958471844246,183.815859996536,79.5545360367029,87.9952271718217,132.306052982092,88.818891519905,54.8091238715407,125.828992156283,103.028192985053,84.0098416457007,148.941579103152,8.91933495484405,9.38057712360075,11.5024368279983,9.42437751365601,7.40331843645407,11.2173522792272,10.1502804387393,9.16568827997662,12.2041623679445,2.90040130424277,3.45417895841455,3.44476486716206,2.54870350753517,4.17732620435887,3.07928043495035,3.85748354145243,3.41414774908956,3.03515609267255,0.0305735175379761,-0.273267553808337,0.17890008760937,-0.364589348206146,0.12238576083907,0.151068560447984,-0.0646945680916597,-0.189864562350175,-0.153546335818813,131,1019,188,-145,953,222,300,942,-184,128.129186602871,1014.20574162679,192.535885167464,-151.760765550239,955.282296650718,224.153110047847,304.66985645933,944.033492822967,-183.200956937799,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,59,69,36,46,71,68,57,68,908.848878317032,867.732229539221,881.474656359722,1166.175,1163.3925,1251.285,136.520283191452,132.354360229537,149.057377992056,945426.93,861799.6125,889326.255,0,156.404553058725,0,154.187746816667,0,226.792120642533,0,272.791469167361,0,91.9260140518208,0,237.713283347136,0,291.913530200762,0,183.240257390267,0,395.300128218031,1
514562,70,990,158,-200,925,202,262,923,-194,141,1049,237,-136,972,272,330,980,-126,101,1019,198,-172,944,242,281,952,-155,103.321888412017,1015.51072961373,202.184549356223,-172.669527896996,947.364806866953,238.351931330472,286.982832618026,953.80686695279,-159.021459227468,101.037542482209,1015.42507382979,201.409214616334,-171.589218987584,947.303180939857,237.690784925652,286.51310332992,953.709779854496,-158.026894993167,104.432946637293,1015.55360491878,202.566653047926,173.185925544967,947.395675799507,238.677615816493,287.22195362433,953.855400185751,159.514015152409,231.822665384047,87.4578585170936,155.32355335208,179.368765724434,58.7413423116764,156.030782891815,137.896255734793,92.9840905727394,157.572813378718,15.2257238049311,9.3518906386406,12.4628870392088,13.3928624918064,7.66429007225565,12.4912282379202,11.7429236451061,9.64282586033469,12.5528010172518,2.47015782457195,2.94281018081186,3.43579877548824,2.39506135415488,3.21289732933255,2.80904200420894,3.29519437511232,3.22134342336818,2.71397875692604,0.0730990733840169,0.140323756834993,-0.0625015576152796,0.454097859685636,0.244346900451023,-0.176234323990039,0.533701586531499,0.00384280689853938,-0.0339972907523191,90,1019,207,-181,944,242,281,952,-155,103.215311004785,1015.48325358852,202.196172248804,-173.11961722488,947.186602870813,238.459330143541,286.516746411483,953.717703349282,-158.961722488038,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,71,59,79,64,47,70,68,57,68,909.375220662715,866.937822740136,881.453472129153,1154.23875,1186.89,1223.085,259.381441429716,240.069031428889,196.624209586185,946523.42625,860223.42,889286.4075,0,857.629603865595,0,149.209949664658,0,342.21417496535,0,697.527239163059,0,119.144939659456,0,411.179905590068,0,448.497509012685,0,184.642482649258,0,314.46026658872,1
518203,60,990,178,-200,925,212,252,933,-184,121,1039,227,-154,962,272,300,990,-106,90,1019,207,-172,944,242,281,961,-145,90.6223175965665,1016.3347639485,205.901287553648,-176.051502145923,946.948497854077,244.317596566524,278.098712446352,959.605150214592,-146.93991416309,89.3094835574584,1016.24798994163,205.338837144696,-175.480358250506,946.889328042107,243.826169352996,277.742397193935,959.516314216603,-146.027131837164,91.2473175571391,1016.37814006656,206.179398112441,176.337804963166,946.978001203802,244.561199411335,278.276092560944,959.649511305746,147.384100096901,114.158465295249,88.5512431552464,115.097972472991,101.324922302797,56.1180257510729,119.605594198609,99.1152138523017,85.5072147402693,131.298098268462,10.6844964923598,9.41016700995505,10.7283723123776,10.0660281294459,7.49119655002276,10.9364342542992,9.95566240148297,9.24701112469696,11.4585382256404,2.94660137270975,2.99022839163558,2.67373886820754,2.79384290866949,3.68998023783283,2.97068128475925,2.47074475460905,3.23079063940442,3.44638569430187,-0.138567027477067,-0.00641141303290898,-0.112435956085229,-0.159648919649423,-0.326736412691037,-0.0919033040350957,-0.0605982578906455,-0.109530113480887,0.124278705959438,90,1019,207,-172,944,242,281,961,-145,90.6842105263158,1016.4019138756,205.861244019139,-175.918660287081,947.057416267943,244.488038277512,278.11961722488,959.741626794258,-147.11961722488,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,49,49,46,37,60,48,57,78,909.616716762173,868.32440843904,882.451340581211,1147.11,1194.69375,1209.8325,127.801042193237,127.615732355368,132.220796796159,947023.1475,862978.87875,891300.8775,0,261.411664736192,0,153.55022211157,0,270.164174030013,0,289.068689815277,0,90.9292437387104,0,257.526288440887,0,317.040420328436,0,241.969912783027,0,200.37381122615,1
521843,70,990,178,-200,916,212,262,933,-184,121,1049,227,-145,972,262,310,990,-116,90,1019,198,-172,944,242,281,961,-155,92.0901287553648,1018.17596566524,201.944206008584,-170.729613733906,947.656652360515,241.656652360515,280.188841201717,958.510729613734,-150.420600858369,90.8286514918932,1018.08316195862,201.421250871763,-170.273107544085,947.594380744777,241.1859145013,279.956900168725,958.43306215291,-149.421192226762,92.7141298359891,1018.22237383349,202.202751686765,170.956536403426,947.687698690305,241.888954056238,280.305382210434,958.54963982945,150.909062234107,115.815117655764,94.9128681367473,104.940839129791,77.8705416605004,59.0971215036256,112.812638745005,65.6021163238124,74.9147550688174,147.822332396033,10.7617432442781,9.74232354917179,10.2440636043414,8.82442868748455,7.68746521966933,10.6213294245591,8.09951333870205,8.6553310201758,12.1582207742759,2.83595230225216,2.96872044730183,2.93662979874088,3.37177791029876,4.29889025625244,2.69409020994781,3.34729338199299,3.55499947902521,2.76557001428954,0.145491755687598,0.0353800093993632,-0.110611732225895,-0.0238998514100391,-0.326948856315449,-0.21281141193585,0.242523193140488,0.243238685141117,0.118448438959571,90,1019,198,-172,944,242,281,961,-155,92.0334928229665,1018.11961722488,202.11961722488,-170.794258373206,947.746411483254,241.712918660287,280.090909090909,958.478468899522,-150.55023923445,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,59,49,55,56,50,48,57,68,910.619645109769,867.520504151096,882.487786865775,1146.54375,1188.3375,1213.74375,130.799527170869,117.422064793254,148.563215644448,949118.50875,861385.02,891366.60375,0,255.168390733025,0,101.297702196417,0,163.016081328713,0,187.570190906543,0,111.134108014784,0,183.540314421843,0,161.533936868579,0,142.761085495298,0,303.420498611409,1
525484,60,990,178,-200,925,222,262,933,-184,121,1039,237,-127,972,303,300,980,-116,90,1019,207,-172,944,252,281,961,-155,92.2532188841202,1016.59656652361,208.459227467811,-169.115879828326,946.115879828326,249.304721030043,279.141630901288,957.896995708154,-152.266094420601,90.9202328695601,1016.51529426486,207.813354041032,-168.00837651299,946.056636398054,248.612746720795,278.822444928945,957.828721911859,-151.359009705308,92.9059933758324,1016.63720893555,208.778452097159,169.615799126451,946.145514582164,249.662622137764,279.300613350608,957.931063671484,152.70994132753,121.388190025159,82.9917122983572,133.766649400622,170.06841053722,56.3184105372206,179.350710374427,89.1651990528341,65.5496892111886,135.946129939323,11.0176308717055,9.10997872107049,11.5657533001799,13.0410279708779,7.50455931665681,13.3921884087115,9.44273260517495,8.09627625585915,11.6595939011323,2.84702057675368,2.87815637874565,3.13415106978743,4.76141874571645,3.89942456500223,4.67773154892137,2.48199898121419,3.88807768517493,3.01718242250526,0.0870239709288683,0.0362944107428343,-0.0739067746492003,1.02753589279659,0.0804189117271902,0.808049666948994,-0.0553014678577713,-0.213254565693929,0.103905368788427,90,1019,207,-172,944,242,281,961,-155,92.311004784689,1016.5980861244,208.569377990431,-169.88995215311,946.023923444976,248.698564593301,279.143540669856,958.100478468899,-152.263157894737,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,49,59,73,47,81,38,47,68,910.419033143182,867.711946858125,881.967757131604,1150.99875,1192.26375,1213.905,148.795824134993,212.355082238746,144.060117610496,948692.56875,861772.87875,890317.245,0,243.895775686619,0,142.806175209361,0,249.060785839185,0,689.215004943279,0,73.5413876740838,0,416.986385789406,0,257.732741452514,0,153.601876610208,0,318.259020978619,1
529125,70,990,188,-181,916,222,262,923,-194,131,1039,237,-118,972,282,320,980,-126,101,1009,217,-154,953,252,291,952,-165,98.3347639484979,1013.62231759657,212.287553648069,-150.678111587983,948.596566523605,252.643776824034,289.463519313305,953.330472103004,-160.536480686695,97.1457617337191,1013.54313319349,211.852725685459,-149.736583117419,948.535777063158,252.100637360722,288.819256443811,953.220837922367,-159.325774202268,98.9151888856038,1013.66196717199,212.503340039391,151.150636854296,948.626906946926,252.913766708256,289.787557231466,953.385348281374,161.125001456697,114.982277638005,80.7274308124908,92.0591978688769,143.236458487494,57.8106778155984,137.083764984461,188.508361698979,105.084282965813,190.120430664496,10.7229789535373,8.98484450686214,9.59474845261078,11.9681434854155,7.60333333582044,11.7082776267246,13.7298347294852,10.2510625286266,13.788416539418,2.78665226452529,3.18202430888142,3.20142348572214,2.58022199283408,3.84160767589476,2.52321292261012,2.22736170058013,3.05910891666648,2.7951951846108,0.00421427135580657,0.185066235373741,-0.0554720241754869,-0.191027491930711,-0.198747735794666,-0.0443668638130592,0.192459985208701,0.125039587121205,0.146538527950309,101,1009,217,-145,953,252,281,952,-155,98.2775119617225,1013.56937799043,212.311004784689,-150.511961722488,948.650717703349,252.622009569378,289.138755980861,953.272727272727,-160.727272727273,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,49,49,63,56,60,58,57,68,909.028706342569,867.898442226693,881.927195067067,1157.05875,1181.23875,1226.16,138.756071728505,175.808252343634,279.401179577858,945792.84375,862133.40375,890247.9,0,331.778692655752,0,134.21753319576,0,231.675398015233,0,455.572416021137,0,109.197881070736,0,249.121699038193,0,665.573312357372,0,270.030723357446,0,439.175921103694,1
532765,90,980,188,-163,925,222,291,914,-184,131,1039,247,-118,972,292,330,971,-135,111,1009,227,-136,953,262,310,942,-165,108.836909871245,1010.85836909871,221.961373390558,-134.841201716738,948.901287553648,259.854077253219,306.690987124464,946.682403433476,-162.875536480687,108.06055131944,1010.77016665558,221.419190110596,-134.34500817031,948.844263975105,259.37868289673,306.388428523827,946.60477073806,-162.104386882913,109.222358540503,1010.90254154288,222.22873226039,135.088653135667,948.929769874729,260.087901945087,306.842909019339,946.721093208649,163.248671527106,84.412942134083,89.6910611217994,119.270053278082,67.0824330324109,54.2876276454047,122.09930442504,93.6109960041436,73.5711114399883,122.212890335948,9.18765161148827,9.47053647486769,10.9210829718523,8.19038662288972,7.36801381957205,11.0498554029019,9.67527756729199,8.5773604004955,11.0549939093582,2.71307095745965,3.6854794587479,3.42628113964268,2.90582752566674,3.3685076617795,3.69765523834401,2.44155256631046,3.90495499606932,2.89270930017312,0.0823692162420747,0.199798793150496,-0.146089694921178,-0.0843287461783823,-0.113144093588091,-0.260406322112884,0.18659487183531,-0.332825397066314,0.335654272502903,111,1009,227,-136,953,262,310,942,-165,108.933014354067,1010.67942583732,221.976076555024,-134.966507177033,948.995215311005,259.99043062201,306.540669856459,946.827751196172,-163.023923444976,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,41,59,59,45,47,70,39,57,49,909.352886896869,867.745891104567,881.155938757149,1172.2725,1173.9675,1237.4475,122.192074948249,123.083507550517,126.209065224326,946480.1475,861834.12,888676.7325,0,152.805282717846,0,142.544533341424,0,193.783106206341,0,184.270109538353,0,96.2488149996031,0,192.360755625737,0,213.677702541358,0,148.650935448352,0,233.305420429371,1
