A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
750000,-121,970,257,-236,944,131,-106,980,-38,90,1019,376,36,1000,232,38,1057,48,-50,990,316,-85.5,972,181,-19,1019,9,-51,992.363636363636,318.454545454545,-71.0454545454545,972.833333333333,185.5,-21.3030303030303,1018.87878787879,6.21212121212121,0,992.184708943416,317.15348511286,0,972.668856439014,183.276958158744,0,1018.57055287416,0,64.5480793320339,992.453143692055,319.082301532873,93.6205267572397,972.915572966746,186.587253129208,37.1736302757585,1019.03285996918,18.3426973331227,1589.53846153846,180.388811188811,406.374825174825,3774.53636363636,162.479487179487,410.776923076923,942.33752913753,318.815850815851,302.44662004662,39.8690163101432,13.4308901860156,20.1587406644072,61.4372555021492,12.7467441795734,20.267632399393,30.6975166607582,17.8554151678378,17.3909924974574,5.99489435076033,2.15017749430754,4.2584830075758,2.37021961260473,2.59722202342048,3.00657388373474,2.90440388786415,2.19477830457927,2.84093271376932,1.15602204099253,0.0550386511897968,-0.341803936871746,-0.120735919064919,0.0250746295568858,0.0591687103414511,-0.233797663766542,0.00821276810048535,-0.0775941384615291,-70,990,316,-109,972,181,-19,1019,9,-53.8833333333333,992.15,318.816666666667,-69.9833333333333,972.616666666667,185.566666666667,-20.5333333333333,1018.91666666667,6.36666666666667,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,0.932707612669037,211,49,119,272,56,101,144,77,86,258.490662559684,246.259270178407,252.380867302504,338.775,305.48625,263.0925,1601.132962362,3884.62822494644,955.143789626948,270008.445,245060.71875,257436.21,0,814.647980533637,0,86.9916298728417,0,203.769234606432,0,1970.42951921027,0,73.499464714371,0,212.780251665743,0,487.705993879197,0,162.805736512362,0,151.355990822659,1
751031,-121,950,277,-227,944,141,-97,933,-38,40,1029,396,109,1009,252,38,1057,97,-50,990,326,-81,972,191,-29,1019,19,-50.6969696969697,990.984848484848,326.893939393939,-74,970.242424242424,195.818181818182,-25.9090909090909,1016.66666666667,16.1060606060606,0,990.712778688416,325.446786539917,0,970.019025582714,193.484620540127,0,1016.23837398329,0,61.9709120426183,991.120998331351,327.626288396528,106.262681952591,970.354949115388,196.972156161805,40.3642506095769,1016.8764264485,26.9553502869265,1289.75291375291,274.015151515151,486.711655011655,5905.23076923077,221.724941724942,460.243356643356,972.73006993007,433.117948717949,474.373193473194,35.913130102414,16.5534030191726,22.0615424440735,76.8454993427121,14.8904312135325,21.4532831203841,31.1886208404615,20.8114859805337,21.7801100427246,2.32285591530295,2.4793752556889,3.42800131590467,2.71506045857477,3.17089249073897,3.42196363193394,2.21373653591741,5.6226124739402,4.79552521852129,0.241249414447203,0.0796628936465077,0.34720807758561,0.250939307054753,0.517862356711738,0.189988782850386,-0.0309568181793283,-0.923844039724527,0.546302119548973,-50,980,326,-100,962,191,-38,1019,29,-51.3833333333333,990.966666666667,326.6,-75.3333333333333,969.766666666667,195.583333333333,-25.75,1017.43333333333,15.4333333333333,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,161,79,119,336,65,111,135,124,135,258.789913070352,246.448907215478,251.914176415707,339.3225,310.7775,264.77625,1290.08151537673,6008.00322999742,1011.31952249395,270641.3025,245440.4325,256507.39875,0,663.452626881045,0,140.042100456625,0,239.040134840192,0,3034.0411631309,0,109.051691451408,0,222.487819524564,0,495.86597870538,0,219.543861382369,0,236.99398175211,1
752062,-90,960,287,-172,935,141,-67,971,-38,50,1058,396,218,1037,252,29,1066,87,-50,990,336,-67.5,972,202,-19,1019,19,-46.969696969697,987.984848484848,333.787878787879,-61.969696969697,967.727272727273,198.181818181818,-21.6818181818182,1017.69696969697,21.0151515151515,0,987.781633009767,332.490309192929,-67.9570431016615,967.489421615111,195.698312116148,0,1017.23116624497,0,53.9359889970594,988.088489780325,334.43684007597,90.9312094304527,967.848034653074,199.378124084957,31.3056776726755,1017.93065489837,31.0934563904213,713.752913752915,207.953613053613,440.323543123543,4496.3682983683,237.33986013986,482.920279720279,517.789510489511,483.014452214452,533.245920745921,26.7161545465083,14.4205968341679,20.9838877027958,67.0549647555518,15.4058385081715,21.9754472018268,22.7549886945591,21.97758977264,23.0921181519999,6.44427734079192,9.66759172665508,3.20959735197012,9.06893998968849,7.83158714032855,3.18776653915758,2.52516914851845,2.45587698460145,3.67361471113258,1.31572782689874,1.4761498629937,0.153885857663396,2.09745740542977,1.06847970160991,-0.0531467507664598,-0.0181988876894201,0.19264507052792,-0.271809271910408,-50,980,326,-81,962,191,-19,1028,19,-49.1666666666667,987.5,333.85,-68.9333333333333,967.316666666667,198.35,-21.6166666666667,1017.46666666667,21.4833333333333,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,0.914891968573572,140,98,109,390,102,111,96,95,125,258.508642326462,245.575802273973,252.118489595141,339.66375,308.5875,264.645,724.410980827429,4581.67647702826,866.238958228021,270041.29875,243725.61,256937.0925,0,372.190382052284,0,105.619662369074,0,203.651149263972,0,2330.75063998248,0,116.991978358189,0,237.154572856549,0,267.684866533979,0,248.081227463316,0,276.187147718824,1
753093,-161,931,277,-263,916,131,-106,961,-38,40,1019,386,118,1000,262,48,1047,87,-50,990,336,-63,972,191,-19,1019,9,-50.0454545454545,988.242424242424,330.954545454545,-68.1818181818182,970.075757575758,191.015151515152,-25.7878787878788,1017.16666666667,15.3636363636364,-46.1627229532857,987.990564056614,329.244327849526,0,969.88983880238,187.53540216786,0,1016.89973269519,0,62.1170693371017,988.365884281788,331.791898087285,102.940406414232,970.167644057334,192.700073123541,41.0553949505477,1017.29932873389,29.9949490697512,1374.81328671329,247.78648018648,563.49020979021,6039.47412587413,181.024941724942,656.47668997669,1036.23123543124,274.048717948718,673.865734265734,37.0784747085595,15.7412350273567,23.7379487275167,77.7140535931187,13.4545509670498,25.6218010681663,32.1905457460919,16.5544168712981,25.9589239812773,4.18603247647291,6.47548664723187,3.0764814150475,3.49767130170074,5.67280185240832,2.64654897507952,2.85340532214401,3.55041010557424,3.30147789260742,-0.312038299399476,-1.17067519280165,-0.125016315132687,-0.454218455172844,-0.777650923935757,0.00700595107489616,-0.343004415246818,-0.328897450946632,0.536074543529444,-50,990,336,-100,962,171,-58,1000,9,-49.1666666666667,989.083333333333,331.233333333333,-66.0666666666667,970.683333333333,190.8,-24.65,1017.51666666667,14.3166666666667,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,0.90786191542637,201,88,109,381,84,131,154,86,125,258.471656608119,246.110055610657,252.063309726303,339.7125,307.3575,265.32375,1387.38269152618,6129.30217966005,1168.79849863384,269975.85,244766.4375,256777.08375,0,696.396483023217,0,126.792233764757,0,290.977914452558,0,3130.64089515241,0,88.3834001291893,0,337.109399622564,0,540.846012973149,0,141.503682446414,0,330.176420869087,1
754125,-141,960,277,-209,935,131,-77,980,-67,20,1039,366,-27,1009,232,9,1057,29,-60,990,326,-90,972,181,-38,1019,-19,-62.9545454545455,989.348484848485,324.287878787879,-97.0454545454545,968.469696969697,184.30303030303,-37.8636363636364,1017.13636363636,-16.1818181818182,-58.4449533722458,989.027699649739,323.045558011721,-80.4674629393572,968.262963898645,181.597804577778,0,1016.82333752581,0,68.1647958548942,989.509466780629,324.896417059625,104.580909666471,968.572950585582,185.587519172835,42.5944583107695,1017.29268605004,26.0599541849408,693.674825174825,323.461305361305,401.131235431236,1542.72097902098,203.083682983683,482.429836829837,386.488811188811,322.91958041958,423.689510489511,26.3377072877429,17.9850300350404,20.0282609187926,39.2774869234397,14.2507432432026,21.9642854841635,19.6593186857737,17.9699632837572,20.5837195494282,4.10506122282517,2.6252194936844,2.71996927655465,2.76566610498909,3.05562758580614,2.91095578054166,2.44421422438826,2.1870819181554,2.85917742517117,-0.186924293736464,0.23607547999422,-0.211966305555724,-0.463404250790157,-0.0414304150664332,-0.158297536987778,0.392861517113699,-0.044315084050776,-0.141747973431977,-60,1000,326,-72,972,171,-38,1028,-19,-62.7,988.833333333333,324.566666666667,-95.7333333333333,968.45,184.75,-38.2833333333333,1017.16666666667,-16.0333333333333,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,161,79,89,182,74,101,86,77,96,258.289230522595,245.433848787389,252.044277563974,340.85625,309.33,266.31,713.402000507371,1625.0503614236,540.44900835727,269609.94375,243419.58,256751.01,0,348.034832837998,0,164.897933888614,0,205.580875678254,0,784.074596907877,0,102.737725160053,0,244.959538452647,0,182.529408333165,0,168.224085836101,0,213.989673780428,1
755156,-151,941,257,-272,925,131,-106,942,-58,10,1039,396,27,1009,252,19,1057,38,-60,990,336,-85.5,972,202,-48,1019,0,-61.030303030303,988.19696969697,335.166666666667,-90.9090909090909,970.166666666667,196.818181818182,-41.3181818181818,1018.9696969697,0.954545454545455,-64.0337769009241,987.894057884565,332.817319350482,0,969.972978328392,192.689501704034,0,1018.41152238799,0,67.4703077230453,988.347955842568,336.266060785747,107.034545542054,970.262624553817,198.737988011321,48.442249278409,1019.2424548743,20.3018882537233,840.275990675991,303.022144522145,749.525641025641,3241.03776223776,189.064102564102,771.074125874126,649.297202797203,564.491375291375,417.582517482518,28.9875143928553,17.4075312586864,27.3774659350649,56.9301129652644,13.7500582749348,27.7682215108229,25.481310853196,23.7590272379021,20.4348358809783,4.00041848092305,3.64907651715855,4.2900616087691,3.57630487044267,5.07703262783923,2.54576852822536,2.87872912885415,3.76284028599512,3.24271235036895,-0.332126589468875,-0.127204011518992,-0.516535017751836,-0.523016617200622,-0.594709590509108,-0.243385892639998,0.253416546106004,-0.929649230768305,-0.256437018772959,-60,990,346,-72,972,191,-58,1019,9,-60.75,988.383333333333,335.866666666667,-89.1,970.616666666667,197.35,-41.4,1019.95,1.38333333333333,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,0.961848773832258,161,98,139,299,84,121,125,115,96,258.897920014109,246.52951347454,252.529169177001,342.7875,311.53125,266.475,998.949600354585,3321.12994436125,851.779979209639,270878.55,245609.77875,257799.465,0,416.76704785744,0,153.882424770136,0,382.627196868923,0,1681.79316967517,0,96.8296464630719,0,400.472445516955,0,336.419761942695,0,293.671726713339,0,212.735217072221,1
756187,-111,960,277,-181,944,111,-87,971,-67,0,1019,356,-18,1000,222,9,1076,29,-70,990,316,-100,972,181,-48,1019,-14,-64.9393939393939,991.954545454545,318.484848484848,-101.772727272727,968.69696969697,185.742424242424,-42.0151515151515,1016.98484848485,-12.2878787878788,0,991.746890940286,317.319661190625,-86.3243299105497,968.510905763471,182.462485953494,0,1016.5205514066,0,69.6164818520338,992.058397291391,319.064874186103,107.360691977177,968.790217151518,187.211394045892,47.279792595556,1017.21778157458,24.4716905089051,639.011655011655,209.213286713287,375.484382284382,1186.60909090909,183.445221445221,556.286480186481,477.338228438228,481.122843822844,454.762004662005,25.2786798510455,14.4642070889934,19.3774193917658,34.4471927870631,13.5441951198741,23.5857261958686,21.8480715038703,21.9345126187669,21.325149581234,2.81657160309362,2.58996549812561,2.49304515688,2.60193549275863,2.92187622598942,3.43143890422069,2.68632724060268,2.82404354123881,3.31706944872751,0.370180217934159,0.0430192375836095,0.0330510846909588,-0.0401943382535929,0.196452158261537,-0.462549632621881,0.308229070037387,0.201246083199496,-0.252846713284665,-80,1000,326,-118,962,181,-48,1009,-19,-65.55,992.033333333333,318.516666666667,-101.55,968.366666666667,186.666666666667,-42.1833333333333,1016.81666666667,-11.7666666666667,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,0.981859277731669,111,59,79,163,56,111,96,105,96,258.47652662711,245.631594781815,252.047693806615,340.40625,310.9125,266.98875,705.212826419996,1207.44103864617,666.772261578812,269980.10625,243819.405,256797.64875,0,320.063679479047,0,106.244525986896,0,190.347319707648,0,613.051070027886,0,92.6098284164269,0,280.480377772946,0,246.518083218421,0,249.00591455492,0,208.431926308891,1
757218,-131,950,247,-245,925,90,-106,961,-67,30,1058,376,18,1009,232,9,1104,38,-80,1000,316,-118,972,191,-58,1019,-19,-74.9090909090909,994.757575757576,314.454545454545,-114.515151515152,968.742424242424,182.606060606061,-51.3181818181818,1020.21212121212,-15.5909090909091,-69.2218994358365,994.440005616725,312.625469340186,-80.0007871628846,968.445899914219,176.734177332611,-81.5414014371826,1019.39251185172,0,80.3283036272792,994.917523610816,315.313936875424,124.931981493931,968.890297758683,184.970349794312,56.1835466047749,1020.62549151949,25.8682559649209,854.206993006993,323.140326340326,549.544055944056,2532.65361305361,290.932634032634,882.42703962704,531.081818181818,856.600466200467,432.645454545455,29.2268197552692,17.9761043149045,23.4423560237459,50.3254767791982,17.0567474634713,29.7056735258947,23.0452124785565,29.2677376337917,20.8001311184678,4.38150017275994,4.52248413292066,4.20129433552662,3.4836266945126,2.8812163715941,3.45309438393314,3.98001594485962,3.50020322450371,3.20134445014283,0.45124698766199,0.471134807658034,-0.578260990078145,0.172207104216539,-0.112936681810318,-0.769591611396808,0.694846601266358,0.378307403160048,0.304795164665226,-80,1000,316,-109,972,212,-58,1047,-19,-75.5166666666667,994.466666666667,315.416666666667,-114.916666666667,968.883333333333,184.066666666667,-52.2333333333333,1019.45,-16.0333333333333,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,0.979458044965628,161,108,129,263,84,142,115,143,105,259.050250092328,246.055058698705,252.961875115417,342.795,313.43625,270.8175,900.767860225041,2578.86562701563,1194.93038696247,271194.7575,244671.18375,258761.7825,0,435.547218579442,0,165.253390377237,0,274.220068931117,0,1314.63902650617,0,148.957168099982,0,449.376482100799,0,266.417371135557,0,446.729869620929,0,211.600481518899,1
758250,-141,970,237,-236,935,121,-87,961,-77,20,1058,326,0,1000,222,9,1076,29,-80,1000,301.5,-113.5,972,171,-48,1019,-19,-78.9090909090909,997.909090909091,299.984848484848,-107.636363636364,969.742424242424,170.848484848485,-40.8636363636364,1016.15151515152,-20.7121212121212,-74.7881595554128,997.693178922128,298.497040448247,0,969.544740151057,167.316540423432,0,1015.76604426747,0,84.115541027947,998.018643173168,300.677139843125,122.54955707547,969.840825740352,172.577431018571,46.2904205025514,1016.34468324064,30.1915601291206,861.837762237762,222.022377622378,422.230536130536,3485.61958041958,193.794172494172,602.899766899767,480.242657342657,398.653613053613,489.962004662005,29.357073461736,14.9004153506665,20.5482489796707,59.0391360067166,13.9209975394787,24.5540173271049,21.9144394713316,19.9663119542296,22.1350853773371,3.72476259963448,6.09840365060944,3.55037323754062,2.38565860099897,2.6817344293067,2.65409361819196,2.51904632872551,3.82709793261357,3.08020941631049,0.455062640053,1.05911217379657,-0.875348365912819,-0.188402275626718,-0.286558868136118,0.1186418787479,0.0824434945562812,0.174651314495357,0.288742883499524,-80,1000,297,-118,981,171,-48,1009,-19,-79.5833333333333,997.1,301.166666666667,-106.75,969.833333333333,170.616666666667,-41.0666666666667,1016.23333333333,-21.1833333333333,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,0.983376190139224,161,88,89,236,65,101,96,115,106,258.799577036669,245.671026197672,251.869174855611,340.90875,308.93625,268.08,959.369801545855,3561.15549662528,573.933685904567,270647.03625,243884.66625,256412.685,0,435.868125554879,0,115.13313976879,0,219.015276485784,0,1811.47931962952,0,100.691598242889,0,305.278804202484,0,248.709959275364,0,206.717215771144,0,247.898210263228,1
759281,-181,950,247,-272,935,111,-97,971,-67,0,1049,356,54,1018,232,9,1085,58,-80,990,306,-90,972,176,-38,1019,-9,-83.9848484848485,997.393939393939,304.257575757576,-105.742424242424,970.378787878788,178.227272727273,-41.5909090909091,1017.5,-11.2424242424242,0,996.986026539913,302.337362314805,0,970.080540054688,174.129205128226,0,1016.79950855998,0,93.0235388913945,997.600013972929,305.165156476411,129.247882580393,970.528120835936,180.083187847879,52.7629059323332,1017.85245552198,25.4594151186122,1624.53822843823,417.442424242424,561.609557109557,5608.53263403263,294.300466200466,675.224475524476,1070.33776223776,728.407692307692,529.817249417249,40.3055607632275,20.4314077890493,23.6983028318392,74.8901370944975,17.1551877343405,25.985081787912,32.7160169066737,26.9890291101346,23.0177594352111,2.84992069468335,3.36376045290433,3.10371084784771,2.42566566442878,3.19008134331578,3.00974857973126,1.90455593560314,2.35593920821058,3.75682752760138,-0.444950440414531,0.557637813871023,-0.547904429124024,-0.314468170953726,0.122230149434021,-0.314122610351382,-0.172290545023434,0.279435232975555,0.263136272306809,-80,990,306,-81,962,171,-58,990,-9,-83.1666666666667,996.683333333333,304.866666666667,-105.116666666667,970.216666666667,178.9,-41.35,1016.76666666667,-11.55,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,0.975119064940866,181,99,109,326,83,121,106,114,125,259.187924869593,246.371214853336,252.247413084942,342.945,311.19375,267.4425,1642.59120340473,5684.92396763851,1076.55497481165,271503.7725,245287.30125,257265.2925,0,830.534949292106,0,210.119660154292,0,291.711315793753,0,2933.70516036053,0,150.475154338967,0,343.506803963905,0,549.68709561214,0,375.89423558465,0,270.867925780331,1
