TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
750000,-106,933,-38,48,1066,97,-19,1019,9,-23.5639097744361,1017.82706766917,14.4887218045113,0,1017.45467049616,0,37.5482646796244,1018.01213118907,27.0249119269916,857.839296354095,378.181302312385,522.386664775145,29.2888937372871,19.4468841286306,22.8557796798785,2.82454987758993,3.73894747094305,3.74629976268168,-0.229422530659278,-0.262366632501351,0.34220206695886,-19,1019,9,-23.1416666666667,1017.99166666667,14.0708333333333,0.96462140609112,0.96462140609112,0.96462140609112,154,133,135,813.068306342136,804.984,874.813363753607,828714.156000002,10.0295752653322,6400.68629655151,0,2089.7928961896,0,2219.26484850528,1
754156,-106,942,-67,19,1104,38,-48,1019,-9,-43.4511278195489,1018.0037593985,-11.1616541353383,0,1017.46726886001,0,49.10836567172,1018.27191259011,24.6559026165052,525.607036459071,548.094325436234,485.154901404455,22.9261212693964,23.4114144262203,22.0262321200076,3.01815531759178,3.78896106880749,2.92947005985082,0.353677375284762,0.0536662552876751,-0.053683460990308,-58,1019,-19,-43.875,1018.025,-11.0791666666667,0.98251187006168,0.98251187006168,0.98251187006168,125,162,105,813.544479276523,768.786,800.852423912861,829837.991999998,0,3688.67338560169,0,3087.2654487549,0,1797.43598365801,1
758312,-97,933,-87,19,1123,58,-38,1019,-19,-41.8533834586466,1015.98872180451,-16.8082706766917,0,1015.06487289815,0,48.5951898977976,1016.45397360192,28.0643058556219,612.087856433537,949.165910058165,506.993289828345,24.740409382901,30.8085363180104,22.5165114933096,2.51973853254982,3.72587992777497,3.4085185338171,-0.0169816900093214,0.324035134671953,0.109792220975694,-58,1019,-19,-41.725,1015.29166666667,-16.9375,0.969315054207832,0.969315054207832,0.969315054207832,116,190,145,811.992746670217,763.947,1015.72812289148,826989.567,0,3926.79162557689,26.0440060383955,4474.65439753616,0,1611.97744805508,1
762468,-174,942,-106,9,1104,48,-77,1019,-19,-72.2218045112782,1014.47368421053,-18.1729323308271,0,1013.84462543951,0,78.5380277605141,1014.79008533452,30.8195085175471,955.826088806921,644.484210526317,621.924698538799,30.9164371945883,25.3866935721515,24.9384181242275,2.81237094953198,3.79896781652143,3.605201225389,0.0216239154606257,0.3116971778702,-0.311138207013673,-67,1019,-19,-72.275,1014.04166666667,-17.7208333333333,0.96462140609112,0.96462140609112,0.96462140609112,183,162,154,812.352243546066,737.415,1044.79802904162,827459.751000001,1.58661342893152,5280.0872266217,0,3753.07050449648,0,2496.34009389332,1
766625,-126,961,-77,0,1057,48,-58,1019,-9,-61.6541353383459,1016.8045112782,-10.4097744360902,0,1016.51524288087,0,65.3802642038744,1016.94864982996,24.3502790584741,475.132756419352,294.24843240176,486.40126259044,21.7975401460658,17.1536711056776,22.0545066276813,3.22818923575961,3.53902948656786,3.28678182477633,0.226299367113146,-0.156517738640812,-0.126804775164039,-58,1019,-9,-62.0583333333333,1016.93333333333,-10.325,0.978945809533622,0.978945809533622,0.978945809533622,126,96,125,813.316479510266,753.903,549.706000789892,829163.553,0,3305.04194062374,0,1341.98984125494,0,1764.8648186625,1
770781,-135,914,-97,0,1123,38,-67,1019,-19,-69.2706766917293,1015.41353383459,-19.4812030075188,0,1014.96615338605,0,72.3715870804375,1015.63747898638,28.9894977094052,440.877401049794,456.560419917719,462.612852886935,20.9970807744742,21.3672745084093,21.508436783898,3.94171398315958,7.43087773230737,3.09058507493548,0.244836586359433,0.194076924535738,-0.21188568131319,-77,1019,-9,-69.6666666666667,1015.20833333333,-19.1625,0.956035365594368,0.956035365594368,0.956035365594368,135,209,135,812.685785782672,739.476,512.832731210442,828002.826000001,0,2732.13267538697,0,1935.21131027146,0,1390.63284216198,1
774937,-126,971,-67,-19,1057,58,-67,1019,-9,-68.5037593984962,1015.97744360902,-10.9624060150376,-62.2030300656758,1015.74144173525,0,71.2009757473057,1016.09568624664,22.223742638046,378.235834870193,241.184394949639,375.130656830756,19.4482861679428,15.5301125221178,19.3682899821011,2.6880207544497,3.21298271855949,3.58088422801619,-0.0729465362327843,0.171425489969221,0.37605627955848,-77,1019,-9,-68.2916666666667,1015.825,-11.4333333333333,0.970803798504772,0.970803798504772,0.970803798504772,107,86,125,812.932896563973,747.336,425.803091635981,828335.106,0,2602.993936802,0,1047.25185161262,0,1760.12860549539,1
779093,-106,980,-77,-9,1057,19,-58,1019,-29,-60.0338345864662,1015.89097744361,-27.5263157894737,-52.9545286165703,1015.68614024672,0,62.9961509744364,1015.99359309152,32.8709026435464,365.829039580083,209.289956022131,324.016285998015,19.1266578256653,14.4668571577289,18.000452383149,2.57989166666353,3.23610468340744,2.79127493334397,-0.249410993354646,0.170155846186988,-0.0760438550491219,-48,1019,-38,-59.6916666666667,1015.75833333333,-27.4,0.930320524843581,0.930320524843581,0.930320524843581,97,77,96,812.659872202161,740.808,409.173890170573,827759.01,0,2360.92563076622,0,739.508159495106,0,1101.07825341409,1
783250,-116,971,-77,0,1066,58,-58,1019,-19,-52.6015037593985,1016.72556390977,-18.8233082706767,0,1016.50445383717,0,56.1484337852923,1016.83603523695,28.9956569213521,387.183997730173,225.497985529862,488.266775429139,19.6769915823068,15.0165903430127,22.0967593875016,2.97955048347293,3.47918726221208,3.05551617053258,-0.04220187753353,-0.0110232951106998,-0.208836879559643,-58,1009,-19,-52.5583333333333,1016.775,-18.5333333333333,0.960448173702474,0.960448173702474,0.960448173702474,116,95,135,812.91410813805,754.35,532.726009807081,828283.235999999,0,2559.11708001458,0,946.339901726351,0,1821.93439758593,1
787406,-106,952,-67,19,1066,58,-48,1019,-9,-46.984962406015,1017.01879699248,-7.31954887218045,0,1016.68952124087,0,52.2788935113103,1017.1830130094,23.8596302336649,527.479018300468,335.309079302028,517.652220173073,22.9669113792096,18.3114466741989,22.7519717864864,2.95420681538216,3.09506110780129,3.11801222888487,0.200762158898532,-0.100254928593432,0.132172421533181,-38,1019,-9,-47.2333333333333,1017.1875,-7.50416666666667,0.988182439226075,0.988182439226075,0.988182439226075,125,114,125,812.878420209675,768.246,560.174424542872,828294.989999998,0,3754.32561894643,0,1605.13916440483,0,2563.02010031306,1
