TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
740000,-19,990,-97,29,1038,-48,0,1019,-77,-0.106060606060606,1015.30303030303,-76.0151515151515,0,1015.22109613449,-74.3756888443013,7.93439004930722,1015.3439930597,76.7689370577039,63.9116550116551,84.4606060606061,116.938228438228,7.99447653143438,9.1902451578076,10.8137980579549,4.54051192435047,4.16170436602459,3.03979579690103,0.691622795774911,0.0189595685651293,0.218639232675357,0,1019,-77,-0.45,1015.26666666667,-76.2,0.978623994758997,0.978623994758997,0.978623994758997,48,48,49,224.010727069977,206.62,131.050065795639,228113.566666667,0,31.966543131456,0,41.2930604730699,0,58.3347536917367,1
741031,-19,980,-97,19,1028,-58,0,1009,-77,1.10606060606061,1012.66666666667,-79.3333333333333,0,1012.58343066071,-77.7818020671983,8.45755892857407,1012.70784623117,80.0732619088749,71.3885780885781,84.6871794871795,119.764102564103,8.44917617810033,9.20256374534724,10.9436786577504,2.67427120781976,5.94194490663702,2.18346802862458,-0.109322047450002,-1.13250114768857,0.139181588978389,0,1009,-87,1.05,1013.2,-79.5166666666667,0.994030211476956,0.994030211476956,0.994030211476956,38,48,39,223.489259727811,205.576666666667,140.6010720216,227053.296666667,0,34.8613738345724,0,41.4458627878182,0,56.7297407220041,1
742062,-19,980,-106,97,1038,-48,0,1019,-77,9.13636363636364,1014.28787878788,-78.4090909090909,0,1014.14208093624,-76.1919309166289,24.8556438319958,1014.36033732564,79.4969982280635,542.550349650349,149.254312354312,174.43006993007,23.2927102255266,12.2169682145086,13.2071976562051,8.51781340968175,3.42939860492078,2.45473833045616,2.34113644994436,-0.475856469600601,-0.184179054518636,0,1019,-77,6.48333333333333,1014.65,-78.2166666666667,0.997348797918045,0.997348797918045,0.997348797918045,116,58,58,223.894133793372,207.903333333333,554.766785343033,227890.183333333,0,251.766473433496,0,77.0742029975415,0,85.6372716117877,1
743093,-29,980,-97,19,1047,-38,-9,1014,-67,-6.33333333333333,1013.56060606061,-68.2727272727273,0,1013.45654335449,-65.4988961912364,13.6470665068514,1013.61253878781,69.5955850219355,148.379487179487,106.89627039627,185.186013986014,12.1811119024286,10.3390652573756,13.6083068008483,2.15234932411302,4.69416589216977,2.44198365531174,0.0301666595995957,-0.147566454137687,-0.108933739720191,-9,1019,-77,-6.3,1013.7,-68.0166666666667,0.976020648236615,0.976020648236615,0.976020648236615,48,67,59,223.528282689263,206.57,194.938324142848,227136.836666667,0,72.8056784908541,0,53.4324322458561,0,96.3602096226241,1
744125,-67,990,-126,9,1038,9,-29,1019,-58,-25.9242424242424,1016.78787878788,-53.1818181818182,0,1016.64923516861,0,31.178615437605,1016.85722009563,60.2899559452384,304.655710955711,143.185081585082,818.981818181818,17.454389446661,11.9659968905679,28.6178583786736,2.67539170581247,2.31000760375345,2.3417968574845,0.0878400334529281,0.0422841492704724,0.024841723478638,-38,1019,-77,-25.9166666666667,1016.73333333333,-53.0166666666667,0.941503081165986,0.941503081165986,0.941503081165986,76,48,135,224.192117929193,206.29,1009.38287579239,228493.23,0,117.34749412029,0,65.3353542645465,0,267.16944897669,1
745156,-19,980,-145,38,1038,-48,9,1009,-87,9.93939393939394,1012.12121212121,-86.1515151515152,0,1011.99473857959,-81.9521036047102,17.4529671003546,1012.18422685345,88.2328187412728,208.980885780886,129.523543123543,368.530536130536,14.4561712005941,11.380841055192,19.1971491667522,2.40928123165993,3.30231251413927,3.46509235819918,-0.198342794716133,-0.287038011245919,-0.487691739488616,19,1009,-87,9.98333333333333,1012.26666666667,-85.5833333333333,0.9926274950458,0.9926274950458,0.9926274950458,57,58,97,223.545281659852,205.9,394.147461051914,227173.44,0,106.217588927799,0,63.0471365150467,0,153.939504080587,1
746187,-19,980,-106,29,1028,-48,9,1009,-77,8.75757575757576,1012.10606060606,-75.8030303030303,0,1012.00486698525,-73.6702211684752,13.1264248865801,1012.15639137737,76.8411387608266,97.0787878787879,103.450116550117,160.899067599068,9.8528568384397,10.1710430414052,12.6845996231283,3.37195156610967,3.37934416830137,2.51650620035132,0.00168751238940765,-0.503304878767982,-0.130795245828746,9,1009,-77,8.8,1012.58333333333,-75.65,0.985526052783545,0.985526052783545,0.985526052783545,48,48,58,223.322568046786,207.913333333333,179.646017046843,226718.233333333,0,48.5951551992903,0,51.0083347909907,0,77.6476134399412,1
747218,-19,990,-97,29,1028,-48,9,1019,-77,9.18181818181818,1013.59090909091,-72.2272727272727,0,1013.49519373756,-70.149456625864,13.0790139559757,1013.63851813876,73.2429539480099,88.0895104895105,97.9993006993006,150.024475524476,9.38560123218063,9.89945961652961,12.2484478822615,3.44282371863288,2.69248536617545,2.61365711861235,-0.045068432918557,-0.519735324125549,-0.179910376454256,9,1019,-77,9.26666666666667,1014.05,-72.2,0.985526052783545,0.985526052783545,0.985526052783545,48,38,49,223.589705927881,209.12,165.411333728424,227259.7,0,43.1658456043135,0,49.077281827315,0,74.3605152868256,1
748250,0,1000,-87,38,1028,-38,9,1009,-72,11.2424242424242,1012.74242424242,-70.3939393939394,0,1012.66558022224,-68.3914454642987,14.7144538299983,1012.78084769339,71.2447765230419,91.5095571095572,79.0249417249418,122.365501165501,9.56606277992975,8.88959738823653,11.0618941038821,2.57930835718333,1.97453562614954,3.10686008691444,0.509659666846872,0.0149471806325801,0.60642742696953,9,1019,-77,10.7666666666667,1012.61666666667,-70.85,0.985526052783545,0.985526052783545,0.985526052783545,38,28,49,223.377097808439,209.79,163.30804598957,226823.823333333,0,41.9099998138463,0,39.5794945523223,0,57.029750585425,1
749281,-19,990,-97,19,1038,-48,0,1009,-77,-0.727272727272727,1013.15151515152,-76.3030303030303,0,1013.04904739046,-74.142780378326,8.93918849275989,1013.20270788857,77.2730303024361,80.6013986013987,105.330536130536,151.260606060606,8.97782816729072,10.2630666046039,12.2988050663715,3.11593872595312,2.5118814799623,2.78273021330463,-0.179782203129872,-0.0622138219132907,0.283129392455489,0,1019,-67,-0.8,1013.23333333333,-76.6833333333333,0.978623994758997,0.978623994758997,0.978623994758997,38,48,49,223.548953694766,205.946666666667,160.218119166849,227178.766666666,0,32.0011944287824,0,49.0677977519705,0,74.531069545835,1
