TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
740000,-101,1009,99,118,953,-70,-19,990,-97,-60,1058,138,163,990,-20,29,1038,-48,-80,1029,118,145,972,-45,0,1019,-77,-76.2272727272727,1032.01515151515,117.166666666667,143.363636363636,974.242424242424,-44.3939393939394,-0.106060606060606,1015.30303030303,-76.0151515151515,-75.1745633957241,1031.92483569551,116.275957808712,142.769402918052,974.15709020285,-40.5026300409117,0,1015.22109613449,-74.3756888443013,76.7424855663999,1032.06022991966,117.615771463566,143.653623819114,974.28502145435,46.040166916476,7.93439004930722,1015.3439930597,76.7689370577039,80.0244755244755,94.47668997669,107.064102564103,84.5118881118881,84.2787878787879,151.165501165501,63.9116550116551,84.4606060606061,116.938228438228,8.94564002877802,9.71991203543993,10.3471784832438,9.19303476072445,9.18034791708832,12.2949380301611,7.99447653143438,9.1902451578076,10.8137980579549,2.89621946913833,2.93508580131948,2.45263475559463,2.8756693428401,2.53072414844653,2.55644679109433,4.54051192435047,4.16170436602459,3.03979579690103,-0.0579865563390505,-0.168278595827766,0.239869528465279,-0.241637003458608,-0.158510289369999,0.0343677491855117,0.691622795774911,0.0189595685651293,0.218639232675357,-80,1039,118,145,972,-50,0,1019,-77,-76.1666666666667,1032,117.033333333333,143.5,974.366666666667,-44.3333333333333,-0.45,1015.26666666667,-76.2,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,41,49,39,45,37,50,48,48,49,257.777631051913,243.999447370891,252.012067953724,303.28875,287.595,271.4325,119.676378063116,177.772666328152,131.050065795639,268505.62125,240566.8725,256627.7625,0,38.3386590697378,0,45.8291364697264,0,49.4212541198893,0,39.7784197683923,0,41.1621912459625,0,74.7015568574204,0,31.966543131456,0,41.2930604730699,0,58.3347536917367,1
741031,-101,1009,89,127,944,-80,-19,980,-97,-60,1058,138,163,990,-20,19,1028,-58,-70,1029,108,145,972,-50,0,1009,-77,-72.7424242424242,1033.21212121212,111.5,144.045454545455,974.363636363636,-50.7575757575758,1.10606060606061,1012.66666666667,-79.3333333333333,-71.8460288268252,1033.11367366062,110.687977304274,143.610244844975,974.266627005854,-48.1291778800243,0,1012.58343066071,-77.7818020671983,73.1955661846461,1033.26132691443,111.917921764663,144.259393896109,974.411897225473,51.8885752591478,8.45755892857407,1012.70784623117,80.0732619088749,67.1480186480187,103.24662004662,94.8076923076923,62.6286713286713,95.4965034965035,117.878787878788,71.3885780885781,84.6871794871795,119.764102564103,8.19438946157789,10.1610343984567,9.73692417078886,7.91382785563796,9.77223124452668,10.8571998175767,8.44917617810033,9.20256374534724,10.9436786577504,3.75738671430672,3.15875867277923,2.93478075614382,2.71259139636495,3.12743736892338,3.26574511513965,2.67427120781976,5.94194490663702,2.18346802862458,-0.380937903794731,-0.0141458707754984,0.50908950250007,-0.203625139125986,-0.483519896922213,0.0053612690093306,-0.109322047450002,-1.13250114768857,0.139181588978389,-70,1039,108,145,981,-50,0,1009,-87,-72.5,1033.16666666667,111.3,144.25,974.65,-50.8333333333333,1.05,1013.2,-79.5166666666667,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,0.973265067475134,41,49,49,36,46,60,38,48,39,257.853344243309,244.122197997698,251.425417193788,301.32,289.36875,271.84125,120.344251528384,146.928417620173,140.6010720216,268664.265,240812.98125,255434.95875,0,33.2733367248059,0,49.6854258116419,0,47.1624876825624,0,30.887691257746,0,44.7873428584705,0,58.7709836034551,0,34.8613738345724,0,41.4458627878182,0,56.7297407220041,1
742062,-121,1009,69,45,944,-101,-19,980,-106,-20,1058,138,290,1000,10,97,1038,-48,-70,1029,108,145,972,-50,0,1019,-77,-72.3787878787879,1033.5303030303,109.181818181818,154.863636363636,972.242424242424,-50.1666666666667,9.13636363636364,1014.28787878788,-78.4090909090909,-63.3616045163099,1033.42207221515,107.092222521606,145.086785783491,972.103800023457,0,0,1014.14208093624,-76.1919309166289,75.3423499565131,1033.5844440733,110.101193123747,159.205270584294,972.311569343278,53.8658547043515,24.8556438319958,1014.36033732564,79.4969982280635,444.515850815851,113.637529137529,204.704895104895,1384.55034965035,136.524941724942,390.75641025641,542.550349650349,149.254312354312,174.43006993007,21.0835445505695,10.6600904844907,14.3075118418576,37.2095464854162,11.6843888040814,19.7675595422503,23.2927102255266,12.2169682145086,13.2071976562051,3.81256593737717,2.31263326253792,3.87982432291063,7.12450049932688,2.54865097894136,4.08405808151875,8.51781340968175,3.42939860492078,2.45473833045616,0.108901896390179,0.062246244435629,-0.520290561104157,1.13616652559419,-0.180999193042708,0.116502884254236,2.34113644994436,-0.475856469600601,-0.184179054518636,-70,1029,108,145,972,-50,0,1019,-77,-72.5666666666667,1033.5,109.583333333333,153.15,972.3,-50.3333333333333,6.48333333333333,1014.65,-78.2166666666667,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,0.969353114218277,101,49,69,245,56,111,116,58,58,257.920662439608,244.203463331263,251.880900517543,300.735,291.45,273.60375,514.789238685533,1431.69991346219,554.766785343033,268808.6475,240975.315,256376.45625,0,210.51195364645,0,55.5686740442631,0,98.4280885521581,0,694.34421096816,0,67.8231061936102,0,201.078052228082,0,251.766473433496,0,77.0742029975415,0,85.6372716117877,1
743093,-161,990,108,100,953,-50,-29,980,-97,-70,1049,198,163,1000,50,19,1047,-38,-121,1029,148,127,981,0,-9,1014,-67,-126.681818181818,1024.07575757576,143.30303030303,126.181818181818,977.393939393939,2.42424242424242,-6.33333333333333,1013.56060606061,-68.2727272727273,-122.890278532861,1023.92428650837,139.908713632263,124.588298464671,977.301088526644,0,0,1013.45654335449,-65.4988961912364,128.428791730883,1024.15109710285,145.028941730242,127.003221147411,977.440225251342,23.5487888127066,13.6470665068514,1013.61253878781,69.5955850219355,452.527972027972,156.68648018648,505.291375291375,211.166433566434,91.8731934731935,557.109557109557,148.379487179487,106.89627039627,185.186013986014,21.2727048592315,12.5174470315029,22.4786871345142,14.5315667966821,9.58505052011691,23.603168370148,12.1811119024286,10.3390652573756,13.6083068008483,2.51031522842781,2.86128338346157,2.26782395717722,3.077971596456,3.71051326144158,2.49566277901298,2.15234932411302,4.69416589216977,2.44198365531174,0.129317656743917,-0.407377146069537,0.312062358078067,0.501850939985172,-0.280816133140631,-0.384688924050416,0.0301666595995957,-0.147566454137687,-0.108933739720191,-111,1029,118,127,981,0,-9,1019,-77,-127.133333333333,1024.36666666667,142.666666666667,125.8,977.65,3.16666666666667,-6.3,1013.7,-68.0166666666667,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,0.948343378322379,91,59,90,63,47,100,48,67,59,257.95809906784,244.008568167405,251.469318025421,320.28,277.86,270.48375,833.758661364597,659.815546668195,194.938324142848,268887.1725,240588.255,255528.94125,0,179.507698119801,0,74.8213412999866,0,219.726864016175,0,94.1692279194478,0,44.7442050669156,0,219.454072984769,0,72.8056784908541,0,53.4324322458561,0,96.3602096226241,1
744125,-202,980,79,63,962,-30,-67,990,-126,-121,1049,217,154,1000,101,9,1038,9,-171,1019,168,109,981,60,-29,1019,-58,-168.606060606061,1016.40909090909,165.045454545455,112.318181818182,981.954545454545,51.4090909090909,-25.9242424242424,1016.78787878788,-53.1818181818182,-166.506051280819,1016.25782970749,158.050795972561,109.481482659262,981.86081765372,0,0,1016.64923516861,0,169.589164891171,1016.48456143532,167.968747093023,113.696765765146,982.001303770041,61.8530761587735,31.178615437605,1016.85722009563,60.2899559452384,337.59627039627,155.783916083916,988.474825174825,316.374125874126,93.2440559440558,1201.10699300699,304.655710955711,143.185081585082,818.981818181818,18.3737930323673,12.4813427195921,31.4400194843264,17.7869088341433,9.6562961814588,34.6569905359221,17.454389446661,11.9659968905679,28.6178583786736,2.48368718975869,3.62961143322141,2.47124163004912,3.19632978595917,2.73172655131522,2.56675144780615,2.67539170581247,2.31000760375345,2.3417968574845,0.409664157885621,-0.138703697466677,-0.547979165088736,0.26090592372035,-0.211956299288922,-0.747911133009096,0.0878400334529281,0.0422841492704724,0.024841723478638,-181,1019,168,100,981,70,-38,1019,-77,-169.166666666667,1016.6,166.116666666667,112.25,982.05,52.6666666666667,-25.9166666666667,1016.73333333333,-53.0166666666667,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,0.924883130213183,81,69,138,91,38,131,76,48,135,258.408402383732,245.136805859784,252.216132670342,334.14,284.53125,271.57125,1148.9418764789,1237.64488796245,1009.38287579239,269828.175,242817.13125,257054.88375,0,139.855219398282,0,71.8142847853312,0,331.050759971133,0,143.689566525971,0,48.1214516569534,0,414.590717650244,0,117.34749412029,0,65.3353542645465,0,267.16944897669,1
745156,-262,980,-89,18,962,-111,-19,980,-145,50,1088,237,154,990,30,38,1038,-48,-101,1029,79,109,981,-50,9,1009,-87,-98.6212121212121,1031.27272727273,78.0606060606061,102.575757575758,979.984848484848,-47.3181818181818,9.93939393939394,1012.12121212121,-86.1515151515152,-117.664915148989,1030.96867572348,81.588053008946,89.5146643395748,979.927008547406,0,0,1011.99473857959,-81.9521036047102,113.506574365727,1031.42468401133,93.8049233055687,106.176668098433,980.013643999022,53.1183641131822,17.4529671003546,1012.18422685345,88.2328187412728,3206.17738927739,318.262937062937,2747.53473193473,763.263403263404,57.3074592074591,591.512587412587,208.980885780886,129.523543123543,368.530536130536,56.6231170925567,17.8399253659576,52.4169317294968,27.6272221416378,7.57016903427256,24.3210317916939,14.4561712005941,11.380841055192,19.1971491667522,5.79084636763171,5.06035782657964,7.38028099452659,3.54168643848802,2.97927977532406,4.35064695896052,2.40928123165993,3.30231251413927,3.46509235819918,-0.162492908381138,0.0470631481972513,-0.918781172432262,-0.77723961772323,-0.546508933438116,0.231801440039486,-0.198342794716133,-0.287038011245919,-0.487691739488616,-101,1039,79,109,981,-50,19,1009,-87,-98.05,1031.16666666667,79.7666666666667,103.783333333333,980.383333333333,-47.5,9.98333333333333,1012.26666666667,-85.5833333333333,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,0.949658496943235,312,108,326,136,28,141,57,58,97,257.843360185034,244.318652825517,251.488441867334,302.68875,279.945,275.3925,5858.59710596567,1084.56088609079,394.147461051914,268666.19625,241194.1425,255570.12,0,1640.54023866171,0,159.657192870999,0,1411.34455166414,0,379.349881841718,0,29.2186949562066,0,304.460297200847,0,106.217588927799,0,63.0471365150467,0,153.939504080587,1
746187,-90,1019,39,90,953,-90,-19,980,-106,-60,1058,118,145,1000,-20,29,1028,-48,-80,1039,79,127,981,-60,9,1009,-77,-76.3636363636364,1035.80303030303,83.3484848484848,122.484848484848,976.772727272727,-59.8484848484849,8.75757575757576,1012.10606060606,-75.8030303030303,-75.4285714285715,1035.71555786996,80.937397792407,121.642441611097,976.686264101683,-56.429395399335,0,1012.00486698525,-73.6702211684752,76.8114574786861,1035.846813584,84.3832347272271,122.88144076649,976.815877008435,61.2124962484761,13.1264248865801,1012.15639137737,76.8411387608266,69.6503496503497,92.0990675990676,176.230536130536,98.8074592074592,85.5937062937063,167.668997668998,97.0787878787879,103.450116550117,160.899067599068,8.34567850149703,9.5968259127207,13.2751849753793,9.94019412322814,9.25168667291031,12.9487064090973,9.8528568384397,10.1710430414052,12.6845996231283,2.51516911017564,2.21244983969581,3.96676279095297,3.64090211651956,2.84282918126714,3.6693904273717,3.37195156610967,3.37934416830137,2.51650620035132,0.19836914455968,0.130335636605038,-0.263503380018256,-0.492639751712716,-0.182080171828205,0.0574510737149194,0.00168751238940765,-0.503304878767982,-0.130795245828746,-80,1029,79,127,981,-50,9,1009,-77,-76.5,1035.83333333333,83.5,122.8,976.833333333333,-60,8.8,1012.58333333333,-75.65,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,30,39,79,55,47,70,48,48,58,257.912592103052,244.127451767079,251.237889052634,295.89,286.87875,271.8375,195.303820604202,184.716006252911,179.646017046843,268784.79,240821.47875,255058.0125,0,28.7612352535936,0,47.4853213180298,0,80.0547577478183,0,42.6859822071239,0,43.2893082120206,0,85.5465570657852,0,48.5951551992903,0,51.0083347909907,0,77.6476134399412,1
747218,-101,1000,69,118,953,-101,-19,990,-97,-50,1049,118,154,1000,-30,29,1028,-48,-70,1039,89,127,972,-60,9,1019,-77,-71.0757575757576,1034.01515151515,86.9393939393939,129.181818181818,976.69696969697,-61.6818181818182,9.18181818181818,1013.59090909091,-72.2272727272727,-69.7987558789519,1033.92676677224,85.4655506104829,128.619728869461,976.619975007867,-58.8482869056823,0,1013.49519373756,-70.149456625864,71.7424898402951,1034.05897053575,87.6999015237345,129.467089535245,976.735502797069,63.0176742884667,13.0790139559757,1013.63851813876,73.2429539480099,96.6864801864802,92.0151515151516,134.857808857809,74.9202797202797,76.4298368298368,169.143356643357,88.0895104895105,97.9993006993006,150.024475524476,9.83292836272492,9.59245284143485,11.612829494047,8.65565016161581,8.74241596069627,13.0055125482757,9.38560123218063,9.89945961652961,12.2484478822615,3.30655712340292,4.46496933672969,2.567376865514,2.62613407258064,3.14965599435581,3.63196997641969,3.44282371863288,2.69248536617545,2.61365711861235,-0.610287175027997,-0.890488402418708,0.449903792001224,0.336960014379535,0.125799428622858,-0.311035212678251,-0.045068432918557,-0.519735324125549,-0.179910376454256,-70,1039,79,127,972,-60,9,1019,-77,-70.6666666666667,1034.5,86.6166666666667,128.8,976.75,-61.3333333333333,9.26666666666667,1014.05,-72.2,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,51,49,49,36,47,71,48,38,49,257.450386869668,244.345087600742,251.538419168866,295.0275,288.97125,271.29,148.778595362321,195.126250717549,165.411333728424,267823.7625,241249.43625,255667.1625,0,46.6950279077074,0,45.687978153166,0,65.7270584351039,0,33.776667778599,0,37.4930811843688,0,77.9685172532241,0,43.1658456043135,0,49.077281827315,0,74.3605152868256,1
748250,-80,1009,69,127,953,-101,0,1000,-87,-50,1058,118,154,1000,-40,38,1028,-38,-65,1029,99,136,972,-70,9,1009,-72,-65.1515151515152,1031.25757575758,94.7424242424242,139.545454545455,974.560606060606,-67.2878787878788,11.2424242424242,1012.74242424242,-70.3939393939394,-64.0480591497227,1031.16169814725,93.6174783287782,139.259858177884,974.473753930567,-65.2990587831936,0,1012.66558022224,-68.3914454642987,65.6898128719478,1031.30535847742,95.2873644203775,139.685035314844,974.603936649824,68.2465450340961,14.7144538299983,1012.78084769339,71.2447765230419,71.5151515151515,100.071095571096,105.148018648019,39.5748251748252,85.7578088578088,131.931235431235,91.5095571095572,79.0249417249418,122.365501165501,8.45666314305776,10.0035541469567,10.2541707928052,6.29085249984652,9.26055121781683,11.4861323094955,9.56606277992975,8.88959738823653,11.0618941038821,2.41270701984908,3.13712949666404,3.31328283013331,2.48117096905774,3.31515738770853,3.34503238710154,2.57930835718333,1.97453562614954,3.10686008691444,-0.0291405405184652,-0.316292441023338,-0.00288386387742234,-0.434267598391916,-0.209445750459452,-0.203387825266986,0.509659666846872,0.0149471806325801,0.60642742696953,-60,1039,89,145,972,-70,9,1019,-77,-65.1666666666667,1031.33333333333,94.7,139.75,974.7,-67,10.7666666666667,1012.61666666667,-70.85,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,0.947010658944304,30,49,49,27,47,61,38,28,49,256.838026032429,244.254267524169,251.299235034494,294.81,292.395,270.85875,125.118569995604,133.298404676882,163.30804598957,266553.93,241070.5275,255176.80125,0,35.9334370095191,0,51.588832382174,0,49.6096410465705,0,19.1645684486473,0,40.8903200098155,0,64.6627791721425,0,41.9099998138463,0,39.5794945523223,0,57.029750585425,1
749281,-90,1009,59,118,944,-101,-19,990,-97,-50,1049,118,154,1000,-40,19,1038,-48,-70,1039,89,136,972,-70,0,1009,-77,-68.7878787878788,1034.15151515152,89.3484848484848,135.863636363636,973.409090909091,-67.7575757575758,-0.727272727272727,1013.15151515152,-76.3030303030303,-67.2543469470279,1034.06565513748,87.7661070795855,135.364603569686,973.3058635892,-65.1468607513348,0,1013.04904739046,-74.142780378326,69.5439690869283,1034.19435779595,90.1082682110804,136.111752214528,973.460595146527,69.0302963790669,8.93918849275989,1013.20270788857,77.2730303024361,106.200466200466,89.9766899766899,138.445920745921,68.5195804195804,101.814685314685,176.771095571096,80.6013986013987,105.330536130536,151.260606060606,10.3053610417329,9.48560435484687,11.7663044642709,8.27765549051061,10.0903263234984,13.2955291572429,8.97782816729072,10.2630666046039,12.2988050663715,2.45624405987415,2.58050739617172,2.67974853880075,2.77276692660035,3.40159100729771,3.00396185239183,3.11593872595312,2.5118814799623,2.78273021330463,-0.158922189219882,-0.207224202550992,-0.0368085113008573,0.0298789769857195,-0.179080172525126,-0.294338880087285,-0.179782203129872,-0.0622138219132907,0.283129392455489,-70,1039,89,136,972,-70,0,1019,-67,-68.6666666666667,1034.33333333333,89.4333333333333,135.85,973.583333333333,-67.5,-0.8,1013.23333333333,-76.6833333333333,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,0.980275262655561,40,40,59,36,56,61,38,48,49,257.497955177005,243.862743954982,251.492572906612,295.09125,291.315,271.125,156.916309662884,184.205469120183,160.218119166849,267922.17375,240301.9875,255576.1125,0,50.9468537393209,0,44.9855607246494,0,66.7443620894273,0,32.4594463069692,0,45.9299232825719,0,84.5716504870726,0,32.0011944287824,0,49.0677977519705,0,74.531069545835,1
