A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131,A132,A133,A134,A135,A136,A137,A138,A139,A140,A141,A142,A143,A144,A145,A146,A147,A148,A149,A150,A151,A152,A153,A154,A155,A156,A157,A158
600000,-383,941,168,154,935,202,58,971,-145,-343,980,217,200,962,272,135,1038,-67,-363,950,188,172,944,222,97,1009,-97,-365.878787878788,954.969696969697,190.181818181818,171.19696969697,944.545454545455,225.787878787879,94.5909090909091,1006.5303030303,-101.515151515152,-365.579929774524,954.887233699672,189.550951157546,170.588046807851,944.501709962816,224.966621239954,92.5291528130015,1006.399869375,-99.2142835978445,366.026866044921,955.011089892773,190.496719131853,171.505499514262,944.567385343441,226.215370696586,95.6184811602545,1006.59559000533,102.66036973999,110.04662004662,80.2759906759908,121.72027972028,107.360606060606,42.0671328671328,196.200466200466,198.460839160839,133.452913752914,237.422843822844,10.4903107697828,8.95968697421907,11.0326914087307,10.3614963234374,6.48591804351033,14.0071576774329,14.0876129688759,11.5521822073976,15.4085315271392,2.37878370542934,2.75376384379712,2.65650993886381,2.65036704291064,3.17774755116053,4.1225501313139,3.57963171143536,4.43867381389414,3.34345389149018,0.273286350603252,0.43694596293437,0.0778306266767341,0.327338184239011,0.40789090049031,0.826354441637297,0.382257880402292,0.136424030028409,-0.338391199115307,-373,950,198,163,944,222,97,1000,-97,-366.166666666667,954.75,190.116666666667,170.95,944.3,225.166666666667,94.0666666666667,1006.43333333333,-101.066666666667,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,39,49,46,27,70,77,67,78,343.297725854049,325.473154044192,335.366038724906,498.64,442.705,396.87,127.481971509821,196.252796244165,301.360287547636,357162.58,321022.375,340862.52,0,53.4818862992182,0,38.1634491547491,0,59.91701686591,0,54.2826664928028,0,20.3496485024752,0,96.8700842718437,0,97.3591559084891,0,67.8110193903575,0,117.044094276412,1
601031,-464,911,168,127,907,202,38,971,-135,-343,970,247,218,972,333,135,1047,-29,-383,941,198,172,935,237,97,1009,-87,-387.363636363636,943.454545454545,201.242424242424,170.439393939394,938.621212121212,248.772727272727,95.7575757575758,1009.86363636364,-86.8030303030303,-386.192679497236,943.307223972987,199.514065467824,168.543515375889,938.468797791844,245.135885407274,89.3371801219397,1009.47539958803,-78.6045022015785,387.981177300386,943.527857660715,202.154081648808,171.366035671653,938.697445367459,250.774527487071,98.2885362778201,1010.05768662143,89.9013769402759,486.173426573426,140.467132867133,373.417249417249,321.603962703963,145.315850815851,1015.37832167832,498.678787878788,397.996503496504,555.914452214452,22.0493407287707,11.8518830937169,19.3240070745498,17.9333199019022,12.054702435807,31.8650015169986,22.3311170315949,19.9498497111257,23.5778381582038,4.73762328271339,3.0489410982324,2.76946518424491,3.07604015990047,3.3930653901811,3.18334863011736,2.68715362193266,2.22356424430888,2.53699647314219,-1.11824684422635,-0.352332772298672,0.717155122863937,0.0273089200279467,0.0604452697480818,0.97405837098227,-0.435826509696311,0.0109460137236491,0.378371350840751,-383,941,188,163,935,232,97,1019,-106,-385.75,943.75,200.283333333333,170.383333333333,938.566666666667,246.733333333333,96.5,1009.8,-87.2833333333333,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,121,59,79,91,65,131,97,76,106,343.179955287092,325.566903988917,336.146956227129,505.58,448.085,393.5,728.614220959931,1043.54289951251,750.929295201299,356941.36,321224.335,342526.61,0,207.718023933592,0,63.4019648427786,0,166.939616703458,0,157.38368667397,0,64.3342001847662,0,369.485963833826,0,239.140405947896,0,198.579818778819,0,279.015876522328,1
602062,-727,460,9,-254,777,-101,-87,790,-233,30,1323,277,354,1259,454,233,1228,-19,-414,931,217,163,925,262,67,990,-87,-396.757575757576,938.348484848485,190.787878787879,87.9393939393939,962.590909090909,247.469696969697,60.2727272727273,1002.69696969697,-110.833333333333,-259.359439528439,890.809740146988,129.196224990588,0,953.810601755642,222.942611563717,0,995.744225370411,-67.7623695007722,429.421210185962,958.418560110162,199.978029096229,188.018374343863,967.349338359335,275.320501938884,91.8463803084127,1006.16562887393,128.334376225593,27401.1710955711,38653.9228438228,3646.44662004662,28042.4578088578,9324.76853146853,14784.1298368298,4876.84755244755,7075.26060606061,4250.07948717949,165.532990958211,196.606009175261,60.3858147253692,167.458824219143,96.5648410730765,121.590007142157,69.8344295634149,84.1145683342702,65.1926336880133,3.72384723042296,3.14111941218939,3.65056889247951,2.2847152421618,3.59055760743699,3.96038295563652,2.90285373074713,4.14408965568572,1.85417900257823,0.960548132377677,-0.218669418092757,-1.24783481037469,-0.67008426347344,1.0199841122123,-0.908434847079022,-0.0208680687475505,0.258107659751601,-0.33349807932261,-414,931,217,163,916,262,77,990,-77,-403.283333333333,941.883333333333,195.066666666667,92.4833333333333,957.816666666667,254.2,60.6333333333333,1002.36666666667,-109.316666666667,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,0.85927598066097,757,863,268,608,482,555,320,438,214,345.149553053873,336.048943587528,335.072403625118,503.945,458.59,392.345,58132.4826975691,29936.358919798,8400.51433503334,377176.775,345482.62,342300.665,0.119617253886264,12539.5974461603,0.0276187258573147,18118.9441014359,0,1667.49131854098,0.0259293575957816,10042.2341303801,0,3780.95400894683,0.0571144394156518,7645.9169947489,0,1847.77842528432,0,3593.57350494717,0,1439.45459191912,1
603093,-1787,598,-871,-672,750,-343,-87,790,-310,666,1696,821,745,1370,545,330,1457,-29,-464,980,193,240.5,930,232,14,990,-87,-528.030303030303,1081.93939393939,143.757575757576,236.530303030303,970.621212121212,191.969696969697,53.4393939393939,1000.74242424242,-126.030303030303,-13679.7152292377,1034.10183112697,0,185.54360409358,955.311856063875,0,0,988.190083688664,-82.8641866796116,670.657750407626,1109.39960557433,291.375889687031,355.945965425976,979.103849693611,279.885312009737,121.786885396357,1007.74641320787,149.793393065451,173596.060606061,61100.3962703963,65221.8787878788,71839.4221445222,16793.2543123543,42121.6298368298,12160.527039627,14283.8557109557,6655.26060606061,416.648605669166,247.184943454079,255.385745075716,268.028771113331,129.588789300442,205.235547205716,110.274779707905,119.515085704507,81.5797806203265,5.1968469596277,3.03885791609424,7.25488214641067,4.87858395282064,3.6262143241134,3.08166396869082,2.61935335262596,6.41533646879102,2.44357168186025,-1.00347622799477,0.988701407175809,-1.41104754135551,-0.965029415788921,1.04962093530813,-0.588495897161329,0.848444155123106,1.3851690248067,-0.790359729485149,-464,950,207,181,907,212,-19,961,-58,-510.966666666667,1069.58333333333,161.783333333333,251.1,964.466666666667,199.2,47.9333333333333,991.166666666667,-121.85,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,0.896755015766315,2453,1098,1692,1417,620,888,417,667,281,424.077975400791,353.066366801564,336.256437943151,617.74,500.57,400.2,195641.2347742,102309.111321544,15894.7665378695,582598.24,384013.63,347431.57,0.665284135504622,81493.5951580639,0.305239798719277,27361.1691008868,0.767229561040483,32013.1215199746,0.11275664087416,36642.7186731608,0.14143914185003,8091.41841475845,0.0309002921047418,20516.5511375288,0.0674895722560802,5344.97212691389,0.259100142023985,7352.44458576626,0,3261.79285951592,1
604125,-1878,303,-841,-418,731,-313,-194,838,-252,50,1921,405,845,1388,565,252,1590,0,-383,950,198,172,916,217,111,980,-126,-502.893939393939,938.30303030303,140.333333333333,126,930.818181818182,213.424242424242,76.9393939393939,997.848484848485,-127.045454545455,-383.173276540326,790.239159895226,158.751531154135,193.012243341137,919.076781507164,188.307073150486,0,987.868206256101,0,714.578292675923,1000.31699521156,262.420088846687,332.614846877941,937.479615940011,297.765974815082,124.836984613025,1004.13821033488,140.100883565228,261684.742424242,122071.075990676,49927.3333333334,96214.4307692308,12637.0125874126,43777.9710955711,9813.28857808858,12785.668997669,3541.36713286713,511.551309669169,349.386714101547,223.444251063511,310.184510846739,112.41446787408,209.231859657106,99.0620440839406,113.073732571579,59.5093869306947,4.66595612450769,3.9471277576777,12.5825389989606,2.44589598509886,7.32264871255883,3.41376731439635,3.20649265672466,14.6662033341683,2.00131265458084,-1.68492279442297,0.561064911799405,-2.96887934983246,-0.0176358130328986,1.56437153193493,-0.748872069282129,-0.75346504560494,2.87472770886772,-0.00648051615998466,-393,960,207,136,925,181,135,961,-184,-464.133333333333,923.866666666667,170.216666666667,119.816666666667,922.416666666667,222.466666666667,82.2166666666667,984.5,-126.683333333333,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,0.882930993666875,1928,1618,1246,1263,657,878,446,752,252,379.391842314158,340.394635656511,335.17991200664,552.065,487.23,406.045,317854.071834413,118907.652372744,13168.5226941919,521439.775,355794.53,344357.005,0.0958637084312701,118482.920506139,0.0773748127442024,58435.8908566706,0.625013317254342,23417.1943397396,0.0359024089244467,46784.9248654499,0.245244234344085,6366.1084677691,0.0278776306808356,20257.8257934228,0,3757.68132064819,0.228818604206237,6444.24985081752,0,1832.08895783264,1
605156,-848,470,-168,-218,796,-141,-77,904,-252,555,1343,524,736,1120,363,262,1200,19,-464,1004.5,84,163,948.5,111,97,990,-126,-416.166666666667,984.833333333333,94.3787878787879,171.30303030303,958.242424242424,120.80303030303,103.272727272727,1003.28787878788,-122.954545454545,-309.330469137561,923.792233795292,0,0,951.965857226799,0,1490.67246347659,998.429680428784,-82.696899409386,485.799699963728,1008.85740200276,158.528125790557,281.114394918337,961.350738505069,184.710051243301,134.31419519285,1005.83388441149,139.096053578856,63772.9102564103,48633.4333333333,16473.4081585082,50444.8913752914,6058.49417249417,19824.8067599068,7488.50909090909,5193.93123543124,4294.96713286713,252.532988451826,220.529892153724,128.34877544608,224.599401992284,77.836329387338,140.800592185924,86.5361721530892,72.0689339135195,65.535998755395,4.7252501681242,2.62431540047217,4.02692976646892,2.58710683905752,2.19654628220378,1.88186089896612,2.40557577761092,2.82845414567109,2.05663895457091,0.778732095847201,-0.589355508907368,0.355714066675909,0.472471738316447,-0.000352098315859275,-0.146706444998835,-0.336915288119822,0.777079662527844,0.0565455066402372,-303,911,148,-45,944,202,97,1000,-135,-425.966666666667,992.016666666667,90.7833333333333,164.033333333333,958.283333333333,122.283333333333,105.166666666667,999.716666666667,-123.133333333333,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,0.909647341000829,1403,873,692,954,324,504,339,296,271,364.372945263523,334.957802410285,337.258907558872,509.445,438.665,410.42,74311.2690776822,66804.5267983879,10156.6205597348,422045.505,342321.655,346199.64,0.147131217326266,32756.8825453748,0.0347378230413669,22526.7525034823,0.305179205011447,7699.49578152067,0.0278726618729307,19283.9163284414,0,2358.29451774241,0.0277239222809403,8100.89912799997,0,2636.04372777849,0,2667.93593480618,0,1625.83336860913,1
606187,-676,294,0,-200,722,-101,-87,819,-271,585,1519,405,472,1240,535,155,1285,9,-434,950,217,204.5,925,257,58,980,-87,-338.621212121212,964.560606060606,210.80303030303,157.863636363636,965.606060606061,247.166666666667,57.5,1004.83333333333,-95.469696969697,-333.578047331838,866.879728393714,0,0,947.125457921467,0,0,995.750066589215,0,420.238117925511,1005.56226545002,231.993632357756,250.449746970477,975.090827160281,286.738741820156,87.1888406815571,1009.66795471971,113.645581444323,62888.6081585082,82021.0501165501,9527.48368298368,38385.7503496504,18690.2424242424,21452.7871794872,4361.73076923077,9889.18717948718,3859.32983682984,250.776011927992,286.393174004811,97.6088299437284,195.922817327769,136.712261426115,146.467700123567,66.0434006485945,99.4443923984011,62.1235047049813,4.81900558538394,2.68967637520409,3.07773029940288,1.98164231484354,2.51568202022002,3.39859771383964,2.69222768196602,3.56736526634014,3.42546944580001,1.49546966887106,0.139915114309981,-0.38685525125567,-0.30046708586959,0.423609688859213,-0.529816105542041,-0.6027701796826,0.860877245730416,-0.846502985858797,-484,950,207,218,907,232,48,971,-58,-357.483333333333,965.633333333333,211.933333333333,159.866666666667,964.216666666667,251.366666666667,59.85,1000.91666666667,-92.5666666666667,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,1261,1225,405,672,518,636,242,466,280,355.054430458337,341.936224073426,335.044890409201,515.725,477.16,388.695,124559.962500193,56017.9912810917,10080.9285973711,409720.275,361596.28,343182.375,0.138803491719166,24713.766221472,0.03217438218642,35351.052540111,0.188067315035159,4523.55117677069,0.0585591649785612,14630.3896554517,0.0421496907498548,7265.21395001198,0.0268808359886267,10493.6280228284,0,1975.62759002236,0.0267436594949802,4725.98547622901,0,1785.07778784492,1
607218,-1494,362,-584,-481,722,-464,-145,838,-349,868,2215,871,1081,1416,676,388,1523,58,-479,1029,207,231.5,943.5,217,62.5,980,-92,-519.030303030303,1159.75757575758,158.666666666667,282.530303030303,999.621212121212,170.666666666667,78.3484848484848,1020.98484848485,-114.181818181818,-278.442173690242,1023.0747424644,172.405964318634,1543.64791959289,971.695481201064,489.248581622666,0,1000.40720512439,0,698.912531918499,1225.10975389591,322.50337090087,461.842440009512,1014.43422804552,308.153690501504,149.723330705591,1032.93235866428,151.602450607842,222456.82983683,158254.063403263,80046.1333333333,135528.52983683,30293.2235431235,66844.3794871795,16529.0305361305,24916.7228438229,10098.827972028,471.653294101536,397.811592846744,282.924253702883,368.141996839304,174.049485903072,258.542800107022,128.565277334631,157.850317845175,100.492924984936,3.99336624954997,3.06313966915777,3.51211904771056,2.85072840626964,2.42998545928337,2.57236417402405,2.82781773544662,4.75600858915719,2.48939901321968,0.137237800977223,0.691059404867896,-0.512711331620873,0.368648959980619,0.580832695820863,-0.206520832327783,0.644142610094997,1.35092290199304,-0.601953862268775,-525,950,207,300,879,-181,0,923,-58,-533.05,1149.96666666667,161.5,281.1,993.3,173.416666666667,73.2166666666667,1006.3,-110.4,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,0.894837644927545,2362,1853,1455,1562,694,1140,533,685,407,457.504730426477,373.781127732978,344.119230554972,671.52,535.91,412.18,261174.427973514,182717.800489041,27997.4409884732,690815.75,441320.2,367075.38,0.252533280269323,108159.480004229,0.144130715461696,76029.3280009533,0.32349598395012,37161.4220512245,0.0427506329577128,69676.2703954672,0.112929649221205,14522.8780897236,0.0611513571089066,33530.1819750296,0.0269105766204518,7065.52387642066,0.099337221885044,12624.4981571919,0.0603099870290345,5254.21141617178,1
608250,-2111,333,-623,-827,564,-575,-213,780,-330,868,2127,653,990,1425,696,320,1733,67,-479,1029,198,227,916,277,72,952,-111,-552.636363636364,1128.01515151515,162.545454545455,191.818181818182,953.757575757576,182.969696969697,87.9545454545455,1002.36363636364,-116.590909090909,-2873.70897809567,917.822247464422,0,546.697561982362,913.701346491383,0,0,978.362643382197,0,820.609160282405,1220.31057273933,298.645731138539,482.495878456255,974.014264720383,321.203277465448,148.125714420985,1017.02873830854,147.89999692667,373653.865734266,220074.168997669,63733.9132867133,199023.566433566,39651.048018648,70765.8452214452,14423.7671328671,30070.2041958042,8408.36853146853,611.272333525954,469.120633736855,252.455765009859,446.120573873887,199.12570908511,266.018505411645,120.098988891943,173.407624387753,91.6971566160507,3.89016769495231,2.42516800295513,3.86121583976261,2.2562260192345,3.04507325255591,3.69804937925942,2.61094104596077,7.43439667215488,2.28121258386805,-0.861459858105007,0.429135134616511,-0.643826714143305,-0.162789084317602,0.484683247766876,-0.949806587340933,0.067180984407568,1.78151455116122,-0.20565135920725,-525,872,227,-409,907,292,9,895,-77,-533.983333333333,1118.95,170.05,196.766666666667,948.266666666667,197.066666666667,89.8,985.366666666667,-115.45,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,0.886976919187481,2979,1794,1276,1817,861,1271,533,953,397,457.581224457883,365.991431854716,338.072701332219,665.365,541.97,408.54,423207.699580439,260023.929407922,31243.4841160462,743076.365,423943.61,355793.82,0.260622085705327,178309.610908904,0.10577150908027,113177.110938322,0.692587493421796,29067.3313480668,0.0613149276082543,103049.644132457,0.124334427393484,20208.4123610326,0.0987077552629019,35149.3533938597,0.0378936815404464,6085.94541750367,0.216556599528334,15607.2414609271,0.126695468804196,4331.53772119654,1
609281,-2191,362,-831,-690,601,-525,-203,761,-349,1333,2323,1217,1172,1509,737,320,1600,77,-479,950,198,181,916,257,77,956.5,-106,-511.287878787879,1071.01515151515,139.030303030303,170.181818181818,963.621212121212,206.439393939394,77.2727272727273,1000.63636363636,-115.272727272727,-352.481983882914,864.593463634205,0,746.347104579347,920.556478945047,-896.591757820092,116.681299113919,980.15461741855,0,860.485354584577,1175.27151601817,331.420176412561,483.899125475924,986.146210500679,346.706298725243,138.388232990753,1012.48278698425,151.934096558244,486389.285081585,237792.5997669,91902.3682983683,208353.381818182,44594.1773892774,78781.6962703962,13383.0013986014,24215.158041958,9946.87832167832,697.416149140228,487.639825862183,303.154033947049,456.457426074088,211.173334939043,280.680772890478,115.684922952826,155.612204026413,99.7340379292763,3.88250737621797,3.05759177327701,6.46953272938098,2.30289919318121,2.84425353047887,3.28010818393948,2.90516639472928,5.88888867695688,2.51992246830224,-0.594019306608083,0.809335003532239,-0.558398277773841,0.174140648349911,0.592970373604772,-0.713567018081036,0.0963944405580814,1.42596552103026,-0.272398136876056,-494,392,198,209,898,262,29,914,-203,-499.116666666667,1048.1,148.316666666667,164.616666666667,957.25,218.5,77.7166666666667,986.933333333333,-113.033333333333,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,0.878807382600235,3524,1961,2048,1862,908,1262,523,839,426,447.986901068351,371.349673720482,337.325922169419,657.39,550.47,407.22,528506.977377031,270042.239905077,24912.7815227163,736407.38,437859.83,352227.7,0.329952977061482,231258.848295473,0.120998808652287,124047.870510393,0.841596827665754,44210.2769183104,0.0394290679486812,104993.206338361,0.230228751871957,22500.7271193886,0.0990792088274398,40869.3850868244,0.0600675851217613,5657.38595696099,0.118234477248467,12566.8994641909,0.166212658214643,5145.72009304537,1
