A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
600000,-1878,303,-871,-672,731,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,0,-383,950,198,172,944,232,87,1000,-97,-432.978142076503,966.964480874317,164.972677595628,147.109289617486,953.808743169399,220.68306010929,76.5,1004.57923497268,-112.368852459016,-399.807490336407,908.279041646918,0,0,946.54816577987,0,0,998.763215477125,0,527.315911990385,991.704214286639,223.914967271744,249.209723604032,957.825942183195,261.864416593006,106.87591753353,1007.81450500711,125.920881135779,90840.1967811962,48589.7001047982,22984.7280185643,40575.2044614118,7700.45647129275,19926.4033834868,5585.47260273973,6528.47452653641,3238.15672580283,301.397074938023,220.430714975927,151.607150288383,201.432878302952,87.7522448219574,141.160913086756,74.7360194467148,80.7989760240587,56.904804066114,12.60495111269,6.69071414024567,22.659456325976,5.27034962839574,7.70635070123394,6.21231945299396,4.17962622310627,15.6146582366506,3.71165041877721,-2.52889967822196,0.64002434441117,-3.31411660609548,-0.37822956164407,1.5535177052409,-1.12118733244977,-0.325059998221571,2.11546927520307,-0.933382667862297,-373,950,198,163,944,232,97,1009,-97,-397.893939393939,961.248484848485,179.439393939394,149.49696969697,947.987878787879,228.009090909091,77.4,1000.73939393939,-109.248484848485,2544,1618,1692,1517,657,908,524,800,310,1104.10843463597,1019.25464326928,1018.17459866751,1603.35792349727,1404.82513661202,1208.61202185792,109287.99705221,50339.6614815773,6634.47047766007,1311677.23224044,1048108.99453552,1042968.60655738,1
602078,-1878,294,-871,-672,722,-464,-194,790,-310,868,1921,821,1081,1388,616,388,1590,58,-424,950,198,181,925,242,67,990,-106,-457.601092896175,1001.41256830601,146.464480874317,167.046448087432,955.325136612022,197.087431693989,75.5792349726776,1003.36338797814,-115.185792349727,-358.019298949114,910.747353438103,0,0,942.101234918142,0,0,992.738567011022,0,591.447871497948,1040.5616009421,242.766230400669,307.573541785631,962.390416726835,269.769978926593,124.19722549104,1009.45004098564,135.401386695727,140796.514409761,80160.33069092,37586.2932554832,66879.6992065274,13586.3186540909,34025.3512388652,9739.34027996108,12284.8621079422,5079.64757841155,375.22861619253,283.125997907151,193.871847506241,258.611096448949,116.560364850539,184.459619534643,98.6880959384721,110.837097164903,71.2716463848812,6.73644708661374,3.88170332669603,10.0672875271963,3.77904552791175,3.94018087611591,3.55637430474061,3.12606911235284,8.7325409033401,2.48386121920371,-1.23149339394702,0.440761364182647,-1.87894660948432,0.0644677869580739,0.852996173310443,-0.666080350616045,0.20917085490025,1.7825540011622,-0.427590759776791,-444,931,207,181,907,252,48,990,-58,-432.251515151515,995.830303030303,162.448484848485,165.157575757576,950.248484848485,203.669696969697,74.2909090909091,994.309090909091,-113.190909090909,2746,1627,1692,1753,666,1080,582,800,368,1164.85515136825,1037.54035161715,1020.21120154593,1687.75683060109,1442,1218.94262295082,169663.129160982,86034.4595051356,12938.6731429905,1491514.4726776,1093572.63934426,1052747.8715847,1
604156,-2191,294,-841,-827,564,-575,-213,761,-349,1333,2323,1217,1172,1509,737,388,1733,67,-434,970,198,195,925,232,87,980,-106,-476.409836065574,1035.43169398907,144.650273224044,169.363387978142,959.068306010929,190.327868852459,85.103825136612,1005.49726775956,-116.33606557377,-385.538532032828,885.140184839953,0,0,933.607966848008,0,0,990.097082731328,0,701.974720482669,1104.42967008989,276.015254587545,389.597315578548,972.301541130757,297.01215224168,135.815307731521,1014.5745427184,141.407319664312,266530.401437233,148050.613129725,55412.1184519799,123439.377176435,25628.2939516431,52133.9634403773,11233.8302866981,18386.9849240213,6479.65387379294,516.265824394016,384.773456893437,235.397787695594,351.339404531338,160.088394181599,228.328630356286,105.989765009165,135.598616969427,80.4962972675945,5.3783781739527,3.7047221122271,7.15877847296391,3.14168570706094,3.81712727445518,3.74918951240069,3.14729422645226,8.27584376576304,2.79343975039679,-0.928459433375206,0.714211795468978,-0.923806569257848,0.163638145353111,0.673954021675561,-0.657014733267359,0.0575750996833379,1.80688342651231,-0.365718462879969,-525,950,207,300,907,292,116,971,-126,-453.660606060606,1019.32424242424,154.727272727273,162.727272727273,953.036363636364,198.663636363636,84.8848484848485,993.478787878788,-114.457575757576,3524,2029,2058,1999,945,1312,601,972,416,1244.57486486156,1071.64586815258,1024.79786188263,1806.14207650273,1526.42076502732,1233.65300546448,307996.728826411,159107.813702528,18486.1872269774,1788717.82513661,1185372.57377049,1067803.33060109,1
606234,-2191,294,-881,-827,564,-575,-213,761,-359,1565,2323,1366,1172,1509,737,388,1733,77,-459,960,207,190,925,257,77,971,-106,-495.70218579235,1073.72131147541,154.281420765027,177.065573770492,964.841530054645,205.120218579235,86.5109289617486,1008.27868852459,-109.685792349727,-921.165765394095,898.349054268443,0,0,929.790599267082,0,0,988.569925422702,0,789.912195092774,1157.84580218583,322.410189977136,435.197336057421,982.876037967621,324.476476199057,140.193513799588,1019.75390259509,141.946740185114,379276.894625346,188243.774174714,80365.1507223595,158477.502537615,35222.3638595703,63383.8594805,12203.4231679018,23335.8673253986,8140.14483868554,615.854605102005,433.870688310139,283.487478951645,398.092329161986,187.676220815452,251.761513104168,110.469105038023,152.760817376049,90.2227512254284,4.39311938423625,3.04830083343217,6.11475163284766,2.64267456535462,2.73417777157174,3.45305942643957,2.90629374042835,6.02423362776603,2.72750649532396,-0.601731564604552,0.691700865424682,-0.577623952141533,0.216929390793358,0.489232686075119,-0.722084644762649,0.186837166629031,1.47858948097445,-0.421652043078792,-494,950,227,209,907,292,77,904,-58,-479.712121212121,1056.37878787879,163.827272727273,169.690909090909,959.245454545455,215.80303030303,85.7333333333333,994.578787878788,-107.112121212121,3756,2029,2247,1999,945,1312,601,972,436,1328.6002677821,1100.47604289924,1028.1338602742,1949.16393442623,1599.32786885246,1234.60655737705,416761.357757773,203626.497280903,23368.6319748908,2068516.50819672,1260727.01092896,1079701.12021858,1
608312,-2686,166,-881,-827,564,-646,-213,761,-359,1565,2323,1366,1172,1592,838,349,1923,77,-464,970,188,172,925,262,87,961,-106,-536.16393442623,1088.53825136612,144.153005464481,164.472677595628,962.325136612022,204.071038251366,87.3087431693989,1003.22677595628,-112.551912568306,-1194.00538295228,879.393552518824,0,0,920.515504678409,0,0,981.468734519112,0,883.889946293355,1184.07418700344,337.325368704437,461.545239599242,984.043582990125,342.380719926005,142.766451111042,1016.46674689386,144.643635949754,495142.520997081,217710.994423235,93263.1326895725,186482.260895277,42387.9186540908,75786.6360356314,12794.4003069092,26813.9456920428,8276.46168126357,703.663641946265,466.595107586048,305.390131945308,431.835918949868,205.883264628505,275.293726836685,113.112334901677,163.749643334094,90.9750607653745,3.74548922910248,2.67829009066623,5.48677437881222,2.30787494488866,2.84306896676508,3.27821894988031,2.58182808383609,8.65554711368207,2.50078223209325,-0.661058426610431,0.597767345382561,-0.411454068131317,0.0938420269259924,0.550654121139246,-0.658551443879365,0.00430512359632048,1.87989824934765,-0.226403821958956,-494,911,168,-418,907,292,48,904,-97,-519.451515151515,1073.49393939394,151.157575757576,160.733333333333,954.818181818182,214.736363636364,88.2969696969697,987.472727272727,-110.730303030303,4251,2157,2247,1999,1028,1484,562,1162,436,1391.04367396508,1115.47296754054,1024.10415402547,2031.05191256831,1639.85245901639,1236.33879781421,543623.047822343,240767.40512714,27138.5516782818,2297081.52185792,1298590.33879781,1074508.68852459,1
610390,-2686,166,-1009,-809,564,-646,-203,771,-407,1595,2460,1366,1081,1592,838,349,1923,67,-449,950,178,181,925,232,87,961,-116,-519.934426229508,1073.99453551913,128.229508196721,166.05737704918,964.57650273224,197.229508196721,83.655737704918,1003.68032786885,-114.147540983607,-10038.4472719683,861.101812833331,0,0,926.395201175832,0,0,982.402878470342,0,867.077599088761,1169.4836233805,320.84619163787,446.513846094495,984.738276232622,328.012969555658,142.05736546187,1016.61871919544,145.075409070386,482810.910756793,214814.608189236,86736.4567707163,172270.246013923,39409.3187888314,68881.2293734561,13218.1277341118,26211.0345160566,8039.17817201884,694.845961891406,463.480968529708,294.510537622538,415.0545096899,198.517804714921,262.452337336622,114.970116700436,161.898222708147,89.6614642531497,3.81838464751767,2.82731830640644,5.88018573268298,2.35334819400199,2.97013628021704,3.21267777767129,2.44126481506519,8.87897936173903,2.63383517373344,-0.568142962700524,0.620321457404406,-0.558330772804263,0.171662881396905,0.625889547278341,-0.59245397624327,-0.0322847514357505,1.89634492763076,-0.264418922288153,-464,911,168,127,907,232,48,914,-126,-504.790909090909,1059.36060606061,136.469696969697,159.624242424242,956.193939393939,206.10303030303,84.2484848484848,988.551515151515,-112.1,4281,2294,2375,1890,1028,1484,552,1152,474,1368.3881271375,1106.95805945873,1024.42719458131,1995.37158469945,1614.96174863388,1238.99726775956,528226.720680875,219094.625716884,26232.4331328479,2222457.78688525,1276676.59562842,1074740.78961749,1
612468,-2686,166,-1009,-809,564,-646,-213,761,-407,1595,2460,1336,1081,1592,838,339,1923,67,-449,936,178,181,935,232,67,980,-126,-495.773224043716,1040.31693989071,142.737704918033,146.795081967213,966.795081967213,209.565573770492,73.3415300546448,1001.90710382514,-121.786885245902,-700.107629788676,851.227733848136,0,1224.57752633748,933.638212276387,0,0,982.921119815998,0,787.687954844842,1126.6963894938,316.845629613956,414.889915611964,984.23535131388,320.913360965077,138.638865303628,1013.54544893122,147.025535866125,375687.693637248,187698.255438281,80236.3255333483,150997.407208623,34119.7195373906,59229.484729396,13879.6775582005,23520.7968261097,6803.05034807996,612.93367800868,433.241567071168,283.260172868245,388.583848363031,184.715239050249,243.371084415129,117.812043349568,153.364913934412,82.4806058905968,4.66811635408535,3.22265461878422,6.11690251789454,2.58127133865291,3.49578274126584,3.82648207738897,2.4880950259327,10.9504529474769,2.56453304443436,-0.70077831738414,0.753539119602856,-0.636045844067117,0.186394877314357,0.680125062913824,-0.6424290011918,-0.0257355238540902,2.13639116476855,-0.129859488590376,-474,911,168,245,907,212,48,1009,-174,-476.857575757576,1025.60606060606,151.230303030303,140.984848484848,958.906060606061,219.115151515152,74.0151515151515,988.318181818182,-120.654545454545,4281,2294,2345,1890,1028,1484,552,1162,474,1303.46505595858,1095.01598214694,1022.62425183737,1907.89890710383,1582.64207650273,1238.23770491803,426972.167949708,190974.808341206,23574.9353296454,1990288.22131148,1243838.25409836,1068111.62021858,1
614546,-2090,254,-1009,-700,648,-494,-213,761,-300,1595,2460,1336,1036,1583,696,339,1780,67,-434,941,178,200,935,212,77,980,-126,-454.043715846995,1005.65846994536,134.592896174863,169.715846994536,952.079234972678,198.773224043716,79.1939890710382,1002.01639344262,-121.377049180328,0,895.787808798666,0,0,933.920427807827,0,0,989.998011172171,0,646.646781565709,1058.38139772962,283.752051580171,348.963108889923,961.794203644384,274.291531517645,143.536452215993,1009.12392345845,137.876360230398,212577.176165881,109120.367969159,62570.9379220002,93226.4998577737,18644.1608279063,35822.9265139606,14370.2882925369,14333.4024702448,4289.22182798113,461.060924570583,330.333722119252,250.14183560932,305.330148949909,136.543622435859,189.269454783281,119.876137294029,119.722188713057,65.4921508883403,6.50168755814652,5.68475536300556,7.32631248740515,3.27019549371002,5.17803289605503,4.74528802370933,2.15700781586935,12.3301258028666,2.73078093741293,-0.496658373373214,1.19412298737538,-0.823860636829896,0.042498600467271,0.954520320677909,-0.690275508595342,-0.0586467774302635,2.17847007564192,0.0036385976774029,-454,921,198,127,907,212,97,961,-174,-442.636363636364,989.187878787879,144.048484848485,165.115151515152,945.536363636364,205.430303030303,80.4212121212121,992.654545454545,-121,3685,2206,2345,1736,935,1190,552,1019,367,1203.22940980121,1047.12772724032,1021.95787028902,1763.33333333333,1478.24590163934,1241.22131147541,231558.35189783,114218.422842719,14597.3859372699,1618838.46994536,1122059.18579235,1057943.69672131,1
616625,-2202,284,-930,-854,601,-434,-281,761,-339,1505,2274,1336,1009,1518,696,398,1885,19,-444,941,188,181,935,232,58,980,-126,-448.543715846995,1017.18579234973,144.224043715847,172.431693989071,954.346994535519,198.765027322404,75.1448087431694,1001.22131147541,-130.57650273224,0,906.342195340307,0,0,932.804680089258,0,0,988.62045242647,0,645.402138797996,1073.67545798115,291.413917029114,361.138167404505,965.718717886582,274.950924582846,144.361558466378,1009.10377241256,147.877820266516,215942.462467251,118435.647578411,64297.1715846994,100963.944636575,21894.276525189,36189.3528557527,15235.1433565387,15889.7234897822,4830.82563814656,464.696096892637,344.144806118604,253.568869510237,317.748240965351,147.967146776536,190.234993772841,123.430722903735,126.054446529197,69.5041411582545,6.43338458776042,5.06271431375495,6.85789140036996,3.37944471039391,4.79031544753484,4.14224626061023,2.37764158954473,17.4004496900894,3.00960299524515,-0.502376773473782,1.19806526320075,-0.434720338641999,-0.118412725276038,0.84696399858281,-0.589159516340946,-0.00358415951576668,2.83338449087955,-0.34104248708991,-454,921,198,254,916,242,0,961,-126,-437.266666666667,999.09696969697,149.730303030303,173.027272727273,947.60303030303,204.227272727273,76.4272727272727,990.809090909091,-128.90303030303,3707,1990,2266,1863,917,1130,679,1124,358,1217.25862794073,1053.41621723619,1022.62489095395,1781.74043715847,1487.87158469945,1246.01366120219,234762.762830921,124298.90187475,16759.9713638928,1654244.98087432,1138631.42896175,1060998.53278689,1
618703,-2242,205,-1039,-863,601,-646,-281,771,-407,1505,2617,1059,1190,1611,767,398,2085,48,-444,950,188,190,925,232,58,971,-126,-470.79781420765,1043.86612021858,149.508196721311,177.117486338798,957.655737704918,197.314207650273,72.4398907103825,1000.2650273224,-130.904371584699,0,889.619871599427,0,0,929.745118050716,0,0,984.316331642387,0,712.858595409483,1115.74410589349,287.309214435342,400.232517801853,972.839222587918,294.61668622683,139.455390756073,1010.88430286086,151.965384683738,287301.772707538,155653.716273673,60358.7985627667,129168.383419418,29391.946912194,47997.2352496445,14239.1730893031,21415.4610749308,5973.84562467251,536.005384961325,394.529740670679,245.680277113908,359.400032581269,171.440797105572,219.082713260642,119.328006307418,146.340223708079,77.290656774752,5.3372314640035,4.27531348240635,7.11880532883574,3.30719568587332,4.25713973865899,3.71288528663992,2.63907749862387,18.8961534771923,3.24918932733267,-0.656745018430234,0.963803133459407,-0.615704372773155,-0.149968750488595,0.934115183423025,-0.524272475061647,0.0761916529807125,3.14722530961017,-0.428822776653084,-454,921,198,136,916,232,0,933,-106,-454.357575757576,1026.48484848485,155.681818181818,178.993939393939,947.681818181818,203.451515151515,73.1121212121212,985.506060606061,-129.015151515152,3747,2412,2098,2053,1010,1413,679,1314,455,1268.83813779482,1073.9256041984,1021.46651000424,1844.9262295082,1537.06557377049,1240.76775956284,320473.515125279,162379.207157439,21723.3381359505,1835598.8715847,1193401.21311475,1064428.3579235,1
