A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
620000,30,950,257,-336,833,151,-67,942,-184,151,1029,356,-63,1064,323,233,1066,-9,90,990,316,-240.5,925,242,116,1009,-87,88.5601092896175,991.770491803279,316.781420765027,-235.418032786885,934.346994535519,241.792349726776,103.013661202186,1005.29234972678,-89.7978142076503,80.9113835795859,991.493270245843,315.885536115622,-220.095025918428,932.664784254774,237.398347359357,0,1004.71130945365,-75.946524245319,91.7832294168482,991.908909201347,317.225394348675,240.466946707892,935.20123342227,243.948294709767,127.172583995996,1005.58297666121,94.8339359608999,582.86076053597,275.328003593083,282.253462085486,2409.2850437907,1601.41625121641,1050.09922898421,5576.28748409312,586.01566734037,932.375447264015,24.1425094084267,16.5930106850168,16.8004006525287,49.0844684578605,40.0176992244233,32.4052345923341,74.6745437488112,24.20776047759,30.5348235178135,2.54450710134305,2.54222543854012,2.78299327932979,4.2556106375985,3.42398457591366,2.85503756995748,1.95616166496474,2.45063570701969,2.60329678001351,-0.0193968104529474,-0.0535532429566551,-0.0550494634321437,0.943737973473639,0.469387028246895,0.145859288857175,-0.16405296883976,0.0560983885867579,-0.029399978443329,90,990,316,-236,925,242,135,1009,-106,88.530303030303,991.927272727273,316.90303030303,-238.127272727273,933.348484848485,241.466666666667,103.915151515152,1005.15757575758,-89.7363636363636,121,79,99,273,231,172,300,124,175,1045.34305308648,995.380253303798,1017.6356491673,1397.11202185792,1411.55737704918,1202.46994535519,591.705795306434,3513.92249051016,5827.40068775581,1092939.39617486,991936.469945355,1036363.46448087,1
622078,30,950,277,-345,833,171,-67,942,-155,161,1039,356,-27,1055,343,262,1066,-9,101,990,326,-236,925,242,121,1009,-87,95.0737704918033,990.478142076503,321.188524590164,-228.909836065574,933.024590163934,247.20218579235,111.071038251366,1004.56557377049,-85.0765027322404,88.6640394584487,990.18810818289,320.446461256699,-198.960307351968,931.428616589639,242.991995585263,0,1004.01036783078,-71.6436902185177,97.8370871828025,990.623492741609,321.55684724622,235.203940108628,933.838867286345,249.310853432706,134.25959684232,1004.84257935739,89.6066998373319,534.534269032114,288.743356538663,237.386278913092,2929.18362901414,1524.30898270829,1049.84941986676,5704.44973426155,558.142263642489,793.517418968484,23.1199971676493,16.9924499863517,15.4073449663818,54.121932975589,39.0423998072389,32.4013799068304,75.527807688702,23.6250346802389,28.1694412257056,2.66574271249326,2.62922065563863,2.54900434503358,5.46045624912233,3.69713709035842,3.07779132671318,1.93753762544686,2.5843252906509,2.48063799619409,-0.0488187988648049,0.165990538568311,-0.0651746024021853,1.23172274361745,0.595979022869392,0.297374708803321,-0.216390099084604,-0.0485000381899057,0.20737455365607,101,980,316,-236,916,232,194,1009,-106,95.0878787878788,990.342424242424,321.245454545455,-232.563636363636,931.636363636364,246.527272727273,112.524242424242,1004.61515151515,-85.4424242424242,131,89,79,318,222,172,329,124,146,1045.99028079402,994.169437382416,1017.3589554986,1406.74043715847,1409.13661202186,1204.20491803279,570.00503768979,3951.41545957249,5942.23745762018,1094305.80601093,989531.825136612,1035763.60928962,1
624156,-10,950,277,-390,842,161,-58,923,-155,161,1058,376,-18,1064,343,281,1076,-9,101,990,326,-236,925,252,121,1004.5,-87,95.8743169398907,988.806010928962,324.734972677596,-226.306010928962,932.112021857924,251.366120218579,112.773224043716,1004.04371584699,-84.2486338797814,90.4280814800914,988.452520715303,323.96319865156,-186.855023053198,930.505125917201,247.108726628206,0,1003.3266199639,-68.301196680059,99.2895528268027,988.983801190087,325.120183747151,234.349978810125,932.937421395689,253.436695192202,138.549462474282,1004.40018802513,89.2413226101125,668.356763230779,352.595141851937,251.01723931432,3715.65404596152,1543.62851261322,1048.09572572797,6495.90185642638,717.915891908076,868.554450183398,25.8525968372769,18.7775169245547,15.8435235763488,60.9561649545107,39.2890380718747,32.3743065675232,80.5971578681679,26.7939525249276,29.4712478558916,3.30656031817964,2.95182588652731,2.89951468989867,4.77872957209582,3.76201108433867,3.17243091731881,1.86684658324962,2.97460289279437,2.54226534438606,-0.298357693563756,0.350820652610159,0.0682235842463573,1.00967847039518,0.750869937310721,0.098498607184367,-0.147574839801236,-0.158183630271224,0.216483723350257,101,980,326,-236,916,232,184,990,-106,96.2181818181818,988.4,324.633333333333,-229.912121212121,930.481818181818,251.142424242424,113.366666666667,1004.33636363636,-84.6121212121212,171,108,99,372,222,182,339,153,146,1045.65369148297,994.140785869655,1017.38777843439,1409.46994535519,1409.78415300546,1205.12568306011,725.093597046917,4724.83764049838,6758.7584104997,1093650.50819672,989522.303278689,1035979.70491803,1
626234,-10,950,277,-390,842,121,-67,923,-155,191,1058,386,109,1064,353,281,1095,-9,101,990,326,-236,925,252,116,1009,-87,94.655737704918,988.142076502732,328.131147540984,-226.598360655738,932.330601092896,254.459016393443,111.396174863388,1004.70218579235,-81,83.0773393397138,987.805502223182,327.212593273848,-174.101653135509,930.201196350309,248.804067969482,0,1003.76937191839,-61.6382517221172,99.6120068694949,988.311183046878,328.592278128841,238.575903537289,933.430626759524,257.123856527605,148.369821140071,1005.16605892307,86.8993199241438,965.481158769369,335.146882251666,303.664944980912,5586.90947675724,2058.00821169249,1367.02160341343,9630.8097387529,934.878186990044,993.205479452055,31.0721926932968,18.3070172953342,17.4259847635912,74.7456318239216,45.3652753953119,36.9732552450204,98.1366890553828,30.5757777822584,31.5151626911881,3.02730054528614,3.18093612085949,3.25846060317067,4.8605952451155,3.41191222985248,3.41146606679764,1.67306391135362,2.66934917467782,2.31184409672949,-0.118431571438465,0.305888778189506,0.204821480153576,1.18081184944167,0.781853156363908,0.0399002163037575,-0.0833671254012421,-0.120827736757249,0.17684374728438,101,980,326,-245,916,232,9,990,-77,94.9272727272727,987.784848484848,327.945454545455,-231.412121212121,930.472727272727,254.242424242424,111.945454545455,1004.94242424242,-81.4242424242424,201,108,109,499,222,232,348,172,146,1046.13595318553,996.333485218015,1019.16754868313,1410.98360655738,1414.13114754098,1206.64480874317,1005.99601002227,6993.08564363461,10017.9929552301,1094654.43169399,994323.87431694,1039923.90163934,1
628312,-10,931,287,-400,814,90,-87,923,-155,191,1058,386,109,1083,353,320,1095,9,90,990,336,-245,925,262,116,1009,-77,91.7459016393443,986.502732240437,332.808743169399,-229.887978142076,930.251366120219,258.562841530055,111.546448087432,1005.0956284153,-79.0819672131148,0,986.153865650993,331.808783848297,-227.351958764797,927.533844862523,251.699983326601,0,1003.81262255205,0,98.8601567927792,986.677110969681,333.311059365095,246.885855575122,931.660879577714,261.403400331591,157.731839947847,1005.73260550232,85.349042269925,1359.73525713002,345.023280185642,335.519484991391,8126.34632083241,2631.58047758066,1481.04124560222,12470.7964668014,1284.36069316566,1033.3247698181,36.8745882299725,18.5748022919665,18.3171909689065,90.1462496215589,51.2989325189195,38.4842986892345,111.672720334025,35.8379783632623,32.1453693370927,2.7158115673337,3.24735973281724,2.99722621018438,5.05137959010224,3.48643721657763,4.54948561439712,1.62017538419657,2.14316717492204,2.39953345042377,-0.143948597706238,0.0297984786815755,0.204685830569782,1.27128393097211,0.793632038732643,-0.404723963685604,-0.0644066281761843,-0.149323266474636,0.301206296001771,101,990,346,-245,925,232,233,1038,-77,91.9121212121212,986.439393939394,332.484848484848,-236.427272727273,927.930303030303,259.360606060606,112.036363636364,1005.5303030303,-79.7878787878788,201,127,99,509,269,263,407,172,164,1046.02005112201,997.608908758621,1020.76879522268,1411.11202185792,1422.21038251366,1212.09016393443,1412.69581720803,9818.74816959631,12985.6386988542,1094401.31420765,997276.357923497,1043661.86612022,1
630390,0,931,287,-400,814,90,-116,923,-155,191,1029,386,181,1129,363,320,1095,38,90,990,336,-245,916,262,116,1009,-77,91.1748633879781,985.065573770492,336.866120218579,-231.696721311475,928.27868852459,261.601092896175,112.196721311475,1003.88797814208,-75.8251366120219,0,984.75809085641,335.863689805372,-293.359907778541,925.223488910407,254.211841954015,0,1002.515331884,0,99.3783959106329,985.218699196225,337.366314344875,252.666636028085,929.887480707186,264.497399452131,161.15584894838,1004.56877489661,82.8118217056457,1567.49262669362,302.527195149339,338.171068193727,10184.8858522345,2997.59335279588,1527.91714948724,13419.7694138783,1371.0970057639,1111.38303765252,39.5915726726486,17.3933089189303,18.3894281638589,100.920195462724,54.7502817599679,39.0885808067681,115.84372841841,37.0283270721741,33.3374119819238,2.65285534904122,2.75519227035905,2.7469824381171,6.17447788681721,4.22407568613694,5.20255944854548,1.59523400717585,2.09274114777291,2.61702195003613,-0.177885972887971,-0.192409427414706,0.0715329329752986,1.57877455845741,1.04080403496549,-0.554415550541152,-0.0959822652743406,-0.170430350549652,0.416245239407936,111,990,336,-263,907,232,233,1028,-87,91.2787878787879,985.29696969697,336.787878787879,-240.70303030303,925.230303030303,262.475757575758,113.10303030303,1004.19090909091,-76.7212121212121,191,98,99,581,315,273,436,172,193,1046.01028171879,998.047718704672,1019.86076458756,1413.10655737705,1429.43989071038,1211.32513661202,1610.76225870717,12232.9132313934,14028.588766793,1094347.98087432,998490.030054645,1041987.42896175,1
632468,-10,931,287,-400,814,70,-116,914,-155,191,1029,396,254,1129,363,339,1095,38,90,980,336,-254,925,262,121,1009,-87,89.931693989071,984.707650273224,338.292349726776,-233.043715846995,928.568306010929,260.975409836066,113.333333333333,1003.75409836066,-78.5901639344262,0,984.350008840985,337.279483823564,0,925.457467509373,251.205789709818,0,1002.1620920434,0,99.125892797749,984.886219885434,338.797669200568,258.014232673888,930.215181639714,264.352611635839,165.129374680926,1004.54542638011,85.6149404764547,1742.9953215061,352.673201586946,343.084160491054,12295.5652069766,3069.57203383487,1778.99939366719,14462.7817351598,1593.57772288345,1156.66445093195,41.749195459387,18.7795953520555,18.5225311577833,110.885369670559,55.4037185921204,42.1781862301734,120.261306059596,39.9196408160626,34.0097699335346,2.56462398125238,2.67701297030759,2.97635001702176,6.97619975926259,4.57561431833703,5.86759678454179,1.61127353457112,2.16008733471907,2.9351273546037,-0.266195192593792,-0.036932446718389,0.0815415053279479,1.81395971051994,1.13455972377287,-0.735742225210374,-0.0908081259173026,-0.0925810424004836,0.531684944640456,90,980,336,-254,925,242,262,1028,-97,90.4151515151515,984.745454545455,338.242424242424,-244.339393939394,925.045454545455,262.369696969697,113.978787878788,1003.64242424242,-79.7060606060606,201,98,109,654,315,293,455,181,193,1046.12136526005,999.623279329928,1020.53649873332,1413.04098360656,1434.95355191257,1217.67213114754,1789.30394162422,14443.5906660062,15195.5760638762,1094610.66939891,1001753.93169399,1043709.1420765,1
634546,-20,931,267,-400,824,70,-116,904,-165,191,1039,396,254,1129,353,359,1095,38,90,980,336,-254,925,262,116,1009,-87,86.9207650273224,985.502732240437,337.174863387978,-232.131147540984,930.469945355191,261.491803278689,116.603825136612,1002.4262295082,-82.5956284153006,0,985.101385949707,336.001048941382,0,927.630780159979,252.830683260564,0,1000.54286392621,0,96.2086331515846,985.703964692711,337.758466097839,256.335930547431,931.974579849868,264.402377989191,165.35632166553,1003.36055007292,89.4957946931562,1705.54164982409,397.757526760985,394.972078748408,11855.6320682686,2809.97580657235,1534.84787783517,13783.92206752,1879.18221423759,1190.71274796018,41.2982039539747,19.9438593747796,19.8739044666218,108.883571158686,53.0092049230353,39.17713463023,117.404949075923,43.3495353405038,34.506705840462,2.57428771756421,2.8502745136283,3.40349607120936,6.84907966717764,4.7867085285762,6.89825994927324,1.73814618276058,1.98422377512599,3.25226357067904,-0.232743158091681,0.179644284831676,0.0640236778577527,1.74897268717808,1.19648039310754,-0.870603508877026,-0.0464295659903006,-0.128557847612021,0.526082145853235,101,980,326,-227,916,272,262,1028,-97,87.2878787878788,985.266666666667,336.939393939394,-243.030303030303,926.60303030303,262.572727272727,116.863636363636,1002.51515151515,-83.7636363636364,211,108,129,654,305,283,475,191,203,1046.26705659162,1001.03691331971,1019.57253212348,1409.81693989071,1434.68306010929,1220.04644808743,1773.97001443296,13885.5837871878,14603.3014621682,1094949.18852459,1004193.3442623,1042084.60382514,1
636625,-30,931,267,-390,833,70,-106,895,-165,191,1058,396,254,1120,353,359,1095,29,80,990,336,-254,925,262,106,1009,-87,79.2568306010929,987.177595628415,334.527322404372,-235.005464480874,930.887978142076,258.245901639344,109.901639344262,1003.87704918033,-87.1967213114754,0,986.752976119882,333.395507801567,0,928.735907119275,250.9260724697,0,1001.99909756592,0,88.3738642965803,987.391154684772,335.095610693442,255.281222835211,932.015453740403,260.75136284216,149.875449201075,1004.80472642766,92.6815453715518,1532.48180253013,422.842345983981,381.581443221799,9968.16983307133,2106.13262220226,1303.89005165057,10412.7300247025,1868.51360880306,989.303660453627,39.1469258375435,20.563130743736,19.5341097371188,99.8407223184575,45.8926205636839,36.1094177694764,102.042785265311,43.2263069068253,31.4531979368335,2.67448757310155,3.28543774163982,3.66096096512243,7.25471769649045,4.95706389402212,7.37444249262317,2.21087098121798,2.12007189611446,3.17430989209613,-0.0771314513275214,0.33295693409162,0.240988746943503,1.67309527653237,1.11072151600619,-0.843819960260894,0.152383137934282,-0.222963633957506,0.475973072086532,101,990,326,-254,935,262,19,1028,-97,79.4848484848485,986.672727272727,334.121212121212,-244.412121212121,927.542424242424,259.036363636364,109.084848484848,1004.23939393939,-88.1090909090909,221,127,129,644,287,283,465,200,194,1046.2944444109,1000.17967248276,1018.98129646515,1401.45355191257,1431.46174863388,1212.27049180328,1590.29934050949,11484.1722818056,11067.6589816246,1095040.30054645,1001812.58196721,1040685.05737705,1
638703,-30,931,267,-390,861,151,-58,895,-155,141,1058,386,27,1037,333,320,1085,29,70,990,336,-245,925,252,101.5,1009,-87,72.983606557377,988.467213114754,332.065573770492,-240.718579234973,929.046448087432,254.743169398907,100.74043715847,1004.55737704918,-86.3360655737705,0,988.096789911907,331.189636327605,0,927.928744516964,251.840535625214,0,1003.2282312253,0,78.7173820036477,988.654336042109,332.498514726129,250.532956504892,929.612471406519,256.131711336009,128.157487218089,1005.2102300302,91.0947234140363,872.202470244779,370.978374129799,288.505277341117,4834.53702372932,1054.92660378771,711.314679242463,6292.89956583577,1315.67752077251,846.645654614866,29.5330741753171,19.260798896458,16.9854431011121,69.5308350570401,32.4796336769322,26.6704832960046,79.3277981910236,36.2722693082816,29.0971760591104,3.09875616831175,3.76641472531922,3.71067625696992,4.31194228293543,3.3047462704041,3.29597871415059,2.32543132702221,2.80080541029086,2.87719755974651,-0.162909605799381,0.582058449028831,-0.0704691118485101,0.801926279637819,0.447958147832228,-0.123944851610139,0.260511122310285,-0.420674059338775,0.20860107218774,60,990,336,-254,916,262,19,1019,-97,73.3454545454545,987.624242424242,332.181818181818,-244.184848484848,928.054545454545,254.669696969697,98.6424242424242,1005.48787878788,-86.5575757575758,171,127,119,417,176,182,378,190,184,1045.89735856141,995.998178121732,1016.69509003714,1393.89890710383,1424.65573770492,1195.56830601093,917.718929521951,5529.85919690753,6585.35712009266,1094189.08469945,992549.56284153,1035170.19672131,1
