A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
750000,-161,931,257,-272,916,131,-106,933,-67,90,1058,396,218,1037,262,48,1076,97,-50,990,326,-81,972,191,-29,1019,9,-53.545,989.645,328.215,-77.165,969.9825,191.8575,-28.975,1018.07,7.22,0,989.386232683123,326.555662233731,0,969.778264950765,188.792510696941,0,1017.67075323679,0,63.000555553106,989.774305081719,329.030082211338,100.953553676926,970.08465738821,193.334354163972,40.4089717760796,1018.26795589373,25.8562371585658,1104.76488721804,256.590451127819,537.051403508772,4247.80228070176,198.6889160401,570.297938596492,795.322681704257,404.115388471179,617.961503759398,33.2380036587344,16.0184409705757,23.1743695385392,65.1751661348229,14.0957055885862,23.8809115947547,28.2014659495612,20.1026214328176,24.8588315043044,4.99841548176616,4.1999542555922,3.60134643841375,4.82689178915627,4.66922565728051,2.93298776910279,2.73540494560245,3.70377729838121,3.572836919396,0.428951792554824,0.0180987695065222,-0.0452882264116447,0.376603822963842,0.0831268518471587,-0.0134945547914715,0.0265573673056146,-0.366703336335679,0.112141177805887,-50,980,326,-100,972,191,-38,1028,9,-54.2722222222222,989.6,328.405555555556,-77.8333333333333,970.005555555556,191.897222222222,-28.975,1018.5,7.14444444444444,251,127,139,490,121,131,154,143,164,1044.84001952351,994.213866717174,1019.20216320482,1374.305,1247.725,1071.39,1110.72016195855,4320.81817872025,882.914291910413,1091883.04,988634.035,1039171.06,1
752078,-161,931,247,-272,916,90,-106,942,-67,50,1058,396,218,1037,262,48,1104,87,-60,990,326,-90,972,191,-38,1019,0,-60.195,990.2275,325.6975,-89.06,969.1675,189.265,-36.655,1017.865,-1.59,0,989.953855814958,323.873825897246,0,968.952508847639,185.275715828035,0,1017.37503526118,0,67.4936663695194,990.36448972083,326.583170876884,106.868330201234,969.274902955813,191.052872263151,45.1014412186573,1018.10977797092,26.753317551287,934.292706766919,272.000745614035,579.153878446115,3497.90115288221,208.716234335839,681.663934837093,692.281679197994,499.610802005012,714.999398496241,30.566202033732,16.4924451072009,24.0656161036055,59.1430566751686,14.4470147205517,26.1086946214684,26.3112462494271,22.3519753490606,26.7394726667569,4.32785716638704,4.64430264782684,3.67531833416418,6.36636409466927,4.53216349285794,3.33630198266394,2.79748800781039,3.69885052339972,3.19728258405208,0.155971511395267,0.137668221304016,-0.168707512958962,0.601673812746401,-0.00216539643054033,-0.346608508455551,0.214122119770162,0.0258474318362262,0.252770050285998,-60,1000,326,-72,972,202,-38,1019,-19,-60.6055555555556,990.166666666667,325.969444444444,-89.9972222222222,969.230555555556,189.769444444444,-36.875,1017.95277777778,-1.87777777777778,211,127,149,490,121,172,154,162,154,1044.90929719374,993.595595873163,1019.21196667023,1377.62,1252.9175,1077.8,959.900118009403,3554.3257962764,981.876344713769,1092033.785,987415.8775,1039297.4,1
754156,-181,941,237,-272,925,90,-106,933,-77,30,1058,396,54,1018,252,19,1104,58,-70,990,316,-100,972,181,-48,1019,-9,-71.7175,993.325,315.735,-103.835,969.41,182.7475,-42.355,1017.545,-12.4775,0,993.009948091298,313.609977564233,0,969.177997342318,178.363051006455,0,1016.96738533545,0,78.2565811928939,993.483263573172,316.760682534938,117.191829920008,969.525775830638,184.725803557597,48.9761676736757,1017.83330413187,25.5628147902378,983.150570175438,315.227443609023,650.365689223059,2959.61681704261,225.044511278196,728.795733082707,606.234561403507,588.278671679198,499.017036340853,31.3552319426191,17.7546456908895,25.5022683152511,54.4023603995508,15.0014836359007,26.9962170142912,24.6218309920994,24.2544567384883,22.3386892261129,3.85710569418049,4.07051755523654,3.62297450168976,3.27053498226214,3.29344279082784,3.05241958870239,2.70499130111688,3.79596093469602,3.06968785129901,-0.238686955352272,0.31922498339972,-0.199458035944408,-0.293592807642324,-0.086667074350567,-0.284914065280111,0.127173897675978,-0.000898557977721771,0.0589626483205358,-80,1000,326,-118,972,171,-48,1019,-19,-71.325,993,316.316666666667,-102.811111111111,969.438888888889,183.361111111111,-42.3833333333333,1017.53888888889,-12.5472222222222,211,117,159,326,93,162,125,171,135,1045.58587597494,993.816167863519,1019.03902704987,1381.2275,1256.7125,1081.1625,1018.70856318119,3014.75153273452,767.834813111605,1093470.4175,987837.7775,1039036.7575,1
756234,-181,941,217,-272,925,70,-106,933,-87,30,1058,415,63,1018,262,19,1123,58,-80,990,306,-109,972,181,-48,1019,-19,-79.9225,995.3175,306.8325,-109.4925,969.4225,177.74,-43.59,1016.5775,-16.185,0,994.976721004768,304.682184475904,0,969.141515582818,172.591093289539,0,1015.75477120068,0,86.5603691073461,995.488888687362,307.861295878517,125.466280330613,969.563292157866,179.955563959551,49.8449596248206,1016.99175144148,27.2975273605504,1107.86114661654,342.056835839599,633.979392230577,3762.58640977443,273.678189223058,794.483609022556,585.896641604009,844.520294486215,484.411804511279,33.2845481660265,18.4947786101807,25.1789474011639,61.3399250877798,16.5432218513522,28.1865856219329,24.2053019316845,29.0606313504407,22.0093572035005,3.41220323311014,3.85400694612463,4.28223690271628,2.89845156340795,2.92505387937257,3.42248793878635,2.64559453046985,3.83548569354856,3.33289230987405,-0.0103931269977818,0.370803621292583,-0.246109065710456,0.0940734090561228,0.161734592102964,-0.37991345229483,0.148025031826109,0.329819910062276,0.0651474717636414,-80,1000,316,-118,962,171,-58,1009,-19,-79.9416666666667,994.908333333333,307.233333333333,-109.747222222222,969.163888888889,178.577777777778,-43.7611111111111,1015.925,-16.2416666666667,211,117,198,335,93,192,125,190,145,1045.48990211939,993.984486158406,1018.15935952183,1382.4225,1258.77,1082.8375,1143.23265212763,3841.36907909957,927.48818330841,1093269.4025,988178.77,1037501.8975,1
758312,-181,941,217,-272,935,70,-126,933,-106,20,1058,415,63,1018,282,19,1123,58,-90,990,316,-118,972,181,-48,1019,-19,-86.19,993.23,312.2725,-116.255,967.9325,183.1,-50.06,1015.61,-18.525,0,992.871335215726,309.579396795908,0,967.657340520047,177.669325120696,0,1014.75972041323,0,91.8152492781019,993.410217382527,313.590899899854,130.949054979408,968.070755420284,185.530806067348,57.9145922889905,1016.03825961427,30.2076149339864,1003.83348370927,358.924411027568,827.206259398497,3641.53380952382,268.333778195488,898.315789473686,850.221954887217,872.253533834584,570.751253132832,31.6833313227835,18.9453004997959,28.7611936365391,60.3451224998659,16.3808967457672,29.9719166800137,29.15856572068,29.5339386779783,23.8904008575166,3.56401710807488,3.56656252321149,3.80929591216325,3.00634459174566,2.94567915045126,3.53400524349991,2.74488977964994,3.83685157810266,3.4663989831185,0.184831510806293,0.31052484809577,0.0577316573479364,0.309491102964723,0.325623466395127,-0.0973770115205677,-0.229248062357361,0.338265951531733,-0.0776825870601882,-80,990,306,-127,962,171,-48,1019,-9,-86.5444444444445,992.808333333333,312.252777777778,-117.286111111111,967.480555555556,183.280555555556,-49.5638888888889,1014.92777777778,-18.5111111111111,201,117,198,335,83,212,145,190,164,1045.65984513741,994.258767758661,1017.70985337723,1391.8925,1269.3125,1090.305,1159.95010475285,3723.79058120333,975.774499233535,1093633.1525,988730.3225,1036600.345,1
760390,-212,941,217,-263,935,70,-174,933,-106,60,1049,415,63,1018,282,19,1123,48,-90,990,326,-136,962,191,-58,1009,-19,-86.685,988.785,325.3075,-125.7025,965.355,192.585,-62.64,1014.5875,-18.255,0,988.47917218469,322.53762387984,0,965.100860282803,187.05426316582,0,1013.76194384495,0,91.687185582283,988.939037554894,326.61718035033,136.449871747833,965.482907668489,195.020280996618,69.9332181441695,1015.00415885847,30.178137782176,894.486992481203,305.407293233084,855.952825814537,2824.51026942356,247.587944862155,946.293508771931,969.308671679199,847.76676065163,578.922280701755,29.9079753992343,17.4759060775996,29.2566714753155,53.1461218662619,15.7349275455006,30.7618840250712,31.1337224192546,29.1164345456587,24.0608038249298,5.13619878599875,3.41405022689323,3.5440814586959,3.82557830633531,3.17884690615855,3.71342670267574,2.82691541329701,3.93289687549554,3.53340396529296,0.391036224485711,0.459235958392389,-0.345105746294254,0.708320325741955,0.441039589824728,-0.147314606875773,-0.221382605497618,0.413365256622873,-0.249941759809533,-90,980,326,-163,962,191,-67,1019,-19,-87.3138888888889,988.230555555556,326.097222222222,-127.883333333333,964.827777777778,192.680555555556,-62.2777777777778,1013.875,-17.8888888888889,272,108,198,326,83,212,193,190,154,1045.41117254981,994.296679548617,1017.4470035531,1401.1775,1285.1725,1101.0775,1051.02872168468,2913.8336139123,1068.20452435092,1093085.7425,988808.7225,1036034.8175,1
762468,-212,950,267,-254,935,141,-174,942,-106,60,1039,405,-27,1009,313,9,1104,48,-85,980,336,-131.5,962,202,-67,1019,-19,-84.1925,986.0275,336.135,-131.1825,963.32,201.1525,-68.6,1015.3275,-15.4825,0,985.796335983839,334.826347130702,-116.387063310899,963.144008231749,197.87716945436,0,1014.78641103141,0,88.2075535314295,986.143611498853,336.784589908743,136.519513257263,963.408194899753,202.790439863422,74.5664133507841,1015.59879996975,29.25529866537,693.93026942356,229.565657894736,438.21731829574,1432.30996867168,170.353483709273,663.292474937344,856.330827067665,552.371171679198,617.708966165413,26.3425562431507,15.1514242860114,20.933640827523,37.8458712235784,13.0519532526466,25.7544651456275,29.2631308486919,23.5025779794302,24.8537515511323,7.52294329430428,3.08013756952564,3.12793006801185,3.12585411162541,3.05249871566225,3.81319506443752,2.99347472250524,3.9037894862092,3.53824552577831,0.402039456736226,0.332332005904976,0.0333947606925619,0.110971452189017,0.197548267939032,0.349786314367146,-0.0395838834325322,0.19259138121013,-0.224157597988092,-90,980,336,-127,962,191,-67,1019,-19,-84.4333333333333,985.752777777778,336.055555555556,-131.447222222222,963.122222222222,200.694444444444,-68.6027777777778,1015.15833333333,-15.2638888888889,272,89,138,227,74,172,183,162,154,1045.70087388105,993.853388535512,1018.48776213997,1406.905,1295.655,1106.795,706.913645693836,1481.98102945414,893.955044858132,1093683.655,987916.89,1037856.945,1
764546,-212,950,287,-254,935,141,-174,952,-87,60,1029,405,-27,1000,313,0,1085,48,-80,980,336,-136,962,202,-67,1019,-9,-79.2,985.345,338.5125,-130.8575,963.065,201.7225,-67.185,1015.9175,-11.685,0,985.169352763202,337.567762663755,-117.591593569076,962.924540406595,198.866420806988,0,1015.54061833378,0,83.3131442210651,985.433244821789,338.988668689678,135.932915439933,963.135172237002,203.156214524685,72.0479007327764,1016.10574867973,25.264797644153,670.115288220557,174.346842105263,323.413377192981,1357.465858396,135.504536340852,581.935332080202,678.772706766918,383.484404761904,503.028345864661,25.8865851015648,13.2040464292301,17.9836975395212,36.8438035278118,11.6406415777161,24.1233358406378,26.0532667196825,19.5827578436211,22.4282934229214,7.81351558119705,3.44516768482079,3.29022183102663,3.09531246147677,3.04071969874827,3.86692578385626,3.56507760082768,3.76880164493175,3.65741220292429,0.212165547801707,0.392129139458831,0.280128393589628,0.034007397319742,-0.0403275113607403,0.357935299819532,-0.217961898927329,0.00523129975678904,-0.213673519165557,-90,980,336,-136,962,191,-67,1019,-19,-79.1638888888889,985.105555555556,338.277777777778,-130.869444444444,963.147222222222,201.355555555556,-66.9305555555556,1015.91944444444,-11.425,272,79,118,227,65,172,174,133,135,1045.35566009958,993.603676439232,1018.78501423678,1403.6075,1295.645,1102.6825,676.483949762902,1390.41931369258,696.191399777777,1092933.0775,987379.565,1038300.1025,1
766625,-171,950,297,-236,925,141,-126,961,-77,60,1029,405,-45,1000,313,0,1076,48,-80,990,336,-127,962,202,-67,1019,-9,-77.2925,986.0475,337.2825,-129.075,962.825,202.0075,-64.4025,1016.7475,-13.665,0,985.880941421127,336.457379651484,-119.34628852934,962.701543172211,199.608461747386,0,1016.46743764006,0,81.0150757575403,986.130989017179,337.703201791159,133.461792285283,962.886657400548,203.202368342497,67.5899585737408,1016.88771381112,25.795251501003,590.788916040101,165.067913533834,284.679392230577,1154.58082706767,119.031954887218,485.385908521303,421.774931077694,285.85838972431,479.862431077695,24.3061497576252,12.8478758374229,16.872444761521,33.9791234005186,10.9101766661782,22.0314754050041,20.5371597617025,16.9073472113253,21.9057625084747,7.59052047040837,3.42372063827544,3.83350757704357,3.16970463952153,3.62996823608067,3.91347853630906,3.39643902937794,3.71293687397961,3.0184814221781,0.500968448925771,0.227488891563121,0.530466438762353,-0.267017024921715,-0.0690134453653567,0.262992288774627,0.293807785303752,0.127613856858653,-0.0929240273968223,-70,990,336,-127,962,191,-58,1019,-9,-77.4083333333333,985.886111111111,336.722222222222,-128.336111111111,962.863888888889,201.95,-64.8277777777778,1016.60277777778,-13.6472222222222,231,79,108,191,75,172,126,115,125,1045.42231745643,993.041772599269,1019.31632450246,1401.1725,1293.9075,1101.32,598.221412405512,1202.1731745546,513.773816677538,1093061.2225,986253.9675,1039294.42,1
768703,-212,941,257,-254,925,121,-135,914,-97,40,1049,405,-36,1027,262,0,1123,38,-80,990,336,-127,962,202,-67,1019,-19,-80.8425,985.4525,336.025,-132.7525,962.3325,200.615,-66.9275,1015.695,-16.6,0,985.278851715376,334.949655171116,-122.038522843847,962.177322737049,197.683025769521,0,1015.3224482268,0,84.6158820789573,985.5396021977,336.555612046509,137.569500616961,962.410301015113,201.993675643571,70.0670928467851,1015.88126766862,27.054389662308,625.902449874687,172.108013784461,357.773809523809,1305.4047556391,150.122249373434,556.457919799499,431.185206766918,379.365388471178,457.523809523809,25.0180424868671,13.1189943892229,18.9149097149262,36.1303854897661,12.2524385072292,23.5893603092475,20.764999560966,19.4773044457178,21.3898062058498,6.09143460605748,5.26679558294036,4.92726230280461,3.31902953887718,5.07739892096897,3.23528968831082,3.62868412847144,7.49544646252812,3.11082709179572,-0.316570007680839,0.298924444661702,0.0156237949644953,-0.339935745982237,0.268322578590326,-0.191308770282053,0.147471181885907,0.126706818578425,-0.266462871168925,-70,990,336,-136,962,191,-58,1019,-9,-80.2666666666667,985.302777777778,335.888888888889,-131.891666666667,962.311111111111,200.877777777778,-67.1361111111111,1015.57777777778,-16.2611111111111,252,108,148,218,102,141,135,209,135,1044.77652011033,992.877450095681,1018.46960766573,1402.52,1295.7,1103.8375,630.199416839129,1397.45497952571,465.459665873942,1091717.835,985960.4,1037656.0875,1
