A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
740000,-202,980,69,45,944,-101,-67,980,-126,-20,1058,217,290,1000,101,97,1047,9,-80,1029,118,136,981,-40,0,1019,-77,-103.333333333333,1027.88888888889,128.903903903904,136.099099099099,976.054054054054,-18.4324324324324,-4.21321321321321,1014.47147147147,-71.3303303303303,-87.592185463006,1027.72544013303,123.183158058849,131.493284004252,975.940505696755,0,0,1014.35952458322,0,111.467201171183,1027.97014334834,132.162323980323,138.382646154627,976.110646389022,49.0756601628589,19.543206925603,1014.52728825725,73.9508196284783,1752.42168674699,167.550870147256,853.225677484712,628.679908824489,110.810322370563,2074.89677629437,365.282716451391,113.593310177647,381.854408625493,41.8619360128863,12.9441442415965,29.2100270024646,25.0734901604162,10.5266482020899,45.5510348542639,19.1123707700377,10.6580162402601,19.5410953793664,2.26335338614903,3.31453345609529,3.32949616118167,11.2908220732224,3.00070947344715,2.88456970212662,8.91924105611593,3.97868940200708,5.06231073668837,-0.682527025665186,-0.427089165802684,0.994003560948577,1.3203712522697,-0.2739499230039,0.956945170715889,0.725938222838978,-0.23330670835108,1.08911852583392,-80,1029,108,145,981,-50,0,1019,-77,-101.675585284281,1028.23076923077,127.163879598662,135.307692307692,976.304347826087,-21.1036789297659,-4.31772575250836,1014.52842809365,-72.6923076923077,182,78,148,245,56,202,164,67,135,1042.35462396837,987.045777371775,1017.35084889915,1260.12612612613,1156.06906906907,1098.42342342342,2380.28800312334,2298.49334391418,552.722474810686,1086614.43243243,974350.171171171,1035116.27927928,1
742078,-262,980,-89,18,944,-111,-67,980,-145,50,1088,237,290,1000,101,97,1047,9,-101,1029,108,127,981,-40,0,1019,-77,-108.213213213213,1028.31531531532,115.399399399399,123.768768768769,977.66966966967,-21.0840840840841,-0.738738738738739,1013.72972972973,-72.4654654654655,-96.4637763268754,1028.10639566868,105.060482201886,115.221173511495,977.564247789927,0,0,1013.60237043232,0,117.753840561431,1028.41945994112,123.94513462172,127.16224768868,977.722148977203,52.7281827987772,21.1746633117593,1013.79323075009,75.5651579307097,2162.3610297044,214.843047867145,2051.53578277071,854.093961431312,102.92669778212,2342.75796881219,449.169488765873,129.137577336372,460.231484496545,46.5011938524636,14.6575252981922,45.2938823989588,29.2248859951807,10.1452795812693,48.4020450891508,21.19361905777,11.3638715821841,21.4530064209319,3.73199069813146,4.18602079807933,5.87290746474468,9.70283675750358,3.18796207459554,2.66008585753141,5.96232134765692,3.38747347378818,4.6017911852013,-0.217415334868798,-0.1638438471526,-0.481856159924479,1.05860747350284,-0.400451025165661,0.801211388001075,0.332764389295274,-0.221524505879459,0.602194228515582,-80,1029,79,127,981,-50,9,1019,-77,-107.799331103679,1028.66889632107,115.779264214047,123.197324414716,977.94983277592,-23.4113712374582,-0.806020066889632,1013.90301003344,-73.257525083612,312,108,326,272,56,212,164,67,154,1042.47223192976,987.321765772724,1016.76432879867,1254.90690690691,1148.24624624625,1101.38438438438,3852.17662770742,2410.77888431109,675.910984226099,1086874.94894895,974891.099099099,1033935.17417417,1
744156,-262,980,-89,18,944,-111,-67,980,-145,50,1088,237,154,1000,101,38,1038,9,-80,1029,89,127,981,-60,9,1019,-77,-95.033033033033,1029.86486486486,100.978978978979,121.678678678679,977.741741741742,-37.8138138138138,2.81381381381381,1013.43243243243,-71.7477477477478,-85.8647032666264,1029.67466105235,93.327894224672,115.418156902025,977.65023959792,0,0,1013.32201257962,0,105.789722872619,1029.95946886638,109.603215577212,123.406175226704,977.787371642805,61.8272319177125,18.9556935594116,1013.48753716461,74.6839185346329,2166.69468866457,195.454575056984,1821.5808820869,424.658489815117,89.4993668367163,2399.92908571222,352.459206194146,112.029306414849,431.243406056659,46.5477678161324,13.9805069670947,42.6799822175092,20.607243624879,9.4604105004337,48.9890710843982,18.7738969368149,10.5843897516507,20.7664008931894,4.22476408413393,4.72553188602555,6.84312149672517,6.31801632774103,3.24770432598181,4.03320409962949,4.24051707018408,3.02039384455061,5.03028069363962,-0.897014625633953,-0.334221786190333,0.180734775196527,-1.43646492679667,-0.250520895439466,1.49103558829551,-1.10397441438368,-0.159224666530335,0.620236297923688,-70,1039,89,127,981,-60,9,1019,-77,-92.685618729097,1030.27090301003,99.7859531772575,123.538461538462,977.882943143813,-41.9063545150502,3.98996655518395,1013.53511705686,-72.5183946488294,312,108,326,136,56,212,105,58,154,1041.10346585045,987.439897734792,1016.3589613385,1228.85585585586,1158.15315315315,1099.69369369369,3736.02253413991,2453.19578684277,596.194320732324,1084020.83783784,975119.834834835,1033093.99399399,1
746234,-121,990,29,109,935,-111,-19,980,-116,-20,1058,138,181,1000,-20,38,1038,-38,-70,1039,89,136,972,-70,9,1009,-77,-65.8048048048048,1034.12612612613,86.9249249249249,137,974.525525525525,-66.9009009009009,7.7987987987988,1013.10510510511,-76.5645645645646,-61.3756310897688,1034.0236682327,84.0768296904276,135.580315967581,974.430657101024,-63.5142356271362,0,1013.00258060848,-73.9876880768043,67.4713374803063,1034.17711263608,88.1005090774151,137.733879716,974.572802384279,68.4124569377848,13.4464793833854,1013.15619006423,77.8025142989045,222.778049133471,105.773200911755,206.376876876876,202.228915662651,92.4247982922679,205.149788342559,120.347950359999,103.823256991932,191.674282716451,14.925751208347,10.2846099056675,14.3658232230832,14.2207213481824,9.61378168528222,14.3230509439351,10.9703213426043,10.1893698034732,13.8446481615262,3.61630054174439,3.76838183523754,4.30120084156369,3.11328795578204,3.7322718200359,3.06978139530973,3.14944066204846,2.72869391530494,3.04603221280766,0.418513879545211,-0.448273983731509,-0.321421216559517,0.53699158345105,-0.308126996973827,-0.10431059701387,0.171100714665822,-0.325441687884629,-0.202741828077554,-70,1039,89,136,972,-70,9,1019,-77,-66.2207357859532,1034.38461538462,87.247491638796,136.511705685619,974.705685618729,-66.8896321070234,7.69565217391304,1013.40468227425,-76.4314381270903,101,68,109,72,65,91,57,58,78,1040.06408021521,986.588924618952,1016.17520795177,1186.85585585586,1178.42642642643,1099.78678678679,269.13221875559,288.910277145094,207.639231414397,1081836.38138138,973443.033033033,1032719.5045045,1
748312,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,1000,40,67,1038,-38,-60,1039,99,154,972,-70,9,1009,-77,-55.6276276276276,1033.63963963964,98.2912912912913,153.954954954955,971.297297297297,-65.4174174174174,6.07507507507508,1012.77477477477,-81.4744744744745,-53.8223642569017,1033.50950240883,89.3283364985078,150.921035610478,971.178780818947,-60.8187639953146,0,1012.66326909388,-78.6346990820153,60.4016585894821,1033.70402824891,101.555130074479,155.772828741646,971.356093644684,67.8156395012313,15.8621122996468,1012.83027757427,82.8017459304399,555.595860921163,133.514327580593,654.231158869712,564.741940735917,114.564962552915,320.484876442708,215.346756394948,112.765385867795,218.695882629618,23.5710810299647,11.5548400067068,25.5779428193456,23.7642997106146,10.7035023498346,17.9020913985687,14.6746978297663,10.6191047583021,14.78836984355,13.0859766747035,6.42212513503529,21.8879333128642,13.7683995912239,4.04928837064556,6.47317231594678,4.32137374493607,3.42547088052108,2.80651785466995,1.00120670072411,-0.88032247693316,2.00706619390746,2.17628998351056,-0.676865879779505,0.408002863303176,0.24021580755184,-0.401749421614299,-0.051779237676843,-60,1039,89,136,972,-70,9,1009,-77,-56.2541806020067,1034.05016722408,97.9732441471572,152.254180602007,971.658862876254,-65.3846153846154,5.98327759197324,1013.13377926421,-81.4481605351171,261,98,317,209,65,161,105,67,78,1040.38347740004,986.051643920033,1016.27557428231,1189.3003003003,1190.90990990991,1106.19219219219,843.29627723167,596.066863308086,263.333800374363,1082505.82282282,972396.795795796,1032932.90690691,1
750390,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,990,40,67,1038,-38,-40,1039,118,172,972,-60,9,1009,-77,-45.8078078078078,1034.14414414414,110.753753753754,170.783783783784,968.771771771772,-61.1741741741742,7.53453453453453,1013.04204204204,-82.2492492492492,-44.6255162624515,1034.00420611055,99.5105721835284,168.209710995566,968.665960402475,-56.6756295904558,0,1012.93293918771,-79.4008636942888,50.7305192717913,1034.21334803282,113.964155894864,172.125617582707,968.824300647711,63.7410065492844,15.9694716263258,1013.09626938956,83.5810192973667,476.661746083437,143.569521328558,723.607854842791,461.513350700096,102.086309200767,321.602102102102,198.851966424256,110.203046419914,221.512988892506,21.8325845030642,11.9820499635312,26.8999601271599,21.4828617902759,10.1037769769907,17.9332680262718,14.1014880925474,10.4977638771271,14.883312430118,16.1689580467506,5.97960310079261,15.6696968934628,13.4394176630688,3.7747170344959,6.12154404965603,4.80897060815302,3.76631324147392,2.63514359678321,0.209066192582624,-0.892765585761394,0.776626514491968,1.39714140151286,-0.656651207705549,0.0314894800376769,0.0955576573409869,-0.545757012341814,-0.0170066800466763,-40,1039,118,181,972,-60,9,1019,-77,-45.5183946488294,1034.65217391304,111.719063545151,170.464882943144,969.244147157191,-60.8695652173913,7.57859531772575,1013.4983277592,-82.2107023411371,261,98,317,209,55,161,105,67,78,1041.65435626761,986.012627114173,1016.60789310492,1192.44744744745,1200.96996996997,1107.63663663664,882.238327644295,496.87381718732,247.723975722217,1085158.66366366,972310.66966967,1033604.86186186,1
752468,-70,1009,89,154,935,-90,-19,990,-106,-10,1058,158,218,990,-30,38,1038,-38,-40,1029,128,181,962,-60,9,1019,-77,-39.7597597597598,1033.22522522523,124.558558558559,181.471471471471,965.981981981982,-60.1801801801802,9.62462462462462,1014.09009009009,-74.1261261261261,-36.1470071332575,1033.13439228111,123.368477645769,180.721181762083,965.879795915652,-57.4806493595453,0,1014.01304730433,-71.5824393885764,41.1691012155341,1033.27053281994,125.135722113827,181.843809823626,966.032883255809,61.424530710238,13.3766189275891,1014.12854644207,75.2948558356766,114.399942110785,93.9099641810483,144.548518397916,135.683671623431,98.6382285900361,151.774666232498,86.5604761387891,78.2328231846305,175.158743080429,10.6957908595291,9.69071535961346,12.0228332101014,11.6483334268655,9.93167803495643,12.3196861255674,9.30378826816201,8.84493206218287,13.2347551197757,3.51406678319645,2.95245907102669,2.98114591416227,3.01127328575465,2.90695514760348,2.50023349912296,3.10089344174736,3.06827828330904,2.86135479988026,-0.0921497413818379,-0.2358595545538,-0.0907255195649908,0.0281047065914175,-0.344587764796515,-0.0141335909393962,-0.0162964605339118,-0.173942202770417,0.0422423235412884,-40,1039,128,181,972,-60,9,1019,-77,-39.6655518394649,1033.38127090301,124.588628762542,181.498327759197,966.28762541806,-60.2341137123746,9.61872909698997,1014.16722408027,-74.2608695652174,60,49,69,64,55,60,57,48,68,1041.59169672615,984.872439750903,1016.96828429438,1197.54354354354,1207.63363363363,1098.98798798799,176.803626343905,178.617372859055,179.555991625715,1085001.83783784,970059.675675676,1034304.95795796,1
754546,-70,1000,99,154,935,-101,-29,980,-116,-10,1058,158,218,981,-30,38,1038,-38,-30,1029,128,190,962,-60,9,1019,-77,-34.6846846846847,1032.69069069069,127.177177177177,186.753753753754,964.480480480481,-63.3363363363363,7.40540540540541,1014.15615615616,-76.6216216216216,-30.643500361517,1032.60704108073,126.102771027336,186.063850589204,964.383168246019,-60.8958451300624,0,1014.06134489554,-73.7697854380562,36.2299960338476,1032.73237392664,127.709951968638,187.097580167421,964.528959707335,64.4612927132109,12.8675395306785,1014.20336642533,77.9410919465067,109.915337023771,86.352834762474,136.206465501646,128.927131951229,93.7985636238646,144.199790151597,111.06707912732,96.0478309634933,204.555193747965,10.484051555757,9.2926225987325,11.6707525679215,11.3546084014918,9.68496585558589,12.0083217042015,10.5388367065497,9.80039953080962,14.3022793200233,3.44286962561721,3.55558799607843,2.93266516507948,3.19607852901878,2.74101211325891,2.68868501185978,3.45460654279051,3.48206876508973,2.80996819361384,-0.107078378446876,-0.352534976963406,0.1090718074236,0.0946728502003244,-0.343722051347202,0.0167593309324216,-0.193651691189635,-0.402082993038009,-0.0116015911889993,-40,1039,128,190,962,-60,9,1019,-77,-34.6153846153846,1032.77926421405,127.063545150502,186.628762541806,964.765886287625,-63.5117056856187,7.38127090301003,1014.40802675585,-76.6989966555184,60,58,59,64,46,71,67,58,78,1041.19045196621,984.579036119931,1017.22705606138,1194.55255255255,1214.57057057057,1100.88588588589,167.745408982278,171.923378319926,206.539360566403,1084158.6006006,969476.876876877,1034848.85585586,1
756625,-161,1000,-39,27,935,-111,-29,980,-145,60,1058,158,318,1000,-20,38,1047,-38,-40,1029,128,181,962,-60,0,1009,-77,-40.0570570570571,1032.42042042042,124.273273273273,180.024024024024,965.954954954955,-62.4594594594595,4.10810810810811,1013.43843843844,-79.0750750750751,0,1032.31645662278,119.731618180568,172.381909493429,965.835346792009,-58.9148535092614,0,1013.31788866919,-75.9619533847777,45.8561859490057,1032.47215495177,125.65780072436,182.232287497596,966.014575024186,64.0788037738931,11.8747214286908,1013.49852997933,80.5809238299319,499.722638300951,107.148015485365,347.078711241362,802.366890987375,115.531097362423,205.526212959948,124.506349723218,122.168638518036,241.14193711784,22.3544769185269,10.3512325587519,18.6300486108159,28.3260814619208,10.7485393129682,14.336185439647,11.1582413364839,11.0529922879751,15.5287455101125,8.82623393472054,3.60771071341395,24.7832321280156,11.0796381065413,2.8366823883476,3.45217838055014,3.3416171204802,3.34114550563721,3.44345509974206,-0.961897545150062,-0.448664907381992,-3.11977796892066,-0.452415278083591,-0.254479337600258,-0.26168624393659,0.183845741986633,-0.251707506953976,-0.303052024449428,-30,1039,118,190,972,-60,9,1019,-77,-38.9632107023411,1032.74581939799,125.42474916388,180.71237458194,966.254180602007,-62.1404682274247,3.91304347826087,1013.71237458194,-78.8461538461538,221,58,197,291,65,91,67,67,107,1041.05471622969,985.093253632888,1016.70541166492,1197.88588588589,1208.43843843844,1101.30630630631,526.027694023755,865.801708938326,244.899867609494,1083891.42342342,970498.858858859,1033813.56456456,1
758703,-161,1000,-39,27,935,-111,-19,980,-145,60,1058,158,318,1000,-20,38,1047,-48,-40,1039,118,172,972,-60,9,1009,-77,-44.6516516516517,1033.28828828829,118.231231231231,174.720720720721,966.747747747748,-63.3033033033033,6.68468468468468,1012.89189189189,-79.3663663663664,0,1033.17846497839,114.221348997817,167.734683934911,966.626060290957,-59.6746305065085,0,1012.77193170611,-76.6756164765744,49.5301952372514,1033.34290463454,119.535851608711,176.842713577194,966.808354015103,64.9631450147713,13.1212868335453,1012.95173439617,80.7167032663388,460.854191540942,113.211820253989,311.130106009624,748.262129599479,117.538586779551,213.543272187852,127.867144252686,121.596711169,216.817178624408,21.4675147965698,10.6401043347323,17.6388805203058,27.3543804462737,10.8415214236541,14.6131198649656,11.3078355246566,11.027089877615,14.7247131932818,9.54690296589696,3.62522939711014,25.853871518461,12.4844148350758,2.9469205728948,3.34243032832429,2.8279587774993,3.43936656214663,3.7068445848462,-0.58994744746412,-0.495903880452113,-3.08536755385431,0.0059798067720148,-0.325122690082123,-0.265220801054864,0.0245612352148043,-0.182090706857106,-0.464200980762959,-40,1039,118,172,972,-60,9,1009,-77,-44.0802675585284,1033.71571906355,119.163879598662,174.836120401338,967.076923076923,-62.943143812709,6.61538461538461,1013.10367892977,-78.9364548494983,221,58,197,291,65,91,57,67,97,1041.36102427007,984.943794264634,1016.18672757591,1197.30630630631,1204.77177177177,1102.41441441441,463.676899431435,803.419330278057,218.443841061316,1084539.61861862,970211.948948949,1032758.57057057,1
