TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
620000,30,950,257,-336,833,151,-67,942,-184,151,1029,356,-63,1064,323,233,1066,-9,90,990,316,-245,935,242,111,1009,-87,86.9270833333333,992.715277777778,313.784722222222,-237.638888888889,935.194444444444,238.434027777778,99.6597222222222,1005.82986111111,-91.5381944444444,78.6667253044992,992.447394554454,312.951590959708,-221.575239026582,933.334615461055,233.945923682334,0,1005.23964859878,-77.4087528198433,90.4822151033008,992.848959084692,314.199346222532,242.928916214874,936.135570072816,240.682904288333,126.708079852865,1006.12524588973,96.7871913874283,632.911040940766,266.357675183894,261.284504452188,2551.07471931861,1767.29307007355,1081.22908197832,6144.21133372048,596.37164876113,991.963692895857,25.1577232861157,16.3204679829928,16.1642972149174,50.5081648777563,42.0391849358852,32.8820480198287,78.3850198298149,24.4207217084412,31.4954551149187,2.51776543941349,2.5601617963321,3.09318097230671,4.11651050481595,3.24927629620257,3.00452853148011,1.86565978458438,2.43081595348255,2.44138600231965,0.0867951412839498,-0.0888348430355326,0.0342677079905737,0.928295498588833,0.373843078045705,0.314593170441377,-0.111408553154323,0.0794771168692007,-0.0737089214126251,90,990,316,-245,925,242,135,1000,-77,86.7730769230769,992.869230769231,313.723076923077,-240.5,934.315384615385,237.742307692308,100.296153846154,1005.68076923077,-91.3346153846154,121,79,99,273,231,172,300,124,175,1045.20840546152,996.008386831224,1018.28451587096,1393.42708333333,1411.26736111111,1202.57638888889,635.860655378014,3773.28605358994,6404.71641362576,1092657.31597222,993292.524305556,1037710.70833333,1
622000,30,950,277,-336,833,171,-67,942,-155,151,1029,356,-36,1055,323,233,1066,-9,90,990,316,-236,925,242,121,1009,-87,94.2430555555556,990.517361111111,320.493055555556,-229.534722222222,934,246.413194444444,110.805555555556,1004.45138888889,-84.8333333333333,87.9306560451163,990.234826425599,319.758548573997,-208.192107542236,932.419969099518,242.499204555843,0,1003.87337550819,-72.2427365895977,96.9278440100905,990.658663115382,320.858711117526,235.158959240576,934.807983105503,248.333368288588,132.573040664801,1004.73938370438,89.1357423010296,515.041763453349,280.919558168796,235.330962059621,2622.65384243128,1515.22648083624,953.309511711188,5316.1989934185,580.652680991095,751.094076655054,22.6945315759843,16.7606550638332,15.340500710851,51.2118525580873,38.925910147821,30.8757107077908,72.9122691555989,24.0967358991025,27.4060956112879,2.61359276849169,2.50810399973094,2.38932129471801,4.78726192124586,3.83864020279517,2.88374340725754,2.07202937542771,2.49641679269929,2.52412877874118,-0.112384865032454,0.044222229311673,-0.0118838385032121,1.11220939626805,0.656388407637434,0.118063496019805,-0.270269740238569,-0.104528888006313,0.14546814008358,101,990,316,-236,925,242,184,980,-106,94.3769230769231,990.55,320.5,-232.742307692308,932.426923076923,246.196153846154,112.530769230769,1004.56153846154,-85.1384615384615,121,79,79,300,222,152,300,124,146,1045.72950927023,994.841920610437,1016.99059920603,1405.25347222222,1409.94791666667,1203.73611111111,538.87388946454,3622.78900591529,5568.59956708836,1093749.90625,990835.163194444,1035022.02083333,1
624000,-10,950,277,-345,842,171,-58,942,-155,161,1039,366,-27,1055,343,262,1066,-9,101,990,326,-236,925,252,126,1009,-87,98.0138888888889,988.736111111111,323.958333333333,-223.572916666667,932.010416666667,250.767361111111,116.746527777778,1004.29166666667,-83.5520833333333,95.7695990384715,988.405406589795,323.237878036173,-190.082902530308,930.555303701987,246.435697122262,0,1003.75051066189,-66.99270737478,100.71908127725,988.902123428918,324.316878222519,230.404784202354,932.75718266093,252.900171071073,138.606018888872,1004.56102560604,88.6448712247045,539.484126984128,329.456252419667,233.245644599303,3112.32219076656,1397.39710365853,1077.97008081688,5601.32577187379,542.98780487805,880.01818379791,23.2267976050106,18.1509297949077,15.2723817592183,55.7881904238393,37.381775020169,32.8324546876544,74.8420053971952,23.3020987226054,29.6651004346506,4.16978831221745,2.6269129610673,2.76418872821242,5.38111913423583,3.89432593087541,3.20769316979864,1.90719273530443,2.75907373104137,2.54518683098588,-0.445107171436924,0.250956971621637,-0.00419398089754626,1.15696059086673,0.761007341619489,0.193480485254046,-0.189569151665241,-0.148339413021925,0.231231825704842,101,980,326,-236,916,232,194,1000,-106,98.3615384615385,988.461538461538,323.915384615385,-227.023076923077,930.338461538462,250.288461538462,117.776923076923,1004.49230769231,-83.9,171,89,89,318,213,172,320,124,146,1045.47152203029,992.954134291605,1017.60290574154,1410.77777777778,1406.35069444444,1206.90972222222,611.834513714787,4095.75659576313,5796.0324907922,1093253.18055556,987080.822916667,1036212.39583333,1
626000,-10,950,277,-390,842,161,-67,923,-155,161,1058,376,-18,1064,353,281,1076,-9,101,990,326,-236,925,252,126,1000,-87,95.2986111111111,988.885416666667,325.34375,-227.159722222222,932.215277777778,250.326388888889,111.284722222222,1005.07638888889,-83.4861111111111,89.2620535472312,988.531860967272,324.520198986573,-175.279559067305,930.346294230821,245.111935944615,0,1004.26499954729,-66.3764264273216,99.3362695315485,989.063324775854,325.754578078174,237.027805448128,933.175168890243,252.893972073498,144.737957664494,1005.47991581688,88.9498141900501,788.607384823848,353.119229094076,268.421493902439,4596.60157762292,1796.81063685637,1296.5620886566,8594.62945218738,814.140485869145,945.421409214092,28.0821542055421,18.791466922358,16.3835739050562,67.7982417000833,42.3888032015104,36.0078059406096,92.7072243796964,28.5331471427381,30.7477057552932,2.89543209979234,3.08712493757037,2.86901943629394,4.30834857700932,3.46862782433714,3.18716540727018,1.72684957196148,2.8912653160557,2.32545774858543,-0.216469574118086,0.37812779067471,0.0607397630662932,0.979560965111372,0.699139384418848,0.236385878298337,-0.0892488126648771,-0.127776835984175,0.16531714011475,101,980,326,-236,916,232,19,990,-77,95.6615384615385,988.4,325.219230769231,-231.107692307692,930.669230769231,249.569230769231,111.542307692308,1005.41153846154,-83.8,171,108,99,372,222,192,348,153,146,1045.92574826454,994.742432125234,1019.23172732764,1409.59722222222,1409.70138888889,1207.33333333333,837.696652986113,5747.59968817728,8887.67300071722,1094230,990953.4375,1039851.00694444,1
628000,-10,941,287,-390,842,90,-87,923,-155,191,1058,386,109,1083,353,281,1095,-9,101,990,326,-236,925,252,116,1009,-77,92.96875,987,330.767361111111,-228.645833333333,931.9375,257.8125,109.295138888889,1004.71875,-79.6840277777778,76.8827234386915,986.653855675699,329.79397717584,-180.574197904845,929.434435964574,251.491135029184,0,1003.51515203038,-58.726641117345,99.199661877784,987.173500876788,331.256325935403,242.48685531385,933.239210283789,260.438972378047,151.836203320845,1005.31701225976,85.6992682777008,1201.55651132404,343.714285714286,324.834192315138,6543.67900696864,2436.3793554007,1365.91594076655,11147.5118926636,1206.71853222997,998.286573267517,34.6634751766761,18.5395330500605,18.0231571128684,80.8930096298106,49.3596936315522,36.9583000253874,105.581778222682,34.7378544563415,31.5956733314471,2.80671894417684,3.25702876506317,3.06454338538712,5.04159272714837,3.49860083580734,4.7715648427163,1.6018895937868,2.26278745817813,2.32489187262887,-0.0841437348800002,0.17781388713937,0.207234734626202,1.20978754785231,0.8634070341382,-0.365594912064133,-0.0662248982981273,-0.118529268961068,0.201081116362247,101,990,336,-245,916,242,233,990,-77,93.0807692307692,986.807692307692,330.461538461538,-234.007692307692,929.611538461538,258.35,109.853846153846,1005.09230769231,-80.2576923076923,201,117,99,499,241,263,368,172,146,1045.86408275385,997.805754730054,1019.56074119784,1410.80555555556,1420.09722222222,1207.44097222222,1249.26142960253,8130.23610065767,11665.5266020378,1094082.84722222,997563.756944444,1041060.89236111,1
630000,0,931,287,-400,814,90,-87,933,-135,191,1019,386,109,1083,363,320,1095,9,101,990,336,-245,925,262,106,1009,-77,91.7881944444444,985.302083333333,336.541666666667,-229.413194444444,929.493055555556,261.201388888889,110.322916666667,1004.45833333333,-76.9409722222222,0,985.002893795214,335.546513761751,-258.49120802434,926.62239685084,253.579217329506,0,1003.1817454707,0,99.6010270194707,985.450758747826,337.039222494949,249.362987040089,930.987177677545,264.271837634408,160.619601076581,1005.09255378133,83.6374243386297,1500.50202042199,294.023410278746,336.311846689895,9584.76595770423,2789.47033488191,1619.06034649632,13674.9929224739,1278.93902439024,1079.05225271003,38.7363139756739,17.1471108434846,18.3388071228718,97.9018179489238,52.8154365207929,40.2375489623352,116.940125373945,35.7622569812119,32.8489307696617,2.64430200380511,2.82686182064726,2.81433600011713,5.20250762466083,3.58182667772183,4.66136303767393,1.55855976704661,2.06867853034704,2.29969424063531,-0.187247153389542,-0.319213420092152,0.110278048021363,1.37496449919522,0.842230964407912,-0.465364770581024,-0.054873119628757,-0.133593499470023,0.384032012178291,121,990,346,-263,907,232,233,1028,-87,91.9269230769231,985.642307692308,336.384615384615,-237.142307692308,927.096153846154,262.142307692308,110.807692307692,1004.73461538462,-77.8769230769231,191,88,99,509,269,273,407,162,144,1046.14662078105,998.264244859296,1020.42329630176,1413.63194444444,1425.94791666667,1211.54166666667,1551.18918542212,11431.3114512739,14223.7175298475,1094629,998758.628472222,1043004.91666667,1
632000,0,931,287,-400,814,90,-116,923,-155,191,1029,386,181,1129,363,320,1085,38,90,990,336,-249.5,916,262,126,1009,-77,90.4791666666667,984.840277777778,337.510416666667,-233.635416666667,927.232638888889,260.489583333333,113.430555555556,1003.97222222222,-76.5451388888889,0,984.514820928679,336.560172042536,0,924.213706797438,252.624341244935,0,1002.56663582934,0,99.0709972696349,985.002439365282,337.983465448632,255.487965850536,928.821638107482,263.58470992369,164.064181208317,1004.66814241763,83.8873459203208,1634.25740418118,320.545828493999,320.654943379791,10725.8352569687,2959.54499370887,1627.7281141115,14099.5212930701,1402.7239643825,1182.03279858692,40.4259496385822,17.9037936899976,17.9068406867261,103.565608466173,54.4017002832529,40.3451126421962,118.741405133467,37.4529566841191,34.3807038698587,2.59606043963361,2.72276810741657,2.62122297720303,6.38292882734854,4.54662412952644,5.01384934948769,1.58794435990364,2.10824455182072,2.90386661177343,-0.224036451380395,-0.15647662108063,0.0176776271117737,1.62543014312201,1.05326564900137,-0.471636334772684,-0.114837913217769,-0.213762310001128,0.494788325060491,90,980,336,-236,907,232,262,1038,-106,90.7076923076923,985.053846153846,337.576923076923,-243.069230769231,924.080769230769,261.307692307692,114.438461538462,1004.38076923077,-77.5884615384615,191,98,99,581,315,273,436,162,193,1045.97419897677,997.528625397549,1020.48880155447,1412.82986111111,1430.40625,1215.38541666667,1666.85024944423,12720.065986984,14687.0798317667,1094277.69097222,997460.635416667,1043312.21875,1
634000,-10,931,287,-400,814,70,-116,914,-165,191,1029,396,254,1129,363,359,1095,38,90,980,336,-254,916,262,116,1009,-87,89.8541666666667,984.6875,338.982638888889,-233.0625,929.315972222222,261.534722222222,113.934027777778,1003.07638888889,-78.7986111111111,0,984.326448799679,337.920280000152,0,926.173139325983,251.12361760976,0,1001.41222993734,0,99.3799876456243,984.868089023996,339.510702866804,259.089980615916,930.991058332165,264.986910054063,165.412751842844,1003.90466153138,85.8424752413137,1808.89155052265,356.919425087108,359.536282907472,12854.1215156794,3127.03221786683,1823.98485288424,14430.5217649052,1668.1195799458,1163.75024196671,42.5310657111087,18.8923112690615,18.9614420049603,113.376018256417,55.9198731925138,42.7081356755858,120.127106703296,40.842619650872,34.1137837532969,2.56912476523128,2.56493318946022,3.12530835684861,7.42272197420281,4.85941856587926,6.25708437581358,1.67985545627089,2.15568817736641,3.19952544539211,-0.259939028319845,0.053068520312541,0.0274012199365539,1.9307647867684,1.24852658130641,-0.807565621421134,-0.0793434383470973,-0.0559482085326518,0.496701818201629,90,980,336,-263,935,272,242,1028,-97,90.3230769230769,984.623076923077,339,-245.261538461538,925.488461538462,262.980769230769,114.319230769231,1002.91153846154,-79.8192307692308,201,98,109,654,315,293,475,181,203,1046.3592986222,1000.76015843156,1019.89740703575,1413.66319444444,1438.31597222222,1217.69791666667,1865.56330758166,15118.3285488867,15231.6235333215,1095109.05208333,1004090.03125,1042554.87847222,1
636000,-30,931,267,-381,833,70,-106,904,-165,191,1058,396,254,1120,353,359,1095,29,90,990,336,-249.5,925,262,126,1009,-87,85.5416666666667,985.857638888889,336.829861111111,-229.5625,931.840277777778,261.482638888889,117.756944444444,1002.56597222222,-85.6805555555556,0,985.427880920967,335.595419714033,0,929.240999786761,252.860868049101,0,1000.56789714428,0,95.1974556149247,986.073605898667,337.443951107275,254.145832479438,933.205404178999,264.300393334302,165.091956698885,1003.55665600182,92.1547234576479,1751.25958188153,427.355969318622,415.507537262873,11932.5953832753,2554.89426054975,1486.689593012,13435.3065718157,1994.35800183895,1155.3470770422,41.8480535017046,20.6725898067616,20.3840019933003,109.236419674371,50.5459618619504,38.5576139434483,115.910769869826,44.6582355432786,33.9903968356093,2.54748010329514,3.20892451023401,3.54967654714778,6.15632313467319,4.31741045740782,7.40033449662493,1.80511291097235,1.9387448661973,3.27434510847159,-0.273852350710567,0.29123889730838,0.0886720291943779,1.57333212719584,1.05850774549763,-0.919920215228957,-0.0143978740369882,-0.136094238644462,0.546309558818943,101,990,326,-236,898,272,19,1028,-97,86.0846153846154,985.492307692308,336.576923076923,-239.719230769231,928.492307692308,262.492307692308,117.765384615385,1002.71538461538,-86.8076923076923,221,127,129,635,287,283,465,191,194,1046.40810929327,1001.74668785535,1019.90166738758,1408.71527777778,1432.19097222222,1222.76041666667,1836.7600077055,13800.919211141,14286.2412535931,1095272.13194444,1005317.12847222,1042873.80902778,1
638000,-30,931,267,-390,851,121,-106,895,-165,191,1058,396,118,1074,353,359,1085,29,70,990,336,-245,925,262,106,1009,-97,76,987.715277777778,332.902777777778,-237.805555555556,929.982638888889,256.53125,107.145833333333,1003.86805555556,-88.2951388888889,0,987.325987977905,331.842150550236,0,928.3584116575,252.387354037823,0,1002.18292632912,0,83.8868699168377,987.911647674584,333.434630441677,253.073660774443,930.816679573493,258.39220431352,142.239747726623,1004.69714203944,93.7140116109764,1265.40069686411,389.305410375532,355.628145567169,7520.90979481225,1557.38994144406,961.587870209059,8782.41071428573,1671.07660665892,989.720951897019,35.5724710536689,19.7308238645915,18.8581055667628,86.7231791092338,39.4637801210687,31.0094803279426,93.7145170946622,40.8788038799929,31.4598307671389,2.99553055610904,3.76105591618343,3.89704820054868,5.20972886445831,4.0174218042272,4.80203025017114,2.58524498759659,2.2515853833491,3.28262040090808,-0.0494602905634803,0.498994712676232,0.228712535553288,1.14593087273035,0.747096914663679,-0.247789551986709,0.339720448228797,-0.336504464936265,0.488957922566207,101,990,326,-254,935,262,19,1028,-97,76.2076923076923,986.980769230769,332.5,-244.119230769231,927.996153846154,256.569230769231,105.015384615385,1004.67307692308,-89.2307692307692,221,127,129,508,223,232,465,190,194,1045.89170508028,998.1736080625,1018.03627413542,1397.10416666667,1426.95833333333,1206.67708333333,1315.64407109932,8635.24674901259,9185.84735439771,1094185.08333333,997232.5,1038430.80902778,1
