TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-191,980,69,45,944,-101,-67,980,-106,-20,1058,217,290,1000,101,97,1047,9,-80,1029,118,145,972,-40,0,1019,-77,-97.2866666666667,1028.39666666667,127.766666666667,138.883333333333,975.513333333333,-23.8966666666667,-3.15333333333333,1014.38333333333,-71.8566666666667,-83.68129509303,1028.23191112958,122.401774806421,134.839676269716,975.399246187281,0,0,1014.27158894757,0,104.641387605479,1028.47848624396,130.88592997976,140.948584006131,975.570205913786,48.452829294755,19.0677738606267,1014.43902560315,74.0595031039231,1490.09146042363,168.855507246377,809.503901895206,579.85590858417,111.334269788183,1782.56788182832,354.819219620959,113.367614269788,322.504470457079,38.601702817669,12.9944413980123,28.4517820513093,24.0801974365695,10.5515055697366,42.2204675699869,18.8366456573605,10.6474228933479,17.9584094634541,2.78372190764543,3.49080466272861,3.55714298188768,13.1725136901523,2.95929123364519,3.4361965079158,9.9103657088366,4.09176605604982,5.9327437333466,-0.901665823338273,-0.505525502180229,1.10182404668922,1.65129941892152,-0.254385719296557,1.12363873474385,0.846400320729876,-0.272872232972943,1.31953112075432,-80,1029,108,145,972,-50,0,1019,-77,-95.337037037037,1028.81481481481,125.848148148148,137.933333333333,975.803703703704,-26.8148148148148,-3.26666666666667,1014.46666666667,-73.3259259259259,171,78,148,245,56,202,164,67,115,1041.98840408896,986.842536727792,1017.26095866385,1253.45,1158.17333333333,1098.10666666667,2145.28182205528,1973.61797835647,487.554247078143,1085848.94333333,973951.406666667,1034934.92666667,1
742078,-262,980,-89,18,944,-111,-67,980,-145,50,1088,237,290,1000,101,97,1047,9,-101,1029,118,118,981,-30,0,1019,-77,-111.95,1027.57333333333,118.343333333333,123.143333333333,977.833333333333,-16.77,-1.68666666666667,1013.94333333333,-72.2766666666667,-99.8847359327542,1027.35533997279,107.518745881761,113.880746866108,977.726730010997,0,0,1013.81586763049,0,121.571199988594,1027.68211686948,127.169427667712,126.88358181157,977.886397628409,51.721272219465,21.9789293036156,1014.00691154778,75.6046515323848,2254.26839464883,224.325707915273,2174.16600891862,938.290423634335,104.125975473801,2401.86331103679,481.834604236343,129.364671125976,493.792764771461,47.4791364143118,14.9775067322727,46.6279530852322,30.6315266291828,10.2042136136893,49.0088085045616,21.9507312916072,11.3738591131584,22.2214483049927,3.72883489853642,4.14872678258982,5.92045006381435,9.01304385647342,3.23717059529547,2.46707991357635,5.79263726357705,3.35847824575786,4.39313247459248,-0.0355491560355387,-0.0854635190585337,-0.647056737629182,1.07786850848007,-0.403165286089858,0.659917700119146,0.435488629055803,-0.187741216715417,0.584468089389549,-80,1029,118,109,981,-50,0,1019,-77,-112.051851851852,1027.82592592593,119.322222222222,122.414814814815,978.103703703704,-18.5555555555556,-1.92222222222222,1014.05185185185,-73.0592592592593,312,108,326,272,56,212,164,67,154,1042.56913594276,987.395311575467,1016.99749567152,1261.17333333333,1146.3,1102.09333333333,4034.2901072472,2474.71441228355,731.504080024714,1087082.15333333,975036.34,1034409.15333333,1
744156,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,154,1000,101,38,1038,9,-80,1029,89,127,981,-50,9,1014,-77,-98.3866666666667,1029.89333333333,101.646666666667,119.653333333333,978.28,-34.84,2.48,1013.50333333333,-71.36,-89.3305572884432,1029.69386133225,93.3146885683344,113.245465736613,978.193916146544,0,0,1013.38844724294,0,109.34742795329,1029.99253071725,111.040773292216,121.412986674957,978.32299029172,61.3820820761238,19.7479112819559,1013.56066254895,74.5566451319621,2284.53895206242,205.018684503904,2004.69079152733,425.611861761428,84.396254180602,2562.47598662208,385.113311036788,116.598651059086,468.003745819397,47.7968508592609,14.3184735395888,44.7737734787602,20.6303626182728,9.18674339364075,50.6209046404949,19.6243040905095,10.7980855274945,21.6333942278921,3.9556413032754,4.6941482073234,6.26315399684377,6.25976506556354,2.92542516218501,3.57344156608249,3.86610370009263,3.01818488117956,4.68841290539112,-0.743838159141908,-0.336280541836648,0.132957919183697,-1.39900404793695,-0.107664965403181,1.34876235917616,-1.03043965883896,-0.162379486844651,0.565626954277188,-70,1039,89,127,981,-60,9,1019,-77,-96.4259259259259,1030.33333333333,100.77037037037,121.392592592593,978.337037037037,-38.5185185185185,3.63703703703704,1013.63333333333,-72.0407407407407,312,108,326,136,47,212,105,58,154,1041.65672830797,987.696640887631,1016.43587332172,1233.23333333333,1155.99333333333,1100.27,4054.87308509096,2604.12683671259,652.348016502172,1085171.52666667,975624.746666667,1033253.89,1
746234,-121,990,29,109,944,-111,-19,980,-116,-20,1058,138,181,1000,-20,38,1038,-38,-70,1039,89,136,972,-70,9,1009,-77,-67.9433333333333,1033.99,87.3333333333333,134.8,974.86,-66.06,8.15,1012.99666666667,-75.1366666666667,-64.0975235402932,1033.88604303931,84.3740657638246,133.658378230961,974.767614169533,-62.742462228056,0,1012.89906485959,-72.7564356351117,69.3215454722893,1034.04173513452,88.5360566850215,135.386262227746,974.906111718799,67.565474418029,13.6121269462197,1013.04531817025,76.2654793031115,189.812831661092,107.347725752508,212.229654403568,158.929765886287,90.2077591973243,201.84254180602,119.265050167224,98.8996544035674,171.47624303233,13.7772577700024,10.3608747580746,14.5681040085375,12.6067349415417,9.49777653966044,14.2071299637196,10.920853911999,9.9448305366943,13.0948937770541,4.6181347418517,3.87314986679991,4.39898629655072,3.66292871900827,3.18024579943144,3.26885885676034,3.24957070780629,2.6711248844859,2.95791160190771,0.525210264544936,-0.438346327749499,-0.362549906001171,0.523375117880773,-0.157299018705456,-0.218643053746983,0.113904131045387,-0.29428752844184,-0.103866487803214,-70,1039,89,136,972,-70,9,1019,-77,-68.5185185185185,1034.25925925926,87.6851851851852,134.266666666667,974.985185185185,-65.9259259259259,8.10740740740741,1013.25555555556,-75.1555555555556,101,68,109,72,56,91,57,58,78,1040.0875487361,986.535259076173,1015.95311136268,1189.26666666667,1175.72,1098.43666666667,252.25471618369,254.948571323353,185.107013672706,1081886.42,973336.46,1032262.53,1
748312,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,1000,40,67,1038,-38,-60,1039,99,145,972,-70,4.5,1009,-77,-57.4466666666667,1033.61666666667,95.5166666666667,151.183333333333,971.81,-66.48,4.95,1012.87666666667,-82.1833333333333,-56.8502765928419,1033.48201770383,86.7581414723792,148.383680391146,971.696431683113,-61.8050232778298,0,1012.75970262794,-79.2368420772346,62.2201467907837,1033.6832606429,98.7557762023738,152.954513935789,971.866360840488,68.892524993645,15.6197524521571,1012.93485970224,83.5411874466721,573.13761426979,138.130156075808,631.374303232998,540.484671125975,109.913612040134,327.681872909699,220.208193979933,118.282396878484,225.782329988852,23.9402926939039,11.752878629332,25.127162657829,23.2483262005241,10.4839692884009,18.1019853306122,14.8394135322099,10.8757710935126,15.0260550374625,13.905128460378,6.47609212044916,26.8293464025937,17.6464432163974,4.17540287096543,6.85816842376567,4.5498257600818,3.40516318618323,2.78794617999538,1.21474202508765,-0.898713497202813,2.48893288820162,2.74789006507351,-0.659688047738644,0.528683254818347,0.391215307260684,-0.434225871870836,0.012112911155284,-60,1039,89,136,972,-70,0,1009,-77,-58.2962962962963,1034,95.1185185185185,149.233333333333,972.137037037037,-66.5555555555556,4.70740740740741,1013.3037037037,-82.2407407407407,261,98,317,209,65,161,105,67,78,1040.19978301848,986.189166488366,1016.43380725549,1188.51333333333,1189.74,1106.52333333333,911.681089407706,590.865658749173,265.46739058764,1082125.13333333,972665.486666667,1033260.13666667,1
750390,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,990,40,67,1038,-38,-40,1039,118,172,972,-60,9,1009,-87,-46.4133333333333,1034.08333333333,109.486666666667,169.87,968.763333333333,-61.27,7.00333333333333,1012.82,-82.8533333333333,-45.4515712761429,1033.93994889001,97.5592354357836,167.138329213822,968.653044396602,-56.6777654360336,0,1012.70426423568,-79.9907094238758,51.6689461862732,1034.15415517546,112.975189016586,171.315741639037,968.818061695108,63.9335853314464,16.1295794530835,1012.87753784289,84.1811142715514,517.206510590859,146.966276477146,778.658684503898,494.916153846156,106.39530657748,334.605785953176,211.822731326645,116.944080267559,222.526911928651,22.7421747111146,12.1229648385676,27.9044563556414,22.2467110793069,10.3148100601747,18.2922329406001,14.5541310742567,10.8140686269118,14.9173359527984,15.2666363285002,6.1444239501415,15.1625746733428,13.1958259581093,3.77338883696424,6.17570465255322,4.63051340081684,3.62570437463313,2.67420668878457,0.273483818213635,-0.984357918167807,0.888135308606554,1.49776446516549,-0.682434637004009,0.0428854280502711,0.152532373605623,-0.506876750878897,0.0170872918011324,-40,1039,118,181,972,-60,9,1019,-77,-46.2592592592593,1034.62962962963,110.233333333333,169.337037037037,969.259259259259,-60.962962962963,6.98888888888889,1013.27777777778,-82.837037037037,261,98,317,209,55,161,105,67,78,1041.53368818263,985.876402931004,1016.43863128185,1191.91666666667,1200.17,1108.01666666667,965.085648798469,531.263249563629,255.768774713317,1084907.89,972045.023333333,1033267.53,1
752468,-70,1009,89,154,935,-90,-19,990,-106,-10,1058,158,218,990,-30,38,1038,-38,-40,1039,128,181,972,-60,9,1019,-77,-40.7333333333333,1033.52333333333,123.313333333333,180.92,966.293333333333,-59.6666666666667,10.07,1014.08333333333,-75.1666666666667,-37.6850605652759,1033.43184404576,122.187041088654,180.207926472181,966.190903508626,-56.9487235501052,0,1014.0061498946,-72.7886423475074,42,1033.5689446444,123.860109263098,181.274267340955,966.344320967773,60.9261848469113,13.7260093739343,1014.12185493986,76.2707895156025,105.146042363434,94.5981159420295,135.600490523968,128.742742474916,98.8701895206245,152.396878483835,87.289397993311,78.3910256410253,167.764771460424,10.2540744274378,9.72615627789465,11.6447623644267,11.3464859086378,9.94334900929383,12.3449130610076,9.34287953434652,8.85387065870206,12.9524040803406,3.60063494411912,3.07148126636627,3.05672716810918,3.20272012316271,3.03435272102413,2.5500471185949,3.12052236835009,3.17605821187754,2.83932506435106,-0.207299616748178,-0.289186126321767,-0.085642538639023,0.0727741573368085,-0.41015334632842,-0.0526690250534035,-0.0356394793575616,-0.187590961999957,0.0141717409596421,-40,1039,128,181,972,-50,9,1019,-77,-40.6296296296296,1033.74074074074,123.407407407407,180.888888888889,966.648148148148,-59.6666666666667,10.1185185185185,1014.16666666667,-75.2592592592593,60,49,69,64,55,60,57,48,68,1041.76790598889,985.042164243346,1017.03897626161,1197.57,1206.88,1100.35333333333,158.79668707748,171.138469529061,171.107225538319,1085370.09,970393.706666667,1034448.77333333,1
754546,-70,1009,99,154,935,-90,-29,980,-106,-10,1058,158,218,981,-30,38,1038,-38,-40,1029,128,190,962,-60,9,1019,-77,-35.2666666666667,1032.99,127.52,185.916666666667,964.63,-62.7333333333333,7.05666666666667,1014.45333333333,-75.4033333333333,-31.4237972915679,1032.91100198437,126.404126459899,185.259495927089,964.53156978559,-60.3395295751491,0,1014.3625592675,-72.66262819516,36.7695526217005,1033.02944294923,128.071360316557,186.245080471942,964.679029522255,63.8331157524577,12.5308951529144,1014.4985953662,76.6582676558765,108.624303232999,81.7624414715718,141.394247491639,122.63182831661,94.9094648829435,139.661092530658,107.585406911929,92.1416276477143,191.465540691193,10.4222983661474,9.04225864878747,11.8909313130486,11.0739256055209,9.74214888425257,11.8178294339806,10.3723385459562,9.59904305895719,13.8371073816457,3.45133530466093,3.01361729906439,2.91171718336997,3.37798518808733,2.71282797610929,2.54645963380216,3.56002237629335,3.04257696911005,2.64476460938508,-0.133194301920345,-0.142824803721994,0.0748752980586404,0.146024596524085,-0.355391284731869,0.0538843095366863,-0.266902728562372,-0.270477795903193,0.0783975714601532,-40,1039,128,190,972,-60,9,1019,-67,-35.1481481481481,1032.96296296296,127.444444444444,185.774074074074,964.933333333333,-62.9259259259259,7.17777777777778,1014.61481481481,-75.6,60,49,59,64,46,60,67,58,68,1041.55060908718,984.523757225544,1017.42155277603,1195.77666666667,1213.28,1099.67333333333,169.707141429163,164.793210454989,193.832380549052,1084904.10333333,969367.526666667,1035240.91333333,1
756625,-161,1000,-39,27,935,-111,-29,980,-145,60,1058,158,318,990,-20,38,1047,-38,-40,1029,128,190,962,-60,0,1009,-77,-38.9633333333333,1032.39666666667,124.723333333333,181.266666666667,965.293333333333,-63.13,3.89,1013.48,-79.9,0,1032.28956804027,119.77997139387,172.833720459539,965.176951642214,-59.4372020444564,0,1013.35807962462,-76.7432504549032,45.2374844570297,1032.44995197507,126.199907554113,183.63984680165,965.351297024387,64.7850034087108,12.0906299808295,1013.54075727948,81.4150272779336,530.055507246376,110.393968784839,371.745942028985,868.885172798216,112.281560758082,212.40779264214,131.489531772575,123.568160535117,245.214046822743,23.022934375235,10.5068534197846,19.280714251007,29.4768582586105,10.5962993897909,14.5742167076704,11.4668884956895,11.1161216498884,15.6593118246858,8.84808884720857,3.59254382649233,24.2568671841021,10.5674087323223,2.63931892396356,3.43396256929605,3.24810981616131,3.40205090795164,3.45144095624331,-1.07576617469865,-0.458415481358742,-3.17402202490999,-0.55764928987621,-0.336680058730327,-0.203948608429011,0.241039743778495,-0.27567540137834,-0.275117138434646,-30,1039,128,190,972,-60,0,1019,-87,-37.6666666666667,1032.74074074074,126.037037037037,182.122222222222,965.603703703704,-62.8148148148148,3.66296296296296,1013.7962962963,-79.7444444444444,221,58,197,291,55,91,67,67,107,1041.06986201676,984.751896522858,1016.81589771406,1197.34333333333,1209.69,1102.34333333333,556.792646565766,932.574942074722,250.647564603656,1083925.75,969823.816666667,1034039.45666667,1
758703,-161,1000,-39,27,935,-111,-19,980,-145,60,1058,158,318,1000,-20,38,1047,-48,-40,1039,118,172,972,-60,9,1009,-77,-44.73,1033.22666666667,118.04,174.93,966.763333333333,-63.0333333333333,6.58,1012.72666666667,-80.0066666666667,0,1033.11523235417,113.756237119206,167.229407702852,966.639933692365,-59.3268886191453,0,1012.60898852491,-77.3158592195153,50.0142979556846,1033.28207507276,119.414404491251,177.261003419628,966.824784194806,64.725832040487,13.0924914868536,1012.78540997917,81.361948518129,502.331538461538,114.884905239687,327.449899665554,823.704113712372,119.218049052397,216.955406911928,128.5454180602,119.383232998885,219.431393534003,22.4127539240839,10.7184376305359,18.0955767983658,28.7002458824375,10.918701802522,14.7294061968542,11.3377871765261,10.9262634509188,14.813216853,8.91040214867915,3.68583556613443,25.7080220868573,11.4417940245173,3.0082463709001,3.45626154327453,2.84468413817786,3.42334061043691,3.6986742065671,-0.566386607873618,-0.507222176713112,-3.16322919413653,-0.0153610296818691,-0.333662500091703,-0.288556076357798,0.115176103028465,-0.122432746317068,-0.47715377680671,-40,1039,118,172,972,-60,9,1009,-77,-44.037037037037,1033.62962962963,119.12962962963,175.114814814815,967.066666666667,-62.6296296296296,6.46666666666667,1012.88518518519,-79.5666666666667,221,58,197,291,65,91,57,67,97,1041.30979661154,985.019374934089,1016.07333639627,1197.25666666667,1204.72666666667,1102.73333333333,505.391553989827,884.397354887549,220.801198147368,1084433.07666667,970361.06,1032525.46666667,1
