TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-121,1009,69,45,944,-101,-19,980,-106,-20,1058,138,290,1000,10,97,1038,-48,-70,1029,108,145,972,-50,0,1019,-77,-74.155,1033.03,112.62,147.085,973.55,-48.355,3.485,1014.085,-77.86,-70.0219798781018,1032.93017250053,111.2402115451,143.406664173494,973.440585649978,0,0,1013.98098913554,-76.0438893220252,75.5510092586459,1033.07989042474,113.255419296385,148.90428133536,973.604503892623,50.6113129645932,15.8260860606784,1014.13671908673,78.7294735153233,210.041180904523,103.597085427136,144.246834170855,541.193743718593,106.660804020101,224.42108040201,239.517361809045,105.424899497487,136.834572864322,14.4927975527337,10.1782653447007,12.0102803535494,23.2635711729432,10.32767176183,14.980690251187,15.4763484649657,10.2676628059889,11.6976310791682,6.33418149647927,2.78138863339844,4.20296561815607,17.8073571692481,2.801800437758,4.80562410458594,18.7333122753387,4.50790210696596,2.65994454647954,0.148430199920632,-0.027612073781078,-0.320974857553731,2.26961772385098,-0.330544796354645,-0.0148905724615742,3.34173502127336,-0.509573207349448,-0.0230106687608308,-80,1039,108,145,972,-50,0,1019,-77,-74.1166666666667,1033,112.8,145.3,973.822222222222,-48.3333333333333,1.70555555555556,1014.37222222222,-77.9166666666667,101,49,69,245,56,111,116,58,58,1041.96180753597,986.179235001814,1017.25789979686,1219.805,1169.09,1100.17,237.23944804638,564.711202830345,246.786681943463,1085788.805,972639.72,1034922.08,1
742078,-202,980,69,45,944,-101,-67,980,-126,-20,1058,217,290,1000,101,97,1047,9,-121,1029,128,127,981,0,-9,1019,-67,-122.54,1024.765,138.575,131.08,977.23,0.91,-7.345,1014.82,-67.065,-100.460329650837,1024.579729037,130.639448538712,124.747804956532,977.104608540819,0,0,1014.68963366443,0,130.19796465383,1024.85728030785,142.528014790076,134.589412659392,977.292433205128,49.1326775171067,24.3216981315039,1014.88504275115,70.7592043482684,1945.18432160804,190.090226130653,1116.78831658292,937.028743718593,122.640301507538,2425.31849246231,540.297462311557,132.681005025126,511.70932160804,44.1042438049678,13.7873212093812,33.418382913943,30.6109252346053,11.0743081728629,49.2475227038103,23.2442995659486,11.5187241057821,22.6209929403649,2.01616636419839,2.99266928456373,2.23523619908994,9.39812309734277,3.0171896208188,2.04613350005899,7.19272504970774,3.40451349774002,3.78237691871957,0.180555429220813,-0.256250048526699,0.345396059846044,1.66430903678372,-0.346102913917343,0.228891631264719,1.01808660692357,-0.160346639374898,0.732944928689283,-161,1019,118,127,981,-50,0,1019,-77,-123.255555555556,1025.02222222222,138.172222222222,128.85,977.472222222222,0.388888888888889,-8.22222222222222,1014.80555555556,-67.9277777777778,182,78,148,245,56,202,164,67,135,1042.82194960072,987.690943557909,1017.57546423136,1285.88,1149.83,1099.03,2740.95857554507,2758.10520224416,789.896479696919,1087598.19,975628.83,1035590.06,1
744156,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,154,1000,101,38,1038,9,-90,1029,89,118,981,-50,0,1009,-77,-113.175,1028.14,107.73,112.965,979.445,-19.95,-1.87,1013.575,-72.11,-106.63283620065,1027.89476589633,96.2396655490406,105.617392146768,979.359979096445,0,0,1013.44566964795,0,124.576422327823,1028.26232547925,120.101623635986,114.975627852167,979.487409311626,58.9883886879443,21.7294730723044,1013.63954392082,76.3366884269943,2724.32600502512,252.814472361809,2832.8111557789,460.606809045226,83.4944472361808,3097.11306532662,471.02824120603,131.501884422111,630.590854271358,52.1950764442885,15.9001406396865,53.2241595121886,21.4617522361346,9.13752960247904,55.6517121508999,21.7031850475001,11.467427105594,25.1115681364458,3.49229242903857,4.2657344261633,4.72438498378713,5.61580837307623,2.89667148390371,2.26360491692945,2.89087566862289,3.04975403611597,3.87649153553116,-0.104376516543553,-0.10056556309211,-0.204585502193869,-1.19957453115384,-0.236207867023411,0.824750625584093,-0.700026430920839,-0.140323850561624,0.612134349697239,-80,1029,79,127,981,-50,9,1019,-77,-113.105555555556,1028.40555555556,108.527777777778,114.411111111111,979.544444444444,-22.3333333333333,-0.955555555555556,1013.69444444444,-72.7222222222222,312,108,326,136,47,212,105,58,154,1042.65694702051,987.933817882555,1016.68151213742,1254.005,1147.19,1102.835,5371.34705240621,3104.52107991095,911.610117148646,1087267.095,976094.61,1033764.585,1
746234,-101,1000,39,109,944,-101,-19,980,-106,-50,1058,118,154,1000,-20,38,1028,-38,-70,1039,89,136,972,-60,9,1009,-77,-70.405,1033.645,88.35,131.23,975.825,-62.96,9.44,1012.68,-72.895,-69.0075327529566,1033.54982837138,86.3226807989014,130.38666771152,975.734904318638,-59.9921368156367,0,1012.58856255152,-70.7781331215181,71.0915255146491,1033.69242282219,89.2602935240524,131.642622277133,975.869927295641,64.2457002452304,13.4892549831338,1012.72556006057,73.8900196237624,97.629120603015,98.5316331658292,162.489949748744,109.01216080402,88.1249999999999,164.370251256282,93.3129648241205,92.7413065326633,146.787914572864,9.88074494170429,9.92631014858136,12.7471545745999,10.4408888895544,9.38749167775929,12.8206962079398,9.65986360277,9.63022878921697,12.1156062404184,2.76967547971182,3.28562011101986,3.47087290422715,2.27105676060961,3.43301111719019,3.54574001246365,3.24125634728037,2.81245895301247,2.96768908950529,-0.1523489011817,-0.334231952434096,-0.209315436581466,-0.149686402609133,-0.253649313576014,-0.0602259206731211,0.178583372637391,-0.347292784435977,-0.0280284819725797,-70,1039,89,136,972,-70,9,1019,-77,-70.3333333333333,1033.88888888889,88.3888888888889,131.45,975.988888888889,-62.8888888888889,9.38888888888889,1012.92222222222,-72.8888888888889,51,58,79,45,56,81,57,48,68,1039.92429551104,986.760872699767,1015.46047921903,1192.4,1170.015,1096.025,187.461002795553,177.580863997359,172.52098715387,1081541.43,973779.405,1031254.755,1
748312,-121,990,29,118,935,-111,-19,980,-116,-20,1058,138,181,1000,-40,38,1038,-38,-60,1039,89,145,972,-70,9,1019,-77,-60.91,1033.685,87.945,143.74,972.945,-70.835,6.875,1013.58,-78.445,-55.9237142046363,1033.57664838996,84.5991377538572,142.634954600439,972.848311331821,-68.0335867557782,0,1013.47698827414,-75.6381919832455,62.9301994276198,1033.73892013409,89.2452519745448,144.313755408138,972.99313718032,72.1396908781844,13.4355870731427,1013.63135310625,79.7557834893495,251.439095477387,112.03595477387,231.54972361809,166.102914572864,94.142688442211,187.475150753769,133.918969849246,104.626733668342,208.409020100502,15.8568311928136,10.5847038113435,15.2167579864467,12.8880919678929,9.70271551897772,13.6921565413842,11.5723364040822,10.2287210182086,14.4363783581791,3.50970209765973,3.84476925733518,4.56518149526624,2.87207224110221,3.96979800864621,2.93663077376741,2.98474421785404,2.60255446951317,3.14008102884016,0.0389774687290782,-0.431984557676268,-0.518320750688639,0.586610709722215,-0.400121287567409,-0.0786885477463954,0.264971771948326,-0.276624523256319,-0.108381571483681,-60,1039,89,136,972,-70,0,1019,-77,-60.9444444444444,1033.88888888889,88.3833333333333,143.2,973.144444444444,-70.7777777777778,6.71111111111111,1013.81111111111,-78.3833333333333,101,68,109,63,65,71,57,58,78,1039.4393110314,986.234127741575,1016.79946864063,1182.54,1187.52,1101.84,357.4422378157,242.311347920719,220.941228087823,1080541.08,972746.24,1033990.02,1
750390,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,990,40,67,1038,-58,-50,1039,108,163,972,-60,9,1009,-87,-48.12,1034.08,102.655,164.59,969.525,-63.705,6.93,1012.35,-86.71,-48.0939511442923,1033.92552369297,88.6758472453295,161.392659131594,969.402381559265,-57.9772565442113,0,1012.224636016,-84.3457103852688,55.1046277548447,1034.15613424666,107.214574568946,166.440890408577,969.585682134385,66.9347069912164,18.1471760888575,1012.41231225228,87.8391712164909,724.608643216081,158.254874371858,961.72459798995,615.780804020101,118.26067839196,424.048216080402,282.70864321608,126.801507537688,198.086331658291,26.9185557416456,12.5799393628053,31.0116848621604,24.8149310702267,10.8747725673671,20.592431038622,16.8139419297225,11.260617546906,14.0743146070525,11.7638569237032,7.07661602330912,15.8950720216986,14.2373799203929,4.04052799140933,5.71507519115681,3.82196723664865,3.61863668125216,2.46111779287744,0.423425541420037,-1.11475017947406,1.51949684917102,2.13556338296493,-0.885832940761397,0.323463263775047,0.160603632179245,-0.502268537605733,-0.0067970759179858,-50,1039,108,163,972,-60,9,1009,-77,-48.5555555555556,1034.66666666667,102.461111111111,163.1,970.255555555556,-63.6722222222222,6.78888888888889,1012.88333333333,-86.6833333333333,261,98,317,209,55,161,105,67,58,1041.10373015785,985.989578140247,1016.31303070509,1187.755,1198.22,1113.45,1325.09658319435,691.009574717381,318.361481180735,1084010.395,972279.22,1033023.73,1
752468,-70,1009,89,154,935,-90,-19,990,-106,-20,1058,148,209,990,-30,38,1038,-38,-40,1039,118,181,972,-60,9,1019,-77,-43.1,1034.035,122.005,177.755,967.55,-57.2,10.105,1013.79,-77,-40.6445057337785,1033.93086003053,120.890487687303,177.148938806849,967.457449012398,-54.5956778421709,0,1013.71132099505,-74.589500011992,44.2492937796752,1034.08686530678,122.541156351652,178.054219270423,967.596108921486,58.4465567848098,13.7697131415291,1013.82920159167,78.1213799161279,100.894472361809,107.802788944724,131.773844221105,106.999974874372,89.6758793969849,144.884422110553,87.9336432160807,79.8853266331655,174.824120603015,10.0446240527861,10.3828121886473,11.4792789068436,10.3440792182955,9.46973491693325,12.0367945114367,9.37729402418846,8.93785917505783,13.2221072678683,3.36823093789185,3.03760006572775,2.87773280609984,3.11774533611292,3.18726664656331,2.71607142637173,3.07000207844525,3.29305920783437,2.71366630365695,-0.334622550713732,-0.37089146500779,-0.197911294373527,-0.0806522369041694,-0.34596100087826,-0.221214540038088,0.0186500293104848,-0.377510134536247,0.0253680061919885,-40,1039,118,181,972,-50,9,1019,-77,-42.8333333333333,1034.38888888889,122.283333333333,177.8,967.761111111111,-57,10.1222222222222,1013.98888888889,-77.0833333333333,50,49,59,55,55,60,57,48,68,1042.21266959514,985.534605806405,1016.8873602123,1199.14,1202.505,1101.895,159.349595830189,162.036545730022,179.86286813471,1086309.98,971361.535,1034142.205,1
754546,-70,1009,99,154,935,-90,-19,990,-106,-10,1058,158,218,981,-30,38,1038,-38,-40,1029,128,181,962,-60,9,1019,-77,-37.35,1032.69,126.025,184.18,964.935,-62.9,9.125,1014.35,-72.585,-33.6026882150572,1032.60688529553,124.947666803512,183.484967863436,964.833979424925,-60.422236342057,0,1014.27575852406,-70.1011251731393,38.7620948866286,1032.73153820342,126.557990660408,184.525635075455,964.985313359742,64.0234332100365,12.8528207020871,1014.38708095086,73.7135333571794,108.017587939698,86.2250251256285,135.300879396985,128.077989949749,97.5887185929648,143.306532663316,82.34108040201,75.6055276381908,165.93243718593,10.3931510111081,9.28574311111547,11.6318906200576,11.3171546755246,9.8787002481584,11.9710706565168,9.07419860935444,8.69514391129847,12.8814765142017,3.74945566900052,2.82089463259137,2.89664873174086,2.91785801855117,2.6143572439882,2.57463664711332,3.54725647175564,2.82426895636338,2.82414260759161,-0.0880028489557426,-0.0328337729202456,0.0836279107216365,0.0448956792136471,-0.364015203434089,0.096860116999502,-0.0487072841868781,-0.107715356404173,0.119008835137757,-40,1039,128,181,972,-70,9,1019,-67,-37.2222222222222,1032.61111111111,125.944444444444,184.227777777778,965.255555555556,-63.1111111111111,9.2,1014.38888888889,-72.6555555555556,60,49,59,64,46,60,57,48,68,1041.14041881506,984.51147308315,1017.10476743653,1196.065,1212.015,1097.25,166.267354695716,172.54236892178,170.551185007877,1084053.855,969345.365,1034580.03,1
756625,-50,1000,99,154,935,-101,-29,980,-116,-10,1058,158,218,981,-30,29,1038,-38,-30,1029,128,190,962,-60,9,1019,-77,-31.15,1032.005,129.955,190.075,963.03,-64.355,5.095,1013.88,-78.13,-27.2170560217737,1031.92406649257,128.94044349763,189.421066548618,962.933076462107,-61.9769884983888,0,1013.77222788692,-74.9967749306834,32.5960120260132,1032.04525336828,130.459514792904,190.398542536439,963.078345722714,65.425568396461,12.0214391817286,1013.93362208776,79.5683354105136,92.6407035175879,83.5024874371857,132.043190954774,123.717964824121,93.5870351758794,139.63716080402,119.151733668342,109.282010050251,227.962914572864,9.62500407883487,9.13796954674208,11.4910047843856,11.1228577633682,9.67403923787161,11.8168168642837,10.9156646003962,10.4538036163997,15.0984407993959,2.64593288631379,3.90865310856258,2.82716866187593,3.47543100155117,2.63465540595879,2.87689728055777,3.29956256068716,3.41694088440602,2.6936976437546,0.163316619034747,-0.571867866501591,0.119540878958379,-0.0164028066777543,-0.220525834283813,0.127147151795902,-0.094427450582782,-0.450695479265548,0.0239434268971125,-30,1039,138,190,962,-60,9,1009,-77,-31.2777777777778,1032.16666666667,129.888888888889,190.077777777778,963.138888888889,-64.6666666666667,5.05,1014.25555555556,-78.2,40,58,59,64,46,71,58,58,78,1040.7315105388,983.854864777675,1017.06766692383,1193.11,1217.46,1101.145,158.718545918225,163.820298834661,232.208969861243,1083199.59,968052.01,1034537.025,1
758703,-161,1000,-39,27,935,-111,-19,980,-145,60,1058,158,318,1000,-20,38,1047,-48,-50,1034,118,172,972,-60,0,1009,-82,-45.195,1032.945,119.245,174.82,967.805,-61.545,4.95,1012.765,-81.995,0,1032.82199947011,113.315142622699,163.719882965867,967.67823836638,-57.3489318614982,0,1012.63543097026,-79.0295235377985,52.4513584190152,1033.00612534486,121.030967111727,178.204040358237,967.868010112949,63.5464003701232,12.7722355130181,1012.82961301494,83.4808660712142,712.117562814071,126.916557788945,431.281381909548,1200.65085427136,122.579874371859,251.616055276382,139.324120603015,131.537462311557,247.110527638191,26.6855309636903,11.2657249118264,20.7673152311402,34.6504091501292,11.0715795788975,15.8624101345408,11.8035638941387,11.4689782592678,15.7197496048185,6.61936932504577,3.69292322315602,22.9527985224527,8.09940503009885,3.26729603854998,3.43109365567568,3.00921219674365,3.47000400850759,3.48235970160428,-0.447989573294768,-0.531322641324034,-3.27546060226314,-0.00111389906579093,-0.486505766509688,-0.492509533606399,0.349579287308642,-0.204081874915684,-0.432223701398803,-50,1039,118,163,972,-60,9,1019,-87,-44.3888888888889,1033.33333333333,120.983333333333,175.15,968.238888888889,-60.8888888888889,4.73333333333333,1012.91111111111,-81.5555555555556,221,58,197,291,65,91,57,67,97,1041.3394278206,986.137893413347,1016.27896851473,1199.275,1204.17,1104.2,720.552941333064,1281.81756223435,254.545053313179,1084501.295,972563.31,1032956.01,1
