TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
750000,-161,931,257,-263,916,131,-106,933,-67,90,1058,396,218,1037,262,48,1066,97,-50,990,326,-72,972,191,-19,1019,9,-51.3633333333333,990.043333333333,327.083333333333,-71.45,970.036666666667,191.763333333333,-24.46,1017.86333333333,11.6733333333333,0,989.799073026681,325.603487358617,0,969.830359728821,189.120701062522,0,1017.49911522967,0,61.8098967264413,990.16542893936,327.817098394821,98.8489925762187,970.140080950512,193.054197916889,37.5819992372235,1018.0443294212,26.6569565654696,1186.22540691193,242.583400222966,482.15022296544,4681.6262541806,201.313032329989,498.408684503901,816.837859531772,369.723734671126,576.247447045708,34.4416231747565,15.5750890919752,21.95791936786,68.4224104674821,14.1884823829044,22.3250685218187,28.5803754267115,19.2282015454157,24.0051545932474,4.96492261957046,4.59648123921767,3.4975140749721,4.65213382641527,4.88517779754465,3.1093082286153,2.82160943948044,3.63332595986118,3.86757709796096,0.468799363793797,0.0422921924173275,0.0614808543106731,0.368525216812493,0.232052372932125,0.0773132295483823,-0.17732752971278,-0.269575734634564,0.167370051742516,-50,980,326,-100,972,191,-19,1028,9,-52.3111111111111,989.914814814815,327.148148148148,-72.1814814814815,969.933333333333,191.681481481481,-24.1777777777778,1018.04074074074,11.5259259259259,251,127,139,481,121,131,154,133,164,1044.76390075757,994.002072208939,1018.90960060534,1372.09,1244.69666666667,1068.47666666667,1191.20069563161,4761.51741064509,842.959660794564,1091712.09,988212.823333333,1038537.25666667,1
752078,-161,931,257,-272,916,131,-106,942,-67,50,1058,396,218,1037,262,48,1076,87,-60,990,326,-81,972,191,-38,1019,0,-56.0333333333333,988.75,329.866666666667,-81.6466666666667,969.2,192.07,-32.5633333333333,1017.66666666667,3.61,0,988.488160794493,328.212911069301,0,968.992578625401,188.75973452977,0,1017.26859165337,0,63.7343444829133,988.880786546083,330.676427947321,102.074254018011,969.303664149338,193.653926718085,41.9517580084554,1017.86465046521,26.7991915300941,925.416945373467,259.51254180602,536.671125975474,3765.52691192865,201.625418060201,613.001772575251,701.919052396879,404.350055741361,707.522976588629,30.4206664189572,16.1093929682661,23.1661633848912,61.3638893155303,14.1994865421324,24.7588726030741,26.4937549697448,20.1084573187841,26.5993040621109,4.68183877910487,4.75277032344542,3.55773945493248,6.45706183685839,5.07450958347479,2.75214436619813,2.78148115594073,3.27224250569859,3.2596975830315,0.0814889509576191,0.00223844052506339,-0.0957583037552258,0.552560115607404,0.0316849121584444,-0.0704988223540344,0.0574432225705085,-0.218984241400794,0.137751098981662,-60,990,326,-72,972,191,-38,1028,9,-56.3518518518519,988.807407407407,330.12962962963,-82.7111111111111,969.288888888889,192.207407407407,-32.6333333333333,1017.96296296296,3.46296296296296,211,127,139,490,121,131,154,134,154,1044.55745343188,993.62215302936,1018.88365440452,1376.45,1250.03,1073.73333333333,939.053541423345,3822.81309068882,917.160861524341,1091294.17666667,987470.59,1038526.59333333,1
754156,-151,941,247,-272,925,90,-106,942,-77,30,1058,396,27,1009,252,19,1104,38,-70,990,326,-100,972,181,-48,1019,-9,-68.49,992.003333333333,320.166666666667,-103.163333333333,969.036666666667,185.426666666667,-42.7866666666667,1017.54666666667,-11.83,0,991.722517059301,318.170738060144,0,968.813385125551,181.180960900167,0,1017.02617008904,0,74.2537765594002,992.143979806694,321.131748664002,114.435527700098,969.147974597619,187.333268090143,48.4761109551224,1017.80664830474,24.9173968677843,825.494882943142,279.996644370122,620.975473801561,2461.02005574137,216.456845039019,713.081560758083,520.971059085842,530.924236343366,482.536220735786,28.7314267474336,16.7331002617603,24.9193794826749,49.6086691591436,14.7124724312068,26.7035870391617,22.8247904499875,23.0417932536373,21.9667070981471,3.45006340018659,3.74225381705264,3.69953440002315,3.32287979387572,3.31198572755186,3.15896152252461,2.97905458560456,3.824443286648,3.03520610486912,0.0146929066440056,0.150300718397872,-0.195309965731237,-0.285463697783052,-0.158252086788335,-0.309276610150659,0.356056315991458,0.0231089635823079,-0.051973039298195,-60,1000,326,-72,972,181,-48,1019,-19,-68.4888888888889,991.948148148148,320.685185185185,-102.281481481481,969.059259259259,185.940740740741,-43.2296296296296,1017.68518518519,-11.7481481481481,181,117,149,299,84,162,125,162,115,1045.36552003918,993.611213005855,1018.99952935222,1381.12666666667,1257.92666666667,1080.86333333333,860.173680997091,2510.61925479229,768.870959768001,1092988.9,987437.04,1038901.18333333,1
756234,-181,941,237,-272,925,90,-106,933,-77,30,1058,376,54,1018,232,9,1104,58,-80,1000,306,-109,972,181,-48,1019,-19,-77.45,995.44,308.38,-108.993333333333,969.34,178.81,-44.02,1016.78,-14.8166666666667,0,995.137216830824,306.599108659971,0,969.096720435487,174.485805183781,0,1016.11783858627,0,83.6750659794581,995.592292724955,309.228998208986,123.366067727989,969.461558460847,180.747992151135,50.6010540074677,1017.11068883054,26.2373143950875,1006.36872909699,304.233846153846,526.102608695653,3350.80931995541,236.465953177257,699.151070234114,624.78889632107,674.834381270903,470.43115942029,31.7233152286609,17.4423004834181,22.9369267491452,57.8861755512955,15.3774495016975,26.4414649789703,24.9957775698431,25.9775745840697,21.6894250596988,3.77117632207592,4.24939709318297,3.51868502687948,2.9749433285246,3.0085364392761,2.98890289179276,2.61601295283147,3.72990816250097,3.25972888852004,-0.108506109520138,0.39822988243971,-0.431889693522255,-0.0930648198542068,-0.00651467360049612,-0.334592850862349,0.173647678509628,0.0295899371380368,0.10476948863599,-80,1000,326,-118,962,171,-48,1019,-19,-77.2592592592593,995.02962962963,308.996296296296,-108.425925925926,969.322222222222,179.551851851852,-44.1851851851852,1016.7962962963,-15.0037037037037,211,117,139,326,93,142,115,171,135,1045.75889712794,993.770858698253,1018.37055518102,1381.60333333333,1258.10333333333,1082.69666666667,1023.52663206315,3404.40259284302,809.58045322014,1093828.10333333,987744.736666667,1037763.01666667,1
758312,-181,941,217,-272,935,70,-116,933,-87,20,1058,415,63,1018,262,19,1123,58,-80,1000,306,-118,972,171,-48,1019,-19,-84.0633333333333,996.273333333333,303.92,-110.06,969.693333333333,176.26,-43.0666666666667,1015.41,-16.9466666666667,0,995.911331525905,301.74382071756,0,969.395334753615,171.100321698334,0,1014.55412801318,0,90.7672664933051,996.4550399625,304.969506672388,128.390524053244,969.842908241673,178.549208903316,49.9609847781246,1015.84135736508,28.7283831776172,1175.97256410257,363.302965440357,641.170836120401,4385.54153846153,291.076209587514,814.94889632107,643.507246376812,879.125652173914,539.930256410257,34.2924563731233,19.0605080058312,25.3213513881151,66.2234213738729,17.0609557055727,28.5473097913108,25.3674446166107,29.6500531563421,23.2363993856677,3.25634680471061,3.66027022174165,4.58027111937936,2.59692474322771,2.81329952070743,3.5841374193887,2.63479238991762,3.91519827583164,3.16931688085295,0.0741734150380667,0.258354171240825,-0.120149004199256,0.100071983986746,0.254851514865618,-0.143811355767352,-0.0469576779466427,0.361777335896213,0.131060281000807,-80,1000,306,-127,962,171,-58,1019,-19,-84.2740740740741,995.948148148148,304.081481481481,-110.577777777778,969.337037037037,176.57037037037,-42.8814814814815,1014.68888888889,-17.2148148148148,201,117,198,335,83,192,135,190,145,1045.91506497323,994.373449799871,1017.04259969176,1384.52333333333,1258.71333333333,1082.26333333333,1227.13659652813,4472.3233822368,956.440038148336,1094167.74333333,988959.213333333,1035255.08333333,1
760390,-181,941,217,-263,935,70,-126,933,-106,20,1049,415,63,1018,282,19,1123,48,-90,990,316,-127,962,191,-58,1014,-19,-88.6266666666667,990.333333333333,320.036666666667,-122.833333333333,966.35,188.97,-59.4266666666667,1014.68,-19.1633333333333,0,989.99603276287,317.130764694705,0,966.070163697214,183.244315511531,0,1013.75761440023,0,93.3057340145824,990.502838629619,321.429759045425,134.676773548126,966.490863898878,191.434453534363,66.7375456546013,1015.14555278213,30.5559050485063,854.121025641028,336.885172798216,896.610691192866,3060.00557413601,273.178093645486,940.624515050168,925.456142697881,948.151438127091,568.324403567448,29.2253490251362,18.3544319661006,29.9434582370318,55.3173171270626,16.5281001220795,30.6696024599304,30.4213106669959,30.7920677793339,23.8395554398032,3.715034644102,3.24756094754934,3.60238486183627,3.74886902003998,2.99819757488612,3.83279654362174,2.50867219235902,3.79555183190195,3.51351179882723,0.428977520940142,0.318057950576071,-0.162240141882013,0.740942254209396,0.430784909878414,-0.235933948543472,-0.142093403718705,0.398436786109936,-0.198007951213836,-101,980,316,-154,962,191,-67,1019,-9,-89.4185185185185,989.866666666667,320.511111111111,-125.27037037037,965.755555555556,189.174074074074,-59.1962962962963,1013.84814814815,-18.9555555555556,201,108,198,326,83,212,145,190,154,1045.42337250122,994.333252440641,1017.33510137353,1399.13,1280.19333333333,1098.41,1143.88906394742,3171.40799542285,1088.38748900377,1093118.92333333,988889.573333333,1035908.05666667,1
762468,-212,950,267,-254,935,141,-174,942,-106,60,1039,405,-27,1009,313,9,1104,48,-90,980,336,-136,962,202,-67,1019,-19,-85.6833333333333,985.97,336.413333333333,-131.783333333333,963.13,201.273333333333,-70.19,1014.95666666667,-16.3366666666667,0,985.730539876934,334.876848153421,-114.32781808497,962.935852311317,197.392809219078,0,1014.31773699421,0,90.1381717143187,986.090359280866,337.173961034953,137.775917102131,963.227306160562,203.219815306808,76.5142034744748,1015.27756631705,30.3424345320763,785.875975473802,238.149598662207,514.062697881828,1620.75891861761,188.073344481605,789.971861761427,930.890200668896,653.680390189523,655.963199554067,28.0334795463175,15.4320963793714,22.6729507978522,40.2586502334295,13.713983538039,28.1064380838524,30.5104932878657,25.5671740751598,25.6117785316457,7.6498973614081,3.02726954854602,2.84684003980088,2.98209227706392,2.94537756668998,3.45164209558734,2.79844858896807,3.57600602469416,3.5152231742713,0.510884809704186,0.369518922792534,-0.00423125406266682,0.228041682592744,0.198742894506242,0.355269931509715,-0.056464360767392,0.247939499427914,-0.235071653484955,-90,980,336,-136,962,191,-77,1019,-9,-86.0333333333333,985.651851851852,336.481481481481,-132.214814814815,962.914814814815,200.688888888889,-70.0814814814815,1014.70740740741,-16.1037037037037,272,89,138,227,74,172,183,162,154,1045.93996686564,993.928377112606,1018.29835801837,1408.8,1296.18666666667,1108.83,814.172903847945,1680.4604042907,1018.80920122613,1094185.36666667,988087.34,1037563.62333333,1
764546,-212,950,287,-254,935,141,-174,952,-87,60,1029,386,-27,1000,313,0,1085,48,-80,980,336,-136,962,202,-67,1019,-9,-80.51,985.31,337.943333333333,-131.59,962.916666666667,201.716666666667,-68.05,1015.58,-12.0933333333333,0,985.122003954978,337.032128909728,-117.548831921432,962.759807591696,198.816764298675,0,1015.15908696577,0,84.8142087152854,985.404598798551,338.400743695006,136.896396348967,962.99506575406,203.184456426503,73.5342777213457,1015.79045083127,26.2564277844493,713.969799331105,187.050735785954,310.401460423633,1429.46010033445,151.494704570792,596.297380156075,779.084448160538,428.933377926421,544.967848383502,26.7202133099851,13.6766492894259,17.6182138829007,37.8082014956338,12.3083185111043,24.4192010548272,27.9120842675809,20.7107068427522,23.3445464377336,8.51638573497651,3.4974201186866,2.83107642308132,3.07990483027914,2.90776568336614,4.30273125386495,3.38271488953806,3.71012231295269,3.5588681341363,0.2811559421655,0.495631203732327,0.183426349939986,0.01700270756057,-0.00298347204711306,0.465974223937827,-0.199821157134093,0.0589479340462773,-0.124451860399813,-90,980,336,-136,962,191,-58,1019,-19,-80.4703703703704,985.02962962963,337.814814814815,-131.637037037037,962.955555555556,201.181481481481,-67.8185185185185,1015.57037037037,-11.9666666666667,272,79,99,227,65,172,174,133,135,1045.25683035681,993.59838333396,1018.57997083493,1404.49666666667,1296.22333333333,1104.13,721.157296186688,1454.23376685128,802.624803896929,1092730.73666667,987384.043333333,1037926.93,1
766625,-171,950,297,-218,925,141,-126,961,-77,60,1029,405,-45,1000,313,0,1057,48,-80,990,336,-127,962,202,-67,1019,-9,-76.3833333333333,986.313333333333,336.843333333333,-127.716666666667,963.456666666667,201.363333333333,-62.26,1016.62333333333,-12.41,0,986.142588672506,336.002594643299,-118.549182375896,963.340816889316,199.024505016674,0,1016.34931292372,0,80.1152295134951,986.399050418575,337.272693825041,131.688635298065,963.514554465404,202.534186414705,65.7366970065681,1016.75991758133,25.5239103587205,585.989687848384,169.660691192865,290.406811594203,1033.79570791527,111.921192865106,474.486276477146,446.494046822743,278.656978818284,499.125652173913,24.207223877355,13.0253864124204,17.0413265796476,32.1526936338975,10.5792813019177,21.7827059034718,21.1304057420283,16.6930218599954,22.3411202085731,8.70639679801285,3.56380085784191,3.98179430197511,2.92933054322249,3.63555271791651,4.47936478754878,3.33431367235054,3.58398014748633,3.18500279522336,0.818340343334771,0.341683673217883,0.565486203384737,-0.082101274120853,-0.0267028960990148,0.347334027916245,0.275107452317929,-0.143110388656646,-0.0825035369848189,-80,990,336,-127,962,191,-67,1019,-9,-76.8518518518518,986.07037037037,336.296296296296,-127.418518518519,963.52962962963,201.344444444444,-62.6666666666667,1016.69259259259,-12.4259259259259,231,79,108,173,75,172,126,96,125,1045.46299485327,993.279862099441,1019.06452113183,1400.27333333333,1292.53666666667,1098.87333333333,596.296514911352,1082.95331907657,553.995136934726,1093154.40666667,986722.29,1038773.51333333,1
768703,-212,941,257,-254,925,151,-106,961,-77,40,1039,405,-45,1027,262,-9,1076,38,-80,990,336,-127,962,202,-67,1019,-19,-78.27,986.053333333333,337.346666666667,-130.62,962.466666666667,201.64,-65.98,1016.34333333333,-16.5933333333333,0,985.901069958196,336.390036572618,-120.221491407844,962.32557319918,199.339846692177,-58.5637013874412,1016.09791196743,0,82.1779167416648,986.129464117161,337.822606308893,135.457816311943,962.53750056816,202.770116141408,68.3789928754926,1016.46641689072,26.2913166907505,629.114147157191,150.645975473802,322.414537346711,1291.54073578595,136.811594202898,458.558929765886,323.404280936455,251.04226309922,417.28557413601,25.0821479773402,12.2737922205731,17.9559053613765,35.938012407282,11.6966488449854,21.4139891137986,17.9834446348984,15.8443132731974,20.427568972739,7.16384691715188,4.53105079875145,4.97111084925855,3.5292146578492,6.08411432136248,2.53691972021136,3.16438146935879,3.90710199020899,2.62637177877335,-0.350467538281088,0.0457288800916484,0.144052966189033,-0.432246436858211,0.396841056212696,0.0276115821820693,0.180584814787046,0.243355019547353,-0.14658084876739,-70,990,336,-127,962,191,-58,1019,-9,-77.7592592592593,985.962962962963,337,-129.388888888889,962.42962962963,201.692592592593,-66.2037037037037,1016.10740740741,-16.4592592592593,252,98,148,209,102,111,97,115,115,1045.5554402534,992.879047448457,1018.97945010136,1401.93666666667,1294.72666666667,1103.13666666667,631.935372771956,1357.26325155846,427.052077095331,1093328.64333333,985942.98,1038570.89666667,1
