TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-202,970,217,27,953,40,-48,1000,0,-141,1019,306,81,1000,111,9,1047,67,-171,1000,257,45,981,70,-9,1019,29,-169.9375,998.026785714286,254.495535714286,47.0892857142857,985.928571428571,72.3303571428571,-12.1875,1018.76785714286,26.8794642857143,-169.311269245779,997.944543453631,253.610009365952,44.8154127080743,985.872440874201,69.0515841280307,0,1018.69217231876,0,170.250734212807,998.067802950137,254.938043944014,48.2196425595569,985.956614881492,73.7918162322702,15.4775182580597,1018.80568647103,29.5751917032792,107.036434977578,82.2414317745035,226.43944186419,108.216207559257,55.5464445868034,214.509208840487,91.4265695067265,77.4256886611148,152.868814061499,10.3458414340052,9.0687061797427,15.0479048994931,10.4027019355193,7.45294871757504,14.6461328971332,9.56172419110311,8.7991868181733,12.3640128623962,3.34772185280084,2.86868688898782,2.86234766032287,3.61778404978122,3.98142906478474,2.75169148216421,3.58205555012822,3.04834571370853,3.15921570190419,-0.162071557900528,-0.260057451792079,0.112857353297863,0.499753395509959,-0.0784432793184091,-0.118211395884066,-0.447628427621792,-0.0203890786127844,-0.0488640981755839,-171,1000,257,45,981,70,-9,1019,29,-169.811881188119,998.212871287129,254.623762376238,46.7821782178218,986.014851485148,72.3811881188119,-11.8861386138614,1018.79702970297,26.9059405940594,61,49,89,54,47,71,57,47,67,1044.05048004737,989.862740057425,1019.31489064695,1422.45982142857,1105.34821428571,1058.23660714286,238.050333357001,215.422864519974,160.766245811152,1090118.05803571,979880.8125,1039079.27232143,1
672000,-202,970,217,-9,962,30,-97,1000,-19,-141,1019,306,90,1009,111,38,1047,67,-171,1000,257,45,981,70,-19,1019,19,-169.383928571429,998.419642857143,254.986607142857,46.4866071428571,985.803571428571,71.8705357142857,-20.1428571428571,1017.94196428571,19.6294642857143,-168.311330517028,998.334283974584,254.032685045019,0,985.726047587888,68.5605459747991,0,1017.86115452129,0,169.923407115424,998.462241756936,255.454453236915,49.6932105882829,985.842379099505,73.3487571712802,31.5600334962705,1017.98239924793,25.9051325581851,183.869875080077,85.4464285714285,239.87874359385,309.793541800128,76.8581037796284,215.628903747598,592.948110185779,82.6916840166559,287.041459801409,13.5598626497497,9.24372373945849,15.4880193567109,17.6009528662549,8.76687537151227,14.6843080786123,24.3505258708263,9.09349679807806,16.9422979492573,2.85406676236855,2.95692799763654,3.06804135640799,3.67885991468135,3.7303263616061,2.59712288493769,3.76269978694699,3.12365642317373,2.39729132187332,-0.23625798525487,-0.184196038228096,-0.178329376079053,-0.628905785275559,0.159293120037406,-0.109368752147155,-0.79684574459954,0.104497373441888,-0.0195676879812095,-171,1000,257,54,981,80,-9,1019,29,-169.118811881188,998.5,255.267326732673,47.2277227722772,985.762376237624,71.8811881188119,-19.2722772277228,1017.78217821782,19.5,61,49,89,99,47,81,135,47,86,1044.49871587749,989.779974365272,1018.75999013119,1422.79017857143,1104.24107142857,1062.70535714286,265.21659730086,348.56260822652,694.141697020965,1091057.79017857,979734.651785714,1037955.27678571,1
674000,-202,980,217,-9,962,20,-97,990,-29,-141,1019,277,100,1009,191,38,1057,77,-171,1000,247,45,990,60,-19,1019,9,-168.040178571429,999.616071428571,247.357142857143,43.9196428571429,985.986607142857,63.59375,-23.3883928571429,1017.23660714286,12,-166.990071084565,999.552523002677,246.655162411934,0,985.904489343237,58.9541670045377,0,1017.13031503481,0,168.575505020324,999.64787550417,247.703163368692,47.6214612483549,986.027575407648,65.9337126535865,33.5068623035427,1017.28981463705,21.0878265492542,181.007347053172,63.8698750800767,172.069186418962,340.388132607303,81.1522861947469,304.448570627803,578.274483504164,108.737487988469,302.044843049327,13.4538970953836,7.99186305438705,13.1175144908996,18.4496106356558,9.0084563713628,17.4484546773576,24.0473383871098,10.4277268850152,17.3794373628529,2.96128263647848,2.86910154093327,2.55209577916769,3.3136585907759,3.66958955911301,14.4823572886268,3.6093357934538,3.88076843339685,4.1792500076203,-0.407423384911572,0.134551868476528,-0.17347709120682,-0.210206424753251,-0.215944877416303,1.65184191486713,-0.640976084655661,0.144610457531133,0.624368204499428,-161,1000,247,45,990,60,-19,1019,9,-167.732673267327,999.430693069307,247.49504950495,44.3762376237624,986.108910891089,63.1188118811881,-22.7227722772277,1017.05940594059,11.3910891089109,61,39,60,109,47,171,135,67,106,1043.55385234176,989.337174921579,1018.00534384313,1415.01339285714,1093.58035714286,1059.11607142857,238.939682823447,415.173675451548,632.018009264936,1089070.43303571,978865.4375,1036445.97321429,1
676000,-191,970,217,9,962,20,-87,990,-29,-141,1019,297,100,1009,191,19,1057,77,-171,1000,247,45,990,60,-19,1019,9,-170.196428571429,999.526785714286,247.357142857143,42.3928571428571,985.482142857143,64.2544642857143,-24.6160714285714,1017.40625,8.24553571428571,-169.357051004387,999.467412766558,246.70174876717,36.7269393928003,985.417076793454,59.6834726400311,0,1017.30390291468,0,170.61108655988,999.556455205436,247.688744769952,44.8287415775702,985.514604515979,66.4697501016171,30.7040888389246,1017.45739424663,19.1932140165662,141.952274183216,59.5777546444586,164.894298526586,213.414477898783,64.2687379884688,290.890114509929,338.30036835362,104.538256726457,301.737648142217,11.9143725887357,7.7186627497552,12.841117495241,14.6087123970178,8.01677852933888,17.055501004366,18.3929434390915,10.2243951765597,17.3705972304414,2.41296044673257,3.22037345143467,3.36858091403546,3.82166064627505,3.64199962599926,15.3739498249,3.04001666328663,4.31697703577928,4.69368138273505,0.0520095128173521,-0.0551322323304903,0.353599768333999,0.543602091199435,-0.247308338776984,1.58778266759226,-0.701729053248549,-0.0215607716845226,0.971107443223244,-161,1000,247,45,990,60,-19,1019,0,-170.306930693069,999.430693069307,247.148514851485,41.8811881188119,985.534653465347,63.960396039604,-23.8613861386139,1017.44554455446,7.32673267326733,50,49,80,91,47,171,106,67,106,1043.79468539831,988.73849979356,1018.04936723142,1417.08035714286,1092.12946428571,1055.79464285714,166.91054099847,316.547174709918,383.040536909728,1089570.96428571,977666.879464286,1036530.66964286,1
678000,-212,970,227,-9,962,40,-106,990,-38,-141,1019,297,81,1018,111,0,1047,38,-181,1000,257,36,981,80,-58,1019,0,-180.352678571429,996.227678571429,257.625,32.90625,985.455357142857,76.6205357142857,-51.9553571428571,1016.85267857143,-1.69196428571429,-179.55291849609,996.144610855194,256.689127306469,0,985.384460526594,73.1235640292627,0,1016.75641713409,0,180.740404309606,996.26919008225,258.093421624253,36.1553567459729,985.490826767483,78.3112209164726,56.7294645035289,1016.90079978685,14.574163783902,140.632907591287,83.0824591607943,242.656950672646,225.39475896861,70.2222133247919,263.115450832799,521.199791800128,98.305553331198,210.483163837284,11.8588746342681,9.11495799007293,15.5774500696566,15.0131528656911,8.37986952910317,16.2208338513407,22.8298005203753,9.91491569965161,14.5080379044612,3.4252239115111,3.29821855789815,2.55137193806632,3.56480899924108,4.32163349312359,2.40325255622789,2.96280396224767,3.47821469090243,2.92086455571986,0.288517232115589,-0.035647167458692,0.124230707955886,0.402804470760095,0.101005134544021,0.199969310083911,0.110073401040214,0.00620886113437649,0.27910243449635,-181,1000,267,27,981,80,-58,1019,0,-180.524752475248,996.267326732673,257.544554455446,32.5247524752475,985.465346534653,76.3960396039604,-51.9752475247525,1016.77722772277,-1.97524752475248,71,49,70,90,56,71,106,57,76,1044.87085877689,989.224313392874,1018.53532579602,1434.20535714286,1095.0625,1080.05357142857,259.785494597743,263.784992430812,526.380105001684,1091831.60714286,978632.026785714,1037517.875,1
680000,-212,970,227,0,953,50,-97,990,-38,-151,1019,297,63,1018,111,-29,1038,38,-181,990,267,27,981,80,-58,1019,-9,-184.191964285714,994.245535714286,262.803571428571,29.8526785714286,985.334821428571,82.4196428571429,-60.2544642857143,1016.49553571429,-5.78571428571429,-183.551918912227,994.155678151008,262.124768202179,0,985.263087021495,79.5009212908635,-58.1638026503055,1016.40857960209,0,184.505117524846,994.290416847972,263.13677866409,31.9389065248014,985.370649534623,83.742323742026,61.2584906651431,1016.53893933217,14.0506100528462,115.976437379885,89.647962043562,176.032991672006,129.48940983344,70.9232663356821,220.764814221653,122.549307335042,88.6367512812298,164.680333119795,10.7692356915375,9.46826077183989,13.2677425235797,11.3793413620227,8.42159523698937,14.8581564879918,11.0701990648336,9.41470930412776,12.8327835296866,2.82857159812515,2.5897431038511,3.03126680275278,2.92975476083713,4.71739890857212,2.54563671949682,3.53556332582469,2.88011061181074,3.39456606219892,0.247890797602594,-0.0942181146653592,-0.248716782073869,0.188728345926962,-0.0940267153237239,-0.190099437704381,-0.291910641912642,-0.165786909729933,0.404904037229695,-191,1000,267,27,981,90,-58,1019,-9,-184.485148514851,994.267326732673,263.039603960396,29.7623762376238,985.420792079208,82.529702970297,-60.1039603960396,1016.61881188119,-6.07425742574257,61,49,70,63,65,61,68,48,76,1044.89619694277,989.405208121964,1018.4359331063,1441.24107142857,1097.60714285714,1087.83928571429,188.444550925095,242.884441110767,170.001237334834,1091896.53571429,978988.1875,1037301.4375,1
682000,-212,970,227,-9,962,50,-106,990,-29,-161,1019,287,63,1009,111,-29,1047,58,-191,990,267,27,990,80,-58,1019,0,-186.955357142857,993.848214285714,263.741071428571,28.2857142857143,985.875,84.53125,-61.3705357142857,1016.875,-2.68303571428571,-186.46389226988,993.758115981246,263.234098043669,0,985.806745886743,82.5331002661187,-58.5180320294805,1016.77381727033,0,187.202931333887,993.893246638836,263.990800705522,31.0374198117599,985.909048434851,85.4683786555004,62.8005274659377,1016.9256012961,13.4035909367602,93.0473254324149,89.9140775144139,132.381085842409,163.971812940423,67.4372197309417,160.025924887892,178.359845451634,103.374439461883,173.230921684817,9.64610415828146,9.48230338654137,11.5056979728484,12.8051479077917,8.2120167882769,12.6501353703386,13.3551430337392,10.1673221381976,13.16172183587,2.90695747018849,2.57734784345304,2.98322373505278,3.27068098061208,3.53929370180589,2.57556266705426,3.7875301364869,3.40080718416906,4.41250772471231,-0.252867760446628,-0.0217862544737082,-0.243807953138815,-0.346603463636926,-0.254455542107623,-0.132073715511454,-0.581090770313361,0.0460326566933371,0.484361719467519,-191,990,267,27,990,90,-58,1019,0,-186.806930693069,993.826732673267,263.881188118812,28.6485148514851,986.064356435644,84.6732673267327,-60.8514851485149,1016.80693069307,-2.92079207920792,51,49,60,72,47,61,77,57,87,1045.21343357243,990.061054525612,1018.89896222531,1444.54464285714,1098.93303571429,1088.24107142857,142.732456350151,185.681670156325,201.31804046468,1092559.86607143,980284.816964286,1038261.24107143,1
684000,-222,970,227,-36,962,40,-116,990,-38,-161,1019,306,72,1018,121,-9,1047,58,-191,990,257,27,990,80,-67,1019,0,-188.209821428571,992.705357142857,261.415178571429,24.3482142857143,986.026785714286,82.6383928571429,-66.4732142857143,1017.21428571429,-2.9375,-187.456723308914,992.617673638881,260.709856137097,0,985.942694524754,80.205833581449,-57.5817737145121,1017.09008570501,0,188.587903433461,992.749213044261,261.768734832322,30.9440739768653,986.068827284818,83.8099731961707,69.7051186888637,1017.27644525538,16.140842162486,143.099275304292,87.4643657911595,185.804432254965,366.335602178092,83.2817905188981,195.88210682255,442.088965406791,127.030108904548,253.027466367713,11.9624109319272,9.35223854438923,13.6310099499254,19.1398955634061,9.1258857388693,13.9957888960412,21.0259117616048,11.27076345704,15.9068370950266,2.61214614864707,2.59919675620795,3.04283269350195,2.80061564565921,3.60773472424123,2.83703680349477,2.47012859198337,3.36474235245101,3.33591570395655,-0.180460533839578,0.0517042585195282,0.1660051525424,0.0715959358949026,0.0160113763610129,0.167097506642136,0.101064638690855,0.11540980991697,0.259693975858933,-191,990,257,27,981,80,-67,1019,-9,-188,992.658415841584,261.306930693069,24.1930693069307,986.148514851485,82.3762376237624,-66.5940594059406,1017.0495049505,-3.30693069306931,61,49,79,108,56,81,107,57,96,1043.81556101941,990.067751493024,1019.72591656696,1442.33035714286,1094.54017857143,1096.29464285714,200.508052334239,388.150917429049,457.151792666886,1089639.26785714,980313.379464286,1039970.69642857,1
686000,-222,970,227,-36,962,40,-116,971,-38,-151,1019,297,72,1009,121,-9,1047,38,-181,990,257,27,990,80,-58,1019,0,-181.044642857143,993.803571428571,261.776785714286,28.5267857142857,985.763392857143,78.6071428571429,-62.3571428571429,1017.03125,-3.50892857142857,-180.129468250369,993.711904130897,261.15308449558,0,985.688557844196,76.3964825970509,-53.9187061204775,1016.90712060668,0,181.512666814979,993.849406528546,262.086885811339,33.8462912085125,985.800750930792,79.6728242788683,65.5855493665662,1017.09319043818,13.8831218185454,170.446428571429,91.5128122998077,163.178651505445,333.281790518899,73.9841247597694,169.432415118514,414.903267136451,126.559557174888,181.237588084561,13.0555133400196,9.56623292105141,12.7741399516932,18.2560069708274,8.60140248795331,13.0166207257688,20.3691744343371,11.2498692070125,13.4624510429773,3.05709669135503,2.78819791201202,2.78496676496811,3.27979972260482,3.49954127665991,3.87929114162862,2.76904616987385,3.99690015728958,3.18043719342594,-0.466769525459637,0.0228634406564445,-0.0148340260037824,-0.137887020176959,-0.158631486988448,0.320256197609117,-0.0884919576033851,-0.145435280871307,0.125876398801989,-181,990,257,27,981,80,-67,1019,-9,-180.69801980198,993.777227722772,261.80198019802,28.6485148514851,985.945544554455,78.3019801980198,-62.0742574257426,1017.02475247525,-3.63861386138614,71,49,70,108,47,81,107,76,76,1043.69053933188,989.558808902299,1019.23725830308,1436.625,1094.10267857143,1089.93303571429,201.466957064942,343.772948591484,416.121665269282,1089373.02678571,979296.450892857,1038972.76339286,1
688000,-222,970,227,-18,962,40,-106,971,-29,-151,1019,297,63,1018,111,-29,1057,29,-181,1000,267,27,990,80,-58,1019,0,-183.964285714286,994.959821428571,262.401785714286,28.0044642857143,985.642857142857,81.1607142857143,-63.1071428571429,1016.83928571429,-2.98660714285714,-183.06679900117,994.868119267198,261.831363441249,0,985.567888710922,78.9219778485283,-59.0748702420729,1016.72372545021,0,184.417349857792,995.005673440394,262.685444699821,31.0432446067463,985.680389556951,82.2037429630966,65.067753150082,1016.89687284405,11.9830609612069,167.648942985266,91.653086963485,149.613629083921,180.237648142216,74.3203074951954,171.157911595132,252.427930813581,117.642216527867,135.277846732864,12.9479319964721,9.57356187442714,12.2316650168291,13.4252615669944,8.62092265915867,13.0827333380732,15.8879807028326,10.8462996698352,11.6309005125512,3.10213064222949,3.01176627357275,2.67946279785596,3.3705155040297,3.52642029902575,3.05625476500192,2.64095536072497,5.24969122521169,2.79050286434444,-0.295378399166087,0.0237899990642736,-0.0269654213235582,-0.118413470623444,0.171167411761565,-0.00344713519186833,-0.360913273730066,-0.266341040964906,-0.0169417957071833,-181,1000,267,27,990,80,-67,1019,-9,-183.688118811881,994.861386138614,262.346534653465,28.0247524752475,985.524752475248,81.1831683168317,-62.7178217821782,1016.85643564356,-3.01485148514851,71,49,70,81,56,71,77,86,58,1045.44740618555,989.552585619802,1018.98801769053,1441.32589285714,1095.12946428571,1089.25446428571,170.542193167297,202.430772421106,258.342866000056,1093049.69196429,979286.96875,1038456.65625,1
