TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
750000,-161,931,257,-263,916,131,-106,933,-67,90,1058,396,218,1037,262,48,1066,97,-50,990,326,-81,972,191,-29,1019,9,-51.871875,989.7875,326.990625,-73.209375,969.9625,191.2625,-25.65625,1017.796875,9.275,0,989.548566456303,325.518691701956,0,969.7599795254,188.604026758475,0,1017.43891250838,0,61.8223007902488,989.906962168668,327.719682999053,99.1225724797334,970.064008841685,192.566157462831,38.0910914781921,1017.97482931799,26.9710492936408,1134.8518710815,237.239968652038,478.818093652037,4479.67075822884,197.547178683385,501.949686520377,795.173001567398,363.410021551724,643.422570532914,33.6875625577378,15.4025961659727,21.8819124770217,66.9303425826347,14.0551477645518,22.4042336740264,28.198812059507,19.0633161215913,25.3657755752296,5.12721625569313,4.58268909641104,3.43314139460111,4.81679505502905,4.84050476415218,3.02977756369895,2.81536318359784,3.58716378166608,3.58985851773861,0.505555258905899,0.0569106178216049,0.0399519401639979,0.432591582095156,0.227435614364339,0.102086154853731,-0.0880246099944593,-0.253519899198446,0.0828887195546554,-50,980,326,-100,972,191,-38,1028,9,-52.8229166666667,989.677083333333,327.045138888889,-74.0520833333333,969.878472222222,191.131944444444,-25.5277777777778,1017.95138888889,9.24305555555556,251,127,139,481,121,131,154,133,164,1044.49020884306,993.862081222244,1018.87009684298,1372.025,1245.165625,1069.640625,1140.0683229916,4556.14542806336,860.756779073551,1091137.98125,987931.190625,1038451.121875,1
752000,-161,931,257,-272,916,131,-106,933,-67,50,1058,396,218,1037,262,48,1076,97,-60,990,326,-81,972,191,-38,1019,0,-56.971875,989.159375,329.14375,-84.21875,968.828125,191.453125,-33.140625,1017.16875,3.328125,0,988.900312179929,327.487790895094,0,968.622598189998,188.190844376611,0,1016.74383342407,0,64.4161518953127,989.288770721168,329.956379692831,103.805015533933,968.930849248283,193.017850534607,42.2816819083631,1017.37944617532,27.150679089113,906.478830329162,256.805240987461,537.283346394988,3694.22786050157,199.678830329154,603.477419670846,691.600852272727,430.015321316614,728.359081112853,30.1077868719898,16.0251440239226,23.1793732959929,60.7801600894697,14.1307759988315,24.5657774082329,26.2983051216752,20.7368107797852,26.9881285218678,4.6366412442553,4.67854506021117,3.4511595333563,6.47399968075917,5.01035204244275,2.78585250237509,2.77533716447708,3.70387482289401,3.44795733178906,0.140985510243644,-0.00149588087749868,-0.0719084005062319,0.598032787957111,0.0349717177092579,-0.0507602746880338,0.084722708066463,-0.348535195016325,0.27087647924843,-60,990,326,-72,972,181,-38,1028,9,-57.34375,989.184027777778,329.333333333333,-85.34375,968.916666666667,191.586805555556,-33.2256944444444,1017.58333333333,2.94444444444444,211,127,139,490,121,131,154,143,164,1044.76073700485,993.31653516069,1018.4101779142,1376.9625,1251.16875,1073.8375,920.860392704985,3755.64177982106,944.033743353249,1091712.925,986858.3625,1037585.8375,1
754000,-151,941,247,-272,925,90,-106,942,-77,30,1058,396,27,1009,252,19,1104,38,-70,990,316,-100,972,181,-48,1019,-9,-67.61875,991.746875,319.521875,-101.20625,969.115625,184.94375,-42.478125,1017.8625,-12.203125,0,991.471117905434,317.570354396425,0,968.899232108612,180.785492897269,0,1017.36054624135,0,73.5957709382815,991.884987347323,320.469435945146,112.744234885869,969.223489126734,186.823596609208,48.3298885266664,1018.1131475676,25.3647762655222,846.688048589341,274.822874216302,608.33180838558,2476.29588557994,209.732670454545,701.056387147333,533.052811520375,511.912068965518,496.005632836991,29.0979045394912,16.5777825482271,24.664383397636,49.7623942910702,14.4821500632518,26.4774694249155,23.0879364933373,22.6254738948274,22.2711839118847,3.45651517526612,3.73228026213765,3.65907224089772,3.25058816075271,3.34542521380447,3.12727413730967,2.85259527413642,3.89950082701173,2.89662158430658,0.0500468456974685,0.150467210545149,-0.150332591663601,-0.326823794980224,-0.16755586769004,-0.277526792780099,0.290646487592204,0.00977621048441084,-0.021704815507964,-60,1000,326,-72,972,181,-48,1019,-19,-67.6805555555556,991.684027777778,319.961805555556,-100.121527777778,969.159722222222,185.399305555556,-42.8194444444444,1018.02083333333,-12.1840277777778,181,117,149,299,84,162,125,162,115,1044.86874846261,993.397835078628,1019.31976689193,1379.45,1255.546875,1081.29375,875.406369990078,2521.56818170897,753.675236551933,1091952.825,987008.490625,1039533.53125,1
756000,-181,941,237,-272,925,90,-106,933,-87,30,1058,376,63,1018,242,9,1104,58,-80,1000,306,-109,972,181,-48,1019,-19,-75.296875,995.35625,309.409375,-105.915625,969.928125,179.34375,-43.640625,1017.609375,-14.43125,0,995.03925960126,307.485677844727,0,969.676341848701,174.881648804636,0,1016.91473556434,0,82.1480180832137,995.515588777996,310.335619732895,121.075996279196,970.054152805399,181.369374482022,50.0772840217997,1017.95568880723,26.6455906295957,1082.05892437304,318.217515673982,575.835021551725,3452.0649588558,245.258140673981,732.959835423198,605.121228448276,707.154143808777,503.299333855798,32.8946640714424,17.8386522942172,23.9965627028482,58.7542760899647,15.6607196729263,27.0732309749538,24.5992119477083,26.5923700299311,22.434333817963,3.75182345090978,4.01243771616481,3.35638624012,3.11080580930335,3.20993706882631,2.94487330057063,2.65719115849439,3.59152175008627,3.35505826335144,0.0117614674309309,0.35315768954653,-0.278691155571981,-0.039208489160274,0.106458829667462,-0.241832567370901,0.158623000433652,-0.0366695159542205,0.0510537788289323,-80,1000,326,-118,962,171,-48,1019,-19,-75.4479166666667,994.96875,309.871527777778,-105.541666666667,969.763888888889,179.90625,-43.7569444444444,1017.70833333333,-14.4930555555556,211,117,139,335,93,152,115,171,145,1045.89185399561,994.178287068726,1019.18369252199,1380.5625,1256.875,1083.33125,1102.5798822796,3515.74083763233,840.838778326031,1094107.78125,988559.30625,1039451.50625,1
758000,-181,941,217,-272,925,70,-116,933,-87,20,1058,415,63,1018,262,19,1123,58,-80,1000,306,-109,972,171,-48,1019,-19,-83.45625,996.515625,303.734375,-110.003125,969.79375,175.63125,-43.11875,1015.56875,-17.015625,0,996.155789412217,301.503725810948,0,969.491438055519,170.197307677357,0,1014.68376797606,0,90.1803054995934,996.696137558985,304.807095758941,128.497799105666,969.945185306881,178.003160084309,50.2613171335571,1016.01503126184,28.6382065604674,1171.20184169279,360.927654780564,654.841447884012,4424.82444161442,294.66579153605,841.418456112854,669.06422413793,909.499960815048,532.278751959248,34.2228263253168,18.9980960830438,25.5898700247581,66.5193538875297,17.1658320956501,29.0072138633281,25.8662758072733,30.1579170503377,23.071167113071,3.15793835946004,3.58740697161888,4.38797746794097,2.56505665168914,2.82574991002008,3.59246821726738,2.57018846722566,3.79920284994726,3.19144306602157,0.0401743075783089,0.226620511768435,-0.16181718584981,0.0844920639014032,0.140749254625463,-0.216910294380874,0.0240229362007135,0.374214015312052,0.159430429471908,-80,1000,306,-45,972,171,-58,1019,-19,-83.5763888888889,996.25,303.951388888889,-110.458333333333,969.552083333333,176.131944444444,-43.0729166666667,1014.82638888889,-17.3263888888889,201,117,198,335,93,192,135,190,145,1046.04935425963,994.388939940268,1017.21157679505,1383.95625,1258.071875,1082.703125,1232.69874162566,4513.8280263161,988.31401279859,1094443.04375,988990.471875,1035632.890625,1
760000,-181,941,217,-263,935,70,-126,933,-106,20,1049,415,63,1018,282,19,1123,58,-90,990,316,-127,962,191,-58,1019,-19,-88.640625,990.853125,318.625,-121.371875,966.859375,187.54375,-57.325,1014.984375,-18.971875,0,990.500136019035,315.673409295358,0,966.574715669831,181.620469611413,0,1014.05064367392,0,93.3584322651146,991.030289332773,320.043083037269,133.666340658372,967.002522295056,190.11258177722,64.7874409125719,1015.45458570288,30.438103176775,861.328125,352.219739420064,908.523510971787,3145.38792123824,277.694896159875,973.176763322883,914.113479623825,957.727027821317,568.322090517242,29.3483922046847,18.767518200872,30.1417237558137,56.0837580876874,16.6641800326291,31.1957811782761,30.2343096435792,30.9471651015294,23.8395069268901,3.61255841718761,3.16856136327734,3.52156658519704,3.45864725696277,2.92738850511259,3.64156034385327,2.52314492791062,3.75014836600493,3.71311744012691,0.353579406725673,0.245127491227506,-0.142396814067279,0.594266267528335,0.368692567819324,-0.214420594206768,-0.178406381134357,0.322618262213277,-0.102773405328551,-101,980,316,-154,962,191,-58,1019,-9,-89.3020833333333,990.40625,319.076388888889,-123.371527777778,966.350694444444,187.836805555556,-56.9513888888889,1014.27777777778,-18.9236111111111,201,108,198,326,83,212,145,190,164,1045.49748206633,994.443198308061,1017.50858551954,1398.24375,1277.6875,1096.6375,1149.64167738072,3249.72726094567,1079.3976667634,1093284.40625,989103.3625,1036271.90625,1
762000,-212,950,237,-254,935,101,-174,942,-106,60,1039,405,27,1009,313,9,1114,48,-90,980,336,-136,962,202,-67,1009,-19,-86.653125,986.26875,333.515625,-131.815625,963.2875,198.38125,-69.1,1014.075,-17.446875,0,986.032069555367,331.62733687062,-108.092609996363,963.086675914408,193.913692129592,0,1013.35322835738,0,91.1664171995368,986.387607637079,334.428182686507,138.697343611909,963.388226521375,200.548684862305,75.3677649927341,1014.43857009678,31.0975782819177,805.067388322883,235.200274294671,611.448030956113,1867.42984913793,194.675705329154,867.365164576797,908.328526645767,739.818808777427,664.74325039185,28.3737094565177,15.3362405528432,24.7274752240521,43.2137692077182,13.9526236002106,29.4510638954996,30.1384891234741,27.1996104526779,25.78261527448,7.13436829211144,2.91828048997687,3.41365473069437,3.45539071993953,2.89636790176595,3.57427145414867,2.85686777904559,3.86443972846459,3.40770065504817,0.520200688606066,0.313548385802235,-0.242940013516874,0.451536169320512,0.246491435103673,0.217807790381545,-0.105697670707968,0.356986569387909,-0.152649084029767,-90,980,336,-154,962,191,-67,1019,-19,-87.125,986.013888888889,333.881944444444,-132.913194444444,962.947916666667,197.927083333333,-68.9305555555556,1013.5625,-17.3020833333333,272,89,168,281,74,212,183,172,154,1045.43062926198,993.674310506455,1017.3519173542,1407.125,1293.653125,1107.803125,833.594666911544,1911.92251661996,978.44547184372,1093114.0375,987573.603125,1035732.971875,1
764000,-212,950,287,-254,935,141,-174,942,-106,60,1029,405,-27,1000,313,0,1104,48,-80,980,336,-136,962,202,-67,1019,-19,-83.04375,984.534375,339.69375,-134.1875,962.1875,203.35625,-71.20625,1015.65,-14.51875,0,984.328844101383,338.673718085103,-120.327319991634,962.024747138908,200.312726162059,0,1015.09368834149,0,87.3308364783024,984.637669716632,340.207785772166,139.288414808985,962.268900827622,204.899167275028,76.6559276899054,1015.92902372656,28.6732671664741,732.700274294667,204.042701802507,350.589302507835,1399.35031347962,157.1434169279,631.878957680251,808.327233542318,568.635736677116,613.278644200627,27.0684368646338,14.2843516409569,18.7240300818984,37.4078910589681,12.5356857382394,25.1372026621947,28.4310962423597,23.846084304915,24.7644633335881,7.98024328648511,3.28497410327391,2.97171860743539,3.12257023200127,2.79982724918713,4.09707149566227,3.15772031154441,4.07899648441167,3.75410940570019,0.336766467443989,0.389800496513274,0.26056757675769,0.107496422220893,0.0495851042949358,0.46733060195884,-0.0478235044018853,0.209879132387752,-0.257465106711084,-90,980,336,-136,962,191,-87,1019,-19,-83.0451388888889,984.225694444444,339.402777777778,-134.423611111111,962.208333333333,202.760416666667,-71.2395833333333,1015.46527777778,-14.1493055555556,272,79,118,227,65,172,174,162,154,1045.32202055917,993.574253396164,1018.94681200638,1407.959375,1299.73125,1109.1375,741.432547777551,1426.91698118767,856.939840760904,1092879.353125,987346.36875,1038810.06875,1
766000,-212,950,287,-254,925,141,-126,961,-87,60,1029,405,-27,1000,313,0,1066,48,-80,980,336,-127,962,202,-58,1019,-9,-76.471875,985.628125,337.859375,-126.940625,963.340625,201.6875,-61.653125,1016.178125,-12.28125,0,985.451196009699,336.913994760886,-113.813950019324,963.216642184313,198.976670174565,0,1015.89294806359,0,80.7159951620495,985.71701219214,338.338897224366,132.006806169228,963.402610866817,203.053887552049,65.4365389136681,1016.32035580569,25.4868838817145,669.215507445138,175.776635971786,325.268563871473,1315.98705916928,119.805240987461,554.76724137931,482.340115595611,289.990115595613,500.315634796238,25.8691999769057,13.2580781402052,18.0352034607729,36.2765359312226,10.9455580482432,23.5534974341245,21.9622429545712,17.0290961473477,22.3677364701089,8.96849619346524,3.42039280235111,3.63648286417867,3.39148424285856,3.64684828441249,4.3083389765135,3.0270031526326,3.62927682684741,3.24859141791116,0.248897563195544,0.389421241180769,0.413407326448702,-0.0874274040282385,0.0249686834785783,0.421684328251962,0.200763636650835,-0.101627427306901,-0.132578808924923,-70,980,336,-127,962,191,-58,1019,-19,-76.7152777777778,985.371527777778,337.388888888889,-126.763888888889,963.368055555556,201.392361111111,-62.0694444444444,1016.21527777778,-12.1979166666667,272,79,118,227,75,172,126,105,135,1045.2050342056,993.31545608975,1018.60147166925,1400.646875,1291.96875,1097.85,677.42489480875,1339.08281036252,563.096969314114,1092626.309375,986801.26875,1037838.5875,1
768000,-212,950,257,-254,925,151,-106,971,-77,40,1039,405,-45,1027,262,-9,1076,38,-80,990,336,-127,962,202,-67,1019,-19,-77.571875,985.725,337.10625,-130.85,962.31875,202.309375,-64.878125,1016.23125,-15.9375,0,985.569917196131,336.198747660502,-120.62042138005,962.195337992759,200.086190855771,-55.9902388122761,1015.99530843382,0,81.3492662843372,985.802715430425,337.558578249761,135.656597701697,962.380713387379,203.40036719485,67.5187242548317,1016.34956461839,26.4391991179763,602.189175156741,153.698432601881,306.126606583071,1285.00564263323,119.634757053291,444.013704937305,350.702968260188,241.23789184953,446.422413793103,24.5395430918496,12.3975171950629,17.4964741186066,35.84697536241,10.9377674620231,21.0716327069666,18.727065126714,15.5318347869635,21.1287106514596,7.24551188546674,4.05767910139561,5.17319455016076,3.51771475215982,6.90326044175366,2.55328806457439,3.17354870894084,3.92184411633832,2.81168599359824,-0.313541767309298,0.219230244845116,0.181490008464633,-0.464607894302213,0.433576154699689,0.0119598756888957,0.217010401652989,0.238262932380366,-0.185305973406734,-70,990,336,-127,962,191,-67,1019,-9,-77.2083333333333,985.583333333333,336.694444444444,-129.684027777778,962.270833333333,202.329861111111,-65.1840277777778,1016.01388888889,-15.7569444444444,252,89,148,209,102,111,97,105,115,1045.096987344,992.891002091943,1018.81263237145,1400.653125,1295.478125,1101.946875,605.465266227811,1336.29906912284,462.019556972655,1092370.490625,985951.059375,1038224.246875,1
