TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
600000,-929,460,0,-254,750,-101,-87,790,-233,30,1519,277,354,1259,454,242,1228,-19,-383,950,198,167.5,944,232,97,1009,-97,-387.475,950.49,192.575,143.805,946.875,239.43,85.08,1005.345,-99.345,-328.685042800554,932.085554519266,0,0,943.497974484418,228.328991568945,0,1002.73606402906,-79.6485262005283,401.587481129579,958.414931018919,196.717932583687,177.687239271705,948.716994155791,250.578291158672,97.7406261490073,1006.62945764566,107.793019254495,11191.5873115578,15203.9596984925,1620.91896984925,10947.6150502513,3509.21545226131,5490.20613065327,2326.25487437186,2597.28238693467,1758.69947236181,105.790298759186,123.304337711584,40.2606379712151,104.630851331007,59.238631417862,74.0959251960138,48.2312644907,50.9635397802652,41.9368510067436,10.5478793392898,9.57653483471283,9.18676787991904,8.25757629436445,10.8797823773294,8.91487664922837,6.36241592157172,10.0644658079084,4.50175442457582,0.218566526755824,0.132974489050852,-2.02954559648786,-2.24881605133643,1.87360633069483,-1.02180776599851,-0.747926368410332,0.173363300731387,-0.945914741251271,-373,950,188,163,944,232,97,1009,-97,-389.883333333333,950.061111111111,196.633333333333,154.722222222222,942.466666666667,241.65,86.5944444444444,1004.66666666667,-97.0444444444445,959,1059,277,608,509,555,329,438,214,1048.07885505753,995.272369946409,1015.9582518661,1530.94,1360.36,1194.76,23448.5518341679,11529.5162450487,3382.44966002811,1118529.63,994426.17,1034475.43,1
602078,-1878,303,-871,-672,731,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,0,-414,950,207,172,925,252,58,990,-111,-476.23,986.63,157.945,150.375,955.915,216.805,63.395,1000.61,-121.685,-459.36508543066,895.358941799133,0,0,943.659700723902,0,0,990.842653032937,0,616.718858151751,1024.73599038972,253.116781348057,300.469990182048,962.68989555308,283.177462026906,113.299669019817,1006.15199150029,139.697977794956,154318.730753769,77030.2443216081,39318.0723366834,68009.6224874372,13063.6661055276,33351.8261055276,8862.19997487437,11177.3446231156,4731.94550251256,392.834228083258,277.543229644695,198.287852216628,260.786545832865,114.296395855371,182.624823355226,94.139258414725,105.722961664511,68.7891379689596,7.12450662448082,4.46882388261717,13.8306061304337,3.37911709050612,4.769928914037,3.92990493781337,2.87419085615642,10.0175646151798,2.50691506913136,-1.79644301810726,0.486224757397961,-2.58303081418279,-0.284648300703735,1.18154089261816,-0.844635609181419,0.151300465698945,1.82041705160694,-0.538584707824841,-414,931,207,181,916,262,19,990,-48,-437.738888888889,981.233333333333,178.422222222222,152.888888888889,948.544444444444,226.116666666667,62.7222222222222,992.783333333333,-118.688888888889,2544,1618,1692,1517,657,908,524,800,310,1160.15056550678,1040.44466093653,1016.79866013028,1690.375,1460.255,1210.85,183810.688271338,85741.6534657134,11215.0592765731,1494494.105,1097243.525,1044694.17,1
604156,-1878,294,-841,-418,722,-313,-194,819,-271,585,1921,524,845,1388,565,262,1590,19,-404,960,198,181,925,212,87,980,-106,-424.68,977.985,150.325,148.89,946.71,187.81,80.675,998.395,-113.365,-348.712122016715,870.551014457354,0,0,933.931285886263,0,0,990.132092630756,0,557.493255564585,1021.02089841491,223.294726762635,288.958249579416,953.461226269847,254.995568588946,118.62379609505,1003.09576063305,130.096291261511,131101.133266332,86461.3213819096,27399.9290201006,61636.8220100503,12892.9506532663,29899.6421105528,7601.15515075376,9455.80801507537,4093.89123115578,362.078904751895,294.043060421275,165.529239169702,248.267641890864,113.54712965666,172.915129790752,87.1846038630317,97.2409790935662,63.9835231224085,8.46685613118338,3.62278990612578,14.8259516180494,2.83283985293042,4.24376670252344,3.14596512794251,3.06609609280115,10.3680151970156,2.20278298453964,-1.60495016908098,0.214496099267139,-2.51188950678268,-0.00784262159085257,0.79458495279067,-0.445195371419232,-0.475514277285009,1.89348748504919,-0.273985621851247,-484,950,207,-27,907,252,116,971,-126,-394.75,975.488888888889,163.661111111111,148.366666666667,941.566666666667,191.283333333333,83.3277777777778,991.172222222222,-112.172222222222,2463,1627,1365,1263,666,878,456,771,290,1125.5351837755,1020.95431647118,1014.11401879532,1615.23,1405.35,1213.175,166663.612722868,78100.5091256346,9629.38330545778,1403142.94,1057607.92,1037197.755,1
606234,-2111,294,-623,-827,564,-575,-213,780,-349,868,2215,871,1081,1425,696,388,1733,67,-449,970,207,213.5,935,252,67,980,-97,-457.825,1075.575,178.445,204.46,980.67,208.055,75.54,1010.2,-110.67,-447.832400673276,915.599319265467,0,0,949.571646965746,0,0,992.072882236227,0,670.691445450141,1148.87404226921,289.808238323206,409.094866748533,996.511650709614,314.184682949376,131.381163033366,1020.77422577179,140.805291093765,241430.436557789,163869.331030151,52408.2381658291,126185.646633166,31479.2171859297,55703.6502261307,11612.7823115578,21583.8994974875,7616.36291457286,491.355712857589,404.807770466614,228.928456435256,355.226190804065,177.423834886775,236.016207549674,107.762620196234,146.91459933406,87.271776162588,5.19102261935703,3.13193613064428,4.83753325927949,3.20681711797668,2.87166374254526,3.71539638819344,3.39890509055576,6.93489166231361,2.71503326087179,-0.622039297666177,0.614975454689321,-0.766466709201926,0.140457896367458,0.464568876623457,-0.761611872935271,0.466147038710575,1.58303523652046,-0.557495179651742,-525,950,207,227,907,292,48,895,-58,-445.327777777778,1061.9,186,201.233333333333,976.011111111111,217.822222222222,72.8666666666667,997.533333333333,-107.538888888889,2979,1921,1494,1908,861,1271,601,953,416,1279.39639542672,1101.03226045382,1028.57954418101,1869.975,1581.595,1224.34,294732.885199029,167325.278251937,21640.952347234,1853727.395,1259106.095,1079067.16,1
608312,-2191,333,-831,-827,564,-575,-213,761,-359,1565,2323,1217,1172,1509,737,320,1733,77,-474,970,198,172,920.5,262,77,961,-106,-516.315,1091.23,161.205,172.17,966.615,206.365,85.41,1003.42,-113.95,-2843.60305311401,901.135216098839,0,300.760002681557,926.594251221473,0,0,982.621199166513,0,834.960295463203,1184.1736105825,328.213672780401,462.905703140499,987.002221375413,339.617365574848,141.856864479658,1015.82590535977,145.876797332544,432741.221884422,212546.961909548,82147.9024874372,185567.016180904,40028.9716331658,73119.036959799,12892.9667336683,25176.455879397,8337.12311557789,657.830693936078,461.028157393394,286.614553865356,430.774901985833,200.072415972732,270.405319769784,113.54720046601,158.670904325264,91.3078480503067,4.10640407076818,2.79858171124978,5.41943494948518,2.39255902876537,2.68577360967442,3.47964311077628,2.68071707311762,6.88720427268268,2.63384651457047,-0.549851280929967,0.688329335588191,-0.475280820759439,0.116002372223691,0.451846330474636,-0.774343576398544,0.031441894407294,1.6617934472403,-0.311611936604213,-535,392,198,-418,907,262,29,904,-145,-504.888888888889,1073.3,169.827777777778,166.855555555556,961.266666666667,219.583333333333,86.4277777777778,988.3,-111.766666666667,3756,1990,2048,1999,945,1312,533,972,436,1366.32261444043,1117.40813603576,1024.23293816236,2001.42,1644.5,1235.25,468726.956042237,241043.76090862,25905.2420507294,2207150.05,1303795.03,1073305.68,1
610390,-2686,166,-881,-809,564,-646,-203,771,-359,1565,2303,1366,1081,1583,838,349,1923,67,-464,950,178,181,925,262,87,966,-106,-523.32,1062.265,136.545,180.965,959.28,201.365,84.625,1004.605,-107.97,-75905.9075950574,860.618632435461,0,0,922.186128648873,0,0,984.708186927785,0,879.413111114452,1152.38577958946,334.272007502872,449.369797605491,978.72585538546,334.598752239156,139.398081048485,1016.59260522591,140.501459067157,502013.665929648,200588.999773869,93561.0431909547,170035.059070352,37875.5593969849,71767.2982663317,12332.0948492462,24351.0743467337,8123.75788944723,708.52922729387,447.871633142655,305.877497032643,412.353075737712,194.616441743715,267.894192296757,111.049965552657,156.048307734284,90.131891633579,4.00568626602137,2.92976867544513,6.23915628115172,2.43150762912294,3.03426132976214,3.40507477807282,2.47566227626273,9.58078532303515,2.55799504974496,-0.678794572777127,0.647514064641787,-0.387885950915429,0.108168310844721,0.607597116070495,-0.625136253073834,-0.0286281251091944,1.91259194408067,-0.279620176497787,-515,911,168,236,879,292,48,914,-126,-504.422222222222,1047.66666666667,144.527777777778,176.677777777778,951.266666666667,210.216666666667,85.7166666666667,990.516666666667,-105.727777777778,4251,2137,2247,1890,1019,1484,552,1152,426,1362.35972645291,1105.19191982074,1024.19729106333,1991.08,1615.03,1232.21,545540.785766794,219754.725047995,24401.9043995875,2213098.18,1271793.84,1072633.01,1
612468,-2686,166,-792,-809,564,-646,-203,771,-407,1000,2235,1148,1081,1592,838,339,1923,67,-449,941,168,209,944,232,67,971,-121,-511.22,1064.43,135.605,171.96,974.155,205.31,72.845,1001.11,-119.15,-903.233242142431,841.252556543656,0,2304.46013356078,934.934488609602,0,0,980.345430844331,0,841.358811685003,1158.66311756265,303.881021125045,448.293408383394,994.651232844961,334.975581199585,137.485326489775,1013.91218061526,149.082762249698,448782.674974875,210541.70361809,74326.5919346733,172258.028542713,40555.8904271357,70408.4863316583,13664.1416834171,25926.3094472362,8069.29396984924,669.912438289419,458.848235932198,272.629037218476,415.039791517287,201.384930983268,265.345974779453,116.893719606389,161.016488122292,89.8292489662985,4.1386002156687,2.77486464718107,5.45637584018161,2.49537683508965,3.08228989430708,3.32630713802371,2.50656022834329,10.8617747705642,2.60689342000719,-0.830108046060422,0.55968586644371,-0.555144842393815,0.0498037350310487,0.606542326762615,-0.489949909512775,0.091313181508894,2.12076023406867,-0.259622055556679,-464,911,168,127,907,232,48,1019,-184,-485.988888888889,1052.68333333333,142.655555555556,169.4,966.194444444444,213.266666666667,72.9,986.838888888889,-117.083333333333,3686,2069,1940,1890,1028,1484,542,1152,474,1348.78603707801,1117.80264201452,1021.91671741314,1954.065,1631.515,1233.765,518121.408842258,222010.228638864,25932.7508785449,2142728.545,1302506.695,1069145.795,1
614546,-2090,254,-1009,-700,648,-494,-213,761,-300,1595,2460,1336,1036,1583,696,339,1780,67,-439,941,188,204.5,935,242,77,971,-106,-490.135,1041.82,132.465,153.61,956.775,210.485,72.515,1004.465,-113.705,-2257.08875162972,855.481841105751,0,1385.76973161229,926.459238584169,0,0,984.934312466232,0,769.100458327779,1127.53502384627,318.323758145697,407.991531774864,972.954400267556,315.607675762172,144.472332991476,1016.19869858212,137.465650254891,353048.438969849,186880.72120603,84204.0590703517,143578.952663316,31378.7581658291,55582.180678392,15692.2912311558,23829.0037939699,5997.96781407035,594.178793773262,432.29702891187,290.179356726752,378.918134513666,177.140504023866,235.758734044769,125.268875747952,154.366459420335,77.4465481094565,4.16498468712789,3.26144391494242,6.6761555199258,2.43922000443659,3.25222260424204,3.65508538610958,2.39462386252569,8.04717261568238,2.25928884143636,-0.280764463807198,0.735159267017364,-0.843485301829055,0.166296043150224,0.706728478870716,-0.756357646638868,-0.0807424444054095,1.81165776198071,-0.175484424986426,-474,921,237,245,925,212,97,914,-174,-485.611111111111,1027.35,144.483333333333,146.788888888889,948.85,221.805555555556,73.4555555555555,990.161111111111,-112.511111111111,3685,2206,2345,1736,935,1190,552,1019,367,1298.19934225496,1082.12534697156,1024.66542004799,1911.94,1574.86,1238.515,391543.112379456,181722.325040082,23849.6453787565,1964180.76,1212705.56,1072428.855,1
616625,-1878,284,-801,-454,648,-424,-213,761,-281,979,2029,1336,909,1462,656,291,1676,19,-434,941,183,181,935,202,97,990,-130.5,-426.245,991.815,133.205,174.13,953.135,188.46,92.465,1004.52,-131.37,0,912.037323201365,354.266811807705,0,939.658465381368,0,0,995.896889711,0,564.718890245403,1032.11068447139,299.276201860422,321.798943441398,960.145163503936,250.936625465475,152.652661293539,1009.46686424072,142.835919852116,137912.185904523,81965.2972613066,72183.5909296481,73601.3096482413,13479.8058040201,27589.968241206,14827.1947487437,10012.9845226131,3159.82221105527,371.365299812089,286.295821243179,268.670040997593,271.295613028005,116.102565880432,166.102282468382,121.766969038174,100.064901552008,56.2122959062808,7.27022679416469,6.5643935156078,6.4350661920763,3.28553902153132,5.65999063535267,4.99480308485103,1.93652034739681,15.6890057739529,2.91972286755251,-0.425380696924053,1.38646579137685,-0.424013437925783,0.194108584597059,0.824576676324963,-0.52454422420352,-0.266102649851108,2.26505583522627,0.0252386801504716,-454,882,198,127,916,212,213,980,-174,-416.6,973.488888888889,140.95,168.433333333333,948.911111111111,191.833333333333,95.8166666666667,999.572222222222,-131.216666666667,2857,1745,2137,1363,814,1080,504,915,300,1165.24974697825,1034.27732787878,1026.4438223576,1709.415,1430.895,1263.345,153810.145436318,89059.926944072,15014.1157183242,1473726.135,1088402.485,1062728.285,1
618703,-2202,303,-930,-781,601,-383,-155,771,-320,1505,2274,1029,1009,1518,696,398,1771,9,-444,950,178,204.5,925,196.5,67,980,-126,-444.735,1034.8,151.98,191.585,950.695,183.095,80.99,991.83,-131.11,0,918.03522926128,0,0,926.873334946749,0,0,980.596401416483,-103.559239168297,667.279765166006,1092.5830677802,273.920389894582,365.560453276883,963.372838001986,255.913139561063,143.851903011396,998.644581420237,146.580251057228,248716.648015075,123544.442211055,52195.4367839196,97416.7163567839,24388.1828894472,32128.3979648241,14205.0149748744,13632.4131658291,4317.52552763819,498.714996781805,351.488893439117,228.463206630564,312.116510868592,156.167163288084,179.243962143287,119.184793387724,116.757925494714,65.7078802552494,6.16637063294124,4.77586062227903,6.89553722953274,3.46783844374783,4.81453979497136,3.39107166402652,2.13415282218573,17.4914393360769,3.39589818944757,-0.531512952110618,1.07613872895133,-0.17346759544234,-0.181845920252529,0.897780143809313,-0.157286709923596,0.228538581723634,2.66772227283183,-0.733041441262033,-454,921,198,254,907,282,0,952,-106,-428.938888888889,1018.29444444444,152.822222222222,192.666666666667,942.661111111111,183.288888888889,80.0555555555556,983.716666666667,-127.822222222222,3707,1971,1959,1790,917,1079,553,1000,329,1235.97661558713,1046.71227371132,1013.07145729216,1793.255,1470.785,1235.28,275512.602757714,119167.638389253,15673.9101751665,1714032.425,1127213.205,1039470.14,1
