TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-131,990,69,45,944,-101,-19,980,-106,-20,1058,168,290,1000,10,97,1038,-48,-80,1029,118,145,972,-50,0,1019,-77,-77.8125,1032.78125,114.178571428571,146.098214285714,973.8125,-45.1383928571429,2.94196428571429,1014.08482142857,-76.7410714285714,-72.6745122246895,1032.67812475346,112.60612764164,142.676377966513,973.707174075346,0,0,1013.98477417748,-74.6780651776911,79.835489333647,1032.83264919831,114.942804099629,147.815733504348,973.864966622317,48.4538163763039,15.3577865313611,1014.13457783683,77.7154838405541,320.35033632287,106.647001121076,175.887251761691,507.066543882127,102.64630044843,311.689281710442,228.225316303651,101.369454676489,151.179292120436,17.8983333392489,10.3270034918691,13.2622491215363,22.518138108692,10.1314510534489,17.6547240621439,15.1071279965337,10.0682398996294,12.2954988561032,4.5232407318805,3.74465201133986,5.28449307592084,18.5230915877647,2.8566081316755,3.88097047391981,18.9525403870712,4.45538776510436,2.61439819264451,-0.38628351802791,-0.288321897629348,0.299287534363415,2.33251469883806,-0.338407752286407,0.321687234785512,3.2550315332984,-0.504797535184599,0.0297306509317366,-80,1039,108,145,972,-50,0,1019,-77,-77.470297029703,1032.86138613861,114.004950495049,144.420792079208,974.10396039604,-45.4950495049505,1.43069306930693,1014.34158415842,-76.8217821782178,111,68,99,245,56,111,116,58,58,1042.22021195351,986.165397810995,1017.17267060223,1224.77232142857,1165.13839285714,1099.15178571429,322.720945330533,541.861642804608,233.313626427104,1086328.83482143,972610.236607143,1034744.5,1
742000,-262,980,-89,18,944,-111,-67,980,-145,50,1088,237,290,1000,101,97,1047,9,-121,1029,128,127,981,-10,0,1019,-77,-120.647321428571,1025.22321428571,132.125,128.151785714286,977.178571428571,-4.33482142857143,-5.70535714285714,1014.17410714286,-70.3214285714286,-106.701277194532,1024.9900876742,125.391465914019,116.852489523515,977.059543020053,0,0,1014.03684240134,0,131.136634714658,1025.33992185867,139.901304497135,132.347283959394,977.237848479069,50.2994160005859,23.6577154433813,1014.2425811377,74.2971230936972,2652.88402866752,240.389413837284,2124.84529147982,1097.82439141576,116.371556694427,2522.501741672,529.500240230622,139.516635970532,577.537475976938,51.5061552502953,15.5044965683277,46.0960442064156,33.1334331365731,10.7875649103228,50.2245133542576,23.0108722179456,11.8117160468127,24.0320094036462,3.65241182384121,4.41060779247218,9.28582683210253,7.95195667833786,3.06504942807318,2.15540838888099,6.56228631395261,3.34630513104327,3.8715617132188,0.398743978874309,0.136280561645398,-1.53366271384574,0.85281311927888,-0.337473832723409,0.266907098280242,0.833796236185925,-0.168596277970379,0.496063481957274,-121,1019,118,127,981,-50,0,1019,-77,-122.069306930693,1025.27227722772,134.940594059406,127.366336633663,977.445544554455,-4.8019801980198,-6.43564356435644,1014.24752475248,-70.9158415841584,312,108,326,272,56,212,164,67,154,1043.04989607206,987.393478945453,1017.16944377956,1282.42410714286,1147.90625,1101.40625,4335.85721822772,2794.26516355276,846.518744379046,1088091.14732143,975039.647321429,1034767.76339286,1
744000,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,154,1000,101,38,1038,9,-90,1029,89,118,981,-50,0,1009,-77,-112.616071428571,1027.75,109.116071428571,113.544642857143,979.080357142857,-20.0892857142857,-2.10267857142857,1013.41071428571,-72.125,-105.053020895071,1027.51278430953,97.0569306129685,106.796734751033,978.990669456078,0,0,1013.28429915519,0,123.638080703317,1027.86833856704,121.141040880926,115.377486043484,979.12507865076,57.9572656606326,21.3617858068361,1013.47380859807,76.02114367539,2615.67256566304,244.349775784753,2781.25104099935,421.459881486227,87.9666079436255,2968.71844971173,453.931113869314,128.458360025624,579.786995515695,51.1436463860667,15.6316913923207,52.737567643942,20.529488096059,9.37905154819108,54.4859472681877,21.3056591981876,11.3339472394053,24.0787664865893,3.43950002556761,4.2037753167975,4.53859693329654,6.13877305155983,3.04403335736152,2.26090232067541,2.85310991613234,3.01019745740709,4.11098333259647,-0.127310465317197,-0.0978682013609719,-0.172011116494902,-1.29421616085743,-0.264129079116034,0.802451472701191,-0.652783987936701,-0.135464925265323,0.617221073638608,-80,1029,79,118,981,-50,9,1019,-77,-112.371287128713,1027.9801980198,109.821782178218,114.940594059406,979.20297029703,-22.4257425742574,-1.28712871287129,1013.54455445545,-72.7673267326733,312,108,326,136,47,212,105,58,154,1042.2773666233,987.558431118857,1016.48534363053,1253.91071428571,1146.40178571429,1102.45089285714,5210.33935640491,2977.18977372476,833.419618536781,1086474.84821429,975356.928571429,1033364.70089286,1
746000,-101,1000,39,81,944,-101,-19,980,-106,-50,1058,118,154,1000,-20,38,1038,-38,-70,1039,89,127,972,-60,9,1019,-77,-71.4553571428571,1033.50446428571,87.6607142857143,129.549107142857,975.964285714286,-62.7321428571429,9.01339285714286,1013.25446428571,-73.0848214285714,-69.8674133245492,1033.40656891104,85.6699058457032,128.15609319195,975.876648361897,-59.6727071882651,0,1013.1637650948,-70.9167872604455,72.2596385068653,1033.55322665136,88.5655528004943,130.168349098937,976.007981707702,64.0557095704312,13.2905377188864,1013.29965556309,74.096432100338,116.105621396541,101.246616752082,160.17136450993,161.549147181294,85.6758488148623,168.56470211403,95.8249319346573,91.9932535233823,149.557795483664,10.7752318488532,10.062137782404,12.6558826049363,12.7101985500343,9.25612493513686,12.9832469788582,9.78902098959121,9.59131135577312,12.229382465344,3.1681901064748,3.2164658804033,3.3816985334241,4.06707944466993,3.40179332510942,3.43192645775509,3.24179489081012,2.94463794106952,2.85799724710256,-0.413168065969649,-0.366997019860031,-0.155467213240134,-0.835247805358152,-0.271391510757656,-0.0332078025930177,0.102755209069518,-0.349943367007608,0.027014932356372,-70,1039,89,136,972,-60,9,1019,-77,-71.1881188118812,1033.80198019802,87.6683168316832,130.29702970297,976.123762376238,-62.6732673267327,9.00990099009901,1013.4702970297,-73.1534653465347,51,58,79,73,56,81,57,58,68,1039.80503259371,986.690840173423,1016.04574618633,1192.62053571429,1168.24553571429,1096.58482142857,188.849200919573,210.505370181069,171.431347405784,1081297.58482143,973638.513392857,1032443.11160714,1
748000,-181,970,29,118,935,-111,-19,980,-116,-20,1058,326,181,1000,-30,38,1038,-38,-60,1039,89,140.5,972,-70,9,1019,-77,-61.9776785714286,1033.5,89.0982142857143,142.549107142857,973.4375,-70.4017857142857,7.47767857142857,1013.5,-77.9508928571429,-56.9003601777546,1033.37603757695,85.0570622256963,141.427257778613,973.342271629758,-67.256390014094,0,1013.39945054594,-75.0916642658863,64.3373849883787,1033.56118503661,91.7467885775067,143.1318541715,973.48490798339,71.8390438013043,13.7790278010772,1013.55014323769,79.3105615827516,299.403086963485,127.040358744395,481.129324151185,167.226277226137,92.7135650224215,205.353539397822,134.546584721332,102.09865470852,214.782331037796,17.3032681006648,11.2712181570758,21.9346603381768,12.9315999484262,9.62878834653777,14.3301618761904,11.5994217408168,10.1043878938073,14.6554539690109,12.3455012138876,7.34642497049236,62.3206050949525,3.03947096672085,3.93094468360633,2.96671879865616,2.9893961254844,2.56345271858915,3.09891917728592,-1.32176201767384,-1.12055534617838,5.43653915767276,0.602465965809246,-0.408831648448173,-0.0654088560401709,0.234741345889208,-0.245366209201481,-0.196062181753456,-60,1039,89,136,972,-70,9,1019,-77,-61.6831683168317,1033.9504950495,88.529702970297,142.10396039604,973.683168316832,-70.2970297029703,7.32178217821782,1013.69306930693,-77.8069306930693,161,88,297,63,65,81,57,58,78,1039.56786105838,986.52556086173,1016.68938045199,1184.57589285714,1186.38839285714,1101.71428571429,658.090821057949,250.075699529791,230.412167119049,1080805.49553571,973320.441964286,1033763.91964286,1
750000,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,1000,40,67,1038,-48,-50,1039,99,163,972,-60,9,1009,-87,-50.375,1034.20535714286,100.705357142857,161.446428571429,970.383928571429,-64.9241071428571,5.48660714285714,1012.35267857143,-85.5,-49.6674567426509,1034.05883469022,88.1258020735085,158.073133503241,970.25876503313,-59.2700549942291,0,1012.22678455834,-82.9882627538329,56.8481687102961,1034.27762489437,105.027079841344,163.388313754162,970.4459394673,67.9893964947056,17.4901758138676,1012.41532053303,86.6975963581789,697.186098654709,150.154948750801,893.105621396542,633.620435618194,120.892296604741,409.245335522101,277.040178571429,127.404208039718,207.14798206278,26.4042818242555,12.2537728374081,29.8848727853498,25.1718182819238,10.995103301231,20.2298130372503,16.644523981521,11.287347254325,14.3926363833309,11.5842627796683,7.12706553119544,16.8867601525198,13.198004273003,4.1339778318896,5.70071373579458,3.7580987427293,3.48808787412515,2.44619251563302,0.572017507419188,-1.084171974224,1.66732708694093,1.9870754077154,-0.775148704992722,0.38413527427044,0.292248964936856,-0.406678502012204,-0.0201743305398631,-50,1039,89,163,972,-60,9,1009,-77,-50.9405940594059,1034.74257425743,100.361386138614,159.925742574257,970.925742574257,-64.960396039604,5.22277227722772,1012.81188118812,-85.4851485148515,261,98,317,209,65,161,105,67,68,1041.09682859394,986.396813293362,1016.20592176791,1187.875,1197.11160714286,1111.64285714286,1194.88739044422,684.54431420652,296.641210693734,1083992.60714286,973083.620535714,1032807.16071429,1
752000,-80,1009,89,136,935,-90,-29,990,-106,-20,1058,148,209,990,-30,29,1038,-38,-40,1039,118,176.5,972,-55,9,1019,-77,-44.8660714285714,1033.98660714286,120.709821428571,174.767857142857,968.370535714286,-56.0267857142857,7.60267857142857,1013.29464285714,-78.6339285714286,-42.0647872839865,1033.88575749989,119.454011602129,173.777251269472,968.27422584993,-53.3565230542375,0,1013.21126572182,-76.0720338541266,46.2186186972925,1034.03680379721,121.31321989556,175.23945352411,968.418507800218,57.2938852384291,13.5123951033328,1013.33619791262,79.8188238629031,123.748798846893,104.273362427931,146.691203555413,165.802370275464,93.3284553171045,144.232463164638,125.343669923126,84.5944106342088,188.591848174247,11.1242437426952,10.2114329272601,12.1116144074774,12.8764269219168,9.66066536616938,12.0096820592653,11.1956987242032,9.19752198335012,13.7328747236057,3.6599808090312,3.21806138270746,2.76348429579506,3.31626085504046,3.06398592969969,2.86710132750554,3.35253077408648,3.1288507300516,2.59154678420514,-0.523470552588546,-0.43673275033363,-0.182419310355273,-0.473271902206062,-0.359588920825409,-0.224255828383316,-0.479163981509665,-0.333068627218341,0.0628372589718621,-40,1039,118,181,972,-50,9,1019,-77,-44.4059405940594,1034.39603960396,120.950495049505,175.074257425743,968.608910891089,-55.8415841584158,7.83663366336634,1013.51485148515,-78.7029702970297,60,49,59,73,55,60,58,48,68,1042.10626109088,985.770606989394,1016.52188409108,1199.5625,1199.16517857143,1102.91517857143,184.441216390032,197.497665024307,192.812577575165,1086085.16964286,971825.861607143,1033403.87946429,1
754000,-70,1009,99,154,935,-90,-19,990,-106,-10,1058,158,218,990,-30,38,1038,-38,-40,1029,128,181,962,-60,9,1019,-77,-38.6607142857143,1032.78571428571,125.660714285714,183.629464285714,965.245535714286,-61.25,8.87946428571429,1014.10267857143,-73.4151785714286,-35.2557616638561,1032.69403779323,124.606530226504,182.98506301833,965.148703451065,-58.6911767763938,0,1014.02471823184,-70.9216155262901,39.9665038322272,1032.83147135159,126.180461754471,183.952937013015,965.293749239799,62.4428309964974,12.4522301502295,1014.14155508489,74.5748964368803,103.131005765535,94.9404228058935,131.480781550288,119.43607863549,93.4954956758486,148.206278026906,76.5549127162077,79.2046564702113,172.396360506086,10.1553437049435,9.74373761992253,11.4665069463324,10.9286814682966,9.66930688704462,12.1740000832473,8.74956643018428,8.89969979663423,13.1299794556612,3.59966369411563,2.79117454822527,2.93067397686923,2.99380953261914,2.86148652687853,2.51653044829615,3.64457414017323,3.07973370868476,2.7858994725604,-0.0383707491353257,-0.169194479054273,0.0456061316174068,0.196232669850912,-0.399106816071022,-0.0588489380993223,0.037820629702556,-0.283969058281519,0.00959977656650098,-40,1039,128,181,972,-50,9,1019,-67,-38.5643564356436,1032.86138613861,125.574257425743,183.549504950495,965.544554455446,-61.3366336633663,8.91584158415842,1014.26237623762,-73.4306930693069,60,49,59,64,55,60,57,48,68,1041.23512188127,984.607843854463,1016.91623399399,1197.10714285714,1210.125,1097.37946428571,159.319907125466,171.458582556661,175.645882406365,1084259.67857143,969529.8125,1034199.56696429,1
756000,-50,1009,99,154,935,-101,-29,980,-116,-10,1058,158,218,981,-30,29,1038,-38,-30,1029,128,190,962,-60,9,1019,-77,-32.3660714285714,1032.65625,129.65625,189.263392857143,963.178571428571,-63.9776785714286,5.88392857142857,1014.20535714286,-75.9866071428571,-28.847392144237,1032.58630909727,128.649111376975,188.645789905038,963.075615651097,-61.5992327928338,0,1014.11373674914,-72.9305336415576,33.6937361707315,1032.69115101896,130.158437106474,189.568648044524,963.229894862666,65.0652488440862,12.2627484684307,1014.25105197312,77.3645994625449,88.0985746316465,72.4059697309417,131.060678251121,116.159012652146,99.3132607303011,140.972593689943,116.273462524023,93.1056213965408,212.264393818065,9.3860840946396,8.50916974392577,11.4481735770874,10.7777090632539,9.96560388186793,11.8731880171226,10.7830173200279,9.64912542132917,14.5692962705158,2.65893845899859,2.96477086097162,2.81050973903149,3.534732443161,2.64355600588226,2.72851705590082,3.25550549274488,2.94138230488738,2.69720121092247,0.159894573062806,-0.223703864490251,0.147895871140343,-0.0410382417711607,-0.271780043630874,0.0679708748685384,-0.201043965298532,-0.244917061706869,0.117581199012244,-30,1039,128,190,962,-60,9,1019,-77,-32.4257425742574,1032.61386138614,129.584158415842,189.262376237624,963.341584158416,-64.2574257425743,5.93069306930693,1014.37623762376,-76.1485148514851,40,49,59,64,46,71,58,58,78,1041.37424420277,983.816993883061,1017.22486577388,1194.67857142857,1216.41964285714,1099.68303571429,148.040370970338,155.356273610052,213.196438669936,1084527.5,967981.589285714,1034840.85267857,1
758000,-161,1000,-39,27,935,-111,-19,980,-145,60,1058,158,318,1000,-20,38,1047,-48,-40,1029,128,181,972,-60,0,1014,-87,-42.2276785714286,1032.79017857143,121.25,177.553571428571,967.004464285714,-62.6294642857143,4.02232142857143,1013.01785714286,-83.3392857142857,0,1032.67388201943,115.546437137243,167.164240553177,966.882451435491,-58.6082614663878,0,1012.88788214276,-80.6230980023164,49.4356092739405,1032.84799350077,122.953933010934,180.599151635407,967.065196225156,64.490759304836,12.5497225353506,1013.08255727613,84.6815990300473,663.66541880205,119.960261851377,417.973094170404,1095.67424727739,117.986527065983,237.669262491992,141.950172165279,131.676809737348,226.548046124279,25.761704501101,10.9526372098859,20.4443902861006,33.1009704884523,10.8621603314434,15.4165256297258,11.9142843748703,11.4750516224263,15.0515130842145,7.09435780338052,3.72091535755601,23.165129164382,8.71887190836473,3.18429610632736,3.3976467299515,3.000873429242,3.49024681466346,3.49669944253468,-0.728931419493144,-0.513038405009564,-3.23779142303361,-0.228362811118644,-0.375743550588846,-0.369038279878769,0.433303592956326,-0.361704947144518,-0.352656677774363,-30,1039,118,190,972,-60,0,1019,-87,-41.1386138613861,1033.15841584158,122.777227722772,178.123762376238,967.356435643564,-62.1287128712871,3.77722772277228,1013.31188118812,-83.0940594059406,221,58,197,291,65,91,57,67,97,1041.26314781048,985.848705584126,1016.62719319416,1197.95535714286,1207.1875,1105.53125,677.715970136618,1171.26643019168,235.319266530729,1084336.52678571,971990.205357143,1033664.73660714,1
