A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
670000,-202,980,217,27,953,40,-38,1000,0,-141,1019,306,81,1000,101,9,1047,58,-171,1000,257,45,981,70,-9,1019,29,-170.01,998.22,253.495,46.98,985.975,71.2,-11.28,1018.725,26.235,-169.353396934789,998.140245932716,252.607163853619,44.6570972886763,985.916401133,67.9144148158663,0,1018.64952434384,0,170.337987542415,998.259800853465,253.940810032574,48.1310710456354,986.004272303117,72.6742733021803,14.3680200445294,1018.76272752786,28.7773348314259,112.190854271357,79.8609045226131,227.35675879397,110.029748743719,58.0144472361809,213.175879396985,79.5995979899498,77.2556532663317,140.562587939699,10.5920184229144,8.93649285360947,15.0783539815847,10.4895066015384,7.61672155432906,14.6005438048377,8.92186067981056,8.78951951282501,11.8559094100663,3.35060430248638,2.75443327123512,3.01027332759559,3.68526887471764,3.96479193696388,2.65244124345555,3.01606112802052,3.1225242596858,2.90927412298646,-0.144494915621591,-0.196398854668212,0.201325421017044,0.501032352944351,-0.0951174548706511,-0.0973640376443802,-0.21421186616972,-0.0113761069975148,-0.177500964903425,-171,1000,257,45,981,70,-9,1019,29,-169.888888888889,998.355555555556,253.5,46.7,986.077777777778,71.2222222222222,-11.0722222222222,1018.75555555556,26.3222222222222,61,39,89,54,47,61,47,47,58,1044.00654312773,989.822254962052,1019.23320452481,1421.725,1104.155,1056.69,241.37061045422,214.305066810058,155.682945781591,1090023.595,979802.575,1038912.07,1
672078,-202,970,227,9,962,30,-97,1000,-19,-141,1019,306,90,1009,111,38,1038,67,-171,1000,257,54,981,70,-9,1019,19,-167.26,998.51,257.145,49.995,985.26,73.045,-15.93,1017.795,21.35,-166.367242243346,998.426695525032,256.386631373833,44.9982143565732,985.187474219391,69.9979908330985,0,1017.71468580084,0,167.705187755179,998.551571026755,257.521911689083,51.8770180330366,985.296275239078,74.3985550934963,26.1185757651523,1017.83516101577,26.9057614647867,149.87175879397,83.4370854271358,194.958768844221,192.688417085427,71.841608040201,200.575854271356,430.567939698493,82.1637939698495,269.44472361809,12.242212169129,9.13439026028206,13.9627636535258,13.8812253452434,8.47594289977233,14.1624805126558,20.7501310766581,9.06442463534501,16.414771506728,2.85966126729896,3.03596324701813,3.14575549635233,3.15156454941899,3.93246468379205,2.80602880057598,4.92788977078538,2.87466216482268,2.49423313024977,-0.114428802789657,-0.193119737100028,0.0162333881843705,0.0282933769148072,0.0669896661125639,-0.118851743268491,-0.791062059309324,0.02980523547607,-0.0538266641249134,-171,1000,257,54,981,80,-9,1019,29,-167.111111111111,998.622222222222,257.333333333333,50.1,985.255555555556,73.0555555555556,-15.1222222222222,1017.66111111111,21.3388888888889,61,49,79,81,47,81,135,38,86,1044.73432037629,989.427954445091,1018.48538051321,1422.915,1108.3,1059.935,203.354215205606,209.560954569947,505.222035877605,1091547.805,979035.12,1037394.515,1
674156,-202,980,217,-9,962,20,-97,990,-29,-141,1019,277,100,1009,191,38,1057,77,-171,1000,247,45,990,70,-19,1019,9,-168.335,999.69,248.1,44.735,985.905,65.275,-21.79,1017.25,13.055,-167.203417463135,999.623379148445,247.398898931448,0,985.823429376279,60.631610330104,0,1017.1457049958,0,168.910346041917,999.723341730101,248.443957463248,48.6268958499306,985.945705908799,67.5531272407133,31.565962681344,1017.30220190463,21.8989725786394,195.007814070352,66.9988944723619,171.64824120603,365.18067839196,80.6693216080402,304.119974874371,524.227035175879,106.741206030151,310.68540201005,13.9645198295663,8.18528524074524,13.1014595067126,19.1097011591485,8.98161019016302,17.4390359502574,22.8960047863351,10.3315635810922,17.6262702240165,2.79369058684048,2.82551534774084,2.69079244037898,3.22277923746204,3.58726166669252,15.3778213379915,3.66188810909439,4.18050366484714,4.13809387820929,-0.361812683433457,0.131853006033762,-0.257589025495423,-0.3023480658447,-0.188757972877878,1.70283916811021,-0.526357576367068,0.137279912080457,0.579994373851873,-161,1000,257,45,990,70,-19,1019,19,-168.055555555556,999.488888888889,248.333333333333,45.3,986.027777777778,64.9444444444444,-21.3166666666667,1017.12777777778,12.4611111111111,61,39,60,109,47,171,135,67,106,1043.85515635701,989.414141422021,1017.97363961798,1416.125,1096.005,1058.545,250.952848167512,433.129459010817,579.461526390749,1089701.865,979016.935,1036379.745,1
676234,-191,970,217,9,962,20,-87,990,-29,-141,1019,287,81,1009,101,19,1047,58,-171,1000,247,45,990,60,-19,1019,9,-170.15,999.645,246.15,41.58,985.335,62.66,-24.42,1017.53,7.405,-169.278614595209,999.584404575169,245.547103536674,36.2442169858811,985.26903520882,58.494457195132,0,1017.44151841007,0,170.58077265624,999.675274776765,246.454052512837,43.7311102077228,985.367918596907,64.3467947919708,30.9539981262518,1017.57415945964,16.8387944936685,147.515075376884,60.8331407035174,150.530150753769,184.435778894473,65.1987688442213,215.310954773869,363.63175879397,90.3207035175879,229.860276381909,12.145578429078,7.79956028911358,12.269072937829,13.5807134898897,8.07457545907036,14.6734779372127,19.0691310445434,9.50372050923153,15.1611436370054,2.37076276365684,3.32163354374842,2.93874966822794,3.32414926939696,3.71757398307676,2.84869601391053,2.9420570635481,3.93544895192658,3.30183109536645,0.0394229321901313,-0.0771831376532042,0.276889307547578,0.292553949013858,-0.212742268686748,-0.269223126695429,-0.733855495597661,-0.167944430943423,0.545111824326763,-161,1000,247,45,990,60,-19,1019,0,-170.277777777778,999.55,245.944444444444,41.25,985.383333333333,62.9444444444444,-23.6,1017.65555555556,7.05,50,49,70,72,47,81,106,57,87,1043.61154944581,988.403715850328,1018.13928106521,1415.945,1089.575,1054.515,157.932136433602,217.337057634051,395.940644854237,1089188.055,977002.855,1036698.865,1
678312,-212,970,227,-9,962,40,-106,990,-38,-141,1019,297,81,1018,111,0,1047,38,-181,1000,257,27,981,80,-58,1019,0,-180.875,996.15,258.45,31.635,985.72,76.81,-55.135,1017.335,-2.18,-180.042732618294,996.067995987074,257.487876534754,0,985.650957074813,73.1730081605756,0,1017.23716512476,0,181.27610156885,996.191020838875,258.930106399391,35.0826880384044,985.754573917869,78.5720051926893,59.0855735353394,1017.3838877238,14.5533501297811,145.98932160804,82.1381909547739,249.645728643217,231.177663316583,68.5041206030153,275.159698492462,453.504296482412,99.9726381909551,208.088040201005,12.0826040905113,9.06301224509676,15.8001812851377,15.2045277242203,8.27672160961182,16.5879383436418,21.2956403163279,9.99863181595137,14.4252570237416,3.49023853089995,3.27044438427235,2.51569660093041,3.79541003645219,4.50027846314368,2.33832274270125,3.43537790657672,3.56739288040269,3.01960017998188,0.363080001258965,0.0734516402116603,0.074439230680323,0.579033712423056,0.212384367737462,0.207098053232594,0.133877431092174,-0.0343641402395919,0.32091135742577,-181,1000,267,27,981,80,-58,1019,0,-181.138888888889,996.111111111111,258.444444444444,31.1,985.711111111111,76.5666666666667,-55.3611111111111,1017.27222222222,-2.53333333333333,71,49,70,90,56,71,106,57,76,1045.09655809076,989.470090918797,1019.15056184029,1435.475,1094.255,1083.66,264.752153352051,276.331080653845,455.701362866031,1092302.375,979116.435,1038772.88,1
680390,-212,970,227,0,953,50,-97,990,-38,-151,1019,287,54,1018,111,-38,1038,29,-181,990,267,27,990,80,-58,1019,-9,-184.415,994.36,261.35,28.665,985.815,80.905,-60.755,1016.94,-7.19,-183.78278726381,994.267046188492,260.725541293781,0,985.745277904208,78.0720105536542,-58.9369303918181,1016.85856713236,0,184.724240423394,994.406425964756,261.655116517908,30.4607124013868,985.849838971433,82.1964415288156,61.6706980664237,1016.98064386693,13.856406460551,114.726407035176,92.7943718592966,160.379396984925,106.706306532663,69.0359547738693,211.694447236181,112.668316582915,83.081809045226,141.008944723618,10.7110413609124,9.6329835388262,12.6640987434924,10.3298744683884,8.30878780411856,14.5497232700894,10.6145332720245,9.11492232798646,11.8747187218737,2.8951118436128,2.58122030435713,3.00203726708376,2.70641844294273,4.81953452172751,2.50712850785717,3.64988437927966,2.90322036768444,3.14873983478673,0.251433254512365,-0.0958119482366001,-0.366991834372825,-0.0858347716351648,-0.0410590929099257,-0.172148770443653,-0.491967031726965,-0.18033225160649,0.230170481066781,-191,990,267,27,990,80,-58,1019,-9,-184.683333333333,994.4,261.666666666667,28.85,985.861111111111,81.1166666666667,-60.3388888888889,1017.1,-7.27777777777778,61,49,60,54,65,61,59,48,67,1044.67214469337,989.706377443137,1018.90203693245,1440.125,1095.385,1088.665,176.552534977494,221.912532124096,143.765990171245,1091430.585,979584.015,1038244.905,1
682468,-212,970,227,-9,962,60,-106,990,-38,-161,1019,287,63,1009,111,-29,1047,58,-191,990,267,27,990,80,-58,1019,0,-187.365,993.915,263.75,28.035,985.735,84.87,-62.58,1016.94,-2.645,-186.86273466937,993.822716205357,263.227586473098,0,985.661053423766,82.914002950517,-59.405902084654,1016.83600330151,0,187.617683068521,993.961133545975,264.007575648882,31.1053853858138,985.771887913223,85.8045453341488,64.142575564129,1016.9920402835,14.0703589151095,95.2279145728642,92.1686180904521,136.620603015075,182.496256281407,73.0902261306533,160.304623115578,199.00864321608,106.378291457286,191.938668341709,9.75847911166818,9.60044884838475,11.6884816385652,13.5091175241541,8.54928219973194,12.6611462007031,14.107042327011,10.3139852364295,13.8541931681967,2.8811361728537,2.59889768713465,2.93493840665874,2.98802999828934,3.34845798874358,2.41312591298295,3.40734286626766,3.31698348703688,4.17764510889755,-0.226779713754938,-0.000966604830356424,-0.21785326707904,-0.37536995193983,-0.244861424468536,-0.0446137523685535,-0.475819720621773,0.105487789689761,0.382526380909948,-191,990,267,27,990,80,-58,1019,0,-187.238888888889,993.905555555556,263.833333333333,28.45,985.933333333333,84.9666666666667,-62.0888888888889,1016.78333333333,-2.82777777777778,51,49,60,72,47,51,77,57,96,1045.35536806215,989.952529737301,1019.05643324322,1445.03,1098.91,1090.165,145.112784676234,197.911109070197,228.057451779135,1092859.13,980076.18,1038585.055,1
684546,-222,970,227,-36,962,40,-116,990,-38,-151,1019,306,72,1018,121,-9,1047,38,-191,990,257,27,990,80,-67,1019,0,-187.565,992.65,260.845,24.75,985.835,81.97,-66.23,1017.02,-3.385,-186.646100475692,992.562887143959,260.159030202093,0,985.749652427166,79.4233786686,-55.6457399850831,1016.89190938964,0,188.020730240046,992.693557952302,261.190227611984,31.9087762222245,985.877662288785,83.2073914985922,70.0149983932014,1017.08413123006,15.4222242235029,172.025904522613,86.9120603015074,181.126608040201,407.645728643216,84.5404773869346,205.416180904522,518.278492462312,131.105125628141,227.524396984925,13.1158646120877,9.32266379858822,13.4583285752801,20.1902384493897,9.19458957142376,14.3323473619823,22.765730659531,11.4501146556766,15.083911859492,2.57094281305816,2.6662197723867,3.2850788816295,2.63407310402345,3.72772292852595,2.84675349433735,2.23666481805483,3.14147172680154,2.83121574724196,-0.0134898124112078,0.02169190097005,0.253183027767498,0.0947079129508912,-0.00129905261606666,0.227318713187257,0.188125713073917,0.146016179436802,0.0645838566162655,-181,990,257,18,981,80,-87,1019,0,-187.572222222222,992.611111111111,260.666666666667,24.5,985.95,81.6333333333333,-66.3,1016.82777777778,-3.54444444444444,71,49,79,108,56,81,107,57,76,1043.51752449959,989.856427143835,1019.54156225712,1441.06,1094.265,1095.205,212.649929775539,422.841748204226,525.944405622672,1089012.63,979896.405,1039600.075,1
686625,-212,970,227,-9,962,40,-116,971,-38,-151,1019,287,72,1009,121,-9,1047,29,-181,990,257,27,981,80,-58,1019,-4.5,-178.295,994.605,260.85,30.42,985.545,77.305,-59.975,1016.865,-4.765,-177.643926453732,994.508368526818,260.224034427578,0,985.476619283866,75.2546117615878,-52.8981044473002,1016.74600226538,0,178.623724628057,994.653329054902,261.16163577371,34.0219047085844,985.579172365163,78.3023307443655,62.6052314108014,1016.92431134279,13.2791189466771,117.91756281407,96.6220854271355,163.494974874371,233.28,67.6964572864323,155.971834170854,324.034547738694,121.232939698493,154.401783919598,10.8589853491968,9.82965337268489,12.786515353073,15.2735064736294,8.22778568549475,12.4888684103426,18.0009596338277,11.010583077135,12.4258514364046,3.65327228182719,2.97238998994983,2.60444088961005,3.28918864983767,3.61247086480156,4.37350038006533,3.26439517862321,3.98905634418379,2.93633246491514,-0.327809205738064,0.049850368092985,0.00434159387549271,0.042949453801489,-0.0393024463809633,0.412867865206971,-0.0483182710191217,-0.257077846981186,-0.0744705366493372,-181,990,257,27,981,70,-67,1019,-9,-178,994.561111111111,260.888888888889,30.45,985.616666666667,76.8944444444444,-59.6555555555556,1016.90555555556,-4.8,61,49,60,81,47,81,107,76,67,1043.72243276301,989.237162680575,1018.87631255989,1433.75,1093.72,1086.865,195.340220320425,242.836648544271,331.490778819258,1089447.08,978655.05,1038230.805,1
688703,-222,970,227,-18,962,40,-106,980,-29,-151,1019,297,63,1018,111,-29,1057,29,-181,1000,257,27,990,80,-67,1019,0,-186.05,995.075,261.6,26.865,985.465,81.705,-64.25,1017.215,-3.51,-185.084896601271,994.982763795418,261.037787364177,0,985.394254775922,79.3066509985355,-59.6446429057308,1017.10255112124,0,186.529622312382,995.121110719695,261.880507101999,30.180208746793,985.500443936988,82.8025060007244,66.3939003222435,1017.271077442,12.8514590611339,179.595477386935,92.2305276381909,147.577889447236,190.067110552764,70.209824120603,181.455251256281,281.494974874372,114.662085427136,153.607939698493,13.4013237177129,9.60367261198501,12.1481640360688,13.7864828927745,8.37913027232558,13.470532701281,16.7778119811366,10.7080383556997,12.3938670195582,2.97306064198506,3.11638027583173,2.66701055583675,3.26587467512896,3.58138095637189,2.92646683201443,2.3954599318157,4.77109832725891,2.68097694280646,-0.0761453948434694,0.00611576043460095,0.042864579812359,-0.0420267743815081,0.260993200582578,-0.108040187387283,-0.193373907222884,-0.207090380572491,-0.0842864711549899,-191,1000,267,27,990,80,-67,1019,-9,-186,994.972222222222,261.555555555556,26.85,985.311111111111,81.8388888888889,-64.0388888888889,1017.25,-3.45555555555556,71,49,70,81,56,71,77,77,58,1045.73023841598,989.398532597581,1019.45854336584,1442.725,1094.395,1091.505,184.27678592636,207.710130761825,291.150499774976,1093640.725,978978.225,1039413.755,1
