A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
620000,30,950,257,-336,833,151,-67,942,-184,151,1029,356,-63,1064,323,233,1066,-9,90,990,316,-245,925,242,116,1009,-87,88.042042042042,992.114114114114,315.831831831832,-236.513513513514,934.600600600601,240.960960960961,101.666666666667,1005.26426426426,-90.4174174174174,80.1790728958795,991.840751223387,314.941425941188,-221.806547179232,932.867290739342,236.552008043223,0,1004.682930928,-76.4664253472404,91.3569378322746,992.250567744453,316.274199658096,241.442542857512,935.47941491822,243.138055668203,126.935596448142,1005.55504073121,95.57336065697,596.480154853649,271.589348384529,280.465610188502,2362.95538912407,1648.40325265024,1057.10389304968,5793.93373493975,586.460074532364,961.846322225841,24.4229432062077,16.4799680941599,16.747107517076,48.6102395501613,40.6005326646122,32.5131341622071,76.1178936580601,24.2169377612522,31.0136473544445,2.56511376875032,2.55872955761046,2.87608164855297,4.23777345622452,3.37162296652842,2.88785089933357,1.92105510026635,2.49096388733167,2.5154534410702,6.39935738588619e-05,-0.0705430836210926,-0.00306198860220675,0.900172662796627,0.428520682153241,0.195754059182584,-0.138040418810904,0.0575139020511921,-0.042658299177897,90,990,316,-236,925,242,135,1000,-106,87.9632107023411,992.277591973244,315.85618729097,-239.297658862876,933.652173913043,240.511705685619,102.468227424749,1005.13712374582,-90.304347826087,121,79,99,273,231,172,300,124,175,1045.34185227406,995.663774825671,1017.64446217154,1395.98798798799,1412.07507507508,1202.14714714715,603.833998076516,3501.67117062091,6039.45063615515,1092936.64864865,992532.351351351,1036387.85285285,1
622078,30,950,277,-336,833,171,-67,942,-155,151,1029,356,-27,1055,343,262,1066,-9,101,990,316,-236,925,242,126,1009,-87,94.8948948948949,990.252252252252,320.708708708709,-228.891891891892,933.807807807808,246.204204204204,111.501501501502,1004.5975975976,-85.0780780780781,88.6610405761011,989.975313182365,319.983231500585,-200.076875056855,932.202487943613,242.015474823457,0,1004.02966445781,-71.3697211272052,97.5706412299829,990.390838008921,321.068420949384,235.120702501385,934.627603249956,248.295740548997,134.159131901905,1004.88100829941,89.6851516496818,516.54012446181,275.315695213285,231.550435978147,2898.95213285575,1536.34849307139,1037.3798617895,5582.85316038931,571.223126741199,807.57219870473,22.7275191004608,16.5926397903795,15.216781393519,53.8419179901287,39.1962816230237,32.2083818561178,74.7184927604225,23.900274616439,28.4178148122745,2.65351543639915,2.55135615934138,2.50457325443363,5.25269797298829,3.70939141552291,3.04946594792265,1.99455089788579,2.52892888561075,2.47103624993285,-0.0788420324879156,0.0802099856221252,-0.0919412026451499,1.18895076461938,0.616717373215823,0.271635279092665,-0.23161649932314,-0.0400938816840852,0.18839353785907,101,980,316,-236,925,232,184,1009,-106,94.9264214046823,990.23745819398,320.785953177258,-232.511705685619,932.254180602007,245.545150501672,113.026755852843,1004.6220735786,-85.4615384615385,121,79,79,309,222,172,329,124,146,1045.59941143012,994.633643253129,1017.38106905481,1405.85585585586,1408.9039039039,1204.67267267267,540.761993686772,3952.31664991886,5837.00223936814,1093478.97297297,990461.276276276,1035827.93993994,1
624156,-10,950,277,-345,842,171,-58,933,-155,161,1058,376,-27,1064,343,262,1066,-9,101,990,326,-236,925,252,126,1009,-87,96.4354354354354,989.18018018018,324.636636636637,-225.516516516517,932.303303303303,251.666666666667,113.588588588589,1004.85585585586,-83.8738738738739,91.8993354846812,988.82322458985,323.848548968153,-190.048629057917,930.753726040348,247.496659342564,0,1004.23358086909,-67.6103862484362,99.6516907004566,989.359599648893,325.030310436892,233.091683105024,933.099299808602,253.711944438473,137.550591293404,1005.16591940113,88.8306415764452,632.565848981511,356.057798762618,256.527207930823,3484.49746734687,1489.32640471797,1036.75301204819,6035.92360432722,625.111690003255,858.634646694888,25.1508617940124,18.8694938660956,16.0164667742553,59.0296321125828,38.5917919345289,32.1986492270746,77.6912067374888,25.0022337002768,29.3024682696678,3.51530970017547,2.89255055324109,2.85508401244866,4.91027692340757,3.77824111913528,3.15392396890029,1.85869381234514,2.88266210668655,2.62311343292237,-0.329518074354148,0.315512536894946,0.0836627032717069,1.08873779074511,0.762121579607572,0.150859864989664,-0.18385113227844,-0.085754335025725,0.246237285520058,101,980,326,-236,916,272,184,990,-106,96.809364548495,988.8127090301,324.491638795987,-229.347826086957,930.578595317726,251.321070234114,114.585284280936,1004.99665551839,-84.3110367892977,171,108,99,318,222,172,320,133,146,1046.01524931555,994.082447362342,1018.02333132025,1410.31231231231,1409.48648648649,1205.57957957958,699.691017777287,4509.14121350588,6271.735852159,1094407.57957958,989375.786786787,1037169.57357357,1
626234,-10,950,277,-390,842,121,-67,923,-155,191,1058,376,-18,1064,353,281,1076,-9,101,990,326,-236,925,252,116,1009,-87,95.1591591591592,988.243243243243,327.195195195195,-226.762762762763,931.747747747748,253.405405405405,112.09009009009,1005.06906906907,-81.9099099099099,87.6942098117642,987.904614222979,326.380946424579,-166.009017164355,929.65692493576,247.897121703215,0,1004.23241345389,-64.6730752298075,99.575646165663,988.413548238966,327.600439633478,237.77711823882,932.825122254278,256.007777190424,148.256129316396,1005.48508305805,87.6319425629568,862.634230616158,337.648485835232,266.151543109374,5132.01885017548,2014.8940084663,1329.67551286227,9444.05210029306,838.937986178952,973.046076196679,29.3706355160415,18.3752138990334,16.3141516208896,71.6381103196858,44.887570757018,36.4647159986509,97.1805129657848,28.9644262187075,31.1936864797459,2.9879814692856,3.21461736157761,2.85452069704714,4.21114058774938,3.35703914804082,3.42928020911223,1.69993517774532,2.65721022837887,2.23403829992601,-0.0616738096936156,0.357922357938322,0.0128865884723745,1.06410460772517,0.734483559309414,0.0546831397442556,-0.103306966865345,-0.137473327716163,0.115003423959622,101,980,326,-245,916,232,233,990,-77,95.2541806020067,987.802675585284,327.207357859532,-231.277591973244,929.959866220736,253.060200668896,112.71237458194,1005.37123745819,-82.190635451505,201,108,99,372,222,232,348,153,146,1045.91639838294,995.313528820444,1019.59388076703,1410.65765765766,1411.91591591592,1208.41441441441,894.143466933328,6522.55688324478,9808.65166118705,1094198.6996997,992240.648648649,1040659.48948949,1
628312,-10,931,287,-390,842,90,-87,923,-155,191,1058,386,109,1083,353,320,1095,0,90,990,336,-245,925,252,116,1009,-77,91.8708708708709,986.735735735736,332.132132132132,-230.159159159159,930.747747747748,258.057057057057,109.615615615616,1004.6996996997,-79.5225225225225,0,986.37755553538,331.139355407473,-218.729514321256,928.158616828376,251.29810782494,0,1003.37996073674,0,98.7845503476499,986.914789534437,332.630899519746,245.755799347468,932.093789182093,260.862953445828,154.856923211933,1005.35515813766,85.6608474203984,1322.10074532364,354.454050435977,332.560801765621,7445.03182097761,2515.01449039401,1460.42143348167,12001.1228879482,1321.47581316256,1017.00325626831,36.3607033117298,18.8269501097755,18.2362496628452,86.284597820107,50.149920143446,38.2154606603358,109.549636639964,36.3521087856339,31.8904884921557,2.77723602627586,3.25999107839009,3.03259187144798,4.92492590870918,3.46866156100126,4.5625172612918,1.61370592992915,2.13020484298966,2.32999806821091,-0.124841989263552,0.0366571314227215,0.208216394955969,1.26903367996321,0.846008153492443,-0.385836136064531,-0.0393259732945138,-0.135854108272793,0.267481237970042,70,990,346,-245,907,232,233,990,-77,92.0602006688963,986.678929765886,331.785953177258,-236.722408026756,928.290969899666,258.735785953177,109.933110367893,1005.127090301,-80.180602006689,201,127,99,499,241,263,407,172,155,1046.01723050728,997.603778485241,1019.95834892775,1410.7987987988,1421.40840840841,1209.23723723724,1371.51385323282,9032.13102402952,12548.8364268482,1094402.5045045,997244.225225225,1042057.44144144,1
630390,0,931,287,-400,814,90,-116,923,-155,191,1029,386,181,1129,363,320,1095,38,90,990,336,-245,925,262,106,1009,-77,91.5495495495496,984.801801801802,337.039039039039,-230.483483483483,929.003003003003,261.396396396396,110.126126126126,1004.07807807808,-75.5225225225225,0,984.490856109101,336.032067308001,-312.682236777429,925.948545285113,253.639416550546,0,1002.68875726678,0,99.8254633003179,984.95653019124,337.54174916954,252.306828555503,930.612362570673,264.400568570986,159.794594127312,1004.76717157214,82.6493552056876,1588.57359166396,305.695538912408,340.140037627989,10567.8348167444,3001.80420782229,1584.34239661348,13446.9298274178,1388.45171677702,1130.65988277434,39.85691397567,17.4841510778307,18.4428858270063,102.79997478961,54.788723363684,39.8037987711409,115.960897838098,37.2619338840192,33.6252863597374,2.62590888456594,2.71274485655441,2.77162218691544,6.11035000092638,4.27469550778593,5.19958647295501,1.59517607366654,2.11585969305433,2.6135423084153,-0.165822857482202,-0.236157375211632,0.0822516693046993,1.59506265926468,1.05293531025137,-0.590775187271934,-0.0624305902728049,-0.166889781598781,0.442748181951156,111,990,336,-263,907,232,233,1028,-87,91.6020066889632,985.123745819398,336.936454849498,-240.100334448161,925.795986622074,262.411371237458,110.822742474916,1004.40468227425,-76.5150501672241,191,98,99,581,315,273,436,172,193,1045.86045943486,998.600094344486,1019.81793017407,1413.39039039039,1429.52552552553,1209.45645645646,1633.31423149307,12623.5143059218,14066.5433000377,1094038.92192192,999605.765765766,1041922.2972973,1
632468,-10,931,287,-400,814,101,-116,914,-155,191,1029,396,254,1129,363,320,1095,38,90,980,336,-254,925,262,126,1009,-87,90.2342342342342,984.798798798799,337.702702702703,-232.51051051051,928.456456456456,260.873873873874,112.750750750751,1004.11711711712,-77.8798798798799,0,984.451371851779,336.736178154277,0,925.375870412822,253.868039712142,0,1002.61878200854,0,99.1628320857531,984.972263751808,338.186379126994,256.858521953819,930.087131440959,263.857939073305,163.509612541261,1004.86107536355,85.121323060909,1696.14376424617,342.715420239518,327.896287854118,11951.0518470277,3039.80909222476,1570.55030934549,14064.8985310612,1499.0976880495,1183.91926263613,41.1842659792083,18.5125746518284,18.107906777265,109.320866475837,55.134463742969,39.6301691813887,118.595524920046,38.7181829125476,34.4081278571812,2.51328700832782,2.73918884186774,2.94059165556697,7.21836614026989,4.66321662037298,4.33498048251417,1.59078793249652,2.26038175523515,2.87810334181385,-0.258640044087257,-0.0387811104282551,0.131950117765019,1.8391600010942,1.14085628384122,-0.26317748912432,-0.102717441447962,-0.123403712873764,0.473952133143833,90,980,336,-254,925,242,262,1028,-106,90.8060200668896,984.752508361204,337.638795986622,-243.842809364548,924.876254180602,261.357859531773,113.678929765886,1004.04347826087,-78.9264214046823,201,98,109,654,315,262,436,181,193,1046.01092536976,999.081491372273,1020.61954511772,1412.7957957958,1433.74474474474,1216.09309309309,1736.01706294825,14097.0206559945,14761.5031016738,1094373.65465465,1000659.38438438,1043726.81381381,1
634546,-10,931,287,-400,824,70,-116,914,-165,191,1039,396,254,1129,353,359,1095,38,90,990,336,-254,925,262,126,1009,-87,88.8288288288288,985.468468468468,338.456456456456,-230.744744744745,930.45045045045,262.972972972973,119.102102102102,1003.22822822823,-80.5435435435435,0,985.081402847307,337.382229099858,0,927.486207631429,253.694720931457,0,1001.47475813791,0,97.7595874425467,985.662163675212,338.996452185852,255.71250044314,932.025386629206,266.012948724097,168.858995497309,1004.10040564907,87.6213701359691,1671.39531097363,382.948550960599,366.92355005608,12182.3292268172,2942.11576033865,1612.94806252035,14371.2064112305,1756.02004414052,1193.82716451391,40.8827018551077,19.5690712850814,19.1552486294509,110.373589353691,54.2412735869896,40.1615246538319,119.879966680136,41.9048928424895,34.5518040703219,2.62522662886876,2.83789509371219,3.1980963849036,6.92835745391917,4.74490102421943,6.94627899640737,1.71262302153622,1.99896448297511,3.23958776103253,-0.236783916982074,0.0835422641652294,0.229671642235854,1.80009175273084,1.21781510497917,-0.954648309750453,-0.0868938634865943,-0.0731252704381859,0.50676979034698,101,990,326,-227,935,272,262,1028,-97,89.3076923076923,985.364548494983,338.140468227425,-242.397993311037,926.364548494983,264.341137123746,119.608695652174,1003.07357859532,-81.628762541806,201,108,109,654,305,283,475,181,203,1046.779636546,1001.271959,1020.75860479474,1412.87387387387,1435.80780780781,1222.37537537538,1742.46765472255,14332.3948902805,15152.1749844227,1096005.43243243,1004823.09309309,1044408.48948949,1
636625,-30,931,267,-390,833,70,-106,895,-165,191,1058,396,254,1120,353,359,1095,29,80,990,336,-254,925,262,106,1009,-97,80.6726726726727,986.864864864865,334.891891891892,-233.123123123123,931.264264264264,259.255255255255,111.510510510511,1003.15615615616,-88.2522522522522,0,986.439037931357,333.700181711453,0,928.974248403018,251.546841623222,0,1001.17458601326,0,90.1455946135374,987.078870555285,335.489293519281,254.968996525439,932.464391191879,261.815743383555,153.493874045088,1004.13563893599,93.7017182980761,1623.02205217266,423.707587105177,401.693096711168,10694.9155179275,2243.44802633959,1338.21476898585,11159.2867867868,1972.02975867434,994.538586779552,40.2867478480537,20.5841586445785,20.0422827220646,103.416224635826,47.3650506844402,36.5816179109926,105.63752546698,44.4075416869065,31.5363058518202,2.600361405874,3.24765949874709,3.5641611141516,6.79550637509641,4.74956401289917,7.67057243922226,2.09009699030302,2.01208193615633,3.3744319431355,-0.154109641804959,0.296169853274843,0.211716611770888,1.61226194778651,1.08496124517365,-0.954469615063605,0.122170514125132,-0.204071671932866,0.557757683950883,101,990,326,-236,935,262,19,1028,-97,81.0602006688963,986.421404682274,334.494983277592,-242.993311036789,927.732441471572,260.267558528428,110.836120401338,1003.51170568562,-89.3745819397993,221,127,129,644,287,283,465,200,194,1046.27810143674,1000.75904799658,1018.87943992929,1402.96996996997,1431.69069069069,1215.33333333333,1691.63644512668,12322.302976332,11876.1258740508,1095003.99099099,1003046.51351351,1040628.76276276,1
638703,-30,931,267,-390,861,151,-58,895,-155,141,1058,386,27,1037,333,320,1085,29,70,990,336,-254,925,252,97,1009,-87,72.3213213213213,988.243243243243,331.732732732733,-241.741741741742,928.90990990991,254.654654654655,100.864864864865,1004.42042042042,-87.5045045045045,0,987.874679300623,330.859276862896,0,927.771043426761,251.789788695953,0,1003.01352086441,0,78.3689395787048,988.429398427463,332.165092459531,251.962400074001,929.486572408816,256.030626452543,128.063704117569,1005.11148291774,92.2944270325206,914.062104272947,369.076196678605,287.907268714497,5061.18008972829,1074.89547378704,704.805076160497,6245.34614132205,1392.89500343717,863.816997720614,30.2334600115989,19.2113559302462,16.9678304068168,71.1419713652095,32.7855985729564,26.548165212694,79.0275024363167,37.32150859005,29.3907638165566,3.03411313481811,3.81808864114744,3.8627208744099,4.31645348958884,3.34899559168532,3.35556201538509,2.40408981113922,2.70244970260879,2.94994730504375,-0.135202560386323,0.576384486530699,-0.0334945165755817,0.846299224540464,0.442996906542122,-0.0794245934868573,0.295887624469542,-0.407551586324334,0.265414914383611,60,990,336,-254,916,262,19,1019,-97,72.6622073578595,987.394648829431,331.819397993311,-245.622073578595,927.899665551839,254.478260869565,98.6354515050167,1005.36789297659,-87.8829431438127,171,127,119,417,176,182,378,190,184,1045.55404448388,996.202338639434,1016.65882679848,1392.71771771772,1425.46846846847,1196.66966966967,957.652719570433,5761.43107979286,6532.34218292212,1093468.01501501,992982.021021021,1035167.66666667,1
