A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
600000,-1878,303,-871,-672,731,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,0,-383,950,198,172,935,232,87,1000,-97,-436.495495495496,971.687687687688,173.123123123123,158.516516516517,950.141141141141,225.27027027027,76.1201201201201,1003.67267267267,-110.495495495495,-421.859519359991,916.064694869426,0,0,942.735658559526,0,0,997.631633164161,0,534.121638697521,995.28992260046,232.219982172336,256.814173128197,954.288221141291,266.648800077148,107.099796294701,1007.05396016235,124.154304360708,95043.0218169978,46564.9021672275,24026.656481783,40949.0034914432,7921.6095372481,20416.1978183002,5693.19034697348,6819.32325699193,3214.69049169652,308.290482851803,215.789022351063,155.00534339752,202.358601229212,89.0034243006869,142.885261025412,75.4532328464028,82.5791938504605,56.6982406402219,12.4830380019437,7.51609180567728,23.4836563502622,5.64431915539913,8.17506874216766,6.55059706751864,4.22160585767011,15.7696005291196,3.9954115557745,-2.59996685702585,0.825104177880847,-3.52315500088544,-0.48472576788392,1.6890706518237,-1.22116173432039,-0.276387420082961,2.18110343614438,-1.02610576406008,-373,950,188,163,944,232,97,1009,-97,-398.05016722408,965.046822742475,189.739130434783,162.19397993311,943.448160535117,233.585284280936,76.9464882943144,999.327759197324,-106.963210702341,2544,1618,1692,1517,657,908,524,800,310,1112.24772416776,1018.89933721484,1017.07879817685,1623.09009009009,1416.30630630631,1205.3993993994,113314.249596417,51551.7335914763,6887.68570986664,1329814.07507508,1047721.11111111,1041042.33633634,1
602078,-1878,294,-871,-672,722,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,19,-424,950,198,181,925,242,67,990,-106,-438.021021021021,987.942942942943,157.513513513514,153.351351351351,955.45045045045,202.018018018018,71.5435435435435,1000.11411411411,-115.846846846847,-392.807855514258,898.471341909138,0,0,942.791119994224,0,0,991.241080983611,0,558.603661866847,1025.13805559692,234.523937962583,286.685584961338,962.225893265022,266.260738338909,114.700419293855,1005.02984283303,134.224421008977,120537.611002569,75102.3069756504,30281.907196353,58848.7105177468,13032.2422663628,30174.1141322045,8061.9175259597,9886.43272187851,4609.54575056985,347.185268988431,274.048001225425,174.016973874255,242.587531661763,114.158846640822,173.706977787896,89.7881814380918,99.4305421984538,67.8936355674804,8.43427717763442,3.80891562257262,14.291561057612,3.27975675434948,4.10993412419355,3.39714718215787,2.75824937273316,8.61936634638537,2.49611711095167,-1.5346449314292,0.290142556616181,-2.3221971639142,-0.162194823865105,0.885775646333894,-0.591335631785375,-0.00570248408181508,1.54829973708175,-0.500374319155424,-444,931,207,181,916,252,48,990,-48,-408.33110367893,984.795986622074,171.585284280936,154.765886287625,950.157190635451,207.351170568562,71.6555183946488,993.832775919732,-113.33779264214,2544,1627,1692,1517,666,908,524,800,329,1138.38997909841,1031.26659460284,1015.78364831099,1644.52852852853,1425.56456456456,1209.4024024024,149065.156658742,75210.0066595572,9916.83640212621,1417947.56156156,1078962.07507508,1041257.36636637,1
604156,-2111,294,-841,-827,564,-575,-213,780,-349,868,2215,871,1081,1425,696,388,1733,67,-434,970,198,200,925,232,77,980,-106,-459.159159159159,1032.71471471471,154.255255255255,183.957957957958,965.177177177177,190.018018018018,80.1021021021021,1005.8048048048,-116.102102102102,-404.033762127203,893.893467236631,0,0,942.855551351842,0,0,992.002674580325,0,647.247756008206,1095.17914121451,262.946522840432,372.443590666061,976.913752836186,287.078909535863,130.086457736716,1013.9285191975,139.994165472588,208729.339049894,133318.023788849,45482.7750099497,105189.582564492,22862.1522486342,46446.933409313,10537.7847244835,16457.1575672057,6137.09797749557,456.869061165115,365.127407611164,213.266910255552,324.32943524215,151.202355301213,215.515506192276,102.653712667801,128.2854534513,78.3396322272167,5.8539745640563,3.80160339741207,6.8680979403081,3.34910697632944,3.87503702230678,3.66477143740476,3.23070456487267,9.00892887053388,2.73446418380972,-0.947594507883452,0.680721781746798,-1.0883843830249,0.167394697908603,0.742928639676369,-0.60769180734864,0.130697425963499,1.88145372517469,-0.382586931771232,-525,950,207,300,907,292,48,971,-126,-437.682274247492,1018.09364548495,163.642140468227,178.43143812709,958.80602006689,196.996655518395,79.4983277591973,994.739130434783,-114.204013377926,2979,1921,1712,1908,861,1271,601,953,416,1220.84850456713,1068.50319289253,1024.02857499037,1768.80780780781,1508.82882882883,1227.72072072072,251731.779850525,136207.660203118,16536.4482556661,1687487.88288288,1175489.00900901,1064571.89489489,1
606234,-2191,294,-831,-827,564,-575,-213,761,-359,1565,2323,1217,1172,1509,737,388,1733,77,-454,960,207,200,925,262,77,971,-106,-473.174174174174,1072.3963963964,169.309309309309,184.942942942943,972.780780780781,209.75975975976,79.1741741741742,1006.25525525526,-111.624624624625,-690.072501008637,899.486876885207,0,0,939.061907744003,0,0,987.488251167604,0,742.381516011353,1154.85273036385,309.633329599381,428.762140321383,990.000009100009,325.588208757138,134.454777107722,1017.22828528526,142.719479573917,328222.168367162,184203.962878541,67409.5877745216,150083.782879265,33899.3704728825,62195.2975324722,11845.1081261985,22270.62440754,7932.61469300626,572.906771095579,429.189891398366,259.633564422094,387.406482753277,184.117816826299,249.38985050012,108.835233845472,149.233456059759,89.0652271821403,4.92754690625756,3.10810188360418,5.86677107061361,2.81926354004852,2.79974479334053,3.6241169165517,3.07426430111028,6.62337927140017,2.73495380467708,-0.605066368815987,0.700999474264659,-0.603754410115802,0.179172072410417,0.465920036339364,-0.747823654183879,0.272278893386564,1.56453610232725,-0.46795951313838,-484,950,227,209,907,262,77,895,-58,-455.224080267559,1055,177.739130434783,178.52508361204,967.953177257525,220.505016722408,77.8461538461538,992.913043478261,-108.695652173913,3756,2029,2048,1999,945,1312,601,972,436,1305.86793845649,1104.76057973806,1025.43354970869,1912.26126126126,1602.93093093093,1227.11411411411,369931.976151275,196148.100467805,22321.1043106174,1980687.94294294,1269944.67267267,1073200.32132132,1
608312,-2686,166,-881,-827,564,-646,-213,761,-359,1565,2323,1366,1172,1583,838,349,1923,77,-474,960,188,181,925,262,77,961,-106,-534.567567567568,1084.96996996997,147.990990990991,181.903903903904,963.528528528529,201.297297297297,83.1111111111111,1004.21921921922,-110.858858858859,-1436.39044706314,887.643856567338,0,0,923.726794229819,0,0,983.63411715147,0,864.338426726428,1176.02797534701,333.957312371636,462.381769645929,984.126327067632,337.919255774842,140.643693952657,1016.57844691826,143.796235546545,462707.944969065,206502.089456927,89896.1113643764,181252.171460617,40238.2378884909,73890.7155649626,12911.9665327979,25050.7258945693,8412.93483845291,680.226392437889,454.425009717695,299.826802278209,425.737209391682,200.594710519722,271.828467171786,113.630834427975,158.274211084969,91.7220520837432,4.08021624785029,2.8673303558368,5.94491556334965,2.3863599832068,2.89395142288397,3.40522303738778,2.59158694818553,8.50034802129915,2.54196455769105,-0.685614326374148,0.659578461556879,-0.42363230729286,0.0591143648206623,0.545609627675068,-0.672162458947517,0.0350205540559878,1.81214028589178,-0.269098159218073,-494,911,168,145,907,292,29,914,-126,-517.046822742475,1068.48160535117,156.351170568562,178.749163879599,956.374581939799,212.19397993311,83.8260869565217,989.438127090301,-108.745819397993,4251,2157,2247,1999,1019,1484,562,1162,436,1375.49872962938,1114.60427065023,1024.55493738406,2010.24924924925,1636.70570570571,1233.58258258258,503382.923225245,235226.605527115,25322.7787339846,2241650.2012012,1296490.95195195,1073889.74474474,1
610390,-2686,166,-881,-809,564,-646,-203,771,-407,1565,2303,1366,1081,1592,838,349,1923,67,-454,960,178,200,925,232,77,961,-106,-511.183183183183,1072.30630630631,134.795795795796,177.873873873874,964.60960960961,199.753753753754,80.6726726726727,1002.75675675676,-113.084084084084,-5575.04303075173,866.651048320729,0,0,927.790067045642,0,0,982.941265541857,0,845.7250705134,1163.77917577604,317.212052870767,446.10633133689,983.965362619455,326.415448539197,139.495745680874,1014.71383264552,145.039075194698,455309.945258511,205157.243243243,82701.934078657,167875.87561055,37829.738702558,66846.2223126741,12989.9919316907,24195.7087267991,8273.16760736641,674.766585760225,452.942869734411,287.579439596535,409.726586409218,194.498685606248,258.546363951756,113.973645776955,155.549698575083,90.9569546948798,4.08174516768374,2.87959612302844,6.12535706117042,2.44967090737592,3.00758216399228,3.26786624721272,2.49065691719144,9.21650445326178,2.66269543639665,-0.693234499594188,0.628699341198822,-0.531478975192065,0.122295610080418,0.615442348482561,-0.576044877606029,0.0219890724317915,1.89889040901207,-0.299834829508012,-464,911,168,127,907,232,48,914,-126,-491.755852842809,1057.82274247492,144.076923076923,172.675585284281,956.61872909699,208.05016722408,81.0434782608696,988.598662207358,-110.749163879599,4251,2137,2247,1890,1028,1484,552,1152,474,1355.65456891392,1106.01873841309,1023.06560998992,1973.09009009009,1613.73273273273,1234.20720720721,503471.254430251,214631.305359432,24210.3037447484,2170256.35135135,1273745.73873874,1070139.55855856,1
612468,-2686,166,-1009,-809,564,-646,-213,761,-407,1595,2460,1336,1081,1592,838,339,1923,67,-444,941,178,200,935,242,67,971,-116,-502.474474474474,1056.01501501502,137.474474474474,162.558558558559,965.990990990991,210.297297297297,70.993993993994,1002.35135135135,-116.816816816817,-815.09980620181,849.454712924756,0,1268.42678737443,930.127583643132,0,0,981.730867281582,0,813.003182142711,1147.62924844738,320.075408719988,431.696541454647,984.941819290554,329.606686169391,140.020558336113,1015.01089359381,143.775621818963,409723.97901516,202493.267846159,83800.6898585333,160418.355747314,37083.1535330511,64609.6372517095,14609.4818915301,25615.8069032888,7046.42116212596,640.096851277336,449.992519766895,289.48348805853,400.522603291392,192.569866627806,254.184258465605,120.869689713882,160.049388950064,83.9429637439968,4.28599016975581,2.94199524501705,6.03484843517506,2.47390935941974,3.26344592219388,3.54168931414228,2.42083995620402,10.1262423133856,2.59400114811858,-0.648720961347428,0.644193350790161,-0.643042625360716,0.0904202201027617,0.670486157837327,-0.627476240567892,0.00593733448021027,2.05645098878113,-0.256630283705712,-474,911,168,245,907,212,48,923,-174,-483.672240802676,1042.30769230769,146.224080267559,158.448160535117,957.411371237458,220.598662207358,71.4983277591973,987.581939799331,-115.033444816054,4281,2294,2345,1890,1028,1484,552,1162,474,1330.52100301557,1103.17363541004,1022.82146962275,1945.13513513514,1608.49249249249,1234.6966966967,465761.813816801,205925.132227699,25646.1402398071,2080475.33333333,1265112.85885886,1070524.3003003,1
614546,-2090,254,-1009,-700,648,-494,-213,761,-300,1595,2460,1336,1036,1583,696,339,1780,67,-434,941,178,200,935,212,97,980,-126,-456.690690690691,1008.75075075075,130.288288288288,160.264264264264,953.555555555556,197.348348348348,87.2072072072072,1003.46246246246,-123.924924924925,0,889.145078725964,0,0,933.748706419241,0,0,990.475595852317,0,664.197250813332,1066.04469479065,291.843956413175,354.517961441991,964.122772638797,278.02500049618,149.340813840955,1011.14121147817,140.807250103401,233292.178135967,119231.266000941,68403.2720612178,100299.550435978,20325.560910308,38467.0469626253,14741.8515141648,15516.231267412,4482.75639494917,483.00328998462,345.298806833938,261.54019205701,316.701042682177,142.567741478597,196.130178612638,121.416026595194,124.564165261972,66.9533897196339,5.92618945698347,5.19426218610485,6.6902450731009,3.09971722429153,4.75217327516544,4.49412474740679,2.1911919872372,11.4661092521903,2.68778562093754,-0.458817144680518,1.12174242368479,-0.744352170991896,0.114642445305087,0.891385664509982,-0.656634498689436,-0.187560327734754,2.09611450769383,0.0679565909806193,-474,882,198,127,907,212,97,961,-174,-445.347826086957,991.899665551839,139.829431438127,154.224080267559,946.729096989967,204.384615384615,89.4314381270903,993.468227424749,-123.795986622074,3685,2206,2345,1736,935,1190,552,1019,367,1215.33617972839,1051.08924503013,1024.66828484479,1781.51951951952,1484.41141141141,1252.33033033033,253817.412996735,123102.35574739,15694.4984730729,1662782.17417417,1132513.60660661,1064535.90990991,1
616625,-2202,284,-930,-781,601,-424,-213,761,-320,1505,2274,1336,1009,1518,696,398,1771,19,-444,941,188,181,935,212,67,980,-126,-445.045045045045,1019.82582582583,144.132132132132,174.402402402402,954.24024024024,194.567567567568,79.4024024024024,998.042042042042,-133.171171171171,0,904.975792403075,0,0,932.58172549577,0,0,986.707558218554,0,642.663881718013,1077.27201625077,297.548259895713,357.009391621153,965.596359940493,265.65376888899,142.824458079931,1004.80216031883,148.269861913849,215599.21784435,120833.144270777,67964.9945367053,97331.7954158978,21867.5625927132,32813.9268967763,14136.5363797532,13580.2452150946,4262.19049169651,464.326628403272,347.610621631124,260.700967655867,311.980440758548,147.876849414346,181.146147893838,118.897167248649,116.534309175859,65.2854539058779,6.55534683740458,4.77459713757398,6.68304922810059,3.14698876235849,4.78024633610296,4.01840991812781,2.13408921670459,15.4861441934712,2.96109499302694,-0.511395449783663,1.11223423636848,-0.412105401672791,0.0468434959561415,0.808112503879093,-0.427104035580634,0.0580346847481223,2.44578052245244,-0.361065213049078,-454,921,198,218,916,242,0,961,-174,-432.207357859532,1002.5652173913,149.862876254181,171.397993311037,947.709030100334,197.605351170569,79.8795986622074,990.28762541806,-131.301003344482,3707,1990,2266,1790,917,1120,611,1010,339,1218.87324252329,1049.38583674174,1019.40236647101,1784.47447447447,1474.57357357357,1245.1981981982,243272.829528858,118418.512168022,15516.8195663448,1662066.82882883,1130403.96096096,1052010.15915916,1
618703,-2242,205,-930,-863,601,-434,-281,771,-407,1505,2617,1059,1190,1611,696,398,2085,48,-444,950,188,181,925,232,58,971,-126,-444.762762762763,1046.32132132132,156.756756756757,171.411411411411,958.456456456456,196.384384384384,72.9369369369369,999.363363363363,-131.708708708709,0,890.317869812812,0,0,930.104790275125,0,0,984.364665263303,0,687.855618099723,1120.36011075804,282.618536612936,393.2873083471,973.910087666648,287.095959724427,140.51003191612,1009.41509540666,152.675409875922,276160.747765838,160901.658489815,55467.1243894498,125670.423604327,29952.0259596946,43989.3638518036,14466.7158905894,20252.5211838344,5980.55646007454,525.509988264579,401.125489703428,235.514594854437,354.500244857923,173.066536221462,209.736415178203,120.27766164417,142.311352968884,77.3340575689298,5.49420008966399,4.20671865449021,6.77928729978643,3.28281417071856,4.22800657200419,3.2162375423024,2.65444854492762,21.2968341452072,3.24786579663165,-0.559092445800744,0.963069665877082,-0.298495186199027,-0.0607390808071404,0.939260527309165,-0.37914136761879,0.0765466958903165,3.35169774025254,-0.407162024104856,-454,921,198,136,907,232,0,933,-106,-428.685618729097,1027.57859531773,159.923076923077,170.615384615385,948.127090301003,200.682274247492,73.6053511705686,985.551839464883,-130.040133779264,3747,2412,1989,2053,1010,1130,679,1314,455,1259.61441623729,1070.11212295257,1020.82120620266,1826.97597597598,1524.97897897898,1241.43843843844,311289.899396149,156450.838518604,20800.7618856519,1808225.36636637,1185599.85585586,1061971.68468468,1
620781,-2939,88,-1039,-1127,574,-888,-281,742,-407,1505,2617,1059,1190,1611,959,398,2085,67,-454,950,188,163,935,262,48,961,-126,-485.321321321321,1066.19219219219,158.423423423423,151.024024024024,970.441441441441,218.903903903904,63.3873873873874,1005.33333333333,-130.675675675676,0,835.411924578623,0,0,928.730556907468,0,0,983.325827330802,0,794.507923711803,1163.38639492814,320.887905736642,454.245012665556,992.131498295417,340.071362410203,135.305415839705,1019.72749701485,159.477911336348,396897.941622346,217354.830420782,78105.6183653535,184083.077734361,42696.5364702051,67933.6172437497,14332.6356235754,29236.8554216868,8382.24389449692,629.998366364823,466.213288550189,279.473824114806,429.049038845632,206.63140243004,260.640782004179,119.718986061424,170.987880920511,91.5545951577359,4.92076864498429,3.39262482867616,6.48421048542418,2.70014762262662,2.91803030071938,4.02641392125975,2.99301771954183,13.0173574588032,2.66541846468965,-0.703935723988553,0.760218902980884,-0.704623277392472,-0.0116545839684455,0.567122770536163,-0.59163400391616,0.0872767084233472,2.5459026050773,-0.334062705731698,-515,921,217,136,916,232,9,933,-174,-465.073578595318,1046.66220735786,165.518394648829,150.558528428094,961.816053511706,226.361204013378,63.5284280936455,987.260869565217,-128.066889632107,4444,2529,2098,2317,1037,1847,679,1343,474,1334.85288365385,1116.6118926338,1027.16539132756,1943.54054054054,1632.88588588589,1243.38438438438,447128.019678195,233728.148218449,29534.324176049,2087679.79279279,1306311.97297297,1083584.92792793,1
