A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92,A93,A94,A95,A96,A97,A98,A99,A100,A101,A102,A103,A104,A105,A106,A107,A108,A109,A110,A111,A112,A113,A114,A115,A116,A117,A118,A119,A120,A121,A122,A123,A124,A125,A126,A127,A128,A129,A130,A131
600000,-1787,460,-871,-672,750,-343,-87,790,-310,666,1696,821,745,1370,545,330,1457,-19,-383,950,198,172,944,232,87,1004.5,-97,-417.413533834586,976.067669172932,182.135338345865,165.40977443609,955.026315789474,230.691729323308,76.5338345864662,1005.48872180451,-106.624060150376,-423.44383902479,946.527235038971,0,0,948.832407773957,0,0,1000.40849367685,-80.865694422001,477.622196307934,991.14376475162,225.17463565276,234.083695911803,958.533789866476,261.878307846031,102.944579586132,1008.17004622497,120.216565232879,54092.2585331253,29769.7840828486,17596.4872747907,27538.3106965527,6737.08987090367,15419.5423464321,4758.04602071216,5419.64704213363,3094.96756986807,232.577424814029,172.539224765989,132.651751872302,165.946710411965,82.0797774784001,124.175449853955,68.9785910316539,73.6182520991475,55.6324327157106,17.0336470137079,7.9297403723349,27.5151368485043,8.29683142931327,8.24180345119652,7.81150930201469,4.30279862207892,12.1600593921857,4.96568241267124,-2.42254123678945,1.23865492993441,-3.26109249432099,-0.696474032637633,1.87777738912658,-1.28727154078824,0.0630512257899016,1.38800238399963,-1.32004824646224,-373,950,188,163,944,232,97,1009,-97,-399.820833333333,968.258333333333,191.745833333333,168.675,948.429166666667,236.95,76,1003.22916666667,-102.475,2453,1236,1692,1417,620,888,417,667,291,1098.96693733525,1016.63706696897,1017.89721389223,1605.24812030075,1403.09022556391,1200.46616541353,64543.8931698101,35866.4888555781,5533.02037742532,1261192.54135338,1042162.45112782,1041456.45112782,1
602078,-1878,303,-871,-672,731,-343,-194,790,-310,666,1921,821,845,1388,565,330,1590,19,-414,950,188,172,925,232,67,990,-116,-459.624060150376,985.59022556391,143.101503759398,156.593984962406,955.236842105263,193.139097744361,72.3872180451128,1000.94736842105,-121.924812030075,-408.102755268792,901.751715243111,0,0,944.537993508994,0,0,992.405007313524,0,585.819578835812,1020.24489357073,234.035639275577,296.531034017248,961.074901433501,262.327444179836,118.728777288368,1005.7411735982,139.486356354385,132428.152475529,69773.857866364,34424.0538090509,63648.2571712299,11229.7587884806,31631.8937863527,8890.03440204285,9655.97457795437,4608.1075329834,363.906790917027,264.14741692162,185.537203301793,252.286062181861,105.970556233704,177.853574005002,94.2869789633905,98.2648186176231,67.8830430445145,7.8836897808444,4.40190874816523,13.0510270294281,3.33722666677183,5.01668261796555,3.36356822213349,2.62719945899248,10.2497048731446,2.4095159991994,-1.70903352231564,0.347893228049386,-2.2262568440531,-0.179166882836427,1.131626195445,-0.590298116033841,0.0316673332608467,1.77614378048098,-0.410375173805738,-414,931,217,181,916,252,-9,990,-48,-424.9125,981.391666666667,157.991666666667,158.291666666667,948.741666666667,198.4375,72.375,994.741666666667,-119.716666666667,2544,1618,1692,1517,657,908,524,800,329,1145.26353090293,1033.18054079308,1017.73969084243,1652.63157894737,1427.68421052632,1218.26691729323,156623.878024781,81330.5846742842,9701.45893907616,1438856.90225564,1080411.30827068,1045068.27443609,1
604156,-1878,294,-841,-481,722,-464,-194,780,-349,868,2215,871,1081,1416,676,388,1590,58,-414,960,198,200,925,222,77,980,-106,-434.733082706767,1006.16917293233,149.687969924812,178.639097744361,961.966165413534,188.87969924812,78.3796992481203,1004.85714285714,-116.199248120301,-336.78662439808,879.745274669483,0,0,945.521829655773,0,0,993.395577849077,0,593.298505426529,1060.37176946281,249.864226288893,341.829938371286,970.879716963966,273.752302836471,125.331365299432,1011.47070767334,138.301308307981,163625.396410838,112434.571272521,40176.6834019009,85256.2918995602,17293.5346999575,39412.9515108525,9600.66660519224,13385.4361185984,5646.21298056462,404.506361397245,335.312647051257,200.441221813031,291.986800899562,131.504884699989,198.526954116695,97.9829914076532,115.695445539565,75.1412867907159,6.05588599797883,4.14271687536857,8.48757166999763,3.55217186042827,3.98613367704291,3.23983915636111,3.4308493526489,8.26918469507076,2.80946031976483,-0.862951063867369,0.589132069044895,-1.36088470003488,0.383328005262813,0.92558042568891,-0.429724309460339,0.125627680935579,1.77137967467267,-0.441429002048657,-484,950,207,300,907,252,116,971,-58,-417.429166666667,995.208333333333,161.445833333333,169.7375,955.05,193.045833333333,77.725,995.275,-114.325,2746,1921,1712,1562,694,1140,582,810,407,1173.88260734374,1052.66449995515,1022.21199645154,1697.43233082707,1469.91353383459,1223.84210526316,205554.285706258,110136.733784275,14078.4930730595,1538823.53759398,1134395.45488722,1057908.19548872,1
606234,-2191,294,-831,-827,564,-575,-213,761,-349,1333,2323,1217,1172,1509,737,388,1733,77,-464,970,207,209,925,252,67,975.5,-97,-479.890977443609,1081.59398496241,173.34962406015,193.733082706767,975.984962406015,208.03007518797,75.3157894736842,1007.07894736842,-111.665413533835,-414.704251975536,914.00051238833,0,0,941.975558587849,0,0,988.419048783383,0,720.795083662187,1161.11487454071,307.621832335293,429.937480155086,993.342140967832,323.667772673878,132.867733428648,1017.94627205072,143.325789566593,290341.712597532,179015.193020287,64824.8018300468,147869.630373103,34310.9507164137,61716.3311675415,12026.5791459781,22089.650347567,8103.58196907362,538.83365948828,423.101870735981,254.607151961697,384.538204048834,185.232153570631,248.427718194934,109.66576104682,148.625873748708,90.0198976286555,5.18826939862778,3.18024186794729,5.97658417195498,2.89597327060738,2.89408504980415,3.63099291703379,3.25579319684958,6.70887336827533,2.68790515929713,-0.745787434809172,0.701506016124833,-0.629661570844087,0.123443886844747,0.482589771193263,-0.721520160528482,0.376626688779095,1.55055058906491,-0.467416222266653,-494,950,227,209,907,292,77,895,-58,-459.566666666667,1065.02916666667,181.158333333333,189.691666666667,971.479166666667,218.2375,73.3166666666667,994.2125,-108.870833333333,3524,2029,2048,1999,945,1312,601,972,426,1305.10764020273,1107.2499398797,1026.1658660028,1908.63157894737,1604.86090225564,1225.26315789474,335573.225150396,194273.401280647,22113.8993972813,1962364.4962406,1276335.67293233,1074410.72932331,1
608312,-2191,333,-881,-827,564,-575,-213,761,-359,1565,2323,1366,1172,1509,737,349,1733,77,-474,970,198,181,916,262,87,961,-106,-531.304511278195,1101.63157894737,149.390977443609,185.041353383459,960.086466165414,196.296992481203,86.6390977443609,1004.43609022556,-109.582706766917,-3940.74034188628,919.599208485323,0,0,921.630524389316,0,0,984.441101442683,0,846.723181811235,1191.23281374438,334.877286468463,462.442619891084,980.009810830131,328.314509720836,142.480918126166,1016.23769494719,143.759837845775,436295.872960703,206218.739225422,90164.0956163995,180290.658660803,38799.0679670876,69519.2586324302,12842.7598240885,23937.1826925805,8691.1950205703,660.526966111682,454.113134830322,300.273368143762,424.606475057556,196.974790181606,263.665050077613,113.325900940996,154.716459022887,93.2265789384674,4.08310521016641,2.88728773227183,6.06484732665037,2.34988660236986,2.76177953377006,3.31110596851824,2.61850052955491,6.51366298695462,2.62724234749156,-0.588063952878537,0.710085903513204,-0.493974867519241,0.102873609476576,0.531375523604805,-0.736562334320617,0.0308762062514671,1.58646798310788,-0.311470992173909,-494,872,168,145,907,292,29,914,-77,-520.133333333333,1083.68333333333,159.0625,179.933333333333,953.7375,207.670833333333,87.2833333333333,989.970833333333,-107.204166666667,3756,1990,2247,1999,945,1312,562,972,436,1380.61990867947,1108.52838214674,1024.94300970015,2020.38721804511,1628.14661654135,1235.25939849624,464803.840275183,231840.538146556,24135.1352870423,2248118.56015038,1282062.82330827,1073706.7556391,1
610390,-2686,166,-881,-809,564,-646,-203,771,-407,1565,2303,1366,1081,1592,838,349,1923,67,-454,960,178,181,930,247,77,966,-111,-516.078947368421,1080.75563909774,139.293233082707,181.390977443609,965.052631578947,200.706766917293,80.5751879699248,1002.2030075188,-112.729323308271,-1681.06590349195,872.913125836773,0,0,926.382504806736,0,0,981.886681208514,0,863.640909348759,1174.31906200934,329.548312430156,454.072284000845,985.341893261695,331.855718716904,137.836273694063,1014.5710119779,145.924457745852,481347.718272095,211788.706100156,89536.0872747907,173932.835239041,39721.3934458789,70108.5778408285,12553.6716839268,25037.5963682792,8618.44721237055,693.792273142398,460.205069615879,299.225813182604,417.052556926631,199.302266534726,264.780244430789,112.043168840973,158.232728499129,92.8355923790577,4.05451963231202,2.78385792964311,5.91572537973821,2.41840865265674,3.02266951605871,3.25356367624439,2.42629864219555,9.89369948565492,2.70235908210212,-0.733297663793356,0.620268747578122,-0.430791068176979,0.102573901212344,0.61026453823404,-0.589844743404744,0.0460726213888654,1.99038188216255,-0.324789668909809,-494,911,168,127,907,232,48,914,-126,-495.9,1066.42916666667,146.4375,177.2125,956.808333333333,209.154166666667,80.9666666666667,987.85,-110.091666666667,4251,2137,2247,1890,1028,1484,552,1152,474,1372.5540961877,1111.56188979657,1022.42093992028,1998.37593984962,1623.03007518797,1231.91353383459,531092.993676043,223609.810581802,25066.662594403,2233502.96992481,1287208.5037594,1069647.12406015,1
612468,-2686,166,-1009,-809,564,-646,-203,771,-407,1595,2460,1148,1081,1592,838,339,1923,67,-444,945.5,168,200,935,232,77,966,-116,-511.751879699248,1055.78947368421,135.454887218045,157.714285714286,967.018796992481,210.364661654135,74.0037593984962,1000.52255639098,-117.112781954887,-872.649370293808,848.599616772581,0,2520.20590821314,930.318936718574,0,0,979.685423679548,0,833.791552717739,1146.58589977546,302.23848448495,433.158612356544,986.520724109607,332.466466170379,138.744247323677,1013.43798286466,145.432851466628,434953.53065683,200722.408341609,73275.5470137609,163366.748247978,38241.550588736,66530.7759540361,13825.384891474,26109.3145836289,7463.36836430699,659.510068654627,448.020544553047,270.69456406393,404.186526554236,195.554469620963,257.935604277572,117.581396876691,161.583769555079,86.3907886542714,4.23341244917383,3.06619556181003,5.90224439796798,2.54398642114462,3.34522452882718,3.55038888703976,2.53308108056181,10.5843062568832,2.59969451330826,-0.69339362859484,0.659522097119838,-0.724015198586693,0.0702096711262074,0.708087522327783,-0.607757166986482,0.0445622578615992,2.12986318821803,-0.243031166661294,-555,911,168,127,907,212,48,914,-184,-491.441666666667,1042.1125,143.083333333333,153.745833333333,958.25,219.9,74.2125,985.675,-115.283333333333,4281,2294,2157,1890,1028,1484,542,1152,474,1334.88956393645,1105.59776021245,1021.02345773148,1942.5,1611.97744360902,1232.36090225564,489479.56241735,208436.095064342,26140.7960780406,2101215.68045113,1271383.47368421,1067457.22556391,1
614546,-2090,254,-1009,-700,648,-494,-213,761,-300,1595,2460,1336,1036,1583,696,339,1780,67,-439,941,178,185.5,935,232,77,980,-135,-473.992481203008,1015.76315789474,129.116541353383,143.988721804511,956.87969924812,211.266917293233,78.1578947368421,1004.62781954887,-124.5,-912.225179017137,871.168953537946,0,668.600612614805,933.07875595212,0,0,989.190949042705,0,703.392114091005,1084.91316481457,306.109426844401,372.238620008139,969.502085213375,297.536925111004,142.749056855318,1013.82256793194,144.385748468823,271110.807490424,145809.939920556,77322.5863668605,118273.47534402,24407.2911334941,44060.1511278196,14322.4806355511,18629.1779401334,5367.17169811321,520.683020167188,381.850677517477,278.069391280055,343.909109132079,156.228330124514,209.905100290154,119.676566777089,136.488746569574,73.260983464005,5.34854863370189,4.27438065094805,6.40890280270436,2.7862146222147,4.03973452224991,4.40314792525661,2.37508363646801,9.88635052360103,2.32997489966304,-0.395162127287726,0.983724374681326,-0.806350831894711,0.22980845237177,0.776432766708649,-0.811667934591969,-0.134550832642312,1.97874261087219,0.0914051820017291,-474,882,198,245,935,212,58,971,-174,-466.120833333333,999.795833333333,139.054166666667,136.1375,950,221.316666666667,79.4291666666667,993.166666666667,-124.383333333333,3685,2206,2345,1736,935,1190,552,1019,367,1241.90400412306,1064.88827786472,1025.46041713612,1830.60902255639,1522.57894736842,1247.93984962406,299439.023082495,144941.328822619,18720.1658914388,1765500.02255639,1167024.10526316,1069060.73684211,1
616625,-1888,284,-801,-454,648,-424,-213,761,-310,979,2029,1336,909,1462,656,291,1676,19,-434,941,188,181,935,207,77,990,-126,-435.323308270677,1002.47368421053,140.661654135338,183.187969924812,951.93984962406,186.838345864662,82.7669172932331,998.266917293233,-131.06015037594,0,907.984197814709,305.069860798646,0,936.866081750971,0,0,990.072293443193,0,591.214482154974,1048.43290504971,286.140390906755,332.996218001057,959.789329171239,254.952192186598,143.005021206339,1002.88222421135,143.771801223563,160632.061115052,94613.7596822244,62324.9265995177,77620.4551000142,15062.7058022414,30205.6077315932,13651.3945240459,9270.76999574408,3506.75108526032,400.789297655329,307.593497464144,249.649607649437,278.60447788938,122.730215522672,173.797605655524,116.839182315035,96.2848378289338,59.2178274277292,6.60351305665609,5.00644192050828,6.83297953677294,2.97150041583248,4.68275289710733,4.50702069472738,1.91871436733771,14.553581854845,2.83230108399826,-0.622937984489593,1.08212753194731,-0.517939131068562,0.203869831553296,0.739689657966951,-0.578340492449601,-0.104670714554973,2.03399904997018,-0.161372957134969,-454,921,198,127,907,212,0,980,-126,-422.216666666667,988.795833333333,148.633333333333,177.579166666667,947.170833333333,191.3,84.6416666666667,993.925,-130.158333333333,2867,1745,2137,1363,814,1080,504,915,329,1182.08035338014,1037.28253877955,1018.97142137613,1730.54887218045,1444.6954887218,1246.06390977444,187802.224215725,96442.6433136966,13915.2783405118,1530622.44360902,1097082.65789474,1046893.52255639,1
618703,-2202,303,-930,-854,601,-434,-281,771,-368,1505,2274,1029,1009,1518,696,398,1885,19,-444,950,178,185.5,925,232,58,975.5,-126,-433.045112781955,1041.48872180451,159.736842105263,173.943609022556,955.748120300752,194.770676691729,75.5789473684211,997.605263157895,-133.372180451128,0,905.302236219686,0,0,929.442977452539,0,0,984.184508586485,0,662.277086912739,1107.93809712803,272.901163633983,377.845728752942,969.853521612134,281.947103501583,143.124163982849,1006.06308752992,152.653681961954,252030.352674138,143367.043268549,49143.9380337636,112935.585487303,27263.8797134345,41715.3774010498,14828.0937437935,17010.6247269116,5535.81944956731,502.026246997244,378.638407017234,221.684320676415,336.058901812321,165.117775280054,204.243426824585,121.770660439177,130.424785707747,74.4030876346359,5.66712793640997,4.16938491520463,6.91914325183255,3.26113095399208,4.14032618993888,3.27681727126244,2.61578103304929,17.2849589362615,3.10005616332808,-0.478482602095435,0.965306265216793,-0.0514428772619923,-0.232452778386254,0.858617846490773,-0.347995918368165,0.0982372659736208,2.82811183605202,-0.504170560505266,-454,921,198,254,907,232,0,952,-106,-418.383333333333,1024.18333333333,159.354166666667,176.720833333333,947.004166666667,199.041666666667,76.0833333333333,986.716666666667,-131.141666666667,3707,1971,1959,1863,917,1130,679,1114,387,1241.76568873127,1061.76626318317,1019.47670311413,1798.81954887218,1507.72556390977,1241.66917293233,281797.660117466,142535.836801198,17978.0155270851,1740612.81203008,1162877.41729323,1055950.60902256,1
