TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
620000,30,950,257,-336,833,151,-67,942,-184,141,1029,356,-81,1064,323,233,1066,-9,80,990,316,-245,935,232,106,1009,-87,84.9097744360902,993.657894736842,313.372180451128,-240.135338345865,935.067669172932,236.96992481203,96.9210526315789,1006.09022556391,-92.1127819548872,76.8918088369034,993.401743025771,312.519437449328,-225.039429199927,933.142139435112,232.447454067394,0,1005.49149670074,-77.5986340215847,88.4160108659264,993.785704423136,313.796597354525,245.252716064149,936.040918712296,239.249657254176,124.898379745927,1006.39000497087,97.4707204927893,610.014470137607,254.973088381331,267.185487303164,2493.28727479075,1827.92747907505,1089.75003546602,6229.33336643495,605.576734288552,1019.60987374096,24.6984710080929,15.9678767649719,16.345809472252,49.9328276266301,42.7542685480064,33.0113622176672,78.92612600676,24.6084687513984,31.931330597721,2.53835814739555,2.63764976086743,3.05549794156567,4.05890970685479,3.15096042848859,3.03233197865674,1.85657698556105,2.41378224862119,2.40436341748088,0.140930829076186,-0.0994018254118774,0.0362192463970375,0.923540465473904,0.342100447408298,0.359519974542959,-0.0769753735784151,0.0971422950358005,-0.0669529580333256,80,990,316,-245,925,222,135,1000,-77,84.6791666666667,993.816666666667,313.325,-243.0375,934.254166666667,236.216666666667,97.2916666666667,1005.9,-91.9166666666667,111,79,99,255,231,172,300,124,175,1045.80249330627,996.123912298683,1018.3829052392,1391.93984962406,1412.17293233083,1201.13157894737,613.047365043765,3749.09542094714,6487.80804553967,1093895.72180451,993561.894736842,1037920.9887218,1
622078,30,950,277,-336,833,171,-67,942,-155,151,1029,356,-63,1055,323,233,1057,-9,90,990,316,-236,925,242,116,1009,-87,94.0526315789474,990.327067669173,320.669172932331,-230.87969924812,933.492481203008,247.545112781955,109.571428571429,1004.42857142857,-84.8157894736842,87.7503137599886,990.049319855689,319.906558811496,-216.231234250608,931.952520070914,244.013813050834,0,1003.88530251547,-72.2168707617356,96.7278174916178,990.465928560442,321.048400070721,235.744158508067,934.276027461222,249.299824018468,131.845175778031,1004.69973818538,89.0061035332151,512.299106256208,276.092623067102,244.27504610583,2278.43830330544,1469.00560363172,875.109277911761,5397.54393530997,546.864690026954,731.11688182721,22.6340254099046,16.616035118737,15.6293008834634,47.7329896749139,38.3276088953084,29.5822459916714,73.4679789793484,23.3851382298021,27.0391730980666,2.57999476027738,2.61144449177404,2.32771731612284,4.25389114983198,3.65622794943072,3.01226933778249,2.06289083358047,2.33649205582961,2.54307285715579,-0.119163363807972,0.0255793456961955,-0.0345526723154502,0.908722983665863,0.536416318500407,0.214695350556405,-0.24599256929354,-0.0372365550639817,0.208034676090723,90,990,316,-236,925,242,184,980,-106,94.2291666666667,990.333333333333,320.704166666667,-233.454166666667,932.241666666667,247.045833333333,111.275,1004.4625,-85.2416666666667,121,79,79,273,222,152,300,115,146,1045.58999104624,994.740484950417,1016.86481166975,1405.04887218045,1411.91729323308,1202.6954887218,537.442248360688,3237.45634445933,5628.60816590309,1093451.10150376,990597.406015038,1034726.80075188,1
624156,30,950,277,-345,851,171,-58,942,-155,161,1039,366,-27,1055,343,262,1066,-9,101,990,326,-236,925,252,126,1009,-87,97.796992481203,988.759398496241,323.96992481203,-223.609022556391,932.417293233083,250.928571428571,115.526315789474,1004.06015037594,-83.8195488721804,91.724832810668,988.436954562383,323.253856375015,-188.414409663819,930.971844921692,246.61350870035,0,1003.51175635367,-67.1330971053517,100.301687779561,988.921243357584,324.326346366385,230.592877574243,933.160062908566,253.067162472346,137.12792446899,1004.33307463811,88.8612587592066,498.049198467867,321.285288693432,231.938714711306,3184.05033338062,1390.92332245709,1081.90808625337,5478.33326713009,550.207689033906,873.891842814585,22.3170158952282,17.9244327300317,15.2295342906901,56.4273899217447,37.2950844275367,32.892371247044,74.0157636394443,23.4565063262607,29.5616617059086,3.00342693973235,2.56370272215972,2.82264174114714,5.43393020976122,3.89455657913133,3.18323597529616,1.87862364568157,2.74827799933781,2.5184954118083,-0.17413471380842,0.245193197647998,0.00169496314973754,1.23109734727904,0.793796254315826,0.235848318534596,-0.17958511463823,-0.152893812145945,0.280874198133438,101,980,326,-236,916,232,194,1009,-106,97.9625,988.5125,323.945833333333,-227.454166666667,930.670833333333,250.354166666667,116.545833333333,1004.25,-84.2541666666667,131,89,89,318,204,172,320,124,146,1045.45530333971,993.419720625257,1017.18623307998,1410.52631578947,1406.95488721805,1205.55639097744,572.053090331601,4192.49109242622,5702.85905692314,1093213.23308271,988003.766917293,1035385.31578947,1
626234,-10,950,277,-390,842,161,-67,923,-155,161,1058,376,-18,1064,353,281,1076,-9,101,990,326,-236,925,252,126,1000,-87,95.281954887218,988.842105263158,325.875939849624,-226.875939849624,932.575187969925,250.943609022556,112.973684210526,1005.16541353383,-82.9135338345865,89.2589281772683,988.474310773278,325.059853420303,-172.779938880212,930.666793623202,245.578446656242,0,1004.33975359303,-65.442987949917,99.4013093512952,989.027204898872,326.282875795825,237.028463441003,933.553082123806,253.58066593362,146.904180831808,1005.57619363378,88.5172979144483,804.995673145127,367.484409136047,266.388324585048,4727.57323024543,1831.76224996453,1335.4798269258,8851.05968222443,829.089516243438,964.28306142715,28.3724456673218,19.1698828670403,16.3214069425723,68.7573503724905,42.7990916955551,36.5442174211708,94.0800705900268,28.793914569635,31.0529074552956,2.9267583157686,3.04510258783081,2.95046716168444,4.29851179157672,3.31233351619141,3.16947943252788,1.70939296132818,2.91404066338459,2.31206675601447,-0.237017518625118,0.378990060436517,0.0561829315917672,0.985134014444518,0.64014962418087,0.229846505168694,-0.117256823652478,-0.111525841467731,0.139090282046959,101,980,326,-236,916,232,-19,990,-77,95.675,988.316666666667,325.808333333333,-230.854166666667,931.191666666667,250.245833333333,113.358333333333,1005.53333333333,-83.1791666666667,171,108,99,372,222,192,348,153,146,1046.05727420377,995.266175395456,1019.58891605865,1410.07518796992,1410.39473684211,1208.8045112782,854.700760827608,5967.69092922944,9153.84217713634,1094515.94736842,992007.003759398,1040599.63157895,1
628312,-10,941,287,-390,842,90,-77,923,-155,191,1058,386,109,1083,353,281,1095,-9,90,990,336,-245,925,262,116,1004.5,-77,92.4812030075188,987.251879699248,330.96992481203,-229.203007518797,931.68045112782,257.639097744361,110.90977443609,1004.56766917293,-79.9285714285714,76.1988556632087,986.905344453944,329.963708493239,-178.480298272199,929.10753842984,251.104247444906,0,1003.30482576888,-60.9499001988129,98.9244794354711,987.425632490492,331.474786121941,243.71305388013,933.019556323019,260.322154378283,152.962720899448,1005.19565484103,85.6512205339035,1237.93360760392,344.400468151511,335.704752447156,6887.92844375088,2506.45222017307,1394.96359767343,11138.4899418357,1266.8652149241,951.130727762803,35.1842806890224,18.5580297486428,18.3222474725989,82.9935445908348,50.0644806242217,37.3492114732484,105.539044632002,35.5930500930182,30.8404073864598,2.77519272908602,3.30532628539138,2.99218667135377,4.93115811962125,3.50843057214244,4.81012553779765,1.60156731509942,2.1912576777865,2.35882067399515,-0.0338730637856784,0.195727941291149,0.182854708573488,1.22874541695843,0.869645410996623,-0.417692041527571,-0.0695080582051083,-0.103259805403872,0.173022834937705,70,990,346,-245,916,232,233,990,-77,92.4875,987.008333333333,330.666666666667,-234.791666666667,929.275,258.241666666667,111.508333333333,1004.95416666667,-80.4708333333333,201,117,99,499,241,263,358,172,146,1046.14707122692,997.850586178757,1019.56228036103,1410.77819548872,1420.36466165414,1208.54887218045,1291.19493141728,8507.01593722859,11679.9336375193,1094670.96616541,997689.169172932,1041152.03007519,1
630390,0,931,287,-400,814,90,-87,933,-135,191,1019,386,109,1083,363,320,1095,9,101,990,336,-245,925,262,106,1009,-77,91.8195488721804,985.037593984962,337.218045112782,-229.770676691729,928.721804511278,262.334586466165,109.53007518797,1004.18421052632,-76.296992481203,0,984.731944865856,336.228979500207,-278.641953817975,925.796410590296,254.99349414003,0,1002.89260690286,0,100.011164790271,985.189493623366,337.71305166244,250.266467013218,930.248568123725,265.228862728136,159.445668027173,1004.82547581264,83.1827637221265,1577.33335224855,300.406128528869,335.356050503617,9875.86796708753,2848.91854163711,1532.67630869627,13476.7481486736,1293.16971201589,1102.28504752447,39.7156562610836,17.3322280312968,18.3127291932038,99.3774016921731,53.3752615135243,39.1494100683046,116.089397227626,35.9606689595159,33.2006784196418,2.57253856244153,2.83525926628902,2.81060427216017,5.18642520791928,3.6442088790571,5.10326966820626,1.57982976851838,2.07128753468992,2.30178797349329,-0.189954956539557,-0.309456903418945,0.128155271558406,1.37677068919359,0.884540641492115,-0.552253535684169,-0.0393812001004957,-0.150450380810432,0.392829570336643,121,990,336,-263,907,292,233,1019,-87,91.9208333333333,985.370833333333,337.041666666667,-237.858333333333,926.2,263.229166666667,109.941666666667,1004.45,-77.2041666666667,191,88,99,509,269,273,407,162,144,1046.15468243117,998.040996174938,1019.92696581644,1414.07518796992,1427.15037593985,1209.45488721805,1627.02666951356,11770.1504375306,14028.0326856638,1094650.67669173,998342.052631579,1042016.53007519,1
632468,0,931,287,-400,814,101,-116,923,-155,191,1029,386,181,1129,363,320,1085,38,90,985,336,-254,925,257,116,1009,-77,90.0977443609023,984.84962406015,337.447368421053,-234.296992481203,926.853383458647,259.868421052632,111.195488721805,1003.94736842105,-76.8233082706767,0,984.540679677987,336.515652063483,0,923.982169156585,252.838992545157,0,1002.62682872041,0,98.5428802507837,985.003637259038,337.910657988106,255.721616436276,928.363931993033,262.838489244957,162.912495539807,1004.60140601256,84.3654554612726,1599.10739111931,304.528245141154,314.067030784507,10538.0812739396,2812.97087530146,1558.33356504469,14229.5389984395,1318.62363455809,1220.29696410838,39.9888408324036,17.4507376675358,17.7219364287458,102.655157074253,53.0374478581074,39.4757338759482,119.287631372408,36.3128577029968,34.9327491633336,2.61674213737257,2.83812781187074,2.68367460590036,6.62518823232998,4.74633890425505,4.46973990380014,1.5875116617232,2.22754464798966,2.88054232722789,-0.235473159856147,-0.131274795295148,-0.00279533056472316,1.66738615128273,1.07219204311553,-0.268988157407589,-0.0814550564061375,-0.209740624179209,0.496700215690916,111,980,336,-263,925,232,262,1019,-97,90.4291666666667,985,337.541666666667,-243.7375,923.770833333333,260.320833333333,111.95,1004.3125,-77.8708333333333,191,98,99,581,315,262,436,162,193,1045.90408779604,997.026159132051,1020.32727020516,1412.39473684211,1429.9962406015,1214.16165413534,1632.34675772321,12449.8009474466,14800.9876730242,1094126.47744361,996337.206766917,1042881.9962406,1
634546,-10,931,287,-400,824,70,-116,914,-165,191,1029,396,254,1129,353,359,1095,38,90,990,336,-254,916,262,126,1009,-87,89.7631578947368,985.078947368421,338.624060150376,-231.913533834586,930.229323308271,262.097744360902,116.225563909774,1003.6015037594,-79.4962406015038,0,984.708164283713,337.530952073653,0,927.003690440883,251.205412716167,0,1001.81155513048,0,99.2651003645085,985.26433039661,339.170926367861,258.286902610547,931.953331062342,265.615429504721,168.778138840242,1004.49235673391,86.5895164607255,1802.91350546177,366.646573982125,372.061909490708,12977.0226840687,3222.53211803093,1863.33380621365,15034.1979855299,1795.6670165981,1182.53772166265,42.4607289793965,19.148017494825,19.2889063839998,113.916735750585,56.7673508103992,43.1663503925644,122.614020346492,42.3753114041431,34.3880462030434,2.61882433533915,2.53723093543497,3.18304431172724,7.32305823371666,4.73311376887045,6.36805534728186,1.69098226759416,2.04409224027951,3.18274245300676,-0.257183994748623,0.0323213219592966,0.146879892761094,1.92820647033983,1.27265941635102,-0.913362613835282,-0.0850247791752211,-0.0551767936085316,0.482359103073393,90,990,326,-254,916,272,262,1028,-97,90.225,985.05,338.458333333333,-244.466666666667,926.145833333333,263.9,116.508333333333,1003.52916666667,-80.5,201,98,109,654,305,283,475,181,203,1046.61056503913,1001.5802779531,1021.00378526946,1413.61654135338,1438.60902255639,1221.7969924812,1870.43598504872,15320.7461033474,15890.4552177755,1095636.27819549,1005800.69172932,1044988.69924812,1
636625,-30,931,267,-390,833,70,-106,895,-165,191,1058,396,254,1120,353,359,1095,29,90,990,336,-254,925,262,116,1009,-97,83.3270676691729,986.041353383459,336.413533834586,-231.661654135338,931.845864661654,261.112781954887,116.285714285714,1001.76315789474,-87.4812030075188,0,985.581704034889,335.084878824573,0,929.219467983262,252.439062157175,0,999.515243267232,0,93.5905536329565,986.272684540476,337.074465791643,257.153928333096,933.226577988787,263.837142180522,162.04800643938,1002.87679623225,93.4848707151675,1822.64356646333,457.979415519932,446.809476521492,12508.0435806497,2584.84785075897,1435.54949638246,12785.2539083558,2240.8682224429,1090.56002269825,42.6924298496036,21.4004536288353,21.1378683059927,111.83936507621,50.841398985069,37.8886460088304,113.071897075957,47.3378096498232,33.0236282485474,2.4432485507816,3.21549717677731,3.41251642153245,6.07666761423321,4.35321616502282,8.10625123370766,1.91513509050622,1.85256087516987,3.27906987298373,-0.261328058600918,0.35292053091725,0.0887304302335361,1.55925492047875,1.07245968807788,-1.10104754480268,0.0413394241175294,-0.143632294723346,0.564364702363652,101,990,326,-309,944,272,19,1028,-97,83.8416666666667,985.570833333333,336.208333333333,-242.304166666667,928.208333333333,262.425,116.045833333333,1002.01666666667,-88.625,221,127,129,644,287,283,465,200,194,1046.3196200695,1002.45232475661,1018.75139949606,1406.38345864662,1434.6954887218,1220.71804511278,1915.18031714755,14421.9327135221,13699.544203342,1095112.19548872,1006650.02631579,1040760.84586466,1
638703,-30,931,267,-390,861,151,-58,895,-155,141,1058,386,27,1037,333,320,1085,29,70,990,326,-254,925,252,97,1009,-97,72.0827067669173,988.315789473684,330.766917293233,-241.466165413534,928.898496240602,254.187969924812,101.691729323308,1003.5977443609,-88.687969924812,0,987.925360566833,329.838585495688,0,927.574267672558,251.127574991762,0,1001.96635827287,0,78.9483032526106,988.513074139316,331.228858028671,253.485862932762,929.569734327363,255.657283519444,128.646248071435,1004.39856503462,93.5049554394275,1040.8308696269,391.469712015888,306.956788196908,5971.62337920272,1252.18211093772,751.949439636827,6232.07819548869,1614.11305149666,880.932458504753,32.2619105080108,19.7855935472224,17.520182310607,77.2762795377904,35.3861853120356,27.4216965127402,78.943512687799,40.1760258300477,29.6805063721082,2.84223644050806,3.77316258229828,3.97249954027286,3.83861162950809,3.04017049179944,3.41906658427993,2.50191550623874,2.39741188912892,3.15813964782623,-0.111153481155856,0.583971655863289,0.0827367125368829,0.810462911885078,0.44037298911502,-0.0511468346977225,0.368785047057306,-0.396206615071011,0.368594868120129,60,980,326,-281,916,262,19,1019,-97,72.4625,987.516666666667,330.708333333333,-245.779166666667,927.75,254.0125,99.1666666666667,1004.4875,-89.3,171,127,119,417,176,182,378,190,184,1045.36962246459,996.525501786463,1016.01151039357,1391.69172932331,1424.75563909774,1197.27067669173,1095.88954076333,6817.57462136225,6636.36759070579,1093103.4887218,993715.620300752,1034109.5112782,1
