TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
620000,30,950,257,-336,833,151,-67,942,-184,141,1029,356,-81,1064,323,233,1066,-9,80,1000,306,-254,935,232,97,1009,-97,79.6987951807229,994.89156626506,309.849397590361,-244.409638554217,934.94578313253,232.289156626506,89.289156626506,1006.68674698795,-97.1506024096386,71.7747727647479,994.613815020538,309.024516886718,-227.331143408516,932.9407167565,227.774957878737,0,1006.00130623308,-80.4368899200185,83.2929219284177,995.029780991625,310.259054215814,249.864927366189,935.956366118158,234.556721118127,117.236656959075,1007.02992860611,102.8629044332,589.363271266886,276.703322380431,255.571120847024,2712.75239138372,1902.16067907996,1065.01891201168,5806.86133625411,695.258853596203,1149.46202993793,24.2768052112894,16.6344017740474,15.9865919084408,52.0840896184595,43.6137670819657,32.6346274992022,76.2027646234315,26.3677616341661,33.9037170519389,2.91766538096428,2.61839927271623,3.27128341146175,4.24323593206881,3.05352079535489,2.87948658257343,1.84700205843407,2.37325360964026,2.26228889164874,0.339765051853208,-0.255340023353591,0.00285955547801804,1.08659804770235,0.275612113453581,0.320541854132522,0.00659372988157617,0.0937347254315322,0.0479935044655181,80,1000,306,-236,925,202,135,1009,-126,79.08,995.266666666667,309.873333333333,-247.793333333333,934.413333333333,231.74,88.84,1006.50666666667,-97.14,111,79,99,255,231,172,300,124,175,1045.49876884497,996.063474175713,1018.5743519135,1384.43975903614,1411.64457831325,1198.9578313253,597.543899039741,3980.61862383772,6125.71777954871,1093282.65662651,993463.656626506,1038434.48795181,1
622078,30,950,277,-336,833,171,-67,942,-135,151,1029,356,-63,1046,323,233,1057,-9,90,990,316,-236,930,242,116,1009,-87,94.1566265060241,990.530120481928,319.319277108434,-233.090361445783,934.469879518072,246.126506024096,107.271084337349,1004.72289156627,-84.355421686747,87.0120075248323,990.271952274937,318.528147385708,-218.306280232109,932.757865962814,242.428763278855,0,1004.1764973877,-71.3054391153994,97.1757816028278,990.659120977495,319.714565846565,237.965257664689,935.335214698678,248.006740580763,133.712355359943,1004.99591199792,88.6105938892049,581.163198247535,257.123329682366,254.133807959109,2310.26451259584,1627.81423877327,934.717232566629,6410.526067908,552.019715224536,740.460788608981,24.1073266507826,16.0350656276289,15.9415748268203,48.0652110428721,40.346179977456,30.5731456112489,80.0657608963282,23.4950998130362,27.2114091624999,2.5065846455226,2.65588423442524,2.41733400671112,4.38476686930244,3.480159005412,3.18291130466777,1.97594644422539,2.41653073239751,2.43137596414686,-0.0838418151625962,-0.00941902597061692,0.0701597391190123,0.87847638121215,0.364733267704469,0.413792657547498,-0.235925629996591,0.0111697846282488,0.173788888629535,90,990,316,-236,925,242,126,980,-77,94.28,990.506666666667,319.353333333333,-235.673333333333,933.64,245.08,109.046666666667,1004.66,-84.7466666666667,121,79,79,273,213,152,300,115,126,1045.40984081029,995.898231188668,1017.35279062311,1404.00602409639,1413.68674698795,1202.4578313253,593.827791745224,3435.67787990442,6663.93603625083,1093066.03012048,992986.771084337,1035747.61445783,1
624156,40,950,277,-318,870,171,-9,942,-155,151,1029,356,-27,1055,343,233,1066,-19,101,990,326,-236,925,252,126,1000,-87,98.0421686746988,988.843373493976,322.421686746988,-221.981927710843,934.313253012048,249.819277108434,117.909638554217,1003.17469879518,-85.5542168674699,93.0597410168056,988.532557597467,321.730984114423,-189.390635996438,932.961993965692,246.003243924057,82.7991288470422,1002.57533773643,-72.7594445534202,100.231509126056,988.99910460812,322.763332295815,228.583919893187,935.015140654424,251.65012046993,134.051532080063,1003.47252800355,89.8206378732182,436.719423147134,309.878349762687,221.760496531581,2992.66027747353,1320.01036874772,923.676232201534,4091.77966411099,601.26020445418,752.757648776927,20.8978329773002,17.6033618880794,14.8916250467026,54.7052125256226,36.3319469440838,30.3920422512462,63.9670201284302,24.5206077505061,27.4364292278884,2.92725569017941,2.36599933809256,2.51081672558054,5.27893131561814,4.33423265272831,2.91093602071295,1.77241543847635,2.55371991881215,2.84861190313911,-0.0802775003033705,0.145495613215136,-0.151094175371011,1.3783851839459,1.09256098464972,-0.0724605455556142,-0.149011130328757,-0.210466454431427,0.238204206728821,101,980,326,-236,907,232,184,1028,-106,97.98,988.773333333333,322.586666666667,-226.173333333333,931.686666666667,250.06,118.54,1003.57333333333,-85.92,111,79,79,291,185,172,242,124,136,1045.0460055345,994.389219275272,1015.98262789484,1409.30722891566,1406.11445783133,1206.96385542169,492.704275608331,3904.97486158764,4360.0374982239,1092341.75301205,989831.704819277,1032994.6746988,1
626234,-10,950,277,-345,842,171,-58,942,-155,161,1039,366,-27,1055,343,262,1066,-9,101,990,326,-231.5,925,252,126,1009,-87,96.9638554216867,989.602409638554,326.120481927711,-224.289156626506,932.114457831325,251.132530120482,112.921686746988,1005.5843373494,-83.5180722891566,95.122625255138,989.243385687103,325.332252184828,-177.860898452789,930.39665799929,245.657631330268,0,1005.04280167483,-62.5515359611877,100.638803026958,989.782914010678,326.512292430827,233.158537511406,932.990866960296,253.856472113151,143.103614833145,1005.85429434177,89.7282376206399,730.580503833516,359.453085067542,257.258123402702,4081.86739686017,1644.50197152245,1383.89748083242,7774.16958744067,546.292844103687,1082.40876232202,27.0292527427881,18.9592480090203,16.0392681691747,63.889493634401,40.5524595002874,37.2007725838109,88.1712514793834,23.3729083364413,32.8999811902988,3.62408337426146,2.62751732933766,2.97353958275168,4.86838348489539,3.34155757261279,2.83874682549261,1.67732204081058,2.99619815770126,2.32242142691992,-0.435842301133662,0.323187082677437,-0.00798909337527802,1.032551010691,0.567995001890471,0.257901599274565,-0.145248270357208,-0.0769980254737847,0.216729362836341,101,980,326,-236,916,272,194,990,-77,97.5866666666667,989.146666666667,326.146666666667,-228.013333333333,930.98,250.24,113.653333333333,1005.80666666667,-83.9466666666667,171,89,89,318,213,172,320,124,146,1046.96404373634,993.942070191097,1019.59001050962,1412.80722891566,1407.53614457831,1207.32530120482,814.035102695939,5287.25959629539,8012.82572290565,1096408.6626506,989277.969879518,1040272.6626506,1
628312,-10,950,287,-390,842,121,-67,923,-155,161,1058,376,-18,1064,353,281,1076,-19,90,990,326,-240.5,925,252,116,1000,-87,92.4518072289157,988.343373493976,327.084337349398,-230.5,931.33734939759,252.710843373494,109.463855421687,1005.46385542169,-82.4879518072289,87.0462212672566,987.988231875712,326.246867160053,-177.520953205909,929.283770046329,247.157349890335,0,1004.43435278967,-67.5754867431825,97.5351959952474,988.522132288446,327.500997883148,240.915160290571,932.393829351121,255.190196019711,149.926106297061,1005.97546318492,87.8308546932374,971.63099671413,355.523804308142,274.392844103688,4939.62121212121,1980.92792990142,1266.89769989047,10559.1108068638,1035.30474625776,915.511975173421,31.1709960815199,18.8553388807558,16.5648073971202,70.2824388600823,44.5076165380873,35.5935064287079,102.757534063755,32.1761518248805,30.2574284296174,2.64272440978756,3.5932397606831,2.5942055197781,3.93061230412245,3.24096419032357,4.19368171218198,1.63555624098434,2.47032144543929,2.27489644495612,-0.0379898665065504,0.401864568445036,-0.00567224630180716,0.931597051949623,0.701627615406854,-0.192248633953532,-0.0141830369672682,-0.136503148792302,0.0872090601325519,70,990,316,-245,916,242,-19,990,-97,92.66,987.826666666667,327.08,-234.406666666667,929.746666666667,252.98,109.286666666667,1005.96666666667,-82.7333333333333,171,108,89,372,222,232,348,153,136,1045.79024955181,995.467342543906,1020.24633198417,1408,1414.54819277108,1208.89759036145,1014.42259613364,6115.39392020352,10936.6598056319,1093946.02409639,992520.403614458,1042178.72891566,1
630390,10,941,287,-372,842,90,-87,933,-135,191,1019,386,109,1083,353,300,1095,0,90,990,336,-245,916,262,106,1009,-77,92.421686746988,986.072289156627,334.451807228916,-227.626506024096,931.024096385542,263.506024096386,110.475903614458,1004.21084337349,-75.5361445783133,65.5105024996934,985.77881762919,333.490162957371,-219.796800056696,928.056699629856,255.841206009846,0,1002.79639509974,0,99.7998599607874,986.217998091211,334.93548200875,246.269981147638,932.580039525017,266.40622573137,157.546914030336,1004.91312637773,82.4584232584219,1426.83928441037,289.122015334063,325.727966411099,8888.6232931727,2917.23577948156,1546.16663015699,12692.5660825119,1419.52497261774,1100.31080686382,37.7735262374374,17.0035883075915,18.047935239553,94.2794956136948,54.0114411905622,39.3213253865761,112.661289192481,37.6765838766965,33.1709331623911,2.73168327715138,2.77535628026686,3.07045701591212,4.95024320239327,3.46935120481517,5.55049379830182,1.57416850155223,2.04385522375842,2.15254594798786,-0.0678646889330539,-0.374494187468427,0.230546058045746,1.38200515017986,0.947116954869408,-0.65377444836881,-0.0558741039016543,-0.139601477535182,0.278614822896652,70,990,336,-272,907,242,233,1019,-77,92.36,986.56,334.066666666667,-235.02,928.426666666667,264.453333333333,110.993333333333,1004.38666666667,-76.1933333333333,181,78,99,481,241,263,387,162,135,1046.21770734883,999.475890216589,1019.55946708648,1412.94578313253,1426.51807228916,1207.17469879518,1478.32740224541,10880.6629998708,13414.8254416009,1094767.72891566,1001326.71084337,1041470.81325301,1
632468,0,931,287,-400,814,131,-87,923,-135,181,1019,386,163,1120,363,320,1085,38,101,980,336,-254,925,262,116,1009,-87,90.933734939759,984.240963855422,338.849397590361,-232.421686746988,928,260.614457831325,112.512048192771,1005.24096385542,-74.7409638554217,0,983.928654689063,337.890630159631,-754.504101130209,924.938743355513,253.663757705137,0,1003.98279634642,0,99.5769666597483,984.39621883805,339.324586051166,256.590903124536,929.600075949233,263.583895334139,165.127533772047,1005.8648379823,82.5145113196052,1656.60770354144,307.493099671413,324.213545089448,11890.6817086528,2990.31515151515,1566.00803212851,14696.6756115371,1262.28097845929,1229.8415845199,40.7014459637669,17.5354811645251,18.0059308309637,109.044402463642,54.6837741155011,39.5728193603705,121.229846207677,35.5285938148316,35.0690972869262,2.49786611255019,2.73866721760142,2.74408346065996,5.91066709729783,4.19171050270291,4.22476317884681,1.56673013960379,2.24804359828178,2.65594883443929,-0.317819239574699,-0.290214691599193,-0.0577042687896868,1.5833741915495,0.921511502941045,-0.321633771651666,-0.0749708380495178,-0.183527997576192,0.57748246804906,111,980,336,-263,925,232,252,1019,-106,91.3133333333333,984.593333333333,339.066666666667,-241.573333333333,925.193333333333,261.446666666667,112.986666666667,1005.6,-75.9466666666667,181,88,99,563,306,232,407,162,173,1045.88161852379,998.599621408966,1021.81767891569,1414.02409638554,1432.03614457831,1214.90361445783,1703.58311400785,13955.52106737,15210.9015641027,1094092.6626506,999471.662650602,1045839.81927711,1
634546,0,931,287,-400,824,101,-116,923,-155,191,1029,396,181,1129,353,291,1085,38,90,990,336,-254,916,252,135,1009,-77,89.6024096385542,985.819277108434,335.78313253012,-234.060240963855,928.16265060241,260.28313253012,117.379518072289,1003.81927710843,-78.1686746987952,0,985.495591519387,334.856914741082,0,925.029803537283,253.138983990056,0,1002.26777688613,0,97.9812497430239,985.980846120077,336.246180611622,255.492107250831,929.837079264913,263.272489285261,164.531298520285,1004.58897667065,85.3615979796451,1581.2591456736,320.512595837897,313.067834976269,10555.6084702446,3129.94308141657,1574.57995618839,13373.1581234027,1555.23986856517,1183.38955823293,39.7650492980155,17.9028655761556,17.6937230388708,102.740490899375,55.9458942319861,39.6809772584848,115.642371661094,39.4365296212176,34.4004296227959,2.57524016583063,2.89245629321171,3.16382651872577,7.10460316771597,4.9086192417787,4.54128087254245,1.64228205670501,2.15395442617146,3.31708457870638,-0.0828544221937496,-0.0545132475639345,0.121816603472136,1.81839235287589,1.2933744105045,-0.274439770222546,-0.213144657459629,-0.145150539727247,0.464182640172815,80,980,326,-254,907,252,262,1028,-97,89.7066666666667,985.82,335.733333333333,-244.06,924.246666666667,260.813333333333,119.28,1003.9,-79.04,191,98,109,581,305,252,407,162,193,1046.23384899903,998.315024126196,1020.49047958883,1411.20481927711,1431.55421686747,1219.34337349398,1610.707380302,12858.043605753,14233.8688820367,1094820.04819277,999185.614457831,1043556.1626506,1
636625,-10,931,287,-372,833,70,-106,914,-165,191,1029,396,254,1120,353,359,1095,29,101,990,346,-254,925,272,121,1009,-87,89.6144578313253,984.439759036145,342.409638554217,-229.740963855422,931.277108433735,266.765060240964,120.39156626506,1002.0843373494,-80.433734939759,0,984.005242921477,341.223856074675,0,928.130479206096,254.486401370709,0,1000.069740266,0,99.6767667579828,984.656416744513,343.005918667541,259.104958497656,932.951935124748,270.164976371534,174.951817807695,1003.09247132261,87.2239190141831,1916.25045637094,429.205439941585,411.17663380796,14441.4658269441,3141.18335158817,1836.58083242059,16211.6699890471,2033.73829864914,1145.32588535962,43.7749980739113,20.7172739505367,20.2774908163698,120.172650078727,56.0462608171872,42.8553477692177,127.325056407005,45.0969876893029,33.8426636859397,2.43805485039278,2.50778101788226,3.17963840816197,6.564676549261,4.34359255894839,8.3296715488789,1.6903397137146,1.86224981343862,3.18072325921763,-0.316794257875791,-0.0948056728662194,0.238496370748721,1.81124317267672,1.20111635455591,-1.45537972006641,-0.0197530670266666,0.0677754477844725,0.57718225607816,101,990,346,-318,879,272,-77,1028,-97,90.2533333333333,984.673333333333,342.133333333333,-242.56,927.26,269.42,120.026666666667,1001.66,-81.7866666666667,201,98,109,626,287,283,465,181,194,1047.31059739519,1004.07168588624,1020.54818316463,1416.70481927711,1443.60240963855,1224.60843373494,2060.33720889963,16809.7303658078,17064.238431789,1097136.77710843,1010523.80722892,1044410.65662651,1
638703,-30,931,267,-390,861,151,-58,895,-155,141,1058,386,27,1037,323,320,1085,29,75,990,326,-236,925,262,106,1019,-97,75.6746987951807,987.843373493976,330.379518072289,-234.632530120482,930.524096385542,254.704819277108,110.939759036145,1001.80722891566,-93.1686746987952,0,987.403595432437,329.253535787867,0,928.897523658917,251.453564203699,0,999.724329182692,0,84.1284875035713,988.065634861966,330.93939859462,251.301491756488,931.349290008856,256.220596314784,142.433751245889,1002.82929273204,97.9497043298919,1359.12990142388,441.829864914203,372.503577948156,8149.10657174151,1545.71759766338,779.142643300474,8028.10543994159,2061.28382621395,919.280467323841,36.8663790115585,21.0197494017936,19.3003517571094,90.2724020492504,39.3156151886675,27.9131267202453,89.599695534871,45.401363704342,30.3196383112306,2.54665474771603,3.80020963421556,3.79813204127887,2.97166023128263,2.7659713895742,3.54865269068918,2.08093224159748,1.99753678177964,3.94173074115024,-0.320206136492633,0.566155074248588,0.0859799748512893,0.648950993308153,0.423343642312816,-0.278490045988794,0.220521829227008,-0.361157393083351,0.651455544535968,101,980,326,-236,953,262,19,1028,-106,76.6933333333333,987.06,330.333333333333,-239.04,929.133333333333,254.82,109,1002.76666666667,-94.3,171,127,119,417,176,172,378,190,184,1045.24028311918,997.76030314199,1016.44660170858,1394.74096385542,1420.18674698795,1210.85542168675,1438.80109171634,9286.28902234836,8704.59037219318,1092872.18674699,996212.93373494,1035548.10843373,1
