matrix_tr1,matrix_tr2,matrix_tr3
131.48127268696,282.339729430434,1
134.552099566678,258.491024929316,1
123.597045154534,269.91828985631,1
126.349388354837,286.088980476978,1
127.64206935061,280.683264313231,1
132.722356305819,276.515150313765,1
116.424943578339,282.35118832538,1
118.628060047319,264.738579588862,1
127.463256727942,274.082523646988,1
135.642697598067,272.122726393881,1
124.042424949474,275.744134691149,1
134.084414738394,279.140040262338,1
118.888645710263,272.077805461544,1
132.373270631679,285.292617308859,1
128.672701420803,268.833077904062,1
139.572344787299,276.251448548548,1
129.672676719647,261.638595030265,1
134.82178806684,273.545807801113,1
139.00071470633,297.396879785495,1
121.488814745495,272.277972088893,1
123.790724739412,275.393446696546,1
136.230101122536,277.717899757718,1
134.725186689482,286.413203537428,1
135.677982395695,271.163512972216,1
137.060101473253,264.496146766356,1
125.196010919318,280.704416566381,1
120.311808703629,269.404990046665,1
140.05709309525,289.904499116927,1
106.795472460649,249.515927700177,1
-39.3918852843702,455.094021223456,1
-144.633717832532,267.792061745343,1
-40.8261845822388,272.764789417437,1
-164.344984501408,195.131657779091,1
-167.760200032637,218.042714138178,1
-130.198859600193,317.176219494137,1
-177.65153769901,469.949168030092,1
-277.614445408842,319.405259364516,1
-236.78412614155,300.856656014937,1
46.2455108054665,305.671266260315,1
-244.646170855796,254.600013514714,1
-240.730801691991,379.008519156166,1
-141.743479825913,305.042578922565,1
-101.287112741956,271.700172301395,1
-247.27735316422,265.045383772439,1
-101.615559267481,409.317769070608,1
30.8401004558089,347.373604926675,1
32.3687848581577,214.468840314547,1
-93.3773840878183,204.132408064884,1
-32.7100450881269,80.8178048004786,1
-180.397467028339,370.383290171313,1
-185.344022050262,216.310746848188,1
-200.234033918586,261.196611238033,1
-116.314140533746,171.119772461006,1
-105.38856416479,406.272850063438,1
-42.3468442163595,254.440076615098,1
125.811722105854,255.616668093238,1
103.426608440428,40.9213325338298,1
-13.0686523525666,372.618301343165,1
-12.9891318338139,280.17385372001,1
-3.35351535362843,317.178859729641,1
-101.389818538506,406.36874718594,1
-264.312530260846,256.106477449769,1
-259.097193524197,313.414604067647,1
-71.8163174584954,322.718711324404,1
7.55152682912013,244.529068842035,1
-56.5309399577637,314.993558857159,1
-74.2640900609348,143.489442238562,1
-82.6574236122293,357.259281372407,1
-198.122936401847,464.990577662487,1
-111.464940720471,412.603637462005,1
33.4229072840472,150.760995654623,1
-129.733585421469,380.845261093838,1
-89.4478385988725,373.995360300841,1
-63.1950027065387,183.344628912924,1
-18.2505435184351,255.256148407869,1
-104.801643359734,438.465445336185,1
-151.514408833554,185.739779042634,1
-216.341027167256,210.377494264353,1
-130.766354672746,307.553871479024,1
-109.948163360784,252.616711718405,1
-134.271090176837,248.578868375088,1
34.1556585486248,454.365821811331,1
-49.7107122006792,389.86750246399,1
-25.9121459513638,297.078216382605,1
-18.514773886598,230.036364933011,1
-87.9333300073706,297.559684095929,1
23.979171241386,234.877521091554,1
-124.382127974715,312.56296081681,1
-200.669233447034,282.366099144189,1
-131.09229913586,388.058502837069,1
-117.183712512268,376.145162854967,1
-136.785997996838,308.704780845946,1
-136.845205972318,238.787638905712,1
-49.2243565525626,207.382977122152,1
-96.2389856289921,224.388143049645,1
-142.904931929705,323.603586866389,1
-307.572827932308,281.708630004433,1
-59.4848106511384,369.542884881477,1
-217.24780688706,270.332002432613,1
-219.626647230037,353.424964964678,1
-83.9423051477106,271.034798372519,1
-170.596192599305,341.992999507831,1
-121.875014984389,275.464014449153,1
44.360714316327,276.852367813725,1
-74.3300284362279,282.249032207639,1
-115.371336531321,307.635369567836,1
36.5592114220212,340.187009882726,1
-188.504068323652,199.937428041041,1
-71.8062176642623,346.937910848167,1
-63.9517598598492,315.715630005617,1
-105.030242091393,208.381655478157,1
46.9980020465926,331.934571863747,1
209.348681363474,203.208872076746,1
-47.8613047127716,302.890738968494,1
-115.140379830111,277.800728374836,1
-156.135277166613,274.112366964546,1
-304.323235967247,393.601058021631,1
-141.274821624889,317.173533694781,1
-182.933811650312,311.681729159687,1
34.7811477860296,202.909913870943,1
-76.7730563962436,238.090994146211,1
-94.865109071055,354.112435412354,1
-131.853431173145,349.837605816752,1
-86.9708801794611,288.22556443866,1
-107.771912486026,257.292941698214,1
-219.997455821871,209.081872467786,1
83.2236967287332,374.314704212027,1
-29.7585884796648,194.464530957239,1
-93.9005011007629,344.585983240627,1
-88.9796095491323,354.565128458883,1
63.9040233640572,439.521199996624,1
73.8906767796526,370.610609982615,1
-102.710197093606,338.974960512571,1
-39.8224516210977,211.0809122653,1
-105.861133356248,287.859123854271,1
-13.4441801934088,185.84478010786,1
-140.76195017428,234.5801940504,1
-72.2108091174412,465.847589039075,1
-89.1121603965904,423.537017026506,1
-46.5739860109688,418.223916204977,1
-17.730138155411,125.389788252321,1
-91.906724461375,414.783191733861,1
-16.5610791850374,390.699810612783,1
-53.5364862455313,230.845928861654,1
-4.49318925696846,246.782060436518,1
156.230433404591,354.367905275302,1
-30.4748219137715,233.624498514371,1
-45.2515895792667,203.126629979833,1
-5.4213180873405,318.590560536736,1
-16.5983292556028,406.572978094563,1
41.1015855426058,229.094481047511,1
100.160801175179,136.33094994734,1
153.810001487234,283.296982823133,1
138.461043314015,245.522543019437,1
146.208771575335,286.25372898108,1
144.661380013093,252.305711022896,1
142.885156907468,284.191187112446,1
122.112708817619,282.968018720331,1
127.915366097767,284.739263719603,1
123.356759250066,271.624889051059,1
120.488988166177,245.712656024432,1
148.191870669116,334.747769787872,1
145.974271722402,280.062981351941,1
128.710638516936,281.640223721519,1
129.156125570421,266.505327851329,1
147.22474904328,264.046718944652,1
132.225244324147,278.664100809321,1
137.172165330968,289.572794870693,1
138.667596321285,263.891949923664,1
142.03256718554,255.732830718528,1
114.615992246838,264.955958164556,1
125.190255702425,285.811499863155,1
140.404721114672,232.256502288378,1
161.453269761941,257.418759359886,1
123.59142539102,229.475282311409,1
13.047438809946,369.20517384321,1
-92.1374908072273,184.696997003294,1
-93.3443899652534,124.621543601606,1
-3.35382445212606,356.290003953534,1
-100.111629044631,150.477513970707,1
-138.050899082802,348.182231264668,1
-103.121461437841,253.779899866328,1
-16.3433445295305,157.382116967269,1
-111.16393347574,443.616416090481,1
9.12037623642676,374.765315316126,1
48.088887913087,340.783694695587,1
116.238762947109,293.637204580708,1
-28.2986352400568,315.415293207387,1
-12.5131039612432,273.658563808273,1
-40.2428443639703,306.084587332925,1
27.6489665649032,188.111664102289,1
144.013770428748,259.899206027976,1
92.2398180282,336.280730233839,1
174.607767313307,205.260052249846,1
43.3949951870888,108.228081954242,1
-39.9958130585152,299.502333352386,1
18.5113598195982,231.824701738971,1
80.3948050413932,347.410138534027,1
13.3412080983268,338.09048126123,1
-100.727790579809,443.055256389154,1
-98.7987920160731,319.599010254404,1
61.7401557733029,249.250213704611,1
54.5346237662438,223.706212231716,1
-73.922155360665,291.342041458633,1
31.7533335613408,466.425149107137,1
-7.05342350554933,325.596694256673,1
208.008054615209,218.586034878696,1
-81.1958946188397,282.785599053293,1
-17.8741119900785,178.387440956174,1
-45.5209067890034,245.269390386866,1
37.5855537511607,318.077464025684,1
72.5581184610441,246.774208827538,1
20.9844124378547,292.881575516277,1
64.4029941982019,360.862434733841,1
-74.939040629132,356.506235836854,1
-61.7272340896204,308.308293275039,1
67.0695739203702,219.94647967957,1
-44.6169262165186,196.503993519713,1
96.1218737076178,247.127828247169,1
-24.3184663180059,413.335588307564,1
-39.3317264154445,190.687401742046,1
42.1790055736819,334.986297529071,1
-0.448196583039874,240.863207996717,1
84.8618381597156,187.280751810413,1
132.635966832844,310.614658597088,1
114.345808926884,302.98707740946,1
-106.438622378927,116.712994053979,1
-197.766052333796,319.037628844154,1
64.7611179278612,206.536168927987,1
-118.125710494033,376.590099110054,1
-113.172571613206,309.311714256005,1
-11.5025783468323,243.817756336913,1
3.76539842408839,397.334832510385,1
41.3853758002427,244.338491085917,1
66.1628417912715,244.114114153292,1
16.2146980735899,230.10118935249,1
20.1478985511329,197.775499156824,1
86.9354783178624,340.123848027805,1
-44.7903487424,284.141976925721,1
-86.0844752763138,217.682273169561,1
-1.02829066703062,249.702356591857,1
43.0048865208799,265.059794924957,1
21.0333823727438,249.085013276359,1
32.8806852806952,243.61066287266,1
35.3085347972439,257.528222961135,1
40.3888790493977,245.573929971556,1
31.1011937898801,257.908387686249,1
37.6139832079966,240.771876017877,1
26.975758975267,239.454082934636,1
28.6007733315728,243.604956810508,1
23.3221402364229,268.834164568714,1
34.6889232377157,252.473804027345,1
28.1016462741882,247.498836983365,1
25.7648909744365,250.601789931766,1
45.1410641214158,262.178721581247,1
41.0222679462225,263.201791661695,1
26.9523137147045,251.642281351603,1
33.7218595634149,259.44422116623,1
42.0428817026731,249.666403014804,1
36.0907133247968,248.307655383262,1
21.5318527461665,232.911566177283,1
52.9759433832309,248.267524200269,1
39.7646870394628,255.317786110264,1
10.7391101749668,256.386746254055,1
27.3948486417228,260.814609070837,1
25.6167106740768,232.359744950866,1
43.4704388524407,259.335314961692,1
54.843767710547,246.507042469343,1
27.0307270522027,245.525874533899,1
39.1017279204979,254.356082943536,1
37.5474786969892,248.21400193698,1
39.4089390854088,238.102404722823,1
19.6298912784473,234.227112360473,1
28.6036146034419,258.52043018409,1
14.8204590996527,262.258180482738,1
-64.0582205614997,271.184507917744,1
42.723430420131,372.643776051931,1
167.551272290538,303.26078084883,1
31.547343491565,384.041770251201,1
-86.6668841381629,252.5848178287,1
140.392399579608,306.879901103902,1
19.6045742777483,263.236927651293,1
27.5751514374989,362.966650847238,1
121.801135988927,272.842964354383,1
94.3035284703833,299.687164615514,1
103.017055210482,291.281243219042,1
116.981883750056,309.086380899455,1
112.030863226292,261.797636457811,1
92.2487401156859,190.249748514508,1
-19.6260986610171,224.684107970211,1
94.9709347196057,268.447882683704,1
100.21858908831,261.36821155499,1
98.9590657533854,291.450368323457,1
103.109867746454,281.305664239943,1
98.5063553517696,292.815067060096,1
97.3275148877004,286.372962308032,1
115.378709194447,282.662535716586,1
95.9380452337964,287.19571317514,1
85.8203449968111,270.482361706285,1
17.1484235440574,310.840371905659,1
57.9785647810954,262.246715052577,1
83.6212054400334,171.919520863432,1
-11.9165421156416,346.900047298581,1
48.3492043543073,258.657234452638,1
1.84200778289511,171.102722090579,1
109.754994499973,273.134345623055,1
-28.6022293749223,264.381262816878,1
-116.757138124398,290.723520857902,1
-3.2020411785755,381.382610049392,1
30.1732024838349,273.757546068602,1
-6.91814026946527,404.648129682318,1
-139.177733324282,251.633045809555,1
-169.796317727039,344.227749393182,1
-101.717083264745,358.075060090741,1
62.5136782593114,219.868188506778,1
83.3908992415933,278.928322566342,1
86.6318713409599,271.239244764887,1
74.8410465217903,262.344416949756,1
77.3432639819824,262.965910460385,1
80.1340232344314,263.023025111613,1
86.0431158134911,276.093200030418,1
96.3051887091657,270.979220150445,1
104.515771147681,264.265262836864,1
75.967400098661,273.324850601491,1
72.0457762395291,270.827899109725,1
135.245672355337,266.719449187561,1
144.033550395543,266.355120052889,1
137.420815809576,273.094782738692,1
123.571137759443,267.083252671033,1
125.771100895301,284.514287223838,1
121.468795881725,266.517328509211,1
122.604474912451,263.041574823667,1
140.621394461655,263.603434922098,1
128.302574484411,270.75741837872,1
125.643614952644,275.830540800033,1
129.015258418294,259.635087866059,1
135.319603121125,273.949143656056,1
120.554045194766,267.159047790881,1
98.7133649866614,258.372673248768,1
120.400194739954,225.540004090312,1
-163.77878376785,272.740563508673,1
-171.390511458711,280.354374185904,1
123.776569781589,289.726259853681,1
110.332367801277,274.670230089211,1
119.394407769855,265.385747430095,1
119.928603288539,266.261598743541,1
70.8697637593117,280.838424688316,1
136.967166820006,208.813777881377,1
121.104081851998,291.741041714289,1
144.035235596959,291.171570570488,1
136.426734842314,286.44775945225,1
135.678688384681,294.601956635094,1
132.520384986364,263.987972080419,1
120.500212756277,266.884788608199,1
128.891543604338,280.060684353717,1
115.596978234355,265.574131947522,1
121.910217493754,270.095731120155,1
116.560354394512,269.0779218656,1
165.057886956488,301.696128850771,1
108.061906975263,348.374663241727,1
121.215402467747,286.270682487204,1
126.674272620751,255.06058604858,1
118.443617730918,254.385609300721,1
107.274541739796,281.329440039624,1
120.850716344369,255.431082821492,1
121.706881560881,274.564070458082,1
123.264246163745,277.544222538716,1
127.531381137877,288.66444092421,1
126.499123847832,291.308411189259,1
120.217102562612,256.931059151159,1
113.523821839652,267.269691912512,1
127.301815645114,277.496080943723,1
109.102280906616,259.055438300064,1
127.914867785288,288.954671602385,1
135.110676318904,280.393722504313,1
116.58526117758,257.654103999972,1
111.102611248815,278.878053479638,1
119.049957174349,268.646948031798,1
102.238626249082,284.696380104687,1
110.469504742026,278.043731742964,1
109.668824994918,284.519927259861,1
135.081230449249,251.96136097001,1
126.07338528901,278.379912759411,1
112.142419676718,268.294470909489,1
123.471967785899,281.798900763299,1
119.515714893669,252.659770222856,1
144.513279305359,294.497807303056,1
122.160294457776,280.68998479405,1
106.066407295127,279.034847673428,1
123.458285572973,264.723359391846,1
131.372689078733,282.542991311611,1
115.004498001684,271.851336064831,1
118.932433751705,267.31866855759,1
134.326323424732,257.155631979984,1
128.553107543494,277.423034566656,1
132.091880451155,272.532477945353,1
134.402135606263,280.951674205537,1
116.77767356869,270.503757772498,1
146.176014854133,289.520860160806,1
140.073597378048,274.759250125672,1
139.861272811041,285.676286481231,1
130.698323471666,269.020602614556,1
125.606723011776,281.16397839902,1
121.143633622498,265.67528645997,1
126.945117090385,272.797715529748,1
135.203347011213,269.562470359772,1
131.922254340995,276.068782368345,1
120.979672786359,268.718475413822,1
115.52177757772,270.812689891509,1
133.61911696333,270.731433169565,1
54.817775937077,249.807001113483,1
20.262607749978,337.350700903193,1
6.18797845750966,271.695503892462,1
56.1455844276404,258.856735531391,1
84.9526916803617,268.479816772911,1
31.0687894886918,297.312078047876,1
35.9012904792896,132.944012075947,1
110.802529384224,243.026219301273,1
117.635011911715,299.992355198876,1
27.0950597626702,234.46164099249,1
-99.9866916025308,240.198293476152,1
-70.1866220244727,181.225588480899,1
-46.3162885291193,317.089482875535,1
31.6745113674375,332.638577228332,1
-23.7694886049704,299.569951232571,1
101.357751261714,218.270388008418,1
41.5764476726305,295.892528310404,1
175.162277142237,258.717241532407,1
153.810525393854,194.262717660525,1
81.0425452619067,312.047343578671,1
14.6527270674624,198.47463895361,1
47.0261116589546,373.339720734562,1
