matrix_tr1,matrix_tr2,matrix_tr3
15.7508270153182,-32.4547810943801,1
15.6787599387252,-32.2926684805471,1
15.536110069466,-32.8143180096541,1
15.7185785457943,-32.8616024728104,1
15.7920057465196,-32.4057373169582,1
15.8875555069528,-32.4890098007882,1
15.8657185522998,-32.2863990729489,1
15.6529479014729,-32.2075415527358,1
15.5365684118622,-32.3847555540409,1
15.5892654208909,-32.1741441232152,1
15.4463561990807,-31.9700177835399,1
15.5002734567262,-32.1042261051358,1
15.8415686532706,-31.9529509144282,1
16.1573743607697,-31.9647865211067,1
16.190490036976,-31.9694154608053,1
16.13205674089,-32.3002885197853,1
16.1591845491264,-32.1460145948101,1
16.2074598080873,-32.0942832832385,1
16.3222000033378,-32.1639748817107,1
16.4351086770818,-32.3084595440544,1
16.3587554528107,-32.2484169488983,1
16.1197312853744,-32.0560207438171,1
16.2352574045374,-32.1037889659998,1
16.1386021289344,-32.1617617646905,1
16.3079483534674,-32.3538189744243,1
16.4878269078306,-32.3142342415552,1
16.3888066889774,-32.0083030669398,1
16.4739034919272,-32.0307342751774,1
16.264133064145,-32.0038696721661,1
16.00267119765,-31.9318081470514,1
15.9807159962316,-32.0801134306574,1
16.1594817381301,-31.8442960719953,1
16.3430409292018,-31.9354543228121,1
16.1258175165392,-31.9547479583982,1
16.0908807047257,-31.8908999907183,1
16.1656463285396,-32.0627972419742,1
16.1180176247352,-31.9384845516217,1
16.2345322412159,-32.1715267460745,1
16.1213775156408,-32.3569603283274,1
15.9870098242266,-31.9816648355441,1
16.0106061741512,-31.9005959327155,1
15.9733060717457,-32.0065466989322,1
16.0667598074097,-32.1328162785343,1
16.1732998132232,-32.263268370202,1
16.1201276391749,-32.193290610397,1
15.7096926907655,-32.0300911923955,1
15.6731037777933,-32.0913697772312,1
15.9737629036958,-32.3172339307462,1
16.0142275040582,-32.0509677782638,1
16.1715246304281,-31.7341469131762,1
14.9243810684621,-32.2444548312529,1
15.0812066282547,-31.7707077104391,1
15.696259844604,-34.1609236580143,1
16.652071468215,-34.417478946204,1
16.7824913846597,-34.4080235652872,1
16.1236601994431,-34.6447209602937,1
16.6549016465984,-34.8890248781378,1
15.3744691133734,-31.68855451399,1
15.3945094242558,-31.0849688632865,1
15.9209355084833,-33.1274610861548,1
15.4516781904905,-32.6936875605276,1
16.1055738310758,-33.0479874388925,1
15.8008716475067,-33.524502252712,1
15.9964651919056,-31.9593475051011,1
14.4226799122579,-33.0179850286088,1
13.57121529588,-32.4338429202151,1
14.3600836310509,-32.058889535436,1
15.1020359759642,-32.8110108758964,1
16.0293675399593,-32.4654448112916,1
16.6557502419646,-32.575938889648,1
16.6086094725496,-31.4539306448573,1
16.3636245338862,-30.4152533245277,1
16.0563921996985,-31.7143230707795,1
16.3460560308494,-33.2995275452316,1
15.2054151055809,-32.3682952133219,1
