matrix_tr1,matrix_tr2,matrix_tr3
498.710243684408,378.34832465134,1
489.797682355282,366.42248654717,1
492.468935579305,357.938686703842,1
484.57584733084,350.749222176452,1
495.210515002171,365.422047218397,1
494.294851597285,364.451461652285,1
494.008271564483,363.553657339993,1
478.961111392574,375.399827642087,1
485.997829740197,356.772199743013,1
479.427469767309,358.930611156271,1
486.252976303012,356.069966312393,1
468.939336350382,369.723932368894,1
474.449029572509,380.723601825259,1
477.402951160603,386.277589050685,1
485.571549212821,354.498291460134,1
497.621743274545,363.262309670189,1
493.668009032561,372.499239317922,1
499.327977055692,354.658702544377,1
505.882321132094,351.953452997856,1
497.619706237002,378.714174813443,1
496.205597477434,367.106325964296,1
489.343709232972,355.514446764741,1
505.600444218425,360.305813843637,1
491.830916703585,352.016748370447,1
489.93442557454,350.742289095544,1
485.503123538425,348.973492582993,1
486.760687374176,354.244958599122,1
484.251612549882,368.352007175041,1
483.091002096206,355.013194512875,1
496.96635536141,355.421065408497,1
514.418030568344,344.132435944219,1
520.3503610989,367.856301135948,1
510.528479870456,369.602667517928,1
496.721331753593,358.351356994285,1
506.385196121679,363.996033737008,1
506.913034043533,366.856140037252,1
505.515411129153,386.520922000502,1
494.996782274521,368.820690924955,1
500.036238702499,374.362434248413,1
490.908420362164,375.804893269893,1
495.844644890484,364.966933374517,1
495.734971860807,377.045965027879,1
501.073415251139,373.795523237507,1
480.01345189664,375.503834130297,1
496.819187025398,372.300072262717,1
492.641437680911,364.706552882711,1
495.975025638239,359.851236239573,1
486.402822170379,357.339856561435,1
502.637760310864,349.813129140251,1
494.342478925948,353.597933421382,1
493.574792927142,355.522356330752,1
484.590958080914,351.571831584579,1
485.395293364872,371.277213749915,1
481.642066763232,357.040794461842,1
498.917549656522,369.727719422917,1
489.628259022566,338.582698444725,1
466.682619803423,289.904345761216,1
400.160661007796,313.123115909703,1
218.567007219225,473.088115686978,1
138.133327348591,425.709408649511,1
82.0969066154239,512.180534135024,1
