matrix_tr1,matrix_tr2,matrix_tr3
42.4296650632317,13.5673001799801,1
42.2608855292166,13.1662269512616,1
42.2147205969947,13.4802728450911,1
41.8911054072661,13.4789534724281,1
42.0659270533915,13.8146050017275,1
42.2465656402285,14.3991396972284,1
42.7426081732646,14.2562685987021,1
43.0461414016051,14.1097309666248,1
43.2321458832669,13.3225628242881,1
43.4954612316434,13.7109774258336,1
43.6678652909201,14.152319708093,1
43.8547257920233,14.0331936873924,1
43.303465807443,13.1116757752141,1
43.1021001268468,13.1594414008958,1
42.9392162023086,13.498204717104,1
42.8664100210576,13.7014591968073,1
43.0901781431482,14.1816481882851,1
42.3078746061197,13.6949234653395,1
42.5022116250834,13.9199711792911,1
42.4651757676049,13.3695259257088,1
42.6840549396145,12.7688617243299,1
42.2541905329598,12.9047111737913,1
41.8676183727968,13.5102051535725,1
42.0545339329619,13.7082534759106,1
42.556973357374,13.5055357833997,1
43.5501093977287,12.8655423064412,1
43.8794000954654,12.8529357771043,1
44.7366264999854,12.425258652883,1
44.6213903855064,12.9265883725325,1
44.5769917316647,12.9518243378367,1
43.636507509617,12.9466528849422,1
43.6306236084225,12.7539634503955,1
43.6213589985705,12.8828785324048,1
43.9201577771914,12.2323825027945,1
44.3745211065902,13.2075876973625,1
44.143653497632,12.7859405929099,1
44.0257132323539,13.1240046762462,1
44.3197235888607,13.170971987106,1
44.6279950565894,13.0236714335819,1
44.9268605943513,13.0873058563853,1
45.0966245978339,13.1344483996719,1
45.4353647903557,13.3936651399399,1
44.8615835748366,13.3984626584251,1
43.6626378474492,12.9153320965881,1
43.6759016063814,13.0641660322646,1
43.6012551138297,12.6101372373506,1
44.4654081538938,13.0433769610957,1
44.4134788157489,13.4671212672818,1
44.5367278107525,13.4911747603688,1
44.5305543743457,12.7718313342751,1
44.5221382254124,13.1980488692026,1
44.492995447424,12.8864559879857,1
44.487314682419,13.0142287933251,1
44.538665740191,13.1079228357364,1
44.8021498889254,13.2125614954631,1
44.9487589819891,13.4061998915336,1
44.4941246573196,12.9959012801483,1
44.2155647317726,12.7827810104924,1
43.7934412120127,12.8125297046006,1
43.5086745143725,12.858583845467,1
43.4058130124717,12.9679218113479,1
43.2746287388571,12.654315417557,1
43.4959219877314,12.6673697092597,1
43.9702580844046,12.9098147719972,1
44.3691505279859,12.3581149549455,1
44.2803460664475,12.703847293281,1
