matrix_tr1,matrix_tr2,matrix_tr3
45.5081922722714,40.4990570253141,1
45.3301748332957,40.019184096092,1
45.1966830105731,40.0600576746117,1
44.9316006400112,40.5830528120682,1
45.162855697578,40.3616951923001,1
44.4367209158279,39.6001186550089,1
45.7211501558,39.8649990591716,1
45.4263927284993,40.7655653384546,1
46.0598451162397,40.6894932615505,1
46.6386809059832,41.2371123273783,1
46.5519088967895,40.8380832103869,1
47.1606323435754,41.0151783716083,1
47.2939674753715,41.1626849163763,1
47.0110146176705,40.9042915635794,1
46.4740438681161,40.9004051074143,1
46.9182298078661,41.0076820076829,1
46.9283100883541,40.9924955733993,1
47.5166134218143,40.4970532879412,1
48.349939818131,40.4541307598338,1
46.5742246255504,41.1533853727841,1
47.5061185307375,40.9145556218896,1
47.1134088996761,40.8470000420491,1
46.9930324574767,40.522040494694,1
46.9657654704278,40.6925182861128,1
47.1559538454328,40.7269904821696,1
46.6971197263895,40.5966077339476,1
47.6333265606242,40.6510558661303,1
49.0542193210077,40.3890149543883,1
46.6734753598222,40.6505792887189,1
50.0797387471441,45.8820360772516,1
56.7761229850674,42.674650409262,1
58.591073601001,39.387387648903,1
58.8882977827061,37.6242897516993,1
54.2663772583941,41.9527747416955,1
54.9905487300518,43.5883463875042,1
55.7784648206999,41.8794944759907,1
53.6453613896419,41.9605532363091,1
47.3432207095217,45.5639590492977,1
43.250004012512,42.3546357595506,1
57.3255745412613,43.1547987182966,1
58.7861254799443,39.2092655720932,1
61.665869829483,37.3320659573393,1
60.8048328466745,42.542635763764,1
57.1346593527247,40.1576573992854,1
56.2734558189035,37.2521010652061,1
54.4138162968012,40.7191383530185,1
50.1257374140269,44.3394630883608,1
44.7165841158566,44.1099300386216,1
53.0500420628886,47.9812170066014,1
57.2961316648698,44.7279866863447,1
57.6709504000037,39.9391280176638,1
62.102930282831,38.727328890494,1
57.9481363611464,41.7973297337518,1
59.0674847979538,43.1215827595421,1
52.9254881918746,40.7859522996916,1
47.3309374527514,41.8811765552111,1
44.4904846877174,46.6268111303723,1
45.9145719130891,44.2754599393653,1
52.788703195252,41.448309756763,1
55.8602409851315,44.50322321238,1
58.025045380437,47.2249197450431,1
56.523596387444,40.1181552106164,1
60.1832086367201,36.9467815803281,1
59.0989602265131,39.3477494528732,1
53.5862764456842,41.515284261653,1
50.8434864916571,41.0374913509054,1
48.3766631607897,40.1843822625932,1
59.5693143113234,40.808820061633,1
59.3938519046482,39.5591866579191,1
59.1702720205944,43.7268690235881,1
53.7633091683382,41.2468057735979,1
52.6703632524913,43.9550319844361,1
55.8924217561496,45.7418129020267,1
56.0185705367605,44.1053243691278,1
47.1493279947754,39.4608999513847,1
47.5688928953812,41.3484107830926,1
52.1973608911507,43.7268606681788,1
58.3857145291621,41.8896799466816,1
53.1488137854652,41.5996571369643,1
57.7729782201464,38.7561151825183,1
58.9291772620733,40.6835589121657,1
59.9392116276653,43.6070074850159,1
53.4415921045498,43.9818567312856,1
45.748944349406,40.2698878897418,1
41.8271752146349,44.9750598092632,1
49.862553692486,42.4109523680372,1
49.2357093280506,42.8637737241358,1
51.8723949883229,42.3279350118579,1
57.3819476886897,42.5576348585145,1
56.0632978099343,46.8678991867946,1
58.9041161556899,45.2921218392507,1
50.4933669372111,42.6230637334129,1
52.878939320405,41.1075851491267,1
45.1501910695143,38.5860428766629,1
51.8357804302491,42.5354944339836,1
58.3221938451511,39.780833441991,1
62.9600529024146,37.6858508090076,1
61.3251874585458,41.0141427897713,1
54.5126013800304,41.5004339063103,1
50.6346178062312,44.5421707178524,1
53.6501145569239,39.5058276914688,1
56.0488843118124,41.4396078952801,1
44.6423163754768,43.1648851616186,1
41.3712126010472,43.4882643543202,1
49.6568182834742,43.372966809484,1
53.9807142227567,42.4956843279547,1
56.6530947888145,45.174018633479,1
62.3999798570792,42.8942629359442,1
57.7201199105707,42.700583553284,1
53.0471152909055,39.6724419518974,1
52.7965302685629,41.6271503168292,1
54.5614224814256,41.4794236107541,1
49.1252147968101,42.5841055299366,1
50.2660543675676,43.6590204731488,1
58.9459326562573,40.447331447794,1
67.2366190307498,34.4739677620361,1
59.5177748881569,40.5676895706345,1
60.6236457875188,40.5863979909908,1
54.5522327174892,40.1993772195832,1
50.5895952099276,42.468332904095,1
54.1678106626171,44.3750176376522,1
49.363473335511,48.6143535991747,1
46.2086398044487,44.6860562106757,1
48.3398477797805,45.029751440974,1
50.6797630267515,45.7950213801888,1
59.3097899223821,42.6693565228609,1
55.3953050995388,40.4593121651182,1
54.3442537667365,37.9846878008421,1
56.6369208380542,39.3251227655885,1
51.4537455616818,42.575355638024,1
51.5780999009963,43.4870763655329,1
42.8450707690419,41.4873463775061,1
48.3617673477428,43.3071967246522,1
59.0718626975136,39.6863421607828,1
57.0158535332134,38.7069462037229,1
52.6102719537719,42.1967062924441,1
53.1888632762301,40.0156697478701,1
51.2148927973762,40.3928144005468,1
58.6755340855909,40.7093260359965,1
55.1251019310999,46.2063624956787,1
50.877995893657,44.5409928834779,1
44.1845944173862,41.7764913194541,1
52.7433330901938,43.1892765727929,1
53.9686250476146,46.1125253981152,1
50.3955257850411,40.7220289134924,1
45.4819291625744,46.1014842963481,1
46.2810065916123,44.6677713632433,1
