TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
670000,-97,1000,-9,29,1047,67,-9,1019,29,-15.1353383458647,1018.44360902256,24.9736842105263,0,1018.3636561068,0,22.4258175599705,1018.48356980115,28.6121983555413,274.872180451128,81.7043552276919,195.708738828202,16.5792695994464,9.03904614589902,13.9895939479387,7.84759013816971,2.89687868935506,3.02436279759873,-1.68486937437739,-0.0253290460134155,-0.184569511971249,-9,1019,29,-13.7833333333333,1018.42916666667,25.0583333333333,0.933731861011715,0.933731861011715,0.933731861011715,126,47,76,903.595421447753,911.743333333333,343.34279800758,920918.916666669,0,1879.63501329846,0,191.388885736939,0,817.20948960043,1
674156,-97,990,-29,38,1057,77,-19,1019,9,-20.4436090225564,1017.34210526316,11.203007518797,0,1017.24207990678,0,28.9141846709875,1017.39218637763,20.299079574674,419.666619378637,102.2862959285,287.626556958434,20.4857662629114,10.1136687669955,16.9595565083063,4.49153568585083,4.07249818916245,4.22016515959165,-0.70449375450374,0.170354832897661,0.608401304957009,-19,1019,9,-19.7625,1017.17916666667,10.7291666666667,0.987713123023306,0.987713123023306,0.987713123023306,135,67,106,902.586087923691,893.85,461.300067479907,918883.649999999,0,2794.07227584124,0,283.209957095972,0,1433.21485829417,1
678312,-106,990,-38,0,1047,38,-58,1019,0,-56.0676691729323,1017.25187969925,-2.86842105263158,0,1017.15222193552,0,59.2354166564747,1017.30162574546,13.8530146552147,366.6293658675,101.592920981699,184.371300893744,19.1475681450021,10.0793313757262,13.5783394011839,4.04936470928145,3.4060536083758,3.21286985303166,0.233881895315774,-0.142023861997849,0.350234836537918,-58,1019,-9,-56.35,1017.27916666667,-3.17916666666667,0.981360409856294,0.981360409856294,0.981360409856294,106,57,76,903.572856592755,849.706666666667,368.696748100078,920894.960000001,0,2535.89202869886,0,372.804111438982,0,802.48575108392,1
682468,-116,990,-38,-19,1047,58,-67,1019,0,-65.4624060150376,1016.98496240602,-1.86466165413534,-60.9658270029272,1016.87854812862,0,67.492884615226,1017.03824385993,14.6408122540604,270.981600226983,108.784678677826,211.672180451128,16.4615187703621,10.4299893901109,14.5489580537964,3.03161455428652,3.36070435993814,3.68387245019789,-0.258836915935166,0.162802331918288,0.278808656976169,-58,1019,0,-65.2041666666667,1016.7875,-2.10416666666667,0.991210023015518,0.991210023015518,0.991210023015518,97,57,96,903.802041215137,842.03,285.783336458329,921367.636666664,0,1825.99048751871,0,327.93917325524,0,929.933337767162,1
686625,-116,971,-38,-9,1057,29,-58,1019,-9,-61.9473684210526,1017.00751879699,-4.60902255639098,-55.0833807497425,1016.88329883268,0,64.6251190717479,1017.06952986088,13.1960349478874,340.208540218472,126.611264009079,153.46920130515,18.4447428883808,11.2521670805707,12.3882686968418,2.9522099107253,4.26804087756985,2.80305555887809,-0.120238373795979,-0.105229493355419,-0.0417564791489989,-67,1019,-9,-61.7666666666667,1016.96666666667,-4.6125,0.977036888101692,0.977036888101692,0.977036888101692,107,86,67,903.640237649662,842.733333333333,351.189474466619,921052.460000001,0,2442.20200944889,0,306.056860893478,0,517.295665763431,1
690781,-126,980,-58,-19,1057,38,-67,1019,0,-64.3195488721804,1016.15413533835,-3.32330827067669,-56.4824757510878,1016.03741989606,0,67.4112895210232,1016.21234127341,13.5624426127472,408.814484324018,118.742190381614,173.54790750461,20.2191613160393,10.8968890230934,13.1737582908072,3.31001991476132,4.45307785511324,3.72891250540013,-0.141948071784155,-0.203756381996057,-0.169161488237086,-67,1019,-9,-64.0041666666667,1016.275,-3.22916666666667,0.985743608827068,0.985743608827068,0.985743608827068,107,77,96,903.046478895354,841.013333333333,447.911168438037,919841.960000001,0,2988.27085326863,0,323.547848077011,0,722.58328339775,1
694937,-174,971,-48,77,1085,106,-58,1019,0,-59.093984962406,1017.15413533835,2.63533834586466,0,1016.97389384138,0,66.4542637678903,1017.24441840047,20.3006537173901,927.557171229962,184.364831891048,406.70048233792,30.4558232728974,13.5781011887174,20.1668163659493,9.79273887649768,6.49681981211795,9.7212685280725,0.14126488602041,0.209925257900556,2.00600669649067,-58,1019,0,-59.1166666666667,1017.19583333333,0.591666666666667,0.997601745915048,0.997601745915048,0.997601745915048,251,114,154,903.972452404598,851.816666666667,929.009463924678,921791.516666666,0.245126326771452,7295.26615669956,0,686.251213269274,0,2301.78364706997,1
699093,-970,390,-572,388,2123,650,-9,1000,0,-34.2593984962406,1017.15413533835,13.4661654135338,0,916.495660609252,0,189.829018832679,1064.35864588383,148.132738686209,34992.9022698255,98627.5723790608,21844.091303731,187.063898895071,314.050270464874,147.797467176305,7.40613750269341,2.73138119270176,5.49420737932604,-1.42829899759803,0.333868675885153,0.313098504222656,-58,1028,-48,-21.1416666666667,1009.2,11.6791666666667,0.941343680183976,0.941343680183976,0.941343680183976,1358,1733,1222,923.349586875404,883.44,100032.364317595,1055876.08666667,2.06478590339796,262885.258157391,0.240364885916814,723513.750907703,0.654893411601276,101904.750422987,1
703250,-834,409,-621,407,1990,631,-19,1009,0,-49.3759398496241,1021.03383458647,4.46616541353383,0,884.590903581883,0,206.911826050128,1084.69680286029,161.307020576347,40526.8770038303,134562.938473542,26098.1214924103,201.31288335283,366.82821384613,161.549130274385,5.00003452823448,2.16049535163251,5.29036694451372,-0.921477681722376,0.262237940000555,0.264009919522376,0,704,38,-39.675,1010.30416666667,2.24583333333333,0.955123922038551,0.955123922038551,0.955123922038551,1241,1581,1252,930.049023597471,865.496666666667,140449.359161155,1104254.32333334,0.957267055004075,306574.075938076,0.306926259763554,1014153.03587281,0.788933083129511,121568.235320492,1
707406,-796,333,-368,446,2171,514,-29,980,38,-59.4398496240602,1013.76691729323,37.1466165413534,0,894.260098654897,0,223.729117562093,1066.35071957722,158.989111557946,46697.1756135622,109793.25112782,23987.8463469996,216.095292900059,331.350646789499,154.880103134649,3.72840638236536,2.99048769760293,3.27459777041429,-0.731417911517059,0.328900438995525,0.0430349799972027,-38,857,9,-50.6666666666667,1007.4875,36.6916666666667,0.915769152974494,0.915769152974494,0.915769152974494,1242,1838,882,928.375160541506,879.106666666667,111840.077119822,1075026.68666667,1.00043878472347,360934.647556123,0.353248304046022,828706.068458425,0.643798506355725,118779.84596788,1
