TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
670000,-38,1000,0,9,1038,58,-9,1019,29,-8.48484848484848,1018.48484848485,27.0454545454545,0,1018.41738620729,0,12.6790210883008,1018.51862124273,29.7537876376753,90.1305361305361,69.853613053613,156.197902097902,9.49371034583087,8.35784739353459,12.4979159101789,3.37799027955245,2.92214979875368,2.73007230934392,-0.475997213955283,0.168935749769851,-0.254544916468827,-9,1019,29,-8.18333333333333,1018.28333333333,27.1833333333333,0.913162318218459,0.913162318218459,0.913162318218459,47,38,58,224.179756157394,232.123333333333,175.732298324805,228453.77,0,36.1048059969645,0,33.3552819799099,0,67.4759951192379,1
671031,-38,1000,0,9,1047,48,-19,1019,19,-14.2727272727273,1018.86363636364,20.6818181818182,0,1018.77212854452,0,16.8514004453546,1018.90936195463,23.2558236434088,81.4937062937063,94.6118881118881,114.835664335664,9.02738645975159,9.72686424866144,10.7161403656197,2.9675477026969,2.93569049233582,2.7319194090311,-0.0419063879258496,-0.0447924075009793,-0.192791220626017,-19,1019,19,-14.25,1018.86666666667,20.6833333333333,0.941503081165986,0.941503081165986,0.941503081165986,47,47,48,224.239054142481,231.9,131.781303847934,228580.24,0,37.804738791975,0,46.6423487251622,0,55.395962839524,1
672062,-29,1000,9,0,1038,48,-9,1019,29,-11.2878787878788,1019.10606060606,30.3181818181818,0,1019.04180686708,25.9522851394079,13.4022838397496,1019.13816085411,31.7888392840994,53.0081585081585,66.434731934732,92.7433566433567,7.28067019635957,8.1507503908985,9.63033523006114,2.50501783442786,3.46206515960287,2.97126709438283,-0.182435830455117,-0.0829407789167815,-0.215982129039869,-9,1019,29,-11.1333333333333,1019.11666666667,30.5,0.91829583405449,0.91829583405449,0.91829583405449,29,38,39,224.331897396998,233.356666666667,108.062791822708,228763.203333333,0,26.6407796037512,0,30.9981579558458,0,44.4313899803537,1
673093,-97,1000,-9,29,1038,67,-19,1019,19,-25.9393939393939,1017.74242424242,22.6060606060606,0,1017.65095669321,0,36.9856647086326,1017.78813208751,29.3314393327933,705.780885780886,94.4710955710956,354.673193473194,26.5665369549907,9.71962425050967,18.8327691398051,2.89282669950229,2.40893762570273,2.3455622278396,-0.501778592361986,-0.0441468508342703,0.150760620517222,-9,1019,19,-25.3,1017.61666666667,22.2666666666667,0.953498581976,0.953498581976,0.953498581976,126,38,76,224.143992718486,235.51,892.455709360112,228386.61,0,255.298787201171,0,45.0029119020629,0,146.838722276994,1
674125,-48,1000,-19,38,1038,38,-9,1019,9,-9.45454545454546,1016.5,12.1969696969697,0,1016.41578627736,0,21.3364107628819,1016.54221543307,18.085235900473,371.482517482517,87.1461538461539,181.052913752914,19.2738817440213,9.33521043395133,13.4555904275106,2.79093567602387,3.05072427481534,2.45642563319328,0.310173240370619,0.30298890138114,0.156543896063414,-19,1019,9,-9.76666666666667,1016.25,12.1333333333333,0.941503081165986,0.941503081165986,0.941503081165986,86,38,57,223.714537776284,230.646666666667,408.060278600498,227510.886666667,0,132.260745849596,0,44.1624490695483,0,88.4351828953236,1
675156,-97,990,-29,0,1057,77,-38,1019,9,-42.3030303030303,1018.16666666667,11.4545454545455,0,1018.03070466472,0,47.458115504861,1018.23473956082,24.1792548197078,469.845221445221,140.75641025641,460.405594405594,21.6759133935625,11.8640806747261,21.4570639744955,2.36184563531822,4.17293023028231,4.36005009221702,-0.286915994446455,0.155810960615329,0.952738119174048,-38,1019,0,-41.8833333333333,1017.95,10.35,0.998159232481774,0.998159232481774,0.998159232481774,97,67,106,224.302635536794,237.063333333333,705.19859617065,228720.556666667,0,149.655319043208,0,65.798353174139,0,205.576631096483,1
676187,-38,990,-19,19,1047,58,-9,1019,19,-14.4393939393939,1017.33333333333,16.3484848484848,0,1017.24075874913,0,18.2520235490853,1017.37949178418,22.9950587577577,126.557808857809,95.3641025641026,265.522843822844,11.2497915028595,9.76545454979453,16.2948717031723,3.22152019760696,4.41809595903911,2.86503197450855,0.0686880197739342,-0.257973615552035,0.275027952539172,-9,1019,19,-14.45,1017.51666666667,15.8666666666667,0.976020648236615,0.976020648236615,0.976020648236615,57,57,77,223.906188596499,231.2,271.944078915109,227903.046666667,0,55.8050449429864,0,47.804671683416,0,128.588862691391,1
677218,-29,1000,-29,0,1047,38,-19,1019,0,-15.6212121212121,1017.45454545455,4.15151515151515,0,1017.36903795158,0,17.8287306436447,1017.49746481703,14.2126704035519,74.9773892773893,88.6825174825176,187.607459207459,8.65894850876187,9.41713955946908,13.6969872310468,2.25453787937557,3.45691447937325,2.80125923973148,0.120999609167098,0.444604760433188,0.0609856086788824,-19,1019,0,-15.7333333333333,1017.15,4.08333333333333,0.999926399368686,0.999926399368686,0.999926399368686,29,47,67,223.896200647433,229.676666666667,188.938573552083,227880.61,0,38.2221111721908,0,39.3629818178353,0,89.0913279972717,1
678250,-87,990,-19,0,1038,29,-48,1019,0,-43.5151515151515,1017.19696969697,2.21212121212121,0,1017.09436019961,0,47.421705808819,1017.24795850909,11.6774841624228,360.715151515151,105.329836829837,133.492773892774,18.9925025079675,10.2630325357487,11.5539072998174,3.20790506368763,3.79124039993369,3.3004424210338,0.667735853832177,-0.587962234601695,0.694007289513962,-48,1019,0,-44.0166666666667,1017.51666666667,1.93333333333333,0.991076059838222,0.991076059838222,0.991076059838222,87,48,48,224.040865732689,235.123333333333,368.006839878275,228179.29,0,138.96439217349,0,49.419114684459,0,60.1996328663667,1
679281,-106,990,-19,0,1047,38,-58,1019,9,-58.6515151515151,1017.45454545455,4.86363636363636,0,1017.327005745,0,64.4067331319271,1017.51840129292,14.445823554987,719.122843822844,131.944055944056,187.873426573427,26.8164659085205,11.4866903825278,13.7066927657049,2.07826567951434,3.09869406634733,2.50447721040273,-0.0383709026956564,0.146297548565048,0.0408216694325806,-58,1019,9,-58.5833333333333,1017.16666666667,4.7,0.999926399368686,0.999926399368686,0.999926399368686,106,57,57,224.308873118838,239.24,746.54472287847,228734.133333333,0,227.552053538007,0,65.3203935133152,0,91.7701465612199,1
