TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,ENTROPYX,ENTROPYY,ENTROPYZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FIX,SLFX,FIY,SLFY,FIZ,SLFZ,FREEZE
420000,9,990,48,48,1047,106,19,1019,77,22.1,1014.95,80.93,17.8523776845279,1014.8699961432,78.6315077212293,23.889328161336,1014.99004428615,81.986401311437,83.121212121212,82.1085858585857,173.843535353536,9.11708353154735,9.06137880560049,13.184973847283,2.49285364834812,3.63457742223282,2.74243240504627,0.235921953503475,0.144447347801186,-0.152530564744865,19,1019,77,21.8333333333333,1014.95555555556,81.0333333333333,-0,-0,-0,39,57,58,436.515940877477,479.134285714286,182.671635663825,444641.682857143,0,66.2742448826643,0,68.1518871794838,0,130.239704532289,1
421562,-203,885,48,77,1104,135,38,1009,87,21.97,1008.7,88.75,0,1007.64038755855,83.7871896166201,60.6345611017347,1009.21818255519,90.9709294225358,3226.1304040404,1056.21212121212,403.179292929293,56.7990352386412,32.4994172441926,20.0793250117949,7.19533774654563,6.60982045426043,3.00410229089704,-2.07603949079429,-0.501539398554126,0.0475251321769314,58,1009,97,28.9666666666667,1008.97777777778,88.6444444444444,0.353359335021421,0.353359335021421,0.353359335021421,280,219,87,434.870019222242,479.751428571429,3695.97302879844,441631.542857143,0,2876.32719698081,0,1226.98883535504,0,370.011808923618,1
423125,-213,847,-135,291,1419,223,48,995,62.5,42.08,1029.04,61.12,0,1016.50131119444,0,102.026957222099,1036.13770320358,87.4515866065333,8726.03393939394,14806.0791919192,3951.64202020202,93.4132428480777,121.680233365651,62.8620873038911,3.59935067271536,4.37895030835979,2.93216451746493,-0.279878284988084,1.33082563709648,-0.0937029322778583,58,971,29,43.0888888888889,1019.2,60.8777777777778,0.6098403047164,0.6098403047164,0.6098403047164,504,572,358,444.766833341506,485.245714285714,16597.4551958,467845.122857143,0.267191492948178,10207.2122162051,0.922252206619275,17243.1521916515,0.693692270053024,4315.95771399639,1
424687,-194,866,-87,242,1752,233,58,980,77,40.62,1018.49,71.25,0,1003.49174434005,0,96.1559150546652,1028.99256071169,95.2946483282246,7672.70262626263,21721.0201010101,4044.95707070707,87.5939645538585,147.380528228834,63.5999769709634,3.39985512522054,15.6628811216149,3.39616761849261,-0.499177959872152,3.28995356434376,-0.0139122643709039,87,961,77,42.5555555555556,997.311111111111,71.2888888888889,0.618119489100038,0.618119489100038,0.618119489100038,436,886,320,440.291809822455,484.44,22463.3452175507,461636.88,0.355002775287808,8145.70075090225,0.458382241334605,24960.5077545412,0.479279833805521,4281.85438846242,1
426250,-242,828,-165,320,1495,233,29,990,77,16.73,1014.63,68.36,0,1000.06563399574,67.1999672076692,86.7385150898953,1022.78512406077,100.633692171161,7316.84555555556,16783.2051515152,5509.14181818182,85.5385618043439,129.550010233559,74.2235934065565,5.96883625042513,4.64575018368982,4.07765967047236,0.333165039098839,1.2174908707588,-0.810140496781524,19,933,77,15.5777777777778,1004.86666666667,71.6444444444444,0.634309554640566,0.634309554640566,0.634309554640566,562,667,398,438.522963439098,471.308571428571,17028.7484068342,455888.622857143,0.349681682427116,8668.5572709949,0.313242677618477,20080.4726665397,1.02918049085026,5865.90342614877,1
427812,-223,857,-135,339,1733,320,58,961,48,40.06,1008.42,48.35,0,995.731799337711,0,113.965170117892,1016.35848006498,80.2015585883466,11498.2387878788,16236.0238383839,4135.92676767677,107.229840939352,127.420657031675,64.3111714065042,3.036063385227,13.4222437379435,5.9764523618006,-0.1048285091869,2.57437860426948,0.219528649101674,87,933,48,40.4111111111111,995.966666666667,48.7555555555556,0.68007704572828,0.68007704572828,0.68007704572828,562,876,455,436.115615369284,470.07,17820.303814548,451030.675714285,0.419515480327289,13554.6603403593,0.723474770530337,18750.3091231239,0.902771151420663,4466.58682549893,1
429375,-203,866,-155,300,1514,281,38,980,48,32.54,1022.74,49.19,0,1008.85383616336,0,118.621245989072,1030.95825327702,84.3028469270166,13143.5842424242,17048.2953535353,4734.6605050505,114.645471966512,130.569120980174,68.8088693777954,2.82296282554743,5.84315940322779,4.08328887388571,0.103393732782644,1.69719204421688,-0.0842093145137486,58,933,29,30.9888888888889,1008.57777777778,50.3333333333333,0.71521112401665,0.71521112401665,0.71521112401665,503,648,436,442.658858920109,473.344285714286,20656.0810191611,464594.095714286,0.31822991399461,14457.6340982398,0.691428162962585,19321.9223623014,0.957260136833835,5223.71064470295,1
430937,-174,876,-106,213,1428,271,58,961,38,39.22,998.24,36.36,0,987.249673538591,0,89.4429427065098,1004.73615442065,78.8987959350458,6527.10262626262,13143.0731313131,4952.49535353535,80.7904859885285,114.64324285065,70.3739678683485,2.74090516640784,6.56453007517971,3.26981771611562,-0.453593042339717,1.84210666811476,0.166959487150626,-48,904,38,41.5333333333333,984.655555555556,35.3333333333333,0.728544874833431,0.728544874833431,0.728544874833431,387,552,377,430.839501863154,460.208571428571,13202.8048256427,438737.057142857,0.190636053602908,7379.69738035847,0.318189633622431,14699.4929757885,0.601973474484028,5559.43448854152,1
432500,-194,838,-184,281,1561,252,43,1009.5,58,24.17,1029.8,55.57,0,1015.56354212745,0,98.3084431775827,1037.8964977299,87.7234860228434,9172.08191919192,16910.202020202,4653.92434343435,95.770986834176,130.039232619245,68.2196770985787,3.14765427100011,6.08735414800162,4.7179415494522,-0.267540100154859,1.44125241560767,-0.161253362722256,67,961,58,24.2666666666667,1019.18888888889,55.9111111111111,0.665273522764941,0.665273522764941,0.665273522764941,475,723,436,444.850158138157,475.517142857143,17704.8553530401,469109.614285714,0.329197557609447,10879.1631652269,0.345106744643529,20101.3678205953,0.706590977883309,5297.66608197684,1
434062,-252,857,-116,330,1695,262,9,961,67,-0.92,1010,70.99,0,994.140504400867,0,115.339585572344,1020.11076849526,99.8719680390849,13436.741010101,20733.3131313131,4984.67666666667,115.916957388041,143.990670292603,70.6022426461559,3.21618239789597,9.3440718629258,3.5335421896408,0.114721375807708,2.31326698965971,-0.232185548112068,9,933,67,-2.97777777777778,992.522222222222,72.0666666666667,0.735062694124958,0.735062694124958,0.735062694124958,582,838,378,437.561204055732,462.887142857143,23950.9218840843,455958.69,0.508311124661648,15318.8729538539,0.636016867598524,23946.7916568227,0.573714646112761,5359.98875244184,1
