TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
740000,-161,990,69,45,944,-101,-29,980,-106,-20,1058,178,290,1000,50,97,1047,-38,-80,1029,118,145,972,-40,0,1019,-77,-84.96875,1031.1875,118.5234375,142.97265625,974.57421875,-37.66015625,1.57421875,1013.95703125,-75.49609375,-77.0495966279615,1031.06699590222,116.026626080439,139.404308139806,974.471414907957,0,0,1013.85182110609,-73.1023042038041,88.8164803823029,1031.24750757275,119.839769327632,144.797123698125,974.625418830871,45.9279752030285,15.1367464717488,1014.009382276,76.5928511269165,671.300980392157,124.247058823529,314.995526960784,527.085523897059,100.190548406863,693.801700367647,227.531724877451,106.582460171569,167.458808210784,25.9094766522243,11.1466164742279,17.7481133352473,22.9583432306658,10.0095228860752,26.3401158001943,15.084154761784,10.3238781555949,12.9405876300415,3.80882458154373,3.4915919172231,4.22732697113195,16.3874195010484,3.03064659414831,3.76576073001282,18.0115660093451,4.57591465525401,2.71047715488411,-0.923808027700715,-0.347632806766509,0.819507759278429,2.08388178188078,-0.360965341166255,0.96062761644178,2.93569796179877,-0.438129653747105,0.125537184877027,-80,1029,108,145,972,-50,0,1019,-77,-83.6478260869565,1031.47826086957,117.65652173913,141.791304347826,974.913043478261,-39.0869565217391,0.317391304347826,1014.21739130435,-75.7173913043478,141,68,109,245,56,151,126,67,68,65.0937710488268,61.610456295999,63.5511575989513,1234.6796875,1159.19140625,1098.01953125,804.499483024666,862.457215532427,232.735175809437,1085721.359375,972970.29296875,1034310.61328125,1
744000,-262,980,-89,18,953,-111,-67,980,-145,50,1088,237,154,1000,101,38,1038,9,-90,1029,89,118,981,-50,0,1019,-77,-107.5625,1028.4921875,106.46875,115.578125,978.74609375,-25.4296875,-0.859375,1013.59765625,-72.1328125,-99.1228613164789,1028.26859541819,95.5398392414864,109.168948051839,978.65445348992,0,0,1013.47636501389,0,118.480747381167,1028.60360440745,117.592682861222,117.318010659063,978.791807456392,58.7608367665063,20.382858913803,1013.65816284078,75.6761707045223,2477.67450980392,230.094056372549,2502.21862745098,406.801715686275,89.8372395833333,2817.17150735294,416.348774509804,123.143367034314,525.794056372549,49.7762444324993,15.1688515179149,50.022181354385,20.1693261088782,9.47825087151281,53.0770337090624,20.4046263016455,11.0969981091426,22.9301996583665,3.50151386917292,4.26420828285068,4.88916414130828,6.4271495964522,3.00802240435916,2.61123272383509,3.18631952296678,3.04018533497713,4.39960649904764,-0.349376331364908,-0.179595260084986,-0.0362753364917048,-1.37037075875777,-0.218916629016342,0.978979232609496,-0.784961373043783,-0.185069108738297,0.621510915743757,-70,1029,79,127,981,-60,9,1019,-77,-106.552173913043,1028.8347826087,106.452173913043,117.082608695652,978.865217391304,-28.3478260869565,0.0391304347826087,1013.76956521739,-72.8652173913043,312,108,326,136,47,212,105,58,154,64.9764339522362,61.6197899186703,63.5136339077662,1246.3984375,1149.23046875,1101.58203125,4779.636890896,2833.97243080979,750.449357954862,1085891.1015625,975249.75390625,1033645.21484375,1
748000,-181,970,9,100,935,-121,-38,971,-116,80,1068,326,309,1000,40,67,1038,-38,-60,1039,89,145,972,-70,9,1009,-77,-59.2734375,1033.828125,90.390625,147.21875,972.45703125,-69.55078125,6.41015625,1012.921875,-79.9921875,-59.2560568772601,1033.68399006572,82.1009676338889,144.335555895642,972.341570757412,-65.2845383752256,0,1012.80044905041,-76.8573476607308,64.456986626742,1033.89932038255,93.6623340115972,149.187355990714,972.514285322457,71.7922077509112,16.0564190824106,1012.98227711545,81.4779494710072,643.877879901961,147.789950980392,604.529166666667,585.795098039216,111.794224877451,318.052313112745,217.568367034314,122.848774509804,240.84699754902,25.3747488638205,12.1568890338109,24.5871748410969,24.2032042928042,10.5732788139466,17.834021226654,14.7501988811783,11.0837166379245,15.5192460367448,13.277234598974,6.50968782191702,36.6945715140524,19.5351856157429,4.5350254190809,8.49860845404407,4.86390419784415,3.3944611472796,2.83250511169064,1.38452159314125,-0.973289452425257,3.49774326771028,3.22459516694513,-0.724378670468357,0.828294856625507,0.405469234443965,-0.441767632478529,-0.159738052564904,-60,1039,89,136,972,-70,0,1019,-77,-60.5217391304348,1034.30434782609,89.6565217391304,144.608695652174,972.869565217391,-69.8347826086956,6.16521739130435,1013.31739130435,-79.8521739130435,261,98,317,209,65,161,105,67,78,64.970047570651,61.6277063961523,63.5098697128577,1185.7578125,1189.5390625,1104.49609375,1024.65650129104,669.167545257143,280.810944223267,1081875.140625,973195.0234375,1033029.55859375,1
752000,-80,1009,89,136,935,-90,-29,990,-106,-20,1058,148,209,990,-30,38,1038,-38,-40,1039,118,181,972,-60,9,1019,-77,-44.1796875,1033.8671875,120.81640625,175.40625,968.45703125,-56.9921875,8.1875,1013.5703125,-77.77734375,-41.4119822057889,1033.76934665586,119.55714605615,174.487398683672,968.365889084461,-54.2838390468017,0,1013.48590314787,-75.3090118752438,45.5221443365754,1033.91592531743,121.420643451804,175.841325845206,968.502438126126,58.2659581144943,13.7741265603304,1013.61242901318,78.940419581796,120.893075980392,101.174448529412,146.942631740196,153.41862745098,88.2961856617647,147.388174019608,123.172549019608,85.7126838235294,182.989445465686,10.995138743117,10.0585510154004,12.121989594955,12.3862273292145,9.39660500722281,12.14035312582,11.0983128906878,9.25811448533282,13.5273591460302,3.70169444571367,3.21997718979389,2.74672742664606,3.54888721237556,3.10798041749221,2.77947400659957,3.50169670816576,3.21682276743205,2.5887618109251,-0.537275919523222,-0.361678030897306,-0.199576354285798,-0.571288981255673,-0.350320974541713,-0.169311448497525,-0.431321979654448,-0.20704946321374,-0.0315417495435399,-40,1039,118,181,972,-50,9,1019,-77,-43.7391304347826,1034.17391304348,121.034782608696,175.795652173913,968.7,-56.8260869565217,8.37826086956522,1013.69565217391,-77.804347826087,60,49,59,73,55,60,67,48,68,65.1178817950058,61.6189229973056,63.5391449108134,1198.86328125,1200.85546875,1102.56640625,176.853968569891,189.231679841895,188.138263967741,1085797.37890625,972312.06640625,1033831.47265625,1
756000,-121,1000,-39,27,935,-111,-29,980,-145,60,1058,158,318,981,-30,38,1047,-38,-30,1029,128,190,962,-60,9,1019,-77,-30.86328125,1032.31640625,127.5234375,190.09375,963.12109375,-64.9921875,6.62109375,1013.8359375,-77.7578125,0,1032.22187133629,122.535321874264,182.777680869494,963.01221868997,-62.1218244858594,0,1013.72487318014,-74.4399261375047,34.2692122210301,1032.36346138666,128.821976240469,191.701652151201,963.17533734453,66.3657008551857,12.8927365694797,1013.89122783216,79.3168586272805,222.706724877451,97.5347886029412,334.179840686275,616.297058823529,104.899004289216,181.129350490196,122.863710171569,112.553370098039,245.84699754902,14.9233617150242,9.8759702613435,18.2805864426247,24.825330991218,10.2420214942762,13.4584304616176,11.0843903833981,10.6091173100329,15.6795088427227,15.1201996443778,3.8970759470724,36.7741289204214,20.7769729322474,2.6341967129354,3.55157650952329,3.31140180105824,3.72194121467337,3.75407950645305,0.594283899261847,-0.442178471448813,-4.39738013443989,-0.871097715901251,-0.316654061429403,-0.344148410442183,-0.0544129212565437,-0.3873355131142,-0.239401093551422,-30,1039,128,190,962,-60,9,1019,-77,-31.3913043478261,1032.52173913043,128.739130434783,190.173913043478,963.308695652174,-64.7391304347826,6.54782608695652,1014.16956521739,-77.6304347826087,181,58,197,291,46,81,67,67,107,65.041738704713,61.4934946179746,63.5557243248652,1192.1796875,1218.20703125,1101.51171875,337.323797361874,662.014279898283,248.291840828853,1083543.796875,968860.66015625,1034432.80859375,1
760000,-161,1000,69,63,944,-101,-19,980,-126,-30,1058,158,209,1000,-20,38,1038,-48,-50,1039,118,172,972,-60,9,1009,-77,-50.6171875,1033.48828125,117.41015625,168.3203125,968.1015625,-62.15625,5.70703125,1012.92578125,-77.10546875,-46.5958565668362,1033.38894817176,115.862691303461,165.996961201659,967.988058606341,-58.7075761349102,0,1012.81304425643,-74.7328040531931,53.4434572702777,1033.53772949092,118.144624692578,169.125508129318,968.158153886802,63.6550150223845,12.3473491588276,1012.98208237794,78.284611953755,295.256801470588,102.611626838235,173.686014093137,272.775428921569,110.005330882353,189.300980392157,120.35696997549,114.508195465686,183.945695465686,17.1830381909192,10.1297397221368,13.1789989791766,16.5159144137274,10.4883426184671,13.7586692812989,10.9707324265744,10.7008502216266,13.5626581268454,13.6500321188811,3.15782580290319,3.444697934918,12.3290773845317,2.79380011713869,2.93195482944378,2.81933737886575,3.06726377358191,3.12716637658116,-2.54847294017791,-0.427456970982389,-0.121835604750635,-2.00944021008015,-0.240218873462519,0.024111337885237,-0.0568794040413725,-0.0889769529515258,-0.340723946995137,-50,1039,118,172,972,-60,9,1009,-77,-48.6521739130435,1033.82608695652,117.417391304348,169.339130434783,968.339130434783,-62.1304347826087,5.79130434782609,1013.0652173913,-76.7173913043478,131,58,89,146,56,81,57,58,78,65.0882973156381,61.5399354947235,63.4955534178751,1201.515625,1198.578125,1099.61328125,302.715924883176,308.407218159727,185.184943892136,1085014.59375,969985.609375,1032413.63671875,1
764000,-70,1009,79,154,944,-101,-19,990,-106,-20,1058,148,200,990,-30,58,1047,-19,-40,1029,118,181,972,-70,9,1019,-67,-39.1796875,1033.86328125,115.28125,177.6640625,967.25,-68.734375,13.09375,1014.2578125,-67.91015625,-36.3538003786855,1033.76667473531,114.127469237617,177.097972904852,967.158622374279,-66.0854755433377,0,1014.16857385297,-63.9409649882829,40.499807098306,1033.9115483656,115.837338809643,177.944689440286,967.295529104213,69.9638857733045,17.7099018913149,1014.30244657351,69.4335619945427,105.598958333333,100.196920955882,129.026470588235,100.184742647059,88.4235294117647,171.199754901961,142.751960784314,90.8979779411765,210.05071997549,10.2761353792821,10.009841205328,11.3589819344973,10.0092328700585,9.40337861684643,13.0843324209514,11.9478852013364,9.53404310569112,14.4931266459481,3.01082981299446,2.97448089397999,3.39970270288955,2.82514017370174,2.67212138909998,2.90725713989522,4.15672522890379,3.18486619735504,3.39112972401316,-0.316501180415079,-0.0559238587194748,-0.0918942946870164,-0.0347388458499267,-0.342696564111605,-0.0737093632014626,0.811737377961784,0.0579809055959724,0.418290755687773,-40,1029,118,181,972,-70,9,1019,-67,-39,1033.95652173913,115.221739130435,177.634782608696,967.552173913043,-68.6521739130435,12.4347826086957,1014.24782608696,-68.3304347826087,50,49,69,46,46,71,77,57,87,65.065874310157,61.6170746457908,63.5411469788022,1188.32421875,1213.6484375,1095.90234375,147.280760277589,183.876188236948,211.49547287913,1084031.61328125,972219.8984375,1033944.11328125,1
768000,-60,1000,69,154,935,-111,-19,980,-106,-10,1068,138,209,990,-50,58,1038,-38,-30,1039,108,181,962,-80,19,1019,-67,-31.71875,1035.0390625,110.6015625,182.625,963.23046875,-77.67578125,15.921875,1013.48046875,-71.140625,-28.5501858736059,1034.93139297408,109.543427213838,182.015263611751,963.120265279659,-75.772474430492,0,1013.37377621435,-68.9355419588914,33.0364382160063,1035.09274946741,111.115192199357,182.924976083093,963.285395875101,78.5795526441198,19.013564237144,1013.53360629717,72.2070590385732,85.6617647058823,111.57493872549,114.326899509804,110.086274509804,106.232950367647,141.772901348039,108.433088235294,108.132950367647,153.470343137255,9.2553641044468,10.562903896443,10.6923757654604,10.4922006514269,10.3069370022159,11.9068426271636,10.4131209651715,10.398699455588,12.3883147819732,3.00994136319819,3.88342492059213,3.47698816808026,3.08946621483283,3.20668922887356,2.65283725287263,4.23317372218448,2.91286645636883,2.75566948797397,-0.158930016472065,-0.238145029284586,-0.00978573396126007,-0.144493546178221,-0.271259345524283,0.0308757793298317,-0.0108409607612046,-0.36111337033465,-0.166423944135761,-30,1039,118,181,962,-80,19,1019,-67,-31.5217391304348,1035.26086956522,110.578260869565,182.791304347826,963.352173913043,-77.5739130434783,15.9652173913043,1013.81304347826,-71.0391304347826,50,68,69,55,55,61,77,58,68,65.0916219234069,61.4693804957335,63.5096106522086,1177.359375,1223.53125,1101.19140625,150.214489848316,166.133311331615,172.599992208841,1084854.9921875,967555.046875,1032825.74609375,1
772000,-60,1009,89,154,935,-111,-9,980,-87,-10,1058,148,209,990,-40,48,1038,-19,-30,1039,118,190,962,-80,19,1019,-58,-32.1875,1033.984375,112.7890625,185.51171875,964.42578125,-76.140625,24.12109375,1014.203125,-59.78515625,-28.5661149339781,1033.87537617055,111.832913682064,184.853402530859,964.334420786413,-74.0490550078024,0,1014.11618010974,-56.1247500739946,33.6108241493719,1034.03878221515,113.26072658914,185.831839726808,964.471412468379,77.1228727421379,26.7773662586521,1014.24642207281,61.2815926176042,94.0196078431373,112.956617647059,107.037683823529,119.341038602941,88.3630974264706,151.133088235294,135.730376838235,88.1703431372549,181.879151348039,9.69637085940597,10.6281050826127,10.3459017888017,10.9243324099435,9.40016475528331,12.2936198182347,11.650338056822,9.38990644986705,13.4862578704413,3.29950602437149,2.53380046327571,3.06255361519343,2.86727309002633,2.85931478702492,3.17983991888633,2.84794094868425,3.43910735179327,2.97532161860199,-0.146474271333927,-0.146805245953669,0.0608893722721884,-0.347436675404178,-0.0898627548487918,-0.0436636939046394,0.0109056775676342,-0.413047350286631,0.177749404273212,-30,1039,118,190,972,-80,19,1009,-58,-32.0869565217391,1034.13043478261,112.795652173913,185.847826086957,964.408695652174,-76,24.0565217391304,1014.48695652174,-59.8,50,49,59,55,55,71,57,58,68,65.0418498519608,61.5683289652352,63.518314418732,1178.9609375,1226.078125,1098.25,131.420242205949,163.166760897787,193.867702646564,1083193.8828125,970686.515625,1033168.265625,1
776000,-70,1000,69,145,935,-121,-29,971,-106,-10,1068,148,209,990,-40,48,1038,-19,-40,1039,108,172,967,-70,9,1019,-67,-41.5625,1033.96484375,110.8671875,175.82421875,966.6484375,-69.5703125,8.99609375,1014.28125,-67.65625,-38.3356508717511,1033.85210608348,109.267005509126,174.968525505764,966.554493435873,-66.5752652214556,0,1014.16664059613,-64.2684841666311,42.8751822153562,1034.02117248935,111.635777755162,176.250277038789,966.695345300162,70.9778244418635,18.3561765831014,1014.33833498123,69.120026945886,111.274509803922,116.943857230392,171.68425245098,150.592509191176,91.0445465686275,198.598958333333,257.023514093137,116.257843137255,200.995098039216,10.5486733670126,10.8140583145456,13.1028337565193,12.2716139603223,9.54172660311683,14.0925142658552,16.0319529095222,10.7822930370703,14.1772739988764,3.124793417299,3.39109412803858,3.26637314721168,2.80296455890156,2.6897204531658,3.61683676441382,2.91741137725538,3.80601392266178,3.26338023220253,0.0133375599281814,-0.0405895651371292,-0.0163524643513844,0.0830217613119126,-0.119764551205644,-0.23632563900169,0.0200697441383464,-0.329822265178539,-0.0706985189703511,-40,1039,108,172,972,-70,9,1019,-58,-41.6521739130435,1033.95652173913,110.830434782609,175.730434782609,966.686956521739,-69.3913043478261,8.89565217391304,1014.39565217391,-67.5826086956522,60,68,79,64,55,81,77,67,87,65.0483673443338,61.5630089856532,63.5396214691293,1186.39453125,1212.04296875,1096.48046875,201.955683505224,207.88551346225,262.986862028841,1083500.61328125,970601.90234375,1033996.78515625,1
