TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-181,980,217,27,953,40,-38,1000,0,-141,1019,277,81,1000,80,9,1038,58,-161,1000,247,54,990,60,-9,1019,29,-161.746268656716,1000.82089552239,244.014925373134,49.8358208955224,986.10447761194,60.4477611940299,-8.49253731343284,1018.49253731343,27.2089552238806,-161.329296189869,1000.73675605163,243.442678753586,46.9260700389105,986.029691521172,57.7526936890713,0,1018.42607703792,0,161.952038229123,1000.86279943036,244.308436080907,51.2784322297425,986.141682472883,61.6804475659856,12.6319897157615,1018.5258076728,29.8935923848513,67.6164631388511,85.1492537313433,145.499773857983,148.078697421981,74.4889190411579,152.826775214835,88.7688828584351,68.7991858887381,155.622342831298,8.22292302887794,9.22763532717582,12.062328707923,12.1687590748597,8.63069632423467,12.3623126968555,9.42172398547289,8.29452746627185,12.4748684494586,3.12887260768896,2.84771659645008,3.53261214586134,3.36321781854604,4.86960473793912,1.94815956290796,3.42729288670372,2.96545285455292,2.73097036882174,0.137801647305737,-0.413099068197659,0.641742608956178,0.513322673869653,-0.545627370424007,-0.182250089694506,-0.477093391715466,0.167397795504374,-0.281332474943122,-161,1000,237,54,981,70,-9,1019,29,-161.819672131148,1000.95081967213,243.55737704918,49.4262295081967,986.426229508197,60.4918032786885,-8.19672131147541,1018.29508196721,27.3606557377049,40,39,60,54,47,40,47,38,58,1042.86378573152,989.363846822276,1019.01007246726,1406.58208955224,1096.38805970149,1055.26865671642,168.594411553044,182.599338635636,174.462485476773,1087641.41791045,978909.373134328,1038448.01492537,1
671046,-191,980,217,27,972,50,-38,1000,0,-161,1019,277,63,1000,101,9,1047,48,-171,1000,247,45,990,70,-19,1019,19,-174.432835820896,997.776119402985,251.179104477612,42.3134328358209,986.492537313433,72.4477611940299,-14.3432835820896,1018.86567164179,20.3731343283582,-174.068546849154,997.717976206578,250.580442720297,40.6712702746106,986.43777603924,70.1920100631582,0,1018.77552886181,0,174.617150514293,997.805121104062,251.470985834187,43.0783735609495,986.519927403486,73.5967228342424,16.8854790570204,1018.91071482055,22.8469926823393,65.3098145635459,58.7521483491633,148.937132519222,66.3093622795115,54.8597919493441,170.341926729986,80.5924920850293,93.1786521935775,108.540479421077,8.08144879112315,7.66499499994379,12.2039801916925,8.14305607738959,7.4067396301844,13.0515105152617,8.9773321251377,9.65290900162109,10.418276221193,2.71368294442185,3.51439161936272,3.48128063199699,2.63437257714966,2.6269958404574,2.55675852378133,2.98778622908666,2.98019151890173,2.86585118918355,-0.344146262180493,-0.294983725525304,-0.387437248933444,0.00344348668153153,0.0602973354203726,0.395678806088676,-0.0204332306982052,-0.0457675357620483,-0.187265522478335,-171,1000,247,45,990,60,-19,1019,19,-174.27868852459,997.934426229508,251.590163934426,42.344262295082,986.540983606557,72.1475409836066,-14.327868852459,1018.86885245902,20.344262295082,30,39,60,36,28,51,47,47,48,1043.68930431583,990.173332762891,1019.26178057021,1423.38805970149,1101.25373134328,1053.85074626866,154.018592229783,173.922443275436,126.801752729475,1089343.86567164,980493.791044776,1038986.14925373,1
672093,-202,980,237,27,972,60,-29,1000,9,-151,1019,306,72,1000,101,0,1038,58,-171,1000,267,54,981,80,-9,1019,29,-173.716417910448,995.940298507463,265.492537313433,49.1641791044776,985.388059701493,80.8358208955224,-11.1194029850746,1018.9552238806,31.5970149253731,-173.140874321765,995.855666975449,264.936797942058,47.272048530098,985.343055869349,79.5026434305855,0,1018.88537627198,26.8143290929817,174.00947821157,995.982616883612,265.772599465907,50.0736770601916,985.410642487871,81.4885762527576,13.3018907869319,1018.99009120312,33.266225981388,103.448665762099,85.5721393034825,151.041610131162,91.6241519674356,45.1804613297151,107.563545906829,54.1067390321121,72.134328358209,109.910900045228,10.1709717216252,9.25052102875738,12.2898987030472,9.57205056231086,6.72164126755624,10.3712846796735,7.35572831418563,8.49319306022235,10.4838399475206,3.68931836350723,2.42482427023877,3.73379895322057,2.96990256276538,2.96337435839235,2.71811078721226,2.46683560254947,3.28938886787752,3.41513802286767,-0.472976626052717,0.0220921670738069,0.301249285655439,0.212360986840768,0.543834611069626,0.0920396951696221,-0.18828314974534,-0.174759882906555,0.0710545107730545,-171,1000,257,54,981,80,-9,1019,29,-173.459016393443,995.918032786885,265.360655737705,48.8360655737705,985.327868852459,80.8688524590164,-10.9508196721311,1018.95081967213,31.5737704918033,51,39,69,45,28,41,29,38,49,1045.37592601732,990.019302680457,1019.58562579306,1435.14925373134,1115.38805970149,1061.67164179104,160.342498765215,119.611237116811,125.999129973491,1092895.74626866,980181.895522388,1039624.3880597,1
673140,-181,970,227,9,972,40,-97,1000,-9,-141,1019,277,81,1009,111,29,1038,67,-161,1000,257,45,990,70,-19,1019,19,-163.537313432836,999.835820895522,252.522388059701,47.6865671641791,986.343283582089,71.3731343283582,-26.7014925373134,1017.32835820896,20.2537313432836,-162.995870578726,999.750819323055,251.750636041558,41.2778094694809,986.281014514867,67.8112268435848,0,1017.23776461428,0,163.804898510757,999.878059729464,252.907953287003,49.9407111169402,986.374554210534,72.97740398601,37.2264149516073,1017.3736673929,27.0800361559758,88.9190411578471,85.7453640886477,197.829036635007,223.400271370421,62.6227951153324,235.085933966531,683.030755314338,93.5875169606513,328.010402532791,9.4296893457763,9.25987926965831,14.0651710489068,14.9465805912396,7.91345658453576,15.3325123175079,26.1348570938189,9.67406413875013,18.1110574658906,2.74081020274472,3.72858789762707,2.34333365949058,3.07674093447561,3.68511600820162,2.61863616735283,2.96617962671371,2.41450488552628,2.43375576644545,0.0867785372801032,-0.646851545451007,0.07353640831471,0.0573462331538953,0.569642287531635,-0.073595384926102,-0.451165857908317,0.0446329438978915,0.207088200870206,-161,1000,257,54,990,70,-19,1019,19,-163.622950819672,1000.19672131148,252.573770491803,47.655737704918,986.081967213115,71.4754098360656,-26.1475409836066,1017.16393442623,19.8524590163934,40,49,50,72,37,71,126,38,76,1044.25851671909,990.302050374421,1018.36878259918,1415.89552238806,1105.40298507463,1068.70149253731,210.902322700922,281.391327196004,846.966865671663,1090550.6119403,980754.537313433,1037168.31343284,1
674187,-191,980,227,18,962,30,-58,1000,-19,-141,1019,277,90,1009,101,38,1038,38,-161,1000,257,54,981,70,-9,1019,9,-164.582089552239,999.626865671642,253.119402985075,52.5223880597015,984.253731343284,67.1791044776119,-11.0298507462687,1016.97014925373,11.4626865671642,-163.420133486011,999.556426453189,252.578170663124,46.1928501945525,984.148896903158,64.6363983698421,0,1016.89195752151,0,165.167802507252,999.662144419341,253.384346133836,54.9432543086943,984.306036319156,68.3495187723945,23.5121435756587,1017.00933381883,17.799044079648,196.06512890095,71.6010854816825,136.227951153324,264.101763907734,104.525554047942,161.028041610131,437.696065128901,80.9081863410221,188.222071460877,14.0023258389794,8.46174246131862,11.6716730228928,16.2512080753319,10.2237739630697,12.6896824865767,20.9211869913947,8.99489779491808,13.7194049237158,2.14071774364132,3.24788787520909,3.04313125982128,2.48595100093071,3.44616114168593,3.45179149846492,2.6975500687206,3.22802069878114,2.37551343531466,-0.210527025766893,0.220430304180462,-0.359204873112397,-0.141865862844391,-0.180298877335133,0.20346918872279,0.118449332111091,0.279453095062032,0.227938991209161,-161,1000,257,45,981,60,-19,1019,9,-164.44262295082,999.475409836066,253.229508196721,52.8196721311475,984.27868852459,67.0491803278689,-11.1639344262295,1016.77049180328,11.327868852459,50,39,50,72,47,71,96,38,57,1044.3823449747,988.156135203795,1017.39711336238,1417.32835820896,1103.9552238806,1049.82089552239,241.332091267102,297.426591756195,486.895026678078,1090808.43283582,976548.791044776,1035177.6119403,1
675234,-202,980,217,-9,962,40,-97,990,-29,-151,1019,267,100,1009,191,0,1057,77,-171,1000,247,36,990,70,-38,1019,9,-177.522388059701,998.388059701493,244.014925373134,33.865671641791,987.761194029851,68.865671641791,-39.5223880597015,1017.74626865672,12.4029850746269,-176.608135457119,998.305717876191,243.1320938073,0,987.677868945395,64.4096778416448,0,1017.59012231674,0,177.98742199397,998.429348616668,244.448908070207,40.7930708192662,987.802823396678,71.9954393248773,45.7921977320845,1017.82437713319,24.5530190866349,167.829036635007,83.6956128448665,215.196743554953,525.027137042062,83.4875621890548,447.542288557214,543.010854816825,161.40434192673,455.819990954319,12.9548846631302,9.14853063857069,14.6695856640518,22.9134706459336,9.13715284916777,21.1551953088884,23.3025933066864,12.7045008531123,21.3499412400671,2.33299545752543,2.39166778289872,2.18726541135736,2.84319152590614,3.18918244729349,17.6941729924446,2.26455721664924,3.65498572027998,4.23590772876646,-0.345495644376757,0.329071234422578,-0.198397976347531,0.343981939673147,-0.064308246187038,2.92253691194076,-0.307755678082814,0.0720862021229298,0.86379766969487,-171,990,247,36,990,60,-29,1019,19,-177.295081967213,998.114754098361,244.213114754098,33.1967213114754,987.803278688525,67.2295081967213,-39.1311475409836,1017.65573770492,11.4098360655738,51,39,50,109,47,151,97,67,106,1043.17529826867,991.220485026529,1019.06939194676,1419.92537313433,1090.76119402985,1074.9552238806,299.411948902328,759.198726616408,724.056492927684,1088295.95522388,982601.835820896,1038666.23880597,1
676281,-191,990,227,27,972,20,-38,990,-29,-141,1009,277,72,1000,90,19,1047,58,-161,1000,247,45,990,60,-19,1019,19,-163.089552238806,1001.0447761194,246.701492537313,47.4179104477612,985.343283582089,58.8059701492537,-14.9253731343284,1016.91044776119,14.955223880597,-162.496927844046,1001.00523842742,246.211263202958,45.003998223012,985.296852886912,53.0676389238119,0,1016.83282964153,0,163.387050766604,1001.06450803818,246.949236429543,48.690463070604,985.36645202489,61.0602834005479,18.3620309090383,1016.94924952989,22.5858230530808,98.5979194934418,40.104025327906,124.15196743555,124.156037991859,46.3500678426051,274.31026684758,116.130710085934,80.1130710085934,290.800995024876,9.92964850805112,6.33277390468869,11.1423501755935,11.1425328355746,6.80808841324825,16.5623146585126,10.7763959692438,8.95059053965677,17.0528881725318,3.45900639676795,2.33187046400226,2.76478624822081,2.83319181936664,2.75210649373294,2.12654966904971,3.63775525142373,4.42381662805312,3.14513081123056,-0.227585272649451,-0.288075727304856,0.323777781853503,0.63684435544277,-0.281468283474982,-0.352930062946549,0.172936055706766,0.0104438105973801,0.126286432088516,-161,1000,247,45,990,70,-9,1019,9,-163.131147540984,1001.19672131148,246.508196721311,47.0655737704918,985.27868852459,59.1803278688525,-14.983606557377,1017.04918032787,14.672131147541,50,19,50,45,28,70,57,57,87,1043.91683250352,988.435485044978,1017.32581045227,1410.83582089552,1091.5671641791,1050.67164179104,135.405218273169,288.049867907327,297.891188103163,1089809.40298507,977046.164179104,1035033.05970149,1
677328,-191,970,217,18,962,30,-48,1000,-19,-151,1019,267,63,1009,101,0,1047,38,-171,1000,247,45,990,60,-19,1019,9,-169.805970149254,999,243.567164179104,42.4477611940299,984.940298507463,62.4029850746269,-17.5522388059701,1018.22388059701,6.50746268656716,-169.256391999041,998.929611301959,242.949695244385,39.9905258171483,984.864526185469,58.9247285076317,0,1018.13462651144,0,170.082815649038,999.035034420715,243.876742785453,43.4555872092587,984.978089005484,64.0430125984605,20.5999565279935,1018.26861394686,15.0094497597198,95.5223880597014,71.0606060606061,153.188602442334,87.887381275441,75.5721393034826,210.516960651289,118.038896426956,92.4794210764361,185.708276797829,9.77355554850442,8.4297453141009,12.3769383307155,9.37482699976064,8.6932237578175,14.5092026194167,10.8645706968548,9.61662212403274,13.6274824086413,2.72428654442149,3.88586658544015,2.52390555458361,3.37134941073301,3.6196471288739,2.80486790813432,3.35086922311665,3.44265477998096,2.45400233059394,-0.240325645385073,-0.518357141020502,0.14358345461437,-0.14247804964336,-0.263754489988785,0.229051733658431,-0.506182621788403,0.278504909546143,0.025128392355622,-171,1000,237,45,990,60,-19,1019,9,-169.688524590164,999.27868852459,243.55737704918,42.4918032786885,985.016393442623,62.1311475409836,-17.0819672131148,1018,6.50819672131148,40,49,50,45,47,71,48,47,57,1042.30734710283,987.978000529636,1018.54278173886,1412.37313432836,1089.79104477612,1047.53731343284,164.646348167932,211.380364775997,191.366937573565,1086475.02985075,976171.731343284,1037520.6119403,1
678375,-191,990,227,9,962,40,-87,990,-19,-141,1019,297,81,1009,80,0,1038,29,-181,1000,247,27,990,70,-48,1019,0,-177.567164179104,999.462686567164,248.940298507463,34.1194029850746,986.492537313433,66.4179104477612,-41.2835820895522,1017.89552238806,-0.91044776119403,-176.661812312131,999.394357654545,248.183448526094,27.8726292233758,986.424114120584,64.4969057987623,0,1017.79704776353,0,177.983187198604,999.497007827796,249.331135090211,37.3838499730294,986.526750702051,67.2819862343688,46.0191394316522,1017.94436554425,11.2229774962172,150.158299412031,69.6463138851199,197.693351424695,236.955223880597,68.5264586160108,117.277250113071,419.691090004523,100.943464495703,127.022161917684,12.2539095562204,8.34543671026986,14.0603467746957,15.3933499888945,8.27807094775171,10.8294621340615,20.4863635134331,10.0470624809296,11.2704109027881,3.54672984105095,2.72220590002568,4.19919339529095,3.95738267055852,3.56042444893213,2.38821620521833,2.52349718113566,3.9448748862042,4.07771792166419,1.06383974429814,0.567423146671338,0.739013499321639,1.02406460178429,0.0297673688671244,-0.333445775372349,0.464750627263779,-0.791885098143433,0.791744628989773,-181,1000,247,27,990,60,-48,1019,0,-178.377049180328,998.967213114754,248.147540983607,33.1967213114754,986.55737704918,66.8852459016394,-41.5573770491803,1018.44262295082,-1.49180327868852,50,29,70,72,47,40,87,48,48,1045.35449108693,989.492229599084,1018.9966721721,1425.97014925373,1087.02985074627,1066.80597014925,230.274477022055,248.025035519961,419.947012912653,1092838.29850746,979159.447761194,1038454.44776119,1
679421,-212,970,247,-9,962,70,-106,990,-19,-161,1009,297,81,1009,111,-29,1047,38,-181,990,267,36,981,90,-58,1019,9,-185.985074626866,993.388059701493,271.626865671642,33.5820895522388,984.970149253731,93.7313432835821,-64.4179104477612,1017.05970149254,5.7910447761194,-185.236056573131,993.327565025454,271.157208701372,0,984.887537083292,92.4246837177202,-57.3282430556375,1016.94147978735,0,186.359826879687,993.418213175426,271.859352354644,37.8658275430815,985.011394736728,94.3564217653372,67.7803740361295,1017.11897042578,14.7304132537708,141.651289009498,60.8168249660787,128.267752148349,310.701492537314,82.4839439167797,119.350972410674,451.246947082768,122.390321121664,186.228403437359,11.9017347058947,7.79851427940468,11.3255354022823,17.6267266540703,9.08206716099257,10.9247870647749,21.2425739279111,11.0630159143727,13.6465528041831,2.38725684762262,3.14368698116542,2.72253041690455,2.96900383290859,3.75402759212208,2.38197842301827,2.16238347506938,3.45500290827062,2.60907779582137,-0.114071962290801,-0.380674767375389,-0.159153119934719,0.0758806382330371,-0.132916900390451,-0.179810715092386,-0.302637332107599,0.275970730432249,0.134972512119928,-181,990,267,36,981,90,-58,1019,9,-185.934426229508,993.44262295082,271.918032786885,33.4918032786885,985.213114754098,94.0491803278689,-64.1147540983606,1016.73770491803,5.57377049180328,51,39,50,90,47,41,77,57,57,1046.6403348064,990.204951199985,1019.41366253947,1451,1112.55223880597,1093.05970149254,146.667725563416,326.647877394534,493.869273811037,1095517.23880597,980584.402985075,1039342.1641791,1
