TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FIX1,SLF1,FIY1,SLFY1,FIZ1,SLFZ1,FIX2,SLFX2,FIY2,SLFY2,FIZ2,SLFZ2,FIX3,SLFX3,FIY3,SLFY3,FIZ3,SLFZ3,FREEZE
500000,111,980,158,-154,944,191,310,914,-223,171,1029,207,-100,981,242,359,952,-155,151,1009,188,-118,962,222,330,933,-203,147.691729323308,1011.35338345865,187.406015037594,-121.045112781955,959.857142857143,218.421052631579,329.887218045113,930.834586466165,-198.827067669173,146.99898373053,1011.27572733527,186.890685101471,-120.582192661449,959.792565009643,217.802634895975,329.688235465082,930.773725413521,-198.093255511486,148.025932497415,1011.39213965226,187.660647971258,121.280790215054,959.889377241645,218.723122946062,329.986044362007,930.865031444901,199.179067052438,99.5784916837549,78.9878104351788,96.2278423331056,57.5434039644565,62.3506493506494,133.048644338118,65.7068808384599,57.1087947140578,141.159261790841,9.97890232860082,8.88750867426743,9.80957911090509,7.58573687682723,7.89624273630499,11.5346714013932,8.10597809264618,7.55703610644132,11.8810463255911,3.72727665192842,3.67510962840391,3.0879739230607,4.8975215708331,2.87755413134194,2.84560897290709,3.97312821257168,3.88970161503001,3.59312829716705,-0.311688507007771,-0.185910160521804,-0.101557466416704,-0.516426265136123,-0.188981695455384,-0.332405686215456,-0.196460107877335,0.0839327355285991,0.515609292155481,151,1009,188,-118,962,222,330,933,-203,147.890756302521,1011.40336134454,187.478991596639,-120.798319327731,960,218.806722689076,330.18487394958,930.831932773109,-199.268907563025,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,60,49,49,54,37,51,49,38,68,518.309632313862,494.712421802127,502.482758791538,671.5425,648.0375,727.95,109.530391129726,134.984842392736,146.587191930967,538671.075,490738.305,506267.5575,0,98.7862400532963,0,84.824587909993,0,103.733919773601,0,57.7729500535967,0,69.4993950931648,0,132.202522561047,0,72.7620172078507,0,55.8875918038669,0,176.784696789345,1
502078,131,990,158,-136,944,181,310,904,-223,171,1039,207,-109,990,242,349,952,-165,151,1009,178,-127,962,212,330,933,-203,148.81954887218,1013.04511278195,179.112781954887,-124.496240601504,962.586466165414,208.947368421053,325.406015037594,932,-199.834586466165,148.290339820516,1012.96921948159,178.490489292954,-124.114655760698,962.522541994224,208.328237973939,325.14444957188,931.929368060747,-199.227646213054,149.078699506725,1013.08319322303,179.427703412488,124.683720169026,962.618577794855,209.252949782031,325.536237775863,932.035253778372,200.132136800793,77.7853725222145,77.7403736614263,113.767486899066,47.07006151743,62.2898154477103,128.762360446571,85.4096605149237,66.2121212121212,119.911825017088,8.81960160790807,8.8170501677957,10.666184270819,6.86076245889842,7.89238971717124,11.3473503711911,9.24173471351151,8.13708308991135,10.9504257915886,2.89613300140125,3.1919071702405,2.63772655180586,2.73732368554724,4.09042889322601,3.24736556705034,2.27825623622172,3.69914933837429,3.52904454912663,-0.226754187872764,0.426184731602178,0.309961166601701,0.208021232640666,0.596993799737003,-0.103358335861932,-0.108740658438907,-0.17699304788305,0.20325370406537,151,1009,178,-127,962,212,330,933,-203,148.983193277311,1012.78991596639,178.924369747899,-124.731092436975,962.294117647059,208.983193277311,325.428571428571,932.067226890756,-199.899159663866,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,49,49,27,46,61,39,48,58,518.480239392468,495.223460636375,502.392216297318,668.8125,646.395,726.79875,113.7707615371,132.436950748606,123.292345737539,539027.2125,491751.2175,506089.81875,0,73.2516826624363,0,63.2977352013492,0,108.470856003065,0,51.587168079929,0,69.2837964123771,0,125.258797398684,0,90.0556141920127,0,83.930198178503,0,109.475868789804,1
504156,121,990,148,-163,944,191,300,914,-223,161,1039,207,-118,972,242,330,952,-165,141,1009,188,-136,962,222,310,933,-194,137.541353383459,1013.81203007519,186.413533834586,-139.857142857143,958.007518796992,217.676691729323,314.436090225564,936.691729323308,-192.646616541353,136.864626330327,1013.71662841075,185.620614799152,-139.142634489631,957.963054093419,217.025315889508,314.266658582429,936.62250278063,-192.029036679541,137.88011028437,1013.85979143653,186.797043173456,140.215006758552,958.029749016177,217.999741325638,314.520759681578,936.726286242863,192.956070422213,94.0077466393256,97.5780359990889,144.214057871952,100.987012987013,42.9166097060832,141.811346548189,53.6568694463432,65.23000683527,120.230234677603,9.69575920902152,9.87815954513233,12.008915765878,10.0492294723035,6.55107698825798,11.9084569339688,7.32508494465035,8.07650957005995,10.964954841567,2.48343251854043,2.96683355316661,3.17883852076043,2.49938512731481,2.91064656675094,2.68309013145258,2.70998728819289,3.1045590638436,3.52627345291039,0.135638793422706,0.15202000510912,-0.348720050900026,-0.147153980105594,0.000627992676850204,-0.0424286714244447,0.0218796561062344,-0.169488791173685,-0.191539896716306,141,1009,188,-136,962,222,310,933,-194,137.470588235294,1013.73109243697,186.621848739496,-139.705882352941,958.008403361345,217.63025210084,314.36974789916,936.747899159664,-192.445378151261,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,49,59,45,28,51,30,38,58,518.731543076848,494.984120837843,502.1175705672,667.21125,656.12625,720.0825,160.05232529442,164.687428972968,123.226180616394,539555.59875,491271.31125,505538.73,0,96.3463644597969,0,103.168521248572,0,126.531217197843,0,136.926646180214,0,40.1712282781396,0,152.398447496003,0,56.3615768623073,0,57.6207270116861,0,126.183167938843,1
506234,101,980,158,-172,935,202,281,914,-223,171,1039,207,-127,972,242,339,961,-165,131,1009,188,-145,962,222,310,942,-194,135.586466165414,1013.93984962406,186.135338345865,-142.96992481203,957.03007518797,219.669172932331,313.714285714286,938.563909774436,-193.443609022556,134.815777762511,1013.84956216605,185.513909959172,-142.366890529402,956.983743348026,219.158227978564,313.248138215042,938.484263926126,-192.803544884343,135.965857058727,1013.98490297373,186.442597346377,143.274671798428,957.053180065603,219.925346185329,313.946621582408,938.60362208895,193.76021923086,103.804966962862,92.0569605832761,115.345181134655,87.893028024607,44.5596946912737,113.465481886535,146.9329004329,75.1114149008887,123.521417179312,10.1884722585313,9.59463186283226,10.7398873892911,9.37512816043637,6.67530483882749,10.652017737806,12.1215881976291,8.66668419298227,11.1140189481264,3.76510124036381,3.72429707140897,2.6768143801006,2.96937489821646,3.28996605641529,2.39380978734213,2.38099502072425,3.89341011600454,2.63577842986033,0.0261249973030101,-0.184461264118817,-0.0803790078089475,-0.299049094458373,-0.362432177786482,0.134728637522848,-0.0183954923042357,-0.273700450654067,0.0796850705954607,131,1009,188,-145,962,222,310,942,-194,135.621848739496,1014.04201680672,186.142857142857,-142.655462184874,957.159663865546,219.394957983193,313.949579831933,938.689075630252,-193.428571428571,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,70,59,49,45,37,40,58,47,58,518.63530810203,494.946037706019,502.975858963244,666.16125,658.185,721.05375,132.962710374368,121.028819531716,181.705763211783,539354.70375,491191.7325,507269.77875,0,101.284953936656,0,95.3311225096019,0,133.075100205943,0,101.688368007187,0,39.5912891687246,0,93.9123783070032,0,155.914837330917,0,77.4385367005261,0,121.566658020663,1
508312,101,990,168,-172,935,191,300,914,-223,151,1039,217,-127,981,262,339,961,-165,131,1009,188,-145,953,222,320,942,-194,134.609022556391,1013.42857142857,188.676691729323,-143.646616541353,956.789473684211,224.248120300752,316.984962406015,938.233082706767,-190.864661654135,133.939477911785,1013.35948394647,188.074298803499,-143.10885007858,956.734982915445,223.766863816708,316.738856148555,938.157013816498,-190.204682368832,134.934487027867,1013.46310918761,188.973921103265,143.919803274032,956.816765795975,224.489211355552,317.107711593206,938.271146503452,191.1957820342,88.3914331282751,70.5346320346321,113.099225336067,79.1544771018456,52.622009569378,109.006151742994,78.4240145819093,71.9679881521987,127.466393255867,9.40167182623788,8.39848986631716,10.6348119558395,8.89688018924868,7.2541029472553,10.4406011198108,8.85573342992602,8.48339484830211,11.2901015609191,3.08765578219797,2.93923181400822,2.56990791285039,3.26838287156965,3.69553040335228,4.35423517346326,2.41783234728945,3.40621749464699,2.92947533225328,-0.224909575448974,-0.00295511465532311,-0.134212449028025,-0.39866698535832,0.248819881840163,0.204824846724527,-0.0422756579836598,0.109465279616957,-0.184382274476178,131,1019,188,-145,953,222,320,942,-194,134.613445378151,1013.3025210084,188.731092436975,-143.563025210084,956.647058823529,224.100840336134,317.142857142857,938.168067226891,-190.697478991597,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,49,49,45,46,71,39,47,58,518.546917190601,495.385682544641,503.070059501412,666.68625,660.68625,721.23375,123.425870538338,109.691898554957,130.100421855409,539161.68375,492070.06125,507461.10375,0,111.527627950515,0,69.0395668800448,0,121.800705454722,0,104.93944415994,0,51.3801015807521,0,94.8218565137809,0,110.778419009894,0,88.7721237249533,0,105.112812739985,1
510390,101,990,158,-163,935,191,291,914,-213,151,1039,227,-136,981,252,330,961,-155,131,1009,188,-145,953,222,310,942,-184,132.654135338346,1012.5037593985,190.165413533835,-147.03007518797,957.067669172932,221.533834586466,309.127819548872,941.526315789474,-186.541353383459,132.066665908549,1012.4059938986,189.351392600369,-146.738013935481,957.00613221084,220.951797632499,308.911713906592,941.445625742667,-185.768085194285,132.938252385716,1012.55259586774,190.567060404673,147.177530771208,957.098481745425,221.823712435114,309.236556895042,941.566543793362,186.927270646308,76.0309865573024,99.6458190931875,154.078491683755,43.7112098427887,59.4272043745727,129.493164730007,67.7486899065847,76.3269537480064,145.219867851447,8.71957490691504,9.98227524631471,12.412835763183,6.61144536714845,7.70890422657933,11.3795063482564,8.23095923368502,8.73652984588311,12.050720636188,3.30401522364955,3.01379338641004,3.00973970104112,2.96789366397661,4.03392686014128,3.49952755466509,3.18857767293852,3.1171395150288,3.03041246981721,-0.325818296249271,-0.0742497180709067,-0.0558846722319619,-0.312112990379327,0.204576561619855,0.0636608971569167,0.300712901144105,-0.292569532792728,-0.120059083365021,131,1019,188,-145,953,222,310,942,-184,132.680672268908,1012.60504201681,190.310924369748,-146.81512605042,956.957983193277,221.411764705882,308.90756302521,941.848739495798,-186.420168067227,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,50,49,69,27,46,61,39,47,58,518.115627593818,495.459632988165,502.985451985211,665.9925,661.15875,716.80125,162.099097180459,134.777699935729,149.733704794308,538276.5075,492218.61375,507286.90875,0,88.949969960394,0,117.19095054679,0,145.233660429825,0,52.0091267240453,0,71.0829656230064,0,112.458075344273,0,68.5836593847108,0,82.2448506955568,0,172.596646667627,1
512468,111,980,168,-172,935,202,262,923,-213,151,1029,227,-136,972,262,330,971,-145,121,1019,188,-154,953,222,300,942,-184,125.511278195489,1014.48872180451,193.736842105263,-156.300751879699,954.172932330827,225.308270676692,300.436090225564,945.954887218045,-181.744360902256,124.979836789387,1014.4162567226,193.135838772342,-155.805074763165,954.124255882473,224.80570634871,300.147020872301,945.876459063897,-180.941602928873,125.777372243266,1014.52482673425,194.041833331647,156.548582384564,954.197221933634,225.560821532744,300.579640529348,945.994102574251,182.144369741619,67.3729778992936,73.8123718386877,119.165071770335,78.120984278879,46.7047163362953,114.73000683527,86.9295967190705,74.7555251765778,146.661426293005,8.20810440353274,8.59141268003625,10.9162755448154,8.83860759842177,6.83408489384609,10.7112094011493,9.32360427726695,8.64612775620264,12.1103850596505,2.91379943203502,4.1356668440563,3.58115735519653,2.47083573381365,3.96094818854716,2.90787072494257,4.81431928154261,3.48763217379362,2.6859263043461,0.157167456946648,-0.38979020923333,0.410803508262984,-0.0974926526899109,-0.257497185426486,0.203457403269059,-0.0894052757306091,0.0284894091862451,-0.0813870189470711,121,1009,188,-154,953,222,300,942,-184,125.36974789916,1014.73949579832,193.46218487395,-156.268907563025,954.361344537815,225.193277310924,300.252100840336,945.915966386555,-181.563025210084,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,40,49,59,36,37,60,68,48,68,518.954455127158,495.204394079894,503.308013508552,665.20125,666.22125,712.2825,119.270034785555,120.141263250983,151.654937075376,540012.98625,491706.39375,507941.73,0,70.2789195718297,0,77.2229668261371,0,130.549442570975,0,99.708137547207,0,38.3161469255927,0,120.702103620635,0,109.254241061685,0,82.6030534302184,0,163.334099650899,1
514546,80,990,158,-190,925,202,262,923,-194,141,1039,227,-136,972,262,330,980,-126,111,1019,198,-163,953,232,291,952,-165,111.804511278195,1015.83458646617,198.135338345865,-165.503759398496,949.488721804511,232.526315789474,289.992481203008,952.240601503759,-160.917293233083,110.2691974878,1015.74041003509,197.475191019886,-164.580292884789,949.421143460853,231.997283807944,289.434960867546,952.143391621081,-159.83403163157,112.526020382656,1015.88160905148,198.459139560737,165.960725492555,949.522507622228,232.789103948817,290.275096380911,952.289113867725,161.447167735841,163.082706766917,96.260309865573,129.390635680109,152.615516062884,64.6457051720211,123.205741626794,165.234791524265,93.0931875142401,172.10674413306,12.7703839710056,9.81123386050771,11.3750004694553,12.3537652585309,8.04025529271435,11.0998081797297,12.854368577424,9.64848109881758,13.1189459993195,3.00224163312866,2.45782318496786,3.90669143614811,2.11456978485308,3.28991605633516,2.86478964401294,2.71326383138172,3.14429440269863,2.72260929523118,-0.272164793219283,-0.128587446586243,-0.144857332509936,0.0336102921087057,0.00966107343214364,-0.0372449673070426,0.391453104682297,-0.164799519992269,0.105310010809017,111,1019,198,-154,953,232,281,952,-165,112.042016806723,1015.90756302521,198.210084033613,-165.72268907563,949.521008403361,232.504201680672,289.672268907563,952.27731092437,-161.075630252101,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,61,49,69,54,47,60,68,57,68,519.269263203607,494.559816058823,503.000814612065,661.23,672.075,699.82125,168.805200539038,158.609478475259,248.583026497811,540676.71,490434.2025,507318.21375,0,214.318739770695,0,96.7326136531995,0,130.891874224079,0,210.727719119762,0,74.9900371627681,0,136.538577046772,0,197.260807690097,0,91.6897951489809,0,182.535435548723,1
516625,70,990,178,-200,925,212,262,942,-184,121,1049,237,-163,962,272,300,980,-126,90,1019,207,-181,944,242,281,952,-155,91.6165413533835,1015.18045112782,207.87969924812,-181.045112781955,945.007518796992,245.458646616541,283.082706766917,955.496240601504,-155.368421052632,90.2412024186449,1015.10232523936,207.24654486735,-180.629672896738,944.961256025272,245.060454856305,282.832463964995,955.411415339053,-154.501181876898,92.2861274694538,1015.21959919343,208.19221887477,181.251435047469,945.030651529794,245.654748863314,283.206850730613,955.538752887959,155.802747859598,124.071542492595,80.0884028252449,131.015721120984,75.3161312371838,44.0529733424469,97.0380496696286,70.8340168603326,81.8579403053088,136.17384370016,11.138740615195,8.94921241368451,11.4462099020149,8.67848669049989,6.63724139552321,9.85078929170798,8.4162947227585,9.04753780347498,11.6693548964868,2.937848504839,3.65336751821203,3.2394397699378,2.74809399039328,3.06743086844989,3.68832155829725,2.35560623273098,2.8941448469174,2.75078055966692,0.0447279104710075,0.272782240468137,-0.0956071046687828,0.0457395869250517,0.0245469774748976,-0.257814754526549,-0.217420102090647,0.268498001912784,-0.168282412751184,90,1019,207,-181,944,242,281,961,-155,91.5798319327731,1015.17647058824,208.008403361345,-181.075630252101,944.983193277311,245.697478991597,283.100840336134,955.151260504202,-155.210084033613,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,59,59,37,37,60,38,38,58,518.906208155854,495.306907690108,503.084531651385,655.695,684.04125,695.23125,136.967467821622,102.726921834653,146.307643553507,539912.6175,491907.78375,507495.54375,0,151.279212219906,0,91.7257268384607,0,153.723140561328,0,117.897479486895,0,40.7049959403733,0,107.032221125416,0,67.2361749915329,0,86.4548394242353,0,114.742603061793,1
518703,60,1000,178,-200,925,212,252,933,-184,111,1039,227,-154,962,272,300,980,-116,90,1019,207,-181,944,242,281,961,-145,90.8345864661654,1016.95488721805,203.872180451128,-176.90977443609,947.218045112782,243.127819548872,277.082706766917,959.947368421053,-148.992481203008,89.6812570483424,1016.87860497851,203.341492016034,-176.275146456094,947.159375305137,242.656524645254,276.67882201492,959.868450651628,-148.242675825024,91.3796097754131,1016.9930800217,204.131518124295,177.222450588184,947.247242458834,243.361669651651,277.284333318274,959.986697119609,149.363058713561,100.063340168603,78.2706766917293,106.612326270221,111.567555251766,55.7323991797674,114.627477785373,112.621895648211,76.0805422647528,111.401458190932,10.0031665070918,8.8470716449981,10.3253245116181,10.5625543904761,7.4654135303925,10.706422268217,10.6123463780736,8.72241607954773,10.5546889196666,3.10601502398163,2.57793338626282,2.53168564637459,2.72459905308594,3.92296082188779,2.94543783817612,2.37384878863868,3.55643839569457,3.42866113032888,-0.228423454093727,0.171909431364977,-0.364013970838361,0.129766613878623,-0.574784697602179,-0.0767430753133652,0.0211131162292936,-0.339986641136596,-0.0259257457766324,90,1019,207,-181,944,242,281,961,-155,90.9579831932773,1016.99159663866,204.201680672269,-176.991596638655,947.403361344538,243.260504201681,277.016806722689,960.27731092437,-148.949579831933,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,0.76420450650862,51,39,49,46,37,60,48,47,68,519.328774777634,495.711631411858,503.888223101615,654.19125,681.91875,691.27875,119.41028576301,126.860445998507,142.115546708211,540792.04875,492720.13125,509109.22875,0,122.664164037315,0,76.6048421152062,0,118.362390496803,0,155.371818255442,0,52.4174367240461,0,138.36967552018,0,126.902936868911,0,74.9262465413058,0,109.627322580747,1
