TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
670000,-2616,-117,-1643,-2581,555,-1858,-689,514,-524,2959,2549,990,1236,1990,747,378,1561,203,-80,1009,267,-245,962,30,-116,1009,-97,-62.7059352517986,1005.16636690647,258.295863309353,-234.896582733813,963.386690647482,30.7967625899281,-125.278776978417,1002.98920863309,-97.4019784172662,0,947.385635978174,284.991582667438,0,955.427196591301,0,0,995.39933999095,0,276.195226348237,1022.14921732691,320.091709261783,331.14283932462,968.065048872709,171.641650292427,151.366966783025,1006.41804017155,109.565118937414,72416.8918459292,34460.587058616,35774.1203069048,54528.2116174747,9044.15636635606,28538.0792694377,7223.68278950198,6896.12049550279,2519.6357476575,269.103868136319,185.63562981986,189.140477706135,233.512765427235,95.1007695360877,168.932173576965,84.992251349767,83.042883472955,50.1959734207585,61.7369654427764,28.9423422587917,55.8211561549814,31.4559093208752,39.3326383083195,44.4169750986345,16.8438614765057,16.9030664364615,20.3972927732502,-0.154764149318956,1.01405745752762,-5.98079504930193,-1.12911485076433,3.77634226381946,-3.91625734360026,-1.52608615112595,0.173461251456154,-2.00771356838366,-80,1009,267,-245,962,30,-116,1009,-97,-70.781,1005.998,270.355,-241.75,958.75,33.701,-120.785,1003.673,-93.605,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,0.988130841107325,5575,2666,2633,3817,1435,2605,1067,1047,727,1078.46113504217,1023.09104931047,1020.52950290731,1423.88758992806,1320.1321942446,1234.62679856115,72709.1142146236,69113.5479236052,8534.22008236913,1223531.5278777,1076266.375,1047793.7455036,1
687375,-3505,-29,-2138,-4572,537,-1898,-902,323,-873,4222,2764,2019,1545,1861,1131,708,1628,368,60,1063,287,-245,962,10,-193.5,975.5,-126,57.2835820895522,1027.34328358209,196.768656716418,-192.298507462687,986.858208955224,-13.6119402985075,-173.641791044776,989.611940298507,-133.649253731343,0,-1475.37588966252,0,2721.17430601589,932.139068967208,584.891246947873,0,907.311253185826,0,782.698470371821,1119.16708101332,679.420994715133,730.377831070606,1016.91315542265,498.95098912843,362.879672503735,1023.50302772449,211.658007030914,613916.956570531,198582.693300415,426074.645326001,500205.940298507,60676.0474133094,250637.231736057,102293.5699697,68739.6377510942,27139.5226686118,783.528529519207,445.62618112092,652.743935495383,707.252387976532,246.32508482351,500.636826188462,319.833659844771,262.182451264561,164.740774153249,16.8898349769787,5.14496164609054,6.83964251059107,12.8496889571034,5.28112768638939,4.38101691376287,2.80945504909292,2.75562037615138,5.64300200942565,1.07081560138605,0.425279781524011,-1.47266399957023,-1.6181656839917,1.12037909736766,-0.615146875956759,0.25079931099472,-0.0631286302591049,-0.344166352041026,464,1107,287,-290,879,10,-203,866,-126,62.8666666666667,1016.675,246.95,-167.225,969.858333333333,3.14166666666667,-182.083333333333,992.008333333333,-133.95,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,0.941881877795127,7727,2793,4157,6117,1324,3029,1610,1305,1241,1340.34188464276,1259.53204448674,1078.83048283382,1939.32089552239,1883.78358208955,1444.94776119403,616727.000027945,603614.156338676,126307.206466957,2326764.73880597,1816516.23134328,1224039.21641791,3
689468,-1686,0,-1039,-1418,657,-1191,-961,361,-902,1959,2480,831,645,1888,888,475,1619,466,-40,1009,257,-209,972,60,-106,1000,-116,-34.2612244897959,1012.72653061224,252.838775510204,-236.002040816327,965.248979591837,28.1020408163265,-130.648979591837,996.497959183674,-127.057142857143,0,0,230.988449174637,-432.934705272565,955.599606986422,0,0,973.397856228553,0,235.037548020719,1024.36229042308,290.230678838016,336.333535257452,970.927093250653,192.517415061705,205.93559524219,1006.15213277402,157.689736702249,54179.3876549395,23751.5487834397,20347.9269187431,57540.7136972579,11016.3100705312,36347.4087892826,25392.1342014107,19373.4693209799,8740.37300613487,232.764661525197,154.115374909318,142.646159845763,239.876455070642,104.958611226193,190.649964042175,159.34909538937,139.188610600795,93.489962060827,26.2440162882174,36.4737358970412,28.7966743930945,9.27417507939452,29.0075502752709,12.4945254165683,7.52943577450826,7.13191338013873,21.5088836622669,-0.208260411234874,2.07322517031313,-3.27148415347686,-0.942938587645638,3.16441309457994,-1.48792630062438,-0.89495864747764,-0.151529816703715,-1.03467620970508,-30,1009,257,-200,972,60,-97,1000,-116,-33.5158371040724,1012.27375565611,260.276018099548,-229.549773755656,961.567873303167,35.9683257918552,-125.244343891403,997.33257918552,-125.180995475113,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,0.984944434328047,3645,2480,1870,2063,1231,2079,1436,1258,1368,1076.38612826792,1033.30995219552,1029.91119167976,1398.81020408163,1367.19795918367,1291.55510204082,55827.1885467079,75398.4700682511,30342.0557285622,1188794.59795918,1092882.62244898,1079617.63673469,2
697125,-4989,-470,-2128,-2890,194,-1818,-844,542,-757,5111,4588,1742,1309,2268,909,349,1533,252,0,990,336,-200,962,161,-97,1000,-126,21.4547623417141,1006.51715911176,313.409065883648,-189.084602679391,966.649660488163,137.949348504313,-104.960543218939,1001.35345935034,-127.396219489815,0,0,0,0,955.20957350465,0,0,996.166349608842,0,375.801493511181,1034.042255395,348.817661618609,324.143737275799,972.445789231055,196.604447721845,135.069716166735,1003.91498089248,139.536670056041,140792.293887467,56176.9039364211,23452.8225389399,69328.8986780773,11241.3098755271,19626.888036011,7228.43915506472,5137.48113753523,3241.28038952303,375.222992215918,237.016674384781,153.143143950161,263.303814400926,106.025043624264,140.095995788641,85.0202279170358,71.6762243532347,56.9322438476038,84.8256538417309,33.3557017072924,60.0870339891109,16.0210857294018,32.6034116020551,37.4646301528286,12.7239551026456,15.1506411170521,29.1644525059773,2.98301296904363,1.57372730766476,-4.73268623270867,-0.299914437646654,2.6218006686289,-3.65961710391375,-1.52649708968615,0.803545440106196,-3.17506134371157,0,990,336,-200,962,161,-87,1009,-126,2.76452599388379,999.614271151886,325.365341488277,-192.214475025484,961.918246687054,146.97003058104,-100.566768603466,1000.37696228338,-122.787971457696,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,0.96593498158562,10100,5058,3870,4199,2074,2727,1193,991,1009,1101.01098645182,1030.60900424408,1019.89100488736,1441.4837584878,1389.44944026427,1242.58414387961,155332.715883372,75374.6810782554,7402.88668611142,1332143.90952468,1089373.28427234,1045559.59937603,1
782265,-4939,-4098,-1415,-3136,-388,-1909,-2485,180,-553,5151,4117,960,3509,2907,1737,2038,2666,349,-5,1098,306,-285.5,1018,90,-111,952,-189,109.305970149254,1064.85820895522,223.746268656716,-136.470149253731,1014.88805970149,66.2686567164179,-150.738805970149,977.634328358209,-185.559701492537,0,0,365.926201213985,-4735.5243868943,945.78388924901,-3135.02228573789,0,838.747033692328,-228.649544215077,1182.52311516961,1524.74103257501,453.863432020441,1146.36067557617,1111.35681159858,674.45765940373,655.155382048309,1035.47992694425,244.689828027849,1396837.28161822,1199866.43839075,157102.025361912,1305259.43895186,206658.415946583,453888.829536528,409562.826001571,117325.36151947,25631.9926495343,1181.87870850533,1095.38415105877,396.360978606513,1142.47951358082,454.596981893394,673.712720331543,639.970957154753,342.527898892149,160.099945813652,11.4338869015449,6.75985345230024,5.3359141742959,3.41689138205129,6.0254140555672,3.48887400857462,6.31971223319655,6.75648524003862,3.91134153403156,1.06625382122735,-1.09610847881117,-1.2650806838157,0.55964514155115,0.133848474183799,-0.210917086951408,0.0480476606910135,0.993452087138822,0.226663965672492,-161,1000,366,-263,990,-30,-9,1019,-194,49.8416666666667,1112.3,250.416666666667,-169.733333333333,1017.8,72.75,-156.175,965.25,-188.2,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,0.968271023849532,10090,8215,2375,6645,3295,3646,4523,2486,902,1703.31400931591,1612.32617456073,1173.20679085321,2405.70149253731,2444.19402985075,1613.90298507463,1660618.31943519,1619060.21986277,453347.880638517,3929188.14925373,3004149.89552239,1561320.36567164,3
784359,-3565,-1735,-1316,-3100,240,-1333,-1514,76,-1019,5141,3352,1188,2536,2250,1575,699,1780,291,0,1049,247,-245,962,30,-184,961,-213,98.5694822888283,1002.75204359673,217.122615803815,-158.645776566757,979.727520435967,79.4523160762943,-171.465940054496,975.267029972752,-216.479564032698,0,1140.33552547122,0,0,921.09806103803,0,0,905.000092218908,-165.390904924892,807.161415336932,1147.40984935542,387.302513621098,676.983031192925,1004.80717848752,409.498227548206,317.626191961815,994.994238204396,250.911048428389,643547.142016944,311887.531245812,103142.047765816,434320.97800807,49907.4392132339,161817.046217299,71681.145694674,38973.9503580948,16136.9223954378,802.213900413689,558.468916991637,321.157356705115,659.030331629789,223.399729662401,402.264895581629,267.733348118373,197.418211819717,127.031186704045,19.0110414525538,7.91994376552536,8.85591002928663,5.26753021344993,7.69976784192728,3.64628657960969,5.17360424538781,5.58228112397526,7.8074411914693,2.25105168698235,-0.783247239753986,-1.65460489272544,0.505901796663891,0.742028330429378,0.305654843067282,-0.45336634362329,0.188161826584893,-0.707055673050538,-80,1039,267,-554,898,10,-184,933,-271,51.797583081571,1025.1752265861,241.728096676737,-178.401812688822,976.655589123867,72.9909365558912,-166.057401812689,971.157099697885,-214.084592145015,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,0.972142145207846,8706,5087,2504,5636,2010,2908,2213,1704,1310,1297.80918676769,1232.03402350786,1054.99365380099,1783.39237057221,1800.68119891008,1442.44959128065,704545.279937021,510362.14144308,79085.2417736115,2118062.14986376,1635632.28882834,1153856.28610354,2
790093,-212,892,118,-536,814,-111,-669,714,-543,282,1058,475,-9,1083,242,97,1266,-38,-171,960,415,-436,888,131,19,952,-145,-92.7777777777778,962.333333333333,390.111111111111,-370.333333333333,921.222222222222,101.777777777778,-142.333333333333,944.555555555556,-207.666666666667,-371.245145458907,960.329760754546,327.866137273483,-68.0287106082791,912.918730259117,0,89.4249723920372,911.883811985671,-112.462188155493,179.385680092426,963.365109049177,402.996691466981,405.554901064921,925.527177102626,145.987822932067,304.434813310757,961.380315541727,257.845130089965,26517.9444444444,2235.25,11497.1111111111,30744,8943.94444444444,12322.9444444444,81474.5,36075.2777777778,26278.5,162.843312556716,47.2784306000104,107.224582587721,175.33967035443,94.5724296211345,111.008758413219,285.43738367635,189.934930378216,162.106446509693,4.14319573932235,3.2133453406999,5.93309973617281,2.87733871527714,1.89486902940523,2.49918734967609,2.35891358255634,2.00693434041142,2.9239660851753,1.58579388430099,0.736276606212589,-2.03220341747802,0.987351831423195,0.469341482444375,-0.625463369601181,-0.973441846511277,0.367545209288883,-0.918194935451236,-171,960,396,-509,814,-111,58,952,-77,-92.7777777777778,962.333333333333,390.111111111111,-370.333333333333,921.222222222222,101.777777777778,-142.333333333333,944.555555555556,-207.666666666667,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,0.959937717566978,494,166,357,527,269,353,766,552,505,1058.91262080315,1019.26256311487,1016.06835899222,1521.22222222222,1418,1356.77777777778,36595.7364614421,36479.933969172,89970.0919616297,1122657.88888889,1042387.77777778,1083416.77777778,1
790234,-757,519,-415,-1563,611,-1090,-1106,495,-504,959,1558,1574,1045,1435,2050,504,1561,38,-20,1000,297,-285.5,944,70,-145,952,-252,-5.52238805970149,997.186567164179,298.179104477612,-240.208955223881,955.798507462687,102.201492537313,-187.589552238806,955.753731343284,-261.231343283582,0,974.351313019016,259.509141088796,-2015.43209374168,937.686147599169,0,0,917.50729328512,-219.600982108384,246.896014125471,1007.14866100945,396.058622978747,473.753147510515,964.99014379005,430.399562711313,374.524285325408,975.404443478811,281.237842191617,61385.2438559084,20117.5062843676,68462.5691841544,167995.399618449,17787.936539109,176112.913982718,105868.66485243,38233.9614521378,10934.5099876557,247.760456602559,141.836195254835,261.653528896811,409.872418709102,133.371423247669,419.658091763662,325.374653057717,195.535064507975,104.568207346476,6.40297377440261,7.42529208969219,10.1124211191314,4.11024737628741,4.11795148838495,8.90709198559445,2.99990722591246,3.89229316024785,2.76857141006299,0.756936291789482,0.0177224270143348,1.31711144984251,0.0312131532459569,0.523464920411717,1.08869438434923,-0.563073472612217,0.695958236848198,-0.053616720984869,90,1000,257,-454,861,-30,-135,952,-233,-15.0833333333333,999.6,290.475,-239.45,952.008333333333,89.1166666666667,-176.558333333333,947.608333333333,-261.091666666667,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,0.957877881000953,1716,1039,1989,2608,824,3140,1610,1066,542,1101.08197201846,1133.92131993928,1062.34562107908,1495.75373134328,1613.94029850746,1499.00746268657,89564.2666261929,207895.959949465,110874.196954893,1232168.5,1340891.80597015,1170776.99253731,3
792328,-4474,-2450,-2821,-3218,-305,-2333,-3097,57,-776,5121,3950,1594,3436,2703,2262,1067,2371,368,80,1029,297,-204.5,972,151,-126,942,-242,143.2,995.680769230769,222.642307692308,-113.711538461538,990.326923076923,133.915384615385,-193.3,958.565384615385,-240.05,0,0,0,-601.785453986462,952.596214706575,-2678.05006500049,0,725.995390366459,-178.441527208013,1136.71977468233,1353.3810609558,534.244279332966,1020.15146499844,1052.04998601631,588.029649958885,494.971965018067,1016.39588932962,286.771813602598,1276535.35752895,843504.349435699,236757.96036531,1031746.95507871,126548.483442233,329111.351885952,208434.025482626,114653.984125334,24709.1055984556,1129.83864225338,918.424928579195,486.57780504798,1015.74945487492,355.736536557932,573.682274334803,456.545753985979,338.605942247525,157.191302553467,11.9891233286711,5.85406525970342,12.0863064961626,4.63786444404936,9.17974160924002,6.71720451437597,10.7780141236054,5.23999120889227,5.76028516548758,1.58921719784371,-0.797940708669888,-2.19216115250663,0.524449592104845,1.02096780173622,-0.447039485168754,-1.49238437208763,0.531139730372873,0.447911548854644,111,1029,306,-172,888,212,-58,1028,-271,70.9188034188034,1033.28632478632,262.995726495727,-140.632478632479,978.5,146.632478632479,-171.004273504273,951.568376068376,-243.623931623932,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,0.95300537136762,9595,6400,4415,6654,3008,4595,4164,2314,1144,1555.12599822852,1446.45470254249,1097.1736259974,2182.39230769231,2129.78461538462,1541.86923076923,1463457.94251584,1199516.42457639,216445.634599381,3409189.09230769,2493297.05384615,1360295.92307692,2
796390,-5000,-1088,-2524,-3018,37,-1898,-699,561,-854,5171,4725,1376,1418,2555,1292,427,1457,194,20,1009,326,-209,962,131,-106,990,-155,125.219365895458,1039.57926306769,277.938303341902,-150.724078834619,991.833761782348,101.382176520994,-117.491002570694,990.638389031705,-178.621251071123,0,0,0,0,875.854487105579,0,0,965.90015997448,0,1048.86999340609,1209.01646310331,407.234883346484,667.912649056368,1029.12873109176,385.411413961752,210.168231468087,1002.59429847523,214.60446668423,1085378.43211178,381322.518368924,88666.5279226765,423752.671658134,75436.3754286326,138382.191723218,30392.5931865583,23851.3476845381,14161.660885912,1041.8149701899,617.513172627859,297.76925281613,650.962880399593,274.656832117158,371.997569512514,174.334715953416,154.438815342964,119.002776799166,14.6772413714197,8.44784247269777,19.9655849249862,4.34138024035417,7.44655774850578,5.97835686665734,3.48326192482032,2.53619247815736,7.3949182159627,1.26277044151669,0.974843850831312,-2.80706556432712,-0.503539734865351,0.965484175046823,-1.00688429286404,-0.311512360134078,0.0643311436178407,-1.41847221067516,40,990,316,-209,944,131,-155,971,-116,51.2749762131304,1022.11703139867,303.564224548049,-132.949571836346,983.294957183635,119.529971455756,-114.490009514748,989.251189343482,-170.536631779258,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,0.949042006714347,10171,5813,3900,4436,2518,3190,1126,896,1048,1370.12351383933,1225.33448561454,1033.86174069813,1917.64010282776,1818.35818337618,1334.01713796058,1190363.60478835,489513.789295491,32292.641756585,2727689.32133676,1653755.20994002,1095421.08997429,1
